,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
15,Reaction_2+2,Reaction_SCF3,Reaction_CO_1.5h,0.926045326235746,0.6301416375440074,0.9762598977448648,0.7946499251045649,0.7883425892109103,0.5575239036263667
16,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9100797431760521,0.19181518844607592,0.9679195399509724,0.49251052996411493,0.7636174600000241,0.39277223664585303
17,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9296576056921801,0.4665069612072782,0.974281901641174,0.745321618334252,0.8789648674154305,0.47513420036996284
18,Reaction_2+2,Reaction_CO_1.5h,Reaction_CS,0.9562418462334535,0.41485961356829937,0.9803855859249417,0.6586241475292496,0.7462185372015077,0.5225448783985612
19,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.9288465568467729,0.34572386553118495,0.9701902031580872,0.6024159636821245,0.6671549248712059,0.4031621844524418
20,Reaction_CO_1.5h,Reaction_SCF3,Reaction_2+2,0.9204794191689808,0.6719827182952183,0.9725420459795592,0.8474280746942788,0.7894775828363777,0.6598130467272035
21,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9560032058748725,0.28344502955996387,0.9843770966504173,0.5895954442082095,0.9043064923087152,0.3938235364958022
22,Reaction_2+2,Reaction_CS,Reaction_CO_1.5h,0.9216633482860364,0.5045900923037894,0.9736713514954909,0.764273794106148,0.8312455872632045,0.5420767451003049
23,Reaction_2+2,Reaction_CO_Cl,Reaction_CS,0.9369423749998085,0.5720473842783824,0.9806139951172202,0.7839800845667029,0.7279770374299577,0.5832607254551024
24,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_biphenyl,0.9250040654894498,-0.07531625276911891,0.9705949578573191,0.44541435189276507,0.8297989730200677,0.32467503691947464
25,Reaction_2+2,Reaction_SCF3,Reaction_CS,0.9252054137877376,0.608361350983168,0.9724058371036151,0.7819364439882602,0.8819243904225631,0.5956423535656628
26,Reaction_2+2,Reaction_CO_1.5h,Reaction_CS,0.913276349726776,0.6006673743259159,0.9716786558647358,0.7792163983331377,0.8079471483525518,0.5165109188100646
27,Reaction_2+2,Reaction_CO_1.5h,Reaction_CS,0.9501039922358898,0.43577309187350766,0.9808592561007295,0.6894416034403489,0.8830286924896866,0.5181692751350938
28,Reaction_2+2,Reaction_SCF3,Reaction_CO_ortho,0.9341266155178779,0.581305264677781,0.9824836612307094,0.7718428765206499,0.8878147909191582,0.5637048098688523
29,Reaction_2+2,Reaction_CS,Reaction_CO_Cl,0.9465258856013303,0.34311782156791815,0.9828550635452216,0.722167019696997,0.7965654548546586,0.5275032545670525
30,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.9080863845120535,0.011025897707661825,0.9571402129903461,0.4586863956998198,0.8236354084430744,0.32203540247297485
31,Reaction_2+2,Reaction_CO_Cl,Reaction_CO_1.5h,0.8945515605318605,0.6245439674501927,0.972693327761304,0.8058414825623834,0.837407772888384,0.5324831664594787
32,Reaction_CS,Reaction_CO_1.5h,Reaction_P,0.8732835888187556,0.2996196758111811,0.9608357069850796,0.6805956889708595,0.8465726964337702,0.4962512759419612
33,Reaction_CS,Reaction_CO_1.5h,Reaction_CO_Cl,0.9542721138677893,0.32728646825139907,0.9835615782000899,0.5948444211195546,0.8878147909191582,0.4794194553089481
34,Reaction_CS,Reaction_CO_Cl,Reaction_SCF3,0.9436851596805075,0.48634139697387435,0.9801412744349735,0.7000312053357708,0.837407772888384,0.5014522609409167
35,Reaction_CS,Reaction_2+2,Reaction_SCF3,0.9642130234844979,0.4928888978930308,0.9886892838193102,0.7246695879092175,0.8711692149296049,0.5961930508200795
36,Reaction_2+2,Reaction_CS,Reaction_SCF3,0.9677523259123049,0.41992615389880295,0.9874094699590458,0.6935236324221872,0.7786628214276602,0.5573597078935446
37,Reaction_SCF3,Reaction_2+2,Reaction_Cy,0.9445744231290936,0.33816905291873833,0.9822493924045196,0.6005808512345199,0.8079471483525518,0.47491776448509326
38,Reaction_2+2,Reaction_CS,Reaction_CO_Cl,0.9459871751852631,0.5578872402618515,0.9830260048995746,0.7535199733252506,0.7166697709829348,0.5329571150314454
39,Reaction_CS,Reaction_2+2,Reaction_SCF3,0.9795746930613041,0.4288826564360365,0.990593142943478,0.6626464957671734,0.8965801115491888,0.5620690106587047
40,Reaction_2+2,Reaction_SCF3,Reaction_CS,0.9513415727426604,0.5355312750155361,0.9810033606943511,0.7360838228999678,0.8651809126974003,0.5995920146846413
41,Reaction_CO_Cl,Reaction_CS,Reaction_CO_1.5h,0.9200760438748873,0.5655863314592702,0.9740030088300434,0.7778981362927383,0.7313519335211498,0.5148550158683938
42,Reaction_CO_1.5h,Reaction_2+2,Reaction_CS,0.9462518572998586,0.4678635267119965,0.978412269172142,0.6912779884912119,0.8250406424206187,0.5143045329042247
43,Reaction_CO_Cl,Reaction_2+2,Reaction_CS,0.9108603344860193,0.5214328762057014,0.9770119422275827,0.7569605232697435,0.666963082197073,0.4768981026745615
44,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.917583981793782,0.291053612806784,0.9672477415765799,0.6342239170698796,0.8205198377501309,0.42520185525524884
45,Reaction_2+2,Reaction_CO_1.5h,Reaction_CS,0.8960000216858979,0.5866039178930245,0.9676629782913324,0.8308736000558663,0.805404928064624,0.5554555234497525
46,Reaction_2+2,Reaction_SCF3,Reaction_CO_1.5h,0.95281524044425,0.2531715939974005,0.9804242853649617,0.7160630196268069,0.7344676469785475,0.5618260118821123
47,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.9351659825099984,0.09855517312828066,0.9804510001647723,0.4931039022748238,0.5585138005390123,0.3664903088698205
48,Reaction_2+2,Reaction_CS,Reaction_CO_Cl,0.9451371663571504,0.5824734879779339,0.9820429763147064,0.7761828625908738,0.7354037757927903,0.6111559799723821
49,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_ortho,0.9286755943567752,0.38845880150163015,0.9762158232257501,0.6332115642690447,0.6990864070422755,0.44875149646938567
50,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9496950382113996,0.49009089639880676,0.9855549517486769,0.7222196590557177,0.8034709524226942,0.5100144390497747
51,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_SCF3,0.9349178679567248,0.3044834868900529,0.9862638548775642,0.679978371764743,0.8799714013941745,0.5457830703193761
52,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9416863024235982,0.26807285830418637,0.9832521515840859,0.6047446370380373,0.851326861015776,0.39536465282527083
53,Reaction_SCF3,Reaction_CS,Reaction_2+2,0.9333960191713205,0.5786903097955782,0.9747929329055398,0.7626689527007743,0.8907458475946506,0.5912781160159538
54,Reaction_CO_1.5h,Reaction_2+2,Reaction_CS,0.9038085149873949,0.5402590552440699,0.9721132908174454,0.7668796765468519,0.7055926321659297,0.5255114644222544
55,Reaction_2+2,Reaction_SCF3,Reaction_CS,0.9413870491884648,0.5444523847302365,0.9747049841605142,0.7620360482079621,0.8634228358024254,0.5932259446030828
56,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_biphenyl,0.9006222381660385,0.31420947643376884,0.9611064014077729,0.5738479343138735,0.6703593445671006,0.43625119665184514
57,Reaction_CO_1.5h,Reaction_CS,Reaction_2+2,0.9496878020532471,0.43846423403420987,0.9805456548488287,0.6944064715848053,0.8800782326533971,0.5243237569081333
58,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.8959093903669146,0.5993420169659516,0.9614326360992445,0.7960509413125814,0.805404928064624,0.5255912421703333
59,Reaction_2+2,Reaction_CS,Reaction_CO_1.5h,0.9358203046495898,0.57754317296846,0.9785978454813583,0.7736172333412787,0.8281485129577726,0.4889828969445389
60,Reaction_2+2,Reaction_CO_1.5h,Reaction_CF3,0.9354755549202265,0.26928421772853295,0.9761796930390226,0.6823634756120515,0.8142557974216564,0.5024274237385846
61,Reaction_CO_1.5h,Reaction_CS,Reaction_CO_ortho,0.9357249582230462,0.2956341971872076,0.9790354775343804,0.5716970044859101,0.7537225075235215,0.4374239170381728
62,Reaction_2+2,Reaction_CS,Reaction_CO_biphenyl,0.9447443892479748,0.37210346258716,0.9793781902841472,0.6982208396950798,0.6668208805634014,0.5180190335697443
63,Reaction_SCF3,Reaction_2+2,Reaction_CS,0.911492467495606,0.5515282329076275,0.9670654646527844,0.7526539518604121,0.7687377520371753,0.5943711929777729
64,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_2+2,0.9020744060808817,0.416733150210568,0.9722268333341278,0.6609414160450331,0.6921447301579202,0.45177258930742614
65,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.9347841712256069,0.5634379489074055,0.9770984016179367,0.7511117098991564,0.7205967580281918,0.5448397501788826
66,Reaction_2+2,Reaction_CO_Cl,Reaction_SCF3,0.9098665739662359,0.5105582218565423,0.9634804091408303,0.7906999481094468,0.7678480600189426,0.64457364919352
67,Reaction_2+2,Reaction_CS,Reaction_CO_Cl,0.9127730979329634,0.6301913965579966,0.9707710568697687,0.8207719799645017,0.8617508926706579,0.5403720886203877
68,Reaction_CS,Reaction_2+2,Reaction_SCF3,0.9654415996166837,0.45798997465865476,0.9852499734277878,0.6948702570050533,0.8128807174334133,0.5653948293246214
69,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_Cy,0.9245859764575167,0.4538403660442709,0.9732603614264966,0.75385132370499,0.7830251122627311,0.5884800608059313
70,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_ortho,0.9417891481833875,0.3223310560351682,0.9810983889988559,0.5966015501029366,0.8587430027708907,0.4210945248566206
71,Reaction_CO_Cl,Reaction_CS,Reaction_2+2,0.9038324338113709,0.5071990645269734,0.9678922968115824,0.7531761646756803,0.8116967873788514,0.5644449481031223
72,Reaction_SCF3,Reaction_2+2,Reaction_CO_Cl,0.9194541852263479,0.45111347541120395,0.9788294415372447,0.780121055214012,0.8939058502845434,0.6186986934684067
73,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9268881073270436,0.07306105639599458,0.974430236210099,0.47102154368078475,0.6812403377590432,0.3012167213173081
74,Reaction_2+2,Reaction_CS,Reaction_SCF3,0.9717530456718726,0.4358840589050136,0.9881911058663845,0.6691465659980068,0.8450285359351023,0.5236750598923109
75,Reaction_2+2,Reaction_SCF3,Reaction_CS,0.935295103214252,0.4771641553974404,0.9710740262149349,0.701447254721267,0.8670291334708676,0.5580984222109747
76,Reaction_2+2,Reaction_SCF3,Reaction_CO_1.5h,0.9578595587384148,0.5771004036514705,0.9857645850787596,0.7606928761817382,0.7701525897130047,0.5434587330616216
77,Reaction_2+2,Reaction_CO_1.5h,Reaction_CS,0.9463287669736794,0.41549223325977547,0.9802719718993332,0.6859377612625671,0.8789648674154305,0.45257822764963895
78,Reaction_SCF3,Reaction_2+2,Reaction_CO_Cl,0.8959986941217881,0.5434385826226604,0.9615647711424289,0.7690740588993586,0.8281485129577726,0.4853666819479768
79,Reaction_2+2,Reaction_CO_1.5h,Reaction_CS,0.9196693421482094,0.526630475667434,0.9690447425649594,0.7559753323714444,0.7883425892109103,0.5803191875145906
80,Reaction_CS,Reaction_2+2,Reaction_CO_1.5h,0.9104092905048102,0.558870750857409,0.9677710329053643,0.8236522467777283,0.7734020832408642,0.638774899172128
81,Reaction_2+2,Reaction_CO_Cl,Reaction_CO_ortho,0.9360848369779406,0.39294266205281236,0.976303118049658,0.6353351883873645,0.6890288568341961,0.3839076576354869
82,Reaction_2+2,Reaction_OCH2F,Reaction_CO_Cl,0.9131844825988945,0.49557498819238066,0.9767992864618333,0.7443834441134596,0.8250406424206187,0.576966209746353
83,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.9112574911139655,0.10025433127702388,0.9748471384391589,0.471906351832481,0.805404928064624,0.28167649767357117
84,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.9678204064072015,-0.08369437931427925,0.9879054037546132,0.325437617557165,0.8711692149296049,0.24612727814938612
85,Reaction_2+2,Reaction_CS,Reaction_SCF3,0.9446477625642531,0.506042716747219,0.9760203559314566,0.7166171255942246,0.7369760486676211,0.585235429043867
86,Reaction_2+2,Reaction_SCF3,Reaction_CS,0.9427869702841013,0.5474730344972276,0.9773681096047142,0.7416321002830797,0.8543661512886827,0.5795828365479238
87,Reaction_2+2,Reaction_CO_1.5h,Reaction_CS,0.9314336751329265,0.48648366171023216,0.9800461691760083,0.7229842584269717,0.8066381619718564,0.4643209721616146
88,Reaction_2+2,Reaction_CO_1.5h,Reaction_SCF3,0.9482397091117406,0.5114440588648324,0.9808456607400008,0.7173044803099327,0.8466103324185434,0.4204357623034428
89,Reaction_CS,Reaction_2+2,Reaction_SCF3,0.9647267290400291,0.5176355731346253,0.9866786783359027,0.7202778073269329,0.7819012624247694,0.6153945379718315
90,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_Cl,0.9130664892836817,0.5323890048755804,0.9775707060181102,0.74951266581361,0.7743726354929822,0.5485350527355125
91,Reaction_2+2,Reaction_CS,Reaction_SCF3,0.9424593933463796,0.44100355813478165,0.9788878660427383,0.697064323042058,0.7211877230261032,0.5298669273180793
92,Reaction_2+2,Reaction_SCF3,Reaction_CS,0.952870735623826,0.45723239548845773,0.9809702368749387,0.6927492634395888,0.7678480600189426,0.568344429644752
93,Reaction_CO_1.5h,Reaction_CS,Reaction_CO_Cl,0.9351701685954212,0.5357359119480307,0.9786443996595309,0.7533793068003273,0.8329176184214357,0.49821444782594787
94,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.9237736407704852,0.39276392111460645,0.9728881905686887,0.6471504989224391,0.6990864070422755,0.47129503337657397
95,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.907107489889458,0.29208923482454097,0.9585231220534444,0.5566480036232655,0.7926861074237318,0.36911747954272245
96,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_1.5h,0.9059112429104684,0.47505380067682157,0.9663656000509855,0.7201747595358948,0.7561653406716894,0.45944578882021153
97,Reaction_2+2,Reaction_SCF3,Reaction_CS,0.9513018466687878,0.5332543808297905,0.983094259498284,0.7329681090592475,0.8359905377283481,0.6010206037265402
98,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_Cl,0.8903002284302414,0.6022368697163198,0.9678696523863873,0.8089851163586659,0.752862284507066,0.5734241905820804
99,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.9448824470976104,0.07802874245492131,0.9767615299561169,0.4440755554052572,0.7734020832408642,0.3714835356120549
