,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
43,Reaction_CN,Reaction_2+2,Reaction_SCF3,0.9061892867517174,0.3012215877943596,0.9676910034095559,0.580409636341272,0.8249731888070385,0.46510652539009123
44,Reaction_SCF3,Reaction_Si,Reaction_CO_Cl,0.8833240408938432,0.2270716644063805,0.9634930767590997,0.48752993274911827,0.8234940284304927,0.3653412612963125
45,Reaction_CN,Reaction_2+2,Reaction_SCF3,0.9076404669951106,0.26205743113961943,0.9710709786899996,0.5692530468391008,0.6705152073404851,0.457382123362099
46,Reaction_SCF3,Reaction_Cy,Reaction_CH2CF3,0.9091810162265695,0.0733318149087323,0.9674698037897379,0.3971897030412369,0.6843718011233453,0.3510811024633038
47,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.9641866486957901,-0.2948139988994265,0.9836735513799721,0.20977847366859642,0.7767394027104534,0.30071140721188216
48,Reaction_CN,Reaction_2+2,Reaction_SCF3,0.901762365243481,0.29748131758542107,0.9634785847671463,0.5849496955969318,0.7032591200949555,0.4729329789529011
49,Reaction_CO_Cl,Reaction_CN,Reaction_CO_1.5h,0.8655981373313222,0.12240885421935654,0.9514300448048341,0.44973332573452773,0.8283812762533432,0.4523900816773834
50,Reaction_2+2,Reaction_CO_Cl,Reaction_CN,0.8942045637465823,0.3881208221128043,0.9646634558169903,0.6247230012841426,0.8108069873860468,0.4182002043961537
51,Reaction_SCF3,Reaction_2+2,Reaction_CH2CF3,0.9131443124332853,0.24438389925052928,0.9780553624899655,0.5012618423215947,0.8187920765183578,0.40881039050297735
52,Reaction_CN,Reaction_SCF3,Reaction_CO_Cl,0.8883097245822391,0.34676007565227873,0.9632891474961546,0.629157955962368,0.7830251122627311,0.4993612261844186
53,Reaction_SCF3,Reaction_CO_Cl,Reaction_Si,0.906954484202859,0.034228965736671335,0.9789649185797432,0.5279388254592053,0.8976251969235526,0.4292808481400775
54,Reaction_2+2,Reaction_SCF3,Reaction_CN,0.9423732077583669,0.10299419083635608,0.9836289191516112,0.5315609614772175,0.7894775828363777,0.4272823969637634
55,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.8786007664478976,-0.029015598678356014,0.9750120096670318,0.23760258559933395,0.6994978666944911,0.298791343686002
56,Reaction_SCF3,Reaction_CN,Reaction_2+2,0.8987266087082437,0.2308998554133478,0.955625916179055,0.5592664745326023,0.766891090184763,0.4069652161431394
57,Reaction_CN,Reaction_CF3,Reaction_CH2CF3,0.9267041938898825,0.007558089912171995,0.986535485426657,0.4748064121713134,0.7887442122190795,0.39437867376599306
58,Reaction_2+2,Reaction_Si,Reaction_SCF3,0.8824551601549582,0.2540055053304904,0.9628898301854095,0.5127119794012076,0.8496588639436888,0.3597889856744605
59,Reaction_2+2,Reaction_SCF3,Reaction_CN,0.9182067835058874,0.30453131652132115,0.9659129622720435,0.6095016555738629,0.7947373131233708,0.4562381723957595
60,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.942119275734398,-0.09123794773546612,0.9782724900176355,0.30745732419364785,0.7797809187819753,0.4390753204942323
61,Reaction_CN,Reaction_SCF3,Reaction_CO_ortho,0.9486457927562155,0.1088032126769174,0.9799253738541005,0.44188617090624965,0.8561231066347561,0.3746745711090931
62,Reaction_CN,Reaction_2+2,Reaction_CO_biphenyl,0.9244655808920332,0.08825578974240178,0.9680260173193799,0.5484717853882857,0.8421463805751288,0.48537405703554826
63,Reaction_CN,Reaction_2+2,Reaction_CH2CF3,0.9204784981284435,0.35502425980086094,0.97641195990074,0.6226978319930551,0.8358254874195812,0.5143649943345991
64,Reaction_SCF3,Reaction_CH2CF3,Reaction_2+2,0.8503912171519232,0.4379629330214906,0.9696451234256632,0.6946126452442856,0.7225558867181778,0.4926266028381202
65,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_biphenyl,0.8946035112589281,-0.03977088571105902,0.9679069040823951,0.31987653256044624,0.8421463805751288,0.2976681762496584
66,Reaction_SCF3,Reaction_2+2,Reaction_Si,0.8498456270920108,0.4161865613895155,0.9547671299891489,0.6581416042379464,0.8234050261264214,0.4943417927003255
67,Reaction_CN,Reaction_CO_Cl,Reaction_2+2,0.8889081743585592,0.06697811491045125,0.9664128645190222,0.5423956009537503,0.7808491534590185,0.4750244500826437
68,Reaction_SCF3,Reaction_CN,Reaction_2+2,0.9786953429762967,0.14012650477549204,0.9912472942494002,0.5162018936459171,0.8561231066347561,0.4460960287247473
69,Reaction_Si,Reaction_SCF3,Reaction_2+2,0.8563399705403042,0.31450448069553827,0.9510308995116856,0.642697067112746,0.8389036884507307,0.525320848989498
70,Reaction_SCF3,Reaction_CN,Reaction_2+2,0.9390367161961367,0.24277851417217178,0.975708989780196,0.5777551094258324,0.7754123638551336,0.4179579506025462
71,Reaction_2+2,Reaction_CN,Reaction_CH2CF3,0.9062709483727793,0.2459673717370835,0.9727508832112948,0.6139921315688567,0.8377261871674128,0.4625649406521724
72,Reaction_SCF3,Reaction_Cy,Reaction_CO_biphenyl,0.9154803205981119,-0.006811191861330501,0.9700448276186424,0.5166547208158766,0.8160261132534429,0.4445277026318728
73,Reaction_SCF3,Reaction_CO_1.5h,Reaction_2+2,0.9213874402923642,0.08123858675517726,0.9699816809201286,0.441564270292711,0.7184151312102771,0.39283083126507595
74,Reaction_CN,Reaction_Cy,Reaction_2+2,0.942934507695985,0.33485072484318346,0.9778395649466283,0.5945979544346219,0.8700279025141456,0.4714263422601366
75,Reaction_2+2,Reaction_SCF3,Reaction_CN,0.8868075251899387,0.28812493826314045,0.9533193236228501,0.6434813476299173,0.7225558867181778,0.5231076916090892
76,Reaction_CO_1.5h,Reaction_SCF3,Reaction_CO_Cl,0.9342560003695327,-0.003006351742013136,0.9749248014556102,0.36449810178292624,0.8129388446970605,0.3746468639115423
77,Reaction_CN,Reaction_2+2,Reaction_Cy,0.9453466044756982,0.32900264226237663,0.9806724032540411,0.6027596601751002,0.7894775828363777,0.5235720267590603
78,Reaction_SCF3,Reaction_Si,Reaction_CH2CF3,0.8422766652404517,0.09377276202663598,0.9747016772673331,0.3873814368069409,0.7830251122627311,0.2786803220421046
79,Reaction_2+2,Reaction_CN,Reaction_SCF3,0.9263610604939831,0.2198318154351766,0.9688549658817796,0.5650417503459028,0.8280968306316935,0.46812694543688854
80,Reaction_2+2,Reaction_CN,Reaction_CO_1.5h,0.9347786333231274,-0.08032282722149153,0.9758788818524553,0.3598838914434353,0.7732559809209854,0.3647654960571417
81,Reaction_2+2,Reaction_SCF3,Reaction_CN,0.9461580446131941,0.1805116614616319,0.9757919928186853,0.5227015409208925,0.6943579509078295,0.42884061550216246
82,Reaction_2+2,Reaction_Si,Reaction_SCF3,0.8441882239362986,0.22908834368458963,0.9550280532195233,0.5562300996117946,0.7808491534590185,0.41177264900909666
83,Reaction_SCF3,Reaction_CH2CF3,Reaction_Si,0.8819101848826614,0.11985699404931272,0.975499415328729,0.3829193330235585,0.752862284507066,0.31491870248333803
84,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CN,0.9022437795142197,0.04738778676141697,0.9653895439128939,0.4567072433050958,0.808021081380119,0.44047631654868463
85,Reaction_2+2,Reaction_CN,Reaction_CO_1.5h,0.921448263134809,0.25783583573555957,0.9721830939435838,0.5490006807930763,0.791974261254757,0.46455826463304195
86,Reaction_2+2,Reaction_CN,Reaction_P,0.8931182726195979,0.1319507310582173,0.9650727326145105,0.5212185013101146,0.7688748919458637,0.47373275458349323
87,Reaction_SCF3,Reaction_CN,Reaction_Cy,0.9342752827269097,0.25429940324418365,0.9817880884327873,0.5866101863309359,0.829637004684164,0.44588851526736734
88,Reaction_Si,Reaction_2+2,Reaction_CN,0.8809554640748689,0.3253189603810549,0.9647751497382923,0.632139067334783,0.7039771211153396,0.5221406318992562
89,Reaction_CN,Reaction_SCF3,Reaction_CO_biphenyl,0.9307431591016959,-0.009283449194414484,0.9753977043897697,0.5126126769112984,0.6416777275218083,0.46658178447191945
90,Reaction_2+2,Reaction_SCF3,Reaction_P,0.9025931213047229,0.04964936281061716,0.971029374381591,0.35022665789163027,0.8047758098255847,0.3620358529866022
91,Reaction_CN,Reaction_SCF3,Reaction_2+2,0.8840399753041646,0.31840061062196257,0.9462988492847891,0.5974554844440024,0.7191751131882471,0.4447073019513843
92,Reaction_2+2,Reaction_CO_Cl,Reaction_CN,0.9147768573901023,0.28778704269804645,0.9665236040529196,0.5718548066333949,0.8327366284712476,0.4550806544102956
93,Reaction_SCF3,Reaction_Cy,Reaction_2+2,0.942074459930946,-0.13213239772452345,0.9797612370979087,0.5260133452909986,0.8280968306316935,0.4236197272703762
94,Reaction_2+2,Reaction_SCF3,Reaction_CH2CF3,0.8832614735214769,0.23254305333153258,0.9680782431693378,0.5851138256974922,0.8079471483525518,0.4800512107765102
95,Reaction_CN,Reaction_CO_Cl,Reaction_CO_biphenyl,0.868357387084158,0.0937272030097357,0.9533391248068442,0.3613934692474681,0.7797809187819753,0.3551616480939103
96,Reaction_2+2,Reaction_SCF3,Reaction_CH2CF3,0.8405071969007566,0.39727234223943486,0.9611545919516171,0.6846395191864184,0.689954456252575,0.579147939141922
97,Reaction_CO_Cl,Reaction_SCF3,Reaction_CN,0.9087926606592365,0.005644897693774964,0.9684797811777819,0.4012424295493122,0.7032591200949555,0.396436080639154
98,Reaction_SCF3,Reaction_2+2,Reaction_CO_1.5h,0.8910374823282796,0.23745837363490152,0.9644926259419757,0.5192412379274688,0.7933433428141723,0.4308462018645949
99,Reaction_SCF3,Reaction_CO_Cl,Reaction_CO_1.5h,0.8582067183849518,0.12235853069821034,0.9497457416771545,0.4430881020819011,0.7971022201867457,0.43665255542182946
