,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
33,Reaction_P,Reaction_CS,Reaction_Si,0.9362883087145871,0.4268438601812342,0.9802398395044591,0.6849654983589177,0.9014134625359038,0.5566593627906525
34,Reaction_CF3,Reaction_Cy,Reaction_CH2CF3,0.8458413172668466,0.047627090757745294,0.9418320897435836,0.31084317383546345,0.8328697625530141,0.2374395918973468
35,Reaction_P,Reaction_CO_1.5h,Reaction_CS,0.9426373509254378,0.17985647675571625,0.9711421961823077,0.5253659574873761,0.8640203125381191,0.46169025843831935
36,Reaction_CN,Reaction_CS,Reaction_SCF3,0.9453527986451865,0.2696843391785678,0.9803733828454348,0.6798047642275246,0.8530833465566239,0.48798135447028573
37,Reaction_P,Reaction_SCF3,Reaction_CN,0.9303044189348839,0.47978260463872147,0.9740748673240418,0.7528094452122847,0.9141899169014372,0.6290212983236075
38,Reaction_CN,Reaction_CS,Reaction_P,0.9465034511672614,0.41625198161352206,0.9760557065984238,0.7305297112033263,0.8604140394366468,0.619359796384177
39,Reaction_CN,Reaction_CS,Reaction_CO_1.5h,0.9472529971711494,-0.04424759227572728,0.9743656788503499,0.6287177309440767,0.8561231066347561,0.5507380519664775
40,Reaction_CN,Reaction_CS,Reaction_CF3,0.9507727388352983,-0.01428704523673785,0.9802332377455847,0.6679055905345551,0.9063258338547199,0.5337022777682606
41,Reaction_CS,Reaction_Si,Reaction_SCF3,0.9340069649297926,0.335131721878163,0.9757491434895449,0.6942957102310515,0.8419713367762782,0.5233305650412706
42,Reaction_CN,Reaction_P,Reaction_CF3,0.899209527396839,0.6583790651585648,0.9619863654171863,0.8553149929497725,0.8694106177121439,0.6913272311182612
43,Reaction_CN,Reaction_P,Reaction_CF3,0.9212010534403913,0.6463549728405427,0.970777255461909,0.8160644851195201,0.7678480600189426,0.6820264839966607
44,Reaction_CN,Reaction_SCF3,Reaction_Si,0.9085849202304283,0.39110125093736414,0.9617043750410397,0.7238487525134406,0.8219218670625302,0.6229537293739513
45,Reaction_P,Reaction_CN,Reaction_CS,0.9210246595099322,0.7052592189311866,0.9674756637494217,0.8527607337420818,0.8284989261435388,0.7076662984995798
46,Reaction_CN,Reaction_SCF3,Reaction_P,0.9130680776575429,0.4526596999917364,0.967241307050595,0.680338667325532,0.8936675923992008,0.5551109331909687
47,Reaction_CN,Reaction_CS,Reaction_CO_1.5h,0.8636854572786345,0.16885062444298748,0.9558854566454649,0.6254025978700299,0.808021081380119,0.42759016619264595
48,Reaction_CN,Reaction_CS,Reaction_SCF3,0.9303656097123684,0.46197295120149684,0.9749241990430233,0.7319295749853777,0.7965654548546586,0.6231149511118217
49,Reaction_CN,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.9320858175119215,0.05405485897431217,0.9675426815431326,0.5948588875551039,0.8333565839073099,0.4804869555176118
50,Reaction_CN,Reaction_CS,Reaction_CF3,0.9301879559853284,0.30399613707806217,0.9723331776836518,0.7175706316625174,0.9026539488584261,0.5625019893864025
51,Reaction_SCF3,Reaction_CN,Reaction_CS,0.9225042372881356,0.36572635045423263,0.9707827927601262,0.7561178571913264,0.8956000843416463,0.6458336323988124
52,Reaction_CN,Reaction_CO_biphenyl,Reaction_SCF3,0.92520817284205,0.45754029854713263,0.9737312034255532,0.7175645859514296,0.9034347414084792,0.6025417261677863
53,Reaction_Si,Reaction_CF3,Reaction_Cy,0.9105812172823251,-0.03773186698367681,0.9770249304100106,0.5375327291024291,0.8707154319342925,0.5260697030389286
54,Reaction_CS,Reaction_CN,Reaction_P,0.9387910020807597,0.5751308849077263,0.9786872436942847,0.7664911664526491,0.8694106177121439,0.6289180300759777
55,Reaction_CN,Reaction_SCF3,Reaction_Si,0.9182130307894353,0.4219835431766361,0.9742203348151592,0.7295465716787658,0.8343319721890883,0.6351750100935123
56,Reaction_P,Reaction_CS,Reaction_CN,0.9173637050856673,0.6660649884237295,0.9686332299107181,0.8197581841454098,0.805404928064624,0.6662758993971492
57,Reaction_CF3,Reaction_CN,Reaction_CS,0.891469942004732,0.5733396131751456,0.9611931186586964,0.7631689965391032,0.6452809929082155,0.6265802054871125
58,Reaction_CN,Reaction_Si,Reaction_CS,0.9336287573728091,0.38868837461909467,0.9708275594452733,0.7842503542729722,0.8450285359351023,0.6511491355461279
59,Reaction_CN,Reaction_CS,Reaction_CO_1.5h,0.96270668102106,-0.027241223195364483,0.9831527862648125,0.6386972750166064,0.8947065736790003,0.50399114415472
60,Reaction_CN,Reaction_CO_1.5h,Reaction_CF3,0.9639668705008128,0.1760670984497681,0.9827806697946094,0.583930242662162,0.8651809126974003,0.48041346926296247
61,Reaction_P,Reaction_CN,Reaction_SCF3,0.9097485678135873,0.5112793286268995,0.9616205969884364,0.7304979667780234,0.8619643009663166,0.5819183040477794
62,Reaction_CN,Reaction_CS,Reaction_CO_biphenyl,0.9451852457835541,0.1814133235626807,0.9779002982922925,0.6747639492429697,0.8937177189870195,0.5100144390497747
63,Reaction_CN,Reaction_CF3,Reaction_CS,0.9198860619469027,0.5096946035522767,0.9766556748644916,0.7718166583268581,0.9055515018448063,0.6405139994525476
64,Reaction_CN,Reaction_CO_Cl,Reaction_P,0.9294323112094028,0.5313607961171901,0.9729112385404595,0.7300534106719441,0.7819012624247694,0.6115648248445497
65,Reaction_CN,Reaction_CF3,Reaction_CO_1.5h,0.9566450339446052,0.2180882562881321,0.9824207819322405,0.6118111157769863,0.9026539488584261,0.49459557034699353
66,Reaction_CN,Reaction_P,Reaction_SCF3,0.925740137721554,0.5088604893233788,0.9684910656585146,0.7196023671669307,0.8880267004704323,0.6249003627715618
67,Reaction_CN,Reaction_P,Reaction_CO_Cl,0.9475325006632047,0.5224837597468605,0.9813109675179074,0.726267630219022,0.8634228358024254,0.5740743399100555
68,Reaction_CN,Reaction_CS,Reaction_CO_1.5h,0.9630767828120664,0.05832059290828828,0.9840582147440057,0.5670548421793465,0.9255842921277437,0.4940347064384515
69,Reaction_SCF3,Reaction_CO_biphenyl,Reaction_P,0.9403699647343187,-0.12217848849745416,0.9754919446694902,0.5834550552682047,0.8730167173473882,0.5360741784407742
70,Reaction_CN,Reaction_CO_biphenyl,Reaction_P,0.9315985484665814,0.34134854220782995,0.9716844560852818,0.6197425941657568,0.8205198377501309,0.5079111051057459
71,Reaction_CS,Reaction_P,Reaction_CN,0.9433940159983745,0.4906581906384656,0.9791746690050696,0.7377061184380064,0.9013921122009447,0.599715696240065
72,Reaction_SCF3,Reaction_P,Reaction_CN,0.8844706735168408,0.6018848690124567,0.9564550048406586,0.8160159017022551,0.8723897925801722,0.6649601245783565
73,Reaction_P,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.9357911443980206,0.05347502945430205,0.9692069655057092,0.4963963310353962,0.8396142823668439,0.38065218076015667
74,Reaction_CN,Reaction_CF3,Reaction_SCF3,0.9529112573828334,-0.4411932090443398,0.9841766952994936,0.5687814409553258,0.8561231066347561,0.5109846958794272
75,Reaction_CN,Reaction_CO_1.5h,Reaction_CS,0.9410942689376706,0.18627821396502708,0.9788547694844423,0.6545258698487011,0.8530833465566239,0.5260402008333485
76,Reaction_CN,Reaction_Si,Reaction_P,0.9503791891125603,0.44336773096606785,0.9798533525705149,0.6771090764691353,0.9153824079954134,0.5509355534159952
77,Reaction_CN,Reaction_SCF3,Reaction_CS,0.9152510208137263,0.34423091429458874,0.9665137250941971,0.7302353534271236,0.8789648674154305,0.5397147042153805
78,Reaction_CN,Reaction_CO_Cl,Reaction_P,0.9292765361628069,0.48663315775950666,0.9735004078390938,0.7061265230054273,0.7939004610441579,0.606292714285545
79,Reaction_CO_1.5h,Reaction_CS,Reaction_CN,0.9503637952158792,0.20178058229903717,0.9793963128385702,0.5650458082352506,0.8848743348285726,0.5073510058033692
80,Reaction_CS,Reaction_CF3,Reaction_CN,0.951986561199277,0.46768345239528564,0.9820053818341439,0.7569666486035626,0.9221042474112797,0.636129868533734
81,Reaction_CN,Reaction_CS,Reaction_CO_biphenyl,0.9689596941213956,-0.28111489224171926,0.9868698949428822,0.5808280050774977,0.8538297405140908,0.4266806649302428
82,Reaction_CN,Reaction_CS,Reaction_OCH2F,0.9118446341016486,0.5050993800757908,0.9648864654731116,0.7144594890197862,0.7840591031603913,0.5973695804993769
83,Reaction_SCF3,Reaction_CO_biphenyl,Reaction_P,0.9008621818797089,0.42703370292242093,0.9608221697789895,0.6546789671111239,0.7887442122190795,0.5425107439542505
84,Reaction_CN,Reaction_P,Reaction_CO_Cl,0.9652198667171195,0.31092316064128145,0.9868294082236986,0.6125045105998191,0.8283812762533432,0.5136650514029413
85,Reaction_CS,Reaction_CN,Reaction_CO_1.5h,0.9576792653250984,0.08450295471822611,0.9811491785588091,0.6297698761128487,0.8155347649907926,0.5298669273180793
86,Reaction_CN,Reaction_P,Reaction_CS,0.9497143862009909,0.3949307626796801,0.9774438336349242,0.770113682614264,0.7997755998025632,0.6362331606089127
87,Reaction_CN,Reaction_CO_1.5h,Reaction_SCF3,0.9361587259100642,0.13684100842244418,0.9693368463545117,0.6672707639458527,0.8907458475946506,0.5463462375056622
88,Reaction_CN,Reaction_CF3,Reaction_CS,0.9496905054074838,0.1359859929561118,0.9796212403724921,0.6955061387886595,0.87196951040026,0.5582418456564289
89,Reaction_CN,Reaction_CF3,Reaction_CS,0.9175785999814075,0.6042584404725011,0.9701707605216554,0.8002532981482839,0.8476994692501785,0.6519785020126198
90,Reaction_CS,Reaction_SCF3,Reaction_CN,0.954370571546735,0.3542388364368232,0.9841197097242719,0.7507650046358286,0.9192547197409877,0.6071994994132602
91,Reaction_CN,Reaction_CS,Reaction_OCH2F,0.9319357105579984,0.4433398255274392,0.9696379028059919,0.6806313623022936,0.8497526635538983,0.5085476277156078
92,Reaction_CN,Reaction_CS,Reaction_CO_1.5h,0.9357731461024614,0.1528525365488842,0.9751500488016875,0.6078535644538611,0.8435513898799651,0.538565734518896
93,Reaction_P,Reaction_CS,Reaction_CN,0.9082924354726867,0.7082246988641687,0.9648727387091804,0.8430629274394179,0.8327366284712476,0.7052762919360994
94,Reaction_P,Reaction_SCF3,Reaction_CN,0.9205074273032205,0.6004238309393437,0.9686491696241297,0.8247026535927541,0.8066381619718564,0.6635661766047632
95,Reaction_CN,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.8873654641075899,0.28061776780814096,0.9475166851925036,0.5663855328150345,0.8076288639498622,0.5101430488335388
96,Reaction_CS,Reaction_CO_1.5h,Reaction_CN,0.957417015694394,0.03409904808796971,0.9810152679185604,0.6187368453968114,0.8186922730450658,0.49846740569923015
97,Reaction_CN,Reaction_SCF3,Reaction_CF3,0.8886638408087976,0.2944078596243167,0.9701794431347398,0.5929621511575679,0.8621717891815821,0.49195772730514287
98,Reaction_CN,Reaction_SCF3,Reaction_CF3,0.9054197960035613,0.48364181943033624,0.9752323556521697,0.7195159893842858,0.7926861074237318,0.5936775094730864
99,Reaction_SCF3,Reaction_CN,Reaction_CF3,0.9336024338295654,0.34127891640951,0.980418363101969,0.7716731829102063,0.8312094145936335,0.6659877655806415
