,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
22,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9050559596467924,0.431985978648204,0.966257110195935,0.7804953053235102,0.7570719217728538,0.5956241911041316
23,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.8689323812678956,0.4357156536960245,0.9458250495144619,0.7987614899893992,0.775183643797672,0.5522119567732507
24,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.9239186441570755,0.22844052259212633,0.972933663185829,0.7118875514744811,0.7733916064638282,0.5600645379038849
25,Reaction_OCH2F,Reaction_CF3,Reaction_CH2CF3,0.8131021117774658,0.4599349069061138,0.918754837110634,0.6855590962324388,0.5964461046464766,0.45819238476116203
26,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8201173700276176,0.6265792971170692,0.9238804702864363,0.8737292018276869,0.7379537417933815,0.5848284131331983
27,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.8990955789389852,-0.15381774392352665,0.9680232748567439,0.5495030242547336,0.6805856897493644,0.4397535186069953
28,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.924617500980264,0.0826384415303566,0.9848733483972943,0.4808594625921343,0.7163438720330405,0.3187385998584828
29,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.929594978174619,0.4105008012464263,0.974443706709436,0.6818008694578529,0.7387621315475373,0.48267314903610187
30,Reaction_OCH2F,Reaction_Cy,Reaction_CH2CF3,0.9530257105599491,-0.5214742300516122,0.9797989067661694,0.5203982900353764,0.788009048074417,0.40394326726678237
31,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8198954794986147,0.6033539503139117,0.93421332185214,0.8377565337642036,0.6124070907670255,0.6338797706726177
32,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.9264383510769992,0.45487106424509893,0.9693920652610583,0.7089855254575004,0.7183912510755837,0.5934128551283417
33,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.9605615765659511,-0.20295840436203383,0.987575226407236,0.6666211461323537,0.632358759707804,0.4909869382505287
34,Reaction_CH2CF3,Reaction_OCH2F,Reaction_Cy,0.9639630320501951,-0.2890630515065795,0.9866719634031041,0.5541878009969259,0.7395249106554617,0.4378143961154848
35,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.8990276598061635,0.41298711804567767,0.9644460817540228,0.6735100248948507,0.6828548358304587,0.5023189635693324
36,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9082446395407733,0.38815996174930634,0.9727691041876452,0.7888770210149544,0.785502045759455,0.5322110928730138
37,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.9076007126850594,0.382225442787016,0.9642679054693466,0.653492602789018,0.7451063099170144,0.4482924218809175
38,Reaction_CH2CF3,Reaction_Cy,Reaction_OCH2F,0.8398186489449164,0.2098183639601715,0.9403137649172195,0.6069660195760027,0.7997227258653308,0.488720470705139
39,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.8976972595683846,0.10938168230501588,0.9577207879873562,0.667045214849535,0.7214107266547315,0.5603224991256478
40,Reaction_CH2CF3,Reaction_CF3,Reaction_CS,0.8099283690100706,0.33243984560791484,0.9534899734088037,0.5925118415803831,0.852982383973093,0.3875394030656893
41,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.9103855998185024,0.48380474225534265,0.9734704546299584,0.7044184865975559,0.7340751983013276,0.520553564231461
42,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8696661555699712,0.580045558416479,0.9566321045111879,0.8019585957058472,0.7133849792748449,0.6414608089459733
43,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8614598103018554,0.3627711473492723,0.9539093450599844,0.6459982311899114,0.6052150679001845,0.4618920196936076
44,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9138010634334677,0.19870162228589638,0.969658539279367,0.6734042730526998,0.6999296987743545,0.5045739194489353
45,Reaction_CH2CF3,Reaction_Cy,Reaction_OCH2F,0.8828010211100751,-0.13125858374138843,0.9620993577897097,0.5998882719563923,0.6580901965284982,0.4850203658041127
46,Reaction_CH2CF3,Reaction_OCH2F,Reaction_Cy,0.9061983692243362,0.4710173770560976,0.9617353881053313,0.7134223652897355,0.7138922614498286,0.49607978730661606
47,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8601352184206001,0.43939707024441654,0.953565151568535,0.7560187114784666,0.7882159240543188,0.48194977544259826
48,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8748095919062211,0.5407021298223276,0.9518238329359242,0.7976503986743151,0.7275321210762615,0.5925081257072777
49,Reaction_CF3,Reaction_Cy,Reaction_CH2CF3,0.89475253269663,0.3815028184408171,0.9620755922415487,0.76512404716765,0.7915604315514913,0.5449765953759456
50,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8641401853208983,0.473604390876166,0.9541185421452906,0.7755078217461743,0.8108334329908962,0.43576382352153775
51,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9436070084374225,0.21259779061562867,0.9795889022139914,0.7546933642057291,0.717895508565722,0.5856792467228207
52,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8966830566093512,0.4680382553970419,0.9662083432849966,0.7605694162380087,0.7514822977934853,0.5071200530622803
53,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8747941250771909,0.731672951335941,0.9554486197567311,0.8734026566510201,0.7012937084396779,0.6575845887849803
54,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.9003544423028285,-0.23319309445117686,0.9584070022818001,0.6214501980821558,0.6306344464650073,0.528994320864521
55,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9447094264880881,0.36900875789125565,0.9779656943202297,0.6605512111293533,0.8813828918693909,0.49628657678841803
56,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9025259180348415,0.48848986320463916,0.9596846771490022,0.7704983568893757,0.7219417239492396,0.5080214848679577
57,Reaction_OCH2F,Reaction_CH2CF3,Reaction_Cy,0.9471373586163422,-0.6864143967014329,0.9770898801162093,0.6225265878404055,0.752260891206082,0.5127879643556671
58,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.873073839199042,0.551422286819679,0.9550831856561028,0.766343218174444,0.7892425553986991,0.5240196106602318
59,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.9126561989379085,-0.011284791898922508,0.9729270321629347,0.6455468402212988,0.808021081380119,0.4781644537134594
60,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9127717845857714,0.5041611153501955,0.9624187680808881,0.7543521739366975,0.8404804118208005,0.5244614642335734
61,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9204677784341346,0.43182115104041774,0.9681959588570974,0.6916734301607708,0.7144562696162935,0.44722266741369515
62,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9373884468247896,0.2699271342976671,0.9790558617876429,0.7045233158471659,0.8283812762533432,0.5403758258679822
63,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.898776895685471,0.5407189920892846,0.9644701631605911,0.8476882614760327,0.7387621315475373,0.6330640614420944
64,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8716815397181948,0.4088826763528295,0.9538788040708662,0.8191447744236828,0.7767091222433069,0.5758699036022377
65,Reaction_CH2CF3,Reaction_OCH2F,Reaction_Cy,0.8785863891094596,-0.3836080173523111,0.9469062289060496,0.5722134192381604,0.7578770089322788,0.4913088972946686
66,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.8011485892268231,0.6498847579381759,0.9186752244763665,0.8384300558056383,0.689202437604511,0.5966691280076817
67,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9002617664830282,0.5444512386874385,0.9658462171664483,0.7855368760828149,0.7887442122190795,0.4700599475602927
68,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9144120014825158,0.55871498310884,0.9689085758397336,0.8087983709579983,0.7497879333041754,0.608037125983947
69,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.9061784261357329,0.2774494790394172,0.9606922050561144,0.7117040376050731,0.6265248538832218,0.5186974351121826
70,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.9426729444493509,-0.018876087441445533,0.9793917814815197,0.6253630048399988,0.5614309203834191,0.4550858420812666
71,Reaction_CH2CF3,Reaction_OCH2F,Reaction_Cy,0.8489601699504311,0.15415359543386442,0.9345982427074019,0.6270219132100141,0.6716604942594675,0.488370832879432
72,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.885691206191827,0.54109478780043,0.9592463006470736,0.7534434943823869,0.7296642873946684,0.5320818650462644
73,Reaction_Cy,Reaction_CH2CF3,Reaction_OCH2F,0.9462785462945553,-0.7731419646797211,0.9756457753680933,0.5646599414424848,0.7331409823726948,0.48455809553438106
74,Reaction_CH2CF3,Reaction_CF3,Reaction_Si,0.9287640817600249,0.438020523189096,0.9676114405545411,0.6796884947200402,0.7676268006266969,0.4739286100800037
75,Reaction_CF3,Reaction_Cy,Reaction_CH2CF3,0.8400036789271368,0.48072311477899854,0.9527464277708659,0.8838033516801664,0.7546506527231673,0.5117171937802218
76,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9411118278308802,0.4309963456131154,0.9794185184332347,0.6635543812006276,0.8404804118208005,0.46386680609104103
77,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9659702502429544,0.16560427149420287,0.9873750191743279,0.7057903731647922,0.765143546073548,0.5847692061653865
78,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.8994471103139466,0.2681805493110909,0.9581052736390406,0.7268027453881584,0.7395249106554617,0.49486565500229385
79,Reaction_OCH2F,Reaction_CF3,Reaction_CH2CF3,0.8541430115079152,0.48860906029784423,0.940067550159393,0.7054094156690189,0.6133571932748281,0.5721225476528595
80,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8988986500231914,0.6285958513711977,0.9682623155936855,0.8143716987368057,0.717895508565722,0.6255345972352836
81,Reaction_Cy,Reaction_CF3,Reaction_CH2CF3,0.903876190151179,0.48238863529676657,0.961277974378781,0.7559630883704579,0.8050764858994132,0.5215415802702843
82,Reaction_CH2CF3,Reaction_Cy,Reaction_SCF3,0.8796938653960691,0.24169142076917238,0.9696631222642859,0.608781201477305,0.7200822998230956,0.42328563657517165
83,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.9793480109260438,-0.9019607578670124,0.9916461972277694,0.5940844521588088,0.6322086237548797,0.46417220991334723
84,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.9404895894551255,0.34235163064377316,0.9734374877992833,0.6724981414135377,0.7980238751210128,0.49746583679768497
85,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.8965645474991796,0.5700448976515224,0.9687782269704991,0.8109644735845055,0.7759207465022165,0.5208875736108597
86,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9192776175507955,0.4791187253221214,0.9727990134488524,0.7041905000652877,0.7704756213575918,0.4745377795480169
87,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.88966971286582,0.18241222407684987,0.9568203543617388,0.6626210419960695,0.7800134951599099,0.5531300499695052
88,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8841511624108456,0.6050213675140513,0.9455305308035374,0.7823225255289741,0.7800134951599099,0.5145740679340972
89,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.8820660805546621,0.404639922455004,0.9514991523705418,0.7505921263439818,0.7767091222433069,0.6252572354376704
90,Reaction_OCH2F,Reaction_CH2CF3,Reaction_Cy,0.8810672667375293,0.3801500203603071,0.9520877571399166,0.6379058171383579,0.6278898104246379,0.4975388455045767
91,Reaction_CF3,Reaction_Cy,Reaction_CH2CF3,0.8998349927444451,0.5722295126160177,0.9591237496701153,0.7760569669847454,0.7285610539773849,0.5296199396711575
92,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8830260770975057,0.2634664258962012,0.9710033573038677,0.6068177552499057,0.7569141268692285,0.45030704236828906
93,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.8668122400963012,0.3968490546570713,0.943723502853946,0.6579672982921769,0.7364523084133786,0.4653789341124922
94,Reaction_OCH2F,Reaction_CH2CF3,Reaction_Cy,0.9675596895868531,-1.1842806673895558,0.9867914867226991,0.42837676014102605,0.7683317495265841,0.4549001028265017
95,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.9497221253478203,-0.4796336686949134,0.9797332360025369,0.5893975311594523,0.833052894548029,0.46217448648103726
96,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.8882422287312646,0.4913275117739403,0.9640082868565797,0.8890258715576203,0.8364716617104411,0.5295740910852021
97,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9200289415919068,0.55874696185213,0.9684568703083327,0.7571643597361715,0.794742570061768,0.525126247446817
98,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8624978154281493,0.6593890612250967,0.9444074176472759,0.8295259562012999,0.7144562696162935,0.5320032068966232
99,Reaction_OCH2F,Reaction_CH2CF3,Reaction_Cy,0.9143086888573024,-0.2920806482901035,0.960812696776998,0.5564663313176758,0.5429361214791721,0.46099053220407477
