,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
31,Reaction_Cy,Reaction_2+2,Reaction_CO_1.5h,0.9413573358762293,0.02728126552834842,0.9789419205507102,0.43371128159574784,0.8359905377283481,0.3077944982390849
32,Reaction_2+2,Reaction_SCF3,Reaction_Cy,0.9398901431999909,0.4428602102862934,0.9783824822879416,0.6703608167950613,0.8753592805066045,0.45402163967914533
33,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9358390670332796,0.5506106541724058,0.9726483276188983,0.7545841304204541,0.648972894480372,0.5414818988807937
34,Reaction_Cy,Reaction_2+2,Reaction_CH2CF3,0.9331182966737086,0.48721410764094375,0.9760533457944224,0.706877883845687,0.723445193846972,0.5206254733357912
35,Reaction_Cy,Reaction_CH2CF3,Reaction_CO_1.5h,0.9772128748385862,0.5788775688275538,0.9928709123872619,0.8417439921718236,0.9418121247825694,0.6572252262407265
36,Reaction_Cy,Reaction_CH2CF3,Reaction_2+2,0.9120416619781704,0.593400555791975,0.9752457710725713,0.8042021723059553,0.8842105263157894,0.6382620717403019
37,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9415318656529639,0.20755910841231207,0.9755771748210395,0.5552288478625357,0.8116967873788514,0.4067242645677984
38,Reaction_CH2CF3,Reaction_Cy,Reaction_CO_Cl,0.9148843632406352,0.5445115690047413,0.9793204883433331,0.8102366478433105,0.8541384494640201,0.6023210918392436
39,Reaction_Cy,Reaction_CH2CF3,Reaction_2+2,0.9696427008362108,0.38786048680136975,0.9908495210791625,0.7396646854350928,0.910065648666303,0.5016203085189571
40,Reaction_CO_1.5h,Reaction_CS,Reaction_CO_biphenyl,0.9581349653997973,-0.7142830459593412,0.9817584858885783,0.095127468961013,0.8694106177121439,0.0760812293126439
41,Reaction_CN,Reaction_CO_1.5h,Reaction_Cy,0.899155368730034,0.2890841966060964,0.9522217271646735,0.5952755620001338,0.7619154267903933,0.45420300120140805
42,Reaction_CH2F,Reaction_Cy,Reaction_SCF3,0.9175913294508319,0.5559370096574621,0.9641531676684502,0.7856945109486406,0.8315789473684211,0.5491989805750568
43,Reaction_CO_Cl,Reaction_2+2,Reaction_CO_1.5h,0.9117409813721036,-0.02264045381481239,0.979827999864452,0.4099304150883434,0.8994834899608809,0.3056144296118068
44,Reaction_Cy,Reaction_CH2F,Reaction_SCF3,0.9306743019144007,0.31477624467860266,0.973160107291902,0.6201345788016048,0.860161305486604,0.40722190488641097
45,Reaction_Cy,Reaction_CO_1.5h,Reaction_SCF3,0.9266130036630036,0.5049879480951058,0.9773122681757754,0.7388565260067106,0.8617508926706579,0.4922745812234462
46,Reaction_Cy,Reaction_CO_1.5h,Reaction_CN,0.9088162194666777,0.2413159696174043,0.9567608728521023,0.6138980023543954,0.7301689506741268,0.45420300120140805
47,Reaction_Cy,Reaction_CN,Reaction_CO_1.5h,0.9609201295498555,0.048739908301326684,0.9856559461385148,0.47394891986814885,0.9284113581130654,0.3037345676796186
48,Reaction_Cy,Reaction_CH2CF3,Reaction_CO_Cl,0.9283812174867888,0.5510318962179004,0.9859602707623224,0.7953745351976504,0.9312299660771474,0.5694139703949178
49,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9285754609679124,0.3022788594392596,0.9697504279209754,0.606137343788629,0.8707154319342925,0.3499119863424552
50,Reaction_Cy,Reaction_CH2CF3,Reaction_2+2,0.9293438474711027,0.569185742517679,0.9795473808562923,0.8129649590611858,0.9023778112773575,0.64862471769932
51,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9008566849660722,0.4733238032266007,0.966388179925682,0.7102774829240619,0.8707154319342925,0.4825906887764961
52,Reaction_Cy,Reaction_CO_Cl,Reaction_CO_1.5h,0.9207023055289969,0.2541531511229157,0.9811454989989795,0.5756974372800441,0.9071905270704809,0.4051697226626197
53,Reaction_CH2CF3,Reaction_Cy,Reaction_2+2,0.9400526031671954,0.5315325170557686,0.9798045079620753,0.7759694631510506,0.7520668533583575,0.5861201886095021
54,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9319492819859043,0.4389637283974456,0.9753451096398166,0.6727611155787695,0.8571548551391924,0.46134365377264963
55,Reaction_CH2CF3,Reaction_Cy,Reaction_CH2F,0.942936803890158,0.3747970266315802,0.9787087534586492,0.6354089609429564,0.8450285359351023,0.4565940002438997
56,Reaction_Cy,Reaction_CH2F,Reaction_CO_1.5h,0.9303515579758564,0.5786260903641562,0.9853236808936408,0.7759693932526103,0.8985113546651721,0.5926553569416491
57,Reaction_Cy,Reaction_2+2,Reaction_CS,0.9536531393411625,0.01929704160304868,0.9776035770197539,0.463415175829772,0.9312299660771474,0.31701452089258575
58,Reaction_Cy,Reaction_OCH2F,Reaction_SCF3,0.9167566858225247,0.45451616244345605,0.9684839821677712,0.7347925744071925,0.8496071790389156,0.5318791957018496
59,Reaction_Cy,Reaction_2+2,Reaction_CS,0.8814951324857495,0.25456952138597344,0.941160909253479,0.6421640007672544,0.7619154267903933,0.45995791774992795
60,Reaction_Cy,Reaction_2+2,Reaction_CN,0.9501201073849457,0.009249034222555519,0.980923284829892,0.4423908866786988,0.8918236848296691,0.2916189723622677
61,Reaction_Cy,Reaction_CH2F,Reaction_2+2,0.8903448852510691,0.3543110503108927,0.9774152283098548,0.6730908046534431,0.8842105263157894,0.46293493768201954
62,Reaction_2+2,Reaction_Cy,Reaction_CH2CF3,0.9299114538446998,0.5119408995457561,0.9790004260372779,0.7668114795202773,0.8677370138446145,0.5627874298346448
63,Reaction_Cy,Reaction_2+2,Reaction_CH2F,0.9392196316164747,0.6237578689524208,0.9822804058598357,0.8126579625288209,0.8859696960278965,0.6212250763881789
64,Reaction_Cy,Reaction_CH2CF3,Reaction_CO_Cl,0.9311142323508514,0.47560700037091663,0.9806229247014481,0.7313567157108741,0.8647245274576212,0.5119364074088072
65,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.9537931028359349,0.025446772952564922,0.9789594043111491,0.5568993524073222,0.8918236848296691,0.31226222370768203
66,Reaction_Cy,Reaction_CH2CF3,Reaction_CN,0.9193904963307378,0.4791479780494874,0.9654237425270653,0.7201059161478239,0.805404928064624,0.5274105557435822
67,Reaction_CH2F,Reaction_Cy,Reaction_CH2CF3,0.898576335067417,0.6031826587801221,0.9739476640545324,0.8328971270117288,0.7968365468004736,0.60814961463947
68,Reaction_CO_1.5h,Reaction_Cy,Reaction_CH2CF3,0.9454410006719876,0.5465605132719424,0.9859946496775189,0.780734350633764,0.8723897925801722,0.6048951135992404
69,Reaction_Cy,Reaction_2+2,Reaction_CO_1.5h,0.9257799188286834,0.4316177307632332,0.9721047288104463,0.6594585537136336,0.912081077477157,0.4916381561593826
70,Reaction_Cy,Reaction_CO_1.5h,Reaction_CO_Cl,0.9239727371029649,0.0433617067034876,0.9770356208259321,0.48899494999251564,0.8918236848296691,0.3305483325709358
71,Reaction_Cy,Reaction_CO_1.5h,Reaction_CO_Cl,0.9125178273812944,0.2529679431356805,0.968833956081472,0.568978867255412,0.8907458475946506,0.39072224545306944
72,Reaction_CH2CF3,Reaction_Cy,Reaction_CH2F,0.8928193268919091,0.6082759779214308,0.9587759653932855,0.7908703186282694,0.7840696981821175,0.5653631160123778
73,Reaction_Cy,Reaction_CH2F,Reaction_CO_1.5h,0.9152475570204073,0.4657734807132736,0.9794916878416742,0.7065418965993452,0.8541384494640201,0.5222525062986572
74,Reaction_Cy,Reaction_2+2,Reaction_CH2CF3,0.9712749432557739,0.5451132684185829,0.9927995560118859,0.7985035597175201,0.9629764421934136,0.5935607402063855
75,Reaction_Cy,Reaction_CH2F,Reaction_2+2,0.9457527005405405,0.5480403031623606,0.982764359036327,0.7529422910358513,0.910065648666303,0.5025839965370261
76,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.9011584506213519,0.5138188750471877,0.9582037403868018,0.7211245220359156,0.8042440616120817,0.5222525062986572
77,Reaction_Cy,Reaction_CH2F,Reaction_SCF3,0.9602054026186052,0.2620913488027259,0.9886438381848438,0.579196421195556,0.8359905377283481,0.3696109665046752
78,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9295102299222247,0.4158257436529329,0.9709993105368627,0.6527885691709459,0.7830797442012375,0.4464609045900204
79,Reaction_P,Reaction_CO_1.5h,Reaction_2+2,0.8832013197735203,0.057528926349825094,0.9677146938480495,0.4710295232221109,0.8329176184214357,0.31701452089258575
80,Reaction_2+2,Reaction_Cy,Reaction_CH2CF3,0.9582357529471978,0.382572995805599,0.9889307321825875,0.697305619766806,0.9157894736842106,0.49968981075472374
81,Reaction_Cy,Reaction_SCF3,Reaction_CH2F,0.9148480112736715,0.377540163494525,0.9676692643028024,0.648128184919909,0.8631578947368421,0.41495396637159604
82,Reaction_Cy,Reaction_CO_1.5h,Reaction_CO_Cl,0.9213868787157479,-0.08093007258582774,0.9762626210122799,0.4823185954236886,0.8435280339427279,0.2801878267022611
83,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9442717200834108,0.09122719934491497,0.978448634809194,0.4657610528612937,0.7692551252936827,0.3361270461941471
84,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.931145052506312,0.25440069655792785,0.9711274228264094,0.5958337104174741,0.8677370138446145,0.33700010492760435
85,Reaction_Cy,Reaction_CH2CF3,Reaction_2+2,0.9472343958980517,0.48408068526065984,0.9843335939250693,0.7393209309699528,0.8889013312554587,0.5508383756264418
86,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9068340868105131,0.44777940343969946,0.97435610502148,0.7227014752305567,0.8435280339427279,0.5419467627971346
87,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9420317880234071,0.45281964941924346,0.9822047356075839,0.7009697280783409,0.8994834899608809,0.45003981406970706
88,Reaction_Cy,Reaction_2+2,Reaction_CN,0.9269117044650504,0.2750298373468526,0.9660353005260351,0.5785866312037867,0.8465726964337702,0.43087039459635607
89,Reaction_Cy,Reaction_CH2CF3,Reaction_2+2,0.9569517809505759,0.436101200534995,0.9882896775091284,0.7093670630044508,0.8236354084430744,0.5170944568537322
90,Reaction_Cy,Reaction_CH2CF3,Reaction_2+2,0.9109472553832422,0.5447740596859332,0.9802453267526668,0.7742195982433493,0.8496071790389156,0.5747499037320863
91,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.8972854992803644,0.3156998146893245,0.963020431359703,0.6029376045798674,0.8359905377283481,0.38298517128568194
92,Reaction_Cy,Reaction_CO_1.5h,Reaction_2+2,0.8970536091948427,0.22497263965469316,0.9613856610036583,0.5419357913645219,0.8359905377283481,0.3824404316500594
93,Reaction_Cy,Reaction_CH2CF3,Reaction_CO_1.5h,0.9573462260854373,0.664913267924971,0.9881172489722011,0.8469587918924314,0.8830286924896866,0.67696772287915
94,Reaction_Cy,Reaction_CH2CF3,Reaction_OCH2F,0.8591643665040988,0.20783696972273147,0.9506585515892216,0.6063682540774504,0.7128062939374579,0.430418089341966
95,Reaction_CH2F,Reaction_Cy,Reaction_CH2CF3,0.9258131971237138,0.573020445111861,0.972745223590696,0.7627180791415153,0.8210526315789474,0.5180481195073963
96,Reaction_Cy,Reaction_CH2CF3,Reaction_2+2,0.9623930321906132,0.355578724565888,0.9877125381790525,0.6276114641543541,0.8707154319342925,0.42738327483155963
97,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.9300664150980358,0.303886697110492,0.9745788713355802,0.5966731052563968,0.9129319377250459,0.37056543649833695
98,Reaction_Cy,Reaction_SCF3,Reaction_CH2CF3,0.9181075395278047,0.5563989351314407,0.9690126700123174,0.7582753411347385,0.8526315789473685,0.5920250047992566
99,Reaction_Cy,Reaction_SCF3,Reaction_CH2CF3,0.9596532717390216,0.017044621974860896,0.9840626443052469,0.44738507721645837,0.7619154267903933,0.21792758904808165
