selected_indices_per_step,actual_rewards_per_step
"[10, 37, 2, 11, 0, 6, 15, 13, 8, 3, 9, 14, 1, 12, 49, 58, 17, 32, 31, 4, 5, 46, 21, 22, 29, 18, 19, 38, 20, 24, 51, 23, 30, 28, 27, 26, 53, 25, 7, 35, 16, 57, 50, 33, 52, 48, 59, 40, 44, 36, 45, 54, 55, 42, 34, 41, 47, 43, 56, 39]","[98, 50, 97, 97, 95, 95, 10, 63, 39, 10, 80, 49, 98, 50, 99, 1, 7, 99, 55, 33, 71, 16, 99, 97, 99, 92, 99, 19, 82, 85, 4, 4, 99, 97, 99, 99, 3, 16, 28, 43, 98, 1, 0, 1, 1, 8, 0, 9, 2, 1, 2, 56, 0, 2, 2, 7, 9, 1, 2, 2]"
"[11, 29, 27, 30, 37, 20, 28, 26, 0, 9, 49, 25, 22, 3, 21, 2, 19, 17, 10, 15, 32, 13, 8, 31, 51, 6, 46, 24, 38, 1, 4, 18, 53, 23, 7, 58, 14, 5, 12, 35, 16, 57, 50, 33, 52, 48, 36, 44, 41, 45, 59, 40, 34, 54, 55, 42, 47, 43, 39, 56]","[97, 99, 99, 99, 50, 82, 97, 99, 95, 80, 99, 16, 97, 10, 99, 97, 99, 7, 98, 10, 99, 63, 39, 55, 4, 95, 16, 85, 19, 98, 33, 92, 3, 4, 28, 1, 49, 71, 50, 43, 98, 1, 0, 1, 1, 8, 1, 2, 7, 2, 0, 9, 2, 56, 0, 2, 9, 1, 2, 2]"
"[12, 31, 32, 7, 5, 47, 22, 21, 17, 20, 19, 24, 28, 27, 26, 29, 51, 30, 33, 23, 38, 0, 2, 1, 46, 13, 49, 25, 18, 9, 6, 4, 10, 11, 15, 58, 8, 14, 3, 16, 57, 53, 37, 50, 35, 36, 40, 44, 52, 54, 55, 45, 42, 59, 48, 34, 41, 43, 39, 56]","[50, 55, 99, 28, 71, 9, 97, 99, 7, 82, 99, 85, 97, 99, 99, 99, 4, 99, 1, 4, 19, 95, 97, 98, 16, 63, 99, 16, 92, 80, 95, 33, 98, 97, 10, 1, 39, 49, 10, 98, 1, 3, 50, 0, 43, 1, 9, 2, 1, 56, 0, 2, 2, 0, 8, 2, 7, 1, 2, 2]"
"[13, 17, 0, 2, 4, 15, 12, 33, 11, 10, 8, 9, 6, 1, 14, 59, 49, 3, 32, 31, 46, 5, 58, 18, 21, 22, 19, 24, 51, 20, 29, 38, 23, 26, 28, 27, 30, 7, 53, 25, 16, 37, 35, 57, 50, 52, 47, 44, 36, 45, 41, 54, 55, 42, 40, 34, 48, 43, 39, 56]","[63, 7, 95, 97, 33, 10, 50, 1, 97, 98, 39, 80, 95, 98, 49, 0, 99, 10, 99, 55, 16, 71, 1, 92, 99, 97, 99, 85, 4, 82, 99, 19, 4, 99, 97, 99, 99, 28, 3, 16, 98, 50, 43, 1, 0, 1, 9, 2, 1, 2, 7, 56, 0, 2, 9, 2, 8, 1, 2, 2]"
"[14, 6, 49, 29, 30, 26, 27, 28, 38, 51, 35, 0, 3, 2, 58, 10, 8, 9, 15, 46, 53, 22, 21, 17, 24, 20, 19, 11, 4, 23, 18, 31, 16, 12, 32, 1, 13, 7, 5, 25, 57, 37, 50, 33, 48, 45, 36, 59, 41, 52, 34, 54, 55, 43, 42, 40, 44, 47, 39, 56]","[49, 95, 99, 99, 99, 99, 99, 97, 19, 4, 43, 95, 10, 97, 1, 98, 39, 80, 10, 16, 3, 97, 99, 7, 85, 82, 99, 97, 33, 4, 92, 55, 98, 50, 99, 98, 63, 28, 71, 16, 1, 50, 0, 1, 8, 2, 1, 0, 7, 1, 2, 56, 0, 1, 2, 9, 2, 9, 2, 2]"
"[15, 13, 31, 32, 21, 22, 17, 19, 51, 23, 29, 26, 28, 27, 30, 35, 33, 38, 24, 1, 2, 0, 46, 3, 5, 49, 25, 18, 9, 4, 20, 6, 14, 8, 10, 11, 58, 12, 16, 7, 57, 37, 53, 50, 36, 48, 44, 45, 59, 52, 40, 54, 55, 42, 47, 41, 34, 43, 39, 56]","[10, 63, 55, 99, 99, 97, 7, 99, 4, 4, 99, 99, 97, 99, 99, 43, 1, 19, 85, 98, 97, 95, 16, 10, 71, 99, 16, 92, 80, 33, 82, 95, 49, 39, 98, 97, 1, 50, 98, 28, 1, 50, 3, 0, 1, 8, 2, 2, 0, 1, 9, 56, 0, 2, 9, 7, 2, 1, 2, 2]"
"[16, 24, 9, 43, 38, 4, 10, 11, 13, 58, 8, 15, 6, 14, 2, 0, 1, 12, 19, 21, 22, 17, 20, 51, 32, 3, 46, 31, 23, 29, 26, 30, 28, 27, 7, 49, 18, 5, 53, 25, 37, 35, 57, 50, 47, 33, 36, 40, 45, 52, 54, 55, 42, 59, 41, 34, 44, 48, 39, 56]","[98, 85, 80, 1, 19, 33, 98, 97, 63, 1, 39, 10, 95, 49, 97, 95, 98, 50, 99, 99, 97, 7, 82, 4, 99, 10, 16, 55, 4, 99, 99, 99, 97, 99, 28, 99, 92, 71, 3, 16, 50, 43, 1, 0, 9, 1, 1, 9, 2, 1, 56, 0, 2, 0, 7, 2, 2, 8, 2, 2]"
"[17, 34, 18, 23, 31, 49, 15, 29, 21, 22, 26, 51, 38, 33, 19, 1, 2, 6, 14, 0, 32, 5, 9, 46, 58, 3, 13, 57, 28, 27, 30, 24, 4, 20, 8, 11, 10, 53, 12, 7, 25, 16, 37, 50, 35, 45, 52, 41, 36, 54, 55, 43, 42, 47, 59, 40, 44, 48, 39, 56]","[7, 2, 92, 4, 55, 99, 10, 99, 99, 97, 99, 4, 19, 1, 99, 98, 97, 95, 49, 95, 99, 71, 80, 16, 1, 10, 63, 1, 97, 99, 99, 85, 33, 82, 39, 97, 98, 3, 50, 28, 16, 98, 50, 0, 43, 2, 1, 7, 1, 56, 0, 1, 2, 9, 0, 9, 2, 8, 2, 2]"
"[18, 11, 10, 15, 13, 6, 58, 8, 31, 51, 17, 2, 0, 12, 49, 9, 16, 4, 38, 1, 14, 46, 3, 32, 5, 57, 7, 50, 21, 22, 29, 19, 24, 20, 23, 26, 28, 27, 30, 53, 25, 37, 35, 33, 52, 55, 47, 40, 36, 44, 45, 59, 34, 54, 42, 41, 48, 43, 39, 56]","[92, 97, 98, 10, 63, 95, 1, 39, 55, 4, 7, 97, 95, 50, 99, 80, 98, 33, 19, 98, 49, 16, 10, 99, 71, 1, 28, 0, 99, 97, 99, 99, 85, 82, 4, 99, 97, 99, 99, 3, 16, 50, 43, 1, 1, 0, 9, 9, 1, 2, 2, 0, 2, 56, 2, 7, 8, 1, 2, 2]"
"[19, 44, 51, 17, 20, 23, 21, 22, 29, 26, 28, 27, 30, 38, 24, 35, 18, 31, 46, 52, 57, 25, 58, 36, 32, 0, 2, 1, 3, 49, 33, 9, 6, 4, 10, 11, 8, 13, 15, 7, 5, 14, 12, 53, 16, 37, 50, 41, 48, 45, 54, 55, 59, 42, 47, 40, 43, 34, 39, 56]","[99, 2, 4, 7, 82, 4, 99, 97, 99, 99, 97, 99, 99, 19, 85, 43, 92, 55, 16, 1, 1, 16, 1, 1, 99, 95, 97, 98, 10, 99, 1, 80, 95, 33, 98, 97, 39, 63, 10, 28, 71, 49, 50, 3, 98, 50, 0, 7, 8, 2, 56, 0, 0, 2, 9, 9, 1, 2, 2, 2]"
"[20, 58, 24, 22, 17, 21, 26, 51, 28, 27, 52, 29, 19, 30, 23, 38, 1, 5, 2, 3, 46, 0, 12, 32, 13, 33, 9, 4, 49, 31, 6, 8, 14, 18, 10, 11, 15, 16, 7, 57, 25, 37, 50, 53, 35, 48, 59, 41, 36, 44, 45, 34, 54, 55, 42, 40, 43, 47, 39, 56]","[82, 1, 85, 97, 7, 99, 99, 4, 97, 99, 1, 99, 99, 99, 4, 19, 98, 71, 97, 10, 16, 95, 50, 99, 63, 1, 80, 33, 99, 55, 95, 39, 49, 92, 98, 97, 10, 98, 28, 1, 16, 50, 0, 3, 43, 8, 0, 7, 1, 2, 2, 2, 56, 0, 2, 9, 1, 9, 2, 2]"
"[21, 10, 19, 17, 28, 22, 45, 26, 29, 30, 51, 27, 12, 20, 35, 24, 8, 15, 11, 31, 23, 38, 6, 9, 2, 0, 32, 13, 1, 46, 4, 3, 49, 18, 14, 58, 5, 53, 16, 7, 25, 57, 37, 50, 48, 33, 36, 59, 40, 52, 54, 55, 43, 42, 47, 41, 34, 44, 39, 56]","[99, 98, 99, 7, 97, 97, 2, 99, 99, 99, 4, 99, 50, 82, 43, 85, 39, 10, 97, 55, 4, 19, 95, 80, 97, 95, 99, 63, 98, 16, 33, 10, 99, 92, 49, 1, 71, 3, 98, 28, 16, 1, 50, 0, 8, 1, 1, 0, 9, 1, 56, 0, 1, 2, 9, 7, 2, 2, 2, 2]"
"[22, 59, 19, 23, 17, 26, 28, 27, 52, 21, 29, 30, 51, 38, 24, 5, 35, 20, 32, 0, 1, 2, 3, 46, 12, 33, 6, 9, 4, 10, 11, 15, 8, 31, 49, 13, 18, 7, 14, 58, 25, 16, 57, 53, 37, 50, 47, 36, 43, 45, 40, 54, 55, 42, 34, 41, 44, 48, 39, 56]","[97, 0, 99, 4, 7, 99, 97, 99, 1, 99, 99, 99, 4, 19, 85, 71, 43, 82, 99, 95, 98, 97, 10, 16, 50, 1, 95, 80, 33, 98, 97, 10, 39, 55, 99, 63, 92, 28, 49, 1, 16, 98, 1, 3, 50, 0, 9, 1, 1, 2, 9, 56, 0, 2, 2, 7, 2, 8, 2, 2]"
"[23, 50, 20, 26, 28, 27, 37, 51, 29, 22, 30, 19, 21, 17, 33, 24, 38, 1, 3, 2, 13, 46, 5, 0, 32, 12, 49, 31, 25, 9, 4, 18, 6, 10, 11, 15, 8, 14, 58, 53, 7, 35, 16, 57, 47, 44, 36, 45, 59, 41, 52, 48, 54, 55, 40, 42, 34, 43, 39, 56]","[4, 0, 82, 99, 97, 99, 50, 4, 99, 97, 99, 99, 99, 7, 1, 85, 19, 98, 10, 97, 63, 16, 71, 95, 99, 50, 99, 55, 16, 80, 33, 92, 95, 98, 97, 10, 39, 49, 1, 3, 28, 43, 98, 1, 9, 2, 1, 2, 0, 7, 1, 8, 56, 0, 9, 2, 2, 1, 2, 2]"
"[24, 46, 20, 23, 28, 27, 36, 30, 51, 34, 26, 29, 22, 21, 17, 19, 38, 18, 57, 31, 53, 32, 0, 1, 2, 3, 13, 49, 6, 9, 4, 8, 10, 11, 15, 7, 5, 14, 58, 25, 12, 35, 16, 50, 37, 45, 33, 48, 54, 55, 43, 41, 42, 59, 52, 40, 47, 44, 39, 56]","[85, 16, 82, 4, 97, 99, 1, 99, 4, 2, 99, 99, 97, 99, 7, 99, 19, 92, 1, 55, 3, 99, 95, 98, 97, 10, 63, 99, 95, 80, 33, 39, 98, 97, 10, 28, 71, 49, 1, 16, 50, 43, 98, 0, 50, 2, 1, 8, 56, 0, 1, 7, 2, 0, 1, 9, 9, 2, 2, 2]"
"[25, 24, 19, 21, 22, 29, 26, 18, 51, 38, 17, 28, 27, 23, 30, 20, 35, 57, 33, 46, 52, 36, 32, 3, 13, 31, 5, 0, 2, 9, 1, 49, 6, 4, 10, 11, 15, 8, 14, 58, 7, 12, 53, 16, 50, 37, 40, 54, 55, 45, 42, 47, 59, 44, 34, 41, 48, 43, 39, 56]","[16, 85, 99, 99, 97, 99, 99, 92, 4, 19, 7, 97, 99, 4, 99, 82, 43, 1, 1, 16, 1, 1, 99, 10, 63, 55, 71, 95, 97, 80, 98, 99, 95, 33, 98, 97, 10, 39, 49, 1, 28, 50, 3, 98, 0, 50, 9, 56, 0, 2, 2, 9, 0, 2, 2, 7, 8, 1, 2, 2]"
"[26, 48, 22, 18, 29, 27, 28, 30, 37, 51, 21, 17, 19, 24, 20, 23, 38, 0, 3, 2, 49, 1, 13, 32, 46, 31, 9, 6, 4, 8, 14, 10, 11, 15, 53, 5, 58, 12, 25, 7, 16, 57, 50, 35, 33, 52, 59, 36, 41, 44, 45, 54, 55, 40, 34, 42, 43, 47, 39, 56]","[99, 8, 97, 92, 99, 99, 97, 99, 50, 4, 99, 7, 99, 85, 82, 4, 19, 95, 10, 97, 99, 98, 63, 99, 16, 55, 80, 95, 33, 39, 49, 98, 97, 10, 3, 71, 1, 50, 16, 28, 98, 1, 0, 43, 1, 1, 0, 1, 7, 2, 2, 56, 0, 9, 2, 2, 1, 9, 2, 2]"
"[27, 42, 30, 26, 20, 28, 29, 38, 22, 17, 21, 19, 51, 24, 23, 35, 33, 5, 32, 0, 1, 2, 3, 46, 12, 9, 4, 13, 49, 31, 18, 6, 8, 14, 10, 11, 15, 7, 58, 25, 16, 53, 37, 57, 50, 48, 52, 36, 41, 44, 54, 55, 45, 59, 40, 34, 43, 47, 39, 56]","[99, 2, 99, 99, 82, 97, 99, 19, 97, 7, 99, 99, 4, 85, 4, 43, 1, 71, 99, 95, 98, 97, 10, 16, 50, 80, 33, 63, 99, 55, 92, 95, 39, 49, 98, 97, 10, 28, 1, 16, 98, 3, 50, 1, 0, 8, 1, 1, 7, 2, 56, 0, 2, 0, 9, 2, 1, 9, 2, 2]"
"[28, 7, 27, 35, 33, 26, 29, 22, 21, 19, 51, 18, 17, 30, 20, 24, 23, 38, 57, 36, 32, 13, 0, 2, 1, 49, 31, 46, 5, 9, 6, 4, 10, 11, 15, 3, 8, 14, 58, 53, 25, 12, 16, 37, 50, 44, 48, 45, 59, 52, 40, 54, 55, 42, 47, 34, 43, 41, 39, 56]","[97, 28, 99, 43, 1, 99, 99, 97, 99, 99, 4, 92, 7, 99, 82, 85, 4, 19, 1, 1, 99, 63, 95, 97, 98, 99, 55, 16, 71, 80, 95, 33, 98, 97, 10, 10, 39, 49, 1, 3, 16, 50, 98, 50, 0, 2, 8, 2, 0, 1, 9, 56, 0, 2, 9, 2, 1, 7, 2, 2]"
"[29, 36, 58, 21, 22, 19, 20, 26, 51, 17, 28, 27, 30, 24, 23, 38, 5, 46, 32, 13, 0, 1, 2, 3, 12, 33, 9, 4, 6, 11, 10, 15, 8, 49, 31, 14, 18, 16, 7, 57, 25, 53, 37, 50, 35, 48, 44, 40, 59, 52, 45, 54, 55, 42, 34, 41, 47, 39, 43, 56]","[99, 1, 1, 99, 97, 99, 82, 99, 4, 7, 97, 99, 99, 85, 4, 19, 71, 16, 99, 63, 95, 98, 97, 10, 50, 1, 80, 33, 95, 97, 98, 10, 39, 99, 55, 49, 92, 98, 28, 1, 16, 3, 50, 0, 43, 8, 2, 9, 0, 1, 2, 56, 0, 2, 2, 7, 9, 2, 1, 2]"
"[30, 35, 29, 26, 22, 21, 17, 51, 38, 27, 28, 19, 20, 24, 23, 33, 18, 5, 31, 57, 25, 11, 10, 0, 2, 9, 8, 15, 49, 6, 4, 1, 32, 46, 13, 3, 14, 7, 53, 12, 58, 37, 16, 50, 52, 47, 44, 36, 45, 59, 40, 54, 55, 42, 41, 34, 43, 48, 39, 56]","[99, 43, 99, 99, 97, 99, 7, 4, 19, 99, 97, 99, 82, 85, 4, 1, 92, 71, 55, 1, 16, 97, 98, 95, 97, 80, 39, 10, 99, 95, 33, 98, 99, 16, 63, 10, 49, 28, 3, 50, 1, 50, 98, 0, 1, 9, 2, 1, 2, 0, 9, 56, 0, 2, 7, 2, 1, 8, 2, 2]"
"[31, 0, 2, 4, 15, 49, 28, 29, 26, 38, 27, 30, 33, 19, 24, 21, 22, 17, 51, 35, 20, 23, 1, 32, 46, 13, 3, 18, 5, 25, 9, 6, 14, 8, 11, 10, 58, 12, 7, 53, 16, 57, 37, 50, 52, 48, 44, 36, 45, 59, 41, 54, 55, 42, 40, 47, 34, 43, 39, 56]","[55, 95, 97, 33, 10, 99, 97, 99, 99, 19, 99, 99, 1, 99, 85, 99, 97, 7, 4, 43, 82, 4, 98, 99, 16, 63, 10, 92, 71, 16, 80, 95, 49, 39, 97, 98, 1, 50, 28, 3, 98, 1, 50, 0, 1, 8, 2, 1, 2, 0, 7, 56, 0, 2, 9, 9, 2, 1, 2, 2]"
"[32, 4, 31, 5, 21, 22, 19, 24, 17, 20, 29, 26, 51, 28, 27, 30, 35, 0, 38, 2, 1, 33, 3, 46, 13, 9, 23, 12, 49, 18, 6, 8, 14, 10, 11, 15, 58, 7, 25, 16, 57, 53, 37, 50, 52, 47, 44, 36, 54, 45, 55, 41, 42, 59, 40, 34, 48, 43, 39, 56]","[99, 33, 55, 71, 99, 97, 99, 85, 7, 82, 99, 99, 4, 97, 99, 99, 43, 95, 19, 97, 98, 1, 10, 16, 63, 80, 4, 50, 99, 92, 95, 39, 49, 98, 97, 10, 1, 28, 16, 98, 1, 3, 50, 0, 1, 9, 2, 1, 56, 2, 0, 7, 2, 0, 9, 2, 8, 1, 2, 2]"
"[33, 37, 38, 36, 23, 17, 39, 54, 55, 57, 42, 44, 27, 28, 30, 51, 24, 26, 29, 22, 21, 20, 19, 3, 18, 32, 13, 31, 46, 5, 25, 0, 2, 1, 49, 9, 6, 4, 10, 11, 8, 15, 14, 7, 53, 12, 16, 58, 50, 35, 45, 47, 40, 52, 59, 48, 34, 43, 41, 56]","[1, 50, 19, 1, 4, 7, 2, 56, 0, 1, 2, 2, 99, 97, 99, 4, 85, 99, 99, 97, 99, 82, 99, 10, 92, 99, 63, 55, 16, 71, 16, 95, 97, 98, 99, 80, 95, 33, 98, 97, 39, 10, 49, 28, 3, 50, 98, 1, 0, 43, 2, 9, 9, 1, 0, 8, 2, 1, 7, 2]"
"[34, 33, 48, 47, 45, 50, 56, 15, 10, 11, 3, 58, 8, 6, 14, 17, 32, 13, 31, 2, 1, 0, 49, 4, 5, 51, 12, 9, 16, 57, 25, 18, 22, 21, 29, 19, 38, 24, 20, 46, 23, 26, 30, 28, 27, 7, 53, 37, 35, 36, 41, 59, 54, 55, 42, 44, 40, 52, 43, 39]","[2, 1, 8, 9, 2, 0, 2, 10, 98, 97, 10, 1, 39, 95, 49, 7, 99, 63, 55, 97, 98, 95, 99, 33, 71, 4, 50, 80, 98, 1, 16, 92, 97, 99, 99, 99, 19, 85, 82, 16, 4, 99, 99, 97, 99, 28, 3, 50, 43, 1, 7, 0, 56, 0, 2, 2, 9, 1, 1, 2]"
"[35, 36, 40, 30, 21, 22, 29, 17, 20, 26, 28, 27, 19, 51, 24, 23, 38, 5, 32, 0, 1, 2, 3, 46, 12, 9, 6, 4, 11, 10, 15, 31, 8, 13, 49, 18, 14, 58, 7, 53, 16, 57, 25, 37, 50, 44, 33, 52, 47, 45, 54, 55, 59, 42, 41, 34, 48, 43, 39, 56]","[43, 1, 9, 99, 99, 97, 99, 7, 82, 99, 97, 99, 99, 4, 85, 4, 19, 71, 99, 95, 98, 97, 10, 16, 50, 80, 95, 33, 97, 98, 10, 55, 39, 63, 99, 92, 49, 1, 28, 3, 98, 1, 16, 50, 0, 2, 1, 1, 9, 2, 56, 0, 0, 2, 7, 2, 8, 1, 2, 2]"
"[36, 21, 22, 20, 29, 58, 26, 28, 27, 30, 51, 19, 24, 38, 23, 17, 1, 2, 5, 3, 46, 0, 12, 32, 13, 33, 6, 9, 4, 11, 10, 15, 49, 31, 8, 18, 7, 14, 16, 57, 25, 53, 37, 35, 50, 48, 45, 59, 52, 40, 55, 34, 43, 41, 54, 42, 44, 47, 39, 56]","[1, 99, 97, 82, 99, 1, 99, 97, 99, 99, 4, 99, 85, 19, 4, 7, 98, 97, 71, 10, 16, 95, 50, 99, 63, 1, 95, 80, 33, 97, 98, 10, 99, 55, 39, 92, 28, 49, 98, 1, 16, 3, 50, 43, 0, 8, 2, 0, 1, 9, 0, 2, 1, 7, 56, 2, 2, 9, 2, 2]"
"[37, 44, 28, 27, 24, 51, 30, 1, 3, 35, 19, 21, 22, 17, 26, 29, 20, 2, 46, 0, 12, 49, 38, 32, 31, 4, 13, 33, 9, 23, 6, 8, 18, 14, 15, 10, 11, 5, 16, 57, 7, 25, 58, 53, 50, 52, 48, 36, 45, 59, 41, 54, 55, 42, 34, 40, 43, 47, 39, 56]","[50, 2, 97, 99, 85, 4, 99, 98, 10, 43, 99, 99, 97, 7, 99, 99, 82, 97, 16, 95, 50, 99, 19, 99, 55, 33, 63, 1, 80, 4, 95, 39, 92, 49, 10, 98, 97, 71, 98, 1, 28, 16, 1, 3, 0, 1, 8, 1, 2, 0, 7, 56, 0, 2, 2, 9, 1, 9, 2, 2]"
