selected_indices_per_step,actual_rewards_per_step
"[10, 37, 2, 11, 15, 59, 14, 12, 8, 16, 50, 49, 58, 48, 46, 45, 7, 32, 4, 18, 9, 57, 6, 0, 13, 17, 30, 25, 53, 40, 41, 51, 34, 55, 44, 43, 33, 5, 22, 42, 54, 3, 29, 23, 36, 47, 1, 31, 19, 35, 38, 56, 39, 24, 28, 52, 20, 21, 26, 27]","[66, 14, 40, 58, 42, 0, 40, 34, 57, 60, 24, 54, 0, 0, 0, 1, 54, 37, 24, 38, 70, 0, 63, 41, 33, 33, 29, 37, 40, 22, 12, 21, 9, 2, 34, 28, 9, 41, 32, 43, 19, 35, 22, 30, 18, 3, 62, 40, 34, 18, 21, 5, 24, 34, 25, 22, 30, 35, 27, 30]"
"[11, 29, 10, 15, 13, 59, 8, 16, 50, 6, 14, 12, 49, 0, 18, 9, 58, 7, 57, 4, 30, 46, 2, 40, 31, 48, 44, 55, 53, 45, 25, 51, 41, 42, 33, 54, 17, 34, 43, 3, 38, 5, 23, 56, 36, 21, 1, 47, 19, 32, 35, 39, 24, 28, 52, 20, 22, 37, 26, 27]","[58, 22, 66, 42, 33, 0, 57, 60, 24, 63, 40, 34, 54, 41, 38, 70, 0, 54, 0, 24, 29, 0, 40, 22, 40, 0, 34, 2, 40, 1, 37, 21, 12, 43, 9, 19, 33, 9, 28, 35, 21, 41, 30, 5, 18, 35, 62, 3, 34, 37, 18, 24, 34, 25, 22, 30, 32, 14, 27, 30]"
"[12, 31, 32, 17, 59, 3, 25, 35, 5, 14, 7, 8, 16, 9, 57, 50, 4, 11, 15, 6, 10, 58, 0, 40, 49, 47, 43, 46, 53, 45, 51, 2, 41, 29, 55, 34, 44, 33, 18, 42, 54, 22, 23, 38, 48, 13, 36, 1, 19, 24, 39, 56, 20, 30, 28, 52, 37, 26, 21, 27]","[34, 40, 37, 33, 0, 35, 37, 18, 41, 40, 54, 57, 60, 70, 0, 24, 24, 58, 42, 63, 66, 0, 41, 22, 54, 3, 28, 0, 40, 1, 21, 40, 12, 22, 2, 9, 34, 9, 38, 43, 19, 32, 30, 21, 0, 33, 18, 62, 34, 34, 24, 5, 30, 29, 25, 22, 14, 27, 35, 30]"
"[13, 17, 0, 3, 2, 16, 43, 45, 57, 50, 34, 4, 59, 9, 58, 15, 14, 7, 8, 11, 6, 10, 49, 30, 46, 31, 53, 40, 12, 41, 51, 25, 29, 55, 33, 38, 48, 44, 18, 42, 54, 5, 36, 22, 23, 47, 1, 32, 35, 56, 19, 39, 24, 28, 52, 20, 21, 37, 26, 27]","[33, 33, 41, 35, 40, 60, 28, 1, 0, 24, 9, 24, 0, 70, 0, 42, 40, 54, 57, 58, 63, 66, 54, 29, 0, 40, 40, 22, 34, 12, 21, 37, 22, 2, 9, 21, 0, 34, 38, 43, 19, 41, 18, 32, 30, 3, 62, 37, 18, 5, 34, 24, 34, 25, 22, 30, 35, 14, 27, 30]"
"[14, 6, 49, 1, 2, 46, 18, 3, 50, 12, 8, 51, 4, 11, 9, 59, 16, 57, 15, 58, 10, 32, 7, 38, 0, 5, 48, 45, 13, 25, 17, 30, 53, 40, 41, 34, 55, 43, 33, 42, 54, 44, 21, 19, 29, 31, 36, 47, 23, 56, 35, 39, 24, 28, 52, 20, 37, 26, 27, 22]","[40, 63, 54, 62, 40, 0, 38, 35, 24, 34, 57, 21, 24, 58, 70, 0, 60, 0, 42, 0, 66, 37, 54, 21, 41, 41, 0, 1, 33, 37, 33, 29, 40, 22, 12, 9, 2, 28, 9, 43, 19, 34, 35, 34, 22, 40, 18, 3, 30, 5, 18, 24, 34, 25, 22, 30, 14, 27, 30, 32]"
"[15, 13, 4, 55, 12, 29, 3, 10, 11, 8, 16, 44, 59, 9, 6, 50, 14, 0, 49, 7, 18, 58, 57, 46, 2, 45, 30, 48, 53, 40, 25, 51, 41, 42, 54, 33, 43, 34, 22, 38, 32, 5, 17, 23, 1, 36, 47, 19, 35, 31, 39, 56, 24, 37, 28, 20, 52, 26, 21, 27]","[42, 33, 24, 2, 34, 22, 35, 66, 58, 57, 60, 34, 0, 70, 63, 24, 40, 41, 54, 54, 38, 0, 0, 0, 40, 1, 29, 0, 40, 22, 37, 21, 12, 43, 19, 9, 28, 9, 32, 21, 37, 41, 33, 30, 62, 18, 3, 34, 18, 40, 24, 5, 34, 14, 25, 30, 22, 27, 35, 30]"
"[16, 24, 9, 11, 50, 1, 59, 13, 57, 12, 7, 15, 14, 2, 4, 58, 6, 8, 41, 10, 46, 49, 0, 18, 3, 38, 48, 43, 51, 5, 45, 25, 17, 53, 55, 34, 19, 29, 44, 33, 42, 54, 32, 23, 56, 40, 31, 47, 28, 22, 39, 35, 36, 20, 52, 21, 37, 30, 26, 27]","[60, 34, 70, 58, 24, 62, 0, 33, 0, 34, 54, 42, 40, 40, 24, 0, 63, 57, 12, 66, 0, 54, 41, 38, 35, 21, 0, 28, 21, 41, 1, 37, 33, 40, 2, 9, 34, 22, 34, 9, 43, 19, 37, 30, 5, 22, 40, 3, 25, 32, 24, 18, 18, 30, 22, 35, 14, 29, 27, 30]"
"[17, 34, 18, 19, 31, 11, 10, 15, 59, 8, 16, 40, 9, 14, 57, 50, 4, 58, 0, 7, 6, 12, 41, 49, 46, 13, 44, 51, 2, 38, 45, 55, 25, 42, 54, 53, 33, 43, 3, 36, 29, 48, 5, 23, 56, 1, 47, 32, 28, 35, 21, 24, 39, 20, 52, 22, 30, 26, 37, 27]","[33, 9, 38, 34, 40, 58, 66, 42, 0, 57, 60, 22, 70, 40, 0, 24, 24, 0, 41, 54, 63, 34, 12, 54, 0, 33, 34, 21, 40, 21, 1, 2, 37, 43, 19, 40, 9, 28, 35, 18, 22, 0, 41, 30, 5, 62, 3, 37, 25, 18, 35, 34, 24, 30, 22, 32, 29, 27, 14, 30]"
"[18, 11, 10, 15, 8, 16, 13, 40, 59, 50, 6, 14, 4, 2, 9, 58, 7, 57, 49, 46, 0, 43, 12, 38, 31, 17, 47, 45, 53, 51, 25, 41, 55, 34, 42, 54, 33, 44, 3, 21, 29, 5, 23, 56, 36, 1, 32, 19, 48, 28, 35, 39, 24, 20, 52, 22, 30, 26, 37, 27]","[38, 58, 66, 42, 57, 60, 33, 22, 0, 24, 63, 40, 24, 40, 70, 0, 54, 0, 54, 0, 41, 28, 34, 21, 40, 33, 3, 1, 40, 21, 37, 12, 2, 9, 43, 19, 9, 34, 35, 35, 22, 41, 30, 5, 18, 62, 37, 34, 0, 25, 18, 24, 34, 30, 22, 32, 29, 27, 14, 30]"
"[19, 44, 0, 3, 49, 17, 34, 25, 29, 58, 10, 11, 8, 6, 14, 15, 9, 16, 59, 50, 57, 46, 7, 4, 31, 40, 12, 45, 2, 53, 55, 41, 51, 13, 42, 54, 33, 43, 48, 38, 5, 18, 23, 36, 47, 1, 32, 56, 28, 35, 39, 24, 22, 52, 30, 20, 37, 27, 26, 21]","[34, 34, 41, 35, 54, 33, 9, 37, 22, 0, 66, 58, 57, 63, 40, 42, 70, 60, 0, 24, 0, 0, 54, 24, 40, 22, 34, 1, 40, 40, 2, 12, 21, 33, 43, 19, 9, 28, 0, 21, 41, 38, 30, 18, 3, 62, 37, 5, 25, 18, 24, 34, 32, 22, 29, 30, 14, 30, 27, 35]"
"[20, 58, 24, 22, 17, 18, 31, 13, 3, 49, 2, 34, 0, 10, 8, 11, 16, 15, 9, 50, 57, 6, 14, 7, 41, 4, 29, 46, 59, 44, 55, 12, 53, 45, 25, 40, 51, 42, 54, 33, 38, 43, 47, 5, 1, 32, 56, 48, 30, 35, 36, 19, 39, 28, 23, 52, 37, 26, 21, 27]","[30, 0, 34, 32, 33, 38, 40, 33, 35, 54, 40, 9, 41, 66, 57, 58, 60, 42, 70, 24, 0, 63, 40, 54, 12, 24, 22, 0, 0, 34, 2, 34, 40, 1, 37, 22, 21, 43, 19, 9, 21, 28, 3, 41, 62, 37, 5, 0, 29, 18, 18, 34, 24, 25, 30, 22, 14, 27, 35, 30]"
"[21, 10, 15, 11, 59, 13, 55, 8, 9, 50, 16, 14, 7, 57, 4, 40, 6, 0, 58, 46, 2, 44, 12, 45, 41, 49, 18, 38, 25, 48, 53, 51, 42, 54, 33, 43, 17, 31, 34, 3, 29, 5, 36, 23, 47, 19, 28, 1, 32, 39, 35, 56, 24, 20, 30, 52, 22, 37, 26, 27]","[35, 66, 42, 58, 0, 33, 2, 57, 70, 24, 60, 40, 54, 0, 24, 22, 63, 41, 0, 0, 40, 34, 34, 1, 12, 54, 38, 21, 37, 0, 40, 21, 43, 19, 9, 28, 33, 40, 9, 35, 22, 41, 18, 30, 3, 34, 25, 62, 37, 24, 18, 5, 34, 30, 29, 22, 32, 14, 27, 30]"
"[22, 59, 19, 23, 51, 31, 13, 25, 49, 34, 0, 10, 11, 8, 58, 6, 14, 4, 53, 2, 7, 16, 9, 50, 57, 15, 41, 45, 40, 46, 12, 55, 38, 17, 29, 48, 5, 44, 43, 33, 54, 3, 42, 18, 1, 32, 36, 47, 28, 56, 39, 35, 24, 30, 52, 20, 37, 26, 27, 21]","[32, 0, 34, 30, 21, 40, 33, 37, 54, 9, 41, 66, 58, 57, 0, 63, 40, 24, 40, 40, 54, 60, 70, 24, 0, 42, 12, 1, 22, 0, 34, 2, 21, 33, 22, 0, 41, 34, 28, 9, 19, 35, 43, 38, 62, 37, 18, 3, 25, 5, 24, 18, 34, 29, 22, 30, 14, 27, 30, 35]"
"[23, 50, 20, 24, 17, 26, 32, 13, 3, 5, 25, 14, 6, 10, 11, 15, 58, 8, 16, 57, 9, 7, 41, 12, 4, 42, 59, 43, 49, 0, 55, 54, 45, 47, 34, 53, 33, 46, 2, 51, 40, 29, 44, 38, 31, 56, 36, 28, 18, 1, 48, 35, 39, 19, 30, 22, 52, 21, 37, 27]","[30, 24, 30, 34, 33, 27, 37, 33, 35, 41, 37, 40, 63, 66, 58, 42, 0, 57, 60, 0, 70, 54, 12, 34, 24, 43, 0, 28, 54, 41, 2, 19, 1, 3, 9, 40, 9, 0, 40, 21, 22, 22, 34, 21, 40, 5, 18, 25, 38, 62, 0, 18, 24, 34, 29, 32, 22, 35, 14, 30]"
"[24, 46, 20, 30, 19, 22, 17, 18, 31, 32, 13, 36, 11, 7, 6, 9, 57, 10, 8, 59, 14, 4, 58, 16, 50, 15, 41, 2, 12, 44, 45, 40, 5, 49, 0, 25, 42, 54, 48, 53, 55, 3, 33, 51, 43, 34, 29, 38, 47, 1, 35, 56, 39, 23, 28, 52, 37, 26, 21, 27]","[34, 0, 30, 29, 34, 32, 33, 38, 40, 37, 33, 18, 58, 54, 63, 70, 0, 66, 57, 0, 40, 24, 0, 60, 24, 42, 12, 40, 34, 34, 1, 22, 41, 54, 41, 37, 43, 19, 0, 40, 2, 35, 9, 21, 28, 9, 22, 21, 3, 62, 18, 5, 24, 30, 25, 22, 14, 27, 35, 30]"
"[25, 24, 34, 18, 17, 14, 4, 13, 5, 23, 50, 1, 2, 3, 12, 6, 11, 10, 9, 59, 57, 58, 8, 16, 15, 41, 7, 46, 49, 0, 29, 45, 51, 38, 53, 48, 43, 44, 33, 55, 42, 54, 32, 36, 47, 30, 31, 39, 35, 40, 19, 56, 22, 52, 28, 20, 37, 27, 26, 21]","[37, 34, 9, 38, 33, 40, 24, 33, 41, 30, 24, 62, 40, 35, 34, 63, 58, 66, 70, 0, 0, 0, 57, 60, 42, 12, 54, 0, 54, 41, 22, 1, 21, 21, 40, 0, 28, 34, 9, 2, 43, 19, 37, 18, 3, 29, 40, 24, 18, 22, 34, 5, 32, 22, 25, 30, 14, 30, 27, 35]"
"[26, 48, 22, 21, 19, 20, 58, 29, 51, 17, 18, 31, 25, 49, 3, 2, 0, 10, 11, 8, 16, 15, 9, 50, 14, 57, 7, 4, 6, 40, 46, 59, 45, 12, 41, 13, 53, 5, 55, 34, 33, 38, 43, 42, 54, 44, 28, 56, 35, 1, 47, 32, 36, 39, 23, 52, 24, 30, 37, 27]","[27, 0, 32, 35, 34, 30, 0, 22, 21, 33, 38, 40, 37, 54, 35, 40, 41, 66, 58, 57, 60, 42, 70, 24, 40, 0, 54, 24, 63, 22, 0, 0, 1, 34, 12, 33, 40, 41, 2, 9, 9, 21, 28, 43, 19, 34, 25, 5, 18, 62, 3, 37, 18, 24, 30, 22, 34, 29, 14, 30]"
"[27, 42, 43, 55, 54, 56, 15, 10, 11, 13, 3, 59, 9, 8, 50, 16, 6, 14, 12, 0, 7, 4, 58, 49, 18, 46, 57, 53, 41, 2, 25, 17, 48, 51, 38, 45, 33, 36, 44, 31, 5, 22, 40, 34, 29, 23, 1, 47, 35, 19, 32, 39, 24, 28, 30, 20, 52, 26, 37, 21]","[30, 43, 28, 2, 19, 5, 42, 66, 58, 33, 35, 0, 70, 57, 24, 60, 63, 40, 34, 41, 54, 24, 0, 54, 38, 0, 0, 40, 12, 40, 37, 33, 0, 21, 21, 1, 9, 18, 34, 40, 41, 32, 22, 9, 22, 30, 62, 3, 18, 34, 37, 24, 34, 25, 29, 30, 22, 27, 14, 35]"
"[28, 7, 6, 11, 0, 9, 59, 16, 50, 14, 15, 57, 8, 18, 10, 4, 58, 49, 46, 31, 44, 2, 55, 13, 38, 12, 48, 45, 53, 41, 25, 51, 43, 17, 34, 33, 3, 42, 54, 21, 29, 23, 5, 36, 47, 1, 19, 32, 39, 35, 56, 40, 24, 20, 30, 52, 22, 37, 26, 27]","[25, 54, 63, 58, 41, 70, 0, 60, 24, 40, 42, 0, 57, 38, 66, 24, 0, 54, 0, 40, 34, 40, 2, 33, 21, 34, 0, 1, 40, 12, 37, 21, 28, 33, 9, 9, 35, 43, 19, 35, 22, 30, 41, 18, 3, 62, 34, 37, 24, 18, 5, 22, 34, 30, 29, 22, 32, 14, 27, 30]"
"[29, 36, 58, 26, 19, 20, 23, 13, 2, 1, 3, 5, 4, 57, 11, 6, 8, 14, 10, 15, 16, 9, 50, 46, 59, 49, 12, 7, 0, 48, 44, 55, 45, 25, 51, 32, 41, 43, 53, 17, 34, 33, 54, 38, 47, 28, 18, 42, 31, 35, 39, 40, 56, 22, 30, 52, 24, 21, 37, 27]","[22, 18, 0, 27, 34, 30, 30, 33, 40, 62, 35, 41, 24, 0, 58, 63, 57, 40, 66, 42, 60, 70, 24, 0, 0, 54, 34, 54, 41, 0, 34, 2, 1, 37, 21, 37, 12, 28, 40, 33, 9, 9, 19, 21, 3, 25, 38, 43, 40, 18, 24, 22, 5, 32, 29, 22, 34, 35, 14, 30]"
"[30, 35, 29, 51, 34, 17, 18, 5, 32, 3, 25, 14, 7, 16, 57, 9, 50, 59, 4, 58, 11, 8, 6, 10, 15, 0, 45, 49, 46, 12, 2, 55, 53, 40, 41, 48, 13, 33, 44, 42, 54, 43, 22, 23, 38, 36, 31, 47, 1, 19, 39, 56, 24, 28, 52, 20, 26, 21, 37, 27]","[29, 18, 22, 21, 9, 33, 38, 41, 37, 35, 37, 40, 54, 60, 0, 70, 24, 0, 24, 0, 58, 57, 63, 66, 42, 41, 1, 54, 0, 34, 40, 2, 40, 22, 12, 0, 33, 9, 34, 43, 19, 28, 32, 30, 21, 18, 40, 3, 62, 34, 24, 5, 34, 25, 22, 30, 27, 35, 14, 30]"
"[31, 0, 2, 48, 3, 49, 17, 29, 46, 10, 15, 58, 11, 8, 7, 14, 53, 4, 16, 42, 9, 59, 57, 55, 50, 6, 45, 40, 43, 13, 12, 51, 25, 41, 54, 33, 18, 38, 36, 5, 44, 34, 23, 56, 1, 47, 19, 32, 35, 21, 24, 39, 28, 20, 52, 30, 37, 22, 26, 27]","[40, 41, 40, 0, 35, 54, 33, 22, 0, 66, 42, 0, 58, 57, 54, 40, 40, 24, 60, 43, 70, 0, 0, 2, 24, 63, 1, 22, 28, 33, 34, 21, 37, 12, 19, 9, 38, 21, 18, 41, 34, 9, 30, 5, 62, 3, 34, 37, 18, 35, 34, 24, 25, 30, 22, 29, 14, 32, 27, 30]"
"[32, 4, 31, 13, 17, 58, 21, 49, 34, 2, 0, 53, 25, 29, 10, 11, 8, 7, 6, 14, 16, 9, 42, 59, 57, 50, 15, 40, 55, 44, 3, 33, 54, 12, 41, 46, 45, 51, 43, 38, 18, 5, 36, 47, 23, 1, 48, 19, 28, 56, 35, 39, 24, 20, 30, 52, 22, 26, 37, 27]","[37, 24, 40, 33, 33, 0, 35, 54, 9, 40, 41, 40, 37, 22, 66, 58, 57, 54, 63, 40, 60, 70, 43, 0, 0, 24, 42, 22, 2, 34, 35, 9, 19, 34, 12, 0, 1, 21, 28, 21, 38, 41, 18, 3, 30, 62, 0, 34, 25, 5, 18, 24, 34, 30, 29, 22, 32, 27, 14, 30]"
"[33, 37, 38, 55, 24, 20, 19, 21, 22, 17, 18, 32, 13, 5, 3, 25, 8, 10, 11, 16, 9, 59, 50, 15, 7, 6, 14, 12, 57, 40, 4, 41, 0, 58, 49, 47, 46, 43, 2, 45, 53, 51, 42, 54, 44, 34, 29, 56, 1, 48, 31, 28, 23, 36, 35, 39, 30, 52, 26, 27]","[9, 14, 21, 2, 34, 30, 34, 35, 32, 33, 38, 37, 33, 41, 35, 37, 57, 66, 58, 60, 70, 0, 24, 42, 54, 63, 40, 34, 0, 22, 24, 12, 41, 0, 54, 3, 0, 28, 40, 1, 40, 21, 43, 19, 34, 9, 22, 5, 62, 0, 40, 25, 30, 18, 18, 24, 29, 22, 27, 30]"
"[34, 33, 0, 2, 11, 10, 58, 8, 16, 15, 57, 9, 50, 14, 7, 4, 49, 31, 17, 6, 46, 59, 44, 13, 38, 12, 55, 45, 53, 40, 51, 25, 41, 42, 54, 18, 43, 3, 22, 29, 47, 5, 36, 23, 48, 1, 32, 19, 28, 56, 35, 39, 24, 20, 52, 30, 37, 21, 26, 27]","[9, 9, 41, 40, 58, 66, 0, 57, 60, 42, 0, 70, 24, 40, 54, 24, 54, 40, 33, 63, 0, 0, 34, 33, 21, 34, 2, 1, 40, 22, 21, 37, 12, 43, 19, 38, 28, 35, 32, 22, 3, 41, 18, 30, 0, 62, 37, 34, 25, 5, 18, 24, 34, 30, 22, 29, 14, 35, 27, 30]"
"[35, 36, 0, 3, 10, 15, 11, 8, 16, 45, 57, 6, 14, 49, 9, 47, 58, 46, 7, 31, 4, 50, 17, 59, 53, 40, 12, 13, 2, 41, 51, 25, 55, 34, 44, 43, 18, 29, 42, 54, 33, 19, 5, 23, 48, 1, 32, 38, 56, 21, 24, 39, 28, 20, 52, 30, 37, 22, 27, 26]","[18, 18, 41, 35, 66, 42, 58, 57, 60, 1, 0, 63, 40, 54, 70, 3, 0, 0, 54, 40, 24, 24, 33, 0, 40, 22, 34, 33, 40, 12, 21, 37, 2, 9, 34, 28, 38, 22, 43, 19, 9, 34, 41, 30, 0, 62, 37, 21, 5, 35, 34, 24, 25, 30, 22, 29, 14, 32, 30, 27]"
"[36, 21, 22, 20, 29, 32, 3, 13, 5, 25, 12, 50, 14, 6, 11, 10, 15, 8, 16, 9, 57, 7, 44, 59, 4, 58, 49, 0, 41, 47, 46, 45, 53, 2, 42, 55, 54, 51, 43, 33, 18, 40, 34, 38, 31, 56, 17, 1, 48, 19, 28, 35, 39, 23, 24, 52, 30, 37, 26, 27]","[18, 35, 32, 30, 22, 37, 35, 33, 41, 37, 34, 24, 40, 63, 58, 66, 42, 57, 60, 70, 0, 54, 34, 0, 24, 0, 54, 41, 12, 3, 0, 1, 40, 40, 43, 2, 19, 21, 28, 9, 38, 22, 9, 21, 40, 5, 33, 62, 0, 34, 25, 18, 24, 30, 34, 22, 29, 14, 27, 30]"
"[37, 44, 43, 45, 54, 56, 16, 9, 11, 1, 12, 7, 58, 50, 49, 32, 15, 8, 2, 47, 14, 6, 31, 46, 4, 10, 0, 57, 18, 59, 5, 51, 25, 17, 3, 53, 41, 13, 21, 29, 34, 55, 33, 19, 23, 38, 42, 40, 30, 35, 48, 36, 24, 39, 28, 52, 20, 22, 26, 27]","[14, 34, 28, 1, 19, 5, 60, 70, 58, 62, 34, 54, 0, 24, 54, 37, 42, 57, 40, 3, 40, 63, 40, 0, 24, 66, 41, 0, 38, 0, 41, 21, 37, 33, 35, 40, 12, 33, 35, 22, 9, 2, 9, 34, 30, 21, 43, 22, 29, 18, 0, 18, 34, 24, 25, 22, 30, 32, 27, 30]"
