selected_indices_per_step,actual_rewards_per_step
"[10, 37, 2, 40, 16, 50, 54, 38, 30, 53, 49, 59, 39, 58, 41, 33, 15, 12, 7, 6, 14, 9, 11, 32, 8, 4, 46, 13, 18, 35, 36, 48, 52, 47, 31, 27, 44, 56, 34, 23, 45, 26, 29, 22, 28, 57, 5, 17, 19, 0, 25, 51, 3, 1, 21, 55, 20, 43, 24, 42]","[88, 85, 39, 80, 90, 8, 32, 90, 45, 77, 59, 9, 87, 6, 70, 37, 2, 36, 85, 93, 91, 92, 90, 67, 85, 4, 10, 20, 37, 89, 97, 68, 51, 61, 46, 29, 11, 27, 48, 36, 40, 87, 91, 50, 30, 9, 34, 13, 45, 57, 33, 29, 52, 68, 43, 4, 33, 3, 36, 20]"
"[11, 29, 27, 59, 17, 10, 3, 49, 6, 9, 16, 50, 14, 7, 8, 15, 4, 58, 13, 26, 38, 37, 57, 41, 46, 53, 33, 35, 30, 52, 19, 47, 31, 36, 34, 45, 40, 39, 48, 12, 28, 56, 23, 0, 22, 2, 18, 54, 5, 32, 43, 25, 51, 21, 1, 44, 24, 55, 20, 42]","[90, 91, 29, 9, 13, 88, 52, 59, 93, 92, 90, 8, 91, 85, 85, 2, 4, 6, 20, 87, 90, 85, 9, 70, 10, 77, 37, 89, 45, 51, 45, 61, 46, 97, 48, 40, 80, 87, 68, 36, 30, 27, 36, 57, 50, 39, 37, 32, 34, 67, 3, 33, 29, 43, 68, 11, 36, 4, 33, 20]"
"[12, 31, 32, 7, 8, 4, 50, 23, 14, 6, 11, 10, 16, 9, 57, 46, 58, 15, 59, 49, 13, 45, 5, 0, 41, 40, 39, 33, 43, 2, 35, 48, 47, 36, 52, 30, 34, 53, 37, 38, 26, 29, 28, 17, 22, 27, 56, 18, 25, 51, 19, 3, 44, 1, 21, 54, 20, 55, 24, 42]","[36, 46, 67, 85, 85, 4, 8, 36, 91, 93, 90, 88, 90, 92, 9, 10, 6, 2, 9, 59, 20, 40, 34, 57, 70, 80, 87, 37, 3, 39, 89, 68, 61, 97, 51, 45, 48, 77, 85, 90, 87, 91, 30, 13, 50, 29, 27, 37, 33, 29, 45, 52, 11, 68, 43, 32, 33, 4, 36, 20]"
"[13, 17, 0, 15, 3, 12, 33, 2, 32, 31, 5, 46, 21, 1, 48, 35, 34, 52, 47, 50, 40, 41, 23, 45, 39, 53, 56, 28, 44, 58, 37, 26, 27, 38, 30, 36, 19, 29, 49, 55, 18, 8, 4, 20, 6, 14, 7, 11, 10, 9, 16, 57, 59, 25, 51, 22, 43, 24, 54, 42]","[20, 13, 57, 2, 52, 36, 37, 39, 67, 46, 34, 10, 43, 68, 68, 89, 48, 51, 61, 8, 80, 70, 36, 40, 87, 77, 27, 30, 11, 6, 85, 87, 29, 90, 45, 97, 45, 91, 59, 4, 37, 85, 4, 33, 93, 91, 85, 90, 88, 92, 90, 9, 9, 33, 29, 50, 3, 36, 32, 20]"
"[14, 6, 49, 47, 11, 7, 1, 10, 59, 9, 50, 8, 15, 4, 58, 16, 2, 57, 13, 46, 44, 48, 34, 5, 32, 18, 31, 0, 40, 41, 39, 23, 45, 35, 28, 52, 33, 36, 53, 56, 37, 38, 26, 29, 30, 27, 12, 22, 17, 25, 3, 21, 51, 54, 19, 55, 20, 42, 24, 43]","[91, 93, 59, 61, 90, 85, 68, 88, 9, 92, 8, 85, 2, 4, 6, 90, 39, 9, 20, 10, 11, 68, 48, 34, 67, 37, 46, 57, 80, 70, 87, 36, 40, 89, 30, 51, 37, 97, 77, 27, 85, 90, 87, 91, 45, 29, 36, 50, 13, 33, 52, 43, 29, 32, 45, 4, 33, 20, 36, 3]"
"[15, 13, 31, 18, 19, 24, 53, 56, 33, 40, 41, 45, 52, 39, 23, 58, 35, 34, 48, 27, 43, 47, 37, 26, 38, 30, 36, 50, 28, 29, 12, 17, 8, 46, 44, 22, 20, 49, 25, 11, 6, 14, 7, 10, 9, 16, 4, 57, 59, 2, 32, 5, 0, 51, 1, 3, 54, 55, 21, 42]","[2, 20, 46, 37, 45, 36, 77, 27, 37, 80, 70, 40, 51, 87, 36, 6, 89, 48, 68, 29, 3, 61, 85, 87, 90, 45, 97, 8, 30, 91, 36, 13, 85, 10, 11, 50, 33, 59, 33, 90, 93, 91, 85, 88, 92, 90, 4, 9, 9, 39, 67, 34, 57, 29, 68, 52, 32, 4, 43, 20]"
"[16, 24, 9, 11, 6, 14, 50, 0, 7, 10, 57, 8, 15, 4, 59, 46, 58, 31, 2, 5, 41, 40, 39, 45, 23, 33, 43, 12, 48, 47, 36, 35, 37, 38, 49, 30, 52, 13, 34, 53, 27, 56, 17, 26, 29, 28, 22, 18, 51, 32, 25, 54, 1, 3, 19, 21, 55, 44, 20, 42]","[90, 36, 92, 90, 93, 91, 8, 57, 85, 88, 9, 85, 2, 4, 9, 10, 6, 46, 39, 34, 70, 80, 87, 40, 36, 37, 3, 36, 68, 61, 97, 89, 85, 90, 59, 45, 51, 20, 48, 77, 29, 27, 13, 87, 91, 30, 50, 37, 29, 67, 33, 32, 68, 52, 45, 43, 4, 11, 33, 20]"
"[17, 34, 48, 47, 45, 52, 46, 35, 37, 30, 27, 40, 39, 33, 41, 26, 29, 38, 12, 57, 19, 36, 56, 50, 23, 8, 53, 43, 49, 7, 14, 6, 11, 13, 9, 10, 58, 16, 4, 31, 15, 28, 59, 2, 18, 32, 22, 5, 25, 0, 51, 54, 44, 3, 1, 21, 20, 55, 24, 42]","[13, 48, 68, 61, 40, 51, 10, 89, 85, 45, 29, 80, 87, 37, 70, 87, 91, 90, 36, 9, 45, 97, 27, 8, 36, 85, 77, 3, 59, 85, 91, 93, 90, 20, 92, 88, 6, 90, 4, 46, 2, 30, 9, 39, 37, 67, 50, 34, 33, 57, 29, 32, 11, 52, 68, 43, 33, 4, 36, 20]"
"[18, 11, 10, 13, 59, 15, 58, 3, 8, 6, 4, 14, 7, 50, 49, 5, 23, 16, 9, 57, 46, 43, 0, 2, 41, 40, 39, 45, 27, 12, 33, 32, 31, 52, 56, 48, 47, 35, 34, 36, 25, 53, 37, 38, 26, 29, 30, 28, 21, 17, 51, 54, 1, 22, 19, 55, 44, 24, 20, 42]","[37, 90, 88, 20, 9, 2, 6, 52, 85, 93, 4, 91, 85, 8, 59, 34, 36, 90, 92, 9, 10, 3, 57, 39, 70, 80, 87, 40, 29, 36, 37, 67, 46, 51, 27, 68, 61, 89, 48, 97, 33, 77, 85, 90, 87, 91, 45, 30, 43, 13, 29, 32, 68, 50, 45, 4, 11, 36, 33, 20]"
"[19, 44, 51, 17, 20, 21, 22, 29, 12, 49, 52, 27, 55, 18, 26, 28, 37, 38, 36, 34, 56, 50, 33, 31, 35, 30, 48, 47, 40, 41, 39, 15, 45, 16, 57, 4, 46, 58, 23, 25, 53, 8, 7, 14, 6, 11, 10, 9, 13, 2, 59, 32, 5, 0, 3, 1, 54, 24, 43, 42]","[45, 11, 29, 13, 33, 43, 50, 91, 36, 59, 51, 29, 4, 37, 87, 30, 85, 90, 97, 48, 27, 8, 37, 46, 89, 45, 68, 61, 80, 70, 87, 2, 40, 90, 9, 4, 10, 6, 36, 33, 77, 85, 85, 91, 93, 90, 88, 92, 20, 39, 9, 67, 34, 57, 52, 68, 32, 36, 3, 20]"
"[20, 58, 24, 22, 21, 31, 49, 3, 0, 12, 34, 10, 11, 6, 9, 45, 14, 7, 50, 16, 4, 8, 15, 59, 57, 5, 40, 41, 39, 23, 43, 33, 46, 2, 48, 47, 56, 35, 52, 36, 37, 38, 30, 13, 53, 26, 27, 29, 28, 18, 17, 54, 25, 32, 51, 1, 44, 55, 19, 42]","[33, 6, 36, 50, 43, 46, 59, 52, 57, 36, 48, 88, 90, 93, 92, 40, 91, 85, 8, 90, 4, 85, 2, 9, 9, 34, 80, 70, 87, 36, 3, 37, 10, 39, 68, 61, 27, 89, 51, 97, 85, 90, 45, 20, 77, 87, 29, 91, 30, 37, 13, 32, 33, 67, 29, 68, 11, 4, 45, 20]"
"[21, 10, 15, 11, 59, 6, 14, 46, 8, 7, 4, 58, 13, 50, 49, 2, 23, 16, 9, 57, 41, 40, 39, 45, 42, 33, 35, 48, 36, 52, 47, 37, 38, 30, 53, 31, 27, 34, 56, 32, 26, 29, 28, 17, 12, 18, 5, 19, 0, 25, 51, 3, 1, 54, 22, 55, 20, 44, 24, 43]","[43, 88, 2, 90, 9, 93, 91, 10, 85, 85, 4, 6, 20, 8, 59, 39, 36, 90, 92, 9, 70, 80, 87, 40, 20, 37, 89, 68, 97, 51, 61, 85, 90, 45, 77, 46, 29, 48, 27, 67, 87, 91, 30, 13, 36, 37, 34, 45, 57, 33, 29, 52, 68, 32, 50, 4, 33, 11, 36, 3]"
"[22, 59, 19, 21, 25, 29, 26, 28, 52, 30, 12, 36, 17, 37, 56, 38, 18, 34, 33, 54, 45, 53, 51, 49, 31, 35, 48, 27, 40, 41, 39, 23, 50, 47, 8, 46, 15, 43, 55, 0, 7, 14, 6, 11, 10, 9, 16, 58, 4, 13, 57, 2, 32, 5, 3, 1, 20, 44, 24, 42]","[50, 9, 45, 43, 33, 91, 87, 30, 51, 45, 36, 97, 13, 85, 27, 90, 37, 48, 37, 32, 40, 77, 29, 59, 46, 89, 68, 29, 80, 70, 87, 36, 8, 61, 85, 10, 2, 3, 4, 57, 85, 91, 93, 90, 88, 92, 90, 6, 4, 20, 9, 39, 67, 34, 52, 68, 33, 11, 36, 20]"
"[23, 50, 20, 51, 40, 41, 56, 47, 45, 52, 35, 34, 39, 53, 37, 27, 33, 38, 12, 49, 26, 29, 30, 17, 57, 36, 18, 28, 55, 8, 46, 43, 7, 14, 6, 11, 10, 13, 9, 16, 4, 58, 15, 31, 48, 2, 59, 32, 22, 5, 0, 25, 21, 3, 1, 54, 19, 44, 24, 42]","[36, 8, 33, 29, 80, 70, 27, 61, 40, 51, 89, 48, 87, 77, 85, 29, 37, 90, 36, 59, 87, 91, 45, 13, 9, 97, 37, 30, 4, 85, 10, 3, 85, 91, 93, 90, 88, 20, 92, 90, 4, 6, 2, 46, 68, 39, 9, 67, 50, 34, 57, 33, 43, 52, 68, 32, 45, 11, 36, 20]"
"[24, 46, 20, 30, 35, 48, 34, 40, 41, 45, 53, 37, 27, 33, 39, 23, 36, 56, 52, 50, 26, 38, 29, 12, 17, 55, 8, 43, 47, 49, 7, 14, 6, 11, 13, 10, 58, 9, 16, 4, 31, 15, 57, 28, 59, 18, 2, 32, 22, 5, 25, 51, 0, 21, 3, 1, 19, 54, 44, 42]","[36, 10, 33, 45, 89, 68, 48, 80, 70, 40, 77, 85, 29, 37, 87, 36, 97, 27, 51, 8, 87, 90, 91, 36, 13, 4, 85, 3, 61, 59, 85, 91, 93, 90, 20, 88, 6, 92, 90, 4, 46, 2, 9, 30, 9, 37, 39, 67, 50, 34, 33, 29, 57, 43, 52, 68, 45, 32, 11, 20]"
"[25, 24, 19, 21, 29, 49, 52, 17, 59, 26, 28, 30, 38, 37, 12, 36, 56, 18, 34, 33, 15, 39, 40, 44, 41, 47, 55, 35, 27, 50, 48, 45, 23, 58, 13, 53, 8, 46, 20, 43, 0, 6, 14, 7, 11, 10, 9, 16, 4, 31, 57, 2, 32, 5, 51, 3, 1, 22, 54, 42]","[33, 36, 45, 43, 91, 59, 51, 13, 9, 87, 30, 45, 90, 85, 36, 97, 27, 37, 48, 37, 2, 87, 80, 11, 70, 61, 4, 89, 29, 8, 68, 40, 36, 6, 20, 77, 85, 10, 33, 3, 57, 93, 91, 85, 90, 88, 92, 90, 4, 46, 9, 39, 67, 34, 29, 52, 68, 50, 32, 20]"
"[26, 48, 22, 29, 30, 56, 12, 51, 37, 52, 38, 17, 28, 57, 36, 34, 18, 50, 35, 8, 46, 44, 19, 47, 27, 45, 33, 25, 24, 41, 40, 39, 53, 23, 49, 11, 10, 6, 14, 7, 9, 13, 58, 16, 4, 15, 31, 59, 0, 2, 32, 5, 54, 3, 1, 21, 55, 42, 20, 43]","[87, 68, 50, 91, 45, 27, 36, 29, 85, 51, 90, 13, 30, 9, 97, 48, 37, 8, 89, 85, 10, 11, 45, 61, 29, 40, 37, 33, 36, 70, 80, 87, 77, 36, 59, 90, 88, 93, 91, 85, 92, 20, 6, 90, 4, 2, 46, 9, 57, 39, 67, 34, 32, 52, 68, 43, 4, 20, 33, 3]"
"[27, 42, 30, 38, 17, 37, 52, 39, 41, 34, 33, 40, 57, 23, 16, 12, 45, 7, 14, 6, 9, 11, 10, 8, 32, 50, 49, 4, 59, 13, 58, 15, 46, 31, 0, 29, 26, 22, 53, 35, 48, 36, 47, 56, 28, 18, 2, 5, 19, 54, 25, 3, 44, 51, 21, 1, 55, 20, 24, 43]","[29, 20, 45, 90, 13, 85, 51, 87, 70, 48, 37, 80, 9, 36, 90, 36, 40, 85, 91, 93, 92, 90, 88, 85, 67, 8, 59, 4, 9, 20, 6, 2, 10, 46, 57, 91, 87, 50, 77, 89, 68, 97, 61, 27, 30, 37, 39, 34, 45, 32, 33, 52, 11, 29, 43, 68, 4, 33, 36, 3]"
"[28, 7, 6, 11, 2, 14, 4, 59, 18, 8, 16, 9, 50, 10, 15, 58, 32, 46, 13, 57, 31, 5, 43, 49, 23, 40, 41, 39, 45, 0, 3, 33, 12, 52, 34, 56, 48, 47, 35, 36, 25, 53, 37, 38, 26, 29, 30, 27, 21, 17, 54, 19, 51, 1, 22, 44, 55, 20, 24, 42]","[30, 85, 93, 90, 39, 91, 4, 9, 37, 85, 90, 92, 8, 88, 2, 6, 67, 10, 20, 9, 46, 34, 3, 59, 36, 80, 70, 87, 40, 57, 52, 37, 36, 51, 48, 27, 68, 61, 89, 97, 33, 77, 85, 90, 87, 91, 45, 29, 43, 13, 32, 45, 29, 68, 50, 11, 4, 33, 36, 20]"
"[29, 36, 34, 18, 53, 26, 28, 52, 54, 37, 38, 33, 12, 17, 30, 56, 22, 31, 50, 35, 8, 46, 19, 45, 47, 24, 40, 41, 23, 27, 39, 43, 7, 14, 6, 11, 10, 9, 49, 58, 16, 4, 13, 15, 48, 59, 57, 2, 32, 5, 25, 0, 51, 3, 1, 44, 21, 55, 20, 42]","[91, 97, 48, 37, 77, 87, 30, 51, 32, 85, 90, 37, 36, 13, 45, 27, 50, 46, 8, 89, 85, 10, 45, 40, 61, 36, 80, 70, 36, 29, 87, 3, 85, 91, 93, 90, 88, 92, 59, 6, 90, 4, 20, 2, 68, 9, 9, 39, 67, 34, 33, 57, 29, 52, 68, 11, 43, 4, 33, 20]"
"[30, 35, 47, 53, 27, 33, 34, 40, 41, 52, 23, 44, 45, 13, 39, 56, 16, 9, 6, 11, 14, 10, 7, 50, 8, 4, 58, 46, 59, 49, 2, 48, 15, 57, 36, 37, 38, 31, 32, 17, 29, 26, 22, 28, 12, 18, 54, 25, 19, 5, 0, 51, 21, 3, 1, 55, 20, 42, 24, 43]","[45, 89, 61, 77, 29, 37, 48, 80, 70, 51, 36, 11, 40, 20, 87, 27, 90, 92, 93, 90, 91, 88, 85, 8, 85, 4, 6, 10, 9, 59, 39, 68, 2, 9, 97, 85, 90, 46, 67, 13, 91, 87, 50, 30, 36, 37, 32, 33, 45, 34, 57, 29, 43, 52, 68, 4, 33, 20, 36, 3]"
"[31, 0, 2, 12, 41, 40, 39, 51, 56, 54, 52, 23, 45, 53, 33, 34, 48, 35, 28, 47, 37, 27, 38, 36, 50, 17, 26, 29, 30, 18, 8, 46, 19, 16, 57, 7, 11, 10, 6, 14, 9, 49, 58, 13, 4, 59, 15, 32, 22, 5, 25, 44, 21, 1, 3, 20, 55, 42, 24, 43]","[46, 57, 39, 36, 70, 80, 87, 29, 27, 32, 51, 36, 40, 77, 37, 48, 68, 89, 30, 61, 85, 29, 90, 97, 8, 13, 87, 91, 45, 37, 85, 10, 45, 90, 9, 85, 90, 88, 93, 91, 92, 59, 6, 20, 4, 9, 2, 67, 50, 34, 33, 11, 43, 68, 52, 33, 4, 20, 36, 3]"
"[32, 4, 31, 13, 22, 20, 5, 3, 27, 0, 21, 12, 34, 18, 2, 58, 56, 1, 46, 48, 35, 52, 47, 40, 41, 45, 39, 33, 23, 53, 44, 37, 26, 28, 38, 30, 29, 36, 50, 55, 25, 15, 17, 8, 19, 6, 14, 7, 11, 10, 9, 16, 49, 57, 59, 51, 54, 42, 24, 43]","[67, 4, 46, 20, 50, 33, 34, 52, 29, 57, 43, 36, 48, 37, 39, 6, 27, 68, 10, 68, 89, 51, 61, 80, 70, 40, 87, 37, 36, 77, 11, 85, 87, 30, 90, 45, 91, 97, 8, 4, 33, 2, 13, 85, 45, 93, 91, 85, 90, 88, 92, 90, 59, 9, 9, 29, 32, 20, 36, 3]"
"[33, 37, 38, 29, 26, 12, 17, 28, 52, 30, 57, 22, 36, 34, 18, 56, 50, 45, 35, 47, 46, 19, 27, 8, 24, 43, 11, 10, 13, 58, 6, 14, 7, 49, 9, 4, 16, 15, 31, 40, 41, 39, 53, 48, 59, 0, 2, 23, 32, 5, 54, 25, 44, 51, 21, 3, 1, 55, 20, 42]","[37, 85, 90, 91, 87, 36, 13, 30, 51, 45, 9, 50, 97, 48, 37, 27, 8, 40, 89, 61, 10, 45, 29, 85, 36, 3, 90, 88, 20, 6, 93, 91, 85, 59, 92, 4, 90, 2, 46, 80, 70, 87, 77, 68, 9, 57, 39, 36, 67, 34, 32, 33, 11, 29, 43, 52, 68, 4, 33, 20]"
"[34, 33, 48, 47, 45, 13, 50, 35, 36, 59, 37, 30, 52, 26, 27, 38, 18, 56, 19, 29, 12, 46, 8, 24, 43, 51, 22, 49, 40, 41, 39, 53, 23, 28, 10, 11, 6, 14, 7, 9, 16, 4, 58, 15, 31, 57, 0, 2, 17, 32, 5, 25, 54, 1, 3, 21, 44, 55, 20, 42]","[48, 37, 68, 61, 40, 20, 8, 89, 97, 9, 85, 45, 51, 87, 29, 90, 37, 27, 45, 91, 36, 10, 85, 36, 3, 29, 50, 59, 80, 70, 87, 77, 36, 30, 88, 90, 93, 91, 85, 92, 90, 4, 6, 2, 46, 9, 57, 39, 13, 67, 34, 33, 32, 68, 52, 43, 11, 4, 33, 20]"
"[35, 36, 34, 18, 56, 50, 47, 59, 52, 25, 23, 37, 27, 8, 42, 46, 38, 30, 45, 26, 29, 19, 33, 24, 12, 43, 22, 17, 48, 51, 41, 40, 39, 53, 28, 44, 11, 10, 6, 14, 7, 49, 9, 13, 16, 4, 58, 15, 31, 2, 57, 0, 32, 5, 3, 1, 21, 55, 20, 54]","[89, 97, 48, 37, 27, 8, 61, 9, 51, 33, 36, 85, 29, 85, 20, 10, 90, 45, 40, 87, 91, 45, 37, 36, 36, 3, 50, 13, 68, 29, 70, 80, 87, 77, 30, 11, 90, 88, 93, 91, 85, 59, 92, 20, 90, 4, 6, 2, 46, 39, 9, 57, 67, 34, 52, 68, 43, 4, 33, 32]"
"[36, 21, 34, 52, 56, 50, 47, 25, 53, 17, 37, 38, 30, 26, 33, 29, 12, 27, 18, 44, 51, 35, 40, 41, 23, 39, 28, 48, 55, 8, 46, 19, 45, 20, 11, 10, 6, 14, 7, 9, 49, 16, 13, 4, 58, 15, 57, 31, 59, 2, 32, 5, 0, 3, 1, 54, 22, 42, 24, 43]","[97, 43, 48, 51, 27, 8, 61, 33, 77, 13, 85, 90, 45, 87, 37, 91, 36, 29, 37, 11, 29, 89, 80, 70, 36, 87, 30, 68, 4, 85, 10, 45, 40, 33, 90, 88, 93, 91, 85, 92, 59, 90, 20, 4, 6, 2, 9, 46, 9, 39, 67, 34, 57, 52, 68, 32, 50, 20, 36, 3]"
"[37, 44, 28, 38, 17, 36, 34, 52, 26, 30, 29, 33, 12, 18, 56, 50, 19, 22, 47, 39, 40, 41, 55, 35, 27, 45, 48, 23, 15, 46, 53, 8, 49, 7, 14, 6, 11, 10, 13, 9, 58, 16, 4, 59, 31, 57, 2, 32, 5, 25, 0, 51, 3, 21, 1, 20, 54, 42, 24, 43]","[85, 11, 30, 90, 13, 97, 48, 51, 87, 45, 91, 37, 36, 37, 27, 8, 45, 50, 61, 87, 80, 70, 4, 89, 29, 40, 68, 36, 2, 10, 77, 85, 59, 85, 91, 93, 90, 88, 20, 92, 6, 90, 4, 9, 46, 9, 39, 67, 34, 33, 57, 29, 52, 43, 68, 33, 32, 20, 36, 3]"
