selected_indices_per_step,actual_rewards_per_step
"[10, 37, 30, 56, 38, 55, 29, 57, 17, 19, 26, 52, 22, 36, 24, 12, 28, 50, 35, 47, 8, 46, 44, 48, 34, 40, 45, 27, 7, 25, 4, 14, 53, 33, 41, 18, 23, 42, 54, 39, 43, 15, 11, 58, 51, 21, 16, 13, 3, 59, 31, 5, 1, 2, 49, 20, 6, 0, 9, 32]","[37, 63, 53, 24, 77, 0, 71, 2, 14, 41, 63, 28, 32, 39, 35, 20, 30, 0, 83, 51, 68, 0, 32, 74, 54, 50, 29, 37, 48, 8, 0, 13, 71, 38, 54, 39, 42, 58, 60, 62, 26, 0, 35, 1, 34, 41, 7, 0, 51, 2, 0, 0, 0, 0, 6, 53, 55, 20, 48, 0]"
"[11, 29, 27, 26, 56, 17, 21, 38, 37, 12, 52, 43, 30, 57, 18, 40, 54, 50, 55, 39, 42, 36, 22, 45, 41, 28, 44, 35, 48, 47, 34, 46, 8, 23, 24, 25, 33, 7, 16, 4, 14, 19, 53, 15, 58, 51, 10, 13, 6, 49, 2, 9, 59, 32, 5, 31, 0, 20, 3, 1]","[35, 71, 37, 63, 24, 14, 41, 77, 63, 20, 28, 26, 53, 2, 39, 50, 60, 0, 0, 62, 58, 39, 32, 29, 54, 30, 32, 83, 74, 51, 54, 0, 68, 42, 35, 8, 38, 48, 7, 0, 13, 41, 71, 0, 1, 34, 37, 0, 55, 6, 0, 48, 2, 0, 0, 0, 20, 53, 51, 0]"
"[12, 31, 15, 3, 59, 5, 58, 1, 25, 55, 4, 32, 22, 21, 17, 19, 23, 51, 20, 24, 30, 27, 35, 48, 47, 34, 45, 46, 52, 36, 40, 8, 43, 50, 44, 41, 53, 56, 33, 37, 38, 7, 18, 26, 29, 28, 54, 42, 39, 16, 13, 0, 57, 49, 14, 11, 10, 2, 6, 9]","[20, 0, 0, 51, 2, 0, 1, 0, 8, 0, 0, 0, 32, 41, 14, 41, 42, 34, 53, 35, 53, 37, 83, 74, 51, 54, 29, 0, 28, 39, 50, 68, 26, 0, 32, 54, 71, 24, 38, 63, 77, 48, 39, 63, 71, 30, 60, 58, 62, 7, 0, 20, 2, 6, 13, 35, 37, 0, 55, 48]"
"[13, 17, 18, 23, 20, 24, 51, 39, 40, 45, 52, 41, 54, 57, 42, 44, 43, 37, 27, 38, 50, 36, 19, 29, 26, 22, 30, 55, 28, 34, 48, 47, 46, 35, 8, 33, 25, 56, 21, 53, 7, 4, 16, 14, 32, 49, 58, 5, 6, 11, 10, 15, 3, 12, 1, 31, 59, 2, 9, 0]","[0, 14, 39, 42, 53, 35, 34, 62, 50, 29, 28, 54, 60, 2, 58, 32, 26, 63, 37, 77, 0, 39, 41, 71, 63, 32, 53, 0, 30, 54, 74, 51, 0, 83, 68, 38, 8, 24, 41, 71, 48, 0, 7, 13, 0, 6, 1, 0, 55, 35, 37, 0, 51, 20, 0, 0, 2, 0, 48, 20]"
"[14, 6, 49, 51, 8, 42, 44, 46, 4, 54, 33, 57, 36, 7, 50, 25, 18, 48, 47, 34, 45, 11, 40, 30, 24, 38, 29, 26, 37, 35, 28, 27, 52, 21, 55, 17, 39, 23, 41, 43, 56, 1, 10, 9, 16, 59, 0, 53, 31, 22, 58, 19, 15, 2, 32, 5, 20, 12, 3, 13]","[13, 55, 6, 34, 68, 58, 32, 0, 0, 60, 38, 2, 39, 48, 0, 8, 39, 74, 51, 54, 29, 35, 50, 53, 35, 77, 71, 63, 63, 83, 30, 37, 28, 41, 0, 14, 62, 42, 54, 26, 24, 0, 37, 48, 7, 2, 20, 71, 0, 32, 1, 41, 0, 0, 0, 0, 53, 20, 51, 0]"
"[15, 13, 0, 33, 26, 38, 37, 29, 18, 30, 57, 52, 19, 40, 22, 34, 50, 49, 46, 36, 45, 24, 47, 48, 8, 35, 28, 43, 27, 17, 44, 53, 56, 41, 23, 21, 39, 54, 42, 51, 55, 7, 25, 4, 16, 14, 20, 32, 31, 12, 58, 3, 59, 5, 1, 11, 10, 2, 6, 9]","[0, 0, 20, 38, 63, 77, 63, 71, 39, 53, 2, 28, 41, 50, 32, 54, 0, 6, 0, 39, 29, 35, 51, 74, 68, 83, 30, 26, 37, 14, 32, 71, 24, 54, 42, 41, 62, 60, 58, 34, 0, 48, 8, 0, 7, 13, 53, 0, 0, 20, 1, 51, 2, 0, 0, 35, 37, 0, 55, 48]"
"[16, 24, 20, 23, 22, 39, 41, 56, 40, 57, 58, 8, 7, 10, 4, 45, 46, 33, 34, 48, 47, 25, 50, 36, 44, 38, 37, 30, 35, 26, 29, 28, 52, 27, 19, 14, 18, 12, 51, 32, 54, 42, 17, 43, 21, 11, 15, 55, 53, 13, 3, 31, 1, 59, 5, 0, 2, 6, 49, 9]","[7, 35, 53, 42, 32, 62, 54, 24, 50, 2, 1, 68, 48, 37, 0, 29, 0, 38, 54, 74, 51, 8, 0, 39, 32, 77, 63, 53, 83, 63, 71, 30, 28, 37, 41, 13, 39, 20, 34, 0, 60, 58, 14, 26, 41, 35, 0, 0, 71, 0, 51, 0, 0, 2, 0, 20, 0, 55, 6, 48]"
"[17, 34, 48, 47, 8, 46, 45, 35, 37, 27, 25, 23, 36, 40, 30, 38, 19, 24, 50, 44, 33, 29, 26, 52, 28, 12, 51, 41, 56, 22, 59, 53, 39, 18, 54, 42, 57, 43, 55, 21, 7, 4, 14, 32, 49, 20, 16, 13, 31, 3, 58, 5, 1, 15, 0, 11, 10, 2, 6, 9]","[14, 54, 74, 51, 68, 0, 29, 83, 63, 37, 8, 42, 39, 50, 53, 77, 41, 35, 0, 32, 38, 71, 63, 28, 30, 20, 34, 54, 24, 32, 2, 71, 62, 39, 60, 58, 2, 26, 0, 41, 48, 0, 13, 0, 6, 53, 7, 0, 0, 51, 1, 0, 0, 0, 20, 35, 37, 0, 55, 48]"
"[18, 11, 17, 35, 48, 52, 34, 47, 50, 36, 59, 40, 45, 30, 51, 46, 23, 25, 41, 28, 8, 43, 37, 38, 27, 0, 33, 24, 44, 26, 19, 29, 21, 22, 12, 39, 56, 16, 53, 55, 7, 4, 14, 54, 42, 58, 10, 15, 13, 57, 3, 1, 31, 5, 2, 32, 20, 6, 49, 9]","[39, 35, 14, 83, 74, 28, 54, 51, 0, 39, 2, 50, 29, 53, 34, 0, 42, 8, 54, 30, 68, 26, 63, 77, 37, 20, 38, 35, 32, 63, 41, 71, 41, 32, 20, 62, 24, 7, 71, 0, 48, 0, 13, 60, 58, 1, 37, 0, 0, 2, 51, 0, 0, 0, 0, 0, 53, 55, 6, 48]"
"[19, 44, 51, 22, 20, 23, 24, 18, 30, 27, 35, 47, 52, 25, 48, 13, 34, 50, 46, 36, 40, 8, 45, 41, 54, 42, 57, 43, 7, 4, 17, 38, 37, 29, 26, 33, 28, 55, 56, 21, 39, 53, 16, 14, 32, 49, 31, 6, 11, 10, 2, 15, 58, 59, 3, 12, 5, 1, 9, 0]","[41, 32, 34, 32, 53, 42, 35, 39, 53, 37, 83, 51, 28, 8, 74, 0, 54, 0, 0, 39, 50, 68, 29, 54, 60, 58, 2, 26, 48, 0, 14, 77, 63, 71, 63, 38, 30, 0, 24, 41, 62, 71, 7, 13, 0, 6, 0, 55, 35, 37, 0, 0, 1, 2, 51, 20, 0, 0, 48, 20]"
"[20, 58, 24, 23, 25, 19, 26, 28, 29, 22, 52, 17, 30, 38, 37, 50, 36, 43, 46, 35, 48, 47, 34, 8, 40, 45, 27, 33, 41, 44, 53, 56, 39, 51, 12, 16, 18, 54, 42, 57, 21, 55, 7, 4, 14, 32, 13, 49, 5, 31, 3, 59, 1, 15, 6, 11, 10, 2, 9, 0]","[53, 1, 35, 42, 8, 41, 63, 30, 71, 32, 28, 14, 53, 77, 63, 0, 39, 26, 0, 83, 74, 51, 54, 68, 50, 29, 37, 38, 54, 32, 71, 24, 62, 34, 20, 7, 39, 60, 58, 2, 41, 0, 48, 0, 13, 0, 0, 6, 0, 0, 51, 2, 0, 0, 55, 35, 37, 0, 48, 20]"
"[21, 10, 19, 17, 22, 41, 40, 45, 53, 56, 33, 52, 37, 38, 31, 35, 48, 47, 30, 34, 36, 46, 27, 50, 23, 8, 0, 16, 24, 26, 29, 43, 28, 11, 39, 12, 44, 51, 6, 4, 9, 59, 14, 49, 18, 7, 32, 57, 25, 2, 58, 54, 42, 15, 55, 5, 3, 1, 13, 20]","[41, 37, 41, 14, 32, 54, 50, 29, 71, 24, 38, 28, 63, 77, 0, 83, 74, 51, 53, 54, 39, 0, 37, 0, 42, 68, 20, 7, 35, 63, 71, 26, 30, 35, 62, 20, 32, 34, 55, 0, 48, 2, 13, 6, 39, 48, 0, 2, 8, 0, 1, 60, 58, 0, 0, 0, 51, 0, 0, 53]"
"[22, 59, 19, 23, 20, 30, 27, 35, 48, 47, 1, 34, 46, 40, 32, 45, 36, 52, 24, 25, 8, 50, 44, 41, 18, 53, 33, 56, 17, 38, 37, 26, 29, 28, 54, 42, 57, 21, 43, 39, 51, 7, 16, 4, 14, 55, 5, 49, 6, 11, 10, 9, 0, 2, 58, 15, 31, 12, 13, 3]","[32, 2, 41, 42, 53, 53, 37, 83, 74, 51, 0, 54, 0, 50, 0, 29, 39, 28, 35, 8, 68, 0, 32, 54, 39, 71, 38, 24, 14, 77, 63, 63, 71, 30, 60, 58, 2, 41, 26, 62, 34, 48, 7, 0, 13, 0, 0, 6, 55, 35, 37, 48, 20, 0, 1, 0, 0, 20, 0, 51]"
"[23, 50, 20, 24, 19, 52, 21, 39, 40, 44, 33, 58, 41, 54, 57, 42, 43, 38, 37, 18, 36, 29, 26, 30, 55, 17, 28, 27, 51, 34, 48, 47, 35, 46, 8, 22, 45, 25, 56, 53, 7, 6, 11, 12, 14, 49, 4, 10, 9, 16, 2, 59, 32, 15, 31, 5, 3, 1, 0, 13]","[42, 0, 53, 35, 41, 28, 41, 62, 50, 32, 38, 1, 54, 60, 2, 58, 26, 77, 63, 39, 39, 71, 63, 53, 0, 14, 30, 37, 34, 54, 74, 51, 83, 0, 68, 32, 29, 8, 24, 71, 48, 55, 35, 20, 13, 6, 0, 37, 48, 7, 0, 2, 0, 0, 0, 0, 51, 0, 20, 0]"
"[24, 46, 20, 23, 39, 56, 40, 45, 37, 38, 17, 26, 33, 30, 34, 36, 19, 29, 22, 12, 48, 47, 35, 27, 8, 50, 52, 43, 41, 49, 28, 51, 44, 53, 13, 21, 57, 18, 54, 42, 55, 7, 16, 25, 4, 14, 32, 58, 3, 59, 5, 1, 31, 15, 6, 11, 10, 2, 9, 0]","[35, 0, 53, 42, 62, 24, 50, 29, 63, 77, 14, 63, 38, 53, 54, 39, 41, 71, 32, 20, 74, 51, 83, 37, 68, 0, 28, 26, 54, 6, 30, 34, 32, 71, 0, 41, 2, 39, 60, 58, 0, 48, 7, 8, 0, 13, 0, 1, 51, 2, 0, 0, 0, 0, 55, 35, 37, 0, 48, 20]"
"[25, 24, 19, 21, 22, 20, 23, 39, 41, 45, 56, 40, 54, 55, 57, 42, 44, 43, 37, 36, 38, 26, 29, 58, 30, 17, 18, 51, 28, 27, 50, 52, 46, 35, 47, 48, 34, 8, 33, 53, 7, 4, 14, 32, 13, 16, 49, 5, 6, 11, 10, 3, 12, 1, 2, 59, 31, 15, 9, 0]","[8, 35, 41, 41, 32, 53, 42, 62, 54, 29, 24, 50, 60, 0, 2, 58, 32, 26, 63, 39, 77, 63, 71, 1, 53, 14, 39, 34, 30, 37, 0, 28, 0, 83, 51, 74, 54, 68, 38, 71, 48, 0, 13, 0, 0, 7, 6, 0, 55, 35, 37, 51, 20, 0, 0, 2, 0, 0, 48, 20]"
"[26, 48, 47, 1, 34, 45, 30, 51, 29, 22, 12, 52, 38, 37, 49, 36, 50, 46, 35, 28, 27, 40, 8, 19, 43, 24, 53, 33, 56, 17, 41, 23, 39, 44, 21, 18, 57, 54, 42, 55, 25, 7, 16, 4, 14, 13, 31, 20, 3, 58, 59, 5, 15, 32, 11, 10, 2, 6, 9, 0]","[63, 74, 51, 0, 54, 29, 53, 34, 71, 32, 20, 28, 77, 63, 6, 39, 0, 0, 83, 30, 37, 50, 68, 41, 26, 35, 71, 38, 24, 14, 54, 42, 62, 32, 41, 39, 2, 60, 58, 0, 8, 48, 7, 0, 13, 0, 0, 53, 51, 1, 2, 0, 0, 0, 35, 37, 0, 55, 48, 20]"
"[27, 42, 43, 55, 15, 54, 57, 45, 25, 56, 18, 17, 50, 22, 47, 44, 46, 48, 34, 8, 35, 36, 40, 30, 23, 24, 52, 38, 37, 26, 29, 51, 39, 33, 28, 41, 19, 53, 21, 7, 6, 14, 49, 11, 4, 1, 31, 10, 16, 58, 13, 9, 59, 2, 5, 20, 0, 32, 12, 3]","[37, 58, 26, 0, 0, 60, 2, 29, 8, 24, 39, 14, 0, 32, 51, 32, 0, 74, 54, 68, 83, 39, 50, 53, 42, 35, 28, 77, 63, 63, 71, 34, 62, 38, 30, 54, 41, 71, 41, 48, 55, 13, 6, 35, 0, 0, 0, 37, 7, 1, 0, 48, 2, 0, 0, 53, 20, 0, 20, 51]"
"[28, 7, 6, 11, 1, 9, 50, 4, 31, 16, 8, 42, 43, 23, 49, 54, 57, 46, 41, 39, 33, 40, 55, 48, 47, 34, 25, 36, 45, 14, 20, 24, 35, 30, 52, 38, 37, 26, 29, 22, 27, 18, 17, 10, 44, 19, 15, 58, 56, 51, 2, 59, 53, 32, 21, 5, 0, 12, 3, 13]","[30, 48, 55, 35, 0, 48, 0, 0, 0, 7, 68, 58, 26, 42, 6, 60, 2, 0, 54, 62, 38, 50, 0, 74, 51, 54, 8, 39, 29, 13, 53, 35, 83, 53, 28, 77, 63, 63, 71, 32, 37, 39, 14, 37, 32, 41, 0, 1, 24, 34, 0, 2, 71, 0, 41, 0, 20, 20, 51, 0]"
"[29, 36, 58, 21, 26, 30, 51, 12, 17, 38, 37, 43, 52, 18, 27, 50, 35, 48, 47, 46, 34, 40, 8, 19, 24, 45, 33, 28, 41, 44, 25, 22, 39, 53, 56, 23, 57, 54, 42, 55, 7, 6, 14, 49, 11, 4, 10, 9, 16, 2, 59, 32, 15, 31, 0, 13, 3, 5, 1, 20]","[71, 39, 1, 41, 63, 53, 34, 20, 14, 77, 63, 26, 28, 39, 37, 0, 83, 74, 51, 0, 54, 50, 68, 41, 35, 29, 38, 30, 54, 32, 8, 32, 62, 71, 24, 42, 2, 60, 58, 0, 48, 55, 13, 6, 35, 0, 37, 48, 7, 0, 2, 0, 0, 0, 20, 0, 51, 0, 0, 53]"
"[30, 35, 47, 53, 27, 13, 23, 34, 41, 46, 33, 44, 52, 8, 25, 36, 24, 48, 56, 45, 50, 38, 37, 29, 26, 19, 40, 28, 18, 22, 17, 54, 42, 57, 55, 39, 43, 21, 51, 59, 7, 4, 16, 14, 20, 49, 32, 5, 6, 11, 10, 9, 2, 58, 15, 31, 0, 12, 3, 1]","[53, 83, 51, 71, 37, 0, 42, 54, 54, 0, 38, 32, 28, 68, 8, 39, 35, 74, 24, 29, 0, 77, 63, 71, 63, 41, 50, 30, 39, 32, 14, 60, 58, 2, 0, 62, 26, 41, 34, 2, 48, 0, 7, 13, 53, 6, 0, 0, 55, 35, 37, 48, 0, 1, 0, 0, 20, 20, 51, 0]"
"[31, 0, 2, 48, 35, 52, 47, 36, 59, 30, 23, 8, 46, 24, 43, 40, 34, 45, 38, 37, 26, 27, 19, 29, 22, 49, 50, 33, 28, 18, 17, 44, 51, 41, 56, 53, 21, 57, 39, 54, 42, 55, 7, 4, 25, 20, 14, 16, 13, 32, 12, 3, 58, 5, 1, 11, 15, 10, 6, 9]","[0, 20, 0, 74, 83, 28, 51, 39, 2, 53, 42, 68, 0, 35, 26, 50, 54, 29, 77, 63, 63, 37, 41, 71, 32, 6, 0, 38, 30, 39, 14, 32, 34, 54, 24, 71, 41, 2, 62, 60, 58, 0, 48, 0, 8, 53, 13, 7, 0, 0, 20, 51, 1, 0, 0, 35, 0, 37, 55, 48]"
"[32, 4, 0, 12, 55, 5, 49, 31, 15, 34, 36, 56, 48, 47, 59, 35, 40, 45, 23, 8, 46, 37, 27, 30, 25, 38, 24, 50, 44, 19, 29, 26, 52, 53, 33, 41, 28, 7, 21, 17, 18, 42, 54, 43, 39, 22, 51, 16, 57, 20, 58, 3, 1, 13, 11, 10, 6, 14, 2, 9]","[0, 0, 20, 20, 0, 0, 6, 0, 0, 54, 39, 24, 74, 51, 2, 83, 50, 29, 42, 68, 0, 63, 37, 53, 8, 77, 35, 0, 32, 41, 71, 63, 28, 71, 38, 54, 30, 48, 41, 14, 39, 58, 60, 26, 62, 32, 34, 7, 2, 53, 1, 51, 0, 0, 35, 37, 55, 13, 0, 48]"
"[33, 37, 38, 29, 12, 30, 57, 18, 41, 19, 52, 26, 22, 34, 43, 49, 36, 50, 48, 47, 46, 35, 28, 27, 8, 45, 24, 40, 55, 17, 44, 53, 56, 23, 39, 51, 42, 54, 25, 21, 7, 4, 14, 32, 16, 13, 20, 3, 58, 59, 5, 1, 31, 11, 10, 15, 6, 2, 9, 0]","[38, 63, 77, 71, 20, 53, 2, 39, 54, 41, 28, 63, 32, 54, 26, 6, 39, 0, 74, 51, 0, 83, 30, 37, 68, 29, 35, 50, 0, 14, 32, 71, 24, 42, 62, 34, 58, 60, 8, 41, 48, 0, 13, 0, 7, 0, 53, 51, 1, 2, 0, 0, 0, 35, 37, 0, 55, 0, 48, 20]"
"[34, 33, 48, 47, 15, 46, 40, 44, 45, 36, 8, 25, 30, 24, 38, 19, 37, 29, 26, 50, 35, 28, 52, 27, 22, 18, 55, 17, 41, 53, 56, 23, 39, 54, 42, 57, 43, 51, 21, 7, 6, 11, 14, 49, 4, 1, 10, 9, 16, 59, 58, 31, 2, 32, 5, 0, 13, 12, 3, 20]","[54, 38, 74, 51, 0, 0, 50, 32, 29, 39, 68, 8, 53, 35, 77, 41, 63, 71, 63, 0, 83, 30, 28, 37, 32, 39, 0, 14, 54, 71, 24, 42, 62, 60, 58, 2, 26, 34, 41, 48, 55, 35, 13, 6, 0, 0, 37, 48, 7, 2, 1, 0, 0, 0, 0, 20, 0, 20, 51, 53]"
"[35, 36, 40, 30, 13, 24, 47, 53, 33, 34, 44, 23, 52, 14, 56, 25, 8, 46, 48, 45, 38, 37, 26, 29, 27, 50, 19, 28, 41, 18, 21, 17, 22, 54, 42, 57, 43, 39, 51, 55, 7, 16, 4, 20, 32, 6, 49, 11, 10, 12, 9, 2, 59, 58, 15, 1, 31, 5, 0, 3]","[83, 39, 50, 53, 0, 35, 51, 71, 38, 54, 32, 42, 28, 13, 24, 8, 68, 0, 74, 29, 77, 63, 63, 71, 37, 0, 41, 30, 54, 39, 41, 14, 32, 60, 58, 2, 26, 62, 34, 0, 48, 7, 0, 53, 0, 55, 6, 35, 37, 20, 48, 0, 2, 1, 0, 0, 0, 0, 20, 51]"
"[36, 21, 22, 33, 17, 37, 35, 47, 30, 9, 34, 40, 27, 23, 56, 13, 5, 48, 45, 25, 46, 50, 8, 38, 16, 24, 55, 2, 52, 18, 42, 54, 44, 29, 26, 28, 59, 7, 4, 39, 6, 14, 49, 11, 43, 41, 57, 10, 58, 53, 51, 15, 19, 31, 32, 20, 0, 12, 3, 1]","[39, 41, 32, 38, 14, 63, 83, 51, 53, 48, 54, 50, 37, 42, 24, 0, 0, 74, 29, 8, 0, 0, 68, 77, 7, 35, 0, 0, 28, 39, 58, 60, 32, 71, 63, 30, 2, 48, 0, 62, 55, 13, 6, 35, 26, 54, 2, 37, 1, 71, 34, 0, 41, 0, 0, 53, 20, 20, 51, 0]"
"[37, 44, 28, 38, 17, 36, 26, 29, 30, 12, 22, 19, 53, 33, 52, 18, 56, 31, 27, 49, 46, 8, 35, 48, 47, 34, 40, 45, 50, 24, 41, 23, 39, 54, 42, 57, 43, 55, 51, 21, 7, 25, 4, 14, 16, 13, 20, 58, 5, 3, 59, 1, 32, 15, 11, 10, 2, 6, 0, 9]","[63, 32, 30, 77, 14, 39, 63, 71, 53, 20, 32, 41, 71, 38, 28, 39, 24, 0, 37, 6, 0, 68, 83, 74, 51, 54, 50, 29, 0, 35, 54, 42, 62, 60, 58, 2, 26, 0, 34, 41, 48, 8, 0, 13, 7, 0, 53, 1, 0, 51, 2, 0, 0, 0, 35, 37, 0, 55, 20, 48]"
