selected_indices_per_step,actual_rewards_per_step
"[10, 37, 59, 23, 57, 56, 5, 45, 25, 30, 58, 3, 34, 32, 7, 14, 53, 31, 4, 18, 13, 11, 12, 55, 15, 1, 6, 0, 8, 2, 17, 9, 49, 46, 24, 29, 16, 20, 50, 21, 60]","[69, 42, 0, 29, 2, 12, 79, 8, 59, 24, 2, 65, 11, 70, 74, 81, 21, 58, 52, 47, 62, 72, 60, 23, 45, 83, 67, 69, 78, 78, 40, 63, 76, 1, 45, 13, 53, 28, 34, 40, 83]"
"[11, 29, 59, 56, 57, 18, 5, 48, 23, 25, 3, 58, 32, 31, 7, 14, 4, 13, 53, 45, 12, 55, 10, 15, 1, 6, 2, 50, 0, 49, 17, 8, 46, 24, 30, 21, 9, 16, 20, 34, 22, 60]","[72, 13, 0, 12, 2, 47, 79, 2, 29, 59, 65, 2, 70, 58, 74, 81, 52, 62, 21, 8, 60, 23, 69, 45, 83, 67, 78, 34, 69, 76, 40, 78, 1, 45, 24, 40, 63, 53, 28, 11, 40, 83]"
"[12, 31, 57, 56, 58, 24, 5, 25, 45, 30, 18, 3, 48, 59, 7, 55, 14, 11, 4, 32, 13, 10, 6, 15, 1, 49, 0, 2, 17, 8, 53, 23, 9, 46, 29, 16, 21, 50, 20, 34, 22, 60]","[60, 58, 2, 12, 2, 45, 79, 59, 8, 24, 47, 65, 2, 0, 74, 23, 81, 72, 52, 70, 62, 69, 67, 45, 83, 76, 69, 78, 40, 78, 21, 29, 63, 1, 13, 53, 40, 34, 28, 11, 40, 83]"
"[13, 17, 57, 59, 56, 34, 5, 23, 58, 25, 32, 7, 30, 45, 14, 4, 53, 3, 31, 11, 8, 1, 10, 6, 2, 12, 55, 15, 0, 9, 49, 46, 18, 24, 29, 16, 20, 50, 21, 60]","[62, 40, 2, 0, 12, 11, 79, 29, 2, 59, 70, 74, 24, 8, 81, 52, 21, 65, 58, 72, 78, 83, 69, 67, 78, 60, 23, 45, 69, 63, 76, 1, 47, 45, 13, 53, 28, 34, 40, 83]"
"[14, 6, 57, 56, 58, 23, 25, 15, 59, 5, 45, 30, 31, 48, 3, 55, 7, 11, 4, 32, 17, 13, 10, 12, 1, 49, 0, 2, 46, 18, 29, 24, 8, 53, 9, 16, 21, 50, 20, 34, 22, 60]","[81, 67, 2, 12, 2, 29, 59, 45, 0, 79, 8, 24, 58, 2, 65, 23, 74, 72, 52, 70, 40, 62, 69, 60, 83, 76, 69, 78, 1, 47, 13, 45, 78, 21, 63, 53, 40, 34, 28, 11, 40, 83]"
"[15, 13, 57, 56, 58, 23, 5, 25, 45, 30, 34, 59, 3, 17, 32, 7, 4, 31, 14, 11, 55, 10, 6, 1, 8, 53, 12, 0, 2, 9, 49, 46, 18, 24, 29, 16, 20, 50, 21, 60]","[45, 62, 2, 12, 2, 29, 79, 59, 8, 24, 11, 0, 65, 40, 70, 74, 52, 58, 81, 72, 23, 69, 67, 83, 78, 21, 60, 69, 78, 63, 76, 1, 47, 45, 13, 53, 28, 34, 40, 83]"
"[16, 24, 59, 56, 57, 5, 34, 18, 30, 25, 7, 32, 3, 14, 4, 58, 45, 31, 23, 11, 13, 10, 55, 12, 6, 1, 15, 0, 49, 2, 17, 9, 8, 53, 46, 29, 20, 50, 21, 60]","[53, 45, 0, 12, 2, 79, 11, 47, 24, 59, 74, 70, 65, 81, 52, 2, 8, 58, 29, 72, 62, 69, 23, 60, 67, 83, 45, 69, 76, 78, 40, 63, 78, 21, 1, 13, 28, 34, 40, 83]"
"[17, 34, 57, 58, 56, 5, 23, 59, 25, 32, 7, 30, 3, 45, 14, 4, 31, 13, 53, 11, 8, 1, 10, 6, 2, 12, 55, 15, 0, 9, 49, 46, 18, 24, 29, 16, 20, 50, 21, 60]","[40, 11, 2, 2, 12, 79, 29, 0, 59, 70, 74, 24, 65, 8, 81, 52, 58, 62, 21, 72, 78, 83, 69, 67, 78, 60, 23, 45, 69, 63, 76, 1, 47, 45, 13, 53, 28, 34, 40, 83]"
"[18, 11, 57, 56, 59, 30, 5, 48, 58, 25, 23, 3, 31, 12, 55, 14, 16, 7, 1, 4, 32, 13, 15, 10, 6, 49, 0, 2, 50, 17, 8, 53, 9, 46, 45, 24, 29, 21, 20, 34, 22, 60]","[47, 72, 2, 12, 0, 24, 79, 2, 2, 59, 29, 65, 58, 60, 23, 81, 53, 74, 83, 52, 70, 62, 45, 69, 67, 76, 69, 78, 34, 40, 78, 21, 63, 1, 8, 45, 13, 40, 28, 11, 40, 83]"
"[19, 44, 59, 56, 57, 5, 34, 30, 18, 25, 7, 32, 58, 3, 14, 4, 31, 45, 23, 13, 8, 53, 11, 10, 12, 55, 15, 6, 1, 50, 2, 0, 49, 17, 9, 46, 29, 16, 24, 20, 48, 60]","[31, 48, 0, 12, 2, 79, 11, 24, 47, 59, 74, 70, 2, 65, 81, 52, 58, 8, 29, 62, 78, 21, 72, 69, 60, 23, 45, 67, 83, 34, 78, 69, 76, 40, 63, 1, 13, 53, 45, 28, 2, 83]"
"[20, 58, 56, 57, 5, 34, 59, 25, 32, 7, 30, 45, 3, 14, 4, 31, 53, 18, 13, 11, 8, 1, 10, 6, 12, 55, 15, 0, 2, 49, 17, 9, 46, 23, 29, 16, 50, 24, 21, 60]","[28, 2, 12, 2, 79, 11, 0, 59, 70, 74, 24, 8, 65, 81, 52, 58, 21, 47, 62, 72, 78, 83, 69, 67, 60, 23, 45, 69, 78, 76, 40, 63, 1, 29, 13, 53, 34, 45, 40, 83]"
"[21, 10, 59, 56, 57, 5, 34, 18, 30, 45, 25, 58, 3, 7, 32, 14, 4, 31, 23, 13, 53, 11, 55, 12, 15, 1, 6, 0, 2, 49, 9, 50, 29, 8, 46, 17, 24, 16, 20, 60]","[40, 69, 0, 12, 2, 79, 11, 47, 24, 8, 59, 2, 65, 74, 70, 81, 52, 58, 29, 62, 21, 72, 23, 60, 45, 83, 67, 69, 78, 76, 63, 34, 13, 78, 1, 40, 45, 53, 28, 83]"
"[22, 59, 56, 57, 5, 34, 18, 25, 7, 32, 58, 14, 3, 45, 4, 31, 23, 30, 13, 53, 11, 10, 55, 12, 15, 1, 6, 0, 2, 49, 9, 50, 29, 8, 46, 17, 24, 16, 20, 60]","[40, 0, 12, 2, 79, 11, 47, 59, 74, 70, 2, 81, 65, 8, 52, 58, 29, 24, 62, 21, 72, 69, 23, 60, 45, 83, 67, 69, 78, 76, 63, 34, 13, 78, 1, 40, 45, 53, 28, 83]"
"[23, 60, 59, 56, 57, 5, 30, 45, 25, 34, 58, 18, 32, 7, 3, 14, 53, 4, 31, 12, 11, 55, 13, 15, 10, 8, 6, 1, 0, 48, 49, 17, 2, 9, 50, 29, 46, 24, 21, 16, 20, 22, 33, 19, 38, 51, 44, 43, 42, 54, 27, 35, 41, 36, 26, 40, 47, 39, 28, 37, 52]","[29, 83, 0, 12, 2, 79, 24, 8, 59, 11, 2, 47, 70, 74, 65, 81, 21, 52, 58, 60, 72, 23, 62, 45, 69, 78, 67, 83, 69, 2, 76, 40, 78, 63, 34, 13, 1, 45, 40, 53, 28, 40, 6, 31, 15, 21, 48, 33, 57, 39, 19, 38, 15, 10, 14, 25, 1, 18, 12, 42, 8]"
"[24, 46, 58, 57, 56, 30, 18, 23, 5, 25, 59, 32, 17, 31, 51, 13, 7, 45, 14, 3, 4, 34, 53, 11, 8, 1, 6, 10, 12, 55, 15, 0, 2, 49, 9, 16, 29, 50, 20, 21, 60]","[45, 1, 2, 2, 12, 24, 47, 29, 79, 59, 0, 70, 40, 58, 21, 62, 74, 8, 81, 65, 52, 11, 21, 72, 78, 83, 67, 69, 60, 23, 45, 69, 78, 76, 63, 53, 13, 34, 28, 40, 83]"
"[25, 24, 59, 56, 57, 30, 5, 48, 18, 58, 32, 7, 3, 14, 31, 4, 53, 23, 13, 11, 45, 12, 55, 15, 10, 1, 6, 0, 2, 49, 50, 17, 8, 46, 29, 21, 9, 16, 20, 34, 22, 60]","[59, 45, 0, 12, 2, 24, 79, 2, 47, 2, 70, 74, 65, 81, 58, 52, 21, 29, 62, 72, 8, 60, 23, 45, 69, 83, 67, 69, 78, 76, 34, 40, 78, 1, 13, 40, 63, 53, 28, 11, 40, 83]"
"[26, 48, 58, 57, 18, 56, 5, 23, 25, 32, 59, 7, 3, 14, 31, 4, 13, 53, 11, 45, 12, 55, 10, 15, 1, 6, 0, 2, 50, 49, 17, 8, 46, 24, 21, 9, 29, 16, 20, 34, 22, 60]","[14, 2, 2, 2, 47, 12, 79, 29, 59, 70, 0, 74, 65, 81, 58, 52, 62, 21, 72, 8, 60, 23, 69, 45, 83, 67, 69, 78, 34, 76, 40, 78, 1, 45, 40, 63, 13, 53, 28, 11, 40, 83]"
"[27, 42, 59, 56, 5, 23, 57, 48, 58, 25, 18, 32, 7, 3, 31, 45, 14, 12, 55, 50, 11, 13, 4, 10, 17, 15, 6, 1, 49, 0, 8, 53, 2, 9, 46, 24, 29, 16, 20, 34, 21, 60]","[19, 57, 0, 12, 79, 29, 2, 2, 2, 59, 47, 70, 74, 65, 58, 8, 81, 60, 23, 34, 72, 62, 52, 69, 40, 45, 67, 83, 76, 69, 78, 21, 78, 63, 1, 45, 13, 53, 28, 11, 40, 83]"
"[28, 7, 59, 56, 57, 18, 5, 34, 25, 23, 58, 32, 45, 14, 3, 31, 4, 13, 53, 11, 8, 1, 6, 10, 2, 12, 55, 15, 0, 9, 49, 17, 46, 24, 29, 16, 50, 20, 21, 60]","[12, 74, 0, 12, 2, 47, 79, 11, 59, 29, 2, 70, 8, 81, 65, 58, 52, 62, 21, 72, 78, 83, 67, 69, 78, 60, 23, 45, 69, 63, 76, 40, 1, 45, 13, 53, 34, 28, 40, 83]"
"[29, 36, 59, 18, 57, 5, 56, 25, 7, 45, 23, 32, 58, 14, 3, 31, 4, 13, 53, 11, 8, 1, 12, 48, 55, 10, 6, 15, 2, 0, 9, 46, 17, 24, 16, 49, 30, 21, 20, 50, 22, 60]","[13, 10, 0, 47, 2, 79, 12, 59, 74, 8, 29, 70, 2, 81, 65, 58, 52, 62, 21, 72, 78, 83, 60, 2, 23, 69, 67, 45, 78, 69, 63, 1, 40, 45, 53, 76, 24, 40, 28, 34, 40, 83]"
"[30, 35, 59, 56, 18, 57, 5, 25, 7, 45, 23, 58, 32, 3, 14, 31, 4, 13, 34, 53, 11, 8, 1, 10, 6, 12, 55, 15, 0, 2, 46, 17, 24, 49, 29, 9, 16, 20, 50, 21, 60]","[24, 38, 0, 12, 47, 2, 79, 59, 74, 8, 29, 2, 70, 65, 81, 58, 52, 62, 11, 21, 72, 78, 83, 69, 67, 60, 23, 45, 69, 78, 1, 40, 45, 76, 13, 63, 53, 28, 34, 40, 83]"
"[31, 0, 57, 59, 56, 24, 5, 48, 30, 18, 58, 3, 25, 7, 14, 4, 32, 11, 13, 12, 55, 10, 50, 1, 49, 6, 17, 2, 8, 53, 15, 23, 9, 46, 45, 29, 21, 16, 20, 34, 22, 60]","[58, 69, 2, 0, 12, 45, 79, 2, 24, 47, 2, 65, 59, 74, 81, 52, 70, 72, 62, 60, 23, 69, 34, 83, 76, 67, 40, 78, 78, 21, 45, 29, 63, 1, 8, 13, 40, 53, 28, 11, 40, 83]"
"[32, 4, 57, 56, 59, 23, 25, 30, 48, 58, 5, 18, 3, 31, 13, 12, 55, 11, 10, 15, 14, 7, 6, 1, 49, 0, 2, 50, 17, 8, 53, 9, 46, 45, 24, 29, 21, 16, 20, 34, 22, 60]","[70, 52, 2, 12, 0, 29, 59, 24, 2, 2, 79, 47, 65, 58, 62, 60, 23, 72, 69, 45, 81, 74, 67, 83, 76, 69, 78, 34, 40, 78, 21, 63, 1, 8, 45, 13, 40, 53, 28, 11, 40, 83]"
"[33, 37, 59, 57, 18, 5, 30, 25, 16, 34, 23, 58, 7, 3, 45, 32, 4, 31, 12, 11, 55, 15, 13, 10, 14, 1, 8, 6, 2, 0, 17, 49, 9, 46, 56, 24, 29, 20, 50, 21, 60]","[6, 42, 0, 2, 47, 79, 24, 59, 53, 11, 29, 2, 74, 65, 8, 70, 52, 58, 60, 72, 23, 45, 62, 69, 81, 83, 78, 67, 78, 69, 40, 76, 63, 1, 12, 45, 13, 28, 34, 40, 83]"
"[34, 33, 59, 23, 57, 5, 58, 25, 7, 45, 30, 3, 4, 32, 18, 31, 14, 13, 11, 8, 1, 10, 12, 15, 6, 2, 0, 55, 56, 46, 17, 24, 16, 49, 29, 9, 20, 50, 21, 22, 60]","[11, 6, 0, 29, 2, 79, 2, 59, 74, 8, 24, 65, 52, 70, 47, 58, 81, 62, 72, 78, 83, 69, 60, 45, 67, 78, 69, 23, 12, 1, 40, 45, 53, 76, 13, 63, 28, 34, 40, 40, 83]"
"[35, 36, 57, 58, 18, 5, 30, 16, 25, 7, 3, 4, 23, 59, 32, 14, 45, 31, 56, 13, 8, 11, 6, 1, 12, 10, 2, 0, 15, 49, 17, 53, 55, 46, 24, 29, 9, 20, 34, 50, 21, 22, 60]","[38, 10, 2, 2, 47, 79, 24, 53, 59, 74, 65, 52, 29, 0, 70, 81, 8, 58, 12, 62, 78, 72, 67, 83, 60, 69, 78, 69, 45, 76, 40, 21, 23, 1, 45, 13, 63, 28, 11, 34, 40, 40, 83]"
"[36, 21, 59, 57, 5, 56, 18, 30, 25, 7, 45, 32, 58, 3, 14, 4, 31, 23, 13, 53, 11, 8, 1, 12, 48, 55, 10, 15, 6, 2, 0, 9, 49, 46, 17, 29, 24, 16, 20, 50, 22, 60]","[10, 40, 0, 2, 79, 12, 47, 24, 59, 74, 8, 70, 2, 65, 81, 52, 58, 29, 62, 21, 72, 78, 83, 60, 2, 23, 69, 45, 67, 78, 69, 63, 76, 1, 40, 13, 45, 53, 28, 34, 40, 83]"
"[37, 44, 58, 23, 56, 5, 57, 34, 59, 25, 30, 7, 32, 3, 14, 8, 17, 4, 31, 16, 11, 13, 6, 45, 53, 12, 55, 10, 15, 1, 2, 0, 18, 9, 46, 24, 49, 29, 50, 20, 48, 21, 60]","[42, 48, 2, 29, 12, 79, 2, 11, 0, 59, 24, 74, 70, 65, 81, 78, 40, 52, 58, 53, 72, 62, 67, 8, 21, 60, 23, 69, 45, 83, 78, 69, 47, 63, 1, 45, 76, 13, 34, 28, 2, 40, 83]"
"[38, 41, 59, 23, 57, 5, 56, 25, 32, 58, 14, 7, 3, 13, 45, 4, 31, 18, 11, 8, 30, 34, 53, 1, 10, 6, 2, 12, 55, 15, 0, 17, 9, 16, 46, 24, 21, 49, 29, 20, 50, 22, 60]","[15, 15, 0, 29, 2, 79, 12, 59, 70, 2, 81, 74, 65, 62, 8, 52, 58, 47, 72, 78, 24, 11, 21, 83, 69, 67, 78, 60, 23, 45, 69, 40, 63, 53, 1, 45, 40, 76, 13, 28, 34, 40, 83]"
"[39, 13, 59, 23, 56, 57, 5, 25, 58, 7, 12, 45, 30, 34, 3, 32, 17, 11, 55, 4, 31, 14, 10, 1, 6, 0, 15, 2, 49, 9, 8, 53, 46, 18, 24, 29, 16, 20, 50, 21, 22, 60]","[18, 62, 0, 29, 12, 2, 79, 59, 2, 74, 60, 8, 24, 11, 65, 70, 40, 72, 23, 52, 58, 81, 69, 83, 67, 69, 45, 78, 76, 63, 78, 21, 1, 47, 45, 13, 53, 28, 34, 40, 40, 83]"
"[40, 29, 59, 5, 56, 23, 57, 25, 48, 32, 58, 7, 3, 14, 31, 4, 13, 18, 11, 53, 45, 10, 55, 12, 15, 1, 6, 2, 50, 0, 49, 8, 17, 46, 24, 21, 9, 30, 16, 20, 34, 22, 60]","[25, 13, 0, 79, 12, 29, 2, 59, 2, 70, 2, 74, 65, 81, 58, 52, 62, 47, 72, 21, 8, 69, 23, 60, 45, 83, 67, 78, 34, 69, 76, 78, 40, 1, 45, 40, 63, 24, 53, 28, 11, 40, 83]"
"[41, 24, 59, 56, 57, 5, 25, 18, 30, 3, 4, 32, 58, 31, 13, 12, 11, 7, 16, 14, 34, 45, 55, 10, 1, 15, 6, 0, 2, 49, 17, 9, 23, 8, 46, 29, 21, 53, 50, 20, 22, 60]","[15, 45, 0, 12, 2, 79, 59, 47, 24, 65, 52, 70, 2, 58, 62, 60, 72, 74, 53, 81, 11, 8, 23, 69, 83, 45, 67, 69, 78, 76, 40, 63, 29, 78, 1, 13, 40, 21, 34, 28, 40, 83]"
"[42, 40, 58, 23, 56, 57, 5, 34, 59, 32, 7, 45, 25, 18, 30, 3, 14, 31, 4, 13, 11, 55, 12, 10, 15, 17, 6, 1, 50, 8, 0, 2, 49, 53, 9, 46, 24, 29, 16, 20, 21, 48, 22, 60]","[57, 25, 2, 29, 12, 2, 79, 11, 0, 70, 74, 8, 59, 47, 24, 65, 81, 58, 52, 62, 72, 23, 60, 69, 45, 40, 67, 83, 34, 78, 69, 78, 76, 21, 63, 1, 45, 13, 53, 28, 40, 2, 40, 83]"
"[43, 2, 58, 56, 23, 5, 34, 57, 59, 30, 25, 32, 7, 3, 14, 4, 31, 18, 8, 11, 53, 16, 13, 10, 12, 6, 55, 15, 1, 0, 50, 17, 9, 49, 46, 24, 45, 29, 20, 21, 60]","[33, 78, 2, 12, 29, 79, 11, 2, 0, 24, 59, 70, 74, 65, 81, 52, 58, 47, 78, 72, 21, 53, 62, 69, 60, 67, 23, 45, 83, 69, 34, 40, 63, 76, 1, 45, 8, 13, 28, 40, 83]"
"[44, 26, 59, 56, 5, 23, 34, 57, 25, 32, 7, 58, 14, 3, 4, 31, 18, 45, 13, 8, 53, 11, 10, 12, 55, 15, 6, 1, 50, 2, 0, 17, 9, 46, 24, 16, 49, 30, 20, 21, 60]","[48, 14, 0, 12, 79, 29, 11, 2, 59, 70, 74, 2, 81, 65, 52, 58, 47, 8, 62, 78, 21, 72, 69, 60, 23, 45, 67, 83, 34, 78, 69, 40, 63, 1, 45, 53, 76, 24, 28, 40, 83]"
"[45, 17, 58, 56, 5, 30, 34, 23, 25, 57, 32, 7, 3, 14, 59, 4, 31, 13, 53, 11, 8, 1, 10, 6, 2, 12, 55, 15, 0, 9, 49, 46, 18, 24, 29, 16, 20, 50, 21, 60]","[8, 40, 2, 12, 79, 24, 11, 29, 59, 2, 70, 74, 65, 81, 0, 52, 58, 62, 21, 72, 78, 83, 69, 67, 78, 60, 23, 45, 69, 63, 76, 1, 47, 45, 13, 53, 28, 34, 40, 83]"
"[46, 57, 58, 56, 18, 30, 23, 5, 25, 59, 32, 31, 17, 13, 51, 14, 45, 7, 3, 4, 34, 53, 11, 24, 8, 1, 6, 10, 12, 55, 15, 0, 2, 49, 9, 16, 29, 50, 20, 21, 60]","[1, 2, 2, 12, 47, 24, 29, 79, 59, 0, 70, 58, 40, 62, 21, 81, 8, 74, 65, 52, 11, 21, 72, 45, 78, 83, 67, 69, 60, 23, 45, 69, 78, 76, 63, 53, 13, 34, 28, 40, 83]"
"[47, 22, 59, 57, 56, 5, 18, 25, 30, 58, 32, 7, 3, 14, 4, 31, 23, 53, 13, 11, 45, 10, 12, 55, 15, 1, 0, 6, 2, 49, 9, 50, 8, 17, 46, 29, 24, 20, 16, 34, 21, 60]","[1, 40, 0, 2, 12, 79, 47, 59, 24, 2, 70, 74, 65, 81, 52, 58, 29, 21, 62, 72, 8, 69, 60, 23, 45, 83, 69, 67, 78, 76, 63, 34, 78, 40, 1, 13, 45, 28, 53, 11, 40, 83]"
"[48, 35, 58, 57, 18, 56, 5, 30, 23, 25, 59, 32, 7, 3, 31, 14, 4, 13, 53, 11, 12, 55, 15, 10, 16, 1, 6, 0, 2, 49, 50, 17, 8, 9, 46, 45, 24, 29, 21, 20, 34, 22, 60]","[2, 38, 2, 2, 47, 12, 79, 24, 29, 59, 0, 70, 74, 65, 58, 81, 52, 62, 21, 72, 60, 23, 45, 69, 53, 83, 67, 69, 78, 76, 34, 40, 78, 63, 1, 8, 45, 13, 40, 28, 11, 40, 83]"
"[49, 4, 57, 59, 56, 18, 30, 25, 48, 58, 5, 3, 31, 23, 12, 55, 32, 11, 13, 15, 14, 7, 10, 6, 1, 0, 2, 50, 17, 8, 53, 9, 46, 45, 24, 29, 21, 16, 20, 34, 22, 60]","[76, 52, 2, 0, 12, 47, 24, 59, 2, 2, 79, 65, 58, 29, 60, 23, 70, 72, 62, 45, 81, 74, 69, 67, 83, 69, 78, 34, 40, 78, 21, 63, 1, 8, 45, 13, 40, 53, 28, 11, 40, 83]"
"[50, 31, 58, 56, 23, 57, 5, 25, 30, 7, 3, 4, 59, 32, 18, 14, 34, 13, 45, 53, 11, 10, 55, 12, 1, 0, 6, 2, 49, 21, 15, 9, 29, 8, 46, 17, 24, 16, 20, 60]","[34, 58, 2, 12, 29, 2, 79, 59, 24, 74, 65, 52, 0, 70, 47, 81, 11, 62, 8, 21, 72, 69, 23, 60, 83, 69, 67, 78, 76, 40, 45, 63, 13, 78, 1, 40, 45, 53, 28, 83]"
"[51, 15, 59, 56, 5, 57, 18, 25, 45, 34, 58, 32, 3, 31, 7, 14, 23, 55, 11, 4, 13, 10, 6, 1, 12, 49, 0, 2, 9, 17, 50, 8, 53, 29, 46, 24, 16, 20, 21, 60]","[21, 45, 0, 12, 79, 2, 47, 59, 8, 11, 2, 70, 65, 58, 74, 81, 29, 23, 72, 52, 62, 69, 67, 83, 60, 76, 69, 78, 63, 40, 34, 78, 21, 13, 1, 45, 53, 28, 40, 83]"
"[52, 17, 59, 57, 5, 30, 23, 25, 16, 3, 7, 32, 58, 4, 12, 31, 11, 14, 45, 13, 10, 55, 15, 1, 6, 8, 2, 0, 46, 56, 18, 24, 49, 34, 29, 9, 21, 53, 20, 50, 22, 60]","[8, 40, 0, 2, 79, 24, 29, 59, 53, 65, 74, 70, 2, 52, 60, 58, 72, 81, 8, 62, 69, 23, 45, 83, 67, 78, 78, 69, 1, 12, 47, 45, 76, 11, 13, 63, 40, 21, 28, 34, 40, 83]"
"[53, 39, 58, 57, 5, 23, 15, 25, 45, 30, 56, 3, 4, 32, 59, 31, 18, 13, 11, 12, 55, 10, 1, 7, 14, 34, 6, 0, 2, 49, 21, 9, 50, 29, 8, 46, 17, 24, 16, 20, 22, 60]","[21, 18, 2, 2, 79, 29, 45, 59, 8, 24, 12, 65, 52, 70, 0, 58, 47, 62, 72, 60, 23, 69, 83, 74, 81, 11, 67, 69, 78, 76, 40, 63, 34, 13, 78, 1, 40, 45, 53, 28, 40, 83]"
