selected_indices_per_step,actual_rewards_per_step
"[10, 37, 59, 23, 56, 45, 25, 30, 29, 57, 34, 58, 5, 24, 18, 20, 17, 27, 28, 7, 8, 41, 4, 19, 51, 15, 32, 22, 21, 55, 26, 16, 31, 48, 3, 14, 12, 54, 44, 53, 52, 11, 13, 43, 49, 33, 6, 1, 2, 36, 50, 0, 40, 42, 39, 9, 47, 38, 46, 35]","[99, 90, 0, 32, 0, 0, 11, 96, 5, 3, 10, 0, 36, 97, 95, 97, 0, 81, 54, 98, 99, 0, 0, 94, 0, 9, 10, 97, 98, 0, 9, 13, 4, 0, 98, 4, 63, 94, 2, 59, 0, 99, 54, 2, 17, 0, 98, 45, 23, 2, 0, 99, 53, 2, 4, 97, 2, 95, 0, 7]"
"[11, 29, 59, 5, 56, 45, 23, 25, 57, 58, 18, 20, 24, 17, 30, 15, 19, 51, 7, 32, 48, 22, 21, 27, 28, 4, 55, 26, 16, 53, 31, 34, 54, 44, 14, 33, 3, 12, 8, 43, 13, 52, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[99, 5, 0, 36, 0, 0, 32, 11, 3, 0, 95, 97, 97, 0, 96, 9, 94, 0, 98, 10, 0, 97, 98, 81, 54, 0, 0, 9, 13, 59, 4, 10, 94, 2, 4, 0, 98, 63, 99, 2, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[12, 31, 57, 59, 56, 30, 24, 27, 23, 29, 45, 58, 25, 20, 18, 19, 17, 28, 5, 51, 34, 16, 22, 21, 26, 55, 7, 4, 32, 48, 15, 54, 44, 53, 52, 14, 3, 8, 43, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[63, 4, 3, 0, 0, 96, 97, 81, 32, 5, 0, 0, 11, 97, 95, 94, 0, 54, 36, 0, 10, 13, 97, 98, 9, 0, 98, 0, 10, 0, 9, 94, 2, 59, 0, 4, 98, 99, 2, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[13, 17, 59, 56, 45, 5, 25, 30, 57, 27, 15, 51, 58, 23, 34, 29, 24, 20, 18, 19, 22, 21, 28, 7, 32, 55, 8, 4, 26, 16, 53, 48, 14, 54, 44, 33, 3, 31, 12, 43, 52, 11, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[54, 0, 0, 0, 0, 36, 11, 96, 3, 81, 9, 0, 0, 32, 10, 5, 97, 97, 95, 94, 97, 98, 54, 98, 10, 0, 99, 0, 9, 13, 59, 0, 4, 94, 2, 0, 98, 4, 63, 2, 0, 99, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[14, 6, 57, 56, 58, 23, 25, 30, 15, 27, 28, 24, 18, 20, 17, 51, 45, 5, 59, 29, 19, 34, 22, 21, 55, 32, 26, 16, 53, 7, 4, 54, 52, 44, 31, 48, 43, 3, 12, 8, 11, 13, 33, 10, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[4, 98, 3, 0, 0, 32, 11, 96, 9, 81, 54, 97, 95, 97, 0, 0, 0, 36, 0, 5, 94, 10, 97, 98, 0, 10, 9, 13, 59, 98, 0, 94, 0, 2, 4, 0, 2, 98, 63, 99, 99, 54, 0, 99, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[15, 13, 23, 56, 58, 5, 57, 18, 17, 30, 27, 28, 24, 20, 45, 51, 25, 59, 29, 19, 22, 21, 34, 7, 32, 55, 8, 4, 26, 16, 53, 48, 14, 54, 44, 33, 3, 31, 12, 43, 52, 11, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[9, 54, 32, 0, 0, 36, 3, 95, 0, 96, 81, 54, 97, 97, 0, 0, 11, 0, 5, 94, 97, 98, 10, 98, 10, 0, 99, 0, 9, 13, 59, 0, 4, 94, 2, 0, 98, 4, 63, 2, 0, 99, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[16, 24, 56, 58, 18, 23, 5, 30, 57, 27, 17, 28, 34, 20, 51, 59, 25, 45, 29, 19, 22, 21, 32, 55, 26, 15, 7, 4, 53, 54, 44, 52, 31, 48, 14, 43, 3, 12, 8, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[13, 97, 0, 0, 95, 32, 36, 96, 3, 81, 0, 54, 10, 97, 0, 0, 11, 0, 5, 94, 97, 98, 10, 0, 9, 9, 98, 0, 59, 94, 2, 0, 4, 0, 4, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[17, 34, 59, 56, 45, 5, 25, 30, 57, 27, 58, 24, 51, 23, 28, 29, 15, 20, 18, 19, 22, 21, 32, 55, 26, 7, 8, 4, 16, 53, 48, 14, 54, 44, 31, 52, 43, 3, 12, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[0, 10, 0, 0, 0, 36, 11, 96, 3, 81, 0, 97, 0, 32, 54, 5, 9, 97, 95, 94, 97, 98, 10, 0, 9, 98, 99, 0, 13, 59, 0, 4, 94, 2, 4, 0, 2, 98, 63, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[18, 11, 59, 56, 5, 57, 24, 30, 23, 15, 58, 17, 27, 45, 28, 25, 20, 51, 34, 19, 29, 7, 32, 8, 4, 55, 22, 21, 16, 26, 14, 53, 48, 54, 44, 31, 33, 3, 12, 43, 13, 52, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[95, 99, 0, 0, 36, 3, 97, 96, 32, 9, 0, 0, 81, 0, 54, 11, 97, 0, 10, 94, 5, 98, 10, 99, 0, 0, 97, 98, 13, 9, 4, 59, 0, 94, 2, 4, 0, 98, 63, 2, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[19, 44, 58, 56, 5, 23, 30, 27, 28, 57, 18, 17, 34, 24, 20, 51, 59, 25, 29, 45, 22, 21, 32, 15, 26, 55, 7, 4, 53, 48, 31, 54, 16, 52, 14, 43, 3, 12, 8, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[94, 2, 0, 0, 36, 32, 96, 81, 54, 3, 95, 0, 10, 97, 97, 0, 0, 11, 5, 0, 97, 98, 10, 9, 9, 0, 98, 0, 59, 0, 4, 94, 13, 0, 4, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[20, 58, 56, 57, 5, 23, 30, 27, 15, 18, 17, 28, 24, 51, 45, 25, 59, 29, 19, 22, 21, 34, 32, 55, 26, 7, 8, 4, 16, 53, 48, 14, 54, 44, 31, 52, 43, 3, 12, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[97, 0, 0, 3, 36, 32, 96, 81, 9, 95, 0, 54, 97, 0, 0, 11, 0, 5, 94, 97, 98, 10, 10, 0, 9, 98, 99, 0, 13, 59, 0, 4, 94, 2, 4, 0, 2, 98, 63, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[21, 10, 59, 56, 5, 57, 30, 24, 23, 27, 15, 17, 58, 28, 45, 25, 51, 20, 18, 29, 19, 7, 4, 22, 32, 34, 55, 26, 16, 53, 14, 54, 44, 52, 31, 48, 3, 12, 8, 11, 13, 43, 33, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[98, 99, 0, 0, 36, 3, 96, 97, 32, 81, 9, 0, 0, 54, 0, 11, 0, 97, 95, 5, 94, 98, 0, 97, 10, 10, 0, 9, 13, 59, 4, 94, 2, 0, 4, 0, 98, 63, 99, 99, 54, 2, 0, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[22, 59, 56, 57, 5, 23, 30, 27, 58, 15, 18, 17, 28, 24, 20, 51, 25, 45, 29, 19, 21, 34, 32, 55, 26, 7, 8, 4, 16, 53, 48, 14, 54, 44, 31, 52, 43, 3, 12, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[97, 0, 0, 3, 36, 32, 96, 81, 0, 9, 95, 0, 54, 97, 97, 0, 11, 0, 5, 94, 98, 10, 10, 0, 9, 98, 99, 0, 13, 59, 0, 4, 94, 2, 4, 0, 2, 98, 63, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[23, 50, 58, 56, 57, 18, 5, 30, 27, 17, 28, 24, 20, 51, 25, 59, 45, 29, 19, 34, 22, 21, 32, 26, 55, 15, 7, 4, 53, 54, 44, 52, 31, 8, 14, 48, 43, 3, 12, 16, 13, 33, 11, 10, 49, 6, 1, 41, 2, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[32, 0, 0, 0, 3, 95, 36, 96, 81, 0, 54, 97, 97, 0, 11, 0, 0, 5, 94, 10, 97, 98, 10, 9, 0, 9, 98, 0, 59, 94, 2, 0, 4, 99, 4, 0, 2, 98, 63, 13, 54, 0, 99, 99, 17, 98, 45, 0, 23, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[24, 46, 57, 58, 18, 56, 23, 30, 27, 17, 28, 51, 5, 45, 25, 59, 20, 29, 19, 22, 21, 34, 55, 26, 32, 15, 7, 4, 54, 44, 53, 52, 31, 43, 48, 3, 14, 12, 16, 33, 8, 11, 13, 10, 49, 6, 41, 1, 42, 2, 36, 50, 0, 40, 9, 39, 47, 37, 38, 35]","[97, 0, 3, 0, 95, 0, 32, 96, 81, 0, 54, 0, 36, 0, 11, 0, 97, 5, 94, 97, 98, 10, 0, 9, 10, 9, 98, 0, 94, 2, 59, 0, 4, 2, 0, 98, 4, 63, 13, 0, 99, 99, 54, 99, 17, 98, 0, 45, 2, 23, 2, 0, 99, 53, 97, 4, 2, 90, 95, 7]"
"[25, 24, 57, 58, 56, 23, 30, 27, 28, 16, 29, 18, 20, 17, 5, 19, 51, 59, 45, 34, 22, 21, 32, 55, 26, 15, 7, 4, 53, 54, 44, 52, 31, 48, 14, 43, 3, 12, 8, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[11, 97, 3, 0, 0, 32, 96, 81, 54, 13, 5, 95, 97, 0, 36, 94, 0, 0, 0, 10, 97, 98, 10, 0, 9, 9, 98, 0, 59, 94, 2, 0, 4, 0, 4, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[26, 48, 58, 23, 57, 18, 56, 5, 17, 59, 25, 24, 20, 30, 45, 51, 19, 22, 21, 27, 28, 29, 32, 55, 15, 7, 4, 34, 54, 44, 53, 31, 16, 52, 14, 43, 3, 12, 8, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[9, 0, 0, 32, 3, 95, 0, 36, 0, 0, 11, 97, 97, 96, 0, 0, 94, 97, 98, 81, 54, 5, 10, 0, 9, 98, 0, 10, 94, 2, 59, 4, 13, 0, 4, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[27, 42, 18, 58, 56, 23, 25, 30, 28, 57, 24, 17, 29, 5, 20, 59, 19, 51, 15, 45, 22, 21, 34, 32, 26, 55, 7, 4, 53, 48, 31, 54, 16, 52, 14, 44, 3, 12, 8, 11, 13, 33, 10, 6, 1, 49, 43, 41, 2, 36, 50, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[81, 2, 95, 0, 0, 32, 11, 96, 54, 3, 97, 0, 5, 36, 97, 0, 94, 0, 9, 0, 97, 98, 10, 10, 9, 0, 98, 0, 59, 0, 4, 94, 13, 0, 4, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 17, 2, 0, 23, 2, 0, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[28, 7, 59, 56, 23, 45, 25, 57, 5, 58, 30, 15, 24, 20, 18, 19, 17, 51, 27, 34, 22, 21, 29, 32, 55, 8, 4, 26, 16, 53, 48, 14, 54, 44, 31, 52, 43, 3, 12, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[54, 98, 0, 0, 32, 0, 11, 3, 36, 0, 96, 9, 97, 97, 95, 94, 0, 0, 81, 10, 97, 98, 5, 10, 0, 99, 0, 9, 13, 59, 0, 4, 94, 2, 4, 0, 2, 98, 63, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[29, 36, 57, 58, 23, 18, 5, 56, 17, 59, 45, 25, 20, 24, 30, 27, 51, 19, 15, 22, 21, 28, 7, 32, 55, 8, 4, 26, 48, 16, 14, 54, 44, 53, 31, 34, 43, 33, 3, 12, 11, 13, 10, 6, 1, 41, 2, 49, 50, 52, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[5, 2, 3, 0, 32, 95, 36, 0, 0, 0, 0, 11, 97, 97, 96, 81, 0, 94, 9, 97, 98, 54, 98, 10, 0, 99, 0, 9, 0, 13, 4, 94, 2, 59, 4, 10, 2, 0, 98, 63, 99, 54, 99, 98, 45, 0, 23, 17, 0, 0, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[30, 35, 58, 57, 23, 56, 27, 29, 5, 45, 18, 24, 20, 17, 25, 51, 59, 19, 15, 22, 21, 28, 32, 55, 26, 34, 7, 4, 16, 54, 44, 53, 31, 52, 14, 43, 48, 3, 12, 8, 11, 13, 10, 6, 33, 1, 49, 41, 2, 42, 0, 50, 36, 9, 40, 39, 47, 46, 37, 38]","[96, 7, 0, 3, 32, 0, 81, 5, 36, 0, 95, 97, 97, 0, 11, 0, 0, 94, 9, 97, 98, 54, 10, 0, 9, 10, 98, 0, 13, 94, 2, 59, 4, 0, 4, 2, 0, 98, 63, 99, 99, 54, 99, 98, 0, 45, 17, 0, 23, 2, 99, 0, 2, 97, 53, 4, 2, 0, 90, 95]"
"[31, 0, 57, 59, 56, 30, 24, 23, 15, 27, 58, 25, 28, 45, 29, 18, 20, 17, 5, 19, 51, 34, 22, 21, 7, 4, 55, 26, 32, 16, 48, 54, 44, 53, 52, 14, 3, 12, 8, 11, 13, 10, 6, 33, 43, 2, 49, 41, 1, 50, 36, 42, 9, 40, 39, 47, 46, 37, 38, 35]","[4, 99, 3, 0, 0, 96, 97, 32, 9, 81, 0, 11, 54, 0, 5, 95, 97, 0, 36, 94, 0, 10, 97, 98, 98, 0, 0, 9, 10, 13, 0, 94, 2, 59, 0, 4, 98, 63, 99, 99, 54, 99, 98, 0, 2, 23, 17, 0, 45, 0, 2, 2, 97, 53, 4, 2, 0, 90, 95, 7]"
"[32, 4, 58, 56, 23, 57, 24, 30, 27, 29, 18, 20, 17, 51, 45, 59, 25, 19, 28, 34, 22, 21, 5, 55, 26, 15, 54, 44, 53, 52, 7, 14, 31, 16, 48, 43, 3, 12, 8, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[10, 0, 0, 0, 32, 3, 97, 96, 81, 5, 95, 97, 0, 0, 0, 0, 11, 94, 54, 10, 97, 98, 36, 0, 9, 9, 94, 2, 59, 0, 98, 4, 4, 13, 0, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[33, 37, 58, 57, 5, 30, 24, 23, 27, 56, 15, 28, 18, 17, 29, 45, 25, 20, 19, 51, 59, 34, 22, 21, 26, 7, 32, 4, 55, 16, 54, 44, 48, 31, 53, 52, 3, 8, 14, 12, 43, 11, 13, 10, 49, 6, 41, 1, 2, 36, 50, 0, 40, 42, 39, 9, 47, 38, 46, 35]","[0, 90, 0, 3, 36, 96, 97, 32, 81, 0, 9, 54, 95, 0, 5, 0, 11, 97, 94, 0, 0, 10, 97, 98, 9, 98, 10, 0, 0, 13, 94, 2, 0, 4, 59, 0, 98, 99, 4, 63, 2, 99, 54, 99, 17, 98, 0, 45, 23, 2, 0, 99, 53, 2, 4, 97, 2, 95, 0, 7]"
"[34, 33, 59, 30, 23, 57, 29, 5, 58, 56, 45, 18, 24, 20, 17, 27, 51, 25, 19, 22, 21, 28, 15, 7, 32, 55, 4, 26, 16, 54, 44, 48, 31, 3, 14, 12, 43, 53, 52, 8, 11, 13, 10, 6, 1, 49, 41, 2, 50, 36, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[10, 0, 0, 96, 32, 3, 5, 36, 0, 0, 0, 95, 97, 97, 0, 81, 0, 11, 94, 97, 98, 54, 9, 98, 10, 0, 0, 9, 13, 94, 2, 0, 4, 98, 4, 63, 2, 59, 0, 99, 99, 54, 99, 98, 45, 17, 0, 23, 0, 2, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[35, 36, 57, 18, 58, 23, 5, 56, 30, 27, 17, 28, 24, 45, 20, 51, 25, 59, 29, 19, 22, 21, 15, 32, 55, 26, 7, 4, 16, 54, 44, 53, 31, 34, 48, 14, 43, 3, 12, 8, 11, 13, 33, 10, 6, 1, 41, 2, 49, 50, 42, 0, 52, 9, 40, 39, 47, 46, 37, 38]","[7, 2, 3, 95, 0, 32, 36, 0, 96, 81, 0, 54, 97, 0, 97, 0, 11, 0, 5, 94, 97, 98, 9, 10, 0, 9, 98, 0, 13, 94, 2, 59, 4, 10, 0, 4, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 0, 23, 17, 0, 2, 99, 0, 97, 53, 4, 2, 0, 90, 95]"
"[36, 21, 57, 58, 18, 23, 5, 30, 27, 17, 56, 28, 24, 45, 20, 51, 25, 59, 29, 19, 22, 15, 7, 32, 55, 8, 4, 26, 48, 16, 14, 54, 44, 53, 31, 34, 43, 33, 3, 12, 11, 13, 10, 6, 1, 41, 2, 49, 50, 52, 42, 0, 9, 40, 39, 47, 46, 37, 38, 35]","[2, 98, 3, 0, 95, 32, 36, 96, 81, 0, 0, 54, 97, 0, 97, 0, 11, 0, 5, 94, 97, 9, 98, 10, 0, 99, 0, 9, 0, 13, 4, 94, 2, 59, 4, 10, 2, 0, 98, 63, 99, 54, 99, 98, 45, 0, 23, 17, 0, 0, 2, 99, 97, 53, 4, 2, 0, 90, 95, 7]"
"[37, 44, 18, 58, 56, 25, 30, 23, 27, 29, 57, 24, 20, 17, 5, 28, 15, 19, 51, 59, 34, 45, 22, 21, 32, 26, 55, 7, 4, 53, 48, 31, 54, 52, 16, 33, 3, 8, 14, 12, 43, 11, 13, 10, 49, 6, 41, 1, 2, 36, 50, 0, 40, 42, 39, 9, 47, 38, 46, 35]","[90, 2, 95, 0, 0, 11, 96, 32, 81, 5, 3, 97, 97, 0, 36, 54, 9, 94, 0, 0, 10, 0, 97, 98, 10, 9, 0, 98, 0, 59, 0, 4, 94, 0, 13, 0, 98, 99, 4, 63, 2, 99, 54, 99, 17, 98, 0, 45, 23, 2, 0, 99, 53, 2, 4, 97, 2, 95, 0, 7]"
