selected_indices_per_step,actual_rewards_per_step
"[11, 29, 59, 25, 23, 45, 56, 5, 18, 12, 32, 58, 3, 34, 55, 31, 7, 14, 51, 4, 17, 24, 13, 57, 30, 20, 15, 10, 16, 50, 48, 9, 8, 53, 49, 6, 38, 0, 33, 21, 2, 27, 44, 22, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[58, 22, 0, 37, 30, 1, 5, 41, 38, 34, 37, 0, 35, 9, 2, 40, 54, 40, 21, 24, 33, 34, 33, 0, 29, 30, 42, 66, 60, 24, 0, 70, 57, 40, 54, 63, 21, 41, 9, 35, 40, 30, 34, 32, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[12, 31, 57, 56, 58, 5, 18, 25, 7, 30, 45, 23, 4, 34, 17, 32, 24, 3, 59, 14, 51, 13, 20, 53, 8, 27, 49, 11, 6, 33, 15, 55, 10, 16, 50, 29, 48, 0, 9, 21, 2, 38, 44, 22, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[34, 40, 0, 5, 0, 41, 38, 37, 54, 29, 1, 30, 24, 9, 33, 37, 34, 35, 0, 40, 21, 33, 30, 40, 57, 30, 54, 58, 63, 9, 42, 2, 66, 60, 24, 22, 0, 41, 70, 35, 40, 21, 34, 32, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[13, 17, 57, 56, 58, 5, 25, 23, 4, 32, 18, 30, 59, 3, 31, 12, 49, 34, 29, 24, 45, 55, 22, 15, 11, 7, 14, 10, 53, 8, 51, 16, 48, 9, 50, 6, 38, 0, 33, 20, 2, 27, 44, 21, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[33, 33, 0, 5, 0, 41, 37, 30, 24, 37, 38, 29, 0, 35, 40, 34, 54, 9, 22, 34, 1, 2, 32, 42, 58, 54, 40, 66, 40, 57, 21, 60, 0, 70, 24, 63, 21, 41, 9, 30, 40, 30, 34, 35, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[14, 6, 57, 56, 58, 18, 5, 34, 23, 30, 45, 25, 32, 51, 3, 59, 7, 4, 17, 24, 31, 53, 8, 12, 11, 13, 33, 20, 15, 55, 16, 48, 10, 29, 9, 50, 49, 0, 21, 27, 2, 38, 44, 22, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[40, 63, 0, 5, 0, 38, 41, 9, 30, 29, 1, 37, 37, 21, 35, 0, 54, 24, 33, 34, 40, 40, 57, 34, 58, 33, 9, 30, 42, 2, 60, 0, 66, 22, 70, 24, 54, 41, 35, 30, 40, 21, 34, 32, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[15, 13, 57, 56, 59, 5, 30, 34, 18, 23, 4, 3, 17, 25, 31, 12, 32, 58, 29, 11, 45, 55, 24, 7, 14, 20, 10, 16, 50, 48, 21, 9, 53, 8, 51, 49, 6, 38, 0, 33, 2, 27, 44, 22, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[42, 33, 0, 5, 0, 41, 29, 9, 38, 30, 24, 35, 33, 37, 40, 34, 37, 0, 22, 58, 1, 2, 34, 54, 40, 30, 66, 60, 24, 0, 35, 70, 40, 57, 21, 54, 63, 21, 41, 9, 40, 30, 34, 32, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[16, 24, 59, 56, 57, 5, 34, 30, 45, 18, 25, 58, 23, 4, 32, 17, 3, 15, 12, 29, 7, 14, 31, 11, 55, 10, 50, 20, 13, 48, 21, 9, 53, 8, 51, 49, 6, 38, 0, 33, 2, 27, 44, 22, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[60, 34, 0, 5, 0, 41, 9, 29, 1, 38, 37, 0, 30, 24, 37, 33, 35, 42, 34, 22, 54, 40, 40, 58, 2, 66, 24, 30, 33, 0, 35, 70, 40, 57, 21, 54, 63, 21, 41, 9, 40, 30, 34, 32, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[17, 34, 57, 58, 18, 5, 23, 32, 25, 56, 7, 14, 30, 4, 45, 24, 51, 31, 59, 3, 53, 20, 13, 8, 49, 12, 11, 6, 33, 15, 29, 55, 10, 16, 50, 48, 0, 9, 21, 27, 2, 38, 44, 22, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[33, 9, 0, 0, 38, 41, 30, 37, 37, 5, 54, 40, 29, 24, 1, 34, 21, 40, 0, 35, 40, 30, 33, 57, 54, 34, 58, 63, 9, 42, 22, 2, 66, 60, 24, 0, 41, 70, 35, 30, 40, 21, 34, 32, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[18, 11, 59, 56, 57, 5, 30, 25, 16, 48, 23, 3, 7, 45, 58, 12, 32, 24, 55, 31, 9, 50, 14, 29, 15, 4, 17, 10, 13, 20, 34, 53, 51, 8, 49, 6, 38, 0, 33, 21, 2, 27, 44, 22, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[38, 58, 0, 5, 0, 41, 29, 37, 60, 0, 30, 35, 54, 1, 0, 34, 37, 34, 2, 40, 70, 24, 40, 22, 42, 24, 33, 66, 33, 30, 9, 40, 21, 57, 54, 63, 21, 41, 9, 35, 40, 30, 34, 32, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[19, 44, 59, 56, 57, 5, 25, 4, 18, 30, 23, 48, 17, 32, 51, 45, 24, 31, 3, 58, 13, 20, 12, 11, 55, 15, 29, 10, 7, 14, 16, 50, 34, 8, 9, 53, 49, 38, 6, 0, 33, 27, 2, 21, 1, 22, 54, 28, 43, 41, 46, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[34, 34, 0, 5, 0, 41, 37, 24, 38, 29, 30, 0, 33, 37, 21, 1, 34, 40, 35, 0, 33, 30, 34, 58, 2, 42, 22, 66, 54, 40, 60, 24, 9, 57, 70, 40, 54, 21, 63, 41, 9, 30, 40, 35, 62, 32, 19, 25, 28, 12, 0, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[20, 58, 56, 57, 5, 25, 18, 32, 4, 17, 30, 34, 59, 31, 3, 24, 13, 29, 23, 55, 49, 12, 45, 15, 11, 10, 7, 14, 53, 51, 8, 16, 48, 9, 50, 6, 38, 0, 33, 21, 2, 27, 44, 22, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[30, 0, 5, 0, 41, 37, 38, 37, 24, 33, 29, 9, 0, 40, 35, 34, 33, 22, 30, 2, 54, 34, 1, 42, 58, 66, 54, 40, 40, 21, 57, 60, 0, 70, 24, 63, 21, 41, 9, 35, 40, 30, 34, 32, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[21, 10, 59, 56, 5, 45, 25, 30, 18, 12, 58, 34, 3, 23, 57, 32, 7, 14, 4, 31, 17, 55, 29, 24, 11, 15, 13, 16, 50, 48, 20, 9, 53, 8, 51, 49, 6, 38, 0, 33, 2, 27, 44, 22, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[35, 66, 0, 5, 41, 1, 37, 29, 38, 34, 0, 9, 35, 30, 0, 37, 54, 40, 24, 40, 33, 2, 22, 34, 58, 42, 33, 60, 24, 0, 30, 70, 40, 57, 21, 54, 63, 21, 41, 9, 40, 30, 34, 32, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[22, 59, 56, 57, 5, 18, 25, 32, 4, 23, 17, 58, 30, 3, 31, 12, 49, 34, 29, 45, 55, 24, 13, 15, 11, 7, 14, 10, 53, 8, 51, 16, 48, 9, 50, 6, 38, 0, 33, 20, 2, 27, 44, 21, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[32, 0, 5, 0, 41, 38, 37, 37, 24, 30, 33, 0, 29, 35, 40, 34, 54, 9, 22, 1, 2, 34, 33, 42, 58, 54, 40, 66, 40, 57, 21, 60, 0, 70, 24, 63, 21, 41, 9, 30, 40, 30, 34, 35, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[23, 50, 58, 56, 57, 5, 25, 30, 4, 18, 17, 34, 32, 24, 3, 31, 13, 59, 22, 45, 12, 29, 11, 55, 15, 7, 14, 10, 53, 8, 51, 48, 49, 0, 6, 33, 20, 16, 9, 27, 2, 38, 44, 21, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[30, 24, 0, 5, 0, 41, 37, 29, 24, 38, 33, 9, 37, 34, 35, 40, 33, 0, 32, 1, 34, 22, 58, 2, 42, 54, 40, 66, 40, 57, 21, 0, 54, 41, 63, 9, 30, 60, 70, 30, 40, 21, 34, 35, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[24, 46, 57, 58, 18, 56, 23, 30, 17, 22, 25, 5, 32, 51, 59, 31, 3, 55, 29, 13, 15, 12, 11, 45, 34, 10, 7, 4, 20, 16, 14, 48, 50, 27, 9, 54, 41, 53, 49, 21, 0, 8, 6, 44, 38, 26, 33, 43, 2, 19, 36, 28, 1, 42, 52, 47, 39, 37, 35, 40]","[34, 0, 0, 0, 38, 5, 30, 29, 33, 32, 37, 41, 37, 21, 0, 40, 35, 2, 22, 33, 42, 34, 58, 1, 9, 66, 54, 24, 30, 60, 40, 0, 24, 30, 70, 19, 12, 40, 54, 35, 41, 57, 63, 34, 21, 27, 9, 28, 40, 34, 18, 25, 62, 43, 22, 3, 24, 14, 18, 22]"
"[25, 24, 59, 56, 5, 18, 45, 32, 30, 3, 17, 4, 58, 23, 57, 31, 12, 49, 34, 29, 55, 13, 22, 15, 11, 7, 14, 10, 53, 8, 51, 16, 48, 9, 50, 6, 38, 0, 33, 20, 2, 27, 44, 21, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[37, 34, 0, 5, 41, 38, 1, 37, 29, 35, 33, 24, 0, 30, 0, 40, 34, 54, 9, 22, 2, 33, 32, 42, 58, 54, 40, 66, 40, 57, 21, 60, 0, 70, 24, 63, 21, 41, 9, 30, 40, 30, 34, 35, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[26, 48, 58, 23, 57, 18, 56, 17, 24, 5, 25, 32, 3, 31, 59, 13, 30, 49, 12, 55, 7, 8, 53, 51, 4, 14, 45, 11, 10, 15, 29, 0, 34, 6, 33, 20, 16, 9, 50, 21, 2, 44, 38, 22, 27, 1, 54, 43, 41, 46, 19, 28, 36, 42, 52, 47, 39, 37, 35, 40]","[27, 0, 0, 30, 0, 38, 5, 33, 34, 41, 37, 37, 35, 40, 0, 33, 29, 54, 34, 2, 54, 57, 40, 21, 24, 40, 1, 58, 66, 42, 22, 41, 9, 63, 9, 30, 60, 70, 24, 35, 40, 34, 21, 32, 30, 62, 19, 28, 12, 0, 34, 25, 18, 43, 22, 3, 24, 14, 18, 22]"
"[27, 42, 59, 56, 57, 5, 48, 23, 18, 24, 32, 25, 7, 3, 45, 58, 17, 14, 31, 30, 4, 20, 12, 55, 11, 15, 10, 29, 13, 16, 50, 34, 9, 53, 8, 6, 51, 49, 38, 0, 33, 21, 2, 44, 54, 22, 26, 41, 1, 36, 43, 46, 19, 28, 52, 47, 39, 37, 35, 40]","[30, 43, 0, 5, 0, 41, 0, 30, 38, 34, 37, 37, 54, 35, 1, 0, 33, 40, 40, 29, 24, 30, 34, 2, 58, 42, 66, 22, 33, 60, 24, 9, 70, 40, 57, 63, 21, 54, 21, 41, 9, 35, 40, 34, 19, 32, 27, 12, 62, 18, 28, 0, 34, 25, 22, 3, 24, 14, 18, 22]"
"[28, 7, 59, 56, 18, 5, 45, 25, 23, 34, 32, 14, 58, 4, 57, 17, 24, 31, 53, 51, 3, 13, 20, 8, 30, 49, 12, 11, 6, 33, 15, 55, 10, 16, 50, 29, 48, 0, 9, 21, 2, 38, 22, 44, 1, 27, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[25, 54, 0, 5, 38, 41, 1, 37, 30, 9, 37, 40, 0, 24, 0, 33, 34, 40, 40, 21, 35, 33, 30, 57, 29, 54, 34, 58, 63, 9, 42, 2, 66, 60, 24, 22, 0, 41, 70, 35, 40, 21, 32, 34, 62, 30, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[29, 36, 57, 18, 58, 5, 25, 23, 32, 4, 17, 56, 3, 31, 13, 59, 12, 24, 21, 49, 45, 30, 34, 55, 15, 11, 7, 14, 10, 8, 53, 51, 16, 50, 40, 6, 0, 9, 48, 2, 33, 20, 27, 22, 42, 44, 54, 38, 1, 28, 43, 46, 19, 26, 41, 52, 47, 37, 39, 35]","[22, 18, 0, 38, 0, 41, 37, 30, 37, 24, 33, 5, 35, 40, 33, 0, 34, 34, 35, 54, 1, 29, 9, 2, 42, 58, 54, 40, 66, 57, 40, 21, 60, 24, 22, 63, 41, 70, 0, 40, 9, 30, 30, 32, 43, 34, 19, 21, 62, 25, 28, 0, 34, 27, 12, 22, 3, 14, 24, 18]"
"[30, 35, 58, 57, 18, 56, 5, 25, 23, 3, 32, 17, 4, 31, 12, 49, 34, 59, 29, 24, 55, 45, 13, 22, 15, 11, 10, 7, 14, 16, 8, 50, 27, 20, 53, 37, 51, 6, 0, 9, 2, 48, 33, 21, 42, 44, 54, 26, 1, 43, 38, 19, 46, 28, 36, 41, 52, 47, 39, 40]","[29, 18, 0, 0, 38, 5, 41, 37, 30, 35, 37, 33, 24, 40, 34, 54, 9, 0, 22, 34, 2, 1, 33, 32, 42, 58, 66, 54, 40, 60, 57, 24, 30, 30, 40, 14, 21, 63, 41, 70, 40, 0, 9, 35, 43, 34, 19, 27, 62, 28, 21, 34, 0, 25, 18, 12, 22, 3, 24, 22]"
"[31, 0, 57, 56, 59, 5, 18, 25, 30, 4, 17, 23, 3, 32, 34, 58, 22, 13, 12, 29, 24, 11, 45, 55, 15, 7, 14, 10, 16, 50, 48, 20, 9, 54, 41, 8, 51, 6, 53, 49, 2, 33, 27, 21, 1, 44, 26, 36, 43, 38, 46, 19, 28, 42, 52, 47, 39, 37, 35, 40]","[40, 41, 0, 5, 0, 41, 38, 37, 29, 24, 33, 30, 35, 37, 9, 0, 32, 33, 34, 22, 34, 58, 1, 2, 42, 54, 40, 66, 60, 24, 0, 30, 70, 19, 12, 57, 21, 63, 40, 54, 40, 9, 30, 35, 62, 34, 27, 18, 28, 21, 0, 34, 25, 43, 22, 3, 24, 14, 18, 22]"
"[32, 4, 58, 56, 23, 18, 5, 25, 57, 17, 30, 34, 59, 31, 3, 22, 13, 29, 24, 55, 49, 12, 45, 15, 11, 7, 14, 10, 53, 8, 51, 16, 48, 9, 50, 6, 38, 0, 33, 20, 2, 27, 44, 21, 1, 54, 28, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[37, 24, 0, 5, 30, 38, 41, 37, 0, 33, 29, 9, 0, 40, 35, 32, 33, 22, 34, 2, 54, 34, 1, 42, 58, 54, 40, 66, 40, 57, 21, 60, 0, 70, 24, 63, 21, 41, 9, 30, 40, 30, 34, 35, 62, 19, 25, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[33, 37, 58, 57, 56, 25, 5, 18, 23, 30, 3, 4, 17, 32, 59, 31, 22, 12, 13, 29, 24, 55, 34, 49, 45, 15, 11, 10, 7, 14, 16, 50, 8, 20, 48, 9, 6, 0, 51, 54, 27, 2, 46, 44, 21, 43, 26, 53, 19, 36, 42, 28, 41, 1, 38, 52, 47, 39, 35, 40]","[9, 14, 0, 0, 5, 37, 41, 38, 30, 29, 35, 24, 33, 37, 0, 40, 32, 34, 33, 22, 34, 2, 9, 54, 1, 42, 58, 66, 54, 40, 60, 24, 57, 30, 0, 70, 63, 41, 21, 19, 30, 40, 0, 34, 35, 28, 27, 40, 34, 18, 43, 25, 12, 62, 21, 22, 3, 24, 18, 22]"
"[34, 33, 58, 56, 45, 25, 18, 5, 23, 32, 17, 30, 57, 3, 59, 31, 24, 13, 22, 4, 55, 29, 12, 15, 11, 10, 7, 16, 14, 50, 8, 48, 20, 9, 54, 41, 51, 6, 49, 0, 38, 46, 27, 21, 44, 43, 26, 2, 19, 36, 42, 1, 53, 28, 52, 47, 39, 37, 35, 40]","[9, 9, 0, 5, 1, 37, 38, 41, 30, 37, 33, 29, 0, 35, 0, 40, 34, 33, 32, 24, 2, 22, 34, 42, 58, 66, 54, 60, 40, 24, 57, 0, 30, 70, 19, 12, 21, 63, 54, 41, 21, 0, 30, 35, 34, 28, 27, 40, 34, 18, 43, 62, 40, 25, 22, 3, 24, 14, 18, 22]"
"[35, 36, 58, 56, 5, 23, 25, 18, 30, 3, 57, 32, 17, 4, 31, 59, 22, 12, 13, 49, 29, 45, 34, 55, 24, 15, 11, 10, 7, 14, 16, 8, 50, 27, 20, 53, 40, 6, 0, 51, 9, 2, 48, 38, 21, 33, 42, 44, 54, 26, 1, 43, 28, 19, 46, 41, 52, 47, 37, 39]","[18, 18, 0, 5, 41, 30, 37, 38, 29, 35, 0, 37, 33, 24, 40, 0, 32, 34, 33, 54, 22, 1, 9, 2, 34, 42, 58, 66, 54, 40, 60, 57, 24, 30, 30, 40, 22, 63, 41, 21, 70, 40, 0, 21, 35, 9, 43, 34, 19, 27, 62, 28, 25, 34, 0, 12, 22, 3, 14, 24]"
"[36, 21, 57, 58, 18, 5, 25, 23, 32, 4, 17, 56, 30, 3, 31, 59, 13, 12, 49, 45, 29, 34, 55, 24, 15, 11, 7, 14, 10, 8, 53, 51, 16, 50, 40, 6, 0, 9, 48, 33, 20, 2, 27, 22, 42, 44, 54, 38, 1, 28, 43, 46, 19, 26, 41, 52, 47, 37, 39, 35]","[18, 35, 0, 0, 38, 41, 37, 30, 37, 24, 33, 5, 29, 35, 40, 0, 33, 34, 54, 1, 22, 9, 2, 34, 42, 58, 54, 40, 66, 57, 40, 21, 60, 24, 22, 63, 41, 70, 0, 9, 30, 40, 30, 32, 43, 34, 19, 21, 62, 25, 28, 0, 34, 27, 12, 22, 3, 14, 24, 18]"
"[37, 44, 59, 57, 5, 18, 25, 23, 7, 56, 14, 16, 15, 45, 30, 3, 34, 58, 4, 24, 32, 17, 12, 20, 55, 11, 31, 10, 29, 50, 13, 8, 48, 9, 51, 6, 53, 49, 0, 33, 21, 2, 27, 22, 1, 54, 28, 43, 46, 19, 26, 36, 42, 41, 38, 52, 47, 39, 35, 40]","[14, 34, 0, 0, 41, 38, 37, 30, 54, 5, 40, 60, 42, 1, 29, 35, 9, 0, 24, 34, 37, 33, 34, 30, 2, 58, 40, 66, 22, 24, 33, 57, 0, 70, 21, 63, 40, 54, 41, 9, 35, 40, 30, 32, 62, 19, 25, 28, 0, 34, 27, 18, 43, 12, 21, 22, 3, 24, 18, 22]"
