selected_indices_per_step,actual_rewards_per_step
"[15, 13, 57, 58, 56, 30, 23, 27, 17, 51, 24, 59, 28, 45, 55, 52, 48, 25, 47, 3, 34, 5, 36, 16, 29, 26, 20, 18, 53, 33, 41, 40, 54, 39, 37, 44, 38, 35, 12, 43, 19, 7, 31, 8, 50, 22, 4, 21, 42, 14, 49, 32, 9, 11, 46, 6, 10, 0, 2, 1]","[0, 0, 2, 1, 24, 53, 42, 37, 14, 34, 35, 2, 30, 29, 0, 28, 74, 8, 51, 51, 54, 0, 39, 7, 71, 63, 53, 39, 71, 38, 54, 50, 60, 62, 63, 32, 77, 83, 20, 26, 41, 48, 0, 68, 0, 32, 0, 41, 58, 13, 6, 0, 48, 35, 0, 55, 37, 20, 0, 0]"
"[16, 24, 56, 58, 18, 25, 30, 57, 27, 29, 26, 51, 17, 34, 28, 48, 52, 15, 59, 45, 23, 55, 5, 47, 36, 41, 40, 53, 33, 39, 38, 37, 35, 42, 44, 31, 54, 50, 20, 8, 7, 3, 12, 19, 14, 43, 21, 22, 49, 4, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[7, 35, 24, 1, 39, 8, 53, 2, 37, 71, 63, 34, 14, 54, 30, 74, 28, 0, 2, 29, 42, 0, 0, 51, 39, 54, 50, 71, 38, 62, 77, 63, 83, 58, 32, 0, 60, 0, 53, 68, 48, 51, 20, 41, 13, 26, 41, 32, 6, 0, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[17, 34, 59, 56, 45, 5, 30, 27, 48, 15, 57, 58, 23, 47, 55, 52, 25, 24, 29, 28, 26, 51, 36, 41, 40, 53, 33, 39, 50, 54, 20, 37, 18, 44, 35, 31, 8, 43, 7, 19, 38, 46, 3, 12, 16, 21, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[14, 54, 2, 24, 29, 0, 53, 37, 74, 0, 2, 1, 42, 51, 0, 28, 8, 35, 71, 30, 63, 34, 39, 54, 50, 71, 38, 62, 0, 60, 53, 63, 39, 32, 83, 0, 68, 26, 48, 41, 77, 0, 51, 20, 7, 41, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[18, 11, 56, 58, 57, 25, 23, 30, 27, 24, 45, 28, 48, 34, 15, 52, 5, 59, 55, 47, 53, 36, 33, 17, 44, 41, 8, 7, 40, 50, 51, 35, 46, 20, 29, 26, 54, 43, 19, 39, 31, 37, 12, 16, 21, 38, 22, 42, 14, 49, 4, 32, 3, 9, 13, 6, 10, 0, 2, 1]","[39, 35, 24, 1, 2, 8, 42, 53, 37, 35, 29, 30, 74, 54, 0, 28, 0, 2, 0, 51, 71, 39, 38, 14, 32, 54, 68, 48, 50, 0, 34, 83, 0, 53, 71, 63, 60, 26, 41, 62, 0, 63, 20, 7, 41, 77, 32, 58, 13, 6, 0, 0, 51, 48, 0, 55, 37, 20, 0, 0]"
"[19, 44, 58, 56, 5, 57, 30, 27, 23, 28, 34, 48, 15, 47, 59, 45, 25, 55, 52, 18, 24, 53, 36, 33, 17, 41, 8, 7, 35, 50, 51, 14, 40, 20, 29, 26, 54, 39, 37, 43, 38, 3, 12, 31, 16, 22, 49, 21, 4, 42, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[41, 32, 1, 24, 0, 2, 53, 37, 42, 30, 54, 74, 0, 51, 2, 29, 8, 0, 28, 39, 35, 71, 39, 38, 14, 54, 68, 48, 83, 0, 34, 13, 50, 53, 71, 63, 60, 62, 63, 26, 77, 51, 20, 0, 7, 32, 6, 41, 0, 58, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[20, 58, 56, 57, 5, 30, 24, 27, 17, 28, 23, 51, 45, 48, 34, 15, 59, 47, 25, 55, 52, 53, 41, 40, 36, 33, 8, 7, 50, 35, 14, 44, 3, 46, 18, 29, 26, 54, 19, 43, 12, 39, 37, 31, 16, 22, 38, 21, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[53, 1, 24, 2, 0, 53, 35, 37, 14, 30, 42, 34, 29, 74, 54, 0, 2, 51, 8, 0, 28, 71, 54, 50, 39, 38, 68, 48, 0, 83, 13, 32, 51, 0, 39, 71, 63, 60, 41, 26, 20, 62, 63, 0, 7, 32, 77, 41, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[21, 10, 57, 56, 25, 58, 30, 27, 23, 16, 24, 29, 26, 17, 34, 52, 28, 59, 15, 51, 55, 5, 48, 45, 36, 47, 53, 33, 41, 40, 39, 37, 35, 44, 14, 54, 18, 20, 38, 31, 50, 12, 19, 43, 8, 7, 3, 22, 49, 4, 42, 32, 11, 9, 6, 46, 13, 0, 2, 1]","[41, 37, 2, 24, 8, 1, 53, 37, 42, 7, 35, 71, 63, 14, 54, 28, 30, 2, 0, 34, 0, 0, 74, 29, 39, 51, 71, 38, 54, 50, 62, 63, 83, 32, 13, 60, 39, 53, 77, 0, 0, 20, 41, 26, 68, 48, 51, 32, 6, 0, 58, 0, 35, 48, 55, 0, 0, 20, 0, 0]"
"[22, 59, 56, 57, 25, 30, 27, 58, 23, 45, 28, 48, 34, 15, 47, 55, 52, 18, 5, 53, 41, 36, 33, 20, 8, 7, 35, 50, 51, 31, 24, 44, 40, 14, 29, 26, 17, 54, 39, 37, 43, 38, 3, 12, 16, 19, 49, 21, 4, 42, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[32, 2, 24, 2, 8, 53, 37, 1, 42, 29, 30, 74, 54, 0, 51, 0, 28, 39, 0, 71, 54, 39, 38, 53, 68, 48, 83, 0, 34, 0, 35, 32, 50, 13, 71, 63, 14, 60, 62, 63, 26, 77, 51, 20, 7, 41, 6, 41, 0, 58, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[23, 50, 58, 56, 18, 30, 57, 27, 25, 24, 29, 26, 28, 17, 59, 34, 15, 51, 52, 5, 55, 45, 20, 48, 47, 41, 40, 53, 36, 33, 54, 39, 37, 44, 35, 31, 8, 43, 7, 19, 38, 46, 3, 12, 16, 21, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[42, 0, 1, 24, 39, 53, 2, 37, 8, 35, 71, 63, 30, 14, 2, 54, 0, 34, 28, 0, 0, 29, 53, 74, 51, 54, 50, 71, 39, 38, 60, 62, 63, 32, 83, 0, 68, 26, 48, 41, 77, 0, 51, 20, 7, 41, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[24, 46, 57, 58, 18, 56, 30, 27, 29, 17, 26, 51, 34, 25, 45, 15, 28, 59, 23, 52, 55, 5, 48, 47, 36, 41, 40, 54, 44, 53, 33, 20, 39, 37, 43, 35, 31, 16, 38, 3, 19, 12, 7, 50, 21, 22, 32, 8, 42, 14, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[35, 0, 2, 1, 39, 24, 53, 37, 71, 14, 63, 34, 54, 8, 29, 0, 30, 2, 42, 28, 0, 0, 74, 51, 39, 54, 50, 60, 32, 71, 38, 53, 62, 63, 26, 83, 0, 7, 77, 51, 41, 20, 48, 0, 41, 32, 0, 68, 58, 13, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[25, 24, 57, 58, 56, 30, 27, 29, 15, 17, 26, 28, 23, 59, 45, 55, 51, 34, 48, 52, 5, 47, 36, 41, 40, 53, 33, 39, 50, 54, 20, 37, 18, 44, 35, 31, 8, 43, 7, 19, 38, 46, 3, 12, 16, 21, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[8, 35, 2, 1, 24, 53, 37, 71, 0, 14, 63, 30, 42, 2, 29, 0, 34, 54, 74, 28, 0, 51, 39, 54, 50, 71, 38, 62, 0, 60, 53, 63, 39, 32, 83, 0, 68, 26, 48, 41, 77, 0, 51, 20, 7, 41, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[26, 48, 59, 56, 23, 45, 25, 30, 57, 15, 27, 18, 58, 52, 24, 28, 5, 47, 55, 34, 29, 17, 51, 36, 41, 53, 33, 40, 39, 50, 54, 37, 20, 44, 35, 31, 8, 43, 7, 19, 38, 46, 3, 12, 16, 21, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[63, 74, 2, 24, 42, 29, 8, 53, 2, 0, 37, 39, 1, 28, 35, 30, 0, 51, 0, 54, 71, 14, 34, 39, 54, 71, 38, 50, 62, 0, 60, 63, 53, 32, 83, 0, 68, 26, 48, 41, 77, 0, 51, 20, 7, 41, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[27, 42, 59, 56, 57, 5, 48, 34, 45, 15, 23, 30, 52, 18, 58, 28, 25, 55, 47, 20, 24, 41, 53, 33, 36, 44, 17, 40, 8, 7, 35, 50, 51, 54, 43, 29, 26, 39, 31, 37, 19, 38, 46, 3, 12, 16, 21, 14, 22, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[37, 58, 2, 24, 2, 0, 74, 54, 29, 0, 42, 53, 28, 39, 1, 30, 8, 0, 51, 53, 35, 54, 71, 38, 39, 32, 14, 50, 68, 48, 83, 0, 34, 60, 26, 71, 63, 62, 0, 63, 41, 77, 0, 51, 20, 7, 41, 13, 32, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[28, 7, 59, 56, 18, 25, 57, 23, 20, 45, 24, 14, 30, 27, 58, 48, 34, 15, 52, 47, 55, 5, 53, 36, 33, 41, 40, 29, 17, 26, 39, 51, 38, 37, 35, 44, 16, 31, 54, 50, 3, 12, 19, 43, 21, 22, 8, 49, 4, 42, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[30, 48, 2, 24, 39, 8, 2, 42, 53, 29, 35, 13, 53, 37, 1, 74, 54, 0, 28, 51, 0, 0, 71, 39, 38, 54, 50, 71, 14, 63, 62, 34, 77, 63, 83, 32, 7, 0, 60, 0, 51, 20, 41, 26, 41, 32, 68, 6, 0, 58, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[29, 36, 57, 18, 58, 56, 30, 5, 27, 23, 26, 17, 45, 34, 15, 28, 52, 59, 24, 55, 51, 48, 25, 47, 41, 53, 33, 40, 39, 50, 54, 37, 20, 44, 35, 31, 8, 43, 7, 19, 38, 46, 3, 12, 16, 21, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[71, 39, 2, 39, 1, 24, 53, 0, 37, 42, 63, 14, 29, 54, 0, 30, 28, 2, 35, 0, 34, 74, 8, 51, 54, 71, 38, 50, 62, 0, 60, 63, 53, 32, 83, 0, 68, 26, 48, 41, 77, 0, 51, 20, 7, 41, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[30, 35, 59, 56, 5, 57, 34, 48, 45, 15, 23, 17, 52, 27, 58, 47, 25, 55, 28, 20, 41, 53, 33, 8, 7, 51, 36, 50, 14, 24, 40, 44, 3, 46, 18, 29, 26, 54, 19, 43, 12, 39, 37, 31, 16, 22, 38, 21, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[53, 83, 2, 24, 0, 2, 54, 74, 29, 0, 42, 14, 28, 37, 1, 51, 8, 0, 30, 53, 54, 71, 38, 68, 48, 34, 39, 0, 13, 35, 50, 32, 51, 0, 39, 71, 63, 60, 41, 26, 20, 62, 63, 0, 7, 32, 77, 41, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[31, 0, 57, 59, 56, 34, 30, 48, 45, 15, 23, 58, 25, 52, 27, 24, 47, 28, 55, 18, 8, 5, 53, 33, 36, 41, 40, 7, 35, 50, 51, 46, 20, 44, 17, 54, 43, 29, 26, 39, 37, 19, 21, 16, 38, 3, 12, 22, 14, 42, 32, 49, 4, 11, 9, 13, 6, 10, 2, 1]","[0, 20, 2, 2, 24, 54, 53, 74, 29, 0, 42, 1, 8, 28, 37, 35, 51, 30, 0, 39, 68, 0, 71, 38, 39, 54, 50, 48, 83, 0, 34, 0, 53, 32, 14, 60, 26, 71, 63, 62, 63, 41, 41, 7, 77, 51, 20, 32, 13, 58, 0, 6, 0, 35, 48, 0, 55, 37, 0, 0]"
"[32, 4, 57, 59, 58, 55, 30, 56, 24, 27, 29, 17, 34, 15, 26, 28, 36, 52, 25, 23, 51, 45, 48, 47, 41, 40, 53, 33, 39, 38, 44, 37, 50, 54, 18, 20, 35, 3, 5, 12, 19, 43, 31, 22, 16, 21, 49, 42, 7, 8, 14, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[0, 0, 2, 2, 1, 0, 53, 24, 35, 37, 71, 14, 54, 0, 63, 30, 39, 28, 8, 42, 34, 29, 74, 51, 54, 50, 71, 38, 62, 77, 32, 63, 0, 60, 39, 53, 83, 51, 0, 20, 41, 26, 0, 32, 7, 41, 6, 58, 48, 68, 13, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[33, 37, 58, 57, 56, 25, 30, 15, 23, 27, 17, 28, 45, 48, 47, 34, 59, 52, 55, 8, 5, 20, 41, 24, 40, 16, 53, 36, 35, 7, 39, 50, 51, 3, 46, 18, 29, 26, 54, 19, 31, 44, 43, 12, 21, 38, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[38, 63, 1, 2, 24, 8, 53, 0, 42, 37, 14, 30, 29, 74, 51, 54, 2, 28, 0, 68, 0, 53, 54, 35, 50, 7, 71, 39, 83, 48, 62, 0, 34, 51, 0, 39, 71, 63, 60, 41, 0, 32, 26, 20, 41, 77, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[34, 33, 59, 23, 56, 25, 57, 30, 27, 48, 16, 58, 18, 26, 52, 29, 28, 24, 15, 17, 45, 55, 5, 47, 51, 36, 41, 40, 54, 53, 39, 38, 35, 44, 31, 37, 8, 50, 20, 7, 3, 12, 19, 14, 43, 22, 49, 21, 4, 42, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[54, 38, 2, 42, 24, 8, 2, 53, 37, 74, 7, 1, 39, 63, 28, 71, 30, 35, 0, 14, 29, 0, 0, 51, 34, 39, 54, 50, 60, 71, 62, 77, 83, 32, 0, 63, 68, 0, 53, 48, 51, 20, 41, 13, 26, 32, 6, 41, 0, 58, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[35, 36, 57, 5, 59, 56, 30, 48, 45, 34, 15, 23, 17, 47, 58, 27, 52, 25, 55, 28, 41, 20, 53, 40, 8, 51, 7, 50, 46, 24, 44, 33, 54, 43, 29, 26, 18, 39, 19, 37, 31, 21, 12, 16, 38, 3, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[83, 39, 2, 0, 2, 24, 53, 74, 29, 54, 0, 42, 14, 51, 1, 37, 28, 8, 0, 30, 54, 53, 71, 50, 68, 34, 48, 0, 0, 35, 32, 38, 60, 26, 71, 63, 39, 62, 41, 63, 0, 41, 20, 7, 77, 51, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[36, 21, 57, 5, 56, 58, 30, 27, 17, 26, 15, 29, 23, 28, 45, 55, 51, 34, 48, 52, 59, 25, 47, 24, 41, 40, 53, 33, 39, 50, 54, 37, 20, 44, 18, 35, 31, 8, 43, 7, 38, 46, 3, 12, 19, 16, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[39, 41, 2, 0, 24, 1, 53, 37, 14, 63, 0, 71, 42, 30, 29, 0, 34, 54, 74, 28, 2, 8, 51, 35, 54, 50, 71, 38, 62, 0, 60, 63, 53, 32, 39, 83, 0, 68, 26, 48, 77, 0, 51, 20, 41, 7, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[37, 44, 18, 56, 58, 25, 30, 57, 27, 48, 15, 23, 52, 24, 45, 59, 47, 28, 34, 55, 5, 53, 36, 33, 17, 41, 40, 8, 35, 7, 50, 51, 20, 14, 29, 26, 54, 39, 43, 31, 19, 38, 3, 12, 16, 22, 49, 21, 4, 42, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[63, 32, 39, 24, 1, 8, 53, 2, 37, 74, 0, 42, 28, 35, 29, 2, 51, 30, 54, 0, 0, 71, 39, 38, 14, 54, 50, 68, 83, 48, 0, 34, 53, 13, 71, 63, 60, 62, 26, 0, 41, 77, 51, 20, 7, 32, 6, 41, 0, 58, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
