random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[6, 0, 8, 11, 32, 2, 16, 49, 3, 14, 21, 37, 13, 22, 10, 24, 38, 18, 12, 26, 19, 20, 35, 30, 9, 28, 27, 42, 44, 29, 1, 43, 31, 51, 17, 23, 40, 53, 52, 45, 39, 7, 36, 33, 15, 34, 50, 58, 41, 4, 57, 46, 55, 56, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([41], dtype=int64), array([57], dtype=int64), array([58], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([40], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([32], dtype=int64), array([66], dtype=int64), array([34], dtype=int64), array([21], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([70], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([54], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([42], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[57.16365432739258, 52.218788146972656, 49.981441497802734, 58.63355255126953, 50.80290603637695, 47.042118072509766, 45.236473083496094, 46.8401985168457, 46.84572219848633, 57.675445556640625, 46.7816276550293, 44.384700775146484, 34.25932312011719, 34.31502914428711, 61.53224182128906, 33.23469924926758, 32.16926956176758, 30.99272918701172, 33.7016716003418, 29.18269157409668, 31.82421875, 30.3164119720459, 29.191865921020508, 27.834806442260742, 69.5673599243164, 24.081356048583984, 25.02176284790039, 22.75748634338379, 33.016563415527344, 27.055164337158203, 41.79734420776367, 23.714866638183594, 24.54889678955078, 20.466032028198242, 22.96028709411621, 20.420663833618164, 19.791730880737305, 22.065486907958984, 23.65438461303711, 21.52646255493164, 23.713760375976562, 46.177364349365234, 22.79495620727539, 17.6466007232666, 17.89491081237793, 17.632171630859375, 25.40695571899414, 16.90469741821289, 17.06340789794922, 19.117523193359375, 13.676342964172363, 13.594518661499023, 16.02524185180664, 10.819430351257324, 40.022762298583984, -2.0963640213012695, 22.435192108154297, 13.012718200683594, 17.881126403808594]"
1,[8],"[6, 0, 32, 11, 14, 16, 7, 3, 49, 35, 2, 30, 37, 38, 13, 12, 26, 10, 27, 28, 18, 22, 21, 24, 19, 20, 29, 9, 42, 54, 43, 44, 45, 23, 1, 17, 51, 53, 40, 39, 41, 34, 56, 31, 33, 15, 57, 50, 55, 36, 4, 52, 46, 58, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([41], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([40], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([54], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([70], dtype=int64), array([43], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([21], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([40], dtype=int64), array([9], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[68.36505889892578, 55.86829376220703, 48.5654296875, 62.32190704345703, 47.38323974609375, 47.916358947753906, 46.61491394042969, 40.712310791015625, 43.764644622802734, 47.46193313598633, 43.1679573059082, 44.32793426513672, 34.04838180541992, 35.62480926513672, 34.365203857421875, 30.430158615112305, 28.674358367919922, 65.32192993164062, 27.629085540771484, 28.801130294799805, 25.925039291381836, 35.704647064208984, 37.58877182006836, 33.97345733642578, 33.034385681152344, 32.671607971191406, 26.46643829345703, 68.099365234375, 21.47403335571289, 25.15619659423828, 24.82229995727539, 37.59620666503906, 22.795785903930664, 19.477075576782227, 42.6773796081543, 21.739402770996094, 23.83218765258789, 16.821327209472656, 25.916030883789062, 22.354042053222656, 21.43849754333496, 17.596210479736328, 17.785701751708984, 20.883630752563477, 16.579195022583008, 12.917373657226562, 18.11875343322754, 16.606338500976562, 13.992487907409668, 14.010893821716309, 23.73236083984375, 18.26616859436035, 19.98757553100586, 4.6960296630859375, 40.022762298583984, -2.0963640213012695, 22.435192108154297, 13.012718200683594, 17.881126403808594]"
2,[55],"[9, 8, 1, 0, 11, 32, 14, 49, 6, 37, 3, 16, 22, 21, 30, 12, 13, 19, 24, 20, 35, 18, 26, 38, 29, 10, 28, 27, 17, 23, 54, 40, 2, 53, 31, 7, 51, 39, 41, 33, 42, 43, 44, 45, 15, 50, 34, 57, 52, 46, 4, 36, 56, 58, 5, 59, 25, 47, 48]","[array([70], dtype=int64), array([57], dtype=int64), array([62], dtype=int64), array([41], dtype=int64), array([58], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([27], dtype=int64), array([21], dtype=int64), array([22], dtype=int64), array([66], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([19], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([21], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([43], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[66.45655059814453, 59.629730224609375, 60.148433685302734, 57.77165603637695, 58.83068084716797, 50.12535858154297, 52.941741943359375, 44.29459762573242, 65.92845153808594, 53.3359489440918, 49.371490478515625, 41.859561920166016, 36.590850830078125, 35.62710189819336, 33.40761947631836, 34.607566833496094, 33.803287506103516, 32.0541877746582, 31.147640228271484, 32.98738098144531, 31.22408676147461, 29.80883026123047, 28.774425506591797, 28.076648712158203, 25.738189697265625, 59.41249084472656, 25.631296157836914, 24.86280632019043, 22.138957977294922, 23.598535537719727, 19.14849281311035, 18.192302703857422, 43.10027313232422, 20.409875869750977, 19.175954818725586, 42.76284408569336, 18.3128719329834, 20.127988815307617, 22.691089630126953, 21.214372634887695, 18.363779067993164, 26.329063415527344, 38.9859619140625, 18.0755672454834, 15.22143268585205, 19.446491241455078, 15.435999870300293, 14.684152603149414, 14.251253128051758, 22.64369010925293, 23.256624221801758, 16.66381072998047, 12.976872444152832, 4.6960296630859375, 40.022762298583984, -2.0963640213012695, 22.435192108154297, 13.012718200683594, 17.881126403808594]"
3,[15],"[6, 8, 0, 11, 7, 2, 49, 16, 14, 37, 3, 13, 32, 12, 30, 21, 22, 24, 19, 18, 20, 26, 38, 27, 28, 9, 54, 35, 29, 42, 44, 43, 10, 50, 57, 53, 17, 1, 40, 39, 23, 41, 52, 31, 55, 36, 4, 51, 46, 56, 33, 34, 45, 58, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([58], dtype=int64), array([54], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([70], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([66], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([62], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([21], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[69.37986755371094, 56.09435272216797, 53.53131866455078, 58.267364501953125, 47.95744323730469, 50.931861877441406, 48.396236419677734, 51.913814544677734, 60.60138702392578, 51.0189323425293, 45.263771057128906, 41.01197052001953, 40.375736236572266, 30.480281829833984, 35.5483283996582, 28.441112518310547, 33.775699615478516, 33.112335205078125, 32.53927230834961, 28.22686195373535, 32.81293487548828, 30.718286514282227, 30.76984214782715, 26.046842575073242, 25.183053970336914, 52.96242141723633, 25.930370330810547, 26.500213623046875, 24.101823806762695, 17.771394729614258, 33.47403335571289, 30.01392364501953, 65.32046508789062, 18.9759464263916, 20.224199295043945, 19.102903366088867, 20.810665130615234, 40.74597930908203, 21.112812042236328, 19.361270904541016, 26.316579818725586, 21.115970611572266, 21.954923629760742, 20.226825714111328, 19.879924774169922, 22.872539520263672, 25.860803604125977, 19.952617645263672, 19.23717498779297, 14.925031661987305, 14.853985786437988, 16.98362159729004, 12.744942665100098, 4.6960296630859375, 40.022762298583984, -2.0963640213012695, 22.435192108154297, 13.012718200683594, 17.881126403808594]"
4,[15],"[6, 8, 0, 11, 7, 2, 49, 16, 14, 37, 3, 13, 32, 12, 30, 21, 22, 24, 19, 18, 20, 26, 38, 27, 28, 9, 54, 35, 29, 42, 44, 43, 10, 50, 57, 53, 17, 1, 40, 39, 23, 41, 52, 31, 55, 36, 4, 51, 46, 56, 33, 34, 45, 58, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([58], dtype=int64), array([54], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([70], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([66], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([62], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([21], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[69.37986755371094, 56.09435272216797, 53.53131866455078, 58.267364501953125, 47.95744323730469, 50.931861877441406, 48.396236419677734, 51.913814544677734, 60.60138702392578, 51.0189323425293, 45.263771057128906, 41.01197052001953, 40.375736236572266, 30.480281829833984, 35.5483283996582, 28.441112518310547, 33.775699615478516, 33.112335205078125, 32.53927230834961, 28.22686195373535, 32.81293487548828, 30.718286514282227, 30.76984214782715, 26.046842575073242, 25.183053970336914, 52.96242141723633, 25.930370330810547, 26.500213623046875, 24.101823806762695, 17.771394729614258, 33.47403335571289, 30.01392364501953, 65.32046508789062, 18.9759464263916, 20.224199295043945, 19.102903366088867, 20.810665130615234, 40.74597930908203, 21.112812042236328, 19.361270904541016, 26.316579818725586, 21.115970611572266, 21.954923629760742, 20.226825714111328, 19.879924774169922, 22.872539520263672, 25.860803604125977, 19.952617645263672, 19.23717498779297, 14.925031661987305, 14.853985786437988, 16.98362159729004, 12.744942665100098, 4.6960296630859375, 40.022762298583984, -2.0963640213012695, 22.435192108154297, 13.012718200683594, 17.881126403808594]"
5,[39],"[9, 8, 1, 0, 11, 32, 14, 16, 49, 6, 7, 21, 35, 3, 30, 37, 22, 24, 18, 19, 26, 20, 10, 27, 38, 28, 40, 12, 23, 29, 54, 13, 17, 53, 31, 51, 41, 2, 34, 36, 42, 43, 33, 44, 4, 45, 15, 50, 52, 46, 57, 58, 55, 56, 5, 59, 25, 47, 48]","[array([70], dtype=int64), array([57], dtype=int64), array([62], dtype=int64), array([41], dtype=int64), array([58], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([30], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([21], dtype=int64), array([25], dtype=int64), array([22], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([19], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([12], dtype=int64), array([40], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([43], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[63.73212814331055, 57.30354309082031, 54.75807571411133, 59.41159439086914, 59.32573699951172, 46.72793197631836, 51.10187911987305, 42.26994705200195, 44.74155807495117, 64.59650421142578, 44.39375305175781, 46.2203369140625, 43.052310943603516, 40.27118682861328, 42.49776840209961, 48.877281188964844, 33.48362731933594, 35.42061996459961, 31.51212501525879, 34.61602020263672, 33.54249572753906, 33.70541000366211, 64.32829284667969, 27.10690689086914, 27.280149459838867, 28.535213470458984, 23.890779495239258, 32.93272018432617, 22.054311752319336, 21.48005485534668, 21.789081573486328, 37.77265167236328, 19.96466636657715, 20.25654411315918, 18.210227966308594, 18.72081184387207, 19.51431655883789, 47.47749328613281, 16.624666213989258, 18.995582580566406, 17.881298065185547, 25.151384353637695, 18.35923194885254, 34.26765823364258, 20.657264709472656, 15.200319290161133, 15.894190788269043, 19.2439022064209, 13.056591033935547, 18.911231994628906, 15.858817100524902, 14.618342399597168, 16.02524185180664, 10.819430351257324, 40.022762298583984, -2.0963640213012695, 22.435192108154297, 13.012718200683594, 17.881126403808594]"
6,[50],"[6, 8, 0, 11, 1, 49, 14, 37, 3, 16, 22, 2, 13, 30, 32, 21, 35, 18, 19, 24, 26, 10, 20, 9, 38, 28, 27, 54, 12, 42, 43, 44, 29, 23, 45, 17, 51, 31, 53, 40, 39, 7, 33, 41, 57, 36, 34, 15, 4, 52, 46, 58, 55, 56, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([58], dtype=int64), array([62], dtype=int64), array([54], dtype=int64), array([40], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([32], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([70], dtype=int64), array([21], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([19], dtype=int64), array([34], dtype=int64), array([43], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([21], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([42], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[70.77394104003906, 53.6643180847168, 55.36980056762695, 59.901065826416016, 46.59206771850586, 51.02781295776367, 60.066802978515625, 51.43732452392578, 50.09270477294922, 43.36077117919922, 44.263916015625, 44.32471466064453, 38.33467483520508, 39.06020736694336, 41.19638442993164, 32.574554443359375, 33.34867477416992, 30.45854377746582, 32.354312896728516, 34.40111541748047, 30.842866897583008, 64.24407196044922, 32.8297233581543, 69.02616882324219, 28.461467742919922, 24.594356536865234, 24.636600494384766, 22.28769874572754, 35.41057586669922, 20.18631362915039, 28.91836166381836, 36.1937255859375, 22.579456329345703, 20.377967834472656, 27.090717315673828, 20.095504760742188, 20.212610244750977, 19.9427433013916, 18.95058250427246, 24.139442443847656, 21.70589828491211, 44.7142333984375, 18.067848205566406, 19.596031188964844, 18.90570068359375, 22.1275634765625, 18.263317108154297, 19.0223331451416, 20.190702438354492, 15.4561128616333, 16.713308334350586, 14.618342399597168, 16.02524185180664, 10.819430351257324, 40.022762298583984, -2.0963640213012695, 22.435192108154297, 13.012718200683594, 17.881126403808594]"
7,[20],"[6, 8, 0, 11, 14, 32, 16, 7, 2, 3, 49, 30, 37, 13, 21, 22, 24, 19, 12, 18, 38, 26, 28, 35, 9, 27, 42, 54, 43, 29, 44, 10, 45, 23, 1, 17, 51, 53, 40, 39, 41, 34, 56, 31, 33, 15, 57, 50, 55, 36, 4, 52, 46, 58, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([58], dtype=int64), array([40], dtype=int64), array([37], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([40], dtype=int64), array([35], dtype=int64), array([54], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([21], dtype=int64), array([27], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([70], dtype=int64), array([30], dtype=int64), array([43], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([34], dtype=int64), array([66], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([21], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([40], dtype=int64), array([9], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[56.75687026977539, 55.12428283691406, 53.61832809448242, 58.749061584472656, 52.672420501708984, 42.30440139770508, 41.06793212890625, 40.62564468383789, 46.928340911865234, 40.805015563964844, 38.94623947143555, 47.02334976196289, 43.42317199707031, 34.42864227294922, 32.270755767822266, 32.39263153076172, 33.17218780517578, 34.02648162841797, 31.345027923583984, 30.673900604248047, 33.901851654052734, 31.749385833740234, 27.6618595123291, 29.648862838745117, 63.81276321411133, 25.20323371887207, 23.890771865844727, 27.89945411682129, 28.09458351135254, 26.14800453186035, 37.72391891479492, 66.83112335205078, 22.795785903930664, 19.477075576782227, 42.6773796081543, 21.739402770996094, 23.83218765258789, 16.821327209472656, 25.916030883789062, 22.354042053222656, 21.43849754333496, 17.596210479736328, 17.785701751708984, 20.883630752563477, 16.579195022583008, 12.917373657226562, 18.11875343322754, 16.606338500976562, 13.992487907409668, 14.010893821716309, 23.73236083984375, 18.26616859436035, 19.98757553100586, 4.6960296630859375, 40.022762298583984, -2.0963640213012695, 22.435192108154297, 13.012718200683594, 17.881126403808594]"
8,[14],"[6, 1, 8, 32, 0, 11, 37, 7, 16, 3, 22, 30, 12, 49, 21, 13, 24, 19, 20, 38, 18, 26, 27, 28, 35, 23, 9, 29, 54, 10, 53, 40, 39, 41, 17, 31, 2, 42, 43, 51, 44, 45, 56, 52, 34, 15, 50, 46, 57, 55, 36, 4, 33, 58, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([62], dtype=int64), array([57], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([58], dtype=int64), array([14], dtype=int64), array([54], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([21], dtype=int64), array([38], dtype=int64), array([27], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([70], dtype=int64), array([22], dtype=int64), array([19], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([43], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([42], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[50.171173095703125, 49.4849967956543, 53.72669219970703, 54.152000427246094, 51.34957504272461, 57.6974983215332, 48.060428619384766, 48.502525329589844, 42.44306564331055, 38.13607406616211, 40.04637908935547, 38.90706253051758, 36.11759948730469, 40.9165153503418, 33.326698303222656, 34.226524353027344, 33.264102935791016, 35.26938247680664, 33.58482360839844, 32.003936767578125, 31.58418083190918, 29.15380096435547, 27.13056182861328, 24.414291381835938, 29.061614990234375, 21.46434783935547, 65.92047882080078, 26.258312225341797, 24.605119705200195, 59.70877456665039, 19.773303985595703, 21.881996154785156, 19.949066162109375, 20.882001876831055, 20.366718292236328, 20.34038543701172, 43.058013916015625, 16.423948287963867, 26.212905883789062, 21.501140594482422, 37.1666145324707, 15.857666969299316, 19.095523834228516, 15.936590194702148, 23.08892059326172, 20.616918563842773, 25.262279510498047, 18.612354278564453, 21.599458694458008, 19.59341812133789, 18.651569366455078, 18.561002731323242, 19.878023147583008, 4.6960296630859375, 40.022762298583984, -2.0963640213012695, 22.435192108154297, 13.012718200683594, 17.881126403808594]"
9,[29],"[6, 8, 0, 11, 1, 32, 14, 7, 22, 16, 3, 37, 30, 21, 12, 49, 13, 24, 19, 18, 38, 20, 26, 35, 54, 9, 28, 27, 10, 23, 53, 40, 39, 41, 17, 31, 2, 42, 43, 51, 44, 45, 56, 52, 34, 36, 50, 15, 57, 33, 46, 55, 4, 58, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([58], dtype=int64), array([62], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([32], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([70], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([43], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[56.03432083129883, 53.28128433227539, 52.78463363647461, 59.300071716308594, 49.44561004638672, 48.714115142822266, 51.0508918762207, 49.501922607421875, 46.342674255371094, 43.028499603271484, 43.93143844604492, 47.312705993652344, 38.46965026855469, 34.96176528930664, 34.62596893310547, 32.92081069946289, 34.1262321472168, 34.32532501220703, 34.76076126098633, 31.078231811523438, 34.05129623413086, 33.76907730102539, 29.58414649963379, 27.599699020385742, 28.24471092224121, 67.83285522460938, 25.081085205078125, 25.56333351135254, 59.2105598449707, 19.780567169189453, 19.773303985595703, 21.881996154785156, 19.949066162109375, 20.882001876831055, 20.366718292236328, 20.34038543701172, 43.058013916015625, 16.423948287963867, 26.212905883789062, 21.501140594482422, 37.1666145324707, 15.857666969299316, 19.095523834228516, 15.936590194702148, 23.08892059326172, 22.307809829711914, 17.970535278320312, 21.925138473510742, 17.100317001342773, 14.024977684020996, 15.515411376953125, 16.315689086914062, 19.51294708251953, 4.6960296630859375, 40.022762298583984, -2.0963640213012695, 22.435192108154297, 13.012718200683594, 17.881126403808594]"
