random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 52, 53, 39, 47, 40, 41, 50, 51, 43, 46, 56, 48, 59, 45, 49, 42, 57, 44, 58, 55]","[57.0, 68.0, 39.0, 52.0, 4.0, 34.0, 93.0, 85.0, 85.0, 92.0, 88.0, 90.0, 36.0, 20.0, 91.0, 2.0, 90.0, 13.0, 37.0, 45.0, 33.0, 43.0, 50.0, 36.0, 36.0, 33.0, 87.0, 29.0, 30.0, 91.0, 45.0, 46.0, 67.0, 37.0, 48.0, 89.0, 97.0, 85.0, 90.0, 51.0, 77.0, 87.0, 61.0, 80.0, 70.0, 8.0, 29.0, 3.0, 10.0, 27.0, 68.0, 9.0, 40.0, 59.0, 20.0, 9.0, 11.0, 6.0, 4.0]","[32.0, 44.5, 52.333333333333336, 49.0, 49.6, 42.0, 40.857142857142854, 47.375, 51.55555555555556, 54.9, 58.27272727272727, 60.75, 63.0, 61.07142857142857, 58.333333333333336, 60.375, 56.94117647058823, 58.77777777777778, 56.36842105263158, 55.4, 54.904761904761905, 53.90909090909091, 53.43478260869565, 53.291666666666664, 52.6, 51.96153846153846, 51.25925925925926, 52.535714285714285, 51.724137931034484, 51.0, 52.29032258064516, 52.0625, 51.878787878787875, 52.3235294117647, 51.885714285714286, 51.77777777777778, 52.78378378378378, 53.94736842105263, 54.743589743589745, 92.90118447989225, 82.2690666659142, 78.18489101716125, 80.18207571973954, 76.81041911360747, 76.62861159126665, 74.03846990661746, 77.18826942904867, 72.29394845293251, 67.09689367119506, 58.74769652066032, 55.794567138840684, 52.13526908272357, 62.84650256661523, 47.95287831328423, 48.375815717617506, 44.367216157471155, 39.71361668901105, 37.69503125987865, 24.756383636234798]"
1,[8],"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 52, 43, 53, 47, 46, 56, 59, 40, 41, 51, 50, 48, 45, 42, 49, 57, 44, 58, 55, 54]","[57.0, 68.0, 39.0, 52.0, 4.0, 34.0, 93.0, 85.0, 92.0, 88.0, 90.0, 36.0, 20.0, 91.0, 2.0, 90.0, 13.0, 37.0, 45.0, 33.0, 43.0, 50.0, 36.0, 36.0, 33.0, 87.0, 29.0, 30.0, 91.0, 45.0, 46.0, 67.0, 37.0, 48.0, 89.0, 97.0, 85.0, 90.0, 87.0, 51.0, 3.0, 77.0, 61.0, 10.0, 27.0, 9.0, 80.0, 70.0, 29.0, 8.0, 68.0, 40.0, 20.0, 59.0, 9.0, 11.0, 6.0, 4.0, 32.0]","[85.0, 71.0, 70.0, 62.25, 60.2, 50.833333333333336, 48.42857142857143, 54.0, 57.44444444444444, 60.9, 63.36363636363637, 65.58333333333333, 63.30769230769231, 60.214285714285715, 62.266666666666666, 58.5, 60.35294117647059, 57.72222222222222, 56.63157894736842, 56.05, 54.95238095238095, 54.40909090909091, 54.21739130434783, 53.458333333333336, 52.76, 52.0, 53.2962962962963, 52.42857142857143, 51.6551724137931, 52.96666666666667, 52.70967741935484, 52.5, 52.93939393939394, 52.470588235294116, 52.34285714285714, 53.361111111111114, 54.54054054054054, 55.3421052631579, 56.23076923076923, 93.21614248351777, 84.88116238082772, 80.49291921791635, 80.63946949724833, 73.88973048087568, 70.10372510773844, 66.43877542872043, 67.02404352845717, 67.02121440647694, 62.044982087428195, 57.23982891074509, 56.705681334480985, 55.56027085557558, 47.08932021578854, 46.86214690661879, 47.22860864476411, 39.43243761950982, 37.332245649443436, 27.129401078444435, 19.987428856247025]"
2,[55],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 52, 53, 39, 47, 40, 41, 46, 51, 43, 50, 48, 56, 59, 45, 49, 42, 44, 57, 58, 54]","[57.0, 68.0, 39.0, 52.0, 4.0, 34.0, 93.0, 85.0, 85.0, 92.0, 88.0, 90.0, 36.0, 20.0, 91.0, 2.0, 90.0, 13.0, 37.0, 45.0, 33.0, 43.0, 50.0, 36.0, 36.0, 33.0, 87.0, 29.0, 30.0, 91.0, 45.0, 46.0, 67.0, 37.0, 48.0, 89.0, 97.0, 85.0, 90.0, 51.0, 77.0, 87.0, 61.0, 80.0, 70.0, 10.0, 29.0, 3.0, 8.0, 68.0, 27.0, 9.0, 40.0, 59.0, 20.0, 11.0, 9.0, 6.0, 32.0]","[4.0, 30.5, 43.0, 42.0, 44.0, 37.333333333333336, 36.857142857142854, 43.875, 48.44444444444444, 52.1, 55.72727272727273, 58.416666666666664, 60.84615384615385, 59.07142857142857, 56.46666666666667, 58.625, 55.294117647058826, 57.22222222222222, 54.89473684210526, 54.0, 53.57142857142857, 52.63636363636363, 52.21739130434783, 52.125, 51.48, 50.88461538461539, 50.22222222222222, 51.535714285714285, 50.758620689655174, 50.06666666666667, 51.38709677419355, 51.1875, 51.03030303030303, 51.5, 51.08571428571429, 51.0, 52.027027027027025, 53.21052631578947, 54.02564102564103, 93.34565561071037, 82.50471772086516, 76.61355936064191, 79.79597263432885, 75.68055243412239, 74.34177659773107, 75.23840887366269, 70.96416165890552, 70.83471659092122, 63.03265467237875, 56.44027218113293, 55.43076915814493, 51.46624267689753, 58.717943531161424, 47.880805895692525, 45.879066802551655, 40.087255553713405, 35.39990793881068, 32.96568372379444, 19.987428856247025]"
3,[15],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 52, 43, 53, 47, 46, 56, 59, 40, 41, 51, 50, 48, 45, 42, 49, 57, 44, 58, 55, 54]","[57.0, 68.0, 39.0, 52.0, 4.0, 34.0, 93.0, 85.0, 85.0, 92.0, 88.0, 90.0, 36.0, 20.0, 91.0, 90.0, 13.0, 37.0, 45.0, 33.0, 43.0, 50.0, 36.0, 36.0, 33.0, 87.0, 29.0, 30.0, 91.0, 45.0, 46.0, 67.0, 37.0, 48.0, 89.0, 97.0, 85.0, 90.0, 87.0, 51.0, 3.0, 77.0, 61.0, 10.0, 27.0, 9.0, 80.0, 70.0, 29.0, 8.0, 68.0, 40.0, 20.0, 59.0, 9.0, 11.0, 6.0, 4.0, 32.0]","[2.0, 29.5, 42.333333333333336, 41.5, 43.6, 37.0, 36.57142857142857, 43.625, 48.22222222222222, 51.9, 55.54545454545455, 58.25, 60.69230769230769, 58.92857142857143, 56.333333333333336, 58.5, 60.35294117647059, 57.72222222222222, 56.63157894736842, 56.05, 54.95238095238095, 54.40909090909091, 54.21739130434783, 53.458333333333336, 52.76, 52.0, 53.2962962962963, 52.42857142857143, 51.6551724137931, 52.96666666666667, 52.70967741935484, 52.5, 52.93939393939394, 52.470588235294116, 52.34285714285714, 53.361111111111114, 54.54054054054054, 55.3421052631579, 56.23076923076923, 93.21614248351777, 84.88116238082772, 80.49291921791635, 80.63946949724833, 73.88973048087568, 70.10372510773844, 66.43877542872043, 67.02404352845717, 67.02121440647694, 62.044982087428195, 57.23982891074509, 56.705681334480985, 55.56027085557558, 47.08932021578854, 46.86214690661879, 47.22860864476411, 39.43243761950982, 37.332245649443436, 27.129401078444435, 19.987428856247025]"
4,[15],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 52, 43, 53, 47, 46, 56, 59, 40, 41, 51, 50, 48, 45, 42, 49, 57, 44, 58, 55, 54]","[57.0, 68.0, 39.0, 52.0, 4.0, 34.0, 93.0, 85.0, 85.0, 92.0, 88.0, 90.0, 36.0, 20.0, 91.0, 90.0, 13.0, 37.0, 45.0, 33.0, 43.0, 50.0, 36.0, 36.0, 33.0, 87.0, 29.0, 30.0, 91.0, 45.0, 46.0, 67.0, 37.0, 48.0, 89.0, 97.0, 85.0, 90.0, 87.0, 51.0, 3.0, 77.0, 61.0, 10.0, 27.0, 9.0, 80.0, 70.0, 29.0, 8.0, 68.0, 40.0, 20.0, 59.0, 9.0, 11.0, 6.0, 4.0, 32.0]","[2.0, 29.5, 42.333333333333336, 41.5, 43.6, 37.0, 36.57142857142857, 43.625, 48.22222222222222, 51.9, 55.54545454545455, 58.25, 60.69230769230769, 58.92857142857143, 56.333333333333336, 58.5, 60.35294117647059, 57.72222222222222, 56.63157894736842, 56.05, 54.95238095238095, 54.40909090909091, 54.21739130434783, 53.458333333333336, 52.76, 52.0, 53.2962962962963, 52.42857142857143, 51.6551724137931, 52.96666666666667, 52.70967741935484, 52.5, 52.93939393939394, 52.470588235294116, 52.34285714285714, 53.361111111111114, 54.54054054054054, 55.3421052631579, 56.23076923076923, 93.21614248351777, 84.88116238082772, 80.49291921791635, 80.63946949724833, 73.88973048087568, 70.10372510773844, 66.43877542872043, 67.02404352845717, 67.02121440647694, 62.044982087428195, 57.23982891074509, 56.705681334480985, 55.56027085557558, 47.08932021578854, 46.86214690661879, 47.22860864476411, 39.43243761950982, 37.332245649443436, 27.129401078444435, 19.987428856247025]"
5,[39],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 52, 43, 53, 47, 46, 56, 59, 40, 41, 51, 50, 48, 45, 42, 49, 57, 44, 58, 55, 54]","[57.0, 68.0, 39.0, 52.0, 4.0, 34.0, 93.0, 85.0, 85.0, 92.0, 88.0, 90.0, 36.0, 20.0, 91.0, 2.0, 90.0, 13.0, 37.0, 45.0, 33.0, 43.0, 50.0, 36.0, 36.0, 33.0, 87.0, 29.0, 30.0, 91.0, 45.0, 46.0, 67.0, 37.0, 48.0, 89.0, 97.0, 85.0, 90.0, 51.0, 3.0, 77.0, 61.0, 10.0, 27.0, 9.0, 80.0, 70.0, 29.0, 8.0, 68.0, 40.0, 20.0, 59.0, 9.0, 11.0, 6.0, 4.0, 32.0]","[87.0, 72.0, 70.66666666666667, 62.75, 60.6, 51.166666666666664, 48.714285714285715, 54.25, 57.666666666666664, 60.4, 63.27272727272727, 65.33333333333333, 67.23076923076923, 65.0, 62.0, 63.8125, 60.1764705882353, 61.833333333333336, 59.26315789473684, 58.15, 57.523809523809526, 56.40909090909091, 55.82608695652174, 55.583333333333336, 54.8, 54.07692307692308, 53.2962962962963, 54.5, 53.62068965517241, 52.833333333333336, 54.064516129032256, 53.78125, 53.54545454545455, 53.94117647058823, 53.457142857142856, 53.30555555555556, 54.270270270270274, 55.39473684210526, 56.15384615384615, 93.21614248351777, 84.88116238082772, 80.49291921791635, 80.63946949724833, 73.88973048087568, 70.10372510773844, 66.43877542872043, 67.02404352845717, 67.02121440647694, 62.044982087428195, 57.23982891074509, 56.705681334480985, 55.56027085557558, 47.08932021578854, 46.86214690661879, 47.22860864476411, 39.43243761950982, 37.332245649443436, 27.129401078444435, 19.987428856247025]"
6,[50],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 53, 52, 43, 47, 46, 59, 56, 49, 48, 39, 40, 41, 51, 45, 57, 44, 58, 55, 54]","[57.0, 68.0, 39.0, 52.0, 4.0, 34.0, 93.0, 85.0, 85.0, 92.0, 88.0, 90.0, 36.0, 20.0, 91.0, 2.0, 90.0, 13.0, 37.0, 45.0, 33.0, 43.0, 50.0, 36.0, 36.0, 33.0, 87.0, 29.0, 30.0, 91.0, 45.0, 46.0, 67.0, 37.0, 48.0, 89.0, 97.0, 85.0, 90.0, 20.0, 77.0, 51.0, 3.0, 61.0, 10.0, 9.0, 27.0, 59.0, 68.0, 87.0, 80.0, 70.0, 29.0, 40.0, 9.0, 11.0, 6.0, 4.0, 32.0]","[8.0, 32.5, 44.333333333333336, 43.0, 44.8, 38.0, 37.42857142857143, 44.375, 48.888888888888886, 52.5, 56.09090909090909, 58.75, 61.15384615384615, 59.357142857142854, 56.733333333333334, 58.875, 55.529411764705884, 57.44444444444444, 55.10526315789474, 54.2, 53.76190476190476, 52.81818181818182, 52.391304347826086, 52.291666666666664, 51.64, 51.03846153846154, 50.370370370370374, 51.67857142857143, 50.89655172413793, 50.2, 51.516129032258064, 51.3125, 51.15151515151515, 51.61764705882353, 51.2, 51.111111111111114, 52.13513513513514, 53.31578947368421, 54.12820512820513, 81.65231669621197, 76.73931633796968, 67.37866467865757, 76.07880555185196, 70.86955016325605, 68.38336896313105, 63.43253912732591, 58.43500565013383, 52.218082266217266, 48.53970071028558, 50.75501008014792, 58.500688797512666, 60.55326270127675, 62.15036466028234, 61.819508620965195, 47.22860864476411, 39.43243761950982, 37.332245649443436, 27.129401078444435, 19.987428856247025]"
7,[20],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 52, 43, 53, 47, 46, 56, 59, 40, 41, 51, 50, 48, 45, 42, 49, 57, 44, 58, 55, 54]","[57.0, 68.0, 39.0, 52.0, 4.0, 34.0, 93.0, 85.0, 85.0, 92.0, 88.0, 90.0, 36.0, 20.0, 91.0, 2.0, 90.0, 13.0, 37.0, 45.0, 43.0, 50.0, 36.0, 36.0, 33.0, 87.0, 29.0, 30.0, 91.0, 45.0, 46.0, 67.0, 37.0, 48.0, 89.0, 97.0, 85.0, 90.0, 87.0, 51.0, 3.0, 77.0, 61.0, 10.0, 27.0, 9.0, 80.0, 70.0, 29.0, 8.0, 68.0, 40.0, 20.0, 59.0, 9.0, 11.0, 6.0, 4.0, 32.0]","[33.0, 45.0, 52.666666666666664, 49.25, 49.8, 42.166666666666664, 41.0, 47.5, 51.666666666666664, 55.0, 58.36363636363637, 60.833333333333336, 63.07692307692308, 61.142857142857146, 58.4, 60.4375, 57.0, 58.833333333333336, 56.421052631578945, 55.45, 54.95238095238095, 54.40909090909091, 54.21739130434783, 53.458333333333336, 52.76, 52.0, 53.2962962962963, 52.42857142857143, 51.6551724137931, 52.96666666666667, 52.70967741935484, 52.5, 52.93939393939394, 52.470588235294116, 52.34285714285714, 53.361111111111114, 54.54054054054054, 55.3421052631579, 56.23076923076923, 93.21614248351777, 84.88116238082772, 80.49291921791635, 80.63946949724833, 73.88973048087568, 70.10372510773844, 66.43877542872043, 67.02404352845717, 67.02121440647694, 62.044982087428195, 57.23982891074509, 56.705681334480985, 55.56027085557558, 47.08932021578854, 46.86214690661879, 47.22860864476411, 39.43243761950982, 37.332245649443436, 27.129401078444435, 19.987428856247025]"
8,[14],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 52, 43, 53, 47, 46, 56, 59, 40, 41, 51, 50, 48, 45, 42, 49, 57, 44, 58, 55, 54]","[57.0, 68.0, 39.0, 52.0, 4.0, 34.0, 93.0, 85.0, 85.0, 92.0, 88.0, 90.0, 36.0, 20.0, 2.0, 90.0, 13.0, 37.0, 45.0, 33.0, 43.0, 50.0, 36.0, 36.0, 33.0, 87.0, 29.0, 30.0, 91.0, 45.0, 46.0, 67.0, 37.0, 48.0, 89.0, 97.0, 85.0, 90.0, 87.0, 51.0, 3.0, 77.0, 61.0, 10.0, 27.0, 9.0, 80.0, 70.0, 29.0, 8.0, 68.0, 40.0, 20.0, 59.0, 9.0, 11.0, 6.0, 4.0, 32.0]","[91.0, 74.0, 72.0, 63.75, 61.4, 51.833333333333336, 49.285714285714285, 54.75, 58.111111111111114, 60.8, 63.63636363636363, 65.66666666666667, 67.53846153846153, 65.28571428571429, 62.266666666666666, 58.5, 60.35294117647059, 57.72222222222222, 56.63157894736842, 56.05, 54.95238095238095, 54.40909090909091, 54.21739130434783, 53.458333333333336, 52.76, 52.0, 53.2962962962963, 52.42857142857143, 51.6551724137931, 52.96666666666667, 52.70967741935484, 52.5, 52.93939393939394, 52.470588235294116, 52.34285714285714, 53.361111111111114, 54.54054054054054, 55.3421052631579, 56.23076923076923, 93.21614248351777, 84.88116238082772, 80.49291921791635, 80.63946949724833, 73.88973048087568, 70.10372510773844, 66.43877542872043, 67.02404352845717, 67.02121440647694, 62.044982087428195, 57.23982891074509, 56.705681334480985, 55.56027085557558, 47.08932021578854, 46.86214690661879, 47.22860864476411, 39.43243761950982, 37.332245649443436, 27.129401078444435, 19.987428856247025]"
9,[29],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 52, 43, 53, 47, 46, 56, 59, 40, 41, 51, 50, 48, 45, 42, 49, 57, 44, 58, 55, 54]","[57.0, 68.0, 39.0, 52.0, 4.0, 34.0, 93.0, 85.0, 85.0, 92.0, 88.0, 90.0, 36.0, 20.0, 91.0, 2.0, 90.0, 13.0, 37.0, 45.0, 33.0, 43.0, 50.0, 36.0, 36.0, 33.0, 87.0, 29.0, 30.0, 45.0, 46.0, 67.0, 37.0, 48.0, 89.0, 97.0, 85.0, 90.0, 87.0, 51.0, 3.0, 77.0, 61.0, 10.0, 27.0, 9.0, 80.0, 70.0, 29.0, 8.0, 68.0, 40.0, 20.0, 59.0, 9.0, 11.0, 6.0, 4.0, 32.0]","[91.0, 74.0, 72.0, 63.75, 61.4, 51.833333333333336, 49.285714285714285, 54.75, 58.111111111111114, 60.8, 63.63636363636363, 65.66666666666667, 67.53846153846153, 65.28571428571429, 62.266666666666666, 64.0625, 60.411764705882355, 62.05555555555556, 59.473684210526315, 58.35, 57.714285714285715, 56.59090909090909, 56.0, 55.75, 54.96, 54.23076923076923, 53.44444444444444, 54.642857142857146, 53.758620689655174, 52.96666666666667, 52.70967741935484, 52.5, 52.93939393939394, 52.470588235294116, 52.34285714285714, 53.361111111111114, 54.54054054054054, 55.3421052631579, 56.23076923076923, 93.21614248351777, 84.88116238082772, 80.49291921791635, 80.63946949724833, 73.88973048087568, 70.10372510773844, 66.43877542872043, 67.02404352845717, 67.02121440647694, 62.044982087428195, 57.23982891074509, 56.705681334480985, 55.56027085557558, 47.08932021578854, 46.86214690661879, 47.22860864476411, 39.43243761950982, 37.332245649443436, 27.129401078444435, 19.987428856247025]"
