random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 29, 35, 9, 16, 53, 26, 39, 37, 38, 41, 42, 20, 30, 34, 3, 40, 6, 23, 19, 21, 7, 18, 33, 10, 27, 24, 11, 51, 22, 44, 28, 17, 49, 31, 52, 12, 0, 13, 58, 2, 14, 32, 8, 46, 45, 56, 50, 15, 43, 36, 57, 4, 5, 55, 59, 25, 47, 48]","[array([70], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([32], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([94], dtype=int64), array([95], dtype=int64), array([52], dtype=int64), array([44], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([68], dtype=int64), array([80], dtype=int64), array([43], dtype=int64), array([84], dtype=int64), array([62], dtype=int64), array([86], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([79], dtype=int64), array([91], dtype=int64), array([89], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([21], dtype=int64), array([91], dtype=int64), array([83], dtype=int64), array([87], dtype=int64), array([82], dtype=int64), array([31], dtype=int64), array([77], dtype=int64), array([86], dtype=int64), array([76], dtype=int64), array([37], dtype=int64), array([27], dtype=int64), array([90], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[84.6322250366211, 70.99739837646484, 82.98766326904297, 92.00090026855469, 90.00120544433594, 70.99700927734375, 62.995849609375, 61.99809265136719, 63.002933502197266, 77.02471923828125, 54.010711669921875, 57.98979187011719, 53.002742767333984, 52.99543380737305, 54.00250244140625, 50.9921989440918, 50.005836486816406, 54.997501373291016, 42.001346588134766, 41.02300262451172, 40.99993133544922, 47.99529266357422, 38.98979187011719, 38.0178337097168, 37.005916595458984, 37.0068244934082, 35.12160110473633, 35.04763412475586, 33.99861526489258, 32.08087921142578, 31.999937057495117, 30.03738784790039, 83.71664428710938, 93.04266357421875, 83.80728912353516, 83.88776397705078, 85.0150146484375, 84.06900787353516, 75.7533950805664, 80.44501495361328, 76.43603515625, 90.98391723632812, 60.01863479614258, 97.95374298095703, 27.99420166015625, 25.998701095581055, 20.000566482543945, 7.016496181488037, 5.998364448547363, 5.043360233306885, 84.95100402832031, 4.021020889282227, 0.03886375576257706, 5.0106377601623535, 0.0007843561470508575, 0.0536368265748024, 55.004276275634766, 65.00308227539062, 72.96874237060547]"
1,[8],"[14, 9, 29, 35, 41, 16, 3, 17, 12, 20, 24, 54, 40, 44, 22, 37, 58, 30, 26, 39, 18, 10, 19, 27, 28, 38, 49, 6, 1, 23, 46, 50, 31, 21, 51, 13, 33, 34, 53, 42, 11, 7, 32, 0, 52, 45, 56, 2, 15, 43, 36, 57, 4, 5, 55, 59, 25, 47, 48]","[array([90], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([52], dtype=int64), array([32], dtype=int64), array([80], dtype=int64), array([83], dtype=int64), array([77], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([76], dtype=int64), array([43], dtype=int64), array([21], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([37], dtype=int64), array([75], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([87], dtype=int64), array([79], dtype=int64), array([86], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([95], dtype=int64), array([87], dtype=int64), array([84], dtype=int64), array([70], dtype=int64), array([62], dtype=int64), array([4], dtype=int64), array([21], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([94], dtype=int64), array([44], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([92], dtype=int64), array([86], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([27], dtype=int64), array([37], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[91.98868560791016, 94.08003997802734, 70.99375915527344, 93.98603820800781, 90.99809265136719, 89.9988021850586, 74.00090789794922, 69.98866271972656, 50.0016975402832, 47.999267578125, 43.99643325805664, 42.99470138549805, 36.99981689453125, 36.99436569213867, 35.99224853515625, 35.0068359375, 34.998958587646484, 94.8426742553711, 62.975807189941406, 61.976932525634766, 88.71620178222656, 95.57266998291016, 90.18148803710938, 88.36460876464844, 90.65373992919922, 82.89476776123047, 84.61544036865234, 93.08230590820312, 92.16984558105469, 80.5151138305664, 83.75617218017578, 76.31456756591797, 71.456298828125, 67.4758529663086, 76.85271453857422, 79.30278015136719, 70.66172790527344, 90.99989318847656, 67.9970932006836, 58.004364013671875, 79.9854736328125, 90.98936462402344, 59.9694709777832, 45.075531005859375, 43.99406051635742, 25.997034072875977, 20.042308807373047, 8.079938888549805, 5.998364448547363, 5.043360233306885, 84.95100402832031, 4.021020889282227, 0.03886375576257706, 5.0106377601623535, 0.0007843561470508575, 0.0536368265748024, 55.004276275634766, 65.00308227539062, 72.96874237060547]"
2,[55],"[14, 9, 29, 16, 3, 17, 12, 13, 20, 35, 24, 54, 41, 40, 44, 22, 37, 58, 30, 19, 10, 18, 21, 38, 49, 6, 27, 26, 28, 23, 31, 11, 50, 46, 51, 53, 39, 52, 1, 7, 33, 34, 8, 32, 0, 45, 56, 42, 2, 15, 43, 36, 57, 4, 5, 59, 25, 47, 48]","[array([90], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([80], dtype=int64), array([83], dtype=int64), array([77], dtype=int64), array([76], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([89], dtype=int64), array([76], dtype=int64), array([52], dtype=int64), array([43], dtype=int64), array([21], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([37], dtype=int64), array([75], dtype=int64), array([86], dtype=int64), array([79], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([95], dtype=int64), array([87], dtype=int64), array([84], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([62], dtype=int64), array([82], dtype=int64), array([82], dtype=int64), array([21], dtype=int64), array([4], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([31], dtype=int64), array([70], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([86], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([44], dtype=int64), array([27], dtype=int64), array([37], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[84.8207778930664, 84.24205017089844, 90.99915313720703, 90.0008544921875, 74.0, 69.99201202392578, 50.001556396484375, 52.001033782958984, 47.997413635253906, 46.99711608886719, 43.993473052978516, 42.99543762207031, 39.98600769042969, 36.99260711669922, 36.99081802368164, 35.998497009277344, 35.007328033447266, 35.00551986694336, 93.39053344726562, 90.71410369873047, 93.4329605102539, 88.5334243774414, 88.28880310058594, 83.60366821289062, 84.89330291748047, 93.4552001953125, 88.39224243164062, 80.18450164794922, 83.63208770751953, 80.80674743652344, 76.4351806640625, 82.85820770263672, 85.4934310913086, 82.54893493652344, 77.7219467163086, 73.90741729736328, 87.95276641845703, 81.9698257446289, 85.2969970703125, 83.91458892822266, 72.99742889404297, 91.00457000732422, 97.98013305664062, 59.99360656738281, 45.08892059326172, 25.99302864074707, 67.79886627197266, 19.989625930786133, 8.061101913452148, 5.990076065063477, 5.028711795806885, 84.99414825439453, 4.037768363952637, 0.04828283190727234, 5.001790523529053, 0.0536368265748024, 55.004276275634766, 65.00308227539062, 72.96874237060547]"
3,[15],"[1, 9, 29, 16, 35, 38, 10, 39, 26, 14, 37, 6, 40, 53, 41, 11, 7, 32, 49, 0, 3, 52, 22, 34, 31, 19, 30, 17, 28, 27, 18, 21, 24, 20, 23, 42, 12, 13, 33, 51, 56, 46, 57, 54, 8, 44, 45, 2, 50, 43, 36, 4, 58, 5, 55, 59, 25, 47, 48]","[array([70], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([90], dtype=int64), array([95], dtype=int64), array([79], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([84], dtype=int64), array([43], dtype=int64), array([94], dtype=int64), array([52], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([31], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([82], dtype=int64), array([86], dtype=int64), array([75], dtype=int64), array([83], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([62], dtype=int64), array([44], dtype=int64), array([77], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([21], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([21], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[84.52014923095703, 74.9847640991211, 90.99990844726562, 89.99797821044922, 82.98352813720703, 90.00247955322266, 88.00257110595703, 86.99310302734375, 86.9958267211914, 90.99356079101562, 85.00138854980469, 93.00912475585938, 79.98748779296875, 77.00619506835938, 70.02241516113281, 90.00078582763672, 84.98450469970703, 66.99140930175781, 59.00946807861328, 56.9908447265625, 52.0001106262207, 51.00183868408203, 50.003482818603516, 48.00476837158203, 46.00175857543945, 45.00187301635742, 89.0845947265625, 88.49845123291016, 84.29021453857422, 89.68415832519531, 88.72383117675781, 85.83223724365234, 84.84911346435547, 88.86439514160156, 81.2518539428711, 72.93888854980469, 82.05828094482422, 83.88460540771484, 71.74591827392578, 80.11968231201172, 65.91963958740234, 83.29737091064453, 67.07952880859375, 57.997154235839844, 97.98248291015625, 31.97373390197754, 25.99875259399414, 8.0674467086792, 7.005772590637207, 5.081276893615723, 84.9730453491211, 0.07935214787721634, 0.05463819205760956, 5.0106377601623535, 0.0007843561470508575, 0.0536368265748024, 55.004276275634766, 65.00308227539062, 72.96874237060547]"
4,[15],"[1, 9, 29, 16, 35, 38, 10, 39, 26, 14, 37, 6, 40, 53, 41, 11, 7, 32, 49, 0, 3, 52, 22, 34, 31, 19, 30, 17, 28, 27, 18, 21, 24, 20, 23, 42, 12, 13, 33, 51, 56, 46, 57, 54, 8, 44, 45, 2, 50, 43, 36, 4, 58, 5, 55, 59, 25, 47, 48]","[array([70], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([90], dtype=int64), array([95], dtype=int64), array([79], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([84], dtype=int64), array([43], dtype=int64), array([94], dtype=int64), array([52], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([31], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([82], dtype=int64), array([86], dtype=int64), array([75], dtype=int64), array([83], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([62], dtype=int64), array([44], dtype=int64), array([77], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([21], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([21], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[84.52014923095703, 74.9847640991211, 90.99990844726562, 89.99797821044922, 82.98352813720703, 90.00247955322266, 88.00257110595703, 86.99310302734375, 86.9958267211914, 90.99356079101562, 85.00138854980469, 93.00912475585938, 79.98748779296875, 77.00619506835938, 70.02241516113281, 90.00078582763672, 84.98450469970703, 66.99140930175781, 59.00946807861328, 56.9908447265625, 52.0001106262207, 51.00183868408203, 50.003482818603516, 48.00476837158203, 46.00175857543945, 45.00187301635742, 89.0845947265625, 88.49845123291016, 84.29021453857422, 89.68415832519531, 88.72383117675781, 85.83223724365234, 84.84911346435547, 88.86439514160156, 81.2518539428711, 72.93888854980469, 82.05828094482422, 83.88460540771484, 71.74591827392578, 80.11968231201172, 65.91963958740234, 83.29737091064453, 67.07952880859375, 57.997154235839844, 97.98248291015625, 31.97373390197754, 25.99875259399414, 8.0674467086792, 7.005772590637207, 5.081276893615723, 84.9730453491211, 0.07935214787721634, 0.05463819205760956, 5.0106377601623535, 0.0007843561470508575, 0.0536368265748024, 55.004276275634766, 65.00308227539062, 72.96874237060547]"
5,[39],"[1, 9, 40, 10, 50, 29, 16, 38, 35, 26, 37, 14, 6, 53, 41, 11, 7, 8, 49, 0, 3, 52, 22, 34, 31, 30, 19, 18, 21, 20, 24, 55, 27, 28, 23, 13, 17, 15, 58, 2, 54, 33, 51, 42, 44, 32, 12, 46, 45, 56, 43, 5, 57, 4, 36, 59, 25, 47, 48]","[array([70], dtype=int64), array([91], dtype=int64), array([43], dtype=int64), array([79], dtype=int64), array([21], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([95], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([84], dtype=int64), array([94], dtype=int64), array([52], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([31], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([82], dtype=int64), array([75], dtype=int64), array([86], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([31], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([83], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([44], dtype=int64), array([21], dtype=int64), array([92], dtype=int64), array([77], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([54], dtype=int64), array([74], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([50], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[84.36579132080078, 76.34744262695312, 71.11316680908203, 82.13641357421875, 74.4253921508789, 90.99678039550781, 89.99518585205078, 90.00369262695312, 89.00589752197266, 86.99474334716797, 85.00403594970703, 90.98973083496094, 93.00189971923828, 77.00054168701172, 70.00797271728516, 89.99668884277344, 84.98979187011719, 85.00334167480469, 59.001739501953125, 56.99875259399414, 51.99958801269531, 51.00155258178711, 50.01546859741211, 48.01143264770508, 46.01089096069336, 44.994258880615234, 44.989601135253906, 88.65450286865234, 86.44816589355469, 82.96159362792969, 88.6272201538086, 78.04045867919922, 84.39810943603516, 83.83769989013672, 77.74646759033203, 82.99372863769531, 76.51953887939453, 70.69747924804688, 73.48981475830078, 74.09083557128906, 60.01973342895508, 38.02633285522461, 34.047786712646484, 57.989410400390625, 32.0163688659668, 60.00725555419922, 40.06380081176758, 27.983522415161133, 25.991043090820312, 20.013959884643555, 5.028711795806885, 4.9955620765686035, 4.0496368408203125, 0.22061385214328766, 84.9808120727539, 0.0536368265748024, 55.004276275634766, 65.00308227539062, 72.96874237060547]"
6,[50],"[1, 16, 3, 17, 14, 12, 20, 35, 9, 24, 54, 41, 40, 44, 22, 37, 58, 21, 30, 38, 18, 19, 10, 29, 26, 53, 39, 42, 28, 34, 51, 27, 6, 33, 11, 23, 7, 32, 8, 0, 49, 52, 46, 45, 31, 56, 13, 2, 15, 43, 36, 57, 4, 5, 55, 59, 25, 47, 48]","[array([70], dtype=int64), array([32], dtype=int64), array([80], dtype=int64), array([83], dtype=int64), array([90], dtype=int64), array([77], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([89], dtype=int64), array([76], dtype=int64), array([52], dtype=int64), array([43], dtype=int64), array([21], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([37], dtype=int64), array([88], dtype=int64), array([75], dtype=int64), array([95], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([79], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([84], dtype=int64), array([94], dtype=int64), array([82], dtype=int64), array([62], dtype=int64), array([90], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([86], dtype=int64), array([87], dtype=int64), array([31], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([37], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[82.9189224243164, 73.78424835205078, 73.99767303466797, 69.99578857421875, 75.97624206542969, 49.999908447265625, 47.99201202392578, 47.00118637084961, 43.997947692871094, 43.99448776245117, 42.99728775024414, 39.99723815917969, 37.0083122253418, 36.97225570678711, 35.992984771728516, 34.99958419799805, 35.001895904541016, 30.982513427734375, 99.05900573730469, 93.77810668945312, 90.37598419189453, 89.20581817626953, 83.15782165527344, 84.27787780761719, 62.97370529174805, 70.9952392578125, 61.97376251220703, 58.005252838134766, 86.00653839111328, 91.00216674804688, 84.96604919433594, 84.0057373046875, 90.0031967163086, 73.0050048828125, 79.99612426757812, 65.99071502685547, 90.99674987792969, 59.987335205078125, 97.97831726074219, 45.00126647949219, 44.00486373901367, 43.999488830566406, 27.997169494628906, 25.995773315429688, 22.021284103393555, 20.01527214050293, 9.010090827941895, 8.079938888549805, 5.998364448547363, 5.043360233306885, 84.95100402832031, 4.021020889282227, 0.03886375576257706, 5.0106377601623535, 0.0007843561470508575, 0.0536368265748024, 55.004276275634766, 65.00308227539062, 72.96874237060547]"
7,[20],"[22, 29, 3, 35, 37, 41, 30, 10, 21, 19, 16, 26, 53, 39, 54, 38, 42, 34, 40, 9, 6, 23, 18, 7, 33, 27, 24, 11, 52, 51, 44, 28, 17, 1, 31, 49, 12, 0, 13, 58, 2, 14, 32, 8, 46, 45, 56, 50, 15, 43, 36, 57, 4, 5, 55, 59, 25, 47, 48]","[array([90], dtype=int64), array([87], dtype=int64), array([80], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([52], dtype=int64), array([75], dtype=int64), array([79], dtype=int64), array([88], dtype=int64), array([86], dtype=int64), array([32], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([76], dtype=int64), array([95], dtype=int64), array([44], dtype=int64), array([68], dtype=int64), array([43], dtype=int64), array([91], dtype=int64), array([84], dtype=int64), array([62], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([89], dtype=int64), array([82], dtype=int64), array([31], dtype=int64), array([88], dtype=int64), array([21], dtype=int64), array([91], dtype=int64), array([83], dtype=int64), array([70], dtype=int64), array([82], dtype=int64), array([87], dtype=int64), array([77], dtype=int64), array([86], dtype=int64), array([76], dtype=int64), array([37], dtype=int64), array([27], dtype=int64), array([90], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[90.6581802368164, 70.9992446899414, 74.0017318725586, 94.00251007080078, 91.00110626220703, 90.99275970458984, 97.40824127197266, 97.15423583984375, 86.41148376464844, 91.54029083251953, 87.62251281738281, 62.972984313964844, 71.00138092041016, 61.97957992553711, 60.00363540649414, 76.99759674072266, 57.989524841308594, 54.00288391113281, 50.04728317260742, 48.019107818603516, 54.986900329589844, 41.96085739135742, 39.030513763427734, 47.9841423034668, 38.008121490478516, 36.98345184326172, 35.06142807006836, 35.0159912109375, 86.2559814453125, 34.014427185058594, 31.99955177307129, 86.00456237792969, 83.35442352294922, 90.00013732910156, 84.21790313720703, 80.39702606201172, 85.0150146484375, 84.06900787353516, 75.7533950805664, 80.44501495361328, 76.43603515625, 90.98391723632812, 60.01863479614258, 97.95374298095703, 27.99420166015625, 25.998701095581055, 20.000566482543945, 7.016496181488037, 5.998364448547363, 5.043360233306885, 84.95100402832031, 4.021020889282227, 0.03886375576257706, 5.0106377601623535, 0.0007843561470508575, 0.0536368265748024, 55.004276275634766, 65.00308227539062, 72.96874237060547]"
8,[14],"[11, 29, 3, 9, 35, 16, 17, 12, 13, 20, 24, 54, 41, 44, 40, 22, 30, 21, 18, 19, 27, 37, 28, 26, 38, 10, 23, 49, 31, 6, 50, 0, 51, 58, 46, 1, 7, 43, 2, 39, 33, 53, 42, 34, 32, 8, 52, 45, 56, 15, 36, 57, 4, 5, 55, 59, 25, 47, 48]","[array([82], dtype=int64), array([87], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([32], dtype=int64), array([83], dtype=int64), array([77], dtype=int64), array([76], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([76], dtype=int64), array([52], dtype=int64), array([21], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([75], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([95], dtype=int64), array([79], dtype=int64), array([62], dtype=int64), array([87], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([21], dtype=int64), array([86], dtype=int64), array([88], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([70], dtype=int64), array([90], dtype=int64), array([54], dtype=int64), array([27], dtype=int64), array([68], dtype=int64), array([94], dtype=int64), array([94], dtype=int64), array([44], dtype=int64), array([68], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([37], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[87.62669372558594, 90.99927520751953, 74.00043487548828, 92.00104522705078, 88.99825286865234, 90.0008544921875, 69.9950180053711, 49.999874114990234, 51.998817443847656, 48.00124740600586, 43.999935150146484, 42.99852752685547, 40.00361633300781, 36.9830207824707, 36.99000549316406, 35.99730682373047, 94.29341125488281, 89.7072525024414, 91.7830581665039, 89.88502502441406, 82.69449615478516, 88.03482055664062, 87.55545043945312, 85.16838073730469, 82.37980651855469, 81.85295104980469, 84.02373504638672, 91.21104431152344, 81.75101470947266, 88.04556274414062, 84.72064971923828, 88.19017791748047, 76.26683044433594, 79.5942153930664, 74.85990142822266, 86.42105865478516, 78.60411071777344, 76.37142944335938, 75.4651870727539, 87.98543548583984, 73.00342559814453, 68.00511932373047, 57.93631362915039, 90.99980163574219, 60.01599884033203, 97.96762084960938, 43.97150802612305, 25.996368408203125, 20.073049545288086, 5.995898723602295, 84.95100402832031, 4.021020889282227, 0.03886375576257706, 5.0106377601623535, 0.0007843561470508575, 0.0536368265748024, 55.004276275634766, 65.00308227539062, 72.96874237060547]"
9,[29],"[1, 9, 38, 16, 35, 26, 53, 39, 54, 37, 41, 34, 20, 30, 42, 3, 40, 6, 23, 19, 21, 7, 18, 33, 10, 27, 24, 11, 51, 22, 44, 28, 17, 49, 31, 52, 12, 0, 13, 58, 2, 14, 32, 8, 46, 45, 56, 50, 15, 43, 36, 57, 4, 5, 55, 59, 25, 47, 48]","[array([70], dtype=int64), array([91], dtype=int64), array([95], dtype=int64), array([32], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([52], dtype=int64), array([68], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([44], dtype=int64), array([80], dtype=int64), array([43], dtype=int64), array([84], dtype=int64), array([62], dtype=int64), array([86], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([79], dtype=int64), array([91], dtype=int64), array([89], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([21], dtype=int64), array([91], dtype=int64), array([83], dtype=int64), array([87], dtype=int64), array([82], dtype=int64), array([31], dtype=int64), array([77], dtype=int64), array([86], dtype=int64), array([76], dtype=int64), array([37], dtype=int64), array([27], dtype=int64), array([90], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[85.30604553222656, 92.00238037109375, 89.99900817871094, 90.00011444091797, 82.9910659790039, 62.997432708740234, 70.99859619140625, 61.991844177246094, 60.00238037109375, 63.02760696411133, 54.010711669921875, 54.001922607421875, 53.01287078857422, 53.00126266479492, 57.98863983154297, 50.9921989440918, 50.005836486816406, 54.997501373291016, 42.001346588134766, 41.02300262451172, 40.99993133544922, 47.99529266357422, 38.98979187011719, 38.0178337097168, 37.005916595458984, 37.0068244934082, 35.12160110473633, 35.04763412475586, 33.99861526489258, 32.08087921142578, 31.999937057495117, 30.03738784790039, 83.71664428710938, 93.04266357421875, 83.80728912353516, 83.88776397705078, 85.0150146484375, 84.06900787353516, 75.7533950805664, 80.44501495361328, 76.43603515625, 90.98391723632812, 60.01863479614258, 97.95374298095703, 27.99420166015625, 25.998701095581055, 20.000566482543945, 7.016496181488037, 5.998364448547363, 5.043360233306885, 84.95100402832031, 4.021020889282227, 0.03886375576257706, 5.0106377601623535, 0.0007843561470508575, 0.0536368265748024, 55.004276275634766, 65.00308227539062, 72.96874237060547]"
