random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
1,[8],"[0, 1, 16, 28, 36, 37, 3, 30, 15, 24, 29, 56, 52, 58, 50, 49, 48, 46, 12, 22, 21, 7, 18, 35, 27, 19, 34, 20, 26, 23, 47, 5, 38, 53, 11, 33, 2, 4, 41, 40, 39, 51, 32, 25, 6, 10, 9, 45, 14, 17, 13, 44, 43, 59, 31, 42, 57, 55, 54]","[99.0, 45.0, 13.0, 54.0, 2.0, 90.0, 98.0, 96.0, 9.0, 97.0, 5.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 63.0, 97.0, 98.0, 98.0, 95.0, 7.0, 81.0, 94.0, 10.0, 97.0, 9.0, 32.0, 2.0, 36.0, 95.0, 59.0, 99.0, 0.0, 23.0, 0.0, 0.0, 53.0, 4.0, 0.0, 10.0, 11.0, 98.0, 99.0, 97.0, 0.0, 4.0, 0.0, 54.0, 2.0, 2.0, 0.0, 4.0, 2.0, 3.0, 0.0, 94.0]","[99.0, 99.0, 219.30077842181362, 666.7117948048199, 513.8081333086623, 343.0794472154935, 204.25887927618214, 159.71248992528288, 158.01102691220973, 916.0278467674111, 4923.854205304343, 1083.4939015574585, 1991.9537885155946, 652.1274657547094, 135696.56243902483, 220.19475041689293, 67915.35497066673, 14897931.092637453, 914.0488894450552, 187.39522016196642, 123.57679634398713, 99.93077146336884, 99.73073064321619, 92.44100818146794, 91.39313475015595, 82.9745803910548, 72.02840766993373, 63.895423548238924, 62.67288307773686, 53.605273710925395, 37.34990432456975, 42.154053969181405, 29.196891399529484, 29.731121996549682, 22.073214780600914, 28.429414961372657, 24.315305287255477, 23.171268702570067, 10.162665598875044, 5.35867384440062, 13.061430249699384, -18.3496957925175, -19.58321118444755, -6.374601488696165, -18.97383715747629, 6.056473783688766, 30.338983248458966, 23.22546562334295, 12.551602329624465, 9.428187084017189, 3.661439391588864, 5.677478164879176, 4.241529478197386, 1.6917021532913665, 1.342260901507835, -15.14709983889965, -15.048116610458145, -31.84672264374899, -25.631639651671534]"
2,[55],"[0, 36, 58, 16, 37, 5, 15, 28, 30, 24, 7, 48, 56, 29, 3, 46, 50, 26, 25, 27, 1, 47, 45, 22, 21, 19, 20, 18, 23, 35, 12, 8, 34, 4, 2, 51, 41, 40, 39, 49, 53, 38, 33, 11, 52, 32, 14, 13, 31, 17, 44, 43, 59, 6, 10, 9, 42, 57, 54]","[99.0, 2.0, 0.0, 13.0, 90.0, 36.0, 9.0, 54.0, 96.0, 97.0, 98.0, 0.0, 0.0, 5.0, 98.0, 0.0, 0.0, 9.0, 11.0, 81.0, 45.0, 2.0, 0.0, 97.0, 98.0, 94.0, 97.0, 95.0, 32.0, 7.0, 63.0, 99.0, 10.0, 0.0, 23.0, 0.0, 0.0, 53.0, 4.0, 17.0, 59.0, 95.0, 0.0, 99.0, 0.0, 10.0, 4.0, 54.0, 4.0, 0.0, 2.0, 2.0, 0.0, 98.0, 99.0, 97.0, 2.0, 3.0, 94.0]","[0.0, 145.16597341214242, 157.4849316786277, 163.2793141389323, 303.97097967591105, 292.95116897275136, 235.97808812494645, 2283.559309625356, 755.2338692302287, 838.5823637452039, 505.7030569461838, 10432.687456671654, 6505.795373892166, 141554.3480579645, 251.03376229839063, 1849796.1404575827, 50907.7102312584, 420.1172760328623, 171.32325026773518, 114.71351329647823, 102.10779154081683, 82.46751141410806, 75.62354006446877, 64.98052015441894, 77.62121982950129, 74.92567976388273, 73.61480951914291, 73.21462240404202, 63.41913981980367, 67.76262969764527, 50.761278256902216, 50.17307334524594, 57.721158847761465, 44.60168906383724, 34.03105323650982, 32.70694421564743, 20.76463035356082, 15.807346468879445, 17.29894929946908, 13.531396818639038, 10.939632495310299, 16.840294955692073, 29.652319325160896, 8.835049444350837, 118.26726954367854, 8.209526437968037, 3.4075788935251907, 0.6533963113858263, -0.23777176165528857, 0.11690995948600147, -0.4727634203105353, -0.5789733049119761, -1.2725691052694543, -2.9360735459398413, 22.96664156026143, 42.42353007714304, -9.146770915213395, -8.691056870717247, -25.6316396516455]"
3,[15],"[0, 25, 12, 28, 57, 56, 52, 30, 53, 59, 7, 24, 36, 29, 9, 50, 16, 48, 38, 35, 49, 27, 1, 23, 8, 3, 6, 18, 22, 21, 19, 26, 20, 34, 37, 58, 45, 10, 32, 33, 41, 5, 2, 40, 17, 39, 42, 43, 51, 44, 13, 14, 11, 31, 47, 54, 55, 4, 46]","[99.0, 11.0, 63.0, 54.0, 3.0, 0.0, 0.0, 96.0, 59.0, 0.0, 98.0, 97.0, 2.0, 5.0, 97.0, 0.0, 13.0, 0.0, 95.0, 7.0, 17.0, 81.0, 45.0, 32.0, 99.0, 98.0, 98.0, 95.0, 97.0, 98.0, 94.0, 9.0, 97.0, 10.0, 90.0, 0.0, 0.0, 99.0, 10.0, 0.0, 0.0, 36.0, 23.0, 53.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 54.0, 4.0, 99.0, 4.0, 2.0, 94.0, 0.0, 0.0, 0.0]","[9.0, 218.1217841041962, 226.68339718317702, 1240.7336184805408, 1059.0312938902512, 1800.5597545459368, 557.3434610808763, 520.7813793597866, 559.7809907784335, 909.6668827479078, 478.09183145741486, 3140.2707274687787, 268.8278257387808, 41994.432655907345, 1179.141908147492, 4614.989144699699, 354.47109084471595, 376391.2164986213, 386.2988593489863, 150.1710038971505, 109.03022140217945, 91.92267297729268, 87.91090136230923, 84.01895364114898, 75.57610240127542, 69.45176317333244, 68.50486299584736, 71.25916943192715, 74.96851369875367, 81.84830074763158, 79.20398346989532, 81.14155286847381, 71.65340674261097, 63.49718852477963, 67.52582674421137, 63.83517752608168, 56.79051580259693, 50.87691457913024, 33.760381861939095, 28.120209092769073, 22.775064209185075, 23.09539205924375, 21.121552703421912, 17.717800169426482, 17.963321603325312, 15.336726363486378, 8.347683997257263, 5.875094031973276, 5.403257631478482, 2.5679977833497105, 2.371585947024869, 0.9284346700151218, 1.3656974034674931, 1.7687498623417923, -5.8832616088220675, -24.145460475865548, -8.48029042367125, -94.89186254180822, -1008736.4336110426]"
4,[15],"[0, 25, 12, 28, 57, 56, 52, 30, 53, 59, 7, 24, 36, 29, 9, 50, 16, 48, 38, 35, 49, 27, 1, 23, 8, 3, 6, 18, 22, 21, 19, 26, 20, 34, 37, 58, 45, 10, 32, 33, 41, 5, 2, 40, 17, 39, 42, 43, 51, 44, 13, 14, 11, 31, 47, 54, 55, 4, 46]","[99.0, 11.0, 63.0, 54.0, 3.0, 0.0, 0.0, 96.0, 59.0, 0.0, 98.0, 97.0, 2.0, 5.0, 97.0, 0.0, 13.0, 0.0, 95.0, 7.0, 17.0, 81.0, 45.0, 32.0, 99.0, 98.0, 98.0, 95.0, 97.0, 98.0, 94.0, 9.0, 97.0, 10.0, 90.0, 0.0, 0.0, 99.0, 10.0, 0.0, 0.0, 36.0, 23.0, 53.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 54.0, 4.0, 99.0, 4.0, 2.0, 94.0, 0.0, 0.0, 0.0]","[9.0, 218.1217841041962, 226.68339718317702, 1240.7336184805408, 1059.0312938902512, 1800.5597545459368, 557.3434610808763, 520.7813793597866, 559.7809907784335, 909.6668827479078, 478.09183145741486, 3140.2707274687787, 268.8278257387808, 41994.432655907345, 1179.141908147492, 4614.989144699699, 354.47109084471595, 376391.2164986213, 386.2988593489863, 150.1710038971505, 109.03022140217945, 91.92267297729268, 87.91090136230923, 84.01895364114898, 75.57610240127542, 69.45176317333244, 68.50486299584736, 71.25916943192715, 74.96851369875367, 81.84830074763158, 79.20398346989532, 81.14155286847381, 71.65340674261097, 63.49718852477963, 67.52582674421137, 63.83517752608168, 56.79051580259693, 50.87691457913024, 33.760381861939095, 28.120209092769073, 22.775064209185075, 23.09539205924375, 21.121552703421912, 17.717800169426482, 17.963321603325312, 15.336726363486378, 8.347683997257263, 5.875094031973276, 5.403257631478482, 2.5679977833497105, 2.371585947024869, 0.9284346700151218, 1.3656974034674931, 1.7687498623417923, -5.8832616088220675, -24.145460475865548, -8.48029042367125, -94.89186254180822, -1008736.4336110426]"
5,[39],"[0, 59, 3, 49, 45, 25, 18, 5, 30, 29, 34, 23, 52, 1, 9, 16, 48, 46, 28, 22, 21, 24, 19, 15, 10, 27, 20, 26, 35, 12, 8, 7, 11, 6, 58, 2, 4, 37, 36, 38, 47, 33, 53, 41, 40, 32, 51, 14, 31, 13, 44, 43, 17, 56, 42, 57, 55, 54, 50]","[99.0, 0.0, 98.0, 17.0, 0.0, 11.0, 95.0, 36.0, 96.0, 5.0, 10.0, 32.0, 0.0, 45.0, 97.0, 13.0, 0.0, 0.0, 54.0, 97.0, 98.0, 97.0, 94.0, 9.0, 99.0, 81.0, 97.0, 9.0, 7.0, 63.0, 99.0, 98.0, 99.0, 98.0, 0.0, 23.0, 0.0, 90.0, 2.0, 95.0, 2.0, 0.0, 59.0, 0.0, 53.0, 10.0, 0.0, 4.0, 4.0, 54.0, 2.0, 2.0, 0.0, 0.0, 2.0, 3.0, 0.0, 94.0, 0.0]","[4.0, 170.60199842194947, 152.20646404851237, 133.89381844666244, 219.2899325166095, 422.9906680642945, 714.6168192972972, 529.0189838728594, 754.0589909823349, 374.2165959114043, 344.94870121574206, 2070.386906999799, 8221.806735259173, 767.6999780263159, 4919.30158285083, 615.675170464594, 60351.430721438475, 281114333.0223445, 204.58223816680956, 93.03288622734644, 92.36127667220296, 76.2799057118834, 77.1309788289777, 73.26768150609132, 72.48448286035662, 73.23649773848379, 67.08485462014656, 61.53593825058202, 53.10536279125995, 51.5481402314787, 48.25008606454156, 54.458109816791875, 60.112077042523026, 61.15605680236615, 51.226481278731086, 46.9223058052506, 37.635416027189166, 38.74412632942, 35.99942544453933, 28.53805745859711, 24.422351403570048, 17.032708971647878, 11.264235784213525, 10.220827198645907, 4.926932991022682, -4.381491977256701, -11.243773109534942, -17.039461312580585, -16.520496386765046, -22.48772043343118, -17.15058297253546, -13.523163286448522, -16.134866727660295, -31.019295723206824, -33.28878989601341, -32.938187918428014, -44.34972473311524, -39.96444363458204, -10311.974071777437]"
6,[50],"[0, 59, 56, 48, 16, 18, 49, 5, 28, 25, 57, 30, 34, 14, 52, 22, 29, 1, 21, 24, 19, 20, 23, 27, 35, 46, 58, 26, 3, 9, 10, 15, 12, 2, 17, 8, 11, 7, 6, 4, 45, 37, 51, 38, 36, 41, 32, 40, 44, 39, 43, 33, 13, 31, 42, 47, 53, 55, 54]","[99.0, 0.0, 0.0, 0.0, 13.0, 95.0, 17.0, 36.0, 54.0, 11.0, 3.0, 96.0, 10.0, 4.0, 0.0, 97.0, 5.0, 45.0, 98.0, 97.0, 94.0, 97.0, 32.0, 81.0, 7.0, 0.0, 0.0, 9.0, 98.0, 97.0, 99.0, 9.0, 63.0, 23.0, 0.0, 99.0, 99.0, 98.0, 98.0, 0.0, 0.0, 90.0, 0.0, 95.0, 2.0, 0.0, 10.0, 53.0, 2.0, 4.0, 2.0, 0.0, 54.0, 4.0, 2.0, 2.0, 59.0, 0.0, 94.0]","[0.0, 104.852687241226, 158.11915065064179, 130.80157121372844, 119.25772346431364, 171.59146482393226, 154.2101201347958, 336.1645231702222, 1142.306686865196, 1060.753803923648, 734.9992670045137, 878.0800038977616, 357.7265102606577, 544.8297558224449, 1302.2895845710825, 197.34847459155935, 22113.138038677353, 279.0370942504378, 97.01128723227157, 93.60650473969145, 88.43339387301967, 86.70249446820526, 83.95954041513323, 73.66383642013534, 70.4573073603242, 1061632.151638405, 74.15009853146923, 60.73872193127084, 45.33258691201037, 57.05987478290165, 71.40914158178637, 55.00761525737471, 45.75379196841415, 41.66906213455342, 39.26284621779058, 22.064291480901176, 35.246069389414245, 42.89337924392959, 36.811645208119266, 50.751510642443876, 28.27953044160762, 21.62043832951516, 13.248601788402055, 11.046930099170226, 16.198824012157054, 14.386136664639935, 10.723951181257036, 10.500773228519016, 11.763840953565598, 9.875904579866713, 8.560384771511792, 4.557177894873618, 1.851462602942071, -4.6200825198537885, -8.673865670217438, -11.856090115128481, -11.571742340952277, -31.846722643726935, -25.631639651639247]"
7,[20],"[0, 59, 48, 37, 34, 45, 30, 3, 49, 5, 29, 52, 28, 46, 7, 9, 23, 1, 16, 22, 21, 8, 15, 10, 19, 24, 6, 27, 18, 26, 11, 58, 35, 12, 2, 4, 38, 36, 47, 53, 33, 41, 40, 39, 51, 32, 14, 25, 31, 13, 44, 43, 17, 56, 42, 57, 55, 54, 50]","[99.0, 0.0, 0.0, 90.0, 10.0, 0.0, 96.0, 98.0, 17.0, 36.0, 5.0, 0.0, 54.0, 0.0, 98.0, 97.0, 32.0, 45.0, 13.0, 97.0, 98.0, 99.0, 9.0, 99.0, 94.0, 97.0, 98.0, 81.0, 95.0, 9.0, 99.0, 0.0, 7.0, 63.0, 23.0, 0.0, 95.0, 2.0, 2.0, 59.0, 0.0, 0.0, 53.0, 4.0, 0.0, 10.0, 4.0, 11.0, 4.0, 54.0, 2.0, 2.0, 0.0, 0.0, 2.0, 3.0, 0.0, 94.0, 0.0]","[97.0, 100.05402943857389, 153.54912006915976, 133.9774836610834, 141.6578756709616, 169.85191624853138, 176.85727276808063, 149.82325579268428, 154.55556911612055, 435.28275500392215, 1927.5951869350479, 600.9150826313354, 544.7450307236356, 736.045301597932, 448.4531528974444, 1362.6591991411042, 720.9184610614483, 254.95654874526815, 190.6538792304873, 176.1660243876846, 109.41477214291874, 101.19980271455341, 91.08643395579523, 86.80524224633459, 84.49053588911244, 83.77521255130256, 80.20365959775702, 80.67561549105423, 76.95314660743492, 71.5895142587776, 65.67789116942083, 63.43538472998671, 62.71936885565759, 56.13821209450404, 43.35525888745923, 35.137331652485386, 31.569547482359127, 36.37074545109192, 32.76772520083827, 2.2563002611940135, 21.247575811003628, 8.886728334088218, 2.8762357204341242, 8.652810836600764, -15.286809041484446, -15.611384702752957, -14.96546246683667, -21.987945069584384, -16.520496386834168, -22.48772043342754, -17.150582972486347, -13.523163286590403, -16.134866727577986, -31.019295723476034, -33.28878989618076, -32.93818791841528, -44.34972473316162, -39.96444363468731, -10311.974071780232]"
8,[14],"[0, 18, 58, 3, 5, 52, 49, 25, 10, 30, 50, 24, 59, 29, 23, 16, 48, 46, 12, 9, 22, 21, 1, 19, 20, 2, 15, 27, 8, 11, 28, 7, 34, 35, 4, 6, 26, 32, 36, 37, 45, 38, 41, 40, 44, 51, 43, 39, 33, 47, 13, 17, 31, 42, 57, 53, 54, 55, 56]","[99.0, 95.0, 0.0, 98.0, 36.0, 0.0, 17.0, 11.0, 99.0, 96.0, 0.0, 97.0, 0.0, 5.0, 32.0, 13.0, 0.0, 0.0, 63.0, 97.0, 97.0, 98.0, 45.0, 94.0, 97.0, 23.0, 9.0, 81.0, 99.0, 99.0, 54.0, 98.0, 10.0, 7.0, 0.0, 98.0, 9.0, 10.0, 2.0, 90.0, 0.0, 95.0, 0.0, 53.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 54.0, 0.0, 4.0, 2.0, 3.0, 59.0, 94.0, 0.0, 0.0]","[4.0, 267.3141698336498, 286.5100650415646, 174.18615371052832, 186.0176694091369, 282.4430214458509, 241.11844728711134, 634.075958585566, 430.6580220455845, 622.7384598864213, 272.1716892377168, 243.4177993440112, 225.24871615408702, 10124.157179675414, 317.01715086922457, 400.31768471612304, 774.820995742175, 2121867.635334406, 180.06701321053256, 116.55583423175449, 99.14973127620102, 96.72152876116988, 94.00367914856946, 67.15183488930475, 64.6467691614724, 62.87307209080104, 50.2873523196216, 45.583528829539446, 24.956919009653923, 38.64097961181202, 53.66880978502444, 43.70012099559381, 49.082778411349146, 39.73144703202837, 36.99726230319676, 23.8428616887104, 2.9973673855466387, -5.597889943147877, -5.35833979853998, -7.551325413219459, -4.6874936033246115, -5.016576992398271, -8.758548508224678, -9.317269971414404, 3.2539265786850464, 2.2808471547569056, 1.1278419943660296, -2.3281900295288906, -2.2389105837370096, -4.945409908438016, -9.364710694321083, -1.788802150005651, -4.001760190875537, -13.05054186128131, -11.336564155085398, -14.850610652725955, -34.580601125552384, -10.793999514543003, -49.5024141198285]"
9,[29],"[0, 5, 12, 56, 55, 30, 37, 53, 58, 27, 15, 28, 52, 7, 9, 50, 23, 48, 25, 6, 16, 8, 38, 42, 3, 35, 49, 1, 34, 10, 45, 18, 21, 22, 24, 19, 20, 26, 32, 33, 2, 41, 17, 36, 40, 39, 43, 13, 44, 51, 11, 14, 59, 31, 47, 57, 54, 4, 46]","[99.0, 36.0, 63.0, 0.0, 0.0, 96.0, 90.0, 59.0, 0.0, 81.0, 9.0, 54.0, 0.0, 98.0, 97.0, 0.0, 32.0, 0.0, 11.0, 98.0, 13.0, 99.0, 95.0, 2.0, 98.0, 7.0, 17.0, 45.0, 10.0, 99.0, 0.0, 95.0, 98.0, 97.0, 97.0, 94.0, 97.0, 9.0, 10.0, 0.0, 23.0, 0.0, 0.0, 2.0, 53.0, 4.0, 2.0, 54.0, 2.0, 0.0, 99.0, 4.0, 0.0, 4.0, 2.0, 3.0, 94.0, 0.0, 0.0]","[5.0, 104.88405484883808, 133.0083698280601, 411.90227892651444, 555.8802789628198, 657.8444672931915, 412.570048461087, 700.5710580049544, 1965.257894481549, 295.2431500380099, 156.89314867608857, 1330.6629222709303, 28315.861511125524, 6415.961590962356, 9939.542729736, 3392.9370316560708, 755.054305471378, 1650357.9791938607, 477.87286712403875, 242.3564025562955, 184.70327891761553, 132.05698507727357, 126.1393508684996, 108.79537824701401, 110.89252735872287, 98.01229368249187, 100.5804407816031, 74.02390597530757, 67.55898606523988, 51.43521617431543, 51.22334658264299, 51.061913712794194, 58.358797813241836, 73.09459853541921, 73.11760117368249, 77.3528436202323, 77.66959030138969, 77.75284444274439, 39.17732828113367, 28.99669249544968, 26.475384816454607, 22.298149606285733, 22.10247962590074, 19.194718659637147, 18.003201444968, 16.832230964137125, 9.603128796457895, 7.872897843524697, 8.944141657761065, 4.116165948376874, 1.8873757553083124, 16.626502987830463, 10.46554986868432, 3.748272295739298, -8.011626190018433, -9.669082030330173, -17.146695706524042, -94.89186254335073, -1008736.4336138581]"
10,[36],"[0, 58, 45, 3, 12, 5, 30, 52, 37, 15, 29, 23, 7, 18, 10, 50, 16, 46, 6, 8, 1, 49, 34, 21, 22, 24, 19, 20, 28, 35, 9, 11, 2, 27, 26, 38, 32, 59, 42, 44, 43, 14, 41, 40, 33, 39, 17, 13, 31, 51, 57, 54, 55, 53, 25, 4, 56, 47, 48]","[99.0, 0.0, 0.0, 98.0, 63.0, 36.0, 96.0, 0.0, 90.0, 9.0, 5.0, 32.0, 98.0, 95.0, 99.0, 0.0, 13.0, 0.0, 98.0, 99.0, 45.0, 17.0, 10.0, 98.0, 97.0, 97.0, 94.0, 97.0, 54.0, 7.0, 97.0, 99.0, 23.0, 81.0, 9.0, 95.0, 10.0, 0.0, 2.0, 2.0, 2.0, 4.0, 0.0, 53.0, 0.0, 4.0, 0.0, 54.0, 4.0, 0.0, 3.0, 94.0, 0.0, 59.0, 11.0, 0.0, 0.0, 2.0, 0.0]","[2.0, 200.72605683591047, 249.98552530604934, 207.96397654374343, 157.60699272618345, 278.21790649223243, 1065.767196783746, 596.1429955387621, 456.11316785008927, 341.9175085689825, 5363.323454093243, 1646.1884096615056, 866.8958568601186, 2843.024589501775, 578.5236451587471, 14071.92259756885, 172.24608655908378, 640150043.9989375, 2362.4015819632177, 92.27832751468156, 84.88481869866365, 86.52372532469002, 65.07327564149125, 67.00012011225226, 86.5382293393796, 76.93938291714164, 77.76087206354737, 74.02939166643995, 70.68345926020498, 61.69871924891453, 56.988352827040586, 57.63451879765307, 50.12318611560511, 44.93040589786952, 33.720914273658764, 28.30379012339725, 7.385971968725329, -17.086444051428344, -21.73261659244264, -24.340238277185932, -17.589940037704423, -16.418671472383892, -18.376581049294998, -18.70958032619538, -3.1070538075722993, -12.603050564781313, -11.41703535971854, -13.76029777663993, -4.226293001016643, -18.82907317550098, -20.179707566009597, -17.057357752317472, -12.93666436126992, -30.603770053271774, -50.28881609196597, -20.15599912915326, -70.12518381731363, -2461.1397517175255, 10.815049688584502]"
