random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[14, 30, 9, 53, 3, 10, 29, 6, 19, 35, 40, 41, 16, 37, 23, 33, 12, 39, 13, 32, 31, 38, 49, 34, 58, 7, 57, 15, 8, 42, 0, 51, 46, 50, 26, 27, 28, 44, 43, 11, 1, 45, 20, 22, 17, 18, 55, 2, 21, 36, 24, 5, 56, 4, 52, 59, 25, 47, 48]","[array([76], dtype=int64), array([14], dtype=int64), array([44], dtype=int64), array([18], dtype=int64), array([74], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([50], dtype=int64), array([22], dtype=int64), array([52], dtype=int64), array([18], dtype=int64), array([7], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([23], dtype=int64), array([65], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([37], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([82], dtype=int64), array([17], dtype=int64), array([48], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([49], dtype=int64), array([31], dtype=int64), array([10], dtype=int64), array([44], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[85.3887939453125, 93.54476928710938, 80.92684936523438, 54.23282241821289, 71.37090301513672, 73.42887878417969, 58.13933181762695, 58.7352180480957, 42.28816223144531, 55.149784088134766, 54.3281135559082, 41.32160568237305, 58.80689239501953, 43.390323638916016, 44.92744064331055, 42.881099700927734, 55.02472686767578, 35.62836837768555, 39.18135452270508, 58.47965621948242, 40.99388122558594, 36.8816032409668, 33.473907470703125, 36.18177795410156, 25.929426193237305, 33.048057556152344, 27.42474365234375, 45.61192321777344, 32.90498352050781, 40.2876091003418, 41.32060241699219, 36.6929931640625, 34.751808166503906, 30.06904411315918, 40.79976272583008, 40.566322326660156, 46.82643127441406, 32.369773864746094, 31.728683471679688, 28.896665573120117, 28.72534942626953, 28.294410705566406, 18.657318115234375, 34.515933990478516, 28.385650634765625, 55.880374908447266, 26.280017852783203, 22.58302879333496, 18.877193450927734, 21.11742401123047, 24.543079376220703, 40.21021270751953, 16.084758758544922, 16.59116554260254, 14.25489330291748, 33.36445236206055, 7.279447078704834, 10.426728248596191, 57.65644836425781]"
1,[8],"[14, 9, 30, 29, 10, 35, 37, 6, 50, 51, 40, 16, 54, 38, 57, 49, 42, 12, 11, 31, 3, 41, 0, 53, 28, 13, 26, 39, 1, 52, 2, 7, 23, 44, 18, 56, 45, 27, 34, 46, 58, 43, 55, 21, 24, 19, 32, 22, 20, 15, 17, 36, 33, 4, 5, 59, 25, 47, 48]","[array([76], dtype=int64), array([44], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([8], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([43], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([23], dtype=int64), array([50], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([74], dtype=int64), array([40], dtype=int64), array([65], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([52], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([82], dtype=int64), array([2], dtype=int64), array([49], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([2], dtype=int64), array([31], dtype=int64), array([44], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([70], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[82.42192840576172, 73.62059783935547, 68.77606964111328, 61.8809928894043, 62.83596420288086, 51.4350700378418, 46.24288558959961, 42.770206451416016, 43.09817886352539, 50.04259490966797, 43.154544830322266, 45.376564025878906, 50.933345794677734, 46.22203826904297, 38.41653823852539, 39.68576431274414, 43.31218719482422, 41.175018310546875, 46.075252532958984, 44.69552230834961, 41.76237869262695, 38.1097412109375, 42.26754379272461, 42.15511703491211, 46.412254333496094, 62.94294738769531, 34.700435638427734, 37.28607177734375, 28.3665771484375, 39.903526306152344, 38.35329818725586, 47.0975456237793, 41.76508712768555, 32.037689208984375, 33.47764205932617, 25.716936111450195, 29.31468963623047, 22.14396858215332, 28.635211944580078, 31.938154220581055, 30.232765197753906, 23.04447364807129, 27.19678497314453, 21.558008193969727, 20.22486686706543, 28.480493545532227, 27.459074020385742, 18.194799423217773, 28.013626098632812, 17.89547348022461, 11.029086112976074, 24.636751174926758, 20.08572769165039, 12.499454498291016, 24.52532386779785, 33.36445236206055, 7.279447078704834, 10.426728248596191, 57.65644836425781]"
2,[55],"[1, 10, 29, 35, 18, 9, 3, 16, 28, 14, 54, 34, 50, 31, 46, 40, 41, 37, 39, 38, 30, 13, 51, 42, 53, 6, 26, 27, 44, 12, 0, 23, 45, 7, 21, 11, 56, 43, 19, 32, 20, 15, 49, 24, 22, 2, 8, 36, 57, 4, 58, 52, 17, 33, 5, 59, 25, 47, 48]","[array([82], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([47], dtype=int64), array([8], dtype=int64), array([44], dtype=int64), array([74], dtype=int64), array([22], dtype=int64), array([25], dtype=int64), array([76], dtype=int64), array([43], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([37], dtype=int64), array([50], dtype=int64), array([65], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([31], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([44], dtype=int64), array([36], dtype=int64), array([49], dtype=int64), array([60], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([70], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[85.7921142578125, 80.05712890625, 79.10905456542969, 66.2924575805664, 60.939144134521484, 62.69131851196289, 56.04255294799805, 58.03662109375, 62.98512268066406, 54.77117919921875, 42.778499603271484, 53.537864685058594, 70.49475860595703, 66.70561218261719, 58.414451599121094, 58.214691162109375, 37.3701286315918, 43.71638488769531, 37.01538848876953, 40.47418212890625, 31.34908676147461, 56.96559143066406, 37.31373596191406, 29.105180740356445, 29.03265380859375, 29.449874877929688, 39.85429763793945, 49.75522994995117, 31.230531692504883, 37.65207290649414, 34.60691833496094, 29.266817092895508, 29.7842960357666, 49.975860595703125, 22.780879974365234, 37.1063346862793, 27.2031192779541, 27.514320373535156, 22.174917221069336, 25.549297332763672, 24.275901794433594, 27.272939682006836, 27.335601806640625, 23.860122680664062, 29.324739456176758, 25.8850154876709, 25.8024845123291, 20.48769760131836, 14.067646980285645, 13.523665428161621, 27.74801254272461, 15.968635559082031, 7.772238731384277, 16.15279197692871, 24.52532386779785, 33.36445236206055, 7.279447078704834, 10.426728248596191, 57.65644836425781]"
3,[15],"[14, 9, 30, 29, 3, 31, 40, 28, 10, 49, 12, 54, 26, 35, 13, 50, 41, 11, 51, 46, 38, 37, 39, 16, 44, 57, 27, 42, 43, 56, 55, 53, 0, 6, 1, 8, 21, 18, 7, 20, 45, 24, 19, 34, 23, 22, 58, 2, 32, 36, 33, 52, 4, 17, 5, 59, 25, 47, 48]","[array([76], dtype=int64), array([44], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([74], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([50], dtype=int64), array([43], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([52], dtype=int64), array([8], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([23], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([65], dtype=int64), array([30], dtype=int64), array([82], dtype=int64), array([60], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([48], dtype=int64), array([17], dtype=int64), array([44], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([49], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([70], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[84.96833038330078, 73.23721313476562, 67.95520782470703, 51.84356689453125, 60.066043853759766, 72.54047393798828, 59.327392578125, 53.36920166015625, 71.87740325927734, 58.82367706298828, 58.29207992553711, 43.81907272338867, 47.826927185058594, 38.48850631713867, 57.98441696166992, 41.110565185546875, 42.28983688354492, 49.0456657409668, 36.73160171508789, 45.261619567871094, 37.72268295288086, 33.53020095825195, 37.194644927978516, 36.388206481933594, 27.952878952026367, 26.80414581298828, 33.78683853149414, 35.199527740478516, 23.45025062561035, 22.987590789794922, 25.96770668029785, 43.30568313598633, 27.26396942138672, 44.619773864746094, 50.20976257324219, 34.85600280761719, 32.205406188964844, 29.18903160095215, 54.10341262817383, 25.41834831237793, 26.271268844604492, 29.836671829223633, 36.33526611328125, 33.37106704711914, 38.19397735595703, 26.1456298828125, 24.178482055664062, 26.979324340820312, 39.579647064208984, 26.404338836669922, 11.417318344116211, 11.31284236907959, 27.796546936035156, 5.577630996704102, 24.52532386779785, 33.36445236206055, 7.279447078704834, 10.426728248596191, 57.65644836425781]"
4,[15],"[14, 9, 30, 29, 3, 31, 40, 28, 10, 49, 12, 54, 26, 35, 13, 50, 41, 11, 51, 46, 38, 37, 39, 16, 44, 57, 27, 42, 43, 56, 55, 53, 0, 6, 1, 8, 21, 18, 7, 20, 45, 24, 19, 34, 23, 22, 58, 2, 32, 36, 33, 52, 4, 17, 5, 59, 25, 47, 48]","[array([76], dtype=int64), array([44], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([74], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([50], dtype=int64), array([43], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([52], dtype=int64), array([8], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([23], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([65], dtype=int64), array([30], dtype=int64), array([82], dtype=int64), array([60], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([48], dtype=int64), array([17], dtype=int64), array([44], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([49], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([70], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[84.96833038330078, 73.23721313476562, 67.95520782470703, 51.84356689453125, 60.066043853759766, 72.54047393798828, 59.327392578125, 53.36920166015625, 71.87740325927734, 58.82367706298828, 58.29207992553711, 43.81907272338867, 47.826927185058594, 38.48850631713867, 57.98441696166992, 41.110565185546875, 42.28983688354492, 49.0456657409668, 36.73160171508789, 45.261619567871094, 37.72268295288086, 33.53020095825195, 37.194644927978516, 36.388206481933594, 27.952878952026367, 26.80414581298828, 33.78683853149414, 35.199527740478516, 23.45025062561035, 22.987590789794922, 25.96770668029785, 43.30568313598633, 27.26396942138672, 44.619773864746094, 50.20976257324219, 34.85600280761719, 32.205406188964844, 29.18903160095215, 54.10341262817383, 25.41834831237793, 26.271268844604492, 29.836671829223633, 36.33526611328125, 33.37106704711914, 38.19397735595703, 26.1456298828125, 24.178482055664062, 26.979324340820312, 39.579647064208984, 26.404338836669922, 11.417318344116211, 11.31284236907959, 27.796546936035156, 5.577630996704102, 24.52532386779785, 33.36445236206055, 7.279447078704834, 10.426728248596191, 57.65644836425781]"
5,[39],"[1, 9, 10, 29, 3, 14, 6, 22, 21, 20, 54, 53, 35, 26, 12, 19, 41, 37, 28, 38, 27, 34, 40, 42, 51, 18, 0, 7, 57, 49, 33, 24, 23, 44, 30, 16, 45, 50, 13, 32, 43, 46, 2, 11, 58, 55, 31, 15, 8, 4, 36, 56, 5, 52, 17, 59, 25, 47, 48]","[array([82], dtype=int64), array([44], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([74], dtype=int64), array([76], dtype=int64), array([30], dtype=int64), array([36], dtype=int64), array([31], dtype=int64), array([48], dtype=int64), array([43], dtype=int64), array([18], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([50], dtype=int64), array([14], dtype=int64), array([40], dtype=int64), array([35], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([11], dtype=int64), array([37], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([65], dtype=int64), array([18], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([44], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([14], dtype=int64), array([22], dtype=int64), array([17], dtype=int64), array([8], dtype=int64), array([52], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([70], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[82.96326446533203, 86.5276870727539, 68.30382537841797, 68.26006317138672, 52.1299934387207, 61.061241149902344, 69.22894287109375, 49.625953674316406, 40.214263916015625, 46.7544059753418, 53.51423263549805, 47.22003936767578, 50.240604400634766, 50.173221588134766, 43.50082778930664, 40.36147689819336, 37.221458435058594, 41.742095947265625, 42.342403411865234, 44.947959899902344, 48.16266632080078, 41.65509033203125, 37.29978561401367, 41.384185791015625, 33.473567962646484, 35.290863037109375, 37.20539093017578, 38.27952575683594, 38.51801300048828, 41.501399993896484, 33.48796844482422, 28.789653778076172, 35.056251525878906, 33.6068000793457, 31.055147171020508, 23.987449645996094, 27.61935806274414, 30.195539474487305, 42.16840744018555, 27.109237670898438, 23.322811126708984, 28.314266204833984, 31.922380447387695, 27.225811004638672, 24.541358947753906, 18.3614559173584, 36.23643112182617, 35.436553955078125, 31.12504005432129, 15.240015983581543, 27.802175521850586, 12.52001953125, 34.1599006652832, 8.847661018371582, 9.023198127746582, 33.36445236206055, 7.279447078704834, 10.426728248596191, 57.65644836425781]"
6,[50],"[1, 9, 3, 14, 12, 46, 40, 13, 17, 29, 58, 22, 49, 10, 51, 54, 20, 18, 26, 35, 6, 19, 39, 42, 23, 53, 30, 41, 31, 37, 38, 27, 55, 16, 7, 44, 57, 11, 0, 15, 33, 34, 2, 28, 45, 21, 8, 56, 32, 24, 43, 4, 5, 52, 36, 59, 25, 47, 48]","[array([82], dtype=int64), array([44], dtype=int64), array([74], dtype=int64), array([76], dtype=int64), array([50], dtype=int64), array([5], dtype=int64), array([37], dtype=int64), array([52], dtype=int64), array([70], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([28], dtype=int64), array([43], dtype=int64), array([48], dtype=int64), array([8], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([22], dtype=int64), array([23], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([40], dtype=int64), array([7], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([65], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([49], dtype=int64), array([25], dtype=int64), array([17], dtype=int64), array([31], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([44], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[84.42057037353516, 80.85356903076172, 78.57949829101562, 74.03240966796875, 73.364990234375, 71.80274200439453, 62.05378723144531, 74.11731719970703, 57.04052734375, 72.94694519042969, 68.0198745727539, 70.5392074584961, 66.57308959960938, 56.69496536254883, 53.031742095947266, 59.253082275390625, 55.00933837890625, 58.37462615966797, 70.63677978515625, 50.44378662109375, 61.564144134521484, 48.45433807373047, 52.38213348388672, 45.17981719970703, 42.3689079284668, 49.70051956176758, 39.117984771728516, 40.674537658691406, 44.36117172241211, 36.995235443115234, 40.703224182128906, 49.96648406982422, 34.9180793762207, 37.951934814453125, 31.232563018798828, 29.185646057128906, 27.55033302307129, 31.229684829711914, 33.388153076171875, 26.372272491455078, 25.66615867614746, 26.85312843322754, 44.07545852661133, 25.06330108642578, 27.925762176513672, 21.496212005615234, 46.51915740966797, 31.15985870361328, 46.01143264770508, 23.27927589416504, 20.631040573120117, 22.7979679107666, 29.73004913330078, 15.910333633422852, 24.568763732910156, 33.36445236206055, 7.279447078704834, 10.426728248596191, 57.65644836425781]"
7,[20],"[1, 9, 29, 3, 10, 26, 35, 40, 14, 6, 21, 54, 12, 41, 34, 39, 51, 0, 53, 38, 24, 23, 16, 42, 19, 13, 37, 7, 31, 30, 28, 44, 50, 45, 49, 27, 17, 22, 18, 11, 8, 46, 55, 43, 33, 58, 2, 32, 36, 57, 15, 5, 56, 4, 52, 59, 25, 47, 48]","[array([82], dtype=int64), array([44], dtype=int64), array([16], dtype=int64), array([74], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([37], dtype=int64), array([76], dtype=int64), array([30], dtype=int64), array([31], dtype=int64), array([43], dtype=int64), array([50], dtype=int64), array([40], dtype=int64), array([11], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([65], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([44], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([37], dtype=int64), array([8], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([70], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([49], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[84.48851776123047, 88.05422973632812, 73.40804290771484, 67.63716888427734, 62.192405700683594, 72.42146301269531, 55.67503356933594, 55.8734245300293, 58.406307220458984, 68.57826232910156, 51.2592887878418, 58.725040435791016, 62.32656478881836, 44.83863830566406, 54.80834197998047, 41.57696533203125, 39.92652130126953, 39.61647033691406, 39.21514129638672, 43.87177658081055, 37.45622634887695, 43.07143020629883, 37.096107482910156, 38.807403564453125, 38.002750396728516, 50.796791076660156, 36.66447830200195, 43.165283203125, 42.129520416259766, 30.751523971557617, 26.859073638916016, 27.792497634887695, 25.861631393432617, 29.166088104248047, 25.564481735229492, 28.04327392578125, 20.26479721069336, 33.1727294921875, 41.178199768066406, 23.79646110534668, 45.868064880371094, 28.440006256103516, 26.119945526123047, 25.068695068359375, 21.080564498901367, 18.967735290527344, 28.7868595123291, 37.51663589477539, 22.453203201293945, 28.971599578857422, 32.796287536621094, 40.21021270751953, 16.084758758544922, 16.59116554260254, 14.25489330291748, 33.36445236206055, 7.279447078704834, 10.426728248596191, 57.65644836425781]"
8,[14],"[1, 9, 29, 10, 3, 21, 30, 35, 53, 16, 54, 39, 41, 40, 38, 6, 11, 42, 34, 44, 26, 37, 45, 51, 27, 0, 56, 12, 58, 19, 7, 57, 28, 31, 13, 2, 55, 15, 32, 22, 8, 18, 52, 43, 46, 49, 24, 4, 20, 50, 23, 33, 36, 17, 5, 59, 25, 47, 48]","[array([82], dtype=int64), array([44], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([43], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([11], dtype=int64), array([37], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([65], dtype=int64), array([1], dtype=int64), array([50], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([4], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([52], dtype=int64), array([49], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([60], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([44], dtype=int64), array([24], dtype=int64), array([48], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([70], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[79.39031982421875, 77.97264862060547, 74.26435089111328, 63.005645751953125, 62.23423767089844, 63.49174118041992, 59.2630500793457, 60.37127685546875, 55.841670989990234, 66.18962097167969, 59.400306701660156, 46.93408203125, 45.162925720214844, 42.54648208618164, 46.10192108154297, 65.98365783691406, 37.73527908325195, 43.275997161865234, 40.331817626953125, 31.230445861816406, 34.44972610473633, 34.22045135498047, 31.39959144592285, 38.23066329956055, 39.0955810546875, 29.95354652404785, 29.408103942871094, 33.32689666748047, 40.05265426635742, 28.842409133911133, 43.06601333618164, 27.170446395874023, 25.03545379638672, 29.537063598632812, 46.623680114746094, 29.67715072631836, 25.598230361938477, 34.36983108520508, 33.4168815612793, 24.503442764282227, 38.08226013183594, 28.057613372802734, 26.66407012939453, 23.147701263427734, 31.334104537963867, 23.60321807861328, 22.000370025634766, 24.731042861938477, 26.17976951599121, 20.75419807434082, 17.740638732910156, 9.75925064086914, 26.582683563232422, 5.577630996704102, 24.52532386779785, 33.36445236206055, 7.279447078704834, 10.426728248596191, 57.65644836425781]"
9,[29],"[14, 19, 3, 10, 37, 28, 54, 9, 31, 49, 13, 50, 42, 53, 26, 40, 46, 39, 38, 52, 16, 41, 51, 12, 35, 30, 0, 44, 6, 27, 57, 32, 2, 1, 34, 23, 7, 45, 11, 43, 15, 56, 22, 21, 55, 18, 8, 24, 36, 20, 58, 33, 4, 17, 5, 59, 25, 47, 48]","[array([76], dtype=int64), array([14], dtype=int64), array([74], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([25], dtype=int64), array([43], dtype=int64), array([44], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([52], dtype=int64), array([8], dtype=int64), array([23], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([50], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([65], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([4], dtype=int64), array([18], dtype=int64), array([49], dtype=int64), array([82], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([31], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([60], dtype=int64), array([44], dtype=int64), array([10], dtype=int64), array([48], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([70], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[83.98273468017578, 94.40977478027344, 69.16523742675781, 72.76556396484375, 62.13200759887695, 41.149078369140625, 49.5320930480957, 50.35990905761719, 49.150333404541016, 63.75614547729492, 54.14604187011719, 46.90818786621094, 36.04237365722656, 44.84722137451172, 30.443662643432617, 34.606170654296875, 41.775604248046875, 37.86965560913086, 38.86538314819336, 32.886863708496094, 51.83085250854492, 34.99412155151367, 34.63603210449219, 42.54408264160156, 38.560325622558594, 32.845149993896484, 46.06485366821289, 32.960079193115234, 42.27933883666992, 43.908451080322266, 33.3392219543457, 39.980018615722656, 25.716217041015625, 32.92395782470703, 39.359039306640625, 36.245121002197266, 36.81419372558594, 34.72289276123047, 29.757535934448242, 20.130849838256836, 33.69935607910156, 24.835947036743164, 31.39708709716797, 29.999589920043945, 32.70580291748047, 28.994583129882812, 27.253334045410156, 17.437265396118164, 26.762699127197266, 23.907657623291016, 24.147472381591797, 22.272018432617188, 27.796546936035156, 5.577630996704102, 24.52532386779785, 33.36445236206055, 7.279447078704834, 10.426728248596191, 57.65644836425781]"
