random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 6, 37, 38, 11, 10, 7, 35, 40, 16, 1, 0, 3, 8, 49, 31, 14, 13, 12, 30, 26, 27, 28, 22, 18, 53, 21, 2, 24, 19, 20, 23, 52, 32, 29, 17, 51, 42, 41, 15, 34, 33, 4, 36, 50, 39, 43, 44, 56, 55, 58, 46, 45, 57, 5, 59, 25, 47, 48]","[array([71], dtype=int64), array([74], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([78], dtype=int64), array([17], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([55], dtype=int64), array([29], dtype=int64), array([79], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([58], dtype=int64), array([75], dtype=int64), array([58], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([43], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([37], dtype=int64), array([26], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[79.51865156232849, 72.84546752611482, 81.86277001586879, 82.32364200195936, 84.54243827869058, 81.83296892562402, 69.59138761385164, 68.7941624859531, 64.92615603170111, 80.67050701969826, 51.84518625137755, 27.79286437045911, 20.909853515445445, 20.221542113318215, 18.594936024607236, 27.20231893820625, 31.964914556940922, 28.080110110718678, 42.892483015864805, 15.223511267729412, 20.613529604214534, 35.67572352816005, 35.91452518796797, 15.615878514303562, 14.192664125895611, 12.11427721167664, 10.135375654684017, 41.83275199409389, 9.263823110069598, 8.27433242728367, 13.664409992061131, 19.833562482324485, 5.816324239805954, 38.43865569674762, 4.796730955500862, 6.431202273548712, 4.5578040364945975, 5.692924488015795, 3.975336537679184, 25.40164744948287, 4.068732570791438, 1.5330270187827528, 4.207859714106905, 0.12746377478147625, 0.4112179268336862, 0.8406273851146943, -2.428384876041366, -2.411936006267928, -2.6182174262818316, -3.1917172668295306, -4.600376179980292, -2.3339100413754132, -2.7543939779674376, -8.253479705450777, 41.039300974021046, -5.429999890520648, 4.823451709905104, 8.99373634217478, 8.939036009601788]"
1,[8],"[9, 6, 37, 40, 38, 10, 11, 16, 1, 0, 14, 3, 54, 49, 13, 15, 30, 27, 28, 26, 7, 22, 21, 24, 18, 31, 20, 19, 53, 35, 12, 23, 52, 2, 29, 17, 32, 51, 42, 34, 41, 33, 4, 36, 50, 39, 43, 44, 56, 55, 58, 46, 45, 57, 5, 59, 25, 47, 48]","[array([71], dtype=int64), array([74], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([78], dtype=int64), array([74], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([6], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([58], dtype=int64), array([13], dtype=int64), array([58], dtype=int64), array([51], dtype=int64), array([43], dtype=int64), array([47], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([26], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([62], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[74.07896761413369, 69.15701712772362, 81.55837284470313, 76.5135277622622, 85.74310146256276, 83.47821297837118, 83.97413988442167, 71.43727283968994, 31.229466099943014, 43.421438902638066, 19.44787178293629, 21.058107747710896, 17.29532027434766, 16.052474671218945, 28.34054777314777, 22.247954547713185, 15.16748729065275, 30.820823223858344, 26.155960276984224, 22.621742263127565, 15.838108935221038, 14.888145425037774, 14.799477968649834, 12.598052528701663, 14.288189935900347, 25.895812474164835, 13.654951904300578, 16.803852777282522, 13.872257179376442, 9.709756549594294, 38.93806874178867, 16.1034146059798, 6.390373518991733, 41.84158787846501, 4.896549054888756, 5.6557326393474, 31.03983763846198, 6.506661929210125, 5.760807947695581, 2.8889612492370107, 0.626405345122336, 1.5330270187827528, 4.207859714106905, 0.12746377478147625, 0.4112179268336862, 0.8406273851146943, -2.428384876041366, -2.411936006267928, -2.6182174262818316, -3.1917172668295306, -4.600376179980292, -2.3339100413754132, -2.7543939779674376, -8.253479705450777, 41.039300974021046, -5.429999890520648, 4.823451709905104, 8.99373634217478, 8.939036009601788]"
2,[55],"[9, 6, 38, 1, 11, 10, 37, 7, 35, 39, 16, 29, 49, 22, 18, 3, 31, 14, 0, 15, 13, 8, 27, 30, 28, 26, 21, 53, 54, 24, 12, 19, 20, 23, 2, 34, 32, 51, 52, 17, 40, 42, 41, 4, 33, 50, 36, 43, 56, 44, 58, 46, 45, 57, 5, 59, 25, 47, 48]","[array([71], dtype=int64), array([74], dtype=int64), array([49], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([78], dtype=int64), array([76], dtype=int64), array([17], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([79], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([55], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([74], dtype=int64), array([13], dtype=int64), array([58], dtype=int64), array([29], dtype=int64), array([51], dtype=int64), array([58], dtype=int64), array([43], dtype=int64), array([47], dtype=int64), array([11], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[77.39341641785752, 70.42950086907729, 85.68259643783813, 49.64301503398572, 82.74666414679693, 81.02838115150107, 66.76579927960402, 77.96559164734396, 65.29518419783112, 64.18124681612728, 65.01337107371862, 58.23547267625884, 54.73279099768453, 92.16373595657528, 87.40459468164201, 35.10699849552325, 29.801334712030012, 35.817940016724506, 66.29153049954388, 19.29350245083963, 20.672406054685847, 15.979919992157132, 14.886375360260022, 25.66729417057139, 30.023460337790574, 24.437824444112046, 11.798497839601534, 15.467171777582514, 11.11935397059174, 13.021895574495685, 41.56288559788509, 10.1413587523644, 18.382634327244247, 9.940944823760734, 26.950803153746374, 6.347837749250015, 24.81379049214871, 6.527043123532024, 5.222386467661236, 7.68605957736706, 2.125970957679339, 4.034191508245046, 1.6802335952930818, 0.6079223489268519, 3.7783478937150705, 0.965647234382882, 0.20705574733687984, -1.5985942631578745, -2.295303104378941, -1.4654926175861365, -4.600376179980292, -2.3339100413754132, -2.7543939779674376, -8.253479705450777, 41.039300974021046, -5.429999890520648, 4.823451709905104, 8.99373634217478, 8.939036009601788]"
3,[15],"[9, 6, 38, 11, 10, 37, 7, 35, 16, 1, 0, 3, 49, 54, 31, 14, 13, 12, 30, 27, 26, 28, 22, 21, 2, 52, 18, 53, 24, 19, 20, 29, 23, 32, 41, 17, 8, 40, 51, 4, 34, 36, 50, 33, 39, 42, 43, 44, 56, 55, 58, 46, 45, 57, 5, 59, 25, 47, 48]","[array([71], dtype=int64), array([74], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([78], dtype=int64), array([76], dtype=int64), array([17], dtype=int64), array([62], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([55], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([58], dtype=int64), array([75], dtype=int64), array([58], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([43], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([26], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[70.51882382865986, 66.37968132004329, 87.96127147938077, 87.01585841679993, 86.08303965025131, 74.49662110681756, 80.61371372293588, 72.57654103073136, 83.43653131504243, 34.29429157032532, 32.93579503984028, 29.091881495675146, 20.102854218183744, 16.06953914598108, 26.694760156902063, 27.32105749666124, 25.80000634325355, 41.899771401225976, 14.854796863863541, 24.431021864583506, 25.648760400222915, 33.58251588229883, 15.131698568998672, 13.61131216632632, 18.205553346299027, 12.505062311003664, 14.81753229481983, 14.119402333582732, 11.458858819278225, 12.719705062772615, 16.88143094430137, 9.151811542526723, 12.375433391994319, 45.07809376538032, 8.798251176120527, 6.922073699669223, 22.905661940284723, 3.2351964282124785, 6.0702184242590285, 3.801172361509678, 2.987882145075301, 1.0988598928616111, -0.12336973425590814, 0.8047635031938716, 0.18413800707412933, -1.0020062107102334, -2.428384876041366, -2.411936006267928, -2.6182174262818316, -3.1917172668295306, -4.600376179980292, -2.3339100413754132, -2.7543939779674376, -8.253479705450777, 41.039300974021046, -5.429999890520648, 4.823451709905104, 8.99373634217478, 8.939036009601788]"
4,[15],"[9, 6, 38, 11, 10, 37, 7, 35, 16, 1, 0, 3, 49, 54, 31, 14, 13, 12, 30, 27, 26, 28, 22, 21, 2, 52, 18, 53, 24, 19, 20, 29, 23, 32, 41, 17, 8, 40, 51, 4, 34, 36, 50, 33, 39, 42, 43, 44, 56, 55, 58, 46, 45, 57, 5, 59, 25, 47, 48]","[array([71], dtype=int64), array([74], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([78], dtype=int64), array([76], dtype=int64), array([17], dtype=int64), array([62], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([55], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([58], dtype=int64), array([75], dtype=int64), array([58], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([43], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([26], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[70.51882382865986, 66.37968132004329, 87.96127147938077, 87.01585841679993, 86.08303965025131, 74.49662110681756, 80.61371372293588, 72.57654103073136, 83.43653131504243, 34.29429157032532, 32.93579503984028, 29.091881495675146, 20.102854218183744, 16.06953914598108, 26.694760156902063, 27.32105749666124, 25.80000634325355, 41.899771401225976, 14.854796863863541, 24.431021864583506, 25.648760400222915, 33.58251588229883, 15.131698568998672, 13.61131216632632, 18.205553346299027, 12.505062311003664, 14.81753229481983, 14.119402333582732, 11.458858819278225, 12.719705062772615, 16.88143094430137, 9.151811542526723, 12.375433391994319, 45.07809376538032, 8.798251176120527, 6.922073699669223, 22.905661940284723, 3.2351964282124785, 6.0702184242590285, 3.801172361509678, 2.987882145075301, 1.0988598928616111, -0.12336973425590814, 0.8047635031938716, 0.18413800707412933, -1.0020062107102334, -2.428384876041366, -2.411936006267928, -2.6182174262818316, -3.1917172668295306, -4.600376179980292, -2.3339100413754132, -2.7543939779674376, -8.253479705450777, 41.039300974021046, -5.429999890520648, 4.823451709905104, 8.99373634217478, 8.939036009601788]"
5,[39],"[9, 6, 24, 27, 11, 10, 1, 8, 22, 16, 49, 0, 31, 13, 3, 14, 15, 28, 30, 26, 7, 21, 18, 20, 19, 54, 23, 12, 29, 42, 53, 37, 38, 2, 35, 34, 52, 32, 40, 17, 4, 33, 51, 41, 50, 36, 43, 44, 56, 55, 58, 46, 45, 57, 5, 59, 25, 47, 48]","[array([71], dtype=int64), array([74], dtype=int64), array([26], dtype=int64), array([51], dtype=int64), array([74], dtype=int64), array([78], dtype=int64), array([47], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([79], dtype=int64), array([74], dtype=int64), array([24], dtype=int64), array([58], dtype=int64), array([55], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([43], dtype=int64), array([58], dtype=int64), array([47], dtype=int64), array([17], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([37], dtype=int64), array([62], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[79.32763083722267, 71.63484121973345, 90.59721162050676, 84.70791279831971, 71.48325023997826, 83.94738896376775, 75.66337115647681, 65.17910707885248, 53.56280878694476, 62.72058071495502, 25.4406917741694, 58.35911921462028, 25.495297710433423, 26.55789744830865, 25.613188572582633, 25.44387388394656, 24.85088029351605, 21.608852225709004, 20.22377480137395, 22.679957089282343, 18.04992577612236, 13.89667553404392, 12.208649151018506, 12.16728822988519, 14.059004323058128, 11.609441535924049, 10.87962815540035, 40.24960617384637, 6.135156538787391, 7.152529253201167, 11.04989383876034, 7.82783472503679, 23.393791353398267, 29.26397590767086, 5.447242384101049, 2.978401935744732, 4.28437962928867, 36.38550650065753, 3.671528002740572, 8.290870781594338, 3.6448666067416373, 3.5021889143036264, 2.5827556508921505, 0.3024567788418001, -0.2801274490749333, -0.026822644475169577, -2.428384876041366, -2.411936006267928, -2.6182174262818316, -3.1917172668295306, -4.600376179980292, -2.3339100413754132, -2.7543939779674376, -8.253479705450777, 41.039300974021046, -5.429999890520648, 4.823451709905104, 8.99373634217478, 8.939036009601788]"
6,[50],"[9, 6, 38, 1, 37, 10, 11, 7, 35, 39, 16, 29, 49, 3, 22, 27, 30, 28, 26, 0, 13, 15, 8, 31, 14, 21, 24, 18, 54, 12, 19, 20, 53, 23, 34, 2, 40, 32, 52, 51, 17, 41, 4, 5, 33, 42, 43, 56, 44, 46, 55, 45, 58, 57, 36, 59, 25, 47, 48]","[array([71], dtype=int64), array([74], dtype=int64), array([49], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([78], dtype=int64), array([74], dtype=int64), array([17], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([79], dtype=int64), array([55], dtype=int64), array([24], dtype=int64), array([51], dtype=int64), array([58], dtype=int64), array([43], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([58], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([26], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([37], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[78.9617014574771, 71.70908952386289, 84.95104115400157, 51.52901019359021, 76.55548811205625, 82.64091637719518, 81.51426685399107, 78.81021671815941, 65.02283212861168, 63.07859421239545, 67.42672746076477, 62.24890441434432, 55.40507152708194, 23.06068249240962, 92.02659308124043, 85.09551052588179, 24.049886040473947, 26.845476487554784, 21.992201900780298, 69.50600432481906, 27.987130944557183, 22.10274566478814, 20.149731028780213, 21.352909304316324, 21.18184275336344, 14.73818912136838, 13.473261220151114, 16.35525786148114, 13.428338121496067, 40.32252162949338, 9.510908922781134, 15.032303164052417, 12.50643208015912, 12.547898740361369, 5.815856090397037, 33.6190788342061, 4.6319685010655975, 24.904801695808562, 7.284038312963706, 5.150189722924458, 7.633696890862194, 2.352819833407484, 1.5561546255344278, 39.76658362228679, -1.3016680691673645, -1.1778593796606889, -1.000702616784757, -1.6865028144420584, -0.33703831384085203, -1.8599298979208012, -2.948407001719856, -3.4428694931904333, -4.743927388965478, -7.174126369321976, 1.8044003916439537, -5.429999890520648, 4.823451709905104, 8.99373634217478, 8.939036009601788]"
7,[20],"[9, 6, 11, 37, 38, 10, 1, 35, 7, 16, 0, 3, 49, 15, 14, 8, 54, 30, 27, 24, 26, 22, 28, 13, 18, 31, 19, 21, 12, 52, 23, 2, 29, 32, 36, 51, 53, 4, 40, 34, 33, 41, 17, 39, 50, 42, 43, 44, 56, 55, 58, 46, 45, 57, 5, 59, 25, 47, 48]","[array([71], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([78], dtype=int64), array([47], dtype=int64), array([62], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([74], dtype=int64), array([55], dtype=int64), array([79], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([51], dtype=int64), array([26], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([43], dtype=int64), array([58], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([11], dtype=int64), array([75], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([47], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[80.14433578914844, 72.63433074412636, 85.31132537040008, 79.73080629331614, 86.01884065449568, 76.61776430954147, 68.104043551463, 69.49722781858884, 74.4406578229934, 66.21833648962448, 39.53119555739418, 37.52239620595074, 16.597456176709816, 20.783596311903146, 20.365435562143546, 28.23889776613857, 18.49810889431814, 20.26493400745717, 25.443851449360334, 23.132402483217312, 21.83384080625185, 23.3383841767591, 29.492219359238952, 21.379269087609952, 21.722757110938208, 30.621473326519222, 15.246149985272092, 19.159962549381934, 42.1378266220052, 17.449022336816483, 16.312998495657027, 25.05735047912937, 13.21049673465896, 40.14078117419352, 7.688085022757709, 5.057319770948862, 11.815039302263314, 3.9725970042561376, 3.4864564987155418, 2.8289057731108977, 0.42390827774093115, 1.5702047045763408, 1.5654947658600427, 0.05843040567845027, 1.9186597318969307, -1.0020062107102334, -2.428384876041366, -2.411936006267928, -2.6182174262818316, -3.1917172668295306, -4.600376179980292, -2.3339100413754132, -2.7543939779674376, -8.253479705450777, 41.039300974021046, -5.429999890520648, 4.823451709905104, 8.99373634217478, 8.939036009601788]"
8,[14],"[9, 37, 40, 35, 54, 38, 10, 6, 11, 16, 1, 3, 0, 8, 49, 15, 30, 27, 26, 22, 28, 7, 13, 21, 31, 18, 12, 24, 29, 2, 52, 19, 20, 23, 53, 17, 32, 51, 42, 34, 41, 33, 4, 36, 50, 39, 43, 44, 56, 55, 58, 46, 45, 57, 5, 59, 25, 47, 48]","[array([71], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([0], dtype=int64), array([49], dtype=int64), array([78], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([55], dtype=int64), array([74], dtype=int64), array([29], dtype=int64), array([79], dtype=int64), array([13], dtype=int64), array([58], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([43], dtype=int64), array([17], dtype=int64), array([58], dtype=int64), array([11], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([75], dtype=int64), array([26], dtype=int64), array([47], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[76.3048581860274, 81.40077772637926, 66.4778455076878, 61.531285161564114, 54.683446963935076, 79.66742416100007, 79.93966363509823, 49.50193477101242, 80.7880612431766, 79.14817871761507, 31.617415816434626, 26.45685683715308, 54.37574347755767, 19.897938541188278, 16.847947863900178, 18.494779867058334, 17.266553473790363, 25.154611323110426, 23.258495937401545, 18.480598228593976, 36.02799156570609, 16.85864778275017, 24.09896562808808, 14.348319325237524, 17.340029407578847, 13.872998775066264, 43.13096738924316, 9.925501962241123, 11.800484321632778, 30.865946018887698, 10.192125670993336, 12.460064487585289, 16.244638069185143, 16.036724241058153, 12.120457643498849, 5.6557326393474, 31.03983763846198, 6.506661929210125, 5.760807947695581, 2.8889612492370107, 0.626405345122336, 1.5330270187827528, 4.207859714106905, 0.12746377478147625, 0.4112179268336862, 0.8406273851146943, -2.428384876041366, -2.411936006267928, -2.6182174262818316, -3.1917172668295306, -4.600376179980292, -2.3339100413754132, -2.7543939779674376, -8.253479705450777, 41.039300974021046, -5.429999890520648, 4.823451709905104, 8.99373634217478, 8.939036009601788]"
9,[29],"[9, 6, 24, 35, 37, 38, 11, 10, 1, 16, 7, 3, 53, 0, 49, 31, 14, 54, 30, 27, 26, 22, 28, 13, 12, 2, 21, 18, 41, 32, 20, 23, 19, 52, 17, 51, 15, 8, 34, 4, 36, 33, 50, 40, 39, 42, 43, 44, 56, 55, 58, 46, 45, 57, 5, 59, 25, 47, 48]","[array([71], dtype=int64), array([74], dtype=int64), array([26], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([78], dtype=int64), array([47], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([55], dtype=int64), array([7], dtype=int64), array([74], dtype=int64), array([79], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([43], dtype=int64), array([58], dtype=int64), array([75], dtype=int64), array([37], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[80.86417741392583, 73.08967839201236, 90.71796460564696, 77.24987715701917, 80.07085762635809, 88.36320497342062, 80.40268370580684, 61.2309710191629, 56.08819283182609, 82.86467863470219, 23.72179621655211, 29.303736178926286, 23.44413868015097, 51.31368986763666, 26.4731397500321, 27.272400635458144, 20.76634895021667, 21.050008956321143, 17.868971898670353, 28.678999103667234, 23.95436789387428, 21.857938855030614, 33.70673165949322, 29.7279432615492, 46.63958532307157, 28.608311302337693, 19.260057512473537, 16.773945552744205, 9.881965984534817, 38.806048567265314, 9.801486823444899, 10.218250274217954, 9.638869576358786, 6.281888527223974, 6.739597276818238, 6.947800567000669, 19.22982692437874, 29.18094493736721, 4.4668549351178415, 4.601327564309348, 1.642032244839588, 1.247415792231102, 3.7517551681920707, 4.2943927659242584, 0.18413800707412933, -1.0020062107102334, -2.428384876041366, -2.411936006267928, -2.6182174262818316, -3.1917172668295306, -4.600376179980292, -2.3339100413754132, -2.7543939779674376, -8.253479705450777, 41.039300974021046, -5.429999890520648, 4.823451709905104, 8.99373634217478, 8.939036009601788]"
