random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 24, 29, 10, 19, 37, 53, 52, 50, 30, 18, 21, 28, 38, 9, 40, 35, 56, 41, 39, 33, 23, 43, 16, 51, 34, 49, 14, 6, 8, 46, 42, 44, 11, 32, 0, 20, 17, 45, 36, 55, 7, 2, 26, 27, 4, 58, 31, 3, 57, 5, 22, 13, 12, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([2], dtype=int64), array([59], dtype=int64), array([42], dtype=int64), array([11], dtype=int64), array([48], dtype=int64), array([56], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[81.81756591796875, 41.64167022705078, 33.78410339355469, 17.431520462036133, 11.394914627075195, 8.244353294372559, 28.915271759033203, 27.39923858642578, 22.797775268554688, 24.10666275024414, 40.506187438964844, 35.847877502441406, 19.232460021972656, 17.315950393676758, 22.25996208190918, 19.376487731933594, 35.034793853759766, 30.226722717285156, 32.15770721435547, 27.741596221923828, 23.594398498535156, 33.29647445678711, 40.90614700317383, 33.71110153198242, 28.0815372467041, 21.71867561340332, 22.84425926208496, 31.249216079711914, 32.59749221801758, 31.40375328063965, 24.178543090820312, 19.23080825805664, 14.284341812133789, 21.707979202270508, 17.328428268432617, 12.387300491333008, 16.035024642944336, 17.21225357055664, 10.721479415893555, 23.315183639526367, 7.219238758087158, 11.443927764892578, 11.10684585571289, 9.460559844970703, 3.898479700088501, 1.6890488862991333, 7.208406448364258, 5.5741729736328125, 2.009145975112915, 3.742727756500244, 4.76700496673584, -0.002150018932297826, 1.2206772565841675, 0.8090561032295227, -0.14021609723567963, 1.6578140258789062, 3.362335681915283, 29.178647994995117, 24.668975830078125]"
1,[8],"[42, 29, 10, 35, 26, 21, 17, 9, 30, 18, 40, 41, 27, 54, 56, 53, 49, 39, 52, 37, 51, 38, 43, 14, 24, 23, 16, 33, 6, 34, 11, 44, 50, 0, 28, 1, 7, 31, 46, 15, 36, 22, 13, 55, 45, 2, 58, 5, 57, 32, 19, 3, 20, 4, 12, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([30], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[46.111854553222656, 42.019527435302734, 78.99596405029297, 82.98568725585938, 42.97178649902344, 21.396108627319336, 22.857803344726562, 21.794815063476562, 21.553508758544922, 24.16225814819336, 26.256723403930664, 39.87226867675781, 22.169784545898438, 40.009368896484375, 21.41223907470703, 19.541563034057617, 37.26631546020508, 24.35850715637207, 21.788328170776367, 33.23314666748047, 22.759944915771484, 31.03457260131836, 34.49378967285156, 31.496694564819336, 29.436559677124023, 27.53000259399414, 34.92981719970703, 20.1103458404541, 28.352319717407227, 35.155921936035156, 28.389158248901367, 15.189167022705078, 14.748932838439941, 24.60550880432129, 17.480527877807617, 25.256553649902344, 19.602596282958984, 18.678380966186523, 8.168856620788574, 14.604575157165527, 30.717378616333008, 11.517219543457031, 20.788707733154297, 4.992372989654541, 9.917777061462402, 7.912248611450195, 7.48824405670166, 6.961178302764893, 5.7835259437561035, 2.563079595565796, 2.0143611431121826, 2.187678813934326, 0.12764722108840942, 0.47878527641296387, -0.38865888118743896, 1.6578140258789062, 3.362335681915283, 29.178647994995117, 24.668975830078125]"
2,[55],"[1, 22, 50, 3, 17, 42, 18, 14, 30, 52, 12, 20, 35, 53, 27, 37, 38, 29, 40, 51, 26, 28, 54, 19, 56, 16, 49, 2, 34, 11, 6, 8, 41, 13, 39, 33, 46, 44, 36, 43, 0, 10, 7, 45, 5, 23, 32, 24, 21, 59, 4, 58, 15, 31, 57, 25, 47, 48, 9]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64), array([2], dtype=int64)]","[82.8077163696289, 31.76153564453125, 22.41924476623535, 12.058298110961914, 24.028791427612305, 38.54243087768555, 15.755531311035156, 13.273293495178223, 15.614970207214355, 4.493636608123779, 50.001529693603516, 47.978477478027344, 47.00040054321289, 23.480987548828125, 18.198619842529297, 21.46149444580078, 23.260961532592773, 24.081470489501953, 45.09435272216797, 16.82915496826172, 28.428255081176758, 24.054414749145508, 27.283340454101562, 37.027278900146484, 23.411008834838867, 51.84815216064453, 38.940025329589844, 31.167152404785156, 31.819299697875977, 45.71075439453125, 28.75279998779297, 28.39655113220215, 14.928423881530762, 17.86192512512207, 55.703914642333984, 19.840187072753906, 24.886844635009766, 33.13704299926758, 20.069019317626953, 13.602326393127441, 18.127708435058594, 11.473583221435547, 16.297752380371094, 9.394633293151855, 11.909906387329102, 5.784578800201416, 5.724290370941162, 5.473624229431152, 15.26815414428711, 4.487567901611328, 0.5234418511390686, 1.5514698028564453, 0.0702914223074913, 0.9858070611953735, -2.6191909313201904, 7.338808536529541, 28.748151779174805, 26.492591857910156, 23.900222778320312]"
3,[15],"[14, 3, 22, 54, 9, 52, 17, 12, 13, 20, 35, 24, 28, 50, 53, 37, 41, 40, 39, 18, 29, 31, 51, 44, 16, 56, 23, 38, 42, 30, 43, 10, 26, 45, 49, 33, 34, 6, 7, 8, 1, 46, 55, 11, 36, 4, 2, 0, 27, 32, 19, 58, 5, 57, 21, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[78.9845199584961, 39.16550064086914, 39.95343780517578, 19.569400787353516, 44.236366271972656, 18.089092254638672, 69.99937438964844, 50.00087356567383, 51.998924255371094, 47.984310150146484, 47.004425048828125, 14.400716781616211, 18.341299057006836, 15.686790466308594, 18.61399269104004, 34.70161819458008, 19.741079330444336, 41.357791900634766, 32.93225860595703, 13.148357391357422, 47.358402252197266, 19.69212532043457, 19.595151901245117, 37.96452713012695, 37.650840759277344, 16.980051040649414, 15.540444374084473, 40.020301818847656, 46.18463134765625, 24.304569244384766, 37.82514953613281, 41.60649871826172, 16.07942008972168, 21.77410888671875, 52.5630989074707, 12.483100891113281, 21.169965744018555, 31.00884246826172, 23.76357078552246, 16.831050872802734, 49.57882308959961, 13.952972412109375, 11.198802947998047, 18.96964454650879, 36.935794830322266, 11.278385162353516, 4.583691596984863, 3.0675153732299805, 4.006883144378662, 6.503772735595703, 4.184382438659668, 7.39775276184082, 2.928168535232544, 2.1423287391662598, 0.9361585378646851, 1.6578140258789062, 3.362335681915283, 29.178647994995117, 24.668975830078125]"
4,[15],"[14, 3, 22, 54, 9, 52, 17, 12, 13, 20, 35, 24, 28, 50, 53, 37, 41, 40, 39, 18, 29, 31, 51, 44, 16, 56, 23, 38, 42, 30, 43, 10, 26, 45, 49, 33, 34, 6, 7, 8, 1, 46, 55, 11, 36, 4, 2, 0, 27, 32, 19, 58, 5, 57, 21, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[78.9845199584961, 39.16550064086914, 39.95343780517578, 19.569400787353516, 44.236366271972656, 18.089092254638672, 69.99937438964844, 50.00087356567383, 51.998924255371094, 47.984310150146484, 47.004425048828125, 14.400716781616211, 18.341299057006836, 15.686790466308594, 18.61399269104004, 34.70161819458008, 19.741079330444336, 41.357791900634766, 32.93225860595703, 13.148357391357422, 47.358402252197266, 19.69212532043457, 19.595151901245117, 37.96452713012695, 37.650840759277344, 16.980051040649414, 15.540444374084473, 40.020301818847656, 46.18463134765625, 24.304569244384766, 37.82514953613281, 41.60649871826172, 16.07942008972168, 21.77410888671875, 52.5630989074707, 12.483100891113281, 21.169965744018555, 31.00884246826172, 23.76357078552246, 16.831050872802734, 49.57882308959961, 13.952972412109375, 11.198802947998047, 18.96964454650879, 36.935794830322266, 11.278385162353516, 4.583691596984863, 3.0675153732299805, 4.006883144378662, 6.503772735595703, 4.184382438659668, 7.39775276184082, 2.928168535232544, 2.1423287391662598, 0.9361585378646851, 1.6578140258789062, 3.362335681915283, 29.178647994995117, 24.668975830078125]"
5,[39],"[1, 40, 9, 30, 56, 29, 17, 41, 37, 35, 53, 23, 19, 38, 33, 21, 52, 18, 51, 43, 28, 50, 24, 27, 54, 49, 16, 42, 34, 10, 6, 11, 0, 44, 14, 7, 8, 45, 12, 46, 36, 15, 26, 13, 32, 55, 22, 2, 4, 5, 20, 58, 3, 31, 57, 59, 25, 47, 48]","[array([0], dtype=int64), array([59], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([52], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[84.51985931396484, 44.811763763427734, 61.18247604370117, 58.13631820678711, 53.46870040893555, 51.57551193237305, 35.160945892333984, 53.432437896728516, 45.65031051635742, 42.04855728149414, 46.11874008178711, 42.08473205566406, 44.33249282836914, 43.80253982543945, 29.486421585083008, 32.97151184082031, 34.624942779541016, 37.53757858276367, 35.050174713134766, 29.001262664794922, 21.944379806518555, 22.473758697509766, 33.54844284057617, 11.0978422164917, 28.497900009155273, 32.53240203857422, 60.497135162353516, 29.65577507019043, 14.4572114944458, 30.001272201538086, 41.5412712097168, 19.430959701538086, 24.18756675720215, 24.169315338134766, 18.490707397460938, 21.212350845336914, 23.415538787841797, 11.965052604675293, 3.57711124420166, 15.390642166137695, 28.608642578125, 12.452654838562012, 9.779501914978027, 7.990889549255371, 3.8010809421539307, 9.00805377960205, 18.688640594482422, 5.630030632019043, 16.02952766418457, 3.8808176517486572, 1.2254270315170288, 5.368020534515381, -0.24175792932510376, -0.2732168138027191, -3.6446478366851807, 1.6578140258789062, 3.362335681915283, 29.178647994995117, 24.668975830078125]"
6,[50],"[1, 22, 17, 18, 54, 9, 16, 30, 42, 24, 10, 55, 28, 37, 52, 56, 19, 53, 21, 26, 23, 31, 38, 34, 35, 51, 33, 43, 29, 27, 49, 14, 45, 40, 41, 39, 6, 0, 8, 11, 7, 46, 2, 36, 44, 32, 15, 57, 5, 3, 4, 20, 12, 58, 13, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([52], dtype=int64), array([30], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([42], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([56], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[87.63446044921875, 31.552913665771484, 15.963085174560547, 9.008401870727539, 8.634065628051758, 62.82806396484375, 49.60114669799805, 14.735608100891113, 15.02668571472168, 10.506253242492676, 25.17237663269043, 10.891657829284668, 6.893668174743652, 6.4428277015686035, 11.556678771972656, 10.039992332458496, 18.603031158447266, 24.668235778808594, 18.545677185058594, 14.232558250427246, 16.36688804626465, 15.71933364868164, 14.189099311828613, 22.482717514038086, 23.60713768005371, 19.74038314819336, 19.090028762817383, 16.743371963500977, 24.98513412475586, 13.761295318603516, 36.485687255859375, 21.66254997253418, 26.738122940063477, 18.745140075683594, 21.419254302978516, 21.862070083618164, 31.69135093688965, 25.37481117248535, 23.098119735717773, 17.689613342285156, 13.224006652832031, 11.363384246826172, 10.83135986328125, 36.19400405883789, 16.01688003540039, 4.742157936096191, 3.9047794342041016, 5.147617340087891, 4.866140842437744, 3.531277894973755, 2.1823368072509766, 0.8169451951980591, 0.1976783573627472, 1.9662022590637207, 0.2945612072944641, 1.6578140258789062, 3.362335681915283, 29.178647994995117, 24.668975830078125]"
7,[20],"[1, 22, 17, 42, 18, 16, 24, 31, 9, 3, 14, 12, 35, 23, 40, 29, 56, 41, 51, 53, 52, 37, 38, 34, 43, 28, 50, 39, 30, 46, 19, 10, 33, 21, 27, 49, 6, 7, 0, 11, 8, 45, 2, 36, 54, 32, 55, 26, 4, 5, 58, 44, 15, 13, 57, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([48], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[82.77458190917969, 25.847787857055664, 11.777424812316895, 49.92658996582031, 11.275919914245605, 31.882129669189453, 4.203333854675293, 12.443453788757324, 6.311799049377441, 73.99913787841797, 75.97494506835938, 50.00064468383789, 46.99020004272461, 32.24399185180664, 30.586339950561523, 22.081058502197266, 27.363101959228516, 38.15090560913086, 21.077856063842773, 18.89231300354004, 25.82373809814453, 28.738317489624023, 39.63322448730469, 33.44801712036133, 31.773887634277344, 35.01264190673828, 28.342506408691406, 34.03581237792969, 9.01171875, 32.52479553222656, 9.247855186462402, 27.026575088500977, 11.505772590637207, 12.982963562011719, 4.3802876472473145, 37.59077835083008, 26.254919052124023, 22.310285568237305, 29.036922454833984, 23.280956268310547, 11.211694717407227, 27.06517219543457, 8.424362182617188, 27.060955047607422, 6.047479152679443, 5.738032341003418, 10.359657287597656, 4.383463382720947, 9.689824104309082, 5.087244510650635, 11.845663070678711, 6.246108055114746, 1.4676673412322998, 1.0539761781692505, -3.6446478366851807, 1.6578140258789062, 3.362335681915283, 29.178647994995117, 24.668975830078125]"
8,[14],"[42, 22, 9, 3, 17, 12, 13, 20, 35, 23, 52, 16, 51, 28, 53, 37, 38, 50, 21, 56, 40, 39, 10, 30, 18, 41, 46, 54, 57, 33, 43, 44, 27, 34, 49, 1, 6, 11, 29, 45, 55, 8, 2, 7, 36, 19, 4, 32, 26, 24, 58, 0, 15, 5, 31, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([59], dtype=int64), array([56], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([57], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[57.492855072021484, 28.731403350830078, 48.8427848815918, 73.99181365966797, 69.99476623535156, 50.00082778930664, 51.99706268310547, 47.98807144165039, 46.98893356323242, 22.150129318237305, 17.116119384765625, 49.268558502197266, 13.280720710754395, 36.74554443359375, 26.209863662719727, 19.322755813598633, 41.46409606933594, 23.316852569580078, 15.469744682312012, 16.11014175415039, 23.565988540649414, 30.521656036376953, 30.91147804260254, 8.969391822814941, 14.487489700317383, 42.77342987060547, 36.998600006103516, 10.591496467590332, 13.54207706451416, 13.070512771606445, 34.82090759277344, 12.158126831054688, 6.524022102355957, 40.16795349121094, 37.4686164855957, 12.863869667053223, 29.45148468017578, 16.05485725402832, 18.170772552490234, 8.70366382598877, 8.313888549804688, 8.384949684143066, 17.104942321777344, 26.805404663085938, 37.38539123535156, 7.367569446563721, 6.3458251953125, 3.725599765777588, 18.67619514465332, 2.547715187072754, 8.834810256958008, 2.2891554832458496, -0.9666837453842163, 5.8466644287109375, -0.09438957273960114, 1.6578140258789062, 3.362335681915283, 29.178647994995117, 24.668975830078125]"
9,[29],"[9, 35, 16, 38, 24, 23, 50, 18, 53, 54, 14, 37, 52, 30, 46, 17, 28, 21, 10, 49, 6, 1, 11, 0, 7, 42, 34, 33, 40, 51, 39, 56, 41, 43, 8, 2, 44, 55, 36, 26, 13, 45, 31, 4, 27, 22, 5, 12, 19, 32, 58, 57, 3, 20, 15, 59, 25, 47, 48]","[array([2], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([30], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([27], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([11], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[82.73284149169922, 82.99578857421875, 90.00102233886719, 89.97101593017578, 40.12158203125, 28.98589324951172, 24.55336570739746, 28.33576011657715, 22.452444076538086, 23.38184356689453, 43.86470031738281, 24.179462432861328, 25.40579605102539, 26.645444869995117, 27.473758697509766, 21.08027458190918, 17.682079315185547, 21.529212951660156, 32.190773010253906, 41.01295852661133, 41.910675048828125, 43.82288360595703, 21.871646881103516, 24.43663787841797, 30.880756378173828, 11.84000301361084, 21.97918128967285, 12.877370834350586, 19.743545532226562, 18.439802169799805, 27.123313903808594, 20.795612335205078, 39.968421936035156, 16.628948211669922, 15.793500900268555, 14.100079536437988, 32.55292892456055, 8.877504348754883, 23.327539443969727, 7.110185623168945, 16.164947509765625, 12.78188705444336, 14.212963104248047, 12.173629760742188, 6.496445178985596, 18.678068161010742, 7.62717866897583, 1.974507212638855, 2.0274908542633057, 1.5164741277694702, 4.629570960998535, 2.398749351501465, 0.4693879783153534, -0.7486057281494141, -0.14021609723567963, 1.6578140258789062, 3.362335681915283, 29.178647994995117, 24.668975830078125]"
