random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 6, 19, 11, 37, 22, 10, 24, 1, 16, 49, 0, 14, 8, 18, 3, 7, 13, 35, 21, 2, 31, 40, 12, 32, 42, 44, 17, 20, 43, 23, 30, 50, 38, 53, 51, 27, 15, 28, 34, 29, 26, 33, 39, 41, 52, 56, 4, 55, 45, 46, 36, 57, 58, 5, 59, 25, 47, 48]","[array([70], dtype=int64), array([63], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([66], dtype=int64), array([34], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([41], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([54], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([34], dtype=int64), array([37], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([21], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([42], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[82.79453003216325, 76.53990758521405, 87.48727323207866, 70.36076967587869, 62.89200883400121, 74.98859851372556, 68.76330510647544, 60.25761567118629, 58.517301238544455, 67.31425269412198, 83.64140348304264, 57.16727304281238, 62.40845077444598, 51.869521683914414, 45.293009843597915, 46.49605921825976, 42.13207191735292, 44.8390946065418, 66.95569749382912, 39.13368159015467, 55.012703725374735, 34.39077017871464, 54.31991772290051, 40.00275079128396, 55.15762468244172, 28.19444287838201, 33.001200524540984, 28.90425186453354, 25.824148665017127, 25.549722551451122, 24.383334318091368, 21.879296418918067, 20.438100233256844, 24.358802200021323, 21.204084370417565, 21.97617515332826, 20.476982685135358, 35.22708673015965, 20.64423073831535, 21.59417501453275, 19.35103749845069, 19.737454879484954, 19.288041746152622, 18.619304985806828, 18.334850774012114, 16.71883591260548, 16.912341302257616, 38.01429954995337, 12.00230870029876, 11.164278464681713, 8.096495896873806, 14.306280808500496, 4.378640199317479, 1.8062353938485634, 51.66578082455172, -3.067097118866133, 43.155997289851186, 4.660632497325548, 5.992374484481047]"
1,[8],"[9, 18, 37, 21, 24, 6, 10, 11, 1, 16, 49, 0, 3, 14, 7, 35, 13, 30, 22, 40, 12, 2, 19, 15, 42, 44, 31, 17, 20, 23, 43, 50, 53, 51, 38, 32, 27, 28, 26, 33, 54, 29, 39, 34, 41, 52, 56, 4, 55, 45, 46, 36, 57, 58, 5, 59, 25, 47, 48]","[array([70], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([63], dtype=int64), array([66], dtype=int64), array([58], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([32], dtype=int64), array([22], dtype=int64), array([34], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([42], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[81.16136859308895, 94.8600645752234, 82.26636090250706, 79.82161691080228, 66.65908715934665, 75.60142943778887, 70.73426224164227, 69.40517505298538, 71.55040039024769, 60.387917453919705, 56.57098321572982, 56.5240071250263, 48.76438385270819, 73.1895521388256, 41.82419672295632, 67.59514809924889, 43.980851939762395, 47.371123669881506, 38.683870397149995, 54.62704329838913, 41.74704555186799, 54.51726988800675, 30.675200862785132, 28.868627296760074, 27.196452455233494, 29.76982851300383, 28.32938251972474, 29.008505322347247, 27.089935583314112, 24.37032332655935, 26.39087925053958, 21.461496471618318, 19.538745800128908, 22.19698187325673, 21.005960565752122, 54.46731135700947, 19.87247710018345, 22.029539218675417, 21.853813408896734, 19.034875298291944, 19.527929575512292, 18.933623083664056, 18.552092174700217, 20.760225918373784, 18.334850774012114, 16.71883591260548, 16.912341302257616, 38.01429954995337, 12.00230870029876, 11.164278464681713, 8.096495896873806, 14.306280808500496, 4.378640199317479, 1.8062353938485634, 51.66578082455172, -3.067097118866133, 43.155997289851186, 4.660632497325548, 5.992374484481047]"
2,[55],"[9, 6, 22, 35, 11, 10, 1, 16, 0, 49, 8, 3, 18, 14, 7, 13, 21, 24, 19, 2, 12, 37, 31, 15, 42, 44, 17, 20, 43, 38, 23, 53, 40, 51, 30, 54, 50, 32, 39, 28, 27, 34, 29, 26, 33, 52, 41, 56, 46, 4, 36, 45, 57, 58, 5, 59, 25, 47, 48]","[array([70], dtype=int64), array([63], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([58], dtype=int64), array([66], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([41], dtype=int64), array([54], dtype=int64), array([57], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([40], dtype=int64), array([42], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([21], dtype=int64), array([29], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[85.7542743838911, 75.88740945857927, 92.763410521102, 73.31210057694398, 70.88255577630795, 70.82285713299815, 77.05679697213013, 71.04862652576746, 62.24937070150812, 58.44458938727066, 54.966271597453776, 48.437242754019735, 46.53537037586009, 73.3741596067069, 42.281694543732534, 46.48507752562666, 40.403862089119485, 38.369572556378486, 33.55358726004658, 51.986314417451865, 34.18932027089603, 35.20388594899599, 34.82744919238169, 32.74796507262181, 30.65115772400061, 31.840145869297935, 29.05108386345779, 26.78054654578106, 24.583584134002326, 25.115076422057818, 22.365246408287284, 21.021780111905787, 20.29787154292665, 21.557895245224227, 21.651194432508717, 19.66849498850176, 23.161429826507362, 53.3735391085989, 20.559283314944643, 19.128688597135643, 22.029821003951582, 20.573621322041724, 19.544196597240845, 20.688131220018796, 19.106090176586697, 16.66909043086005, 16.53581198541655, 16.146397409063052, 13.397445947769532, 43.23814389663017, 14.599031263610883, 6.845301222939431, 4.378640199317479, 1.8062353938485634, 51.66578082455172, -3.067097118866133, 43.155997289851186, 4.660632497325548, 5.992374484481047]"
3,[15],"[9, 6, 24, 11, 10, 0, 35, 1, 8, 16, 49, 14, 18, 3, 13, 21, 7, 39, 2, 12, 30, 22, 42, 44, 37, 19, 17, 20, 31, 43, 23, 51, 50, 53, 38, 40, 32, 29, 27, 28, 26, 33, 34, 54, 41, 52, 56, 4, 55, 45, 46, 36, 57, 58, 5, 59, 25, 47, 48]","[array([70], dtype=int64), array([63], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([66], dtype=int64), array([41], dtype=int64), array([18], dtype=int64), array([62], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([40], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([54], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([32], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([21], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([22], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[85.75036774887495, 75.31663080285728, 87.57775590655714, 62.11320329491821, 67.21883341639617, 68.4574640441019, 73.2027122782161, 70.47395693376659, 64.28834258473259, 59.84722014190009, 61.339447769130935, 72.10368859899734, 48.9984320209455, 46.2757644184658, 48.4621951361409, 38.473561939177955, 43.14695598704536, 66.10246178462567, 63.41149701579054, 38.09139714730871, 51.779897381099026, 40.04539280774653, 36.84696949622244, 35.632438510913694, 35.077097010610785, 30.204991424823177, 27.08697993933821, 27.25966024099186, 26.79453111169469, 24.753505282451197, 25.192219012021127, 20.59620089369902, 19.820499979079642, 20.178986460659168, 22.367820743115733, 21.761410144109323, 54.072012819537285, 20.15376811715212, 19.719180937046673, 21.05827262569801, 20.346158149330442, 20.42168129252479, 19.01546503448974, 18.984806011168757, 18.334850774012114, 16.71883591260548, 16.912341302257616, 38.01429954995337, 12.00230870029876, 11.164278464681713, 8.096495896873806, 14.306280808500496, 4.378640199317479, 1.8062353938485634, 51.66578082455172, -3.067097118866133, 43.155997289851186, 4.660632497325548, 5.992374484481047]"
4,[15],"[9, 6, 24, 11, 10, 0, 35, 1, 8, 16, 49, 14, 18, 3, 13, 21, 7, 39, 2, 12, 30, 22, 42, 44, 37, 19, 17, 20, 31, 43, 23, 51, 50, 53, 38, 40, 32, 29, 27, 28, 26, 33, 34, 54, 41, 52, 56, 4, 55, 45, 46, 36, 57, 58, 5, 59, 25, 47, 48]","[array([70], dtype=int64), array([63], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([66], dtype=int64), array([41], dtype=int64), array([18], dtype=int64), array([62], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([40], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([54], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([32], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([21], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([22], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[85.75036774887495, 75.31663080285728, 87.57775590655714, 62.11320329491821, 67.21883341639617, 68.4574640441019, 73.2027122782161, 70.47395693376659, 64.28834258473259, 59.84722014190009, 61.339447769130935, 72.10368859899734, 48.9984320209455, 46.2757644184658, 48.4621951361409, 38.473561939177955, 43.14695598704536, 66.10246178462567, 63.41149701579054, 38.09139714730871, 51.779897381099026, 40.04539280774653, 36.84696949622244, 35.632438510913694, 35.077097010610785, 30.204991424823177, 27.08697993933821, 27.25966024099186, 26.79453111169469, 24.753505282451197, 25.192219012021127, 20.59620089369902, 19.820499979079642, 20.178986460659168, 22.367820743115733, 21.761410144109323, 54.072012819537285, 20.15376811715212, 19.719180937046673, 21.05827262569801, 20.346158149330442, 20.42168129252479, 19.01546503448974, 18.984806011168757, 18.334850774012114, 16.71883591260548, 16.912341302257616, 38.01429954995337, 12.00230870029876, 11.164278464681713, 8.096495896873806, 14.306280808500496, 4.378640199317479, 1.8062353938485634, 51.66578082455172, -3.067097118866133, 43.155997289851186, 4.660632497325548, 5.992374484481047]"
5,[39],"[9, 6, 22, 1, 11, 10, 0, 49, 16, 8, 14, 3, 18, 30, 7, 21, 37, 13, 35, 12, 2, 24, 15, 19, 42, 44, 17, 20, 31, 43, 23, 51, 50, 53, 38, 40, 32, 29, 27, 28, 26, 33, 34, 54, 41, 52, 56, 4, 55, 45, 46, 36, 57, 58, 5, 59, 25, 47, 48]","[array([70], dtype=int64), array([63], dtype=int64), array([32], dtype=int64), array([62], dtype=int64), array([58], dtype=int64), array([66], dtype=int64), array([41], dtype=int64), array([54], dtype=int64), array([60], dtype=int64), array([57], dtype=int64), array([40], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([34], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([42], dtype=int64), array([34], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([21], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([22], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[86.30102672169683, 76.04238350912493, 88.29316031906697, 75.36976117321842, 70.34946388043315, 70.35938659813166, 66.86352519469507, 62.64600983087471, 61.37306561114047, 55.79431877676838, 73.2248832340919, 52.77468129574692, 49.3927569721912, 73.81712578952946, 43.09789975736317, 43.13781313970976, 49.68497661443912, 43.59262605231364, 59.758060211261345, 39.624913146737214, 52.510998266696554, 33.442540441171175, 30.543441512761365, 30.384155783494332, 29.909660236206538, 30.944056299374115, 27.08697993933821, 27.25966024099186, 26.79453111169469, 24.753505282451197, 25.192219012021127, 20.59620089369902, 19.820499979079642, 20.178986460659168, 22.367820743115733, 21.761410144109323, 54.072012819537285, 20.15376811715212, 19.719180937046673, 21.05827262569801, 20.346158149330442, 20.42168129252479, 19.01546503448974, 18.984806011168757, 18.334850774012114, 16.71883591260548, 16.912341302257616, 38.01429954995337, 12.00230870029876, 11.164278464681713, 8.096495896873806, 14.306280808500496, 4.378640199317479, 1.8062353938485634, 51.66578082455172, -3.067097118866133, 43.155997289851186, 4.660632497325548, 5.992374484481047]"
6,[50],"[9, 6, 18, 24, 11, 35, 10, 1, 16, 49, 0, 8, 3, 14, 13, 22, 7, 21, 19, 40, 2, 37, 12, 31, 42, 44, 32, 17, 20, 43, 38, 23, 30, 51, 54, 53, 27, 15, 28, 34, 29, 26, 33, 39, 41, 52, 56, 4, 55, 45, 46, 36, 57, 58, 5, 59, 25, 47, 48]","[array([70], dtype=int64), array([63], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([18], dtype=int64), array([66], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([41], dtype=int64), array([57], dtype=int64), array([35], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([40], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([37], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([21], dtype=int64), array([19], dtype=int64), array([40], dtype=int64), array([30], dtype=int64), array([42], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[83.96661099431267, 74.2805448234072, 91.4322916796265, 84.96467019161935, 62.73377365697972, 74.91349743984496, 71.64284880381081, 76.01543222171101, 72.33085022135653, 61.602791876148586, 60.087491757525264, 57.974451608512304, 47.67600523214217, 74.71170855685159, 47.39006201067913, 66.9223328861563, 45.38295039610693, 58.29088148906159, 35.14592646189487, 64.57058420154189, 50.782308584372835, 35.05256094337234, 36.39365710926094, 34.522875498262195, 33.16702172507858, 31.731586647462915, 53.031708631307815, 29.702110049191628, 26.727986878607577, 24.88743451616521, 23.93450614744665, 23.867845661274206, 21.387826607763127, 19.946085976310147, 21.03222991751943, 19.806680489976994, 20.476982685135358, 35.22708673015965, 20.64423073831535, 21.59417501453275, 19.35103749845069, 19.737454879484954, 19.288041746152622, 18.619304985806828, 18.334850774012114, 16.71883591260548, 16.912341302257616, 38.01429954995337, 12.00230870029876, 11.164278464681713, 8.096495896873806, 14.306280808500496, 4.378640199317479, 1.8062353938485634, 51.66578082455172, -3.067097118866133, 43.155997289851186, 4.660632497325548, 5.992374484481047]"
7,[20],"[9, 6, 35, 1, 11, 10, 5, 49, 16, 8, 0, 3, 18, 7, 22, 41, 14, 24, 21, 13, 12, 19, 37, 2, 42, 17, 44, 31, 43, 23, 30, 50, 38, 53, 51, 32, 27, 28, 40, 26, 29, 34, 39, 54, 33, 52, 56, 15, 55, 46, 45, 57, 4, 58, 36, 59, 25, 47, 48]","[array([70], dtype=int64), array([63], dtype=int64), array([18], dtype=int64), array([62], dtype=int64), array([58], dtype=int64), array([66], dtype=int64), array([41], dtype=int64), array([54], dtype=int64), array([60], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([54], dtype=int64), array([32], dtype=int64), array([12], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([40], dtype=int64), array([43], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([21], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([22], dtype=int64), array([27], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[83.82027515606568, 73.8301787099537, 94.5787055975121, 79.97255004299568, 74.35865378201282, 75.18935879492335, 69.50849336570936, 62.243917250904985, 69.10768253882473, 57.55862663272874, 59.96778765303908, 47.0411563124888, 47.154465221406255, 43.354122926698736, 64.95976869004849, 66.81387806319759, 68.41795347829441, 42.26100058508169, 41.49085733555115, 42.902341679329375, 34.81436346439907, 32.14508520498431, 31.94203107874078, 49.86801767823252, 28.39311160767103, 28.357978033214252, 29.664755618882367, 25.239344108135775, 24.60573246283989, 23.19650446882837, 20.40250913495974, 19.626129035107667, 24.66013957304579, 20.6798532017624, 19.94895552356603, 53.91440368361307, 19.468367987063804, 20.911863223877287, 19.53652795864347, 20.80404584210289, 20.741482057622243, 21.182342345802958, 19.226993222592707, 18.82681741776854, 20.330809466242243, 16.129764483230918, 15.55100322579338, 31.129400257233137, 14.301562060788175, 13.43014268825194, 6.437343975565, 4.280061324226668, 42.58020556578577, 1.9720489925214226, 15.755510890213039, -3.067097118866133, 43.155997289851186, 4.660632497325548, 5.992374484481047]"
8,[14],"[9, 35, 37, 6, 18, 10, 11, 1, 16, 49, 0, 8, 3, 21, 13, 24, 22, 12, 19, 7, 40, 2, 15, 42, 44, 17, 31, 20, 43, 23, 50, 30, 53, 51, 38, 32, 27, 28, 26, 33, 54, 29, 39, 34, 41, 52, 56, 4, 55, 45, 46, 36, 57, 58, 5, 59, 25, 47, 48]","[array([70], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([38], dtype=int64), array([66], dtype=int64), array([58], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([41], dtype=int64), array([57], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([42], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[79.16840476629909, 72.90796631018732, 81.73401994597091, 85.88045709300604, 91.84505362074421, 73.3797181714565, 69.72748947041438, 76.60743125731241, 67.35641438810082, 59.14934001238942, 59.32462401207004, 51.702570898070945, 45.223896236797835, 41.35964199169252, 46.19847755265635, 39.67427051328329, 36.82024757396341, 40.73258085748005, 34.050695681525895, 39.95437090323987, 54.64687236823066, 54.51627013276152, 30.926354983624975, 27.814153004474196, 29.76530847114638, 27.551334659410198, 26.89048034188542, 25.098729396136825, 23.641562160404106, 24.11282216158306, 20.001931575393176, 20.56905143122711, 19.538745800128908, 22.19698187325673, 21.005960565752122, 54.46731135700947, 19.87247710018345, 22.029539218675417, 21.853813408896734, 19.034875298291944, 19.527929575512292, 18.933623083664056, 18.552092174700217, 20.760225918373784, 18.334850774012114, 16.71883591260548, 16.912341302257616, 38.01429954995337, 12.00230870029876, 11.164278464681713, 8.096495896873806, 14.306280808500496, 4.378640199317479, 1.8062353938485634, 51.66578082455172, -3.067097118866133, 43.155997289851186, 4.660632497325548, 5.992374484481047]"
9,[29],"[9, 6, 22, 11, 10, 1, 0, 49, 16, 8, 3, 18, 14, 7, 35, 13, 12, 21, 24, 2, 41, 42, 15, 19, 44, 17, 31, 20, 43, 37, 23, 30, 50, 54, 53, 51, 38, 32, 34, 40, 39, 27, 28, 26, 33, 52, 56, 4, 55, 45, 46, 36, 57, 58, 5, 59, 25, 47, 48]","[array([70], dtype=int64), array([63], dtype=int64), array([32], dtype=int64), array([58], dtype=int64), array([66], dtype=int64), array([62], dtype=int64), array([41], dtype=int64), array([54], dtype=int64), array([60], dtype=int64), array([57], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([40], dtype=int64), array([12], dtype=int64), array([43], dtype=int64), array([42], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[86.03813426917657, 76.02615352767185, 91.25747597955724, 64.94642388379002, 71.40372365900294, 70.52463819265415, 65.60706526201716, 61.44012123381793, 62.57078994802035, 61.94901693593744, 50.818699078576145, 47.284166654547235, 74.46056276525931, 45.968053916691744, 41.272044759107544, 43.444711215205466, 40.626170629724406, 41.58469583007737, 38.29282709766077, 51.254983468410025, 60.2479217978547, 30.172598014566415, 31.122485363945426, 29.95140710981741, 31.721163085598793, 29.90416653140226, 27.43582290386986, 26.767129477692357, 24.273148989344772, 24.738571521975917, 23.247655368321585, 20.0310045691563, 21.424237279027842, 18.855857383893163, 19.30791194402268, 21.70583449555501, 21.380053589698573, 52.04593747110071, 19.969630208148548, 17.914201854075195, 18.364763334361253, 18.771029907319324, 21.67854913554146, 19.203353169230144, 20.39214125088688, 16.71883591260548, 16.912341302257616, 38.01429954995337, 12.00230870029876, 11.164278464681713, 8.096495896873806, 14.306280808500496, 4.378640199317479, 1.8062353938485634, 51.66578082455172, -3.067097118866133, 43.155997289851186, 4.660632497325548, 5.992374484481047]"
