random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 10, 9, 14, 49, 12, 13, 3, 16, 2, 0, 6, 32, 53, 11, 18, 7, 21, 17, 22, 24, 19, 28, 30, 26, 27, 20, 23, 37, 38, 35, 52, 29, 51, 31, 58, 42, 15, 46, 57, 8, 45, 41, 55, 50, 36, 4, 34, 44, 39, 40, 43, 56, 5, 33, 59, 25, 47, 48]","[array([98], dtype=int64), array([98], dtype=int64), array([80], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([10], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([3], dtype=int64), array([97], dtype=int64), array([92], dtype=int64), array([28], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([19], dtype=int64), array([43], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[84.79075028951236, 82.83031809202076, 91.2655520816817, 42.029496037463666, 38.837700304300846, 41.1910409098555, 29.51894506310747, 37.700586251194785, 45.134856958690435, 41.57179211786232, 67.35038462695881, 55.5773883494501, 45.247877042927094, 73.04567997625095, 79.14453907511974, 54.31162622156315, 68.36118265917442, 52.66803248631771, 60.30274568469876, 59.65706945596361, 50.68721989288551, 59.05323749943135, 46.35413391501525, 61.18610236780634, 59.64738602177228, 71.6650724184938, 46.84920492709092, 48.677362232454605, 35.251470965501504, 32.745898173377654, 24.893229884089003, 42.14335440465654, 26.406706403804133, 25.386212575394808, 27.01732283145356, 24.41583169910832, 18.152860055372535, 42.56812931047106, 17.860237440370497, 6.930543751355892, 40.251703471229604, 11.119839245471619, 7.053600059650817, 6.852418302424928, 4.088650554705941, 4.2657002480084865, 21.619958691783022, 3.3337350480393297, 2.8091265237969156, 1.9100456677576145, 8.211654381348481, 2.20668607684634, 2.802555078600891, 40.56901723971804, -0.3493449134141468, -1.8779369163729722, 19.16643479216605, 8.968719752368981, 5.2665588682099305]"
1,[8],"[14, 6, 35, 9, 37, 53, 16, 38, 10, 2, 0, 3, 49, 11, 13, 32, 18, 22, 21, 17, 12, 1, 24, 19, 20, 7, 23, 42, 31, 30, 26, 29, 28, 27, 58, 46, 51, 15, 36, 41, 4, 50, 40, 45, 52, 44, 39, 34, 54, 55, 57, 43, 56, 5, 33, 59, 25, 47, 48]","[array([49], dtype=int64), array([95], dtype=int64), array([43], dtype=int64), array([80], dtype=int64), array([50], dtype=int64), array([3], dtype=int64), array([98], dtype=int64), array([19], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([63], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([50], dtype=int64), array([98], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([55], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[83.83631986024079, 76.10810478994863, 88.39110767037246, 86.0168096290729, 81.22366261051799, 76.33022237342756, 80.0782197749074, 76.13423612448805, 81.4137821625673, 73.1053203464907, 74.56962794432904, 74.24372158029686, 61.440184795603734, 73.30041552459038, 65.47226507600212, 74.5638178716193, 56.87372921326649, 65.59905650325061, 74.26057899475407, 63.97352618051595, 62.07890499316763, 88.80424548505864, 51.282906980802146, 57.287557786802175, 49.79665016845829, 48.285116242696944, 47.24521652278486, 34.08443617508361, 32.890776284644986, 30.249521997818697, 52.36932420872759, 24.0445371009284, 39.32891060665071, 61.952436863089446, 23.750026974181093, 17.348732627114355, 15.724719973722063, 51.400851890256604, 5.155017816847603, 4.335160353361799, 20.06480395096932, 3.5431132235272376, 4.436551163686745, 3.4516208363405885, 3.8461131562295274, 2.97091339690222, 24.64824826328609, 5.187114118503076, 1.482858543667396, 4.703284188160789, 3.930982985134623, 2.20668607684634, 2.802555078600891, 40.56901723971804, -0.3493449134141468, -1.8779369163729722, 19.16643479216605, 8.968719752368981, 5.2665588682099305]"
2,[55],"[14, 9, 53, 10, 6, 16, 2, 11, 32, 3, 13, 49, 0, 1, 18, 21, 22, 12, 7, 17, 24, 19, 15, 31, 20, 38, 50, 42, 23, 30, 26, 28, 27, 35, 40, 29, 51, 58, 37, 46, 41, 8, 36, 34, 45, 4, 52, 44, 39, 33, 43, 54, 57, 56, 5, 59, 25, 47, 48]","[array([49], dtype=int64), array([80], dtype=int64), array([3], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([63], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([50], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([55], dtype=int64), array([82], dtype=int64), array([19], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([43], dtype=int64), array([9], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([50], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[84.10970051181086, 78.20310473747932, 81.99210962702851, 61.267063252641215, 69.42061289711282, 61.77670028150809, 57.66396799949611, 74.42223294161487, 71.4296879002625, 80.73203459074631, 57.57724977206285, 54.66770320224839, 71.63453031218724, 86.73622403794973, 53.02854580467705, 52.05533689369904, 65.93755955116282, 71.20048389550395, 69.49665255029593, 53.305553096917066, 40.56059318613534, 57.29702470106664, 58.92266194104526, 40.13470364513179, 35.85044343424229, 28.149683547299176, 29.24076534563909, 29.588098084075952, 32.10642786401657, 22.703781893509905, 47.42889766357013, 40.73874377761348, 94.13567785507578, 83.7078158559584, 62.07724876663715, 29.260153841087668, 57.77652339026699, 16.91105864778735, 58.009595735376394, 10.62964635278398, 5.183892404262616, 41.94227707829865, 3.3807645224544363, 3.0733721009380908, 6.004327460397132, 20.211462284013784, 3.392808546419568, 2.4310269004295515, 2.128982248496634, 1.2283498208518628, 0.405140956976841, 5.982813315548484, 4.038600900988849, 0.4119681483168109, 41.09812352214234, -1.8779369163729722, 19.16643479216605, 8.968719752368981, 5.2665588682099305]"
3,[15],"[14, 9, 10, 3, 16, 38, 2, 6, 32, 0, 13, 18, 21, 22, 49, 11, 24, 19, 31, 28, 30, 26, 27, 20, 23, 53, 51, 37, 29, 17, 35, 12, 1, 58, 7, 46, 8, 36, 45, 50, 52, 41, 42, 34, 44, 40, 39, 4, 54, 55, 57, 43, 56, 5, 33, 59, 25, 47, 48]","[array([49], dtype=int64), array([80], dtype=int64), array([98], dtype=int64), array([10], dtype=int64), array([98], dtype=int64), array([19], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([63], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([55], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([43], dtype=int64), array([50], dtype=int64), array([98], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[81.01385234959643, 76.56776832570506, 53.651825740081584, 44.328850724252675, 52.415358522114126, 84.73555823164054, 56.945407218534996, 74.69278875432965, 72.39026082857757, 59.80543003662602, 64.27338345288783, 55.99034047644183, 66.46367648098858, 78.84619082584717, 66.03422221467764, 84.5826419566235, 66.3762869870603, 71.49382120468071, 74.04578672182129, 86.51877112866906, 83.92472698669901, 51.848655509133096, 66.74858283056365, 39.69855890256665, 37.9066753350326, 84.00143971884394, 74.49483571113139, 58.80433049347006, 31.292838688692907, 56.795396477580354, 27.95804705906559, 48.05155570712594, 59.424983904702245, 25.262977073997227, 34.32610122275912, 13.43789315845782, 33.562770088548746, 6.143244681873588, 4.91433235263127, 8.854667864613836, 7.523143977050405, 4.007748489922483, 10.05042564121239, 2.9392789625699103, 1.7287548062185327, 6.349610990750835, 2.3187864699530016, 21.2418099181483, 1.482858543667396, 4.703284188160789, 3.930982985134623, 2.20668607684634, 2.802555078600891, 40.56901723971804, -0.3493449134141468, -1.8779369163729722, 19.16643479216605, 8.968719752368981, 5.2665588682099305]"
4,[15],"[14, 9, 10, 3, 16, 38, 2, 6, 32, 0, 13, 18, 21, 22, 49, 11, 24, 19, 31, 28, 30, 26, 27, 20, 23, 53, 51, 37, 29, 17, 35, 12, 1, 58, 7, 46, 8, 36, 45, 50, 52, 41, 42, 34, 44, 40, 39, 4, 54, 55, 57, 43, 56, 5, 33, 59, 25, 47, 48]","[array([49], dtype=int64), array([80], dtype=int64), array([98], dtype=int64), array([10], dtype=int64), array([98], dtype=int64), array([19], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([63], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([55], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([43], dtype=int64), array([50], dtype=int64), array([98], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[81.01385234959643, 76.56776832570506, 53.651825740081584, 44.328850724252675, 52.415358522114126, 84.73555823164054, 56.945407218534996, 74.69278875432965, 72.39026082857757, 59.80543003662602, 64.27338345288783, 55.99034047644183, 66.46367648098858, 78.84619082584717, 66.03422221467764, 84.5826419566235, 66.3762869870603, 71.49382120468071, 74.04578672182129, 86.51877112866906, 83.92472698669901, 51.848655509133096, 66.74858283056365, 39.69855890256665, 37.9066753350326, 84.00143971884394, 74.49483571113139, 58.80433049347006, 31.292838688692907, 56.795396477580354, 27.95804705906559, 48.05155570712594, 59.424983904702245, 25.262977073997227, 34.32610122275912, 13.43789315845782, 33.562770088548746, 6.143244681873588, 4.91433235263127, 8.854667864613836, 7.523143977050405, 4.007748489922483, 10.05042564121239, 2.9392789625699103, 1.7287548062185327, 6.349610990750835, 2.3187864699530016, 21.2418099181483, 1.482858543667396, 4.703284188160789, 3.930982985134623, 2.20668607684634, 2.802555078600891, 40.56901723971804, -0.3493449134141468, -1.8779369163729722, 19.16643479216605, 8.968719752368981, 5.2665588682099305]"
5,[39],"[14, 10, 9, 3, 16, 6, 2, 0, 11, 13, 32, 49, 18, 31, 12, 21, 22, 1, 7, 17, 24, 19, 15, 20, 23, 42, 30, 26, 28, 27, 35, 53, 29, 37, 38, 58, 46, 51, 45, 8, 36, 52, 41, 44, 4, 40, 34, 50, 54, 55, 57, 43, 56, 5, 33, 59, 25, 47, 48]","[array([49], dtype=int64), array([98], dtype=int64), array([80], dtype=int64), array([10], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([63], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([55], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([82], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([43], dtype=int64), array([3], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[83.25905745254123, 75.53123521962186, 49.60246340897631, 64.7081368328539, 32.053031837169094, 70.76026301042955, 60.62931668230805, 54.72998363284655, 73.1556520387253, 58.92620894031703, 74.03301944876426, 56.909774634703595, 70.31630307954727, 71.43698722320363, 67.83130411377931, 57.97873562240312, 64.41441580192793, 97.56351738730419, 69.68065227014344, 50.25893682514563, 42.71413192276201, 53.80386289719067, 61.91887519587019, 38.89554485427608, 40.751856001963375, 25.39164095001125, 49.59181076301706, 50.22985884674953, 51.33680154146554, 65.81165549434273, 29.983698242980008, 33.754305059279204, 22.232943051234912, 78.7591809793035, 56.626972446073545, 18.95725533763694, 12.513249308133277, 11.179003148135404, 5.398186550012594, 41.68304438856959, 4.98358310792663, 3.4685037490156763, 5.5093060345479365, 3.71423659318947, 14.457315797696433, 4.9383476268204385, 5.4815847873919425, 2.3859588102371005, 1.482858543667396, 4.703284188160789, 3.930982985134623, 2.20668607684634, 2.802555078600891, 40.56901723971804, -0.3493449134141468, -1.8779369163729722, 19.16643479216605, 8.968719752368981, 5.2665588682099305]"
6,[50],"[14, 10, 35, 9, 22, 18, 24, 20, 21, 19, 53, 3, 37, 38, 6, 0, 16, 2, 11, 49, 32, 1, 13, 7, 12, 17, 15, 23, 31, 30, 26, 28, 29, 27, 58, 51, 46, 41, 8, 45, 42, 4, 34, 52, 36, 44, 40, 33, 43, 54, 55, 57, 39, 56, 5, 59, 25, 47, 48]","[array([49], dtype=int64), array([98], dtype=int64), array([43], dtype=int64), array([80], dtype=int64), array([97], dtype=int64), array([92], dtype=int64), array([85], dtype=int64), array([82], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([50], dtype=int64), array([19], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([50], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([55], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([39], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[84.40478117757196, 75.28775621877178, 71.41432025595135, 40.262412726860816, 83.21910454199924, 95.84411640458268, 92.93674757597014, 91.84231736014371, 91.46306588567496, 91.91070659360108, 95.88931753822389, 89.09009686656482, 94.20129070457875, 88.63905228048324, 82.87226781716105, 79.36505104229563, 67.3548433243649, 87.79824822141295, 88.42560424485067, 79.84786132123924, 77.47175381148709, 92.95089180152063, 76.67550359854866, 74.61282708653135, 63.180925567647094, 58.847177879994966, 68.61431866203333, 44.178359788110036, 38.702464788984734, 31.78483540845134, 54.332484033449845, 49.71837566065129, 24.4786171024156, 63.08447312728691, 21.862424943411245, 14.204532377329121, 12.44748663947592, 6.2026712693507715, 35.71296147321542, 3.9567720289787984, 9.371509130309585, 20.38992758807904, 3.8988205812374863, 4.319461235525367, 3.400359344515917, 1.3039393651485087, 6.684656380440064, 1.44389022522677, -0.08114164603315618, 0.9797485843152265, 6.105517067567776, 3.6021630251949355, 2.017041785252552, 0.4119681483168109, 41.09812352214234, -1.8779369163729722, 19.16643479216605, 8.968719752368981, 5.2665588682099305]"
7,[20],"[1, 10, 9, 12, 16, 38, 14, 2, 0, 6, 32, 49, 18, 3, 22, 13, 21, 24, 19, 17, 11, 7, 31, 23, 15, 30, 26, 28, 27, 35, 29, 53, 58, 51, 37, 46, 8, 36, 45, 50, 52, 41, 42, 34, 44, 40, 39, 4, 54, 55, 57, 43, 56, 5, 33, 59, 25, 47, 48]","[array([98], dtype=int64), array([98], dtype=int64), array([80], dtype=int64), array([50], dtype=int64), array([98], dtype=int64), array([19], dtype=int64), array([49], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([10], dtype=int64), array([97], dtype=int64), array([63], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([28], dtype=int64), array([55], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([43], dtype=int64), array([99], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[87.61206870135713, 85.59534963877569, 94.86803232606505, 35.04444041725986, 87.91453198512973, 91.18758399540584, 73.18719482432068, 70.76726992450888, 66.35643526533521, 90.13220967835005, 83.28692199446257, 64.54427165136696, 81.29902100568387, 78.26409264434416, 63.91261985758403, 67.46068657527208, 66.98113440561357, 71.3515895908968, 70.51245739621, 85.20721320821465, 88.194562284627, 80.6731093101669, 60.79247922328274, 41.20448305293877, 64.39198428950453, 30.53088997374369, 54.091721034165396, 29.49183970820877, 53.35972293183421, 14.209605491773763, 12.779862356112135, 14.716911944310986, 20.978577037850087, 18.453630556751747, 56.122687412747496, 13.43789315845782, 33.562770088548746, 6.143244681873588, 4.91433235263127, 8.854667864613836, 7.523143977050405, 4.007748489922483, 10.05042564121239, 2.9392789625699103, 1.7287548062185327, 6.349610990750835, 2.3187864699530016, 21.2418099181483, 1.482858543667396, 4.703284188160789, 3.930982985134623, 2.20668607684634, 2.802555078600891, 40.56901723971804, -0.3493449134141468, -1.8779369163729722, 19.16643479216605, 8.968719752368981, 5.2665588682099305]"
8,[14],"[1, 9, 10, 49, 12, 13, 2, 0, 6, 3, 16, 32, 31, 11, 7, 18, 22, 21, 17, 19, 24, 20, 23, 15, 53, 50, 42, 30, 26, 28, 27, 35, 29, 41, 37, 38, 58, 51, 46, 8, 45, 36, 52, 34, 44, 40, 39, 4, 54, 55, 57, 43, 56, 5, 33, 59, 25, 47, 48]","[array([98], dtype=int64), array([80], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([10], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([55], dtype=int64), array([97], dtype=int64), array([28], dtype=int64), array([92], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([82], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([43], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([50], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[79.89942543936105, 78.62779999386211, 66.03927463407702, 38.393421079165954, 41.05050629176806, 28.442230256396297, 37.069402823047554, 70.61239696373015, 74.35992483480621, 38.41347736206235, 35.80913627106698, 50.357120216140956, 23.230845486275243, 79.87814392127284, 15.432640128528423, 48.858241359476835, 48.5551170421918, 83.13195798725795, 32.20093472618123, 32.55863040594184, 87.98934495557036, 51.66109182640503, 61.34645945841735, 64.61625147048923, 74.15305452655792, 29.283397808057, 22.31272376495816, 50.385460591233816, 49.55999997738375, 64.29583949905862, 91.02638435360312, 95.0215202389246, 22.291418857765922, 70.0220611836883, 77.02022322036625, 57.43393715704531, 14.827015571866836, 13.425001482619468, 12.973417001379262, 35.47787748540715, 7.090314490308347, 3.971046233607628, 6.076248808906157, 2.9392789625699103, 1.7287548062185327, 6.349610990750835, 2.3187864699530016, 21.2418099181483, 1.482858543667396, 4.703284188160789, 3.930982985134623, 2.20668607684634, 2.802555078600891, 40.56901723971804, -0.3493449134141468, -1.8779369163729722, 19.16643479216605, 8.968719752368981, 5.2665588682099305]"
9,[29],"[14, 35, 9, 37, 38, 10, 16, 6, 0, 2, 11, 49, 13, 3, 12, 32, 18, 22, 21, 17, 1, 7, 24, 19, 28, 27, 30, 26, 20, 23, 31, 53, 58, 51, 15, 46, 8, 36, 45, 50, 52, 41, 42, 34, 44, 40, 39, 4, 54, 55, 57, 43, 56, 5, 33, 59, 25, 47, 48]","[array([49], dtype=int64), array([43], dtype=int64), array([80], dtype=int64), array([50], dtype=int64), array([19], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([63], dtype=int64), array([10], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([98], dtype=int64), array([28], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([4], dtype=int64), array([55], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[89.36927332690303, 74.25787536134402, 81.91171056051421, 83.14529517651941, 31.810814416444867, 62.73925323034032, 32.57221253126089, 83.36102218791994, 69.21602108394674, 72.65131313577143, 80.1884370046895, 69.36125946076525, 66.89490219531629, 65.87345721256483, 40.49215048727982, 79.14798792558048, 55.979860137904254, 61.903954046384406, 69.3070476989033, 92.46880699089927, 86.77151472931217, 76.51912239744328, 52.729516963190065, 60.00318752091959, 67.79100217359785, 70.8372686079167, 48.20996855737837, 68.81002970324964, 50.01673416701679, 55.987485481931344, 24.3965960020582, 20.906712961240633, 19.19862106967563, 18.0340015322235, 45.92909117664557, 13.43789315845782, 33.562770088548746, 6.143244681873588, 4.91433235263127, 8.854667864613836, 7.523143977050405, 4.007748489922483, 10.05042564121239, 2.9392789625699103, 1.7287548062185327, 6.349610990750835, 2.3187864699530016, 21.2418099181483, 1.482858543667396, 4.703284188160789, 3.930982985134623, 2.20668607684634, 2.802555078600891, 40.56901723971804, -0.3493449134141468, -1.8779369163729722, 19.16643479216605, 8.968719752368981, 5.2665588682099305]"
