random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 1, 8, 0, 32, 14, 49, 7, 3, 11, 12, 37, 30, 22, 21, 24, 19, 26, 18, 10, 20, 13, 35, 38, 27, 16, 2, 53, 50, 28, 23, 31, 29, 6, 36, 34, 15, 17, 40, 4, 5, 58, 39, 46, 51, 41, 33, 52, 56, 42, 43, 44, 45, 57, 55, 59, 25, 47, 48]","[array([89], dtype=int64), array([94], dtype=int64), array([74], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([49], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([69], dtype=int64), array([57], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([80], dtype=int64), array([39], dtype=int64), array([86], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([89], dtype=int64), array([51], dtype=int64), array([68], dtype=int64), array([36], dtype=int64), array([93], dtype=int64), array([92], dtype=int64), array([70], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([59], dtype=int64), array([92], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([61], dtype=int64), array([62], dtype=int64), array([75], dtype=int64), array([79], dtype=int64), array([35], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([15], dtype=int64), array([48], dtype=int64), array([24], dtype=int64), array([31], dtype=int64), array([44], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[69.41961586035401, 59.495380349562794, 60.86555846236328, 65.40721774017922, 57.19536236597353, 55.63699703285018, 56.73880765488933, 61.73869050355785, 62.939008550915325, 80.76896897660593, 56.84632449940665, 67.34016772173854, 62.01283186494629, 62.66664312261203, 62.83719453053085, 64.00902297925683, 65.34026344059664, 64.73971831446133, 62.80084102004199, 91.04797146377285, 65.54486192560775, 83.52662764094006, 60.91182799369572, 60.16806775597664, 58.97148996492715, 56.461579174884356, 85.22084633714229, 59.958328494754376, 54.51539110546753, 53.091002120611115, 52.25031130260544, 46.710147247710644, 57.5735748338853, 90.49039592728482, 38.64339268176471, 46.7369026490821, 63.56963101584105, 39.425249318384246, 43.40358916383298, 60.940941908609176, 76.51765168411842, 38.07409817243017, 43.07584358410718, 49.57266908026232, 40.974758435132244, 38.52369880384382, 43.591558662976645, 29.448370973086355, 18.400231891271517, 15.722352054533808, 52.79272532064686, 59.33784873180158, 38.29285478126646, 25.477074436923964, 7.910641484492944, 34.77554750563729, 53.625130016351875, 37.54423161635354, 24.78431858663152]"
1,[8],"[9, 1, 32, 0, 7, 14, 11, 3, 49, 6, 37, 38, 30, 22, 26, 21, 24, 18, 27, 29, 19, 20, 35, 10, 31, 12, 53, 16, 13, 2, 17, 15, 40, 50, 58, 23, 28, 39, 41, 4, 42, 43, 44, 51, 33, 46, 54, 34, 5, 45, 59, 56, 25, 57, 55, 47, 48, 36, 52]","[array([89], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([57], dtype=int64), array([85], dtype=int64), array([39], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([86], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([51], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([70], dtype=int64), array([93], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([79], dtype=int64), array([75], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([87], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([94], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([87], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([61], dtype=int64), array([44], dtype=int64)]","[69.30225050206984, 62.03824644617695, 56.51742755558481, 65.22318699168301, 62.557805117326126, 58.51396476162553, 79.35076851690405, 61.66069962287485, 61.335247477006654, 87.78988889883955, 65.43657255971152, 64.12076131808475, 62.64050100327879, 65.0821042879234, 61.51943375242728, 61.974400837509116, 64.94878548163494, 60.786348150567925, 58.91604505969853, 70.9968687843942, 66.68617527842147, 67.61419107499911, 65.36829345928057, 88.00352050055943, 60.38905118220463, 83.08153839992315, 57.102632595748304, 59.23448402694068, 81.7345942869537, 81.00723535837764, 57.50118960325835, 65.83257474640168, 57.18006677847172, 57.92228451953629, 55.84134626709565, 49.814799267400716, 50.00351896385051, 45.0273432189831, 42.588384404232755, 61.84941411132042, 49.008688857297784, 60.206503253835564, 59.53651798385611, 51.96903102609682, 49.77539134417614, 45.93756123087047, 44.38461730855567, 39.32355258763692, 88.16585805638566, 44.0204289576206, 46.25383620128024, 29.990693724529766, 41.28000109485248, 21.160898862311022, 1.6332460089620997, 36.491855759978826, 25.53913817236207, 38.118986875418045, 21.530325982458596]"
2,[55],"[9, 8, 1, 0, 32, 7, 14, 49, 3, 11, 6, 37, 22, 30, 21, 24, 26, 18, 19, 20, 38, 35, 16, 10, 31, 12, 53, 13, 2, 34, 50, 29, 28, 27, 23, 17, 15, 39, 41, 36, 4, 51, 33, 5, 46, 58, 40, 54, 52, 56, 42, 43, 44, 45, 57, 59, 25, 47, 48]","[array([89], dtype=int64), array([74], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([69], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([39], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([68], dtype=int64), array([51], dtype=int64), array([93], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([70], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([59], dtype=int64), array([79], dtype=int64), array([75], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([61], dtype=int64), array([87], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([94], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[68.9680934931122, 63.677259531997535, 60.95364025705845, 64.47782671275438, 61.59001572192857, 62.065812099462356, 59.71314999193053, 60.848288535403, 62.81408328540621, 81.41258301280001, 87.32340585759731, 66.75239190052173, 60.19099171653606, 64.2376189379442, 64.6622512389553, 67.58381027671682, 62.355466995697164, 60.53385187336368, 65.85362423157244, 67.81650121746928, 62.23059176537395, 64.94640739301693, 60.10785199397472, 90.02602433972166, 56.18159189509617, 86.78950746179537, 63.80820725536715, 79.46375082338828, 78.06044398122839, 58.416327921736155, 64.79968700098726, 61.868379617198, 60.622349723994596, 51.71548483416223, 49.460931265430204, 42.097799850441525, 64.69368617516409, 50.26296595278113, 46.10340579500645, 51.20769475043959, 69.56366063630979, 41.565801854628646, 38.76314740193075, 76.7389804931869, 35.11838646761083, 34.97777206159678, 35.20574865225939, 32.34356013981695, 32.30961446336855, 16.822477154448645, 12.814598857315843, 50.268979513880886, 54.830163371911524, 43.084044710277574, 26.72071274976514, 34.77554750563729, 53.625130016351875, 37.54423161635354, 24.78431858663152]"
3,[15],"[9, 8, 1, 0, 7, 32, 14, 49, 11, 3, 38, 37, 22, 21, 24, 30, 18, 26, 19, 20, 29, 16, 10, 35, 31, 12, 13, 2, 27, 53, 6, 17, 40, 50, 58, 23, 28, 39, 41, 4, 42, 43, 44, 51, 33, 46, 54, 34, 5, 45, 59, 56, 25, 57, 55, 47, 48, 36, 52]","[array([89], dtype=int64), array([74], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([69], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([57], dtype=int64), array([86], dtype=int64), array([39], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([93], dtype=int64), array([91], dtype=int64), array([51], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([88], dtype=int64), array([79], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([87], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([94], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([87], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([61], dtype=int64), array([44], dtype=int64)]","[71.50879225431605, 63.781154262968904, 65.12394621778502, 67.27900555169633, 63.37641763557425, 63.09090106440328, 67.90029448960894, 65.40554685216144, 87.45650686655367, 66.6603011174536, 64.46944819621378, 75.09936497760235, 66.41272913102249, 67.39935653424664, 67.93395576953813, 66.59364453140535, 66.33457481519463, 65.70109115282277, 69.44501422791473, 72.85466896897928, 75.78803836275213, 69.94933886607534, 90.15489121535056, 66.43937067502854, 66.58396087582324, 87.77665594626902, 82.79750133040015, 81.47761199643558, 56.40238505560863, 59.43753839031032, 88.81862955255411, 56.91573466612108, 57.18006677847172, 57.92228451953629, 55.84134626709565, 49.814799267400716, 50.00351896385051, 45.0273432189831, 42.588384404232755, 61.84941411132042, 49.008688857297784, 60.206503253835564, 59.53651798385611, 51.96903102609682, 49.77539134417614, 45.93756123087047, 44.38461730855567, 39.32355258763692, 88.16585805638566, 44.0204289576206, 46.25383620128024, 29.990693724529766, 41.28000109485248, 21.160898862311022, 1.6332460089620997, 36.491855759978826, 25.53913817236207, 38.118986875418045, 21.530325982458596]"
4,[15],"[9, 8, 1, 0, 7, 32, 14, 49, 11, 3, 38, 37, 22, 21, 24, 30, 18, 26, 19, 20, 29, 16, 10, 35, 31, 12, 13, 2, 27, 53, 6, 17, 40, 50, 58, 23, 28, 39, 41, 4, 42, 43, 44, 51, 33, 46, 54, 34, 5, 45, 59, 56, 25, 57, 55, 47, 48, 36, 52]","[array([89], dtype=int64), array([74], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([69], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([57], dtype=int64), array([86], dtype=int64), array([39], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([93], dtype=int64), array([91], dtype=int64), array([51], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([88], dtype=int64), array([79], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([87], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([94], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([87], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([61], dtype=int64), array([44], dtype=int64)]","[71.50879225431605, 63.781154262968904, 65.12394621778502, 67.27900555169633, 63.37641763557425, 63.09090106440328, 67.90029448960894, 65.40554685216144, 87.45650686655367, 66.6603011174536, 64.46944819621378, 75.09936497760235, 66.41272913102249, 67.39935653424664, 67.93395576953813, 66.59364453140535, 66.33457481519463, 65.70109115282277, 69.44501422791473, 72.85466896897928, 75.78803836275213, 69.94933886607534, 90.15489121535056, 66.43937067502854, 66.58396087582324, 87.77665594626902, 82.79750133040015, 81.47761199643558, 56.40238505560863, 59.43753839031032, 88.81862955255411, 56.91573466612108, 57.18006677847172, 57.92228451953629, 55.84134626709565, 49.814799267400716, 50.00351896385051, 45.0273432189831, 42.588384404232755, 61.84941411132042, 49.008688857297784, 60.206503253835564, 59.53651798385611, 51.96903102609682, 49.77539134417614, 45.93756123087047, 44.38461730855567, 39.32355258763692, 88.16585805638566, 44.0204289576206, 46.25383620128024, 29.990693724529766, 41.28000109485248, 21.160898862311022, 1.6332460089620997, 36.491855759978826, 25.53913817236207, 38.118986875418045, 21.530325982458596]"
5,[39],"[9, 8, 1, 32, 0, 7, 14, 11, 3, 49, 12, 37, 30, 22, 21, 24, 19, 18, 20, 10, 26, 31, 38, 29, 13, 35, 2, 16, 6, 50, 28, 53, 23, 17, 58, 15, 27, 41, 34, 36, 51, 4, 5, 46, 33, 54, 40, 52, 56, 42, 43, 44, 45, 57, 55, 59, 25, 47, 48]","[array([89], dtype=int64), array([74], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([69], dtype=int64), array([57], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([80], dtype=int64), array([86], dtype=int64), array([73], dtype=int64), array([91], dtype=int64), array([39], dtype=int64), array([92], dtype=int64), array([68], dtype=int64), array([34], dtype=int64), array([89], dtype=int64), array([51], dtype=int64), array([92], dtype=int64), array([93], dtype=int64), array([88], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([70], dtype=int64), array([59], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([36], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([61], dtype=int64), array([48], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([15], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([44], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[69.2988562381249, 61.06803491987257, 61.795573842119445, 56.36176421214756, 67.35711826421344, 59.79953813232488, 60.55356275498879, 80.70816537422175, 58.24160575681899, 62.81702293929044, 58.966945151215356, 70.07787133047972, 63.13489796431933, 65.45063254556247, 66.67354828293846, 66.94448745356664, 68.4091508374405, 66.37161341407301, 69.49045941850443, 88.77553914605102, 70.98932862924845, 72.9137164112793, 64.56919399914254, 64.07007901222393, 80.42463084762295, 61.45810615470949, 81.71857882520833, 60.636435682129246, 85.42959877591969, 57.30195346607197, 57.25716812062091, 52.83117398979382, 53.76186127922823, 53.31210199034256, 58.6090348269042, 69.30823635116796, 44.914905354395096, 45.08264244094618, 40.4063277218294, 56.541849840508995, 46.31287016765978, 59.706194197093296, 79.78023411621076, 47.017359945701685, 39.66972842079314, 42.88974216366168, 36.26148989967438, 29.448370973086355, 18.400231891271517, 15.722352054533808, 52.79272532064686, 59.33784873180158, 38.29285478126646, 25.477074436923964, 7.910641484492944, 34.77554750563729, 53.625130016351875, 37.54423161635354, 24.78431858663152]"
6,[50],"[9, 8, 1, 32, 0, 7, 14, 49, 11, 3, 6, 38, 22, 24, 21, 30, 26, 18, 27, 19, 29, 37, 20, 35, 16, 10, 31, 13, 53, 17, 58, 12, 23, 39, 2, 28, 15, 41, 34, 4, 5, 46, 51, 54, 33, 40, 36, 52, 56, 42, 43, 44, 45, 57, 55, 59, 25, 47, 48]","[array([89], dtype=int64), array([74], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([85], dtype=int64), array([79], dtype=int64), array([80], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([86], dtype=int64), array([36], dtype=int64), array([80], dtype=int64), array([34], dtype=int64), array([69], dtype=int64), array([73], dtype=int64), array([51], dtype=int64), array([93], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([70], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([92], dtype=int64), array([59], dtype=int64), array([38], dtype=int64), array([92], dtype=int64), array([29], dtype=int64), array([75], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([15], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([31], dtype=int64), array([35], dtype=int64), array([61], dtype=int64), array([44], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[69.34158479444824, 62.07253247317725, 61.31855569994894, 57.08030526906909, 68.32951379128217, 61.61730898067426, 60.099910957819176, 61.40897528849659, 80.26575146905347, 62.44512466061804, 89.17144129700057, 64.24473465200826, 65.75954173167746, 66.785634003874, 66.12642794361076, 64.16837730412794, 65.32738144315172, 61.81357373608251, 59.50335546518158, 70.4627502913077, 68.26937335470508, 63.9550030059534, 63.13219216903036, 65.30384137599707, 59.51579976965726, 89.15718574208947, 58.654384758464985, 78.35694418789541, 58.81691704997, 53.18494002684738, 57.35539442035325, 85.6630254673187, 52.80938950021285, 48.21084475957291, 77.58552809748085, 45.47556608411644, 78.90716173178103, 45.08264244094618, 40.4063277218294, 61.65851636052514, 85.09781386265159, 53.812043346973454, 45.339331262303816, 41.8767574901532, 46.24744999084374, 35.96599127495422, 51.43857291319422, 29.448370973086355, 18.400231891271517, 15.722352054533808, 52.79272532064686, 59.33784873180158, 38.29285478126646, 25.477074436923964, 7.910641484492944, 34.77554750563729, 53.625130016351875, 37.54423161635354, 24.78431858663152]"
7,[20],"[9, 8, 1, 0, 7, 32, 14, 11, 6, 49, 38, 37, 3, 30, 22, 18, 21, 26, 24, 29, 19, 16, 35, 31, 10, 13, 12, 2, 53, 15, 50, 28, 17, 58, 23, 39, 27, 41, 34, 4, 5, 46, 51, 54, 33, 40, 59, 25, 56, 57, 42, 43, 44, 45, 55, 47, 48, 36, 52]","[array([89], dtype=int64), array([74], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([68], dtype=int64), array([69], dtype=int64), array([94], dtype=int64), array([57], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([39], dtype=int64), array([79], dtype=int64), array([34], dtype=int64), array([80], dtype=int64), array([93], dtype=int64), array([51], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([70], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([38], dtype=int64), array([36], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([15], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([31], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([61], dtype=int64), array([44], dtype=int64)]","[73.65120938031514, 64.27880031750676, 64.73142109570345, 67.10600819203691, 61.86393908714972, 60.22399631540246, 60.198005743340545, 80.96956090524212, 85.28134685048124, 64.23866067214337, 67.66504180046483, 71.66882256971876, 62.86138589354795, 63.80825957066976, 61.54933814882287, 61.226903974296064, 64.93316417804704, 65.27643027057906, 66.4346983995828, 68.77953502593631, 68.73170387622783, 66.961286293436, 65.84913717740496, 68.18323998101302, 89.07877843755523, 80.05882331861103, 86.44557246494789, 82.83395372270725, 59.87030342703767, 72.14485742302789, 59.471434176812195, 59.58934720071718, 52.49510756029934, 56.99528340991258, 55.655590024950044, 48.95542060632028, 44.914905354395096, 45.08264244094618, 40.4063277218294, 61.65851636052514, 85.09781386265159, 53.812043346973454, 45.339331262303816, 41.8767574901532, 46.24744999084374, 35.96599127495422, 29.983083313378685, 55.59983733114796, 18.454560786902203, 11.618656045696282, 10.919933468635529, 46.84196501413729, 56.29020451677862, 40.87817348803749, 1.6332460089620997, 36.491855759978826, 25.53913817236207, 38.118986875418045, 21.530325982458596]"
8,[14],"[9, 8, 1, 32, 0, 7, 11, 3, 49, 6, 37, 22, 21, 30, 24, 26, 18, 19, 27, 31, 10, 29, 20, 35, 12, 53, 38, 16, 13, 2, 17, 36, 54, 34, 15, 52, 46, 28, 23, 40, 50, 39, 58, 41, 51, 33, 4, 5, 56, 42, 43, 44, 45, 57, 55, 59, 25, 47, 48]","[array([89], dtype=int64), array([74], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([69], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([57], dtype=int64), array([79], dtype=int64), array([39], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([36], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([34], dtype=int64), array([73], dtype=int64), array([51], dtype=int64), array([92], dtype=int64), array([70], dtype=int64), array([68], dtype=int64), array([93], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([79], dtype=int64), array([61], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([75], dtype=int64), array([44], dtype=int64), array([15], dtype=int64), array([29], dtype=int64), array([59], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[69.05107433545781, 65.82536353625233, 66.69294349702066, 60.35007473565518, 70.13356088227589, 64.45528438393404, 79.35076851690405, 61.66069962287485, 61.335247477006654, 87.78988889883955, 65.43657255971152, 64.16558412631977, 64.43379939246906, 64.12327161226885, 66.66478069314373, 63.48235315785508, 61.13974114172491, 66.22285557434789, 61.12707519777849, 70.40884638162251, 91.07632575206088, 74.47180272674204, 67.25687796698996, 64.6844600839593, 77.9727005936305, 55.59368990437951, 60.39707844855076, 59.23448402694068, 81.7345942869537, 81.00723535837764, 57.50118960325835, 58.887305158708614, 60.273892178249035, 61.92246021279546, 76.047088520543, 58.88136675504479, 52.17113334732468, 48.76415798841824, 50.8596253228173, 43.79568593282645, 44.49807153800263, 40.92569224480424, 42.8410391964044, 42.875566682391614, 36.04366751578446, 44.342138830892715, 58.903382897063715, 81.591357571446, 18.400231891271517, 15.722352054533808, 52.79272532064686, 59.33784873180158, 38.29285478126646, 25.477074436923964, 7.910641484492944, 34.77554750563729, 53.625130016351875, 37.54423161635354, 24.78431858663152]"
9,[29],"[9, 8, 1, 32, 0, 7, 14, 49, 11, 3, 16, 38, 6, 37, 22, 21, 30, 26, 24, 18, 19, 5, 2, 4, 15, 20, 35, 13, 17, 54, 53, 31, 34, 10, 12, 46, 28, 23, 27, 41, 36, 50, 58, 39, 51, 40, 33, 52, 56, 42, 43, 44, 45, 57, 55, 59, 25, 47, 48]","[array([89], dtype=int64), array([74], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([93], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([69], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([79], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([75], dtype=int64), array([73], dtype=int64), array([51], dtype=int64), array([89], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([70], dtype=int64), array([92], dtype=int64), array([62], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([15], dtype=int64), array([29], dtype=int64), array([59], dtype=int64), array([36], dtype=int64), array([24], dtype=int64), array([61], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([48], dtype=int64), array([35], dtype=int64), array([31], dtype=int64), array([44], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[68.95091952422067, 60.96950834037441, 63.426135949665685, 56.13670260272094, 69.99775370087724, 60.009193252121285, 61.57832435408303, 61.39598563996673, 82.16466165213826, 62.61632106952361, 58.89464578383417, 65.93304491971386, 87.10948639475393, 69.72747225057935, 60.50927672903846, 65.86605989745055, 63.740050300632205, 62.58376701472088, 65.58377623268628, 72.68961982144138, 72.5709236020677, 65.01318599310684, 82.5656514910031, 74.11091752042182, 74.76377927987346, 68.47015053300258, 64.57780046377269, 80.89392612389067, 60.35087013063397, 64.12799921505723, 61.63227012420465, 64.17846548928583, 66.89230387692714, 91.78857651490614, 90.74143355929054, 55.26991414360658, 57.72131892944823, 56.2010900562713, 49.17465846819307, 46.672250873432084, 57.03431330087078, 45.71985229919027, 41.221147244934876, 37.29446069406915, 35.54159074583712, 39.70340502512828, 43.591558662976645, 29.448370973086355, 18.400231891271517, 15.722352054533808, 52.79272532064686, 59.33784873180158, 38.29285478126646, 25.477074436923964, 7.910641484492944, 34.77554750563729, 53.625130016351875, 37.54423161635354, 24.78431858663152]"
