random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 20, 9, 3, 35, 29, 53, 28, 10, 50, 6, 2, 31, 22, 44, 11, 26, 57, 16, 14, 37, 52, 40, 21, 13, 46, 0, 7, 38, 34, 12, 15, 30, 51, 39, 42, 8, 27, 58, 19, 41, 49, 32, 45, 4, 24, 36, 55, 18, 5, 23, 17, 43, 56, 33, 59, 25, 47, 48]","[array([95], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([79], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[83.01802825927734, 83.10845947265625, 78.57608032226562, 62.47328186035156, 55.50251388549805, 62.27106475830078, 61.78403854370117, 61.73768615722656, 48.860416412353516, 51.263431549072266, 72.0113754272461, 34.585044860839844, 30.15704917907715, 33.327632904052734, 12.63650894165039, 27.95705223083496, 22.216129302978516, 32.38100051879883, 17.059131622314453, 15.310587882995605, 27.37946891784668, 22.14836883544922, 24.288501739501953, 11.302765846252441, 21.24608612060547, 41.46729278564453, 11.620853424072266, 68.3652572631836, 7.172287464141846, 16.596437454223633, 17.73305320739746, 34.69992446899414, 28.991382598876953, 21.562183380126953, 23.586978912353516, 8.131026268005371, 48.511714935302734, 7.791806697845459, 8.63915729522705, 4.119391918182373, 3.207052230834961, 5.669762134552002, 9.602404594421387, 4.064034938812256, 21.14675521850586, 2.4644436836242676, 2.125074863433838, -0.213128924369812, 1.1820194721221924, 19.525146484375, -0.17252923548221588, -0.8710894584655762, -3.6737122535705566, 0.2933288514614105, -0.3363102972507477, 7.0597052574157715, 1.3924132585525513, 2.5327260494232178, 68.14704132080078]"
1,[8],"[1, 9, 26, 54, 3, 14, 24, 29, 41, 38, 10, 35, 6, 52, 39, 30, 51, 37, 12, 28, 0, 53, 16, 13, 27, 40, 42, 11, 2, 50, 58, 7, 55, 32, 44, 15, 46, 31, 36, 34, 19, 57, 49, 4, 18, 21, 5, 56, 33, 22, 20, 45, 17, 43, 23, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[70.7300033569336, 85.806396484375, 78.7653579711914, 53.916812896728516, 61.56828308105469, 52.66826629638672, 51.807987213134766, 38.027679443359375, 37.444156646728516, 18.990413665771484, 26.125045776367188, 44.02865219116211, 63.798980712890625, 30.40437126159668, 16.562997817993164, 18.276668548583984, 12.474217414855957, 66.81226348876953, 17.277301788330078, 23.60677719116211, 16.797780990600586, 27.895811080932617, 20.767230987548828, 53.0173225402832, 13.148478507995605, 12.993817329406738, 29.707426071166992, 10.5001859664917, 15.580628395080566, 12.825096130371094, 23.292490005493164, 17.74352264404297, 48.13003921508789, 44.06404495239258, 10.550612449645996, 41.40293884277344, 27.910493850708008, 17.214040756225586, 9.500614166259766, 20.866409301757812, 6.25700569152832, 4.89232063293457, 5.978583812713623, 4.039769649505615, 2.013537883758545, -0.4440121054649353, 4.455277919769287, 0.842193067073822, 0.9714415073394775, 0.08187898993492126, 2.363631010055542, -0.7634246349334717, 3.890062093734741, -0.7748593091964722, -2.712787389755249, 7.0597052574157715, 1.3924132585525513, 2.5327260494232178, 68.14704132080078]"
2,[55],"[1, 9, 14, 29, 18, 3, 20, 35, 54, 10, 31, 16, 50, 39, 2, 6, 52, 42, 44, 46, 37, 13, 28, 38, 26, 30, 51, 11, 41, 21, 0, 7, 58, 27, 12, 15, 57, 53, 40, 34, 36, 32, 49, 8, 19, 4, 5, 56, 45, 17, 24, 33, 22, 43, 23, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[85.7921142578125, 89.1025619506836, 91.56591033935547, 66.76924133300781, 67.7313232421875, 46.776145935058594, 40.698341369628906, 40.67892837524414, 45.95166778564453, 37.28089904785156, 62.79219436645508, 38.46834182739258, 44.7011604309082, 39.989078521728516, 55.734588623046875, 45.096717834472656, 44.45514678955078, 10.256269454956055, 8.259225845336914, 14.500055313110352, 69.4378662109375, 21.88100814819336, 8.838016510009766, 10.638335227966309, 8.911906242370605, 8.940475463867188, 12.619353294372559, 9.569561958312988, 20.010929107666016, 8.605005264282227, 10.009286880493164, 20.65469741821289, 12.948391914367676, 6.1252031326293945, 10.235190391540527, 24.348037719726562, 10.357890129089355, 11.259110450744629, 21.349082946777344, 7.004406929016113, 40.26358413696289, 3.21067476272583, 3.8799333572387695, 30.8497314453125, 3.933833122253418, 7.6193366050720215, 22.559335708618164, 0.6553639769554138, 23.567502975463867, 2.9657039642333984, 0.5851355791091919, 2.1609222888946533, -0.6871942281723022, -0.7748593091964722, -2.712787389755249, 7.0597052574157715, 1.3924132585525513, 2.5327260494232178, 68.14704132080078]"
3,[15],"[14, 9, 3, 17, 12, 13, 20, 35, 24, 40, 50, 39, 31, 54, 42, 19, 29, 10, 41, 44, 22, 58, 37, 21, 6, 38, 51, 0, 30, 52, 46, 56, 28, 26, 27, 11, 16, 2, 7, 8, 4, 53, 49, 36, 57, 34, 55, 18, 32, 1, 45, 5, 23, 43, 33, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[78.9845199584961, 57.47657012939453, 73.99408721923828, 69.99662017822266, 50.002986907958984, 51.9970588684082, 47.99730682373047, 46.995941162109375, 43.97626876831055, 41.024227142333984, 24.127117156982422, 26.835912704467773, 18.484848022460938, 21.692873001098633, 12.380615234375, 11.506621360778809, 17.301616668701172, 12.292913436889648, 39.977664947509766, 36.999755859375, 35.99017333984375, 35.00331497192383, 34.993507385253906, 30.952411651611328, 30.05904197692871, 30.040246963500977, 27.990522384643555, 64.98294830322266, 5.271313667297363, 11.363973617553711, 8.641518592834473, 9.16119384765625, 67.59490966796875, 71.36966705322266, 26.806232452392578, 7.338600158691406, 18.469514846801758, 16.486677169799805, 19.176986694335938, 19.53955078125, 9.460189819335938, 2.9546926021575928, 2.229304790496826, 3.1932926177978516, 0.856462299823761, 2.168701171875, 1.5918188095092773, 1.534210205078125, 2.436533212661743, 3.471688985824585, 4.2957048416137695, 25.842248916625977, -1.065245270729065, -2.218190908432007, -0.3363102972507477, 7.0597052574157715, 1.3924132585525513, 2.5327260494232178, 68.14704132080078]"
4,[15],"[14, 9, 3, 17, 12, 13, 20, 35, 24, 40, 50, 39, 31, 54, 42, 19, 29, 10, 41, 44, 22, 58, 37, 21, 6, 38, 51, 0, 30, 52, 46, 56, 28, 26, 27, 11, 16, 2, 7, 8, 4, 53, 49, 36, 57, 34, 55, 18, 32, 1, 45, 5, 23, 43, 33, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[78.9845199584961, 57.47657012939453, 73.99408721923828, 69.99662017822266, 50.002986907958984, 51.9970588684082, 47.99730682373047, 46.995941162109375, 43.97626876831055, 41.024227142333984, 24.127117156982422, 26.835912704467773, 18.484848022460938, 21.692873001098633, 12.380615234375, 11.506621360778809, 17.301616668701172, 12.292913436889648, 39.977664947509766, 36.999755859375, 35.99017333984375, 35.00331497192383, 34.993507385253906, 30.952411651611328, 30.05904197692871, 30.040246963500977, 27.990522384643555, 64.98294830322266, 5.271313667297363, 11.363973617553711, 8.641518592834473, 9.16119384765625, 67.59490966796875, 71.36966705322266, 26.806232452392578, 7.338600158691406, 18.469514846801758, 16.486677169799805, 19.176986694335938, 19.53955078125, 9.460189819335938, 2.9546926021575928, 2.229304790496826, 3.1932926177978516, 0.856462299823761, 2.168701171875, 1.5918188095092773, 1.534210205078125, 2.436533212661743, 3.471688985824585, 4.2957048416137695, 25.842248916625977, -1.065245270729065, -2.218190908432007, -0.3363102972507477, 7.0597052574157715, 1.3924132585525513, 2.5327260494232178, 68.14704132080078]"
5,[39],"[1, 9, 10, 50, 17, 3, 54, 13, 6, 21, 31, 16, 12, 29, 53, 18, 46, 30, 52, 26, 41, 38, 51, 37, 7, 58, 0, 42, 27, 40, 35, 11, 2, 15, 8, 32, 43, 44, 4, 24, 57, 28, 36, 45, 34, 5, 19, 55, 20, 49, 22, 14, 56, 33, 23, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([79], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.73359680175781, 85.71537017822266, 56.59588623046875, 86.39453887939453, 91.60891723632812, 84.51134490966797, 87.66134643554688, 73.44976806640625, 73.61041259765625, 39.377525329589844, 40.30013656616211, 35.982643127441406, 40.09708786010742, 25.568464279174805, 20.823942184448242, 39.59939193725586, 16.39093780517578, 33.97245788574219, 36.73226547241211, 17.401580810546875, 60.694766998291016, 12.257600784301758, 15.570322036743164, 57.323490142822266, 15.386603355407715, 6.4029011726379395, 9.40771198272705, 27.911582946777344, 11.714390754699707, 6.8415350914001465, 11.598039627075195, 10.489356994628906, 50.021419525146484, 33.69772720336914, 41.67335891723633, 26.628326416015625, 13.615087509155273, 7.005092144012451, 6.183569431304932, 5.238118648529053, 6.3592119216918945, 6.530553340911865, 3.1520047187805176, 3.97249174118042, 2.1338119506835938, 10.034171104431152, 7.886651515960693, 0.5595979690551758, 3.6020681858062744, -0.12262947112321854, 0.5487774610519409, 3.1137607097625732, -3.9026737213134766, 0.25304922461509705, -2.712787389755249, 7.0597052574157715, 1.3924132585525513, 2.5327260494232178, 68.14704132080078]"
6,[50],"[1, 9, 3, 29, 21, 54, 20, 10, 6, 26, 53, 42, 57, 11, 7, 16, 40, 58, 15, 38, 8, 41, 52, 0, 55, 37, 13, 2, 30, 46, 56, 27, 51, 39, 35, 28, 44, 49, 4, 5, 47, 32, 48, 25, 14, 59, 18, 45, 19, 22, 24, 23, 17, 33, 43, 36, 12, 34, 31]","[array([95], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[84.67293548583984, 91.868408203125, 79.03218078613281, 70.2118148803711, 49.3107795715332, 54.32156753540039, 39.06930923461914, 23.084531784057617, 75.15715026855469, 29.184358596801758, 18.512882232666016, 16.132619857788086, 52.11349105834961, 37.57529067993164, 67.90924072265625, 39.67571258544922, 37.21663284301758, 44.92671585083008, 39.85762405395508, 9.513542175292969, 44.905460357666016, 63.20199203491211, 10.588817596435547, 30.14204216003418, 6.277770042419434, 29.80488395690918, 16.294416427612305, 43.961204528808594, 13.540031433105469, 20.186050415039062, 8.2504301071167, 17.685546875, 16.782930374145508, 7.515578746795654, 19.02023696899414, 21.518598556518555, 7.601398468017578, 21.2918643951416, 14.842312812805176, 20.678464889526367, 10.79430866241455, 52.115577697753906, 35.56431579589844, 7.788268089294434, 3.994550943374634, 7.909230709075928, 2.407590627670288, 2.6595380306243896, 2.0730040073394775, -0.12229801714420319, 0.16926209628582, -0.4254418611526489, -0.6829928755760193, 2.372948408126831, -1.539153814315796, -2.5250985622406006, 12.367166519165039, 4.554220676422119, 10.070734977722168]"
7,[20],"[1, 9, 35, 53, 54, 3, 22, 28, 14, 38, 6, 34, 26, 32, 10, 16, 50, 18, 44, 46, 29, 2, 52, 41, 37, 58, 51, 27, 39, 31, 30, 12, 13, 15, 0, 40, 21, 11, 7, 8, 57, 49, 4, 36, 55, 42, 17, 19, 45, 24, 56, 5, 23, 43, 33, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.77458190917969, 93.54155731201172, 59.425533294677734, 56.566219329833984, 61.056766510009766, 57.27386474609375, 32.770023345947266, 40.9398193359375, 62.85865783691406, 51.92315673828125, 67.78850555419922, 42.49396514892578, 19.3176212310791, 20.253820419311523, 20.842350006103516, 33.29740524291992, 39.999595642089844, 18.149309158325195, 12.96081829071045, 19.67061996459961, 20.62125015258789, 26.03805923461914, 45.9384880065918, 64.3445053100586, 68.68253326416016, 10.72106647491455, 7.371363639831543, 11.539037704467773, 8.464200019836426, 9.101648330688477, 7.6042327880859375, 6.717611789703369, 12.343070030212402, 9.159252166748047, 5.562623023986816, 37.18680191040039, 4.322646617889404, 8.136092185974121, 26.627187728881836, 13.570582389831543, 9.40760612487793, 1.753221035003662, 37.22407150268555, 7.984244346618652, 10.995102882385254, 7.0508646965026855, 0.3698555529117584, 2.4319770336151123, 0.33710503578186035, 0.9688806533813477, -0.36595863103866577, 25.842248916625977, -1.065245270729065, -2.218190908432007, -0.3363102972507477, 7.0597052574157715, 1.3924132585525513, 2.5327260494232178, 68.14704132080078]"
8,[14],"[42, 29, 9, 20, 54, 40, 53, 35, 44, 57, 50, 10, 3, 17, 12, 13, 24, 41, 22, 58, 37, 21, 6, 38, 0, 26, 30, 52, 46, 27, 56, 51, 28, 31, 39, 16, 7, 11, 15, 8, 2, 4, 18, 36, 32, 1, 45, 55, 19, 49, 34, 5, 23, 43, 33, 59, 25, 47, 48]","[array([0], dtype=int64), array([3], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([81], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[47.25767517089844, 59.469364166259766, 40.59090805053711, 40.32975387573242, 37.10993957519531, 58.649940490722656, 34.137088775634766, 16.827415466308594, 12.27318286895752, 10.745036125183105, 11.286165237426758, 7.958849906921387, 74.00104522705078, 69.99486541748047, 50.002689361572266, 52.00104522705078, 43.98584747314453, 39.9945182800293, 35.984439849853516, 35.0035400390625, 34.985008239746094, 30.974504470825195, 30.010292053222656, 30.01637840270996, 64.9703598022461, 7.442309379577637, 24.85149383544922, 28.208354949951172, 12.012432098388672, 23.504470825195312, 7.872806549072266, 23.138368606567383, 29.175092697143555, 16.03606414794922, 5.9436936378479, 20.31186866760254, 11.287421226501465, 16.454904556274414, 12.557829856872559, 16.578454971313477, 3.8042118549346924, 2.920046806335449, 1.594519853591919, 5.090270042419434, 0.510697066783905, 2.7187869548797607, 6.188235759735107, 12.913511276245117, 3.7141547203063965, -0.6576242446899414, 11.763005256652832, 25.842248916625977, -1.065245270729065, -2.218190908432007, -0.3363102972507477, 7.0597052574157715, 1.3924132585525513, 2.5327260494232178, 68.14704132080078]"
9,[29],"[14, 30, 35, 9, 40, 50, 54, 21, 42, 53, 44, 26, 56, 19, 16, 27, 10, 3, 17, 12, 6, 52, 46, 31, 37, 33, 0, 39, 28, 13, 2, 11, 7, 58, 55, 15, 8, 57, 38, 34, 49, 51, 32, 36, 18, 4, 1, 41, 24, 5, 20, 22, 45, 43, 23, 59, 25, 47, 48]","[array([9], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[83.19452667236328, 91.98957824707031, 55.119102478027344, 42.747703552246094, 25.871252059936523, 21.764680862426758, 25.539756774902344, 15.641440391540527, 19.563888549804688, 21.0030517578125, 16.544363021850586, 12.710282325744629, 11.216958045959473, 11.114267349243164, 6.257205486297607, 3.744647741317749, 9.689460754394531, 73.9998779296875, 69.99726867675781, 50.00485610961914, 40.67479705810547, 4.766448497772217, 9.349309921264648, 8.491111755371094, 4.679345607757568, 2.946819543838501, 7.08796501159668, 13.983972549438477, 13.59572982788086, 7.180679798126221, 11.557117462158203, 15.7533540725708, 20.155582427978516, 9.286539077758789, 15.485193252563477, 13.8368501663208, 17.146223068237305, 3.8311209678649902, 8.471217155456543, 2.3610572814941406, 3.9685776233673096, 5.685003757476807, 2.652850389480591, 8.674270629882812, 2.772385597229004, 2.9167003631591797, 1.9013874530792236, 4.141480445861816, 2.6024985313415527, 6.965027809143066, -0.1504257470369339, -0.10938430577516556, 1.7990691661834717, -0.7748593091964722, -2.712787389755249, 7.0597052574157715, 1.3924132585525513, 2.5327260494232178, 68.14704132080078]"
