random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 1, 16, 6, 29, 11, 55, 17, 42, 3, 2, 15, 59, 35, 14, 46, 27, 10, 28, 4, 30, 9, 8, 7, 26, 48, 32, 13, 39, 49, 12, 31, 5, 36, 50, 45, 52, 41, 57, 25, 24, 21, 19, 20, 22, 18, 23, 51, 37, 38, 58, 47, 33, 53, 34, 56, 40, 43, 44]","[99.0, 45.0, 13.0, 98.0, 5.0, 99.0, 0.0, 0.0, 2.0, 98.0, 23.0, 9.0, 0.0, 7.0, 4.0, 0.0, 81.0, 99.0, 54.0, 0.0, 96.0, 97.0, 99.0, 98.0, 9.0, 0.0, 10.0, 54.0, 4.0, 17.0, 63.0, 4.0, 36.0, 2.0, 0.0, 0.0, 0.0, 0.0, 3.0, 11.0, 97.0, 98.0, 94.0, 97.0, 97.0, 95.0, 32.0, 0.0, 90.0, 95.0, 0.0, 2.0, 0.0, 59.0, 10.0, 0.0, 53.0, 2.0, 2.0]","[94.0, 98.99913024902344, 98.99907684326172, 96.74809265136719, 95.13477325439453, 97.55155944824219, 94.07377624511719, 72.75688934326172, 82.72808074951172, 51.510406494140625, 98.97662353515625, 75.56512451171875, 84.63291931152344, 68.75249481201172, 68.65365600585938, 56.11213302612305, 53.11322784423828, 83.83505249023438, 80.65689849853516, 90.12064361572266, 80.10374450683594, 76.92452239990234, 99.14024353027344, 88.66996002197266, 82.54342651367188, 67.287841796875, 49.691741943359375, 47.54698944091797, 48.504615783691406, 26.94394874572754, 31.239368438720703, 55.96912384033203, 75.6440658569336, 58.623939514160156, 30.800640106201172, 18.22478485107422, 9.701967239379883, 9.055719375610352, 10.566793441772461, 7.430969715118408, 6.376439094543457, 84.3690414428711, 88.43397521972656, 76.65335845947266, 72.2527847290039, 57.078857421875, 44.1052360534668, 39.96347427368164, 26.475461959838867, 44.038639068603516, 9.205692291259766, 4.20359468460083, 2.804948329925537, 12.854889869689941, 36.59831619262695, 11.741415023803711, 1.295365571975708, 3.8466053009033203, 1.8480658531188965]"
1,[8],"[0, 1, 2, 3, 6, 22, 7, 11, 15, 4, 33, 16, 56, 14, 35, 21, 18, 19, 17, 9, 50, 49, 24, 28, 25, 59, 20, 23, 27, 26, 30, 10, 12, 36, 48, 31, 46, 32, 13, 58, 29, 5, 51, 37, 38, 52, 45, 54, 42, 55, 57, 53, 34, 47, 44, 39, 40, 41, 43]","[99.0, 45.0, 23.0, 98.0, 98.0, 97.0, 98.0, 99.0, 9.0, 0.0, 0.0, 13.0, 0.0, 4.0, 7.0, 98.0, 95.0, 94.0, 0.0, 97.0, 0.0, 17.0, 97.0, 54.0, 11.0, 0.0, 97.0, 32.0, 81.0, 9.0, 96.0, 99.0, 63.0, 2.0, 0.0, 4.0, 0.0, 10.0, 54.0, 0.0, 5.0, 36.0, 0.0, 90.0, 95.0, 0.0, 0.0, 94.0, 2.0, 0.0, 3.0, 59.0, 10.0, 2.0, 2.0, 4.0, 53.0, 0.0, 2.0]","[99.0, 99.0, 98.99950408935547, 98.99947357177734, 98.99945831298828, 98.99275970458984, 98.00016784667969, 98.00016021728516, 98.9994888305664, 98.59825897216797, 97.71428680419922, 84.55591583251953, 94.3965072631836, 55.058067321777344, 78.95345306396484, 43.52676010131836, 97.7042007446289, 89.66195678710938, 76.1165542602539, 74.15431213378906, 79.37216186523438, 56.03496170043945, 51.52052688598633, 75.15864562988281, 75.76874542236328, 61.16657638549805, 70.82978057861328, 66.69959259033203, 54.89297103881836, 72.1280517578125, 58.017093658447266, 24.665019989013672, 32.900672912597656, 42.28852081298828, 40.78596496582031, 77.14826965332031, 34.117515563964844, 33.24802780151367, 29.69207000732422, 20.399654388427734, 24.24508285522461, 50.05707931518555, 22.727783203125, 16.655786514282227, 82.64706420898438, 11.934191703796387, 10.299589157104492, 3.4410417079925537, 82.89476013183594, 90.3006362915039, 10.428178787231445, 3.7252583503723145, 36.01571273803711, 15.19863224029541, 9.824739456176758, 2.4902257919311523, 3.7386834621429443, 45.03740310668945, 1.555319905281067]"
2,[55],"[0, 1, 2, 26, 6, 11, 49, 10, 15, 25, 46, 7, 8, 5, 4, 53, 3, 33, 31, 9, 14, 16, 32, 48, 13, 59, 38, 35, 37, 12, 52, 27, 28, 30, 34, 41, 19, 18, 22, 21, 24, 20, 23, 36, 58, 47, 50, 17, 29, 45, 56, 51, 57, 43, 42, 44, 54, 39, 40]","[99.0, 45.0, 23.0, 9.0, 98.0, 99.0, 17.0, 99.0, 9.0, 11.0, 0.0, 98.0, 99.0, 36.0, 0.0, 59.0, 98.0, 0.0, 4.0, 97.0, 4.0, 13.0, 10.0, 0.0, 54.0, 0.0, 95.0, 7.0, 90.0, 63.0, 0.0, 81.0, 54.0, 96.0, 10.0, 0.0, 94.0, 95.0, 97.0, 98.0, 97.0, 97.0, 32.0, 2.0, 0.0, 2.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 3.0, 2.0, 2.0, 2.0, 94.0, 4.0, 53.0]","[0.0, 98.99907684326172, 98.99900817871094, 98.9968490600586, 98.99889373779297, 98.00162506103516, 98.23045349121094, 98.99849700927734, 98.99949645996094, 98.93359375, 98.67212677001953, 94.85457611083984, 97.88343811035156, 85.89292907714844, 93.23890686035156, 78.64602661132812, 58.4766845703125, 84.87686920166016, 74.11235809326172, 98.38309478759766, 98.08464050292969, 62.608455657958984, 77.96513366699219, 66.2010498046875, 79.59998321533203, 49.41910171508789, 56.48422622680664, 53.630706787109375, 41.204925537109375, 45.971099853515625, 46.3748893737793, 48.33452606201172, 80.99978637695312, 55.050384521484375, 36.338218688964844, 27.07292938232422, 44.107666015625, 93.93671417236328, 94.00437927246094, 66.87456512451172, 64.72808837890625, 69.39097595214844, 29.547367095947266, 28.199960708618164, 21.884859085083008, 11.664621353149414, 6.270830154418945, 6.554790496826172, 14.781946182250977, 10.199567794799805, 5.57170295715332, 6.466338634490967, 2.9211652278900146, 5.588540077209473, 1.9866266250610352, 1.054089903831482, 0.4591033160686493, 0.2655278742313385, 1.624631643295288]"
3,[15],"[0, 6, 11, 9, 16, 1, 2, 14, 26, 17, 3, 7, 8, 4, 10, 32, 47, 13, 5, 12, 46, 59, 49, 31, 50, 53, 34, 28, 29, 30, 35, 27, 52, 48, 51, 20, 24, 19, 18, 21, 22, 23, 42, 36, 55, 25, 57, 37, 38, 58, 45, 54, 56, 39, 41, 33, 40, 43, 44]","[99.0, 98.0, 99.0, 97.0, 13.0, 45.0, 23.0, 4.0, 9.0, 0.0, 98.0, 98.0, 99.0, 0.0, 99.0, 10.0, 2.0, 54.0, 36.0, 63.0, 0.0, 0.0, 17.0, 4.0, 0.0, 59.0, 10.0, 54.0, 5.0, 96.0, 7.0, 81.0, 0.0, 0.0, 0.0, 97.0, 97.0, 94.0, 95.0, 98.0, 97.0, 32.0, 2.0, 2.0, 0.0, 11.0, 3.0, 90.0, 95.0, 0.0, 0.0, 94.0, 0.0, 4.0, 0.0, 0.0, 53.0, 2.0, 2.0]","[9.0, 98.99901580810547, 98.997802734375, 98.00068664550781, 98.00041961669922, 98.99325561523438, 42.551979064941406, 59.134002685546875, 98.31537628173828, 98.81194305419922, 29.73797035217285, 74.4867172241211, 94.81280517578125, 47.099761962890625, 32.08228302001953, 87.63848114013672, 66.88579559326172, 86.80677032470703, 58.47032928466797, 70.37947082519531, 67.90248107910156, 73.64585876464844, 60.134185791015625, 74.08307647705078, 53.796993255615234, 35.02307891845703, 21.4619083404541, 17.35655975341797, 37.06772994995117, 33.72991943359375, 48.23339080810547, 43.85356903076172, 41.20680618286133, 24.21553611755371, 17.275056838989258, 12.30639362335205, 95.4959716796875, 93.76065063476562, 95.45462036132812, 94.36263275146484, 93.55717468261719, 53.07809066772461, 25.386919021606445, 32.2002067565918, 27.776504516601562, 15.281156539916992, 15.143898963928223, 21.74135971069336, 60.673274993896484, 15.432113647460938, 10.282439231872559, 6.442896842956543, 13.195622444152832, 7.042000770568848, 4.8969407081604, 5.351441383361816, 1.295365571975708, 3.8466053009033203, 1.8480658531188965]"
4,[15],"[0, 6, 11, 9, 16, 1, 2, 14, 26, 17, 3, 7, 8, 4, 10, 32, 47, 13, 5, 12, 46, 59, 49, 31, 50, 53, 34, 28, 29, 30, 35, 27, 52, 48, 51, 20, 24, 19, 18, 21, 22, 23, 42, 36, 55, 25, 57, 37, 38, 58, 45, 54, 56, 39, 41, 33, 40, 43, 44]","[99.0, 98.0, 99.0, 97.0, 13.0, 45.0, 23.0, 4.0, 9.0, 0.0, 98.0, 98.0, 99.0, 0.0, 99.0, 10.0, 2.0, 54.0, 36.0, 63.0, 0.0, 0.0, 17.0, 4.0, 0.0, 59.0, 10.0, 54.0, 5.0, 96.0, 7.0, 81.0, 0.0, 0.0, 0.0, 97.0, 97.0, 94.0, 95.0, 98.0, 97.0, 32.0, 2.0, 2.0, 0.0, 11.0, 3.0, 90.0, 95.0, 0.0, 0.0, 94.0, 0.0, 4.0, 0.0, 0.0, 53.0, 2.0, 2.0]","[9.0, 98.99901580810547, 98.997802734375, 98.00068664550781, 98.00041961669922, 98.99325561523438, 42.551979064941406, 59.134002685546875, 98.31537628173828, 98.81194305419922, 29.73797035217285, 74.4867172241211, 94.81280517578125, 47.099761962890625, 32.08228302001953, 87.63848114013672, 66.88579559326172, 86.80677032470703, 58.47032928466797, 70.37947082519531, 67.90248107910156, 73.64585876464844, 60.134185791015625, 74.08307647705078, 53.796993255615234, 35.02307891845703, 21.4619083404541, 17.35655975341797, 37.06772994995117, 33.72991943359375, 48.23339080810547, 43.85356903076172, 41.20680618286133, 24.21553611755371, 17.275056838989258, 12.30639362335205, 95.4959716796875, 93.76065063476562, 95.45462036132812, 94.36263275146484, 93.55717468261719, 53.07809066772461, 25.386919021606445, 32.2002067565918, 27.776504516601562, 15.281156539916992, 15.143898963928223, 21.74135971069336, 60.673274993896484, 15.432113647460938, 10.282439231872559, 6.442896842956543, 13.195622444152832, 7.042000770568848, 4.8969407081604, 5.351441383361816, 1.295365571975708, 3.8466053009033203, 1.8480658531188965]"
5,[39],"[0, 1, 6, 2, 9, 3, 8, 7, 14, 11, 27, 15, 35, 16, 32, 5, 26, 28, 30, 48, 46, 54, 55, 51, 44, 42, 4, 58, 29, 50, 12, 10, 31, 13, 49, 25, 34, 52, 45, 53, 22, 18, 21, 19, 24, 20, 23, 57, 36, 37, 38, 41, 47, 17, 56, 33, 59, 40, 43]","[99.0, 45.0, 98.0, 23.0, 97.0, 98.0, 99.0, 98.0, 4.0, 99.0, 81.0, 9.0, 7.0, 13.0, 10.0, 36.0, 9.0, 54.0, 96.0, 0.0, 0.0, 94.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 5.0, 0.0, 63.0, 99.0, 4.0, 54.0, 17.0, 11.0, 10.0, 0.0, 0.0, 59.0, 97.0, 95.0, 98.0, 94.0, 97.0, 97.0, 32.0, 3.0, 2.0, 90.0, 95.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 53.0, 2.0]","[4.0, 98.99911499023438, 98.99893951416016, 98.9990463256836, 65.7005386352539, 48.023231506347656, 98.94364166259766, 97.9999771118164, 97.99974822998047, 90.16426849365234, 97.4173355102539, 98.01654815673828, 77.26129913330078, 87.74646759033203, 78.7872314453125, 84.7967758178711, 79.26409912109375, 74.23755645751953, 56.73731231689453, 91.92259979248047, 84.44597625732422, 69.02689361572266, 93.98734283447266, 69.28884887695312, 85.0840835571289, 70.26189422607422, 65.79226684570312, 78.8795166015625, 40.06820297241211, 19.58090591430664, 15.091813087463379, 37.36213684082031, 65.3156967163086, 66.65361022949219, 39.728057861328125, 19.67668914794922, 20.77485466003418, 12.358193397521973, 11.050724029541016, 7.571132183074951, 16.863508224487305, 80.09353637695312, 84.19010925292969, 86.93492126464844, 88.1141357421875, 80.97218322753906, 60.67550277709961, 36.67073440551758, 32.99516677856445, 17.8324031829834, 31.944862365722656, 20.316553115844727, 15.075156211853027, 11.083316802978516, 5.805415153503418, 3.280935049057007, 7.510818958282471, 2.0619778633117676, 1.555319905281067]"
6,[50],"[0, 6, 11, 16, 17, 15, 2, 3, 25, 27, 26, 59, 30, 28, 5, 48, 7, 8, 1, 35, 14, 4, 32, 31, 9, 49, 52, 42, 10, 13, 22, 21, 19, 24, 18, 20, 23, 58, 29, 51, 37, 38, 36, 34, 46, 53, 47, 12, 41, 45, 56, 57, 54, 55, 43, 44, 39, 33, 40]","[99.0, 98.0, 99.0, 13.0, 0.0, 9.0, 23.0, 98.0, 11.0, 81.0, 9.0, 0.0, 96.0, 54.0, 36.0, 0.0, 98.0, 99.0, 45.0, 7.0, 4.0, 0.0, 10.0, 4.0, 97.0, 17.0, 0.0, 2.0, 99.0, 54.0, 97.0, 98.0, 94.0, 97.0, 95.0, 97.0, 32.0, 0.0, 5.0, 0.0, 90.0, 95.0, 2.0, 10.0, 0.0, 59.0, 2.0, 63.0, 0.0, 0.0, 0.0, 3.0, 94.0, 0.0, 2.0, 2.0, 4.0, 0.0, 53.0]","[0.0, 98.99907684326172, 98.99816131591797, 98.00101470947266, 96.9748764038086, 96.56343841552734, 70.12569427490234, 42.5259895324707, 44.95723342895508, 68.6041030883789, 81.7790298461914, 50.942970275878906, 66.46952056884766, 70.07341766357422, 66.3611831665039, 70.37162780761719, 89.90419006347656, 93.71941375732422, 78.594482421875, 40.7177734375, 47.949405670166016, 40.59358215332031, 35.82773208618164, 24.81621551513672, 9.926329612731934, 10.84061050415039, 11.275433540344238, 10.40555477142334, 10.92735767364502, 10.058862686157227, 9.654003143310547, 68.25960540771484, 94.050537109375, 79.9564437866211, 84.10010528564453, 80.04556274414062, 33.945884704589844, 18.39424705505371, 20.563634872436523, 19.977161407470703, 19.408742904663086, 78.32049560546875, 13.203819274902344, 5.993556499481201, 8.451592445373535, 10.214106559753418, 24.29927635192871, 8.072319984436035, 11.91030502319336, 7.619618892669678, 4.736805438995361, 2.1121788024902344, 2.0089685916900635, 92.0420150756836, 2.17748761177063, 1.1779719591140747, 0.9846950769424438, 5.034167766571045, 1.624631643295288]"
7,[20],"[0, 1, 6, 11, 29, 16, 17, 18, 26, 35, 49, 19, 24, 22, 23, 21, 33, 3, 5, 7, 8, 31, 10, 32, 2, 9, 50, 13, 12, 4, 15, 58, 53, 36, 30, 14, 27, 34, 46, 28, 52, 25, 48, 59, 51, 37, 38, 41, 47, 45, 57, 56, 54, 55, 42, 43, 44, 39, 40]","[99.0, 45.0, 98.0, 99.0, 5.0, 13.0, 0.0, 95.0, 9.0, 7.0, 17.0, 94.0, 97.0, 97.0, 32.0, 98.0, 0.0, 98.0, 36.0, 98.0, 99.0, 4.0, 99.0, 10.0, 23.0, 97.0, 0.0, 54.0, 63.0, 0.0, 9.0, 0.0, 59.0, 2.0, 96.0, 4.0, 81.0, 10.0, 0.0, 54.0, 0.0, 11.0, 0.0, 0.0, 0.0, 90.0, 95.0, 0.0, 2.0, 0.0, 3.0, 0.0, 94.0, 0.0, 2.0, 2.0, 2.0, 4.0, 53.0]","[97.0, 98.99907684326172, 98.99909210205078, 98.99849700927734, 98.01039123535156, 98.00017547607422, 97.24272155761719, 96.99894714355469, 95.00272369384766, 95.53903198242188, 81.6509017944336, 65.98893737792969, 95.71955871582031, 94.0531005859375, 95.6864242553711, 94.12687683105469, 62.215965270996094, 75.0486831665039, 74.64688110351562, 50.9327507019043, 97.99269104003906, 60.704891204833984, 65.5565185546875, 87.10371398925781, 61.20160675048828, 45.161441802978516, 68.01514434814453, 70.1150894165039, 49.209537506103516, 43.644989013671875, 76.28964233398438, 54.124725341796875, 57.28733444213867, 49.93718338012695, 49.578346252441406, 48.12952423095703, 46.18524169921875, 44.6270866394043, 49.0241584777832, 53.29209518432617, 26.778722763061523, 31.9770450592041, 38.666831970214844, 29.735185623168945, 22.881826400756836, 23.847137451171875, 68.46383666992188, 41.244850158691406, 15.243212699890137, 18.27229118347168, 3.119586229324341, 3.7539472579956055, 2.543962240219116, 92.15550231933594, 79.05132293701172, 1.9954001903533936, 0.6813198328018188, 0.2655278742313385, 1.624631643295288]"
8,[14],"[0, 6, 11, 9, 16, 17, 10, 12, 13, 2, 8, 7, 4, 15, 50, 27, 28, 49, 30, 26, 48, 39, 58, 31, 32, 5, 1, 3, 35, 53, 34, 29, 47, 52, 59, 56, 25, 22, 18, 21, 19, 24, 20, 36, 23, 51, 38, 37, 46, 57, 45, 40, 41, 44, 33, 43, 54, 42, 55]","[99.0, 98.0, 99.0, 97.0, 13.0, 0.0, 99.0, 63.0, 54.0, 23.0, 99.0, 98.0, 0.0, 9.0, 0.0, 81.0, 54.0, 17.0, 96.0, 9.0, 0.0, 4.0, 0.0, 4.0, 10.0, 36.0, 45.0, 98.0, 7.0, 59.0, 10.0, 5.0, 2.0, 0.0, 0.0, 0.0, 11.0, 97.0, 95.0, 98.0, 94.0, 97.0, 97.0, 2.0, 32.0, 0.0, 95.0, 90.0, 0.0, 3.0, 0.0, 53.0, 0.0, 2.0, 0.0, 2.0, 94.0, 2.0, 0.0]","[4.0, 98.99911499023438, 98.99774932861328, 98.00080108642578, 98.01729583740234, 97.00005340576172, 79.8333969116211, 98.99964141845703, 98.99945068359375, 94.37454223632812, 98.99937438964844, 98.96414947509766, 98.00012969970703, 98.82422637939453, 79.33135986328125, 83.3239517211914, 86.06442260742188, 84.24823760986328, 80.30465698242188, 80.10321807861328, 50.67350387573242, 74.43155670166016, 61.46285629272461, 82.0916748046875, 58.38682556152344, 74.08335876464844, 65.5853271484375, 63.864356994628906, 64.29207611083984, 22.271249771118164, 51.223636627197266, 27.50682258605957, 39.115299224853516, 42.69516372680664, 14.708171844482422, 12.109601020812988, 9.021355628967285, 15.687414169311523, 55.22068405151367, 81.8348388671875, 92.2692642211914, 76.14808654785156, 82.53955841064453, 31.70339012145996, 27.60578155517578, 27.60094451904297, 22.842697143554688, 65.07035827636719, 30.965852737426758, 8.308844566345215, 11.936084747314453, 4.009260654449463, 45.47890853881836, 6.8051018714904785, 15.017358779907227, 2.040959358215332, 1.643980622291565, 92.62669372558594, 92.09235382080078]"
9,[29],"[0, 1, 2, 26, 51, 6, 9, 46, 55, 3, 7, 8, 14, 4, 32, 16, 13, 15, 10, 50, 31, 25, 11, 22, 35, 21, 18, 5, 49, 19, 24, 30, 20, 23, 12, 27, 28, 57, 36, 48, 17, 37, 38, 52, 41, 47, 45, 59, 58, 53, 34, 56, 42, 43, 44, 54, 39, 33, 40]","[99.0, 45.0, 23.0, 9.0, 0.0, 98.0, 97.0, 0.0, 0.0, 98.0, 98.0, 99.0, 4.0, 0.0, 10.0, 13.0, 54.0, 9.0, 99.0, 0.0, 4.0, 11.0, 99.0, 97.0, 7.0, 98.0, 95.0, 36.0, 17.0, 94.0, 97.0, 96.0, 97.0, 32.0, 63.0, 81.0, 54.0, 3.0, 2.0, 0.0, 0.0, 90.0, 95.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 59.0, 10.0, 0.0, 2.0, 2.0, 2.0, 94.0, 4.0, 0.0, 53.0]","[5.0, 98.9991226196289, 98.99893188476562, 98.99829864501953, 80.93238830566406, 98.99557495117188, 97.99993133544922, 46.356773376464844, 97.16746520996094, 54.41508865356445, 92.37503051757812, 98.34223937988281, 76.23917388916016, 91.7086181640625, 61.36465072631836, 77.39370727539062, 62.70638656616211, 61.1644287109375, 41.33462142944336, 81.06017303466797, 52.4137077331543, 57.793060302734375, 79.69921875, 33.93240737915039, 72.0554428100586, 71.9034423828125, 96.44515991210938, 59.307613372802734, 47.20844268798828, 60.40122985839844, 68.38045501708984, 36.55025100708008, 62.07455825805664, 64.22523498535156, 47.14885330200195, 26.731393814086914, 54.94728469848633, 41.02750015258789, 52.93297576904297, 38.423797607421875, 28.197046279907227, 17.653667449951172, 72.19092559814453, 21.833444595336914, 25.83036231994629, 14.761282920837402, 8.062911033630371, 4.758157730102539, 7.179121494293213, 8.150802612304688, 39.93272399902344, 7.248813152313232, 0.2757384777069092, 4.354419231414795, 1.410332202911377, 0.9583109021186829, 0.9846950769424438, 5.034167766571045, 1.624631643295288]"
