random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 52, 39, 40, 41, 51, 56, 42, 53, 46, 57, 48, 47, 43, 45, 50, 58, 49, 44, 59, 55]","[45.0, 12.0, 8.0, 22.0, 0.0, 5.0, 90.0, 91.0, 98.0, 90.0, 81.0, 80.0, 40.0, 9.0, 91.0, 6.0, 91.0, 36.0, 34.0, 88.0, 89.0, 82.0, 72.0, 66.0, 88.0, 55.0, 82.0, 84.0, 86.0, 79.0, 77.0, 22.0, 60.0, 73.0, 91.0, 94.0, 85.0, 91.0, 88.0, 44.0, 88.0, 87.0, 91.0, 85.0, 20.0, 20.0, 68.0, 28.0, 4.0, 73.0, 65.0, 5.0, 26.0, 7.0, 0.0, 44.0, 32.0, 0.0, 0.0]","[58.0, 51.5, 38.333333333333336, 30.75, 29.0, 24.166666666666668, 21.428571428571427, 30.0, 36.77777777777778, 42.9, 47.18181818181818, 50.0, 52.30769230769231, 51.42857142857143, 48.6, 51.25, 48.588235294117645, 50.94444444444444, 50.1578947368421, 49.35, 51.19047619047619, 52.90909090909091, 54.17391304347826, 54.916666666666664, 55.36, 56.61538461538461, 56.55555555555556, 57.464285714285715, 58.37931034482759, 59.3, 59.935483870967744, 60.46875, 59.303030303030305, 59.3235294117647, 59.714285714285715, 60.583333333333336, 61.486486486486484, 62.10526315789474, 62.84615384615385, 105.24021872524169, 99.90862256512044, 98.4545156222764, 99.67781363773655, 94.86424160811605, 88.25842578557335, 76.12456798826808, 76.49947463182623, 71.93039965389498, 68.22386777199576, 69.90537235892198, 63.26382683407836, 59.41373506343225, 49.91275990349397, 51.60404750439978, 47.4780520940167, 54.79843491037776, 40.92930461148005, 40.717142238955404, 25.23419752628602]"
1,[8],"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 52, 40, 41, 51, 56, 57, 47, 48, 53, 46, 42, 43, 45, 49, 44, 50, 58, 59, 54, 55]","[45.0, 12.0, 8.0, 22.0, 0.0, 5.0, 90.0, 91.0, 90.0, 81.0, 80.0, 40.0, 9.0, 91.0, 6.0, 91.0, 36.0, 34.0, 88.0, 89.0, 82.0, 72.0, 66.0, 88.0, 55.0, 82.0, 84.0, 86.0, 79.0, 77.0, 22.0, 60.0, 73.0, 91.0, 94.0, 85.0, 91.0, 88.0, 88.0, 44.0, 87.0, 91.0, 85.0, 20.0, 4.0, 65.0, 73.0, 68.0, 28.0, 20.0, 5.0, 26.0, 44.0, 32.0, 7.0, 0.0, 0.0, 58.0, 0.0]","[98.0, 71.5, 51.666666666666664, 40.75, 37.0, 30.833333333333332, 27.142857142857142, 35.0, 41.22222222222222, 46.1, 49.27272727272727, 51.833333333333336, 50.92307692307692, 47.92857142857143, 50.8, 48.0, 50.529411764705884, 49.72222222222222, 48.89473684210526, 50.85, 52.666666666666664, 54.0, 54.78260869565217, 55.25, 56.56, 56.5, 57.44444444444444, 58.392857142857146, 59.3448275862069, 60.0, 60.54838709677419, 59.34375, 59.36363636363637, 59.76470588235294, 60.65714285714286, 61.583333333333336, 62.21621621621622, 62.973684210526315, 63.61538461538461, 103.33425512623039, 99.47499967068767, 98.2433916499327, 94.48019441579618, 94.31698089447244, 75.8088563077493, 81.16020957127625, 78.91265090457567, 75.60477478578218, 78.7389163682066, 75.48734356405834, 58.63249781655334, 54.00632993049214, 47.70611476227734, 48.088776373619694, 47.76744996016371, 39.437156361040884, 38.90395233868328, 22.581787247208844, 25.23419752628602]"
2,[55],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 50, 39, 40, 47, 51, 41, 53, 56, 46, 57, 52, 48, 42, 43, 45, 49, 44, 59, 58, 54]","[45.0, 12.0, 8.0, 22.0, 0.0, 5.0, 90.0, 91.0, 98.0, 90.0, 81.0, 80.0, 40.0, 9.0, 91.0, 6.0, 91.0, 36.0, 34.0, 88.0, 89.0, 82.0, 72.0, 66.0, 88.0, 55.0, 82.0, 84.0, 86.0, 79.0, 77.0, 22.0, 60.0, 73.0, 91.0, 94.0, 85.0, 91.0, 88.0, 7.0, 88.0, 87.0, 65.0, 85.0, 91.0, 68.0, 20.0, 28.0, 4.0, 44.0, 73.0, 20.0, 5.0, 26.0, 44.0, 32.0, 0.0, 0.0, 58.0]","[0.0, 22.5, 19.0, 16.25, 17.4, 14.5, 13.142857142857142, 22.75, 30.333333333333332, 37.1, 41.90909090909091, 45.166666666666664, 47.84615384615385, 47.285714285714285, 44.733333333333334, 47.625, 45.1764705882353, 47.72222222222222, 47.10526315789474, 46.45, 48.42857142857143, 50.27272727272727, 51.65217391304348, 52.5, 53.04, 54.38461538461539, 54.407407407407405, 55.392857142857146, 56.37931034482759, 57.36666666666667, 58.064516129032256, 58.65625, 57.54545454545455, 57.61764705882353, 58.05714285714286, 58.97222222222222, 59.91891891891892, 60.578947368421055, 61.35897435897436, 112.5246355881914, 84.20534457149513, 89.02301111610821, 100.32056266667563, 95.88848592352647, 92.71950957098248, 84.47848918039489, 79.75192795455685, 78.00752050928787, 71.489157354271, 76.45239653331726, 65.45608348305994, 59.132191231706095, 49.73438409338499, 48.21148199722645, 46.69097999879504, 40.73441973372698, 41.01782021177313, 33.50707248878256, 18.330877422527234]"
3,[15],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 52, 40, 41, 51, 56, 57, 47, 48, 53, 46, 42, 43, 45, 49, 44, 50, 58, 59, 54, 55]","[45.0, 12.0, 8.0, 22.0, 0.0, 5.0, 90.0, 91.0, 98.0, 90.0, 81.0, 80.0, 40.0, 9.0, 91.0, 91.0, 36.0, 34.0, 88.0, 89.0, 82.0, 72.0, 66.0, 88.0, 55.0, 82.0, 84.0, 86.0, 79.0, 77.0, 22.0, 60.0, 73.0, 91.0, 94.0, 85.0, 91.0, 88.0, 88.0, 44.0, 87.0, 91.0, 85.0, 20.0, 4.0, 65.0, 73.0, 68.0, 28.0, 20.0, 5.0, 26.0, 44.0, 32.0, 7.0, 0.0, 0.0, 58.0, 0.0]","[6.0, 25.5, 21.0, 17.75, 18.6, 15.5, 14.0, 23.5, 31.0, 37.7, 42.45454545454545, 45.666666666666664, 48.30769230769231, 47.714285714285715, 45.13333333333333, 48.0, 50.529411764705884, 49.72222222222222, 48.89473684210526, 50.85, 52.666666666666664, 54.0, 54.78260869565217, 55.25, 56.56, 56.5, 57.44444444444444, 58.392857142857146, 59.3448275862069, 60.0, 60.54838709677419, 59.34375, 59.36363636363637, 59.76470588235294, 60.65714285714286, 61.583333333333336, 62.21621621621622, 62.973684210526315, 63.61538461538461, 103.33425512623039, 99.47499967068767, 98.2433916499327, 94.48019441579618, 94.31698089447244, 75.8088563077493, 81.16020957127625, 78.91265090457567, 75.60477478578218, 78.7389163682066, 75.48734356405834, 58.63249781655334, 54.00632993049214, 47.70611476227734, 48.088776373619694, 47.76744996016371, 39.437156361040884, 38.90395233868328, 22.581787247208844, 25.23419752628602]"
4,[15],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 52, 40, 41, 51, 56, 57, 47, 48, 53, 46, 42, 43, 45, 49, 44, 50, 58, 59, 54, 55]","[45.0, 12.0, 8.0, 22.0, 0.0, 5.0, 90.0, 91.0, 98.0, 90.0, 81.0, 80.0, 40.0, 9.0, 91.0, 91.0, 36.0, 34.0, 88.0, 89.0, 82.0, 72.0, 66.0, 88.0, 55.0, 82.0, 84.0, 86.0, 79.0, 77.0, 22.0, 60.0, 73.0, 91.0, 94.0, 85.0, 91.0, 88.0, 88.0, 44.0, 87.0, 91.0, 85.0, 20.0, 4.0, 65.0, 73.0, 68.0, 28.0, 20.0, 5.0, 26.0, 44.0, 32.0, 7.0, 0.0, 0.0, 58.0, 0.0]","[6.0, 25.5, 21.0, 17.75, 18.6, 15.5, 14.0, 23.5, 31.0, 37.7, 42.45454545454545, 45.666666666666664, 48.30769230769231, 47.714285714285715, 45.13333333333333, 48.0, 50.529411764705884, 49.72222222222222, 48.89473684210526, 50.85, 52.666666666666664, 54.0, 54.78260869565217, 55.25, 56.56, 56.5, 57.44444444444444, 58.392857142857146, 59.3448275862069, 60.0, 60.54838709677419, 59.34375, 59.36363636363637, 59.76470588235294, 60.65714285714286, 61.583333333333336, 62.21621621621622, 62.973684210526315, 63.61538461538461, 103.33425512623039, 99.47499967068767, 98.2433916499327, 94.48019441579618, 94.31698089447244, 75.8088563077493, 81.16020957127625, 78.91265090457567, 75.60477478578218, 78.7389163682066, 75.48734356405834, 58.63249781655334, 54.00632993049214, 47.70611476227734, 48.088776373619694, 47.76744996016371, 39.437156361040884, 38.90395233868328, 22.581787247208844, 25.23419752628602]"
5,[39],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 52, 40, 41, 51, 56, 57, 47, 48, 53, 46, 42, 43, 45, 49, 44, 50, 58, 59, 54, 55]","[45.0, 12.0, 8.0, 22.0, 0.0, 5.0, 90.0, 91.0, 98.0, 90.0, 81.0, 80.0, 40.0, 9.0, 91.0, 6.0, 91.0, 36.0, 34.0, 88.0, 89.0, 82.0, 72.0, 66.0, 88.0, 55.0, 82.0, 84.0, 86.0, 79.0, 77.0, 22.0, 60.0, 73.0, 91.0, 94.0, 85.0, 91.0, 88.0, 44.0, 87.0, 91.0, 85.0, 20.0, 4.0, 65.0, 73.0, 68.0, 28.0, 20.0, 5.0, 26.0, 44.0, 32.0, 7.0, 0.0, 0.0, 58.0, 0.0]","[88.0, 66.5, 48.333333333333336, 38.25, 35.0, 29.166666666666668, 25.714285714285715, 33.75, 40.111111111111114, 45.9, 49.90909090909091, 52.5, 54.61538461538461, 53.57142857142857, 50.6, 53.125, 50.35294117647059, 52.611111111111114, 51.73684210526316, 50.85, 52.61904761904762, 54.27272727272727, 55.47826086956522, 56.166666666666664, 56.56, 57.76923076923077, 57.666666666666664, 58.535714285714285, 59.41379310344828, 60.3, 60.903225806451616, 61.40625, 60.21212121212121, 60.205882352941174, 60.57142857142857, 61.416666666666664, 62.2972972972973, 62.89473684210526, 63.61538461538461, 103.33425512623039, 99.47499967068767, 98.2433916499327, 94.48019441579618, 94.31698089447244, 75.8088563077493, 81.16020957127625, 78.91265090457567, 75.60477478578218, 78.7389163682066, 75.48734356405834, 58.63249781655334, 54.00632993049214, 47.70611476227734, 48.088776373619694, 47.76744996016371, 39.437156361040884, 38.90395233868328, 22.581787247208844, 25.23419752628602]"
6,[50],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 47, 51, 56, 45, 53, 46, 42, 52, 48, 57, 43, 49, 44, 58, 59, 54, 55]","[45.0, 12.0, 8.0, 22.0, 0.0, 5.0, 90.0, 91.0, 98.0, 90.0, 81.0, 80.0, 40.0, 9.0, 91.0, 6.0, 91.0, 36.0, 34.0, 88.0, 89.0, 82.0, 72.0, 66.0, 88.0, 55.0, 82.0, 84.0, 86.0, 79.0, 77.0, 22.0, 60.0, 73.0, 91.0, 94.0, 85.0, 91.0, 88.0, 88.0, 87.0, 91.0, 65.0, 85.0, 20.0, 26.0, 68.0, 28.0, 20.0, 44.0, 73.0, 4.0, 5.0, 44.0, 32.0, 0.0, 0.0, 58.0, 0.0]","[7.0, 26.0, 21.333333333333332, 18.0, 18.8, 15.666666666666666, 14.142857142857142, 23.625, 31.11111111111111, 37.8, 42.54545454545455, 45.75, 48.38461538461539, 47.785714285714285, 45.2, 48.0625, 45.588235294117645, 48.111111111111114, 47.473684210526315, 46.8, 48.76190476190476, 50.59090909090909, 51.95652173913044, 52.791666666666664, 53.32, 54.65384615384615, 54.666666666666664, 55.642857142857146, 56.62068965517241, 57.6, 58.29032258064516, 58.875, 57.75757575757576, 57.8235294117647, 58.25714285714286, 59.166666666666664, 60.108108108108105, 60.76315789473684, 61.53846153846154, 95.80600520038973, 97.23937295837881, 97.88762937316777, 96.99720229293085, 95.95721584403107, 91.69083254446092, 76.65597746877596, 75.59571743184112, 76.81531896359662, 70.05935984094364, 69.35859976174245, 67.1846505080801, 59.48151398426002, 52.85439335979399, 46.531480803989226, 44.1332948456411, 39.437156361040884, 38.90395233868328, 22.581787247208844, 25.23419752628602]"
7,[20],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 52, 40, 41, 51, 56, 57, 47, 48, 53, 46, 42, 43, 45, 49, 44, 50, 58, 59, 54, 55]","[45.0, 12.0, 8.0, 22.0, 0.0, 5.0, 90.0, 91.0, 98.0, 90.0, 81.0, 80.0, 40.0, 9.0, 91.0, 6.0, 91.0, 36.0, 34.0, 88.0, 82.0, 72.0, 66.0, 88.0, 55.0, 82.0, 84.0, 86.0, 79.0, 77.0, 22.0, 60.0, 73.0, 91.0, 94.0, 85.0, 91.0, 88.0, 88.0, 44.0, 87.0, 91.0, 85.0, 20.0, 4.0, 65.0, 73.0, 68.0, 28.0, 20.0, 5.0, 26.0, 44.0, 32.0, 7.0, 0.0, 0.0, 58.0, 0.0]","[89.0, 67.0, 48.666666666666664, 38.5, 35.2, 29.333333333333332, 25.857142857142858, 33.875, 40.22222222222222, 46.0, 50.0, 52.583333333333336, 54.69230769230769, 53.642857142857146, 50.666666666666664, 53.1875, 50.411764705882355, 52.666666666666664, 51.78947368421053, 50.9, 52.666666666666664, 54.0, 54.78260869565217, 55.25, 56.56, 56.5, 57.44444444444444, 58.392857142857146, 59.3448275862069, 60.0, 60.54838709677419, 59.34375, 59.36363636363637, 59.76470588235294, 60.65714285714286, 61.583333333333336, 62.21621621621622, 62.973684210526315, 63.61538461538461, 103.33425512623039, 99.47499967068767, 98.2433916499327, 94.48019441579618, 94.31698089447244, 75.8088563077493, 81.16020957127625, 78.91265090457567, 75.60477478578218, 78.7389163682066, 75.48734356405834, 58.63249781655334, 54.00632993049214, 47.70611476227734, 48.088776373619694, 47.76744996016371, 39.437156361040884, 38.90395233868328, 22.581787247208844, 25.23419752628602]"
8,[14],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 52, 40, 41, 51, 56, 57, 47, 48, 53, 46, 42, 43, 45, 49, 44, 50, 58, 59, 54, 55]","[45.0, 12.0, 8.0, 22.0, 0.0, 5.0, 90.0, 91.0, 98.0, 90.0, 81.0, 80.0, 40.0, 9.0, 6.0, 91.0, 36.0, 34.0, 88.0, 89.0, 82.0, 72.0, 66.0, 88.0, 55.0, 82.0, 84.0, 86.0, 79.0, 77.0, 22.0, 60.0, 73.0, 91.0, 94.0, 85.0, 91.0, 88.0, 88.0, 44.0, 87.0, 91.0, 85.0, 20.0, 4.0, 65.0, 73.0, 68.0, 28.0, 20.0, 5.0, 26.0, 44.0, 32.0, 7.0, 0.0, 0.0, 58.0, 0.0]","[91.0, 68.0, 49.333333333333336, 39.0, 35.6, 29.666666666666668, 26.142857142857142, 34.125, 40.44444444444444, 46.2, 50.18181818181818, 52.75, 54.84615384615385, 53.785714285714285, 50.8, 48.0, 50.529411764705884, 49.72222222222222, 48.89473684210526, 50.85, 52.666666666666664, 54.0, 54.78260869565217, 55.25, 56.56, 56.5, 57.44444444444444, 58.392857142857146, 59.3448275862069, 60.0, 60.54838709677419, 59.34375, 59.36363636363637, 59.76470588235294, 60.65714285714286, 61.583333333333336, 62.21621621621622, 62.973684210526315, 63.61538461538461, 103.33425512623039, 99.47499967068767, 98.2433916499327, 94.48019441579618, 94.31698089447244, 75.8088563077493, 81.16020957127625, 78.91265090457567, 75.60477478578218, 78.7389163682066, 75.48734356405834, 58.63249781655334, 54.00632993049214, 47.70611476227734, 48.088776373619694, 47.76744996016371, 39.437156361040884, 38.90395233868328, 22.581787247208844, 25.23419752628602]"
9,[29],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 52, 40, 41, 51, 56, 57, 47, 48, 53, 46, 42, 43, 45, 49, 44, 50, 58, 59, 54, 55]","[45.0, 12.0, 8.0, 22.0, 0.0, 5.0, 90.0, 91.0, 98.0, 90.0, 81.0, 80.0, 40.0, 9.0, 91.0, 6.0, 91.0, 36.0, 34.0, 88.0, 89.0, 82.0, 72.0, 66.0, 88.0, 55.0, 82.0, 84.0, 86.0, 77.0, 22.0, 60.0, 73.0, 91.0, 94.0, 85.0, 91.0, 88.0, 88.0, 44.0, 87.0, 91.0, 85.0, 20.0, 4.0, 65.0, 73.0, 68.0, 28.0, 20.0, 5.0, 26.0, 44.0, 32.0, 7.0, 0.0, 0.0, 58.0, 0.0]","[79.0, 62.0, 45.333333333333336, 36.0, 33.2, 27.666666666666668, 24.428571428571427, 32.625, 39.111111111111114, 45.0, 49.09090909090909, 51.75, 53.92307692307692, 52.92857142857143, 50.0, 52.5625, 49.8235294117647, 52.111111111111114, 51.26315789473684, 50.4, 52.19047619047619, 53.86363636363637, 55.08695652173913, 55.791666666666664, 56.2, 57.42307692307692, 57.333333333333336, 58.214285714285715, 59.10344827586207, 60.0, 60.54838709677419, 59.34375, 59.36363636363637, 59.76470588235294, 60.65714285714286, 61.583333333333336, 62.21621621621622, 62.973684210526315, 63.61538461538461, 103.33425512623039, 99.47499967068767, 98.2433916499327, 94.48019441579618, 94.31698089447244, 75.8088563077493, 81.16020957127625, 78.91265090457567, 75.60477478578218, 78.7389163682066, 75.48734356405834, 58.63249781655334, 54.00632993049214, 47.70611476227734, 48.088776373619694, 47.76744996016371, 39.437156361040884, 38.90395233868328, 22.581787247208844, 25.23419752628602]"
