random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[10, 8, 0, 11, 1, 32, 3, 49, 37, 30, 14, 53, 12, 31, 13, 16, 21, 22, 38, 24, 9, 2, 18, 17, 19, 28, 20, 29, 6, 26, 23, 35, 27, 42, 43, 44, 40, 7, 52, 45, 39, 50, 34, 15, 57, 58, 46, 4, 51, 36, 41, 5, 56, 55, 33, 59, 25, 47, 48]","[array([47], dtype=int64), array([40], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([54], dtype=int64), array([59], dtype=int64), array([25], dtype=int64), array([53], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([6], dtype=int64), array([46], dtype=int64), array([51], dtype=int64), array([31], dtype=int64), array([13], dtype=int64), array([11], dtype=int64), array([26], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([21], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([52], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[63.98316955566406, 48.9285774230957, 44.80243682861328, 60.24885559082031, 49.346370697021484, 46.88745880126953, 43.61265182495117, 45.2213249206543, 46.492984771728516, 44.551151275634766, 41.13478469848633, 36.00811004638672, 37.441184997558594, 31.92595672607422, 38.34022903442383, 27.811260223388672, 28.03986167907715, 29.645864486694336, 25.96326446533203, 22.637479782104492, 44.26593017578125, 40.28093719482422, 23.552703857421875, 22.19245147705078, 24.906301498413086, 21.928422927856445, 24.613393783569336, 19.014253616333008, 51.060794830322266, 16.975135803222656, 15.705368995666504, 18.195331573486328, 15.298041343688965, 16.31804084777832, 20.22683334350586, 26.105836868286133, 17.806520462036133, 35.6120491027832, 11.243252754211426, 10.756019592285156, 9.256647109985352, 10.640677452087402, 11.41528606414795, 10.609184265136719, 13.66763973236084, 13.511713027954102, 9.359554290771484, 11.198177337646484, 9.414606094360352, 9.20812702178955, 5.088502883911133, 30.652463912963867, 4.770796775817871, 6.1121110916137695, 0.6888488531112671, -1.2770665884017944, 29.096830368041992, 12.239832878112793, 13.480838775634766]"
1,[8],"[6, 11, 49, 14, 32, 0, 3, 1, 38, 2, 21, 30, 22, 12, 16, 13, 29, 54, 27, 28, 20, 10, 37, 24, 19, 18, 31, 17, 23, 7, 35, 26, 42, 40, 53, 43, 58, 44, 34, 51, 45, 9, 50, 39, 55, 15, 57, 46, 5, 4, 25, 41, 56, 47, 33, 48, 59, 36, 52]","[array([47], dtype=int64), array([24], dtype=int64), array([53], dtype=int64), array([57], dtype=int64), array([59], dtype=int64), array([50], dtype=int64), array([25], dtype=int64), array([54], dtype=int64), array([11], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([51], dtype=int64), array([46], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([47], dtype=int64), array([13], dtype=int64), array([26], dtype=int64), array([30], dtype=int64), array([41], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([21], dtype=int64), array([22], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([57], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([52], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([16], dtype=int64)]","[54.31280517578125, 45.958274841308594, 37.203182220458984, 42.68022918701172, 48.87334060668945, 47.67927169799805, 45.8968505859375, 52.859622955322266, 43.1326789855957, 40.55598449707031, 42.37608337402344, 43.32765579223633, 29.944366455078125, 41.223880767822266, 34.820091247558594, 45.31251907348633, 31.3752384185791, 25.302173614501953, 25.840824127197266, 22.02754783630371, 19.23183250427246, 62.20973205566406, 22.726572036743164, 20.89778709411621, 22.36189842224121, 24.593732833862305, 16.9168643951416, 19.113161087036133, 22.26036834716797, 34.050960540771484, 16.103960037231445, 16.03098487854004, 16.017595291137695, 18.426231384277344, 13.510348320007324, 21.88429069519043, 10.39759349822998, 27.505224227905273, 10.931953430175781, 12.235672950744629, 16.040464401245117, 54.13690185546875, 11.07048225402832, 8.615988731384277, 7.7125163078308105, 13.036469459533691, 10.069316864013672, 11.766809463500977, 18.1041259765625, 21.519384384155273, 23.576692581176758, 7.386176109313965, 3.6558008193969727, 11.75472640991211, 5.269809722900391, 11.533242225646973, -2.585812568664551, 8.257579803466797, 4.048500061035156]"
2,[55],"[6, 8, 11, 49, 16, 14, 0, 3, 13, 37, 12, 30, 2, 27, 54, 29, 38, 32, 28, 1, 22, 53, 21, 18, 19, 20, 31, 17, 24, 7, 23, 35, 42, 43, 44, 26, 15, 40, 45, 5, 51, 10, 4, 46, 39, 57, 25, 47, 48, 33, 59, 41, 58, 36, 56, 34, 9, 52, 50]","[array([47], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([53], dtype=int64), array([51], dtype=int64), array([57], dtype=int64), array([50], dtype=int64), array([25], dtype=int64), array([46], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([11], dtype=int64), array([59], dtype=int64), array([18], dtype=int64), array([54], dtype=int64), array([13], dtype=int64), array([10], dtype=int64), array([31], dtype=int64), array([41], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([26], dtype=int64), array([22], dtype=int64), array([21], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([37], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([52], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([16], dtype=int64), array([10], dtype=int64)]","[73.90007019042969, 42.46507263183594, 52.85036849975586, 47.92582702636719, 45.38981628417969, 46.93366241455078, 41.909942626953125, 48.76800537109375, 44.22801208496094, 50.392066955566406, 39.05677032470703, 28.718551635742188, 36.6646842956543, 28.16431427001953, 28.597126007080078, 22.277965545654297, 29.967477798461914, 38.71355056762695, 27.910480499267578, 43.29315948486328, 26.59267234802246, 19.17360496520996, 16.900041580200195, 21.82433319091797, 23.415985107421875, 23.689125061035156, 26.335325241088867, 27.74798583984375, 21.137897491455078, 34.09275436401367, 21.222869873046875, 19.18202018737793, 18.71417808532715, 26.13585090637207, 29.215038299560547, 18.77496910095215, 17.000926971435547, 18.50592041015625, 16.0172176361084, 23.814634323120117, 15.402429580688477, 51.626075744628906, 16.94240379333496, 13.307877540588379, 9.195699691772461, 11.364569664001465, 28.484371185302734, 22.292617797851562, 10.790690422058105, 4.876092910766602, 13.8582124710083, 5.079318046569824, 3.2452175617218018, 11.562888145446777, 3.624192237854004, 15.659429550170898, 50.238040924072266, 8.530268669128418, 6.191911697387695]"
3,[15],"[9, 0, 8, 11, 14, 13, 49, 3, 32, 1, 6, 38, 16, 18, 22, 21, 30, 12, 31, 37, 20, 10, 28, 24, 19, 17, 54, 23, 29, 27, 2, 26, 42, 43, 40, 53, 44, 35, 50, 55, 34, 45, 51, 7, 58, 39, 57, 52, 46, 4, 33, 36, 41, 56, 5, 59, 25, 47, 48]","[array([57], dtype=int64), array([50], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([57], dtype=int64), array([46], dtype=int64), array([53], dtype=int64), array([25], dtype=int64), array([59], dtype=int64), array([54], dtype=int64), array([47], dtype=int64), array([11], dtype=int64), array([51], dtype=int64), array([41], dtype=int64), array([13], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([47], dtype=int64), array([18], dtype=int64), array([26], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([21], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[75.11956787109375, 50.971038818359375, 53.78218460083008, 61.68989181518555, 52.19610595703125, 43.619205474853516, 48.941829681396484, 48.77742004394531, 44.011878967285156, 50.50094985961914, 51.711395263671875, 46.303123474121094, 40.20619583129883, 38.77383041381836, 43.80532455444336, 34.78291702270508, 35.68648147583008, 35.16752243041992, 26.32874870300293, 25.027008056640625, 29.724529266357422, 63.924129486083984, 26.292137145996094, 19.558496475219727, 23.36492156982422, 22.619298934936523, 21.15210723876953, 21.303512573242188, 21.801124572753906, 19.026287078857422, 43.462772369384766, 17.251070022583008, 20.556217193603516, 27.925378799438477, 20.77815055847168, 16.199647903442383, 23.44397735595703, 15.086638450622559, 17.601259231567383, 15.178617477416992, 13.414687156677246, 13.569695472717285, 11.745262145996094, 29.087772369384766, 14.025774002075195, 9.406054496765137, 10.069316864013672, 9.942813873291016, 6.286339282989502, 14.287229537963867, 3.6229231357574463, 9.59451961517334, 3.265817642211914, 1.625450611114502, 26.535825729370117, -1.2770665884017944, 29.096830368041992, 12.239832878112793, 13.480838775634766]"
4,[15],"[9, 0, 8, 11, 14, 13, 49, 3, 32, 1, 6, 38, 16, 18, 22, 21, 30, 12, 31, 37, 20, 10, 28, 24, 19, 17, 54, 23, 29, 27, 2, 26, 42, 43, 40, 53, 44, 35, 50, 55, 34, 45, 51, 7, 58, 39, 57, 52, 46, 4, 33, 36, 41, 56, 5, 59, 25, 47, 48]","[array([57], dtype=int64), array([50], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([57], dtype=int64), array([46], dtype=int64), array([53], dtype=int64), array([25], dtype=int64), array([59], dtype=int64), array([54], dtype=int64), array([47], dtype=int64), array([11], dtype=int64), array([51], dtype=int64), array([41], dtype=int64), array([13], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([47], dtype=int64), array([18], dtype=int64), array([26], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([21], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[75.11956787109375, 50.971038818359375, 53.78218460083008, 61.68989181518555, 52.19610595703125, 43.619205474853516, 48.941829681396484, 48.77742004394531, 44.011878967285156, 50.50094985961914, 51.711395263671875, 46.303123474121094, 40.20619583129883, 38.77383041381836, 43.80532455444336, 34.78291702270508, 35.68648147583008, 35.16752243041992, 26.32874870300293, 25.027008056640625, 29.724529266357422, 63.924129486083984, 26.292137145996094, 19.558496475219727, 23.36492156982422, 22.619298934936523, 21.15210723876953, 21.303512573242188, 21.801124572753906, 19.026287078857422, 43.462772369384766, 17.251070022583008, 20.556217193603516, 27.925378799438477, 20.77815055847168, 16.199647903442383, 23.44397735595703, 15.086638450622559, 17.601259231567383, 15.178617477416992, 13.414687156677246, 13.569695472717285, 11.745262145996094, 29.087772369384766, 14.025774002075195, 9.406054496765137, 10.069316864013672, 9.942813873291016, 6.286339282989502, 14.287229537963867, 3.6229231357574463, 9.59451961517334, 3.265817642211914, 1.625450611114502, 26.535825729370117, -1.2770665884017944, 29.096830368041992, 12.239832878112793, 13.480838775634766]"
5,[39],"[6, 8, 11, 32, 2, 14, 3, 49, 0, 30, 16, 27, 12, 13, 28, 29, 10, 38, 1, 53, 21, 22, 31, 24, 54, 18, 20, 19, 17, 7, 23, 35, 42, 37, 43, 26, 44, 40, 15, 55, 34, 45, 4, 46, 51, 57, 5, 41, 59, 25, 36, 47, 33, 56, 58, 48, 9, 52, 50]","[array([47], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([57], dtype=int64), array([25], dtype=int64), array([53], dtype=int64), array([50], dtype=int64), array([14], dtype=int64), array([51], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([46], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([11], dtype=int64), array([54], dtype=int64), array([10], dtype=int64), array([31], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([41], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([22], dtype=int64), array([21], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([13], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([5], dtype=int64), array([37], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([57], dtype=int64), array([16], dtype=int64), array([10], dtype=int64)]","[49.9176139831543, 38.290740966796875, 46.41752243041992, 37.74283981323242, 45.05042266845703, 42.129451751708984, 48.94892120361328, 40.880706787109375, 47.210662841796875, 42.69995880126953, 40.26810836791992, 37.23706817626953, 42.01266098022461, 46.404781341552734, 32.60562515258789, 36.09818649291992, 55.27113342285156, 26.05931854248047, 37.596649169921875, 20.681419372558594, 24.574665069580078, 30.310157775878906, 22.150039672851562, 26.8304443359375, 25.661109924316406, 19.72918128967285, 29.093595504760742, 27.208858489990234, 20.536020278930664, 32.22203826904297, 28.03287124633789, 16.13311767578125, 18.268537521362305, 21.23843765258789, 20.182819366455078, 15.580694198608398, 23.62984275817871, 16.152807235717773, 12.12955093383789, 13.566580772399902, 12.118160247802734, 10.64311695098877, 15.861468315124512, 12.45368480682373, 9.786492347717285, 8.669149398803711, 22.139541625976562, 4.701389789581299, 7.844446182250977, 29.25306510925293, 10.268057823181152, 15.781563758850098, 8.219301223754883, 3.7884714603424072, -4.402503490447998, 11.24618148803711, 50.238040924072266, 8.530268669128418, 6.191911697387695]"
6,[50],"[6, 8, 32, 2, 49, 14, 3, 0, 1, 16, 26, 13, 12, 37, 10, 53, 21, 29, 22, 38, 11, 28, 24, 19, 54, 20, 31, 7, 30, 18, 17, 42, 40, 43, 35, 27, 44, 23, 39, 45, 55, 58, 9, 5, 57, 52, 15, 46, 4, 34, 51, 41, 33, 36, 56, 59, 25, 47, 48]","[array([47], dtype=int64), array([40], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([53], dtype=int64), array([57], dtype=int64), array([25], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([51], dtype=int64), array([9], dtype=int64), array([46], dtype=int64), array([33], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([10], dtype=int64), array([31], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([11], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([26], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([21], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([37], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[66.53237915039062, 41.74805450439453, 41.867919921875, 46.181358337402344, 48.941810607910156, 48.91431427001953, 52.528465270996094, 46.21987533569336, 52.48671340942383, 45.518638610839844, 43.00624084472656, 40.474586486816406, 37.48415756225586, 40.74106216430664, 62.30595397949219, 29.87169647216797, 28.177379608154297, 27.82953643798828, 29.30476188659668, 31.019752502441406, 49.67235565185547, 27.237483978271484, 20.942785263061523, 25.991065979003906, 21.72686004638672, 21.225433349609375, 18.370525360107422, 34.68146514892578, 17.768810272216797, 22.63237762451172, 21.123369216918945, 19.057899475097656, 19.420557022094727, 21.67613983154297, 17.200111389160156, 14.398401260375977, 27.36699104309082, 11.941436767578125, 9.134739875793457, 16.21824836730957, 8.903127670288086, 16.775814056396484, 54.366004943847656, 16.605548858642578, 8.903899192810059, 12.887689590454102, 13.966495513916016, 11.081501007080078, 13.990381240844727, 12.963166236877441, 5.176414966583252, 4.644487380981445, 7.493016242980957, 10.234535217285156, 3.271888494491577, -1.2770665884017944, 29.096830368041992, 12.239832878112793, 13.480838775634766]"
7,[20],"[10, 8, 11, 49, 0, 32, 28, 14, 13, 2, 1, 7, 12, 6, 16, 37, 5, 53, 25, 38, 3, 21, 30, 22, 29, 24, 18, 17, 19, 54, 26, 4, 35, 15, 51, 46, 27, 47, 23, 42, 40, 43, 44, 55, 45, 59, 57, 39, 48, 36, 34, 41, 56, 58, 33, 31, 9, 52, 50]","[array([47], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([53], dtype=int64), array([50], dtype=int64), array([59], dtype=int64), array([18], dtype=int64), array([57], dtype=int64), array([46], dtype=int64), array([48], dtype=int64), array([54], dtype=int64), array([22], dtype=int64), array([33], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([13], dtype=int64), array([52], dtype=int64), array([10], dtype=int64), array([37], dtype=int64), array([11], dtype=int64), array([25], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([26], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([31], dtype=int64), array([3], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([21], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([11], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([6], dtype=int64), array([57], dtype=int64), array([16], dtype=int64), array([10], dtype=int64)]","[45.36128616333008, 36.24512481689453, 42.94752883911133, 31.42750358581543, 43.6988410949707, 40.785274505615234, 39.65501022338867, 54.995670318603516, 46.1824951171875, 41.43852615356445, 47.662601470947266, 44.83041763305664, 42.3689079284668, 53.48272705078125, 32.51591873168945, 26.55449104309082, 28.67740821838379, 26.848798751831055, 28.283620834350586, 26.222888946533203, 43.331024169921875, 26.6978816986084, 26.59298324584961, 27.102590560913086, 22.57636833190918, 21.42729377746582, 26.338403701782227, 24.26115608215332, 25.280075073242188, 24.561511993408203, 18.285137176513672, 20.299394607543945, 20.874845504760742, 19.577844619750977, 16.021228790283203, 19.91775131225586, 14.203702926635742, 17.321529388427734, 17.456296920776367, 18.20043182373047, 16.23068618774414, 18.328426361083984, 30.367826461791992, 11.951763153076172, 12.184025764465332, 17.601543426513672, 9.66368293762207, 11.054359436035156, 11.578721046447754, 8.090449333190918, 8.045540809631348, 4.214376926422119, 3.510012626647949, 3.8184525966644287, 4.228415012359619, 21.434234619140625, 50.238040924072266, 8.530268669128418, 6.191911697387695]"
8,[14],"[11, 8, 32, 0, 2, 3, 49, 1, 6, 10, 37, 21, 30, 16, 22, 12, 54, 28, 53, 31, 9, 24, 18, 19, 20, 23, 35, 17, 29, 38, 42, 26, 44, 43, 27, 39, 13, 45, 40, 7, 57, 52, 15, 50, 51, 46, 34, 4, 5, 55, 33, 41, 56, 36, 58, 59, 25, 47, 48]","[array([24], dtype=int64), array([40], dtype=int64), array([59], dtype=int64), array([50], dtype=int64), array([48], dtype=int64), array([25], dtype=int64), array([53], dtype=int64), array([54], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([13], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([51], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([57], dtype=int64), array([26], dtype=int64), array([41], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([21], dtype=int64), array([3], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([11], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([46], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([37], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[67.35478210449219, 48.7602653503418, 44.9078254699707, 55.454471588134766, 47.32636642456055, 46.991783142089844, 48.350528717041016, 45.686790466308594, 47.83435821533203, 49.40533447265625, 44.2296028137207, 43.047550201416016, 39.93299102783203, 37.142364501953125, 29.990598678588867, 41.820655822753906, 26.713367462158203, 28.067895889282227, 27.628284454345703, 25.6224308013916, 43.88608169555664, 20.726959228515625, 20.319332122802734, 25.349353790283203, 31.475400924682617, 20.23290252685547, 20.501129150390625, 20.966567993164062, 19.168487548828125, 18.884803771972656, 19.816694259643555, 18.97297477722168, 29.975540161132812, 27.283845901489258, 18.66864013671875, 14.546984672546387, 40.536502838134766, 8.787813186645508, 11.940253257751465, 29.42070770263672, 8.916044235229492, 10.938199996948242, 16.104143142700195, 10.386982917785645, 7.3965373039245605, 8.686535835266113, 15.405252456665039, 8.191244125366211, 27.656862258911133, 3.499673366546631, 4.639371871948242, 5.290509223937988, 2.941925287246704, 12.298759460449219, 1.29690682888031, -1.2770665884017944, 29.096830368041992, 12.239832878112793, 13.480838775634766]"
9,[29],"[6, 11, 8, 49, 37, 0, 16, 3, 14, 13, 2, 32, 1, 26, 24, 38, 7, 22, 30, 27, 12, 19, 28, 21, 18, 20, 31, 17, 54, 23, 40, 53, 35, 9, 42, 43, 39, 44, 10, 50, 52, 45, 34, 15, 57, 58, 46, 4, 51, 36, 41, 5, 56, 55, 33, 59, 25, 47, 48]","[array([47], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([53], dtype=int64), array([13], dtype=int64), array([50], dtype=int64), array([51], dtype=int64), array([25], dtype=int64), array([57], dtype=int64), array([46], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([11], dtype=int64), array([22], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([31], dtype=int64), array([41], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([21], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([57], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([30], dtype=int64), array([47], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([52], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[52.70995330810547, 46.45490264892578, 33.890193939208984, 39.63224792480469, 45.17990493774414, 47.935604095458984, 44.034423828125, 42.13343048095703, 42.99044418334961, 42.91015625, 43.728416442871094, 44.98354721069336, 39.067283630371094, 38.9073600769043, 27.840579986572266, 28.544755935668945, 36.993404388427734, 28.713897705078125, 25.437665939331055, 27.652965545654297, 46.856632232666016, 23.73078727722168, 22.044355392456055, 26.334312438964844, 21.578426361083984, 28.016510009765625, 22.798871994018555, 23.29305648803711, 38.451263427734375, 19.33226203918457, 20.37425422668457, 20.815107345581055, 15.759559631347656, 58.96900939941406, 15.927387237548828, 18.383596420288086, 11.355338096618652, 28.983051300048828, 55.51514434814453, 12.915785789489746, 13.746356964111328, 15.201422691345215, 11.41528606414795, 10.609184265136719, 13.66763973236084, 13.511713027954102, 9.359554290771484, 11.198177337646484, 9.414606094360352, 9.20812702178955, 5.088502883911133, 30.652463912963867, 4.770796775817871, 6.1121110916137695, 0.6888488531112671, -1.2770665884017944, 29.096830368041992, 12.239832878112793, 13.480838775634766]"
