random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 17, 3, 14, 12, 9, 20, 35, 24, 41, 40, 44, 22, 6, 58, 37, 21, 38, 13, 51, 0, 28, 49, 10, 11, 30, 26, 42, 16, 2, 18, 53, 29, 39, 52, 23, 27, 19, 33, 43, 56, 7, 34, 32, 31, 8, 57, 45, 50, 15, 55, 36, 46, 4, 5, 59, 25, 47, 48]","[array([0], dtype=int64), array([14], dtype=int64), array([51], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([48], dtype=int64), array([53], dtype=int64), array([83], dtype=int64), array([35], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([63], dtype=int64), array([58], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([38], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([48], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[85.26435089111328, 38.887046813964844, 73.99922180175781, 75.98795318603516, 49.99979782104492, 35.558815002441406, 47.9853515625, 46.9976921081543, 43.99932098388672, 40.001007080078125, 37.009647369384766, 36.9942512512207, 35.99674987792969, 62.08977127075195, 34.99755859375, 34.99850082397461, 30.997093200683594, 29.994667053222656, 51.998355865478516, 27.99979019165039, 64.99885559082031, 24.998937606811523, 24.002243041992188, 79.00054931640625, 94.97599029541016, 12.992452621459961, 23.990068435668945, 23.00877571105957, 22.008302688598633, 53.68397903442383, 46.96302795410156, 43.13289260864258, 49.88481521606445, 48.15435028076172, 50.92314147949219, 43.528995513916016, 51.22378158569336, 50.94745635986328, 58.7064094543457, 53.32003402709961, 44.05470657348633, 43.062191009521484, 32.086429595947266, 40.34326171875, 39.098182678222656, 62.794273376464844, 32.849815368652344, 38.21820068359375, 35.644081115722656, 19.085119247436523, 13.405869483947754, 36.01883316040039, 30.53086280822754, 35.891151428222656, 52.97601318359375, 1.514831304550171, 34.38570022583008, 1.8980846405029297, 13.781328201293945]"
1,[8],"[1, 10, 9, 12, 0, 49, 32, 29, 14, 21, 16, 18, 52, 2, 17, 3, 24, 19, 37, 20, 30, 28, 51, 35, 43, 39, 23, 40, 41, 22, 26, 6, 33, 38, 44, 53, 11, 42, 56, 27, 54, 31, 7, 50, 45, 34, 55, 4, 46, 57, 13, 36, 58, 15, 5, 59, 25, 47, 48]","[array([0], dtype=int64), array([37], dtype=int64), array([48], dtype=int64), array([20], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([13], dtype=int64), array([41], dtype=int64), array([7], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([51], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([63], dtype=int64), array([53], dtype=int64), array([53], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([83], dtype=int64), array([26], dtype=int64), array([62], dtype=int64), array([42], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([32], dtype=int64), array([63], dtype=int64), array([55], dtype=int64), array([38], dtype=int64), array([77], dtype=int64), array([32], dtype=int64), array([71], dtype=int64), array([35], dtype=int64), array([58], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[82.16471099853516, 54.71986770629883, 28.99918556213379, 38.999366760253906, 80.9858169555664, 15.00086498260498, 15.005772590637207, 72.39476013183594, 63.522178649902344, 43.095455169677734, 40.267417907714844, 36.38970947265625, 31.92544937133789, 46.4244270324707, 34.96316146850586, 34.10092544555664, 37.4030647277832, 32.72578048706055, 30.825332641601562, 47.52479553222656, 39.35847854614258, 43.13148498535156, 46.73105239868164, 46.117488861083984, 56.670204162597656, 39.87017059326172, 49.49530792236328, 45.136348724365234, 39.1595458984375, 39.47926330566406, 43.39161682128906, 45.66801834106445, 46.408451080322266, 48.48879623413086, 36.364749908447266, 41.00312423706055, 49.11861801147461, 46.392635345458984, 44.03252410888672, 48.67146301269531, 51.79312515258789, 50.28907775878906, 49.692466735839844, 27.97933006286621, 26.726652145385742, 21.2539119720459, 24.522079467773438, 30.540681838989258, 16.022552490234375, 29.153757095336914, 17.45330047607422, 15.677684783935547, 3.370941638946533, 9.026716232299805, 52.97601318359375, 1.514831304550171, 34.38570022583008, 1.8980846405029297, 13.781328201293945]"
2,[55],"[1, 22, 9, 3, 10, 17, 14, 12, 20, 49, 0, 11, 30, 28, 2, 24, 35, 50, 13, 26, 18, 27, 37, 19, 52, 38, 21, 23, 16, 32, 44, 34, 42, 6, 33, 41, 29, 56, 40, 39, 51, 53, 43, 7, 8, 54, 46, 57, 45, 58, 31, 36, 15, 4, 5, 59, 25, 47, 48]","[array([0], dtype=int64), array([32], dtype=int64), array([48], dtype=int64), array([51], dtype=int64), array([37], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([53], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([83], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([39], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([77], dtype=int64), array([41], dtype=int64), array([42], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([58], dtype=int64), array([55], dtype=int64), array([38], dtype=int64), array([54], dtype=int64), array([71], dtype=int64), array([24], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([34], dtype=int64), array([71], dtype=int64), array([26], dtype=int64), array([48], dtype=int64), array([68], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[82.8077163696289, 31.76153564453125, 28.998735427856445, 73.9979248046875, 78.99974060058594, 69.99166107177734, 75.9903564453125, 50.00116729736328, 47.995880126953125, 15.001693725585938, 80.99795532226562, 94.92239379882812, 12.997832298278809, 6.997831344604492, 5.998725414276123, 44.00034713745117, 46.99235534667969, 59.707271575927734, 5.002861499786377, 39.71247482299805, 48.391197204589844, 51.13395309448242, 59.47913360595703, 47.737606048583984, 46.78572463989258, 45.72121810913086, 34.645870208740234, 53.83732986450195, 29.794139862060547, 37.417789459228516, 37.16611862182617, 38.08718490600586, 34.350486755371094, 33.717864990234375, 36.591556549072266, 35.77386474609375, 42.013187408447266, 55.128841400146484, 42.89492416381836, 49.01774215698242, 47.601226806640625, 50.45248794555664, 48.51027297973633, 33.5905876159668, 50.63203430175781, 25.104711532592773, 22.791790008544922, 25.948219299316406, 0.00887172669172287, 0.003905379679054022, 0.0011109489714726806, 0.000266499409917742, -0.0004636142693925649, 35.891151428222656, 52.97601318359375, 1.514831304550171, 34.38570022583008, 1.8980846405029297, 13.781328201293945]"
3,[15],"[14, 9, 3, 29, 56, 52, 18, 49, 38, 31, 6, 2, 10, 1, 16, 21, 24, 19, 54, 17, 42, 0, 44, 43, 32, 22, 11, 37, 20, 50, 28, 30, 27, 26, 35, 23, 53, 55, 39, 51, 40, 41, 33, 45, 7, 57, 8, 34, 46, 12, 13, 58, 4, 36, 5, 59, 25, 47, 48]","[array([13], dtype=int64), array([48], dtype=int64), array([51], dtype=int64), array([71], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([32], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([63], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([53], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([83], dtype=int64), array([42], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([34], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([48], dtype=int64), array([2], dtype=int64), array([68], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[78.9845199584961, 71.38856506347656, 73.998291015625, 56.61983108520508, 57.443241119384766, 48.72138977050781, 49.22389221191406, 40.45675277709961, 47.36977005004883, 55.59431457519531, 51.75883483886719, 59.757362365722656, 47.676856994628906, 50.700408935546875, 46.25967025756836, 39.763423919677734, 45.768280029296875, 37.17559814453125, 40.352210998535156, 42.13823699951172, 45.90087127685547, 48.20914840698242, 47.379188537597656, 45.253475189208984, 45.5906982421875, 34.539329528808594, 36.45951843261719, 27.739110946655273, 31.504653930664062, 31.54143524169922, 36.954925537109375, 34.561546325683594, 36.88865280151367, 38.200523376464844, 33.37214660644531, 51.08135986328125, 36.19047164916992, 37.483428955078125, 36.74677658081055, 61.413108825683594, 41.95171356201172, 62.57770538330078, 73.45186614990234, 23.11025047302246, 46.54940414428711, 28.506969451904297, 61.26893997192383, 15.759429931640625, 17.561595916748047, 11.134040832519531, 5.00042200088501, 15.266895294189453, 20.358341217041016, 23.96756935119629, 52.97601318359375, 1.514831304550171, 34.38570022583008, 1.8980846405029297, 13.781328201293945]"
4,[15],"[14, 9, 3, 29, 56, 52, 18, 49, 38, 31, 6, 2, 10, 1, 16, 21, 24, 19, 54, 17, 42, 0, 44, 43, 32, 22, 11, 37, 20, 50, 28, 30, 27, 26, 35, 23, 53, 55, 39, 51, 40, 41, 33, 45, 7, 57, 8, 34, 46, 12, 13, 58, 4, 36, 5, 59, 25, 47, 48]","[array([13], dtype=int64), array([48], dtype=int64), array([51], dtype=int64), array([71], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([32], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([63], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([53], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([83], dtype=int64), array([42], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([34], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([48], dtype=int64), array([2], dtype=int64), array([68], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[78.9845199584961, 71.38856506347656, 73.998291015625, 56.61983108520508, 57.443241119384766, 48.72138977050781, 49.22389221191406, 40.45675277709961, 47.36977005004883, 55.59431457519531, 51.75883483886719, 59.757362365722656, 47.676856994628906, 50.700408935546875, 46.25967025756836, 39.763423919677734, 45.768280029296875, 37.17559814453125, 40.352210998535156, 42.13823699951172, 45.90087127685547, 48.20914840698242, 47.379188537597656, 45.253475189208984, 45.5906982421875, 34.539329528808594, 36.45951843261719, 27.739110946655273, 31.504653930664062, 31.54143524169922, 36.954925537109375, 34.561546325683594, 36.88865280151367, 38.200523376464844, 33.37214660644531, 51.08135986328125, 36.19047164916992, 37.483428955078125, 36.74677658081055, 61.413108825683594, 41.95171356201172, 62.57770538330078, 73.45186614990234, 23.11025047302246, 46.54940414428711, 28.506969451904297, 61.26893997192383, 15.759429931640625, 17.561595916748047, 11.134040832519531, 5.00042200088501, 15.266895294189453, 20.358341217041016, 23.96756935119629, 52.97601318359375, 1.514831304550171, 34.38570022583008, 1.8980846405029297, 13.781328201293945]"
5,[39],"[1, 40, 3, 9, 17, 14, 12, 20, 35, 24, 54, 41, 44, 22, 30, 6, 37, 58, 21, 38, 13, 0, 51, 28, 49, 10, 11, 26, 42, 16, 32, 23, 43, 29, 18, 19, 53, 56, 33, 27, 45, 57, 7, 52, 34, 31, 8, 50, 55, 2, 36, 46, 15, 4, 5, 59, 25, 47, 48]","[array([0], dtype=int64), array([50], dtype=int64), array([51], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([53], dtype=int64), array([83], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([53], dtype=int64), array([55], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([63], dtype=int64), array([58], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([26], dtype=int64), array([71], dtype=int64), array([39], dtype=int64), array([41], dtype=int64), array([71], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([37], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[84.17517852783203, 57.25015640258789, 73.97871398925781, 28.99566078186035, 69.99441528320312, 75.99092102050781, 50.000755310058594, 47.99446105957031, 46.997955322265625, 43.99690628051758, 42.99419403076172, 40.00904846191406, 36.99737548828125, 35.995521545410156, 53.56346893310547, 55.89899444580078, 35.002376556396484, 34.99858856201172, 30.99053955078125, 29.994352340698242, 51.998512268066406, 64.99766540527344, 28.00107192993164, 24.999420166015625, 24.001928329467773, 78.9986801147461, 94.9846420288086, 23.994380950927734, 23.003515243530273, 22.008214950561523, 51.95303726196289, 51.104393005371094, 48.63522720336914, 46.2236442565918, 47.8502311706543, 40.664180755615234, 51.24211120605469, 53.4594612121582, 67.13191223144531, 43.19105911254883, 42.850799560546875, 35.230140686035156, 44.921451568603516, 37.56821060180664, 38.074485778808594, 40.419681549072266, 57.82265853881836, 4.000533580780029, 2.008251428604126, 6.007978916168213, 30.22629737854004, 8.408524513244629, -0.0004636142693925649, 35.891151428222656, 52.97601318359375, 1.514831304550171, 34.38570022583008, 1.8980846405029297, 13.781328201293945]"
6,[50],"[1, 22, 9, 3, 10, 12, 17, 14, 20, 35, 49, 0, 11, 30, 28, 2, 26, 52, 19, 27, 21, 18, 24, 23, 37, 53, 16, 38, 32, 7, 34, 6, 44, 43, 42, 15, 41, 31, 29, 54, 40, 51, 39, 56, 33, 45, 57, 8, 55, 46, 13, 58, 36, 4, 5, 59, 25, 47, 48]","[array([0], dtype=int64), array([32], dtype=int64), array([48], dtype=int64), array([51], dtype=int64), array([37], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([53], dtype=int64), array([83], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([42], dtype=int64), array([63], dtype=int64), array([71], dtype=int64), array([7], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([54], dtype=int64), array([55], dtype=int64), array([32], dtype=int64), array([26], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([60], dtype=int64), array([50], dtype=int64), array([34], dtype=int64), array([62], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[87.63446044921875, 31.552913665771484, 28.99816131591797, 74.00153350830078, 78.99917602539062, 38.99577331542969, 69.98682403564453, 75.9900131225586, 47.998863220214844, 47.000038146972656, 15.000470161437988, 80.99510955810547, 94.96533203125, 12.99635124206543, 6.99751615524292, 6.000080108642578, 51.21957015991211, 53.84675979614258, 48.04612731933594, 45.116817474365234, 44.803245544433594, 42.253273010253906, 45.23847198486328, 33.127281188964844, 54.654273986816406, 41.8636474609375, 45.042640686035156, 47.021732330322266, 44.34918975830078, 46.764461517333984, 32.99239730834961, 40.242515563964844, 28.344341278076172, 26.5020809173584, 34.738319396972656, 32.130401611328125, 30.939416885375977, 31.844314575195312, 31.31892967224121, 34.578163146972656, 53.950923919677734, 44.02069854736328, 41.136573791503906, 39.312835693359375, 53.97133255004883, 33.36420822143555, 32.73530197143555, 49.3195686340332, 26.248828887939453, 18.641904830932617, 5.00042200088501, 15.266895294189453, 37.54405212402344, 35.891151428222656, 52.97601318359375, 1.514831304550171, 34.38570022583008, 1.8980846405029297, 13.781328201293945]"
7,[20],"[1, 24, 23, 9, 3, 10, 12, 49, 0, 11, 30, 14, 27, 28, 2, 17, 35, 18, 22, 21, 6, 37, 38, 32, 19, 16, 52, 26, 46, 53, 7, 42, 44, 34, 8, 50, 29, 54, 40, 39, 56, 41, 31, 51, 33, 57, 43, 45, 13, 55, 15, 58, 36, 4, 5, 59, 25, 47, 48]","[array([0], dtype=int64), array([35], dtype=int64), array([42], dtype=int64), array([48], dtype=int64), array([51], dtype=int64), array([37], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([13], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([83], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([41], dtype=int64), array([55], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([48], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([60], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([24], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([26], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[85.58672332763672, 51.914390563964844, 33.89878463745117, 37.93531799316406, 73.99967956542969, 78.99932098388672, 38.99936294555664, 15.003433227539062, 80.9886245727539, 94.95726776123047, 12.99533462524414, 8.999773979187012, 39.39303970336914, 6.999432563781738, 6.004002094268799, 69.99817657470703, 46.99177551269531, 39.79389190673828, 38.064361572265625, 35.72206115722656, 53.516685485839844, 45.864505767822266, 49.47624588012695, 44.7911262512207, 39.97233200073242, 40.88802719116211, 48.29630661010742, 42.94422149658203, 36.003971099853516, 47.38456344604492, 52.03301239013672, 45.80958938598633, 47.229331970214844, 32.4868278503418, 47.24291229248047, 23.837646484375, 19.365633010864258, 61.310001373291016, 43.12488555908203, 48.82765579223633, 50.76689147949219, 58.23809051513672, 34.82674789428711, 37.295291900634766, 52.45188522338867, 36.69718551635742, 54.448089599609375, 35.121788024902344, 15.994819641113281, 26.62598991394043, 13.827433586120605, 15.266895294189453, 37.54405212402344, 35.891151428222656, 52.97601318359375, 1.514831304550171, 34.38570022583008, 1.8980846405029297, 13.781328201293945]"
8,[14],"[1, 9, 3, 17, 12, 20, 35, 24, 54, 41, 40, 44, 22, 6, 58, 37, 21, 38, 13, 51, 0, 28, 49, 10, 11, 30, 26, 42, 16, 2, 18, 53, 29, 39, 52, 23, 27, 19, 33, 43, 56, 7, 34, 32, 31, 8, 57, 45, 50, 15, 55, 36, 46, 4, 5, 59, 25, 47, 48]","[array([0], dtype=int64), array([48], dtype=int64), array([51], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([53], dtype=int64), array([83], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([63], dtype=int64), array([58], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([38], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([48], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[54.63270950317383, 30.996543884277344, 73.99713134765625, 69.99331665039062, 49.99992370605469, 47.993595123291016, 46.99763870239258, 43.99956130981445, 42.995811462402344, 40.001007080078125, 37.009647369384766, 36.9942512512207, 35.99674987792969, 62.08977127075195, 34.99755859375, 34.99850082397461, 30.997093200683594, 29.994667053222656, 51.998355865478516, 27.99979019165039, 64.99885559082031, 24.998937606811523, 24.002243041992188, 79.00054931640625, 94.97599029541016, 12.992452621459961, 23.990068435668945, 23.00877571105957, 22.008302688598633, 53.68397903442383, 46.96302795410156, 43.13289260864258, 49.88481521606445, 48.15435028076172, 50.92314147949219, 43.528995513916016, 51.22378158569336, 50.94745635986328, 58.7064094543457, 53.32003402709961, 44.05470657348633, 43.062191009521484, 32.086429595947266, 40.34326171875, 39.098182678222656, 62.794273376464844, 32.849815368652344, 38.21820068359375, 35.644081115722656, 19.085119247436523, 13.405869483947754, 36.01883316040039, 30.53086280822754, 35.891151428222656, 52.97601318359375, 1.514831304550171, 34.38570022583008, 1.8980846405029297, 13.781328201293945]"
9,[29],"[1, 17, 3, 14, 12, 20, 31, 9, 10, 49, 18, 21, 24, 23, 43, 22, 42, 0, 11, 30, 35, 19, 44, 37, 28, 54, 26, 38, 27, 16, 45, 53, 40, 56, 51, 39, 41, 33, 6, 52, 2, 32, 7, 55, 34, 8, 57, 50, 13, 15, 46, 58, 36, 4, 5, 59, 25, 47, 48]","[array([0], dtype=int64), array([14], dtype=int64), array([51], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([42], dtype=int64), array([26], dtype=int64), array([32], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([83], dtype=int64), array([41], dtype=int64), array([32], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([60], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([29], dtype=int64), array([71], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([62], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([55], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([68], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[82.17802429199219, 51.28278732299805, 73.99891662597656, 75.99401092529297, 50.00116729736328, 47.99687957763672, 43.14680099487305, 47.090335845947266, 78.99642944335938, 15.001051902770996, 38.11965560913086, 44.1932258605957, 40.98362350463867, 39.09691619873047, 49.63214874267578, 37.05068588256836, 43.07453536987305, 80.98648834228516, 94.9632339477539, 13.001479148864746, 46.998104095458984, 40.335880279541016, 46.01719665527344, 33.967586517333984, 39.82258224487305, 42.681129455566406, 38.21237564086914, 45.14152145385742, 34.222877502441406, 40.22172927856445, 36.37782287597656, 41.10480880737305, 34.884029388427734, 37.7865104675293, 43.929866790771484, 47.37954330444336, 43.99374008178711, 60.977294921875, 33.65216827392578, 39.62185287475586, 35.349796295166016, 50.530643463134766, 47.31359100341797, 28.95391273498535, 45.31992721557617, 67.20674133300781, 25.523237228393555, 25.635303497314453, 20.471847534179688, 18.381200790405273, 14.385533332824707, 15.266895294189453, 37.54405212402344, 35.891151428222656, 52.97601318359375, 1.514831304550171, 34.38570022583008, 1.8980846405029297, 13.781328201293945]"
