random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[11, 10, 0, 32, 24, 26, 22, 39, 43, 37, 5, 38, 35, 16, 18, 15, 36, 34, 28, 30, 48, 50, 46, 17, 25, 27, 23, 29, 40, 21, 9, 8, 7, 59, 2, 12, 20, 41, 57, 19, 52, 33, 31, 47, 42, 44, 3, 6, 13, 56, 49, 1, 51, 45, 58, 4, 55, 14, 53]","[80, 81, 45, 60, 88, 82, 72, 88, 5, 91, 5, 88, 94, 91, 34, 6, 85, 91, 86, 77, 73, 7, 28, 36, 55, 84, 66, 79, 87, 82, 90, 98, 91, 0, 8, 40, 89, 91, 4, 88, 44, 73, 22, 65, 20, 32, 22, 90, 9, 20, 44, 12, 85, 26, 0, 0, 0, 91, 68]",[]
1,[8],"[50, 49, 48, 46, 57, 26, 28, 31, 27, 23, 17, 0, 38, 40, 39, 36, 13, 3, 20, 21, 54, 37, 59, 19, 42, 11, 1, 5, 29, 55, 53, 34, 35, 25, 15, 44, 10, 22, 33, 18, 52, 47, 41, 12, 32, 6, 24, 16, 30, 45, 2, 7, 51, 43, 4, 58, 56, 14, 9]","[7, 44, 73, 28, 4, 82, 86, 22, 84, 66, 36, 45, 88, 87, 88, 85, 9, 22, 89, 82, 58, 91, 0, 88, 20, 80, 12, 5, 79, 0, 68, 91, 94, 55, 6, 32, 81, 72, 73, 34, 44, 65, 91, 40, 60, 90, 88, 91, 77, 26, 8, 91, 85, 5, 0, 0, 20, 91, 90]",[]
2,[55],"[33, 32, 35, 38, 9, 4, 12, 44, 36, 40, 28, 26, 22, 18, 8, 49, 59, 0, 24, 15, 52, 7, 39, 29, 42, 46, 20, 25, 27, 23, 21, 34, 37, 10, 2, 6, 57, 30, 51, 50, 48, 31, 19, 11, 41, 13, 47, 17, 5, 53, 54, 1, 16, 45, 3, 43, 58, 56, 14]","[73, 60, 94, 88, 90, 0, 40, 32, 85, 87, 86, 82, 72, 34, 98, 44, 0, 45, 88, 6, 44, 91, 88, 79, 20, 28, 89, 55, 84, 66, 82, 91, 91, 81, 8, 90, 4, 77, 85, 7, 73, 22, 88, 80, 91, 9, 65, 36, 5, 68, 58, 12, 91, 26, 22, 5, 0, 20, 91]",[]
3,[15],"[37, 36, 51, 43, 54, 49, 0, 39, 30, 26, 23, 7, 5, 38, 8, 28, 59, 20, 19, 11, 32, 52, 9, 56, 46, 34, 40, 25, 27, 21, 2, 12, 10, 29, 18, 35, 50, 48, 41, 22, 33, 31, 24, 42, 45, 47, 13, 57, 55, 53, 6, 17, 3, 1, 44, 16, 4, 58, 14]","[91, 85, 85, 5, 58, 44, 45, 88, 77, 82, 66, 91, 5, 88, 98, 86, 0, 89, 88, 80, 60, 44, 90, 20, 28, 91, 87, 55, 84, 82, 8, 40, 81, 79, 34, 94, 7, 73, 91, 72, 73, 22, 88, 20, 26, 65, 9, 4, 0, 68, 90, 36, 22, 12, 32, 91, 0, 0, 91]",[]
4,[15],"[22, 21, 58, 20, 28, 31, 26, 0, 45, 6, 8, 39, 37, 51, 53, 10, 49, 41, 3, 7, 35, 36, 34, 42, 40, 38, 9, 18, 24, 12, 25, 27, 23, 29, 55, 5, 52, 33, 47, 50, 48, 19, 1, 11, 13, 44, 30, 17, 46, 54, 59, 57, 32, 16, 43, 2, 4, 56, 14]","[72, 82, 0, 89, 86, 22, 82, 45, 26, 90, 98, 88, 91, 85, 68, 81, 44, 91, 22, 91, 94, 85, 91, 20, 87, 88, 90, 34, 88, 40, 55, 84, 66, 79, 0, 5, 44, 73, 65, 7, 73, 88, 12, 80, 9, 32, 77, 36, 28, 58, 0, 4, 60, 91, 5, 8, 0, 20, 91]",[]
5,[39],"[28, 27, 0, 9, 14, 59, 12, 16, 7, 15, 8, 17, 6, 5, 10, 29, 26, 25, 13, 30, 31, 11, 21, 22, 20, 19, 23, 47, 48, 49, 46, 55, 35, 34, 36, 33, 37, 43, 52, 2, 57, 41, 24, 18, 51, 50, 53, 42, 45, 32, 54, 3, 1, 44, 4, 40, 58, 56, 38]","[86, 84, 45, 90, 91, 0, 40, 91, 91, 6, 98, 36, 90, 5, 81, 79, 82, 55, 9, 77, 22, 80, 82, 72, 89, 88, 66, 65, 73, 44, 28, 0, 94, 91, 85, 73, 91, 5, 44, 8, 4, 91, 88, 34, 85, 7, 68, 20, 26, 60, 58, 22, 12, 32, 0, 87, 0, 20, 88]",[]
6,[50],"[20, 21, 14, 17, 13, 15, 19, 22, 18, 23, 11, 10, 9, 8, 7, 6, 5, 24, 25, 35, 34, 36, 33, 37, 38, 39, 40, 41, 42, 32, 57, 0, 46, 29, 28, 27, 30, 54, 2, 59, 52, 44, 48, 31, 26, 55, 53, 47, 3, 49, 1, 45, 12, 43, 51, 16, 4, 58, 56]","[89, 82, 91, 36, 9, 6, 88, 72, 34, 66, 80, 81, 90, 98, 91, 90, 5, 88, 55, 94, 91, 85, 73, 91, 88, 88, 87, 91, 20, 60, 4, 45, 28, 79, 86, 84, 77, 58, 8, 0, 44, 32, 73, 22, 82, 0, 68, 65, 22, 44, 12, 26, 40, 5, 85, 91, 0, 0, 20]",[]
7,[20],"[5, 4, 9, 11, 56, 47, 43, 50, 10, 14, 13, 15, 8, 7, 46, 48, 28, 27, 29, 26, 25, 30, 31, 37, 38, 36, 39, 40, 35, 34, 0, 59, 53, 23, 41, 2, 33, 54, 52, 17, 22, 18, 57, 42, 44, 6, 24, 55, 49, 1, 32, 45, 3, 51, 12, 58, 16, 21, 19]","[5, 0, 90, 80, 20, 65, 5, 7, 81, 91, 9, 6, 98, 91, 28, 73, 86, 84, 79, 82, 55, 77, 22, 91, 88, 85, 88, 87, 94, 91, 45, 0, 68, 66, 91, 8, 73, 58, 44, 36, 72, 34, 4, 20, 32, 90, 88, 0, 44, 12, 60, 26, 22, 85, 40, 0, 91, 82, 88]",[]
8,[14],"[22, 21, 50, 36, 39, 31, 43, 38, 0, 59, 5, 54, 26, 19, 20, 28, 27, 9, 8, 47, 56, 34, 35, 2, 46, 7, 11, 41, 24, 17, 52, 40, 10, 48, 29, 53, 58, 33, 25, 23, 37, 12, 18, 16, 3, 42, 44, 6, 32, 49, 55, 1, 57, 30, 45, 51, 15, 4, 13]","[72, 82, 7, 85, 88, 22, 5, 88, 45, 0, 5, 58, 82, 88, 89, 86, 84, 90, 98, 65, 20, 91, 94, 8, 28, 91, 80, 91, 88, 36, 44, 87, 81, 73, 79, 68, 0, 73, 55, 66, 91, 40, 34, 91, 22, 20, 32, 90, 60, 44, 0, 12, 4, 77, 26, 85, 6, 0, 9]",[]
9,[29],"[11, 12, 10, 53, 55, 51, 48, 46, 49, 52, 9, 8, 7, 5, 38, 37, 36, 40, 41, 43, 34, 33, 20, 21, 18, 23, 25, 0, 59, 35, 15, 2, 26, 27, 57, 32, 22, 50, 39, 19, 31, 45, 54, 24, 42, 13, 16, 17, 47, 3, 6, 1, 44, 58, 28, 4, 56, 14, 30]","[80, 40, 81, 68, 0, 85, 73, 28, 44, 44, 90, 98, 91, 5, 88, 91, 85, 87, 91, 5, 91, 73, 89, 82, 34, 66, 55, 45, 0, 94, 6, 8, 82, 84, 4, 60, 72, 7, 88, 88, 22, 26, 58, 88, 20, 9, 91, 36, 65, 22, 90, 12, 32, 0, 86, 0, 20, 91, 77]",[]
