random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[6, 8, 32, 7, 5, 14, 16, 13, 1, 49, 53, 37, 35, 34, 40, 51, 39, 41, 29, 33, 20, 17, 38, 44, 10, 22, 0, 2, 30, 27, 3, 24, 31, 52, 50, 9, 11, 18, 12, 19, 46, 26, 56, 21, 28, 57, 45, 23, 4, 36, 42, 43, 58, 55, 15, 59, 25, 47, 48]","[array([93], dtype=int64), array([85], dtype=int64), array([67], dtype=int64), array([85], dtype=int64), array([34], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([68], dtype=int64), array([59], dtype=int64), array([77], dtype=int64), array([85], dtype=int64), array([89], dtype=int64), array([48], dtype=int64), array([80], dtype=int64), array([29], dtype=int64), array([87], dtype=int64), array([70], dtype=int64), array([91], dtype=int64), array([37], dtype=int64), array([33], dtype=int64), array([13], dtype=int64), array([90], dtype=int64), array([11], dtype=int64), array([88], dtype=int64), array([50], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([45], dtype=int64), array([29], dtype=int64), array([52], dtype=int64), array([36], dtype=int64), array([46], dtype=int64), array([51], dtype=int64), array([8], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([45], dtype=int64), array([10], dtype=int64), array([87], dtype=int64), array([27], dtype=int64), array([43], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([40], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([97], dtype=int64), array([20], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[61.618900299072266, 78.7955551147461, 78.13822937011719, 72.34884643554688, 80.51875305175781, 80.50447082519531, 73.82178497314453, 66.52887725830078, 71.39268493652344, 58.26255416870117, 55.18758773803711, 68.79876708984375, 72.33548736572266, 68.427734375, 71.68350219726562, 83.94200134277344, 82.09590911865234, 67.09733581542969, 73.28378295898438, 70.15914154052734, 65.72626495361328, 62.94444274902344, 85.25115966796875, 62.26555633544922, 93.09849548339844, 43.99296569824219, 67.35954284667969, 47.620033264160156, 42.78647994995117, 42.691261291503906, 43.49662399291992, 42.551727294921875, 49.590126037597656, 43.96846389770508, 55.65258026123047, 86.14969635009766, 88.58059692382812, 51.96304702758789, 39.66511917114258, 37.22993469238281, 41.94525909423828, 38.3848876953125, 49.62813949584961, 41.26547622680664, 63.48828125, 43.793212890625, 40.885921478271484, 30.40786361694336, 44.45798873901367, 52.019287109375, 20.28453826904297, 15.694499969482422, 12.148048400878906, 9.022209167480469, 30.03908920288086, 7.623179912567139, 35.7570915222168, 31.158342361450195, 45.423240661621094]"
1,[8],"[6, 1, 32, 0, 14, 3, 16, 5, 7, 49, 13, 37, 35, 24, 53, 41, 40, 39, 51, 29, 33, 38, 54, 22, 34, 44, 31, 17, 10, 20, 18, 9, 30, 52, 26, 28, 56, 2, 27, 50, 19, 21, 45, 11, 15, 12, 46, 4, 23, 36, 42, 43, 57, 58, 55, 59, 25, 47, 48]","[array([93], dtype=int64), array([68], dtype=int64), array([67], dtype=int64), array([57], dtype=int64), array([91], dtype=int64), array([52], dtype=int64), array([90], dtype=int64), array([34], dtype=int64), array([85], dtype=int64), array([59], dtype=int64), array([20], dtype=int64), array([85], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([77], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([37], dtype=int64), array([90], dtype=int64), array([32], dtype=int64), array([50], dtype=int64), array([48], dtype=int64), array([11], dtype=int64), array([46], dtype=int64), array([13], dtype=int64), array([88], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([92], dtype=int64), array([45], dtype=int64), array([51], dtype=int64), array([87], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([8], dtype=int64), array([45], dtype=int64), array([43], dtype=int64), array([40], dtype=int64), array([90], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([97], dtype=int64), array([20], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[87.46553802490234, 81.70640563964844, 77.19805145263672, 80.16509246826172, 68.78968048095703, 70.51580047607422, 66.9532470703125, 72.88232421875, 74.03093719482422, 64.69593811035156, 64.03101348876953, 63.944488525390625, 71.40508270263672, 71.05683898925781, 69.86470031738281, 66.26890563964844, 69.54592895507812, 80.5750503540039, 80.91158294677734, 71.25057983398438, 69.23776245117188, 79.65206146240234, 77.33287048339844, 57.162696838378906, 58.08314514160156, 64.26287078857422, 70.04175567626953, 60.35721206665039, 91.08557891845703, 42.63153839111328, 45.16665267944336, 93.96884155273438, 41.14999008178711, 50.0241813659668, 43.80189895629883, 75.5350570678711, 60.103126525878906, 60.06257629394531, 67.12078094482422, 44.50257110595703, 41.91145324707031, 45.63469314575195, 48.92402648925781, 86.87006378173828, 41.73453140258789, 44.71332550048828, 34.87283706665039, 50.01991653442383, 28.877349853515625, 43.3499641418457, 20.400754928588867, 16.012805938720703, 18.505958557128906, 7.5404276847839355, 1.3383888006210327, 7.623179912567139, 35.7570915222168, 31.158342361450195, 45.423240661621094]"
2,[55],"[9, 8, 1, 0, 11, 7, 5, 16, 14, 6, 49, 32, 24, 3, 37, 35, 53, 40, 39, 29, 51, 41, 31, 33, 38, 34, 20, 57, 13, 22, 17, 42, 10, 30, 15, 44, 27, 28, 45, 52, 2, 50, 18, 56, 19, 21, 26, 54, 4, 23, 47, 43, 46, 48, 58, 25, 59, 36, 12]","[array([92], dtype=int64), array([85], dtype=int64), array([68], dtype=int64), array([57], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([34], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([93], dtype=int64), array([59], dtype=int64), array([67], dtype=int64), array([36], dtype=int64), array([52], dtype=int64), array([85], dtype=int64), array([89], dtype=int64), array([77], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([29], dtype=int64), array([70], dtype=int64), array([46], dtype=int64), array([37], dtype=int64), array([90], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([50], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([40], dtype=int64), array([51], dtype=int64), array([39], dtype=int64), array([8], dtype=int64), array([37], dtype=int64), array([27], dtype=int64), array([45], dtype=int64), array([43], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([61], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([68], dtype=int64), array([6], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([97], dtype=int64), array([36], dtype=int64)]","[64.5374526977539, 74.10256958007812, 77.85122680664062, 78.52770233154297, 70.66195678710938, 71.5874252319336, 68.28424835205078, 73.65794372558594, 88.34451293945312, 87.5033950805664, 68.19134521484375, 59.65340042114258, 63.17866516113281, 54.03362274169922, 58.15617752075195, 66.05764770507812, 63.25080490112305, 58.98111343383789, 77.4871597290039, 77.1524429321289, 78.78712463378906, 83.9101791381836, 68.1021957397461, 65.51942443847656, 83.39556121826172, 55.126380920410156, 54.39155197143555, 59.06303405761719, 53.520503997802734, 49.286285400390625, 47.025299072265625, 45.40519332885742, 89.8250732421875, 44.806217193603516, 43.82817459106445, 47.65818405151367, 46.63124084472656, 42.899169921875, 68.88127136230469, 47.89845657348633, 49.03755569458008, 50.959739685058594, 43.14466094970703, 45.28055191040039, 39.585086822509766, 43.92206573486328, 37.44383239746094, 31.53243637084961, 46.15391159057617, 25.445098876953125, 21.403024673461914, 15.43028450012207, 25.295541763305664, 47.9970588684082, 9.241297721862793, 50.08320999145508, 9.245155334472656, 51.85603332519531, 42.51737976074219]"
3,[15],"[6, 8, 32, 0, 7, 14, 1, 49, 11, 16, 13, 54, 37, 24, 53, 35, 40, 39, 51, 41, 34, 33, 9, 38, 43, 10, 22, 29, 52, 31, 17, 2, 3, 20, 28, 12, 50, 21, 45, 19, 36, 26, 30, 56, 18, 27, 46, 23, 4, 42, 44, 5, 57, 58, 55, 59, 25, 47, 48]","[array([93], dtype=int64), array([85], dtype=int64), array([67], dtype=int64), array([57], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([59], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([32], dtype=int64), array([85], dtype=int64), array([36], dtype=int64), array([77], dtype=int64), array([89], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([29], dtype=int64), array([70], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([3], dtype=int64), array([88], dtype=int64), array([50], dtype=int64), array([91], dtype=int64), array([51], dtype=int64), array([46], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([52], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([43], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([97], dtype=int64), array([87], dtype=int64), array([45], dtype=int64), array([27], dtype=int64), array([37], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([20], dtype=int64), array([11], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[50.05099868774414, 73.47308349609375, 71.943115234375, 71.10279846191406, 61.18898391723633, 65.13871002197266, 73.52400207519531, 62.68743896484375, 69.51664733886719, 74.12276458740234, 62.87552261352539, 63.01339340209961, 56.45849609375, 57.988826751708984, 56.333946228027344, 65.71803283691406, 66.055908203125, 80.88716888427734, 68.60074615478516, 71.03301239013672, 66.56063079833984, 62.44445037841797, 92.23503112792969, 82.5402603149414, 60.277992248535156, 92.2621078491211, 58.28547286987305, 52.02080535888672, 44.89484405517578, 60.740238189697266, 48.07887649536133, 54.45732498168945, 59.83257293701172, 50.20792007446289, 46.65266418457031, 48.868316650390625, 52.89649963378906, 38.889442443847656, 50.69570541381836, 39.62099838256836, 57.570960998535156, 37.39930725097656, 57.37800979614258, 48.65871810913086, 43.68241500854492, 42.06986618041992, 27.190393447875977, 26.37763786315918, 52.688228607177734, 24.543094635009766, 33.800933837890625, 25.447290420532227, 18.505958557128906, 7.5404276847839355, 1.3383888006210327, 7.623179912567139, 35.7570915222168, 31.158342361450195, 45.423240661621094]"
4,[15],"[6, 8, 32, 0, 7, 14, 1, 49, 11, 16, 13, 54, 37, 24, 53, 35, 40, 39, 51, 41, 34, 33, 9, 38, 43, 10, 22, 29, 52, 31, 17, 2, 3, 20, 28, 12, 50, 21, 45, 19, 36, 26, 30, 56, 18, 27, 46, 23, 4, 42, 44, 5, 57, 58, 55, 59, 25, 47, 48]","[array([93], dtype=int64), array([85], dtype=int64), array([67], dtype=int64), array([57], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([59], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([32], dtype=int64), array([85], dtype=int64), array([36], dtype=int64), array([77], dtype=int64), array([89], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([29], dtype=int64), array([70], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([3], dtype=int64), array([88], dtype=int64), array([50], dtype=int64), array([91], dtype=int64), array([51], dtype=int64), array([46], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([52], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([43], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([97], dtype=int64), array([87], dtype=int64), array([45], dtype=int64), array([27], dtype=int64), array([37], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([20], dtype=int64), array([11], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[50.05099868774414, 73.47308349609375, 71.943115234375, 71.10279846191406, 61.18898391723633, 65.13871002197266, 73.52400207519531, 62.68743896484375, 69.51664733886719, 74.12276458740234, 62.87552261352539, 63.01339340209961, 56.45849609375, 57.988826751708984, 56.333946228027344, 65.71803283691406, 66.055908203125, 80.88716888427734, 68.60074615478516, 71.03301239013672, 66.56063079833984, 62.44445037841797, 92.23503112792969, 82.5402603149414, 60.277992248535156, 92.2621078491211, 58.28547286987305, 52.02080535888672, 44.89484405517578, 60.740238189697266, 48.07887649536133, 54.45732498168945, 59.83257293701172, 50.20792007446289, 46.65266418457031, 48.868316650390625, 52.89649963378906, 38.889442443847656, 50.69570541381836, 39.62099838256836, 57.570960998535156, 37.39930725097656, 57.37800979614258, 48.65871810913086, 43.68241500854492, 42.06986618041992, 27.190393447875977, 26.37763786315918, 52.688228607177734, 24.543094635009766, 33.800933837890625, 25.447290420532227, 18.505958557128906, 7.5404276847839355, 1.3383888006210327, 7.623179912567139, 35.7570915222168, 31.158342361450195, 45.423240661621094]"
5,[39],"[40, 6, 11, 14, 49, 44, 37, 29, 1, 16, 38, 0, 7, 41, 8, 33, 10, 32, 35, 25, 20, 51, 2, 13, 5, 22, 34, 19, 21, 54, 18, 17, 15, 26, 30, 27, 56, 45, 24, 4, 53, 36, 47, 48, 28, 31, 23, 12, 42, 46, 43, 59, 57, 58, 55, 9, 3, 52, 50]","[array([80], dtype=int64), array([93], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([59], dtype=int64), array([11], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([57], dtype=int64), array([85], dtype=int64), array([70], dtype=int64), array([85], dtype=int64), array([37], dtype=int64), array([88], dtype=int64), array([67], dtype=int64), array([89], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([34], dtype=int64), array([50], dtype=int64), array([48], dtype=int64), array([45], dtype=int64), array([43], dtype=int64), array([32], dtype=int64), array([37], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([87], dtype=int64), array([45], dtype=int64), array([29], dtype=int64), array([27], dtype=int64), array([40], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([77], dtype=int64), array([97], dtype=int64), array([61], dtype=int64), array([68], dtype=int64), array([30], dtype=int64), array([46], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([92], dtype=int64), array([52], dtype=int64), array([51], dtype=int64), array([8], dtype=int64)]","[87.29644775390625, 87.7690200805664, 89.82321166992188, 84.91956329345703, 84.46589660644531, 83.45487976074219, 75.92818450927734, 83.2308578491211, 83.12711334228516, 74.97916412353516, 77.60914611816406, 82.83946990966797, 71.9073715209961, 84.4702377319336, 79.66971588134766, 77.93716430664062, 91.13483428955078, 64.83240509033203, 75.43092346191406, 68.62969970703125, 66.84489440917969, 82.56005096435547, 59.16471481323242, 51.52743911743164, 50.21217727661133, 50.40169906616211, 46.35796356201172, 47.47405242919922, 46.38557434082031, 40.59060287475586, 45.385643005371094, 41.70846176147461, 41.12031936645508, 44.284610748291016, 64.2094955444336, 72.69236755371094, 48.76626968383789, 55.941402435302734, 37.162353515625, 44.627410888671875, 46.42030334472656, 45.32524108886719, 45.760623931884766, 41.083621978759766, 37.46946716308594, 52.0127067565918, 31.840051651000977, 38.277713775634766, 24.99664878845215, 22.09690284729004, 10.02519416809082, 8.425298690795898, 10.160787582397461, 5.854629993438721, 1.5092447996139526, 90.22725677490234, 39.10525894165039, 46.14863967895508, 40.28404998779297]"
6,[50],"[9, 8, 1, 0, 11, 32, 14, 16, 13, 49, 7, 2, 54, 35, 40, 41, 51, 39, 53, 19, 37, 34, 33, 20, 38, 42, 10, 6, 21, 44, 22, 17, 18, 26, 28, 56, 52, 30, 27, 46, 36, 15, 24, 31, 29, 45, 3, 4, 12, 23, 5, 43, 57, 58, 55, 59, 25, 47, 48]","[array([92], dtype=int64), array([85], dtype=int64), array([68], dtype=int64), array([57], dtype=int64), array([90], dtype=int64), array([67], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([59], dtype=int64), array([85], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([89], dtype=int64), array([80], dtype=int64), array([70], dtype=int64), array([29], dtype=int64), array([87], dtype=int64), array([77], dtype=int64), array([45], dtype=int64), array([85], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([33], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([93], dtype=int64), array([43], dtype=int64), array([11], dtype=int64), array([50], dtype=int64), array([13], dtype=int64), array([37], dtype=int64), array([87], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([51], dtype=int64), array([45], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([46], dtype=int64), array([91], dtype=int64), array([40], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[62.99680709838867, 75.33580017089844, 78.93385314941406, 76.51911926269531, 79.58908081054688, 66.22118377685547, 72.95145416259766, 72.77706146240234, 70.39408874511719, 73.78929138183594, 75.23672485351562, 55.718955993652344, 58.39165115356445, 54.160457611083984, 64.2651596069336, 81.14494323730469, 75.1948013305664, 76.7720718383789, 63.74335861206055, 64.78402709960938, 74.13973236083984, 60.68501281738281, 68.54916381835938, 51.84605407714844, 86.13786315917969, 57.6114616394043, 90.8875961303711, 94.4207992553711, 44.431270599365234, 51.53068923950195, 44.296295166015625, 46.008079528808594, 44.5538444519043, 42.45063781738281, 81.6164779663086, 44.106143951416016, 45.74238586425781, 48.907020568847656, 69.52188873291016, 40.98145294189453, 52.26426315307617, 48.65387725830078, 40.20124435424805, 43.53792953491211, 39.95171356201172, 54.46083450317383, 38.00927734375, 57.675899505615234, 37.12332534790039, 27.051944732666016, 34.183284759521484, 16.012805938720703, 18.505958557128906, 7.5404276847839355, 1.3383888006210327, 7.623179912567139, 35.7570915222168, 31.158342361450195, 45.423240661621094]"
7,[20],"[9, 8, 1, 32, 0, 7, 16, 14, 13, 49, 5, 11, 54, 53, 35, 40, 41, 51, 39, 37, 34, 33, 38, 43, 22, 28, 29, 3, 17, 10, 31, 52, 56, 50, 12, 2, 45, 6, 44, 24, 19, 21, 30, 46, 26, 27, 18, 36, 23, 15, 42, 4, 57, 58, 55, 59, 25, 47, 48]","[array([92], dtype=int64), array([85], dtype=int64), array([68], dtype=int64), array([67], dtype=int64), array([57], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([20], dtype=int64), array([59], dtype=int64), array([34], dtype=int64), array([90], dtype=int64), array([32], dtype=int64), array([77], dtype=int64), array([89], dtype=int64), array([80], dtype=int64), array([70], dtype=int64), array([29], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([90], dtype=int64), array([3], dtype=int64), array([50], dtype=int64), array([30], dtype=int64), array([91], dtype=int64), array([52], dtype=int64), array([13], dtype=int64), array([88], dtype=int64), array([46], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([8], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([40], dtype=int64), array([93], dtype=int64), array([11], dtype=int64), array([36], dtype=int64), array([45], dtype=int64), array([43], dtype=int64), array([45], dtype=int64), array([10], dtype=int64), array([87], dtype=int64), array([29], dtype=int64), array([37], dtype=int64), array([97], dtype=int64), array([36], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[56.93234634399414, 67.73749542236328, 66.78963470458984, 69.13334655761719, 71.19786071777344, 64.72543334960938, 63.41694259643555, 84.31970977783203, 66.16507720947266, 67.56825256347656, 61.492759704589844, 74.60081481933594, 51.02247619628906, 52.07026672363281, 64.92051696777344, 62.93011474609375, 77.26268768310547, 79.0445785522461, 69.38665008544922, 64.9152603149414, 60.76336669921875, 73.312255859375, 87.39672088623047, 69.834228515625, 52.51200866699219, 45.0428352355957, 58.575984954833984, 69.57391357421875, 46.799137115478516, 92.62458801269531, 53.400577545166016, 43.44804763793945, 42.75601577758789, 48.59439468383789, 56.47933578491211, 38.871009826660156, 47.336570739746094, 94.35539245605469, 47.15329360961914, 39.894805908203125, 38.91250991821289, 43.8963623046875, 34.8961067199707, 40.39654541015625, 35.134132385253906, 49.0015754699707, 48.02458190917969, 42.944664001464844, 25.36007308959961, 29.01578140258789, 14.677510261535645, 44.12256622314453, 18.505958557128906, 7.5404276847839355, 1.3383888006210327, 7.623179912567139, 35.7570915222168, 31.158342361450195, 45.423240661621094]"
8,[14],"[6, 0, 8, 13, 11, 16, 7, 49, 3, 1, 54, 37, 22, 35, 38, 40, 51, 53, 39, 29, 41, 34, 31, 57, 33, 10, 2, 17, 4, 28, 43, 12, 24, 32, 56, 36, 5, 19, 18, 9, 21, 50, 20, 45, 30, 26, 27, 15, 23, 59, 44, 46, 42, 55, 58, 47, 48, 25, 52]","[array([93], dtype=int64), array([57], dtype=int64), array([85], dtype=int64), array([20], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([59], dtype=int64), array([52], dtype=int64), array([68], dtype=int64), array([32], dtype=int64), array([85], dtype=int64), array([50], dtype=int64), array([89], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([29], dtype=int64), array([77], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([70], dtype=int64), array([48], dtype=int64), array([46], dtype=int64), array([9], dtype=int64), array([37], dtype=int64), array([88], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([30], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([67], dtype=int64), array([27], dtype=int64), array([97], dtype=int64), array([34], dtype=int64), array([45], dtype=int64), array([37], dtype=int64), array([92], dtype=int64), array([43], dtype=int64), array([8], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([87], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([20], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([61], dtype=int64), array([68], dtype=int64), array([33], dtype=int64), array([51], dtype=int64)]","[96.38301849365234, 79.8020248413086, 77.57215118408203, 76.72357940673828, 71.75995635986328, 68.39006042480469, 74.31281280517578, 59.13482666015625, 69.94075775146484, 62.66294479370117, 55.954551696777344, 55.79821014404297, 61.308685302734375, 65.3882064819336, 75.8846206665039, 57.37542724609375, 78.46639251708984, 73.754150390625, 79.64677429199219, 61.677345275878906, 90.69528198242188, 62.0640869140625, 79.8211669921875, 70.2210922241211, 63.384281158447266, 90.84879302978516, 56.62595748901367, 52.993553161621094, 62.2591552734375, 55.30693435668945, 57.786319732666016, 42.29768753051758, 45.91918182373047, 42.24517059326172, 49.3102912902832, 47.274173736572266, 45.459083557128906, 43.48047637939453, 46.6641731262207, 94.48965454101562, 43.05979537963867, 49.32324981689453, 45.31593322753906, 36.08354568481445, 33.35350799560547, 38.141944885253906, 52.7171745300293, 30.865161895751953, 41.0546760559082, 31.21805763244629, 25.884244918823242, 24.089967727661133, 17.93970489501953, 8.61766242980957, 5.933505535125732, 43.72518539428711, 38.43880844116211, 47.4742546081543, 38.705692291259766]"
9,[29],"[54, 0, 1, 32, 14, 2, 11, 3, 6, 44, 16, 49, 7, 8, 37, 38, 35, 21, 40, 17, 20, 22, 41, 39, 33, 51, 4, 27, 13, 10, 19, 56, 18, 24, 45, 28, 9, 31, 26, 30, 50, 53, 52, 23, 34, 12, 15, 42, 36, 46, 5, 43, 57, 58, 55, 59, 25, 47, 48]","[array([32], dtype=int64), array([57], dtype=int64), array([68], dtype=int64), array([67], dtype=int64), array([91], dtype=int64), array([39], dtype=int64), array([90], dtype=int64), array([52], dtype=int64), array([93], dtype=int64), array([11], dtype=int64), array([90], dtype=int64), array([59], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([89], dtype=int64), array([43], dtype=int64), array([80], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([50], dtype=int64), array([70], dtype=int64), array([87], dtype=int64), array([37], dtype=int64), array([29], dtype=int64), array([4], dtype=int64), array([29], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([45], dtype=int64), array([27], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([30], dtype=int64), array([92], dtype=int64), array([46], dtype=int64), array([87], dtype=int64), array([45], dtype=int64), array([8], dtype=int64), array([77], dtype=int64), array([51], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([36], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([97], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[90.76716613769531, 66.70327758789062, 74.55082702636719, 63.80629348754883, 70.35295867919922, 73.89022827148438, 78.9179916381836, 79.68049621582031, 95.63631439208984, 67.733154296875, 68.21741485595703, 74.89523315429688, 69.31713104248047, 63.64259338378906, 61.226078033447266, 77.3943862915039, 79.04047393798828, 81.24134826660156, 58.72515869140625, 69.54821014404297, 67.10667419433594, 58.94149398803711, 78.67279052734375, 59.055198669433594, 72.1794204711914, 76.08329772949219, 57.20610046386719, 51.736087799072266, 67.49585723876953, 89.63062286376953, 36.198143005371094, 38.35634231567383, 45.191802978515625, 36.2163200378418, 49.607574462890625, 35.5129508972168, 90.82310485839844, 62.99684524536133, 33.91895294189453, 40.480857849121094, 39.00650405883789, 55.50682067871094, 35.91960144042969, 49.082115173339844, 55.69287872314453, 36.82147979736328, 49.96770095825195, 22.94336700439453, 47.7470703125, 24.126510620117188, 34.183284759521484, 16.012805938720703, 18.505958557128906, 7.5404276847839355, 1.3383888006210327, 7.623179912567139, 35.7570915222168, 31.158342361450195, 45.423240661621094]"
