random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 29, 35, 53, 26, 39, 9, 37, 38, 41, 42, 30, 20, 34, 16, 3, 40, 6, 23, 21, 10, 19, 7, 18, 33, 27, 24, 11, 51, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 14, 8, 49, 36, 57, 58, 32, 55, 50, 13, 31, 46, 15, 5, 4, 2, 59, 25, 47, 48]","[array([2], dtype=int64), array([63], dtype=int64), array([24], dtype=int64), array([31], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([5], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([75], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([81], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([77], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[84.40347290039062, 70.99771118164062, 82.9948501586914, 70.99909973144531, 62.999794006347656, 62.00649642944336, 91.99646759033203, 63.00639343261719, 76.98335266113281, 53.99605178833008, 57.99092483520508, 52.99982452392578, 53.002681732177734, 53.99623489379883, 89.99862670898438, 50.99732208251953, 50.027565002441406, 55.01800537109375, 41.99448013305664, 41.008155822753906, 87.9994125366211, 40.98579406738281, 48.01028823852539, 38.98291015625, 37.98948669433594, 37.0009651184082, 35.015079498291016, 34.99102020263672, 33.98326873779297, 31.996736526489258, 31.998682022094727, 30.01764488220215, 29.001724243164062, 27.997920989990234, 26.003047943115234, 23.983606338500977, 19.997817993164062, 19.972999572753906, 13.989326477050781, 12.999871253967285, 67.97897338867188, 5.96237325668335, 39.020687103271484, 1.9935656785964966, 0.9882743954658508, 0.07315221428871155, 0.02883363701403141, 0.02426959201693535, 0.010108589194715023, 0.011698000133037567, 0.02118634060025215, 0.02955109253525734, 0.0031605567783117294, 0.004465759731829166, -0.013927354477345943, 1.994279146194458, 7.98724889755249, 51.054840087890625, 73.06968688964844]"
1,[8],"[14, 9, 35, 29, 16, 26, 53, 39, 54, 37, 38, 41, 30, 20, 10, 40, 6, 11, 3, 42, 23, 21, 19, 34, 1, 18, 33, 27, 24, 51, 44, 22, 28, 45, 52, 43, 56, 12, 7, 17, 0, 49, 36, 57, 58, 32, 55, 50, 13, 31, 46, 15, 5, 4, 2, 59, 25, 47, 48]","[array([10], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([63], dtype=int64), array([8], dtype=int64), array([80], dtype=int64), array([31], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([75], dtype=int64), array([47], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([81], dtype=int64), array([11], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([77], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[63.2863883972168, 68.4534683227539, 94.00006866455078, 71.00049591064453, 89.9955825805664, 62.998775482177734, 70.99938201904297, 61.994869232177734, 60.004150390625, 63.01176452636719, 76.98579406738281, 53.996299743652344, 52.99799728393555, 52.99396896362305, 87.98058319091797, 79.98796081542969, 93.02359008789062, 89.99584197998047, 50.99824905395508, 57.98108673095703, 41.98073196411133, 41.00539016723633, 40.976173400878906, 53.9865608215332, 68.00048065185547, 38.993370056152344, 37.99135208129883, 37.000240325927734, 35.00065994262695, 33.99359893798828, 32.01890563964844, 31.980304718017578, 30.01657485961914, 28.991641998291016, 27.9996337890625, 26.006004333496094, 23.98488998413086, 19.99951171875, 47.968746185302734, 13.998517036437988, 19.935070037841797, 5.96237325668335, 39.020687103271484, 1.9935656785964966, 0.9882743954658508, 0.07315221428871155, 0.02883363701403141, 0.02426959201693535, 0.010108589194715023, 0.011698000133037567, 0.02118634060025215, 0.02955109253525734, 0.0031605567783117294, 0.004465759731829166, -0.013927354477345943, 1.994279146194458, 7.98724889755249, 51.054840087890625, 73.06968688964844]"
2,[55],"[1, 18, 29, 9, 16, 38, 35, 10, 26, 53, 39, 54, 37, 42, 41, 30, 20, 34, 3, 40, 6, 23, 19, 21, 7, 33, 27, 24, 11, 51, 44, 22, 28, 45, 52, 43, 56, 12, 0, 17, 14, 8, 49, 57, 36, 58, 32, 50, 13, 31, 46, 15, 5, 4, 2, 59, 25, 47, 48]","[array([2], dtype=int64), array([6], dtype=int64), array([63], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([80], dtype=int64), array([31], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([56], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([47], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([81], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([77], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[85.7921142578125, 34.79127502441406, 71.00077819824219, 91.99462127685547, 89.99472045898438, 89.9946060180664, 88.99742889404297, 88.0008544921875, 62.99199676513672, 70.99231719970703, 62.00082778930664, 60.00171661376953, 63.00139236450195, 57.99271774291992, 53.99669647216797, 53.00029754638672, 52.99900436401367, 53.99738693237305, 50.994781494140625, 50.02233123779297, 55.00458908081055, 41.98624801635742, 41.00310134887695, 41.00006866455078, 48.006900787353516, 37.991573333740234, 36.993263244628906, 35.00550079345703, 34.99191665649414, 33.98257064819336, 32.0170783996582, 31.99436378479004, 30.01169776916504, 29.00018310546875, 28.000459671020508, 25.999067306518555, 23.981904983520508, 19.99620819091797, 19.996623992919922, 13.986626625061035, 12.99941635131836, 67.95597839355469, 5.969239711761475, 2.0027658939361572, 39.00790023803711, 1.015405297279358, 0.06638261675834656, 0.02426959201693535, 0.010108589194715023, 0.011698000133037567, 0.02118634060025215, 0.02955109253525734, 0.0031605567783117294, 0.004465759731829166, -0.013927354477345943, 1.994279146194458, 7.98724889755249, 51.054840087890625, 73.06968688964844]"
3,[15],"[14, 18, 29, 9, 16, 35, 10, 39, 26, 37, 38, 6, 40, 53, 41, 54, 30, 20, 42, 3, 34, 23, 21, 11, 19, 7, 33, 1, 27, 24, 51, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 8, 49, 36, 57, 58, 32, 55, 13, 50, 46, 5, 4, 31, 2, 59, 25, 47, 48]","[array([10], dtype=int64), array([6], dtype=int64), array([63], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([80], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([11], dtype=int64), array([81], dtype=int64), array([31], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([19], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([77], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[83.49662780761719, 40.34916305541992, 90.99928283691406, 92.0067367553711, 89.99583435058594, 89.00276184082031, 88.00337982177734, 87.00118255615234, 86.99307250976562, 85.00086975097656, 90.01732635498047, 93.00576782226562, 79.98168182373047, 70.99357604980469, 54.01193618774414, 60.00304412841797, 52.9993782043457, 52.97920227050781, 57.9788703918457, 50.99901580810547, 53.987937927246094, 41.98763656616211, 41.00238800048828, 89.96211242675781, 40.984676361083984, 48.00212860107422, 37.994842529296875, 67.98527526855469, 37.00033950805664, 35.004676818847656, 33.985870361328125, 32.00196075439453, 31.971092224121094, 30.018354415893555, 29.00438117980957, 27.998939514160156, 25.994192123413086, 23.99149513244629, 19.992399215698242, 19.97879409790039, 13.993124008178711, 67.94010925292969, 5.984987735748291, 39.014503479003906, 1.9979056119918823, 0.985220730304718, 0.08644462376832962, 0.033011045306921005, 0.019728632643818855, 0.021186411380767822, 0.013746102340519428, 0.007546996232122183, 0.003980318550020456, -0.0028982844669371843, -0.013927354477345943, 1.994279146194458, 7.98724889755249, 51.054840087890625, 73.06968688964844]"
4,[15],"[14, 18, 29, 9, 16, 35, 10, 39, 26, 37, 38, 6, 40, 53, 41, 54, 30, 20, 42, 3, 34, 23, 21, 11, 19, 7, 33, 1, 27, 24, 51, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 8, 49, 36, 57, 58, 32, 55, 13, 50, 46, 5, 4, 31, 2, 59, 25, 47, 48]","[array([10], dtype=int64), array([6], dtype=int64), array([63], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([80], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([11], dtype=int64), array([81], dtype=int64), array([31], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([19], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([77], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[83.49662780761719, 40.34916305541992, 90.99928283691406, 92.0067367553711, 89.99583435058594, 89.00276184082031, 88.00337982177734, 87.00118255615234, 86.99307250976562, 85.00086975097656, 90.01732635498047, 93.00576782226562, 79.98168182373047, 70.99357604980469, 54.01193618774414, 60.00304412841797, 52.9993782043457, 52.97920227050781, 57.9788703918457, 50.99901580810547, 53.987937927246094, 41.98763656616211, 41.00238800048828, 89.96211242675781, 40.984676361083984, 48.00212860107422, 37.994842529296875, 67.98527526855469, 37.00033950805664, 35.004676818847656, 33.985870361328125, 32.00196075439453, 31.971092224121094, 30.018354415893555, 29.00438117980957, 27.998939514160156, 25.994192123413086, 23.99149513244629, 19.992399215698242, 19.97879409790039, 13.993124008178711, 67.94010925292969, 5.984987735748291, 39.014503479003906, 1.9979056119918823, 0.985220730304718, 0.08644462376832962, 0.033011045306921005, 0.019728632643818855, 0.021186411380767822, 0.013746102340519428, 0.007546996232122183, 0.003980318550020456, -0.0028982844669371843, -0.013927354477345943, 1.994279146194458, 7.98724889755249, 51.054840087890625, 73.06968688964844]"
5,[39],"[14, 29, 35, 53, 9, 16, 26, 54, 37, 38, 41, 42, 30, 20, 10, 34, 6, 40, 11, 1, 3, 23, 21, 19, 7, 18, 33, 27, 24, 51, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 8, 49, 36, 57, 58, 32, 55, 50, 13, 31, 46, 15, 5, 4, 2, 59, 25, 47, 48]","[array([10], dtype=int64), array([63], dtype=int64), array([24], dtype=int64), array([31], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([80], dtype=int64), array([34], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([75], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([77], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[84.673583984375, 70.9990234375, 82.98783111572266, 70.99983978271484, 92.00070190429688, 89.99101257324219, 62.99821472167969, 60.002193450927734, 63.0070915222168, 76.98237609863281, 53.99595260620117, 57.979183197021484, 53.000885009765625, 53.000404357910156, 87.99571228027344, 53.99839401245117, 93.00794219970703, 79.9675521850586, 89.96826934814453, 68.00650787353516, 50.9990119934082, 41.9920539855957, 41.003562927246094, 40.98920822143555, 48.000003814697266, 38.991085052490234, 37.989627838134766, 37.00068664550781, 35.00661087036133, 33.98506546020508, 32.0010986328125, 31.993080139160156, 30.013334274291992, 29.002182006835938, 27.996131896972656, 25.9959716796875, 23.98579216003418, 19.997678756713867, 19.97496223449707, 13.992497444152832, 67.97897338867188, 5.96237325668335, 39.020687103271484, 1.9935656785964966, 0.9882743954658508, 0.07315221428871155, 0.02883363701403141, 0.02426959201693535, 0.010108589194715023, 0.011698000133037567, 0.02118634060025215, 0.02955109253525734, 0.0031605567783117294, 0.004465759731829166, -0.013927354477345943, 1.994279146194458, 7.98724889755249, 51.054840087890625, 73.06968688964844]"
6,[50],"[1, 18, 29, 9, 16, 38, 26, 35, 39, 54, 37, 42, 6, 41, 20, 30, 8, 47, 40, 7, 23, 21, 19, 48, 33, 10, 27, 24, 11, 51, 44, 22, 28, 45, 52, 43, 56, 34, 0, 17, 14, 12, 49, 57, 3, 58, 53, 46, 55, 15, 32, 31, 13, 4, 2, 5, 36, 59, 25]","[array([2], dtype=int64), array([6], dtype=int64), array([63], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([80], dtype=int64), array([24], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([56], dtype=int64), array([27], dtype=int64), array([11], dtype=int64), array([75], dtype=int64), array([19], dtype=int64), array([47], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([81], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([77], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([31], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64)]","[88.48509216308594, 40.37232971191406, 71.00428009033203, 91.99893188476562, 89.99427032470703, 90.00162506103516, 62.99713897705078, 82.99324035644531, 61.981422424316406, 60.00123977661133, 62.99656295776367, 57.98855972290039, 55.00551986694336, 53.996612548828125, 53.00023651123047, 52.99968338012695, 68.00679016113281, 50.999698638916016, 50.031776428222656, 47.98666000366211, 41.962791442871094, 41.00707244873047, 40.97781753540039, 73.99492645263672, 38.00057601928711, 88.0000228881836, 37.002628326416016, 34.99714279174805, 34.94404983520508, 33.99401092529297, 32.00468063354492, 31.98556137084961, 30.011579513549805, 28.982830047607422, 28.0064754486084, 26.016206741333008, 23.9942684173584, 54.005680084228516, 19.99997329711914, 14.004393577575684, 13.001232147216797, 20.001596450805664, 5.987355709075928, 1.9913839101791382, 51.006072998046875, 0.9831910133361816, 70.92949676513672, 0.023301981389522552, 0.037209346890449524, 0.012336489744484425, 0.016497988253831863, 0.005155524238944054, 0.004211042076349258, 0.0007414559368044138, 0.0005978100816719234, -0.0018637024331837893, 39.019832611083984, 1.9940882921218872, 7.972777366638184]"
7,[20],"[1, 29, 9, 35, 53, 26, 38, 16, 10, 39, 54, 37, 42, 41, 30, 3, 34, 40, 6, 23, 19, 21, 7, 18, 33, 27, 24, 11, 51, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 14, 8, 49, 36, 57, 58, 32, 55, 50, 13, 31, 46, 15, 5, 4, 2, 59, 25, 47, 48]","[array([2], dtype=int64), array([63], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([31], dtype=int64), array([80], dtype=int64), array([46], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([56], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([47], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([81], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([77], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[80.93944549560547, 70.9983139038086, 91.9995346069336, 82.99746704101562, 71.0006103515625, 62.998291015625, 89.99794006347656, 89.99555206298828, 88.00052642822266, 61.98994064331055, 60.00133514404297, 63.00223159790039, 57.979515075683594, 53.98727035522461, 52.99619674682617, 50.99885559082031, 53.99672317504883, 50.02084732055664, 55.0080680847168, 41.98902130126953, 41.02168655395508, 41.000144958496094, 48.01028823852539, 38.98291015625, 37.98948669433594, 37.0009651184082, 35.015079498291016, 34.99102020263672, 33.98326873779297, 31.996736526489258, 31.998682022094727, 30.01764488220215, 29.001724243164062, 27.997920989990234, 26.003047943115234, 23.983606338500977, 19.997817993164062, 19.972999572753906, 13.989326477050781, 12.999871253967285, 67.97897338867188, 5.96237325668335, 39.020687103271484, 1.9935656785964966, 0.9882743954658508, 0.07315221428871155, 0.02883363701403141, 0.02426959201693535, 0.010108589194715023, 0.011698000133037567, 0.02118634060025215, 0.02955109253525734, 0.0031605567783117294, 0.004465759731829166, -0.013927354477345943, 1.994279146194458, 7.98724889755249, 51.054840087890625, 73.06968688964844]"
8,[14],"[42, 29, 35, 53, 26, 39, 9, 54, 37, 38, 16, 41, 30, 20, 10, 34, 6, 40, 11, 1, 3, 23, 21, 19, 7, 18, 33, 27, 24, 51, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 8, 49, 36, 57, 58, 32, 55, 50, 13, 31, 46, 15, 5, 4, 2, 59, 25, 47, 48]","[array([27], dtype=int64), array([63], dtype=int64), array([24], dtype=int64), array([31], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([5], dtype=int64), array([34], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([8], dtype=int64), array([75], dtype=int64), array([47], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([77], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[52.92453384399414, 70.99980163574219, 82.99919891357422, 70.99992370605469, 62.999969482421875, 61.995967864990234, 92.0025634765625, 60.001121520996094, 63.00093078613281, 76.97612762451172, 89.98832702636719, 53.99306106567383, 53.000885009765625, 53.000404357910156, 87.99571228027344, 53.99839401245117, 93.00794219970703, 79.9675521850586, 89.96826934814453, 68.00650787353516, 50.9990119934082, 41.9920539855957, 41.003562927246094, 40.98920822143555, 48.000003814697266, 38.991085052490234, 37.989627838134766, 37.00068664550781, 35.00661087036133, 33.98506546020508, 32.0010986328125, 31.993080139160156, 30.013334274291992, 29.002182006835938, 27.996131896972656, 25.9959716796875, 23.98579216003418, 19.997678756713867, 19.97496223449707, 13.992497444152832, 67.97897338867188, 5.96237325668335, 39.020687103271484, 1.9935656785964966, 0.9882743954658508, 0.07315221428871155, 0.02883363701403141, 0.02426959201693535, 0.010108589194715023, 0.011698000133037567, 0.02118634060025215, 0.02955109253525734, 0.0031605567783117294, 0.004465759731829166, -0.013927354477345943, 1.994279146194458, 7.98724889755249, 51.054840087890625, 73.06968688964844]"
9,[29],"[1, 9, 16, 38, 35, 10, 26, 39, 53, 54, 37, 34, 41, 30, 20, 42, 3, 40, 6, 23, 19, 21, 7, 18, 33, 27, 24, 11, 51, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 14, 8, 49, 36, 57, 58, 32, 55, 50, 13, 31, 46, 15, 5, 4, 2, 59, 25, 47, 48]","[array([2], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([31], dtype=int64), array([34], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([75], dtype=int64), array([47], dtype=int64), array([19], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([81], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([77], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[84.4132080078125, 92.00115966796875, 89.99111938476562, 89.9884262084961, 89.00071716308594, 88.00055694580078, 62.996238708496094, 87.00052642822266, 70.99373626708984, 60.00069808959961, 62.9971923828125, 53.99680709838867, 54.00180435180664, 53.001686096191406, 52.99858474731445, 57.99108123779297, 50.998924255371094, 50.02084732055664, 55.0080680847168, 41.98902130126953, 41.02168655395508, 41.000144958496094, 48.01028823852539, 38.98291015625, 37.98948669433594, 37.0009651184082, 35.015079498291016, 34.99102020263672, 33.98326873779297, 31.996736526489258, 31.998682022094727, 30.01764488220215, 29.001724243164062, 27.997920989990234, 26.003047943115234, 23.983606338500977, 19.997817993164062, 19.972999572753906, 13.989326477050781, 12.999871253967285, 67.97897338867188, 5.96237325668335, 39.020687103271484, 1.9935656785964966, 0.9882743954658508, 0.07315221428871155, 0.02883363701403141, 0.02426959201693535, 0.010108589194715023, 0.011698000133037567, 0.02118634060025215, 0.02955109253525734, 0.0031605567783117294, 0.004465759731829166, -0.013927354477345943, 1.994279146194458, 7.98724889755249, 51.054840087890625, 73.06968688964844]"
