random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 8, 1, 0, 11, 14, 6, 3, 49, 7, 38, 12, 24, 30, 21, 19, 22, 20, 29, 37, 40, 13, 18, 31, 16, 27, 53, 44, 42, 10, 17, 26, 43, 2, 35, 28, 39, 51, 32, 41, 23, 45, 15, 52, 50, 4, 34, 5, 56, 46, 55, 33, 57, 58, 36, 59, 25, 47, 48]","[array([57], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([25], dtype=int64), array([53], dtype=int64), array([22], dtype=int64), array([11], dtype=int64), array([33], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([46], dtype=int64), array([41], dtype=int64), array([6], dtype=int64), array([51], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([48], dtype=int64), array([3], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([59], dtype=int64), array([6], dtype=int64), array([21], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([31], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[71.60442746864734, 62.419515954806876, 58.54069766623376, 58.725237940006735, 64.78274679801292, 45.975496884420686, 65.08809715339451, 47.073819677608704, 40.33362734357438, 38.010017532674134, 43.526102745047, 37.05283288099321, 37.16110881346424, 34.41955310455595, 34.544492904673504, 34.72433150556785, 33.48613727646164, 32.96207834055168, 28.821660432021964, 35.54960436657363, 24.958448070135905, 31.35256716911751, 20.112060730695788, 21.162562253438956, 21.89168073282217, 19.661350877228404, 19.080613105432214, 17.777975210045724, 20.72682012294815, 51.54726316018948, 17.09573164234494, 16.629852727666876, 18.837604181487396, 32.5844093763301, 15.237755739909469, 13.390057452563541, 16.361750025144413, 12.695634419277175, 36.827741970965675, 11.610038324385908, 9.704558553237549, 12.508547769868338, 16.536427965053278, 9.993547667848807, 11.327687400694803, 11.053224801207802, 8.404641784205854, 31.97028653135173, 5.3539743796333985, 4.471197489885621, 6.251438210672608, 4.611514062971126, 3.72483952106674, 0.8154433621122735, 10.222811858250894, -2.8626243022030797, 24.729312492463343, 13.450783690191418, 9.340758298700049]"
1,[8],"[10, 0, 1, 11, 6, 14, 3, 49, 12, 24, 37, 35, 21, 20, 30, 19, 22, 29, 26, 13, 54, 2, 38, 40, 31, 18, 16, 42, 7, 44, 53, 17, 43, 9, 39, 27, 28, 51, 15, 32, 4, 50, 52, 23, 45, 41, 34, 5, 56, 46, 55, 33, 57, 58, 36, 59, 25, 47, 48]","[array([47], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([57], dtype=int64), array([25], dtype=int64), array([53], dtype=int64), array([33], dtype=int64), array([26], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([31], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([46], dtype=int64), array([24], dtype=int64), array([48], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([41], dtype=int64), array([51], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([37], dtype=int64), array([59], dtype=int64), array([31], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([21], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[71.25450879646367, 57.91695334815128, 54.45039534341262, 64.8713508112069, 64.3240144269224, 44.44936871860189, 46.00761271843287, 38.83754726984036, 39.442284344641806, 37.89363332507634, 49.957770433364296, 36.532450905197415, 35.861530714243976, 36.049966949939744, 34.18405449693034, 32.216775588043184, 32.917201269482085, 28.400790571579854, 26.540120280734644, 31.02116902572764, 29.254280934926406, 29.510178237807732, 24.505273320169398, 23.85468905205343, 23.269749700754616, 19.47216020509535, 20.28847785100625, 16.941425822581582, 33.6823877999114, 19.843999026623997, 19.382061593433406, 17.601543929133268, 18.000661886817497, 51.84758450553682, 15.97643604247806, 16.01190221565626, 13.007042202584072, 12.695634419277175, 17.942552005579454, 38.24371843977241, 11.294052476568437, 12.762898793452703, 10.879981379756497, 10.903682661221662, 8.099404532584927, 9.630577893643917, 8.404641784205854, 31.97028653135173, 5.3539743796333985, 4.471197489885621, 6.251438210672608, 4.611514062971126, 3.72483952106674, 0.8154433621122735, 10.222811858250894, -2.8626243022030797, 24.729312492463343, 13.450783690191418, 9.340758298700049]"
2,[55],"[9, 8, 0, 1, 11, 14, 6, 3, 49, 12, 7, 24, 35, 21, 20, 30, 22, 19, 26, 54, 37, 10, 29, 40, 18, 31, 16, 38, 42, 44, 17, 43, 53, 13, 2, 28, 39, 27, 32, 51, 23, 15, 41, 45, 50, 52, 4, 34, 36, 46, 56, 58, 33, 57, 5, 59, 25, 47, 48]","[array([57], dtype=int64), array([40], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([24], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([25], dtype=int64), array([53], dtype=int64), array([33], dtype=int64), array([22], dtype=int64), array([26], dtype=int64), array([3], dtype=int64), array([31], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([6], dtype=int64), array([51], dtype=int64), array([11], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([46], dtype=int64), array([48], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([59], dtype=int64), array([9], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([31], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[71.87140104709087, 62.1046200632048, 58.283791361443186, 57.0452556702424, 65.55126996410557, 47.24830919841548, 65.56290609036537, 47.121380044011765, 41.00585262648014, 41.07464067367456, 39.060452086292884, 38.78834129081349, 37.80041129219341, 36.17642138754063, 34.839084536315724, 35.983976859953245, 32.81459564175948, 32.05977844246996, 28.22961406360439, 31.46419350701154, 37.319211667212045, 49.82320911295828, 26.99691406774003, 24.133703730448154, 21.921419697136884, 19.048502476383582, 17.577915303158946, 21.810361428869086, 16.693199487853946, 22.557189387636875, 18.134702188348886, 20.8855012719102, 18.537913033585212, 32.91458933938613, 34.27955115782835, 14.342860798521219, 16.856046365836363, 15.503978783100388, 40.202209721377756, 11.094180171903762, 10.919315246872904, 17.8966796818214, 7.902839331046668, 11.257333055943802, 10.916518798883688, 10.37237123609425, 11.149275862076777, 7.763577214537542, 6.342619176614473, 5.106366706142623, 5.275992954163517, 2.1466957403245854, 3.158113076316095, 1.5210708741825636, 36.8846733105419, -2.8626243022030797, 24.729312492463343, 13.450783690191418, 9.340758298700049]"
3,[15],"[9, 8, 1, 0, 11, 14, 49, 3, 12, 7, 38, 32, 21, 24, 22, 30, 19, 20, 35, 37, 54, 10, 29, 16, 40, 18, 31, 42, 44, 43, 13, 27, 17, 26, 53, 39, 28, 2, 50, 51, 41, 45, 6, 23, 4, 52, 34, 36, 55, 46, 56, 58, 33, 57, 5, 59, 25, 47, 48]","[array([57], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([57], dtype=int64), array([53], dtype=int64), array([25], dtype=int64), array([33], dtype=int64), array([22], dtype=int64), array([11], dtype=int64), array([59], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([13], dtype=int64), array([51], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([46], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([48], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([47], dtype=int64), array([21], dtype=int64), array([31], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[71.1190573447405, 61.45450483897475, 56.54545985584256, 60.9929742852235, 66.10940448725309, 48.5339307054127, 45.84023716557101, 51.13195958099227, 41.0802349291339, 40.242206556129844, 44.372937704005466, 39.80150510425898, 36.82362089976663, 37.906510081374726, 36.822431923673044, 35.334209308912705, 34.31626029661377, 34.93114440712524, 32.720785963894194, 31.38489940649482, 29.881919785674633, 53.98733874886109, 28.935267076969613, 25.37963358887038, 23.68068232529319, 23.55925055317841, 21.711209284397956, 18.733634760345826, 24.5171163255507, 20.863997900854944, 37.02885091424139, 18.134927306671447, 17.416149442756037, 17.21955073487536, 18.183524142271704, 14.39017534801458, 13.317030378528017, 39.88644607623827, 10.770877387366195, 11.60975954511614, 10.93989576809522, 11.319027089897366, 49.548113560268604, 8.272074439122703, 14.506413012513491, 10.704575366777787, 8.404641784205854, 7.683939957860019, 6.271260186344402, 5.106366706142623, 5.275992954163517, 2.1466957403245854, 3.158113076316095, 1.5210708741825636, 36.8846733105419, -2.8626243022030797, 24.729312492463343, 13.450783690191418, 9.340758298700049]"
4,[15],"[9, 8, 1, 0, 11, 14, 49, 3, 12, 7, 38, 32, 21, 24, 22, 30, 19, 20, 35, 37, 54, 10, 29, 16, 40, 18, 31, 42, 44, 43, 13, 27, 17, 26, 53, 39, 28, 2, 50, 51, 41, 45, 6, 23, 4, 52, 34, 36, 55, 46, 56, 58, 33, 57, 5, 59, 25, 47, 48]","[array([57], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([57], dtype=int64), array([53], dtype=int64), array([25], dtype=int64), array([33], dtype=int64), array([22], dtype=int64), array([11], dtype=int64), array([59], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([13], dtype=int64), array([51], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([46], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([48], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([47], dtype=int64), array([21], dtype=int64), array([31], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[71.1190573447405, 61.45450483897475, 56.54545985584256, 60.9929742852235, 66.10940448725309, 48.5339307054127, 45.84023716557101, 51.13195958099227, 41.0802349291339, 40.242206556129844, 44.372937704005466, 39.80150510425898, 36.82362089976663, 37.906510081374726, 36.822431923673044, 35.334209308912705, 34.31626029661377, 34.93114440712524, 32.720785963894194, 31.38489940649482, 29.881919785674633, 53.98733874886109, 28.935267076969613, 25.37963358887038, 23.68068232529319, 23.55925055317841, 21.711209284397956, 18.733634760345826, 24.5171163255507, 20.863997900854944, 37.02885091424139, 18.134927306671447, 17.416149442756037, 17.21955073487536, 18.183524142271704, 14.39017534801458, 13.317030378528017, 39.88644607623827, 10.770877387366195, 11.60975954511614, 10.93989576809522, 11.319027089897366, 49.548113560268604, 8.272074439122703, 14.506413012513491, 10.704575366777787, 8.404641784205854, 7.683939957860019, 6.271260186344402, 5.106366706142623, 5.275992954163517, 2.1466957403245854, 3.158113076316095, 1.5210708741825636, 36.8846733105419, -2.8626243022030797, 24.729312492463343, 13.450783690191418, 9.340758298700049]"
5,[39],"[9, 8, 0, 1, 11, 14, 49, 3, 12, 7, 38, 32, 21, 22, 24, 30, 20, 19, 29, 54, 37, 13, 40, 31, 16, 53, 18, 28, 26, 27, 35, 10, 42, 17, 44, 43, 6, 41, 2, 51, 23, 45, 15, 52, 50, 4, 34, 5, 56, 46, 55, 33, 57, 58, 36, 59, 25, 47, 48]","[array([57], dtype=int64), array([40], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([24], dtype=int64), array([57], dtype=int64), array([53], dtype=int64), array([25], dtype=int64), array([33], dtype=int64), array([22], dtype=int64), array([11], dtype=int64), array([59], dtype=int64), array([31], dtype=int64), array([13], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([46], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([51], dtype=int64), array([10], dtype=int64), array([41], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([47], dtype=int64), array([6], dtype=int64), array([48], dtype=int64), array([9], dtype=int64), array([21], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([31], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[73.20427731998305, 59.168849046530795, 60.376335999693715, 59.223467906483194, 63.39808975113829, 48.59110683021927, 41.98585518437057, 47.50881720039083, 40.165029443356005, 39.171641499215276, 40.42944269316214, 38.66903549944066, 37.677964231580674, 36.767112981660055, 35.76409904501013, 35.3551388066607, 33.215014119442515, 33.25374777020876, 27.73920616436434, 30.055019931912444, 27.559404434678317, 31.542299660501566, 22.01193979172809, 21.598610336965333, 22.90784015065411, 21.749132310999638, 22.468359862573045, 19.347721153398503, 18.237903504406546, 17.2148882992367, 16.63785943322922, 55.68582890593651, 15.757136099576032, 17.351012152624435, 21.289488139473548, 17.594335470772787, 48.81921739218703, 9.782632567135947, 35.44769090403441, 11.510644023770222, 9.704558553237549, 12.508547769868338, 16.536427965053278, 9.993547667848807, 11.327687400694803, 11.053224801207802, 8.404641784205854, 31.97028653135173, 5.3539743796333985, 4.471197489885621, 6.251438210672608, 4.611514062971126, 3.72483952106674, 0.8154433621122735, 10.222811858250894, -2.8626243022030797, 24.729312492463343, 13.450783690191418, 9.340758298700049]"
6,[50],"[9, 8, 0, 1, 11, 14, 6, 3, 12, 49, 32, 24, 20, 21, 35, 19, 30, 22, 26, 37, 54, 29, 10, 38, 40, 31, 53, 18, 16, 39, 42, 44, 28, 43, 13, 17, 2, 27, 7, 51, 41, 15, 45, 23, 4, 52, 34, 36, 55, 46, 56, 58, 33, 57, 5, 59, 25, 47, 48]","[array([57], dtype=int64), array([40], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([24], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([25], dtype=int64), array([33], dtype=int64), array([53], dtype=int64), array([59], dtype=int64), array([26], dtype=int64), array([20], dtype=int64), array([31], dtype=int64), array([3], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([41], dtype=int64), array([51], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([46], dtype=int64), array([29], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([21], dtype=int64), array([31], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[70.1300413538064, 62.53244197506587, 59.012090549172825, 58.00824695493041, 64.49671929059123, 47.26895534801423, 64.95149046241065, 47.27376525347886, 39.27767053244213, 41.59998279330948, 40.10149880013032, 40.17651603625541, 37.14997808908769, 36.939490055152994, 36.22641717241027, 34.26010899549504, 33.283131942760335, 34.42449206076841, 30.060913621965454, 37.65569959147037, 28.738306326413376, 31.71219755404775, 54.21390287372378, 29.060594486014814, 25.403421718445422, 22.44434483532317, 20.30466312675838, 23.077521456572487, 18.16939843242619, 16.17301697675627, 17.298567751765713, 22.00624229533243, 18.522673054099243, 19.74481094683884, 34.64042471467274, 16.32283129740145, 38.0147024771303, 14.851306379207555, 36.76818565390284, 12.087227128566056, 10.735200486869887, 17.37818047407509, 10.074830771420912, 8.272074439122703, 14.506413012513491, 10.704575366777787, 8.404641784205854, 7.683939957860019, 6.271260186344402, 5.106366706142623, 5.275992954163517, 2.1466957403245854, 3.158113076316095, 1.5210708741825636, 36.8846733105419, -2.8626243022030797, 24.729312492463343, 13.450783690191418, 9.340758298700049]"
7,[20],"[9, 8, 1, 0, 11, 14, 49, 3, 7, 12, 32, 24, 21, 30, 22, 35, 19, 26, 29, 37, 13, 54, 18, 40, 31, 38, 16, 10, 28, 53, 42, 17, 43, 44, 39, 6, 27, 41, 2, 51, 23, 45, 15, 52, 50, 4, 34, 5, 56, 46, 55, 33, 57, 58, 36, 59, 25, 47, 48]","[array([57], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([57], dtype=int64), array([53], dtype=int64), array([25], dtype=int64), array([22], dtype=int64), array([33], dtype=int64), array([59], dtype=int64), array([26], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([46], dtype=int64), array([24], dtype=int64), array([41], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([48], dtype=int64), array([9], dtype=int64), array([21], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([31], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[68.26576531593959, 60.007870407852515, 56.540156020701524, 56.94356256339089, 63.73225589782877, 44.95147283056954, 41.82432908761114, 46.42961361796583, 41.32944537610073, 39.034891855789056, 38.923057289578956, 36.752865063670995, 35.85985019358954, 35.217995616182606, 34.85160389917991, 33.45055872022273, 32.05418607640827, 28.98060979751593, 28.464400857331132, 33.10626938223761, 32.998232638629865, 29.45279177662845, 24.016227276273604, 22.93470791689371, 22.1379384675811, 24.102720166105378, 17.563281449320492, 53.50704353637253, 17.203626404025414, 16.81661046003825, 15.086631809117064, 17.700107817058214, 15.52520508178399, 24.26795698801478, 14.855658344641254, 50.06320946367074, 13.872730653541891, 9.782632567135947, 35.44769090403441, 11.510644023770222, 9.704558553237549, 12.508547769868338, 16.536427965053278, 9.993547667848807, 11.327687400694803, 11.053224801207802, 8.404641784205854, 31.97028653135173, 5.3539743796333985, 4.471197489885621, 6.251438210672608, 4.611514062971126, 3.72483952106674, 0.8154433621122735, 10.222811858250894, -2.8626243022030797, 24.729312492463343, 13.450783690191418, 9.340758298700049]"
8,[14],"[9, 8, 1, 0, 11, 6, 12, 3, 49, 7, 32, 21, 24, 30, 22, 20, 19, 29, 26, 35, 37, 40, 54, 38, 31, 18, 16, 17, 42, 44, 13, 53, 43, 28, 39, 10, 27, 41, 15, 51, 2, 23, 4, 45, 52, 50, 34, 5, 56, 46, 55, 33, 57, 58, 25, 47, 48, 59, 36]","[array([57], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([33], dtype=int64), array([25], dtype=int64), array([53], dtype=int64), array([22], dtype=int64), array([59], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([41], dtype=int64), array([51], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([48], dtype=int64), array([21], dtype=int64), array([31], dtype=int64), array([7], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([11], dtype=int64)]","[71.33966247568286, 60.74034929134527, 57.73937581094384, 61.23687146683124, 63.820072331248475, 61.24373054145429, 41.099472663186425, 45.208170011426375, 39.65100499274982, 40.08295755503088, 36.88133969045523, 38.13778534974522, 37.16467785093347, 36.99342008942922, 34.60888015924475, 34.03805981323906, 32.40859646061816, 29.846483425914208, 29.409070838627304, 35.297897373442815, 36.47201112692316, 27.432674506075614, 26.06318142012379, 23.71390771905126, 22.667466188544044, 22.047972616110513, 18.56382716374623, 17.730188885106944, 17.739011504333508, 23.054991629408395, 37.23314602354138, 20.790000930450297, 18.567611651799595, 16.219458284462128, 16.394664665219214, 53.09980977800329, 13.872730653541891, 9.782632567135947, 17.678486121394904, 12.822514401445952, 37.53451921866519, 10.438307662974912, 10.208296419215433, 8.533819553171382, 9.453156516953229, 10.716700084745668, 8.404641784205854, 31.97028653135173, 5.3539743796333985, 4.471197489885621, 6.251438210672608, 4.611514062971126, 3.72483952106674, 0.8154433621122735, 22.340033401132953, 9.495957255849687, 9.183159168006329, -4.1180803227323555, 10.11490264558326]"
9,[29],"[9, 8, 1, 0, 11, 14, 6, 3, 7, 38, 12, 49, 32, 30, 21, 24, 22, 19, 20, 40, 54, 31, 28, 37, 18, 35, 16, 53, 26, 17, 42, 44, 10, 43, 39, 27, 13, 41, 2, 51, 23, 45, 15, 52, 50, 4, 34, 36, 55, 46, 56, 58, 33, 57, 5, 59, 25, 47, 48]","[array([57], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([25], dtype=int64), array([22], dtype=int64), array([11], dtype=int64), array([33], dtype=int64), array([53], dtype=int64), array([59], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([51], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([47], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([46], dtype=int64), array([6], dtype=int64), array([48], dtype=int64), array([9], dtype=int64), array([21], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([31], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[68.14975691464201, 60.66921816803328, 56.77949856845056, 60.528725721862834, 63.35432751377873, 48.00179150630866, 65.04603990856552, 46.8066463252326, 40.121671899823, 43.1871545216733, 35.7432340948211, 36.25951860706096, 36.435849895298645, 34.874161976218225, 36.05434045645107, 35.90687933491563, 32.67298436988352, 33.2883400927474, 33.35733909085257, 27.34360928352989, 24.52337115230692, 22.318945985650195, 22.384593410600562, 26.23461898138494, 21.75304175630464, 20.89379929648583, 18.466973878762357, 21.162304707325653, 18.047121328873363, 16.91935255577613, 15.984650125185198, 22.50989104340466, 49.09830868752468, 18.47298966252836, 15.307177221072493, 14.107749890083872, 37.56587293536867, 9.782632567135947, 35.44769090403441, 11.510644023770222, 9.704558553237549, 12.508547769868338, 16.536427965053278, 9.993547667848807, 11.327687400694803, 11.053224801207802, 8.404641784205854, 7.683939957860019, 6.271260186344402, 5.106366706142623, 5.275992954163517, 2.1466957403245854, 3.158113076316095, 1.5210708741825636, 36.8846733105419, -2.8626243022030797, 24.729312492463343, 13.450783690191418, 9.340758298700049]"
