random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 6, 11, 1, 10, 0, 49, 7, 16, 8, 3, 42, 18, 14, 13, 21, 22, 31, 24, 2, 17, 35, 23, 37, 53, 38, 40, 39, 51, 41, 46, 52, 33, 57, 34, 12, 43, 27, 45, 20, 29, 50, 30, 32, 28, 4, 26, 19, 15, 36, 44, 56, 5, 58, 55, 59, 25, 47, 48]","[array([92], dtype=int64), array([93], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([57], dtype=int64), array([59], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([52], dtype=int64), array([20], dtype=int64), array([37], dtype=int64), array([91], dtype=int64), array([20], dtype=int64), array([43], dtype=int64), array([50], dtype=int64), array([46], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([77], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([29], dtype=int64), array([70], dtype=int64), array([10], dtype=int64), array([51], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([48], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([29], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([91], dtype=int64), array([8], dtype=int64), array([45], dtype=int64), array([67], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([87], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([97], dtype=int64), array([11], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[72.88909912109375, 82.11760711669922, 92.07364654541016, 68.75370025634766, 90.98175811767578, 70.56509399414062, 69.87969207763672, 53.73830795288086, 91.33540344238281, 85.24021911621094, 54.09651565551758, 55.334129333496094, 47.86229705810547, 75.00836944580078, 48.33388900756836, 39.359466552734375, 39.45917510986328, 39.80464553833008, 38.982547760009766, 53.76011657714844, 36.16828918457031, 37.14786911010742, 50.28487777709961, 80.1899642944336, 57.257911682128906, 84.53295135498047, 59.5993766784668, 80.50886535644531, 76.96077728271484, 80.32251739501953, 78.99348449707031, 68.05706024169922, 62.92900085449219, 58.76387023925781, 75.02183532714844, 47.508094787597656, 47.263641357421875, 40.63706970214844, 51.579795837402344, 41.42911148071289, 50.00033187866211, 41.58968734741211, 35.54096984863281, 49.82197189331055, 39.08987808227539, 41.63925552368164, 34.34910583496094, 49.357017517089844, 37.90254211425781, 52.18790054321289, 24.020395278930664, 18.476858139038086, 45.24127197265625, 5.973114013671875, 7.115517616271973, -1.207166075706482, 50.53213882446289, 38.31490707397461, 51.97317123413086]"
1,[8],"[1, 27, 17, 11, 6, 7, 9, 10, 49, 3, 21, 16, 14, 0, 13, 18, 24, 12, 22, 31, 42, 37, 38, 35, 40, 52, 51, 39, 41, 53, 33, 34, 32, 15, 29, 57, 50, 26, 28, 19, 30, 20, 43, 2, 54, 46, 23, 36, 45, 4, 44, 56, 5, 58, 55, 59, 25, 47, 48]","[array([68], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([90], dtype=int64), array([93], dtype=int64), array([85], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([59], dtype=int64), array([52], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([57], dtype=int64), array([20], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([50], dtype=int64), array([46], dtype=int64), array([20], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([89], dtype=int64), array([80], dtype=int64), array([51], dtype=int64), array([29], dtype=int64), array([87], dtype=int64), array([70], dtype=int64), array([77], dtype=int64), array([37], dtype=int64), array([48], dtype=int64), array([67], dtype=int64), array([2], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([87], dtype=int64), array([30], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([33], dtype=int64), array([3], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([97], dtype=int64), array([40], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[82.1266098022461, 73.19449615478516, 69.93163299560547, 74.00811767578125, 87.22271728515625, 74.93213653564453, 88.64781188964844, 90.919677734375, 59.999237060546875, 64.59500122070312, 53.35137176513672, 65.47164916992188, 83.478271484375, 58.7916374206543, 50.555694580078125, 43.09307861328125, 42.13981246948242, 38.171875, 37.02833938598633, 37.30517578125, 37.43865203857422, 33.15671157836914, 52.934383392333984, 65.88246154785156, 73.27088928222656, 80.4978256225586, 80.95315551757812, 79.66629791259766, 85.23056030273438, 75.24352264404297, 69.48104095458984, 85.33275604248047, 62.70235061645508, 58.664695739746094, 56.41573715209961, 65.4756851196289, 58.41814041137695, 52.935462951660156, 51.78873062133789, 55.18159866333008, 48.18320846557617, 49.08266830444336, 64.78659057617188, 45.07197952270508, 52.803218841552734, 51.31096649169922, 34.35081100463867, 51.54275131225586, 25.04181671142578, 22.28253173828125, 24.020395278930664, 18.476858139038086, 45.24127197265625, 5.973114013671875, 7.115517616271973, -1.207166075706482, 50.53213882446289, 38.31490707397461, 51.97317123413086]"
2,[55],"[14, 11, 6, 8, 1, 9, 20, 10, 49, 16, 7, 42, 3, 0, 2, 18, 13, 24, 21, 22, 31, 19, 35, 53, 37, 52, 40, 51, 39, 41, 38, 57, 33, 34, 50, 15, 29, 28, 26, 30, 27, 54, 17, 46, 23, 32, 12, 36, 45, 44, 4, 56, 43, 58, 5, 59, 25, 47, 48]","[array([91], dtype=int64), array([90], dtype=int64), array([93], dtype=int64), array([85], dtype=int64), array([68], dtype=int64), array([92], dtype=int64), array([33], dtype=int64), array([88], dtype=int64), array([59], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([20], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([37], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([43], dtype=int64), array([50], dtype=int64), array([46], dtype=int64), array([45], dtype=int64), array([89], dtype=int64), array([77], dtype=int64), array([85], dtype=int64), array([51], dtype=int64), array([80], dtype=int64), array([29], dtype=int64), array([87], dtype=int64), array([70], dtype=int64), array([90], dtype=int64), array([9], dtype=int64), array([37], dtype=int64), array([48], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([91], dtype=int64), array([30], dtype=int64), array([87], dtype=int64), array([45], dtype=int64), array([29], dtype=int64), array([32], dtype=int64), array([13], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([67], dtype=int64), array([36], dtype=int64), array([97], dtype=int64), array([40], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[70.22457122802734, 75.50102996826172, 87.5530776977539, 88.88624572753906, 78.20428466796875, 90.59928131103516, 70.72513580322266, 91.04851531982422, 67.67325592041016, 79.79873657226562, 67.23634338378906, 58.18508529663086, 56.19858932495117, 54.42205810546875, 61.67919921875, 46.18328857421875, 46.27724075317383, 39.18692398071289, 36.56360626220703, 39.14458084106445, 37.7292594909668, 34.428871154785156, 33.746707916259766, 55.18593215942383, 57.07044219970703, 61.622222900390625, 71.21268463134766, 79.91585540771484, 81.32793426513672, 83.75374603271484, 87.09427642822266, 67.23975372314453, 62.27653121948242, 70.22570037841797, 53.06985092163086, 76.42273712158203, 60.51394271850586, 61.01054000854492, 49.737701416015625, 62.35444259643555, 51.44740676879883, 48.17168045043945, 39.581260681152344, 60.150630950927734, 38.804229736328125, 57.377864837646484, 38.20964050292969, 57.519832611083984, 33.144283294677734, 26.403772354125977, 36.5327262878418, 21.196001052856445, 17.452926635742188, 10.010669708251953, 27.856143951416016, -1.207166075706482, 50.53213882446289, 38.31490707397461, 51.97317123413086]"
3,[15],"[1, 11, 0, 5, 10, 9, 21, 16, 6, 49, 7, 54, 27, 3, 14, 42, 18, 13, 22, 24, 30, 28, 12, 38, 53, 26, 35, 40, 52, 51, 39, 29, 57, 41, 37, 33, 43, 34, 46, 19, 20, 31, 2, 32, 8, 17, 23, 45, 50, 4, 44, 56, 58, 36, 55, 59, 25, 47, 48]","[array([68], dtype=int64), array([90], dtype=int64), array([57], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([93], dtype=int64), array([59], dtype=int64), array([85], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([52], dtype=int64), array([91], dtype=int64), array([20], dtype=int64), array([37], dtype=int64), array([20], dtype=int64), array([50], dtype=int64), array([36], dtype=int64), array([45], dtype=int64), array([30], dtype=int64), array([36], dtype=int64), array([90], dtype=int64), array([77], dtype=int64), array([87], dtype=int64), array([89], dtype=int64), array([80], dtype=int64), array([51], dtype=int64), array([29], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([70], dtype=int64), array([85], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([48], dtype=int64), array([10], dtype=int64), array([45], dtype=int64), array([33], dtype=int64), array([46], dtype=int64), array([39], dtype=int64), array([67], dtype=int64), array([85], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([97], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[64.79361724853516, 62.54030227661133, 80.82470703125, 24.024547576904297, 78.93667602539062, 28.996856689453125, 76.99972534179688, 63.79548645019531, 85.95404815673828, 62.60087585449219, 51.979007720947266, 62.9261360168457, 46.54774856567383, 47.54351043701172, 87.77743530273438, 49.69825744628906, 46.30984115600586, 44.47109603881836, 39.09073257446289, 40.50711441040039, 13.036881446838379, 6.992076873779297, 38.9815788269043, 5.029139518737793, 59.0719108581543, 4.067866802215576, 63.76005935668945, 70.13021087646484, 78.6256103515625, 79.99075317382812, 79.10096740722656, 67.80738067626953, 65.20000457763672, 80.97069549560547, 89.9104995727539, 60.70560073852539, 72.00150299072266, 74.9840087890625, 46.90799331665039, 52.82535171508789, 57.91597366333008, 57.192508697509766, 43.55375289916992, 61.74856948852539, 89.11653137207031, 40.3462028503418, 42.8839225769043, 50.164180755615234, 44.345062255859375, 22.98833465576172, 23.914724349975586, 21.946086883544922, 15.923968315124512, 49.20832061767578, 7.115517616271973, -1.207166075706482, 50.53213882446289, 38.31490707397461, 51.97317123413086]"
4,[15],"[1, 11, 0, 5, 10, 9, 21, 16, 6, 49, 7, 54, 27, 3, 14, 42, 18, 13, 22, 24, 30, 28, 12, 38, 53, 26, 35, 40, 52, 51, 39, 29, 57, 41, 37, 33, 43, 34, 46, 19, 20, 31, 2, 32, 8, 17, 23, 45, 50, 4, 44, 56, 58, 36, 55, 59, 25, 47, 48]","[array([68], dtype=int64), array([90], dtype=int64), array([57], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([93], dtype=int64), array([59], dtype=int64), array([85], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([52], dtype=int64), array([91], dtype=int64), array([20], dtype=int64), array([37], dtype=int64), array([20], dtype=int64), array([50], dtype=int64), array([36], dtype=int64), array([45], dtype=int64), array([30], dtype=int64), array([36], dtype=int64), array([90], dtype=int64), array([77], dtype=int64), array([87], dtype=int64), array([89], dtype=int64), array([80], dtype=int64), array([51], dtype=int64), array([29], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([70], dtype=int64), array([85], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([48], dtype=int64), array([10], dtype=int64), array([45], dtype=int64), array([33], dtype=int64), array([46], dtype=int64), array([39], dtype=int64), array([67], dtype=int64), array([85], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([97], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[64.79361724853516, 62.54030227661133, 80.82470703125, 24.024547576904297, 78.93667602539062, 28.996856689453125, 76.99972534179688, 63.79548645019531, 85.95404815673828, 62.60087585449219, 51.979007720947266, 62.9261360168457, 46.54774856567383, 47.54351043701172, 87.77743530273438, 49.69825744628906, 46.30984115600586, 44.47109603881836, 39.09073257446289, 40.50711441040039, 13.036881446838379, 6.992076873779297, 38.9815788269043, 5.029139518737793, 59.0719108581543, 4.067866802215576, 63.76005935668945, 70.13021087646484, 78.6256103515625, 79.99075317382812, 79.10096740722656, 67.80738067626953, 65.20000457763672, 80.97069549560547, 89.9104995727539, 60.70560073852539, 72.00150299072266, 74.9840087890625, 46.90799331665039, 52.82535171508789, 57.91597366333008, 57.192508697509766, 43.55375289916992, 61.74856948852539, 89.11653137207031, 40.3462028503418, 42.8839225769043, 50.164180755615234, 44.345062255859375, 22.98833465576172, 23.914724349975586, 21.946086883544922, 15.923968315124512, 49.20832061767578, 7.115517616271973, -1.207166075706482, 50.53213882446289, 38.31490707397461, 51.97317123413086]"
5,[39],"[40, 6, 11, 38, 33, 17, 54, 37, 41, 9, 51, 10, 35, 30, 3, 7, 0, 14, 1, 42, 16, 49, 2, 53, 52, 56, 43, 34, 32, 21, 12, 8, 22, 46, 28, 31, 57, 29, 19, 24, 27, 20, 18, 23, 45, 50, 13, 26, 4, 15, 36, 44, 5, 58, 55, 59, 25, 47, 48]","[array([80], dtype=int64), array([93], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([37], dtype=int64), array([13], dtype=int64), array([32], dtype=int64), array([85], dtype=int64), array([70], dtype=int64), array([92], dtype=int64), array([29], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([45], dtype=int64), array([52], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([20], dtype=int64), array([90], dtype=int64), array([59], dtype=int64), array([39], dtype=int64), array([77], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([48], dtype=int64), array([67], dtype=int64), array([43], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([50], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([46], dtype=int64), array([9], dtype=int64), array([91], dtype=int64), array([45], dtype=int64), array([36], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([97], dtype=int64), array([11], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[82.71672058105469, 82.83229064941406, 88.8084945678711, 89.73306274414062, 88.02137756347656, 69.87897491455078, 81.4222640991211, 90.01295471191406, 73.57814025878906, 89.47122192382812, 65.4808578491211, 91.51618194580078, 54.923011779785156, 78.35442352294922, 86.81092834472656, 83.81654357910156, 85.45115661621094, 80.36226654052734, 88.04663848876953, 78.54742431640625, 84.24848937988281, 63.25615310668945, 55.075069427490234, 73.71703338623047, 70.88880157470703, 59.389469146728516, 59.45979309082031, 62.748497009277344, 56.835655212402344, 56.1832160949707, 53.14006042480469, 77.51445007324219, 57.440025329589844, 69.86834716796875, 53.839717864990234, 68.6289291381836, 54.532527923583984, 59.67033767700195, 46.6815299987793, 45.18518829345703, 42.118019104003906, 46.74331283569336, 42.98787307739258, 58.46786880493164, 58.13388442993164, 50.42683792114258, 54.652244567871094, 36.34967041015625, 44.90431594848633, 38.623992919921875, 55.6870002746582, 21.136934280395508, 45.24127197265625, 5.973114013671875, 7.115517616271973, -1.207166075706482, 50.53213882446289, 38.31490707397461, 51.97317123413086]"
6,[50],"[1, 11, 0, 5, 10, 9, 6, 16, 21, 49, 37, 35, 30, 3, 53, 29, 39, 40, 33, 51, 41, 38, 42, 7, 52, 57, 14, 24, 26, 20, 27, 8, 23, 22, 28, 17, 15, 32, 18, 56, 43, 13, 2, 45, 19, 4, 25, 54, 48, 46, 47, 59, 58, 44, 55, 36, 12, 34, 31]","[array([68], dtype=int64), array([90], dtype=int64), array([57], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([93], dtype=int64), array([90], dtype=int64), array([43], dtype=int64), array([59], dtype=int64), array([85], dtype=int64), array([89], dtype=int64), array([45], dtype=int64), array([52], dtype=int64), array([77], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([80], dtype=int64), array([37], dtype=int64), array([29], dtype=int64), array([70], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([85], dtype=int64), array([51], dtype=int64), array([9], dtype=int64), array([91], dtype=int64), array([36], dtype=int64), array([87], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([85], dtype=int64), array([36], dtype=int64), array([50], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([67], dtype=int64), array([37], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([20], dtype=int64), array([39], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([4], dtype=int64), array([33], dtype=int64), array([32], dtype=int64), array([68], dtype=int64), array([10], dtype=int64), array([61], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([97], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([46], dtype=int64)]","[67.49996948242188, 66.15641784667969, 80.87689971923828, 24.031261444091797, 78.94676971435547, 29.012327194213867, 91.22086334228516, 67.63240814208984, 67.59858703613281, 63.885353088378906, 55.620426177978516, 67.20133209228516, 67.99356079101562, 60.01740646362305, 66.2407455444336, 56.99488830566406, 80.26777648925781, 80.0885238647461, 80.48876953125, 84.58765411376953, 82.89930725097656, 87.79496765136719, 86.24296569824219, 72.42527770996094, 69.44264221191406, 74.2155990600586, 78.19818878173828, 58.048824310302734, 59.11749267578125, 62.85042953491211, 63.185237884521484, 80.42999267578125, 67.44354248046875, 57.49818420410156, 65.17461395263672, 60.57371139526367, 64.9424819946289, 61.893306732177734, 58.218894958496094, 72.21678161621094, 60.30351638793945, 68.19678497314453, 54.230525970458984, 56.77604293823242, 42.72308349609375, 64.51533508300781, 50.38995361328125, 51.31045150756836, 42.04853439331055, 45.793338775634766, 40.498809814453125, 42.57481002807617, 28.196470260620117, 23.70135498046875, -1.7548584938049316, 55.40264892578125, 52.064857482910156, 73.67900085449219, 40.6062126159668]"
7,[20],"[1, 8, 6, 11, 7, 10, 32, 0, 9, 40, 39, 41, 50, 35, 51, 37, 38, 29, 33, 31, 54, 3, 57, 30, 16, 17, 14, 15, 21, 43, 26, 27, 19, 46, 49, 28, 22, 2, 13, 23, 4, 24, 5, 48, 45, 25, 36, 18, 56, 47, 59, 42, 58, 44, 55, 12, 34, 53, 52]","[array([68], dtype=int64), array([85], dtype=int64), array([93], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([67], dtype=int64), array([57], dtype=int64), array([92], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([70], dtype=int64), array([8], dtype=int64), array([89], dtype=int64), array([29], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([37], dtype=int64), array([46], dtype=int64), array([32], dtype=int64), array([52], dtype=int64), array([9], dtype=int64), array([45], dtype=int64), array([90], dtype=int64), array([13], dtype=int64), array([91], dtype=int64), array([2], dtype=int64), array([43], dtype=int64), array([3], dtype=int64), array([87], dtype=int64), array([29], dtype=int64), array([45], dtype=int64), array([10], dtype=int64), array([59], dtype=int64), array([30], dtype=int64), array([50], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([68], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([97], dtype=int64), array([37], dtype=int64), array([27], dtype=int64), array([61], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([77], dtype=int64), array([51], dtype=int64)]","[68.96443939208984, 64.35778045654297, 75.02465057373047, 90.69593048095703, 74.66423797607422, 91.4695053100586, 86.43207550048828, 77.31208038330078, 83.14411163330078, 78.16571807861328, 71.23230743408203, 85.82880401611328, 74.64429473876953, 61.90384292602539, 76.87223052978516, 78.9049301147461, 85.23800659179688, 67.30921173095703, 72.0228500366211, 71.44342803955078, 75.91249084472656, 59.90644454956055, 80.69570922851562, 54.448509216308594, 58.916019439697266, 67.42901611328125, 80.28106689453125, 66.39476776123047, 47.887691497802734, 70.3375244140625, 48.18968963623047, 64.84308624267578, 53.50380325317383, 74.86964416503906, 63.83085250854492, 52.64286422729492, 54.39786148071289, 55.71685791015625, 53.34791564941406, 53.69588851928711, 59.238731384277344, 36.861167907714844, 41.54115295410156, 43.528141021728516, 51.57374572753906, 54.538414001464844, 51.22323226928711, 56.05680465698242, 53.31660461425781, 35.01510238647461, 56.272098541259766, 33.3504638671875, 22.025217056274414, 24.723804473876953, 7.83062744140625, 49.29486083984375, 67.48343658447266, 81.03106689453125, 42.220619201660156]"
8,[14],"[9, 30, 6, 11, 10, 1, 8, 0, 7, 16, 42, 22, 49, 21, 3, 18, 12, 13, 31, 24, 37, 35, 40, 51, 39, 41, 53, 52, 57, 29, 38, 23, 33, 50, 34, 46, 28, 26, 19, 27, 56, 20, 45, 2, 17, 44, 32, 54, 15, 36, 4, 43, 5, 58, 55, 59, 25, 47, 48]","[array([92], dtype=int64), array([45], dtype=int64), array([93], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([50], dtype=int64), array([59], dtype=int64), array([43], dtype=int64), array([52], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([46], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([89], dtype=int64), array([80], dtype=int64), array([29], dtype=int64), array([87], dtype=int64), array([70], dtype=int64), array([77], dtype=int64), array([51], dtype=int64), array([9], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([36], dtype=int64), array([37], dtype=int64), array([8], dtype=int64), array([48], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([87], dtype=int64), array([45], dtype=int64), array([29], dtype=int64), array([27], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([11], dtype=int64), array([67], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([97], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[88.82223510742188, 91.27957153320312, 82.89614868164062, 92.51343536376953, 87.80989074707031, 90.24225616455078, 72.41323852539062, 71.6915054321289, 67.14881896972656, 74.40187072753906, 61.21114730834961, 54.13906478881836, 61.056636810302734, 49.0384635925293, 54.15833282470703, 49.918907165527344, 48.63572311401367, 50.04358673095703, 38.555763244628906, 39.70824432373047, 36.949031829833984, 49.315006256103516, 72.79845428466797, 79.99067687988281, 78.48126220703125, 82.6562271118164, 83.25495910644531, 76.07625579833984, 72.97917175292969, 64.07251739501953, 90.09606170654297, 59.906639099121094, 67.77275085449219, 63.620155334472656, 76.91130065917969, 56.79232406616211, 53.959266662597656, 51.474063873291016, 55.521148681640625, 56.437992095947266, 59.13347625732422, 47.328731536865234, 70.78590393066406, 47.0489501953125, 41.29132080078125, 41.363182067871094, 56.11521911621094, 45.6087532043457, 36.14333724975586, 49.465396881103516, 25.307767868041992, 15.122209548950195, 45.24127197265625, 5.973114013671875, 7.115517616271973, -1.207166075706482, 50.53213882446289, 38.31490707397461, 51.97317123413086]"
9,[29],"[18, 30, 17, 26, 27, 35, 40, 39, 41, 24, 37, 19, 38, 52, 6, 51, 7, 10, 9, 11, 1, 16, 49, 0, 57, 42, 14, 15, 22, 53, 28, 33, 45, 44, 46, 20, 3, 32, 34, 12, 21, 31, 2, 54, 13, 23, 8, 36, 50, 4, 56, 43, 5, 58, 55, 59, 25, 47, 48]","[array([37], dtype=int64), array([45], dtype=int64), array([13], dtype=int64), array([87], dtype=int64), array([29], dtype=int64), array([89], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([70], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([45], dtype=int64), array([90], dtype=int64), array([51], dtype=int64), array([93], dtype=int64), array([29], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([90], dtype=int64), array([59], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([91], dtype=int64), array([2], dtype=int64), array([50], dtype=int64), array([77], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([52], dtype=int64), array([67], dtype=int64), array([48], dtype=int64), array([36], dtype=int64), array([43], dtype=int64), array([46], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([8], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[86.53498840332031, 73.0483627319336, 69.94097900390625, 75.77032470703125, 71.8148422241211, 68.54491424560547, 78.9447250366211, 80.23435974121094, 86.422607421875, 79.50102233886719, 85.67025756835938, 80.85790252685547, 86.79720306396484, 63.559635162353516, 57.69231414794922, 64.97628784179688, 63.57164001464844, 80.75366973876953, 29.03636360168457, 94.9726333618164, 94.697265625, 85.99040985107422, 89.06981658935547, 87.6377182006836, 81.86511993408203, 79.58362579345703, 75.58074951171875, 80.11773681640625, 66.12360382080078, 75.00595092773438, 67.34474182128906, 68.95304870605469, 71.41957092285156, 66.75963592529297, 62.65052795410156, 55.39823532104492, 74.88584899902344, 69.1822280883789, 69.54666900634766, 53.593875885009766, 41.134765625, 69.54541015625, 55.1748046875, 53.06065368652344, 57.45443344116211, 42.90751266479492, 82.02212524414062, 46.705318450927734, 25.905466079711914, 28.087366104125977, 19.45486831665039, 15.122209548950195, 45.24127197265625, 5.973114013671875, 7.115517616271973, -1.207166075706482, 50.53213882446289, 38.31490707397461, 51.97317123413086]"
