random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 1, 2, 12, 31, 32, 9, 33, 50, 48, 49, 22, 58, 59, 16, 4, 45, 10, 13, 7, 3, 15, 46, 6, 11, 14, 8, 34, 25, 5, 21, 18, 28, 24, 26, 19, 20, 27, 30, 55, 17, 51, 53, 36, 23, 38, 35, 47, 52, 37, 29, 57, 39, 40, 56, 41, 42, 44, 43]","[41.0, 62.0, 40.0, 34.0, 40.0, 37.0, 70.0, 9.0, 24.0, 0.0, 54.0, 32.0, 0.0, 0.0, 60.0, 24.0, 1.0, 66.0, 33.0, 54.0, 35.0, 42.0, 0.0, 63.0, 58.0, 40.0, 57.0, 9.0, 37.0, 41.0, 35.0, 38.0, 25.0, 34.0, 27.0, 34.0, 30.0, 30.0, 29.0, 2.0, 33.0, 21.0, 40.0, 18.0, 30.0, 21.0, 18.0, 3.0, 22.0, 14.0, 22.0, 0.0, 24.0, 22.0, 5.0, 12.0, 43.0, 34.0, 28.0]","[19.0, 40.999114990234375, 61.99893569946289, 61.9990119934082, 61.998992919921875, 61.998897552490234, 61.99882888793945, 69.99652862548828, 69.99675750732422, 59.83597183227539, 65.41163635253906, 62.733375549316406, 61.237613677978516, 60.476783752441406, 54.91688919067383, 54.146358489990234, 53.690303802490234, 52.90345764160156, 52.314884185791016, 54.88093948364258, 53.71440887451172, 50.4510498046875, 50.424041748046875, 60.86745071411133, 55.17485046386719, 55.59625244140625, 41.8819580078125, 38.32633590698242, 38.66899490356445, 36.71565628051758, 31.781112670898438, 34.1106071472168, 19.015777587890625, 27.704973220825195, 32.54238510131836, 34.53107452392578, 34.12093734741211, 26.530893325805664, 29.057212829589844, 19.029930114746094, 19.508333206176758, 31.875629425048828, 17.91705322265625, 23.48354721069336, 22.955537796020508, 38.239158630371094, 25.449491500854492, 24.446414947509766, 30.684648513793945, 30.14027976989746, 30.693439483642578, 22.07144546508789, 21.706880569458008, 21.54836082458496, 22.02069664001465, 22.240888595581055, 18.07337760925293, 28.582244873046875, 29.521896362304688]"
1,[8],"[0, 1, 12, 9, 17, 54, 33, 45, 50, 7, 26, 6, 11, 25, 30, 16, 49, 14, 15, 55, 3, 10, 32, 4, 13, 47, 46, 31, 58, 2, 5, 48, 59, 21, 18, 22, 38, 51, 28, 27, 53, 36, 34, 52, 19, 24, 20, 37, 57, 29, 39, 40, 41, 42, 44, 43, 23, 56, 35]","[41.0, 62.0, 34.0, 70.0, 33.0, 19.0, 9.0, 1.0, 24.0, 54.0, 27.0, 63.0, 58.0, 37.0, 29.0, 60.0, 54.0, 40.0, 42.0, 2.0, 35.0, 66.0, 37.0, 24.0, 33.0, 3.0, 0.0, 40.0, 0.0, 40.0, 41.0, 0.0, 0.0, 35.0, 38.0, 32.0, 21.0, 21.0, 25.0, 30.0, 40.0, 18.0, 9.0, 22.0, 34.0, 34.0, 30.0, 14.0, 0.0, 22.0, 24.0, 22.0, 12.0, 43.0, 34.0, 28.0, 30.0, 5.0, 18.0]","[57.0, 56.999107360839844, 57.00138473510742, 61.99892044067383, 69.99896240234375, 69.99882507324219, 66.68635559082031, 64.68594360351562, 66.78348541259766, 56.999916076660156, 50.44551086425781, 57.45119857788086, 60.2880859375, 54.60972213745117, 46.58705139160156, 50.614315032958984, 57.7109375, 59.273597717285156, 53.18803405761719, 48.13841247558594, 40.68852233886719, 54.030399322509766, 60.72844696044922, 47.1158332824707, 51.43159103393555, 42.86470031738281, 38.13716125488281, 35.935115814208984, 36.19491195678711, 39.420616149902344, 35.44093322753906, 29.174625396728516, 31.585390090942383, 29.271074295043945, 35.667057037353516, 39.89082336425781, 44.29323959350586, 29.246288299560547, 27.658802032470703, 27.11876106262207, 27.151700973510742, 33.555152893066406, 34.643558502197266, 31.385347366333008, 26.553401947021484, 34.392024993896484, 32.83189392089844, 26.529451370239258, 21.921566009521484, 21.03044891357422, 17.47062110900879, 22.032238006591797, 22.457731246948242, 19.742427825927734, 23.500707626342773, 34.640281677246094, 25.619577407836914, 25.30000877380371, 10.534505844116211]"
2,[55],"[0, 1, 2, 12, 9, 49, 50, 32, 59, 48, 57, 28, 5, 16, 46, 8, 6, 7, 4, 11, 15, 10, 13, 3, 34, 31, 14, 53, 26, 30, 27, 22, 17, 18, 51, 21, 24, 58, 20, 19, 25, 56, 29, 35, 23, 52, 37, 38, 47, 33, 45, 36, 41, 42, 44, 43, 54, 40, 39]","[41.0, 62.0, 40.0, 34.0, 70.0, 54.0, 24.0, 37.0, 0.0, 0.0, 0.0, 25.0, 41.0, 60.0, 0.0, 57.0, 63.0, 54.0, 24.0, 58.0, 42.0, 66.0, 33.0, 35.0, 9.0, 40.0, 40.0, 40.0, 27.0, 29.0, 30.0, 32.0, 33.0, 38.0, 21.0, 35.0, 34.0, 0.0, 30.0, 34.0, 37.0, 5.0, 22.0, 18.0, 30.0, 22.0, 14.0, 21.0, 3.0, 9.0, 1.0, 18.0, 12.0, 43.0, 34.0, 28.0, 19.0, 22.0, 24.0]","[2.0, 40.99903869628906, 61.999027252197266, 61.998023986816406, 61.99900817871094, 69.99864196777344, 69.99896240234375, 65.61942291259766, 65.59656524658203, 66.24505615234375, 67.15303802490234, 52.8028450012207, 45.85887145996094, 45.87836837768555, 61.03900909423828, 65.63211822509766, 61.83919143676758, 59.643341064453125, 48.00094985961914, 52.43341827392578, 51.73475646972656, 45.865989685058594, 46.47863006591797, 39.288719177246094, 32.204532623291016, 36.67109680175781, 34.71990966796875, 27.365781784057617, 28.264394760131836, 26.847942352294922, 25.17441749572754, 21.692607879638672, 21.656049728393555, 29.38385581970215, 20.4296875, 33.043678283691406, 31.94771385192871, 25.144285202026367, 27.75366973876953, 34.14591598510742, 25.892065048217773, 20.537044525146484, 24.411237716674805, 22.444791793823242, 19.296968460083008, 32.31996536254883, 20.50544548034668, 14.12491226196289, 26.90593719482422, 32.90162658691406, 23.46097183227539, 14.86375904083252, 15.323066711425781, 16.59496307373047, 43.073768615722656, 32.63285827636719, 22.216421127319336, 11.468597412109375, 18.674970626831055]"
3,[15],"[0, 1, 12, 9, 17, 39, 7, 6, 14, 50, 11, 8, 5, 32, 45, 42, 57, 30, 46, 55, 10, 59, 13, 58, 16, 49, 25, 4, 3, 44, 2, 38, 48, 31, 26, 56, 18, 43, 21, 22, 20, 53, 36, 34, 19, 33, 24, 28, 27, 41, 37, 23, 51, 54, 29, 52, 40, 47, 35]","[41.0, 62.0, 34.0, 70.0, 33.0, 24.0, 54.0, 63.0, 40.0, 24.0, 58.0, 57.0, 41.0, 37.0, 1.0, 43.0, 0.0, 29.0, 0.0, 2.0, 66.0, 0.0, 33.0, 0.0, 60.0, 54.0, 37.0, 24.0, 35.0, 34.0, 40.0, 21.0, 0.0, 40.0, 27.0, 5.0, 38.0, 28.0, 35.0, 32.0, 30.0, 40.0, 18.0, 9.0, 34.0, 9.0, 34.0, 25.0, 30.0, 12.0, 14.0, 30.0, 21.0, 19.0, 22.0, 22.0, 22.0, 3.0, 18.0]","[42.0, 41.99911880493164, 61.99892044067383, 61.99888229370117, 69.99895477294922, 69.99894714355469, 69.99874877929688, 54.6175651550293, 53.983482360839844, 57.061946868896484, 61.27529525756836, 62.951744079589844, 52.852561950683594, 58.10686111450195, 55.24725341796875, 69.99797821044922, 49.77911376953125, 58.988033294677734, 56.7507438659668, 53.449119567871094, 51.52264404296875, 55.870460510253906, 56.747596740722656, 53.356651306152344, 45.436500549316406, 54.13496398925781, 49.11832809448242, 41.180503845214844, 40.42787551879883, 40.98711013793945, 37.290184020996094, 36.178192138671875, 36.306148529052734, 34.67150115966797, 29.741893768310547, 30.85082244873047, 32.868526458740234, 37.340824127197266, 35.183467864990234, 36.724308013916016, 32.51127624511719, 31.918926239013672, 33.075191497802734, 37.477333068847656, 30.70124053955078, 31.533029556274414, 31.359209060668945, 27.37922477722168, 26.97991180419922, 25.60624122619629, 22.124387741088867, 23.07319450378418, 23.228038787841797, 23.384422302246094, 30.154237747192383, 25.611635208129883, 21.333528518676758, 25.482389450073242, 10.534505844116211]"
4,[15],"[0, 1, 12, 9, 17, 39, 7, 6, 14, 50, 11, 8, 5, 32, 45, 42, 57, 30, 46, 55, 10, 59, 13, 58, 16, 49, 25, 4, 3, 44, 2, 38, 48, 31, 26, 56, 18, 43, 21, 22, 20, 53, 36, 34, 19, 33, 24, 28, 27, 41, 37, 23, 51, 54, 29, 52, 40, 47, 35]","[41.0, 62.0, 34.0, 70.0, 33.0, 24.0, 54.0, 63.0, 40.0, 24.0, 58.0, 57.0, 41.0, 37.0, 1.0, 43.0, 0.0, 29.0, 0.0, 2.0, 66.0, 0.0, 33.0, 0.0, 60.0, 54.0, 37.0, 24.0, 35.0, 34.0, 40.0, 21.0, 0.0, 40.0, 27.0, 5.0, 38.0, 28.0, 35.0, 32.0, 30.0, 40.0, 18.0, 9.0, 34.0, 9.0, 34.0, 25.0, 30.0, 12.0, 14.0, 30.0, 21.0, 19.0, 22.0, 22.0, 22.0, 3.0, 18.0]","[42.0, 41.99911880493164, 61.99892044067383, 61.99888229370117, 69.99895477294922, 69.99894714355469, 69.99874877929688, 54.6175651550293, 53.983482360839844, 57.061946868896484, 61.27529525756836, 62.951744079589844, 52.852561950683594, 58.10686111450195, 55.24725341796875, 69.99797821044922, 49.77911376953125, 58.988033294677734, 56.7507438659668, 53.449119567871094, 51.52264404296875, 55.870460510253906, 56.747596740722656, 53.356651306152344, 45.436500549316406, 54.13496398925781, 49.11832809448242, 41.180503845214844, 40.42787551879883, 40.98711013793945, 37.290184020996094, 36.178192138671875, 36.306148529052734, 34.67150115966797, 29.741893768310547, 30.85082244873047, 32.868526458740234, 37.340824127197266, 35.183467864990234, 36.724308013916016, 32.51127624511719, 31.918926239013672, 33.075191497802734, 37.477333068847656, 30.70124053955078, 31.533029556274414, 31.359209060668945, 27.37922477722168, 26.97991180419922, 25.60624122619629, 22.124387741088867, 23.07319450378418, 23.228038787841797, 23.384422302246094, 30.154237747192383, 25.611635208129883, 21.333528518676758, 25.482389450073242, 10.534505844116211]"
5,[39],"[0, 1, 2, 3, 12, 19, 45, 13, 20, 26, 58, 9, 50, 7, 8, 6, 11, 5, 32, 48, 25, 38, 31, 16, 14, 10, 4, 15, 59, 49, 22, 24, 53, 34, 18, 52, 46, 21, 51, 33, 36, 44, 17, 43, 28, 57, 42, 54, 30, 29, 27, 40, 56, 41, 37, 23, 55, 47, 35]","[41.0, 62.0, 40.0, 35.0, 34.0, 34.0, 1.0, 33.0, 30.0, 27.0, 0.0, 70.0, 24.0, 54.0, 57.0, 63.0, 58.0, 41.0, 37.0, 0.0, 37.0, 21.0, 40.0, 60.0, 40.0, 66.0, 24.0, 42.0, 0.0, 54.0, 32.0, 34.0, 40.0, 9.0, 38.0, 22.0, 0.0, 35.0, 21.0, 9.0, 18.0, 34.0, 33.0, 28.0, 25.0, 0.0, 43.0, 19.0, 29.0, 22.0, 30.0, 22.0, 5.0, 12.0, 14.0, 30.0, 2.0, 3.0, 18.0]","[24.0, 40.999053955078125, 61.99897003173828, 61.999000549316406, 61.99826431274414, 61.99644088745117, 61.99703598022461, 61.998016357421875, 61.99599075317383, 61.99531936645508, 55.33111572265625, 61.98460388183594, 69.9988784790039, 69.95159149169922, 60.66897201538086, 50.1109619140625, 59.82126235961914, 51.18185806274414, 51.740169525146484, 53.032875061035156, 45.24710464477539, 44.293792724609375, 43.878143310546875, 45.37192153930664, 50.01806640625, 54.663578033447266, 46.32075500488281, 36.79541778564453, 33.70921325683594, 39.40250015258789, 34.77764892578125, 33.43165969848633, 34.281246185302734, 35.81827163696289, 32.14582824707031, 30.709789276123047, 32.453765869140625, 33.98851013183594, 29.491294860839844, 28.004240036010742, 30.41971206665039, 28.005268096923828, 35.53636932373047, 31.27450180053711, 28.821308135986328, 32.844703674316406, 35.35478973388672, 36.646385192871094, 27.229795455932617, 27.347068786621094, 26.95039176940918, 23.31024169921875, 25.75575828552246, 23.532989501953125, 19.78774070739746, 16.284013748168945, 14.300840377807617, 25.482389450073242, 10.534505844116211]"
6,[50],"[0, 6, 9, 26, 42, 55, 16, 49, 52, 11, 57, 10, 32, 46, 3, 25, 14, 58, 7, 8, 31, 12, 43, 4, 44, 2, 13, 28, 15, 54, 45, 1, 5, 59, 51, 30, 48, 27, 37, 47, 38, 53, 34, 41, 39, 40, 33, 35, 17, 18, 21, 22, 19, 29, 56, 20, 24, 36, 23]","[41.0, 63.0, 70.0, 27.0, 43.0, 2.0, 60.0, 54.0, 22.0, 58.0, 0.0, 66.0, 37.0, 0.0, 35.0, 37.0, 40.0, 0.0, 54.0, 57.0, 40.0, 34.0, 28.0, 24.0, 34.0, 40.0, 33.0, 25.0, 42.0, 19.0, 1.0, 62.0, 41.0, 0.0, 21.0, 29.0, 0.0, 30.0, 14.0, 3.0, 21.0, 40.0, 9.0, 12.0, 24.0, 22.0, 9.0, 18.0, 33.0, 38.0, 35.0, 32.0, 34.0, 22.0, 5.0, 30.0, 34.0, 18.0, 30.0]","[24.0, 40.999053955078125, 62.99900817871094, 69.99888610839844, 69.99893951416016, 69.78376770019531, 63.00061798095703, 55.756500244140625, 61.08307647705078, 53.223079681396484, 48.4001579284668, 60.83904266357422, 59.16439437866211, 62.47036361694336, 64.45905303955078, 62.49624252319336, 52.59083557128906, 42.289222717285156, 52.81884002685547, 53.54928970336914, 48.49531936645508, 45.069217681884766, 43.42143249511719, 38.58552551269531, 37.557098388671875, 35.91190719604492, 39.32109832763672, 31.878108978271484, 50.54389572143555, 41.3668212890625, 38.16572952270508, 38.32621383666992, 35.09637451171875, 35.019161224365234, 27.59002685546875, 25.938262939453125, 27.72230339050293, 26.884593963623047, 22.719402313232422, 30.049579620361328, 24.260501861572266, 21.62845230102539, 39.550453186035156, 28.07445526123047, 17.77805519104004, 19.58737564086914, 9.42280101776123, 9.684290885925293, 16.457014083862305, 32.65814971923828, 30.245086669921875, 34.43905258178711, 27.94106674194336, 31.311079025268555, 25.17617416381836, 22.472436904907227, 28.43565559387207, 23.041162490844727, 19.86901092529297]"
7,[20],"[0, 1, 2, 7, 9, 44, 6, 50, 11, 32, 8, 26, 55, 15, 25, 46, 58, 16, 10, 13, 12, 57, 14, 52, 45, 4, 49, 31, 48, 3, 5, 22, 39, 21, 43, 18, 35, 42, 19, 24, 30, 53, 34, 36, 29, 33, 56, 59, 28, 27, 51, 40, 38, 23, 41, 37, 17, 54, 47]","[41.0, 62.0, 40.0, 54.0, 70.0, 34.0, 63.0, 24.0, 58.0, 37.0, 57.0, 27.0, 2.0, 42.0, 37.0, 0.0, 0.0, 60.0, 66.0, 33.0, 34.0, 0.0, 40.0, 22.0, 1.0, 24.0, 54.0, 40.0, 0.0, 35.0, 41.0, 32.0, 24.0, 35.0, 28.0, 38.0, 18.0, 43.0, 34.0, 34.0, 29.0, 40.0, 9.0, 18.0, 22.0, 9.0, 5.0, 0.0, 25.0, 30.0, 21.0, 22.0, 21.0, 30.0, 12.0, 14.0, 33.0, 19.0, 3.0]","[30.0, 40.9991455078125, 61.999027252197266, 61.99894332885742, 61.996822357177734, 69.99886322021484, 69.97200775146484, 54.95536422729492, 62.76405334472656, 57.70418167114258, 62.65109634399414, 57.2382698059082, 64.80083465576172, 52.897464752197266, 50.032379150390625, 52.465965270996094, 63.37903594970703, 56.7079963684082, 56.044986724853516, 52.687015533447266, 42.24404525756836, 40.27626037597656, 44.041629791259766, 50.45778274536133, 36.73379135131836, 40.97855758666992, 40.4029541015625, 35.48656463623047, 34.95405578613281, 37.547813415527344, 38.535186767578125, 36.106685638427734, 36.30453109741211, 33.91817092895508, 33.87311553955078, 33.35607147216797, 37.102176666259766, 34.14134216308594, 30.022125244140625, 30.15367889404297, 29.61762809753418, 28.97723960876465, 38.862979888916016, 30.1059627532959, 32.32131576538086, 29.999088287353516, 31.247699737548828, 26.98187255859375, 26.7447452545166, 26.58793830871582, 25.603946685791016, 23.993558883666992, 22.843847274780273, 24.602018356323242, 22.529521942138672, 19.16335678100586, 29.622417449951172, 22.71831703186035, 20.68584632873535]"
8,[14],"[0, 6, 9, 17, 50, 16, 26, 42, 7, 11, 8, 58, 10, 46, 2, 15, 57, 3, 32, 13, 4, 55, 43, 44, 45, 1, 49, 37, 30, 51, 25, 59, 31, 47, 12, 5, 28, 18, 21, 54, 22, 27, 48, 20, 19, 24, 23, 29, 53, 34, 33, 52, 38, 36, 56, 39, 41, 40, 35]","[41.0, 63.0, 70.0, 33.0, 24.0, 60.0, 27.0, 43.0, 54.0, 58.0, 57.0, 0.0, 66.0, 0.0, 40.0, 42.0, 0.0, 35.0, 37.0, 33.0, 24.0, 2.0, 28.0, 34.0, 1.0, 62.0, 54.0, 14.0, 29.0, 21.0, 37.0, 0.0, 40.0, 3.0, 34.0, 41.0, 25.0, 38.0, 35.0, 19.0, 32.0, 30.0, 0.0, 30.0, 34.0, 34.0, 30.0, 22.0, 40.0, 9.0, 9.0, 22.0, 21.0, 18.0, 5.0, 24.0, 12.0, 22.0, 18.0]","[40.0, 40.99911880493164, 62.99899673461914, 69.99886322021484, 63.00175857543945, 66.25128936767578, 52.70894241333008, 69.99620819091797, 61.850345611572266, 57.671627044677734, 48.94900894165039, 45.051822662353516, 60.1439323425293, 56.83863830566406, 57.276206970214844, 56.450279235839844, 57.675567626953125, 51.91315841674805, 52.387794494628906, 45.43357849121094, 47.949588775634766, 44.098899841308594, 43.41938781738281, 42.47079849243164, 41.07469940185547, 36.083946228027344, 47.572784423828125, 33.587562561035156, 31.091306686401367, 29.554126739501953, 26.757526397705078, 34.66592025756836, 35.6144905090332, 33.75529479980469, 33.70010757446289, 33.990108489990234, 29.047189712524414, 32.866207122802734, 32.91794967651367, 38.05293655395508, 34.53316879272461, 26.608211517333984, 27.584657669067383, 29.94619369506836, 30.65669059753418, 30.32994842529297, 30.220659255981445, 28.414255142211914, 34.552772521972656, 34.992919921875, 29.146642684936523, 27.85743522644043, 23.889854431152344, 31.420503616333008, 23.555503845214844, 11.083854675292969, 18.509675979614258, 14.531634330749512, 10.534505844116211]"
9,[29],"[0, 1, 2, 32, 43, 9, 49, 59, 48, 26, 55, 50, 58, 5, 16, 4, 46, 6, 11, 8, 7, 15, 10, 13, 14, 35, 34, 3, 31, 12, 53, 17, 56, 20, 18, 22, 38, 33, 25, 42, 44, 54, 21, 45, 52, 19, 57, 24, 30, 28, 51, 41, 27, 47, 37, 23, 36, 40, 39]","[41.0, 62.0, 40.0, 37.0, 28.0, 70.0, 54.0, 0.0, 0.0, 27.0, 2.0, 24.0, 0.0, 41.0, 60.0, 24.0, 0.0, 63.0, 58.0, 57.0, 54.0, 42.0, 66.0, 33.0, 40.0, 18.0, 9.0, 35.0, 40.0, 34.0, 40.0, 33.0, 5.0, 30.0, 38.0, 32.0, 21.0, 9.0, 37.0, 43.0, 34.0, 19.0, 35.0, 1.0, 22.0, 34.0, 0.0, 34.0, 29.0, 25.0, 21.0, 12.0, 30.0, 3.0, 14.0, 30.0, 18.0, 22.0, 24.0]","[22.0, 40.99910354614258, 61.9990234375, 61.998939514160156, 61.99689865112305, 61.99860763549805, 69.99667358398438, 66.6493148803711, 69.99256896972656, 53.96919631958008, 50.8884162902832, 69.99872589111328, 54.68364715576172, 46.00210952758789, 44.26325225830078, 56.529232025146484, 51.87674331665039, 49.61459732055664, 58.891761779785156, 45.193458557128906, 55.47544860839844, 49.37007522583008, 45.68613052368164, 49.89094924926758, 37.60226821899414, 43.820068359375, 36.31240463256836, 40.74354934692383, 37.65998077392578, 33.00676345825195, 31.4882869720459, 31.645545959472656, 32.923484802246094, 32.149967193603516, 30.21637725830078, 36.00363540649414, 31.077138900756836, 28.770315170288086, 29.434703826904297, 27.729013442993164, 37.89739990234375, 39.72492980957031, 32.214927673339844, 33.763099670410156, 33.70025634765625, 31.42827796936035, 30.964757919311523, 27.666259765625, 27.005321502685547, 26.292173385620117, 28.919387817382812, 25.750743865966797, 25.26347541809082, 19.882488250732422, 25.161733627319336, 23.910457611083984, 23.615951538085938, 11.468597412109375, 18.674970626831055]"
