random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
1,[8],"[0, 59, 52, 28, 49, 34, 50, 9, 3, 14, 30, 16, 15, 56, 12, 55, 46, 13, 6, 45, 10, 1, 35, 7, 2, 38, 36, 32, 37, 42, 43, 44, 11, 54, 31, 18, 22, 21, 24, 23, 19, 20, 26, 17, 58, 27, 57, 41, 40, 39, 33, 51, 5, 25, 4, 53, 47, 48, 29]","[50.0, 0.0, 16.0, 18.0, 53.0, 1.0, 10.0, 57.0, 25.0, 57.0, 14.0, 51.0, 37.0, 5.0, 33.0, 11.0, 8.0, 46.0, 47.0, 7.0, 47.0, 54.0, 3.0, 22.0, 48.0, 11.0, 11.0, 59.0, 13.0, 36.0, 18.0, 30.0, 24.0, 24.0, 6.0, 41.0, 13.0, 31.0, 26.0, 21.0, 30.0, 20.0, 9.0, 29.0, 0.0, 14.0, 0.0, 6.0, 5.0, 6.0, 8.0, 9.0, 52.0, 37.0, 31.0, 10.0, 9.0, 8.0, 13.0]","[40.0, 59.25649500707104, 83.04398042811411, 80.10722634216101, 68.44036112565976, 102.82354028671364, 144.7312340894237, 140.4834682222006, 98.25252542251141, 164.20215718485508, 258.85533098795094, 90.43375733930337, 78.7505314188277, 1159.9796912710688, 103.40278609875668, 116.07068854269255, 372496.8333687486, 130.7222303647759, 54.7467926103036, 51.75312086332565, 39.930861652636395, 34.10357097134079, 37.75236774210248, 19.75583230155644, 17.184210065872776, 20.7866996181549, 17.340191947716335, 12.826398786566074, 17.189308163681062, 12.206740702734294, 18.685402924320158, 18.344812414535227, 5.686355774804213, 6.058364404144669, 7.8319248367577075, -0.5088819714156898, 15.87229544972405, 13.614898573222888, 21.035364659005012, 20.949515934578073, 19.588031216729092, 21.128783434751426, 18.423556535446608, 11.92796092700371, 10.460464878753498, 8.560799906463927, 4.60614749106054, 2.070351130200308, 2.6351764114715763, -0.7212298216843607, -7.035502987487348, -8.852175800124598, 7.548246587739271, 46.43045121673833, 32.54994892651521, -10.641198119821151, -535.7526011858629, 29.370049738775208, -791.0043261174733]"
2,[55],"[0, 36, 58, 16, 8, 15, 59, 28, 30, 29, 24, 57, 56, 3, 50, 9, 46, 1, 14, 12, 45, 48, 52, 2, 10, 13, 25, 22, 44, 43, 35, 37, 11, 31, 21, 19, 20, 27, 18, 23, 34, 32, 49, 5, 4, 6, 7, 42, 54, 38, 26, 17, 41, 40, 39, 51, 53, 33, 47]","[50.0, 11.0, 0.0, 51.0, 40.0, 37.0, 0.0, 18.0, 14.0, 13.0, 26.0, 0.0, 5.0, 25.0, 10.0, 57.0, 8.0, 54.0, 57.0, 33.0, 7.0, 8.0, 16.0, 48.0, 47.0, 46.0, 37.0, 13.0, 30.0, 18.0, 3.0, 13.0, 24.0, 6.0, 31.0, 30.0, 20.0, 14.0, 41.0, 21.0, 1.0, 59.0, 53.0, 52.0, 31.0, 47.0, 22.0, 36.0, 24.0, 11.0, 9.0, 29.0, 6.0, 5.0, 6.0, 9.0, 10.0, 8.0, 9.0]","[11.0, 68.18659558660156, 73.70640499682173, 79.78722039429667, 96.27146101161387, 85.89310460214743, 138.53476530926793, 563.4411565848618, 184.0063311544549, 205.33974465115594, 179.3981580803337, 116.38233117120656, 1021.4132034602302, 88.78965588746883, 1103.1627486937732, 1089.5253013368983, 28247338.803957738, 1749953.7967224652, 55.04469373198856, 50.19545336207523, 42.879605190286554, 286.43203710264555, 44.7374505367783, 39.434575073789645, 37.27855198935955, 37.12978368167527, 31.90828661627354, 26.586605097706133, 24.293979530944036, 24.38459689265413, 23.390084285670568, 23.924528073854162, 18.521364951392048, 18.7836777122042, 16.673938969184903, 16.48510782592469, 16.93969111558171, 15.804381644467963, 15.214434102717814, 14.313706779285713, 13.739688073926317, 11.533942013897711, 19.61630524493773, 30.79249555432956, 38.88388446064634, 25.801803708636974, 18.915008338704578, 18.08053851758179, 20.62481513467933, 18.653191677426648, 17.752384589981656, 11.544748064235254, 4.0661449686407565, 4.213349875623184, 0.7597725769893984, -3.4863558815064053, -3.4358158258817326, -5.099987396748801, -13.974705398752626]"
3,[15],"[0, 25, 12, 28, 57, 56, 52, 30, 53, 59, 8, 24, 36, 29, 9, 50, 3, 46, 1, 48, 14, 2, 13, 45, 10, 22, 11, 44, 31, 16, 35, 37, 43, 21, 19, 20, 27, 34, 18, 23, 32, 49, 5, 4, 6, 7, 38, 42, 54, 55, 26, 17, 58, 41, 40, 39, 51, 33, 47]","[50.0, 37.0, 33.0, 18.0, 0.0, 5.0, 16.0, 14.0, 10.0, 0.0, 40.0, 26.0, 11.0, 13.0, 57.0, 10.0, 25.0, 8.0, 54.0, 8.0, 57.0, 48.0, 46.0, 7.0, 47.0, 13.0, 24.0, 30.0, 6.0, 51.0, 3.0, 13.0, 18.0, 31.0, 30.0, 20.0, 14.0, 1.0, 41.0, 21.0, 59.0, 53.0, 52.0, 31.0, 47.0, 22.0, 11.0, 36.0, 24.0, 11.0, 9.0, 29.0, 0.0, 6.0, 5.0, 6.0, 9.0, 8.0, 9.0]","[37.0, 67.20647992616168, 68.56826051208539, 296.06831906106976, 268.3804128490224, 462.78438048856, 157.55421665784823, 144.03799659609712, 152.7243610556451, 291.45477818502104, 169.20575740394023, 1271.410201875368, 111.38452861145066, 16119.812764689214, 329.83499073323276, 1818.963134593596, 113.24523497714836, 156850181.50621623, 1136.9655425983885, 431.7440880470469, 40.43845677117462, 42.308680974938895, 36.090884581221985, 33.99731279249802, 30.52167152495731, 28.78514387519646, 27.50188507500333, 23.49397755201244, 23.36490458458828, 28.202035646212607, 25.546529187557862, 25.045747812044283, 21.075096659196568, 18.09868756152269, 17.320042942643237, 17.173802272580563, 16.85064010300094, 14.041020732594532, 12.065627389035352, 13.939907140028527, 10.674256775737689, 20.732738696725516, 28.145101675858474, 38.55958300681088, 26.271089269737807, 20.267500623026443, 18.661948020055316, 17.376961591210854, 21.77414468973907, 19.034476151596262, 18.720462170774343, 11.039452649568108, 8.792750249760083, 6.116057129220792, 5.958260383577528, 2.500804991857059, -2.5192309443198866, -5.099987396750535, -13.974705398758374]"
4,[15],"[0, 25, 12, 28, 57, 56, 52, 30, 53, 59, 8, 24, 36, 29, 9, 50, 3, 46, 1, 48, 14, 2, 13, 45, 10, 22, 11, 44, 31, 16, 35, 37, 43, 21, 19, 20, 27, 34, 18, 23, 32, 49, 5, 4, 6, 7, 38, 42, 54, 55, 26, 17, 58, 41, 40, 39, 51, 33, 47]","[50.0, 37.0, 33.0, 18.0, 0.0, 5.0, 16.0, 14.0, 10.0, 0.0, 40.0, 26.0, 11.0, 13.0, 57.0, 10.0, 25.0, 8.0, 54.0, 8.0, 57.0, 48.0, 46.0, 7.0, 47.0, 13.0, 24.0, 30.0, 6.0, 51.0, 3.0, 13.0, 18.0, 31.0, 30.0, 20.0, 14.0, 1.0, 41.0, 21.0, 59.0, 53.0, 52.0, 31.0, 47.0, 22.0, 11.0, 36.0, 24.0, 11.0, 9.0, 29.0, 0.0, 6.0, 5.0, 6.0, 9.0, 8.0, 9.0]","[37.0, 67.20647992616168, 68.56826051208539, 296.06831906106976, 268.3804128490224, 462.78438048856, 157.55421665784823, 144.03799659609712, 152.7243610556451, 291.45477818502104, 169.20575740394023, 1271.410201875368, 111.38452861145066, 16119.812764689214, 329.83499073323276, 1818.963134593596, 113.24523497714836, 156850181.50621623, 1136.9655425983885, 431.7440880470469, 40.43845677117462, 42.308680974938895, 36.090884581221985, 33.99731279249802, 30.52167152495731, 28.78514387519646, 27.50188507500333, 23.49397755201244, 23.36490458458828, 28.202035646212607, 25.546529187557862, 25.045747812044283, 21.075096659196568, 18.09868756152269, 17.320042942643237, 17.173802272580563, 16.85064010300094, 14.041020732594532, 12.065627389035352, 13.939907140028527, 10.674256775737689, 20.732738696725516, 28.145101675858474, 38.55958300681088, 26.271089269737807, 20.267500623026443, 18.661948020055316, 17.376961591210854, 21.77414468973907, 19.034476151596262, 18.720462170774343, 11.039452649568108, 8.792750249760083, 6.116057129220792, 5.958260383577528, 2.500804991857059, -2.5192309443198866, -5.099987396750535, -13.974705398758374]"
5,[39],"[0, 59, 3, 46, 49, 16, 5, 34, 15, 24, 30, 48, 56, 29, 54, 27, 50, 45, 9, 10, 4, 6, 26, 37, 13, 12, 25, 2, 14, 31, 18, 35, 32, 36, 1, 11, 8, 44, 43, 22, 55, 7, 21, 23, 19, 20, 42, 38, 17, 58, 57, 52, 41, 40, 53, 51, 33, 47, 28]","[50.0, 0.0, 25.0, 8.0, 53.0, 51.0, 52.0, 1.0, 37.0, 26.0, 14.0, 8.0, 5.0, 13.0, 24.0, 14.0, 10.0, 7.0, 57.0, 47.0, 31.0, 47.0, 9.0, 13.0, 46.0, 33.0, 37.0, 48.0, 57.0, 6.0, 41.0, 3.0, 59.0, 11.0, 54.0, 24.0, 40.0, 30.0, 18.0, 13.0, 11.0, 22.0, 31.0, 21.0, 30.0, 20.0, 36.0, 11.0, 29.0, 0.0, 0.0, 16.0, 6.0, 5.0, 10.0, 9.0, 8.0, 9.0, 18.0]","[6.0, 83.1630308480608, 74.75749629976355, 67.92697743197932, 65.7137740610615, 68.41639208832517, 77.90817624314877, 101.17607212514531, 85.71482923986227, 627.6359956325894, 885.6806142825333, 1152.783260946234, 868.4056508012968, 41330.65338659678, 6084.047675394478, 119.4404728841073, 9109.28649014949, 237.46949878305475, 330.61495030680334, 58.45235746863254, 51.788694110423464, 38.495827136706794, 41.4687646816121, 37.975496371056735, 38.454044298844856, 32.88687194230257, 32.69548067157403, 27.489838413804787, 31.247810939283085, 30.09241590997238, 29.747671944740826, 29.44900129836651, 26.23302183225577, 21.285527340975104, 19.09428790925263, 26.339694732574255, 22.140121128653035, 23.585756477614733, 25.16234161863814, 21.145092917364877, 21.22266913406521, 19.9148074293347, 18.88887333872944, 20.26690925811553, 19.22257039618959, 20.535065199910463, 17.93220479465364, 15.569105204570292, 12.948133924347015, 10.916593056685741, 8.016715895916494, 1.8345384130072944, 3.3145438048671636, 3.6347973766288035, -4.5045929544228684, -4.680659655082973, -6.471070018584676, -19.291635829031538, -67.63241857988541]"
6,[50],"[0, 59, 56, 48, 16, 49, 5, 28, 34, 45, 30, 22, 3, 46, 7, 12, 25, 52, 15, 4, 37, 10, 9, 13, 2, 1, 35, 14, 36, 8, 11, 32, 6, 44, 43, 55, 18, 21, 24, 23, 19, 20, 42, 54, 26, 31, 38, 17, 58, 27, 57, 40, 41, 39, 51, 33, 53, 47, 29]","[50.0, 0.0, 5.0, 8.0, 51.0, 53.0, 52.0, 18.0, 1.0, 7.0, 14.0, 13.0, 25.0, 8.0, 22.0, 33.0, 37.0, 16.0, 37.0, 31.0, 13.0, 47.0, 57.0, 46.0, 48.0, 54.0, 3.0, 57.0, 11.0, 40.0, 24.0, 59.0, 47.0, 30.0, 18.0, 11.0, 41.0, 31.0, 26.0, 21.0, 30.0, 20.0, 36.0, 24.0, 9.0, 6.0, 11.0, 29.0, 0.0, 14.0, 0.0, 5.0, 6.0, 6.0, 9.0, 8.0, 10.0, 9.0, 13.0]","[10.0, 52.36472211766708, 79.72890029609243, 67.02257544133704, 60.09757163230287, 59.75520949278244, 67.84275220455908, 90.23167365199691, 89.2548472657651, 114.41279795743375, 322.83159008468994, 171.3323730369076, 124.6210131492359, 112.19661106612203, 107.90559147193414, 116.71044669992114, 164.60463629628407, 2451.9913539175122, 65.15900268166635, 49.70283363639828, 44.26077229644679, 57.267658393049174, 45.36098840305016, 39.38715036925062, 28.892429862989648, 31.125148757856323, 37.16707022202718, 25.525340859151324, 24.273347089147105, 20.14058303080225, 23.932050187325302, 19.191658822095633, 24.419188839802054, 21.22735126757784, 25.11522476231606, 20.68908817888491, 19.948893768441756, 16.616754160158525, 22.826929800795956, 21.893377386712622, 20.283803832401848, 21.63123438562529, 16.195468360082142, 21.955336709473077, 19.243346380030417, 19.152195762945844, 16.53942659331494, 11.486058675575805, 10.648307773560894, 10.046471323473714, 8.021734554151056, 2.7204531915291383, 3.014777392236631, -0.19745570794912481, -4.644161869009576, -8.699574970697622, -8.298175398111265, -12.6220298346073, -791.0043261183669]"
7,[20],"[0, 59, 48, 49, 45, 34, 5, 3, 16, 12, 52, 29, 23, 30, 46, 28, 50, 7, 4, 15, 26, 6, 10, 9, 8, 2, 11, 14, 42, 38, 13, 44, 43, 54, 31, 24, 57, 37, 36, 19, 22, 21, 1, 18, 35, 32, 25, 55, 27, 58, 17, 41, 40, 39, 51, 53, 56, 33, 47]","[50.0, 0.0, 8.0, 53.0, 7.0, 1.0, 52.0, 25.0, 51.0, 33.0, 16.0, 13.0, 21.0, 14.0, 8.0, 18.0, 10.0, 22.0, 31.0, 37.0, 9.0, 47.0, 47.0, 57.0, 40.0, 48.0, 24.0, 57.0, 36.0, 11.0, 46.0, 30.0, 18.0, 24.0, 6.0, 26.0, 0.0, 13.0, 11.0, 30.0, 13.0, 31.0, 54.0, 41.0, 3.0, 59.0, 37.0, 11.0, 14.0, 0.0, 29.0, 6.0, 5.0, 6.0, 9.0, 10.0, 5.0, 8.0, 9.0]","[20.0, 65.81044157860843, 80.47506168322812, 64.76415593314118, 77.55184555329559, 99.48777413052423, 94.68842154963431, 119.52912777745652, 96.9684511266759, 72.41843098107806, 420.6981057394473, 4527.3064168664605, 508.8715064955021, 1976.2117128366745, 317.57474416218236, 222.17945076098704, 2405.289906438021, 152.71062688662238, 57.432389480310455, 50.88763503914324, 46.130260752658, 34.22605759877587, 40.39977554128619, 44.57057878053577, 35.292820743216, 34.32838579739529, 29.77187657628504, 26.427138346516067, 18.775620184937626, 21.47125549741031, 20.014234056410654, 23.90892961379177, 23.779109099596596, 20.09190383840199, 20.525982444470017, 14.964676052910363, 13.509026190167198, 13.591664806226426, 12.432633941563974, 10.83353699601139, 17.517700599239195, 15.805496358278624, 14.074657822596215, 21.502352669268063, 29.983191214391688, 18.550779806215836, 27.75122862793208, 14.38630861651518, 10.16651185882527, 6.09167452990042, 3.4982674892727452, 2.541704779808427, 2.8010665544509905, -0.6811554779217737, -4.292699489797588, -4.015105120670164, -2.76754263319215, -5.099987396747238, -13.974705398758687]"
8,[14],"[0, 57, 36, 59, 15, 28, 16, 30, 12, 5, 29, 8, 25, 18, 46, 50, 56, 3, 48, 9, 35, 49, 4, 10, 13, 2, 24, 45, 23, 6, 31, 37, 22, 32, 34, 54, 42, 11, 44, 43, 26, 1, 55, 7, 21, 20, 19, 38, 17, 27, 58, 52, 41, 40, 39, 51, 53, 33, 47]","[50.0, 0.0, 11.0, 0.0, 37.0, 18.0, 51.0, 14.0, 33.0, 52.0, 13.0, 40.0, 37.0, 41.0, 8.0, 10.0, 5.0, 25.0, 8.0, 57.0, 3.0, 53.0, 31.0, 47.0, 46.0, 48.0, 26.0, 7.0, 21.0, 47.0, 6.0, 13.0, 13.0, 59.0, 1.0, 24.0, 36.0, 24.0, 30.0, 18.0, 9.0, 54.0, 11.0, 22.0, 31.0, 20.0, 30.0, 11.0, 29.0, 14.0, 0.0, 16.0, 6.0, 5.0, 6.0, 9.0, 10.0, 8.0, 9.0]","[57.0, 57.987546552155266, 76.00141783310863, 89.4564443531574, 76.61321765309194, 125.83912334423073, 115.43923905118854, 120.21312644682926, 100.21866367676444, 224.22467701217565, 280.79468326091785, 252.96727267504195, 418.32267602406307, 1338.5392065644614, 9412.53534462714, 862.5340982201196, 404.4217174571711, 199.15576995120045, 1755.3050913923792, 418.62376328471146, 51.874214667964225, 47.892681752049526, 48.6707887001254, 47.626486973059855, 44.38158522603366, 42.302605773771745, 35.65816480846193, 34.460782247304806, 30.32650448824312, 29.53467945508992, 29.020036804182293, 30.70422287503834, 26.715345633881704, 25.042472933011407, 26.52042165009443, 26.59745051308765, 23.70080593138948, 23.950526329947262, 23.082648255274574, 23.8269882562543, 22.161641596195583, 23.525794533819038, 20.961618914438876, 18.76315030164154, 18.544325803078987, 19.910156397631376, 19.400931010261246, 17.453910659656987, 12.384418583685985, 11.01252674705096, 8.184844306871458, 6.380498168606724, 4.066144968644792, 4.213349875622388, 0.7597725769930932, -3.486355881504899, -3.435815825883637, -5.099987396747096, -13.97470539876447]"
9,[29],"[0, 5, 58, 48, 34, 45, 15, 3, 59, 24, 30, 56, 46, 50, 16, 35, 25, 49, 4, 9, 10, 13, 12, 18, 27, 2, 14, 31, 22, 32, 26, 21, 1, 37, 11, 36, 8, 6, 7, 19, 20, 44, 43, 23, 42, 54, 55, 38, 17, 57, 40, 41, 52, 39, 53, 51, 33, 47, 28]","[50.0, 52.0, 0.0, 8.0, 1.0, 7.0, 37.0, 25.0, 0.0, 26.0, 14.0, 5.0, 8.0, 10.0, 51.0, 3.0, 37.0, 53.0, 31.0, 57.0, 47.0, 46.0, 33.0, 41.0, 14.0, 48.0, 57.0, 6.0, 13.0, 59.0, 9.0, 31.0, 54.0, 13.0, 24.0, 11.0, 40.0, 47.0, 22.0, 30.0, 20.0, 30.0, 18.0, 21.0, 36.0, 24.0, 11.0, 11.0, 29.0, 0.0, 5.0, 6.0, 16.0, 6.0, 10.0, 9.0, 8.0, 9.0, 18.0]","[13.0, 52.316064142627745, 51.7971824471631, 72.00703743611476, 72.53913984732952, 120.98705999040317, 84.91892392814924, 152.88551931710475, 172.01550974189354, 289.254382870937, 753.5389396819927, 504.87330302173984, 358.4784436697881, 257.5470384855695, 237.41362632493303, 226.19106500007678, 125.04699364558677, 93.70879487295537, 80.8168638093583, 202.5144363985567, 57.149283917486, 57.80557144307596, 42.0615094616261, 37.94863514364563, 28.93131056982038, 29.74215689125703, 33.02601261259123, 29.39647017789756, 24.678712025328107, 20.233461903874566, 20.113780429332095, 16.267561517035006, 15.162096580051895, 25.489640317669295, 17.23813593968716, 17.78960820372039, 15.599879146742659, 17.17726320509825, 17.505763196110127, 16.946505016818218, 17.706765227648482, 17.982262681485896, 22.27583070384441, 19.141515186365652, 14.554798840664478, 20.30081155474661, 17.88924670480272, 13.13842879922413, 12.684943658226214, 6.697445728804073, -0.43074126018460746, 0.5446972990403687, 1.3542345163764296, -0.5566358023634486, -4.5045929544213905, -4.680659655083115, -6.471070018584477, -19.29163582903556, -67.63241857986891]"
10,[36],"[0, 58, 45, 3, 15, 16, 59, 24, 12, 30, 29, 7, 28, 23, 50, 9, 46, 1, 48, 52, 10, 2, 8, 14, 11, 20, 13, 25, 44, 43, 31, 22, 37, 34, 57, 21, 19, 27, 18, 35, 32, 49, 5, 4, 6, 42, 54, 38, 26, 55, 17, 41, 40, 39, 51, 53, 56, 33, 47]","[50.0, 0.0, 7.0, 25.0, 37.0, 51.0, 0.0, 26.0, 33.0, 14.0, 13.0, 22.0, 18.0, 21.0, 10.0, 57.0, 8.0, 54.0, 8.0, 16.0, 47.0, 48.0, 40.0, 57.0, 24.0, 20.0, 46.0, 37.0, 30.0, 18.0, 6.0, 13.0, 13.0, 1.0, 0.0, 31.0, 30.0, 14.0, 41.0, 3.0, 59.0, 53.0, 52.0, 31.0, 47.0, 36.0, 24.0, 11.0, 9.0, 11.0, 29.0, 6.0, 5.0, 6.0, 9.0, 10.0, 5.0, 8.0, 9.0]","[11.0, 90.90016718144855, 115.74948664520092, 97.58488021599882, 80.57597825930542, 100.13097796613555, 123.84557483790616, 249.4159467245643, 108.89945664387156, 696.029595815483, 2259.3329465559773, 274.09126380479836, 1303.3354812518096, 257.3042735179781, 2995.8213203568866, 2875.216931049734, 140897662.50013277, 4780869.755847507, 4181.848022821337, 58.53393583262368, 44.39926969585074, 37.82218444221871, 36.07037918967177, 34.827113585796425, 26.631412457611006, 20.368129358202097, 19.006172551461432, 22.281032093276735, 21.739685169625865, 23.62056144627665, 19.062889462594608, 21.010233340304694, 17.468934581206916, 16.033242737454096, 15.558537466781438, 16.038045935677978, 18.594386976396326, 12.29100557082041, 10.233486620043738, 26.945824132705457, 10.745657403926444, 17.47326013093282, 36.58239492288564, 40.85787548785602, 26.614027153925136, 14.659430155563768, 18.04665491241771, 16.704906021910574, 13.903253929359561, 12.543535567678479, 3.498267489278998, 2.5417047798095638, 2.801066554434506, -0.6811554779217737, -4.292699489800999, -4.015105120661751, -2.767542633158044, -5.099987396750464, -13.974705398739339]"
