random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 35, 17, 6, 38, 11, 10, 26, 39, 16, 37, 29, 40, 53, 41, 3, 14, 1, 7, 8, 49, 0, 52, 22, 34, 31, 19, 30, 21, 45, 2, 18, 33, 24, 12, 23, 32, 36, 20, 28, 51, 27, 56, 42, 13, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([2], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[70.80760955810547, 82.89905548095703, 69.90579986572266, 93.09500885009766, 89.98080444335938, 89.90772247314453, 87.94546508789062, 86.93608093261719, 86.74153900146484, 89.88233947753906, 85.01822662353516, 90.98120880126953, 79.70431518554688, 77.0763931274414, 69.88270568847656, 73.99835205078125, 90.82764434814453, 67.933349609375, 84.69473266601562, 84.57835388183594, 58.71448516845703, 56.6015739440918, 51.00868225097656, 49.84125900268555, 48.01411437988281, 46.02461624145508, 44.91269302368164, 44.8428840637207, 42.995872497558594, 39.863319396972656, 38.79176712036133, 36.947052001953125, 37.003517150878906, 35.980133056640625, 35.95560073852539, 35.97344970703125, 66.80301666259766, 96.78801727294922, 32.697509765625, 29.959585189819336, 29.14906120300293, 29.058547973632812, 26.97022819519043, 19.876739501953125, 19.739742279052734, 11.045875549316406, 10.044309616088867, 33.716712951660156, 8.929091453552246, 8.011545181274414, 5.907292366027832, 4.031562328338623, 3.9635188579559326, 3.046715259552002, 1.997122883796692, 9.059111595153809, 32.824119567871094, 60.795860290527344, 67.90017700195312]"
1,[8],"[14, 35, 6, 38, 26, 11, 39, 9, 37, 54, 10, 40, 29, 41, 17, 16, 53, 1, 7, 49, 0, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 18, 33, 24, 12, 23, 32, 36, 20, 28, 51, 27, 56, 42, 13, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[52.281455993652344, 82.91236877441406, 92.97722625732422, 89.87228393554688, 62.95726013183594, 89.9762191772461, 61.96957015991211, 92.04877471923828, 84.9551773071289, 59.98993682861328, 87.88117980957031, 79.71161651611328, 90.97979736328125, 69.8703842163086, 69.96160888671875, 89.65184783935547, 77.0154800415039, 68.0311050415039, 84.40006256103516, 58.77484893798828, 56.96927261352539, 51.980873107910156, 51.00868225097656, 49.84125900268555, 48.01411437988281, 46.02461624145508, 44.91269302368164, 44.8428840637207, 42.995872497558594, 39.863319396972656, 38.79176712036133, 36.947052001953125, 37.003517150878906, 35.980133056640625, 35.95560073852539, 35.97344970703125, 66.80301666259766, 96.78801727294922, 32.697509765625, 29.959585189819336, 29.14906120300293, 29.058547973632812, 26.97022819519043, 19.876739501953125, 19.739742279052734, 11.045875549316406, 10.044309616088867, 33.716712951660156, 8.929091453552246, 8.011545181274414, 5.907292366027832, 4.031562328338623, 3.9635188579559326, 3.046715259552002, 1.997122883796692, 9.059111595153809, 32.824119567871094, 60.795860290527344, 67.90017700195312]"
2,[55],"[1, 18, 43, 35, 6, 9, 11, 38, 10, 29, 26, 39, 37, 16, 40, 17, 53, 41, 3, 14, 7, 8, 49, 0, 52, 22, 34, 31, 19, 30, 21, 24, 20, 45, 2, 33, 12, 23, 32, 36, 54, 28, 51, 27, 56, 42, 13, 44, 46, 5, 57, 50, 58, 4, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[67.37238311767578, 31.130746841430664, 22.16928482055664, 82.97712707519531, 93.0797119140625, 91.99755859375, 89.97872161865234, 89.9207534790039, 87.9588623046875, 90.9695816040039, 86.94684600830078, 86.9934310913086, 84.83587646484375, 89.92636108398438, 79.7092056274414, 69.84387969970703, 77.06777954101562, 69.93264770507812, 74.0075912475586, 90.74993133544922, 84.66179656982422, 84.64366149902344, 58.897037506103516, 56.762142181396484, 51.015464782714844, 49.87512969970703, 48.03633117675781, 46.09446716308594, 45.07319259643555, 44.8792724609375, 42.911048889160156, 43.980960845947266, 47.61332702636719, 39.893741607666016, 38.8148307800293, 36.972049713134766, 35.95646667480469, 36.03068923950195, 66.5293960571289, 96.18071746826172, 32.01154708862305, 29.997928619384766, 29.085405349731445, 28.741226196289062, 27.005451202392578, 19.945510864257812, 19.832616806030273, 10.999651908874512, 10.029776573181152, 33.69203186035156, 8.930157661437988, 8.033126831054688, 5.793704986572266, 3.988825798034668, 1.997122883796692, 9.059111595153809, 32.824119567871094, 60.795860290527344, 67.90017700195312]"
3,[15],"[16, 22, 42, 18, 6, 11, 38, 35, 10, 26, 17, 39, 9, 7, 37, 40, 8, 29, 3, 41, 1, 53, 14, 49, 0, 52, 34, 31, 19, 30, 21, 45, 2, 33, 12, 23, 24, 32, 36, 20, 54, 28, 51, 27, 56, 13, 44, 46, 5, 57, 50, 58, 55, 4, 43, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([59], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[58.175045013427734, 35.694801330566406, 33.572479248046875, 18.1912841796875, 16.43961524963379, 89.98033142089844, 89.91593170166016, 88.98094177246094, 87.84050750732422, 86.88563537597656, 69.92416381835938, 86.9127197265625, 91.93421936035156, 84.93533325195312, 84.94303131103516, 79.49821472167969, 84.89649963378906, 91.0238037109375, 74.0086441040039, 69.95970153808594, 81.8834228515625, 77.03287506103516, 90.78265380859375, 58.87571334838867, 56.6928596496582, 51.08644104003906, 48.136592864990234, 46.0391845703125, 45.05819320678711, 44.86632537841797, 42.828128814697266, 39.9273681640625, 38.9488639831543, 36.979549407958984, 36.01742172241211, 35.97649002075195, 35.93830871582031, 66.7448959350586, 96.87615203857422, 32.50678634643555, 31.9094181060791, 30.039520263671875, 29.037004470825195, 28.672698974609375, 26.97852897644043, 19.74660873413086, 10.96264362335205, 10.040884971618652, 33.55979919433594, 8.85629653930664, 7.982212066650391, 5.856832027435303, 4.03376579284668, 4.002235412597656, 3.0055959224700928, 9.059111595153809, 32.824119567871094, 60.795860290527344, 67.90017700195312]"
4,[15],"[16, 22, 42, 18, 6, 11, 38, 35, 10, 26, 17, 39, 9, 7, 37, 40, 8, 29, 3, 41, 1, 53, 14, 49, 0, 52, 34, 31, 19, 30, 21, 45, 2, 33, 12, 23, 24, 32, 36, 20, 54, 28, 51, 27, 56, 13, 44, 46, 5, 57, 50, 58, 55, 4, 43, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([59], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[58.175045013427734, 35.694801330566406, 33.572479248046875, 18.1912841796875, 16.43961524963379, 89.98033142089844, 89.91593170166016, 88.98094177246094, 87.84050750732422, 86.88563537597656, 69.92416381835938, 86.9127197265625, 91.93421936035156, 84.93533325195312, 84.94303131103516, 79.49821472167969, 84.89649963378906, 91.0238037109375, 74.0086441040039, 69.95970153808594, 81.8834228515625, 77.03287506103516, 90.78265380859375, 58.87571334838867, 56.6928596496582, 51.08644104003906, 48.136592864990234, 46.0391845703125, 45.05819320678711, 44.86632537841797, 42.828128814697266, 39.9273681640625, 38.9488639831543, 36.979549407958984, 36.01742172241211, 35.97649002075195, 35.93830871582031, 66.7448959350586, 96.87615203857422, 32.50678634643555, 31.9094181060791, 30.039520263671875, 29.037004470825195, 28.672698974609375, 26.97852897644043, 19.74660873413086, 10.96264362335205, 10.040884971618652, 33.55979919433594, 8.85629653930664, 7.982212066650391, 5.856832027435303, 4.03376579284668, 4.002235412597656, 3.0055959224700928, 9.059111595153809, 32.824119567871094, 60.795860290527344, 67.90017700195312]"
5,[39],"[9, 35, 17, 38, 6, 11, 10, 26, 16, 7, 37, 29, 40, 3, 41, 1, 53, 14, 8, 49, 0, 52, 22, 34, 31, 19, 30, 21, 45, 2, 33, 18, 12, 24, 23, 32, 36, 20, 54, 28, 51, 27, 56, 42, 13, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([2], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[67.95347595214844, 82.88140869140625, 69.86273193359375, 90.02235412597656, 92.92837524414062, 89.78299713134766, 87.86971282958984, 86.9842300415039, 89.83887481689453, 84.97955322265625, 84.93267059326172, 91.03682708740234, 79.57514190673828, 74.02085876464844, 69.96614074707031, 81.73355865478516, 77.00458526611328, 90.76528930664062, 84.77201080322266, 58.84735107421875, 56.531734466552734, 51.0201530456543, 49.93885040283203, 48.024993896484375, 46.0394172668457, 45.04045867919922, 44.875244140625, 42.96509552001953, 39.89697265625, 38.719825744628906, 37.000614166259766, 36.94303512573242, 35.967079162597656, 35.96059799194336, 35.9555778503418, 66.7439956665039, 96.82694244384766, 32.458309173583984, 32.03013229370117, 29.959585189819336, 29.14906120300293, 29.058547973632812, 26.97022819519043, 19.876739501953125, 19.739742279052734, 11.045875549316406, 10.044309616088867, 33.716712951660156, 8.929091453552246, 8.011545181274414, 5.907292366027832, 4.031562328338623, 3.9635188579559326, 3.046715259552002, 1.997122883796692, 9.059111595153809, 32.824119567871094, 60.795860290527344, 67.90017700195312]"
6,[50],"[1, 22, 42, 6, 16, 38, 35, 37, 29, 9, 26, 39, 10, 11, 40, 53, 41, 14, 7, 8, 49, 0, 3, 52, 34, 31, 19, 30, 21, 45, 2, 33, 18, 23, 24, 12, 32, 36, 20, 54, 28, 51, 27, 56, 13, 17, 44, 46, 5, 57, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([42], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[69.01380920410156, 28.52370834350586, 36.557456970214844, 18.406766891479492, 90.01051330566406, 89.95925903320312, 82.88105773925781, 63.04169845581055, 71.0095443725586, 91.95562744140625, 62.99824905395508, 61.786865234375, 87.9305648803711, 89.6989517211914, 79.71963500976562, 77.0717544555664, 69.90898132324219, 90.87657165527344, 84.77237701416016, 84.71368408203125, 58.943660736083984, 56.97351837158203, 51.95444107055664, 51.02020263671875, 48.07131576538086, 46.02747344970703, 45.018917083740234, 44.873497009277344, 42.933616638183594, 39.92208480834961, 38.877567291259766, 36.971797943115234, 36.995994567871094, 35.9971923828125, 35.996891021728516, 35.931549072265625, 66.613525390625, 96.66175079345703, 32.634281158447266, 31.979389190673828, 30.027055740356445, 29.151817321777344, 28.63963508605957, 27.023059844970703, 19.843584060668945, 12.673956871032715, 10.942086219787598, 10.030773162841797, 33.71498107910156, 8.87725830078125, 5.907292366027832, 4.031562328338623, 3.9635188579559326, 3.046715259552002, 1.997122883796692, 9.059111595153809, 32.824119567871094, 60.795860290527344, 67.90017700195312]"
7,[20],"[14, 42, 11, 1, 0, 10, 9, 38, 35, 26, 39, 29, 16, 37, 40, 53, 41, 6, 7, 8, 49, 3, 52, 22, 34, 31, 19, 30, 21, 17, 45, 2, 33, 18, 12, 23, 24, 32, 36, 54, 28, 51, 27, 56, 13, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[70.44282531738281, 40.27325439453125, 45.180789947509766, 94.86363983154297, 80.9212875366211, 78.77586364746094, 28.980056762695312, 89.99211120605469, 88.96253204345703, 86.96123504638672, 86.87703704833984, 91.00920104980469, 89.96994018554688, 84.90145874023438, 79.67286682128906, 77.00953674316406, 69.97486877441406, 92.44430541992188, 84.70875549316406, 84.72232818603516, 58.70052719116211, 51.91027069091797, 50.9792366027832, 49.93136215209961, 48.12271499633789, 45.98921585083008, 45.05654525756836, 44.91104507446289, 42.99406433105469, 69.76842498779297, 39.96559524536133, 38.96636199951172, 36.95431137084961, 37.00029373168945, 35.997005462646484, 35.95937728881836, 35.89507293701172, 66.69194030761719, 96.2503662109375, 31.945646286010742, 29.972444534301758, 29.132720947265625, 28.633737564086914, 26.967369079589844, 19.739742279052734, 11.045875549316406, 10.044309616088867, 33.716712951660156, 8.929091453552246, 8.011545181274414, 5.907292366027832, 4.031562328338623, 3.9635188579559326, 3.046715259552002, 1.997122883796692, 9.059111595153809, 32.824119567871094, 60.795860290527344, 67.90017700195312]"
8,[14],"[42, 11, 1, 0, 10, 35, 38, 9, 26, 39, 29, 37, 16, 40, 53, 41, 6, 7, 8, 49, 3, 52, 22, 34, 31, 19, 30, 21, 17, 45, 2, 33, 18, 23, 12, 24, 32, 36, 20, 54, 28, 51, 27, 56, 13, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([42], dtype=int64), array([57], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[37.465293884277344, 43.24129867553711, 94.81491088867188, 80.8298568725586, 78.73402404785156, 93.95362091064453, 90.11297607421875, 92.03644561767578, 86.99645233154297, 86.9398193359375, 91.00929260253906, 84.99613952636719, 89.92828369140625, 79.72998046875, 77.03666687011719, 69.85588836669922, 92.28965759277344, 84.4959945678711, 84.84388732910156, 58.8856086730957, 51.97919845581055, 51.05450439453125, 49.964805603027344, 48.02985382080078, 46.06764602661133, 44.86311721801758, 44.82108688354492, 42.9766731262207, 69.75287628173828, 39.920249938964844, 38.935142517089844, 36.92335891723633, 36.964717864990234, 35.96672058105469, 35.88103103637695, 35.984230041503906, 66.69242858886719, 96.8529281616211, 32.45655822753906, 31.945646286010742, 29.972444534301758, 29.132720947265625, 28.633737564086914, 26.967369079589844, 19.739742279052734, 11.045875549316406, 10.044309616088867, 33.716712951660156, 8.929091453552246, 8.011545181274414, 5.907292366027832, 4.031562328338623, 3.9635188579559326, 3.046715259552002, 1.997122883796692, 9.059111595153809, 32.824119567871094, 60.795860290527344, 67.90017700195312]"
9,[29],"[9, 18, 17, 11, 1, 35, 38, 10, 26, 39, 6, 37, 16, 40, 53, 41, 14, 7, 8, 49, 0, 3, 52, 22, 34, 31, 19, 30, 21, 24, 20, 45, 2, 33, 12, 23, 32, 36, 54, 28, 51, 27, 56, 42, 13, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[68.94203186035156, 28.762062072753906, 69.90213775634766, 94.98287200927734, 94.91400146484375, 93.85028839111328, 89.84752655029297, 88.05274200439453, 86.9743423461914, 86.87145233154297, 92.62564086914062, 84.8680648803711, 89.86691284179688, 79.82744598388672, 77.03480529785156, 69.82762145996094, 90.76249694824219, 84.83195495605469, 84.65941619873047, 58.886051177978516, 56.837890625, 51.94529342651367, 51.0357780456543, 49.866485595703125, 48.02470779418945, 46.045101165771484, 45.171260833740234, 44.813777923583984, 42.7220458984375, 43.91911697387695, 47.58295822143555, 39.960758209228516, 38.89327621459961, 36.98338317871094, 35.94089889526367, 36.02173614501953, 66.55101013183594, 95.94759368896484, 32.03013229370117, 29.959585189819336, 29.14906120300293, 29.058547973632812, 26.97022819519043, 19.876739501953125, 19.739742279052734, 11.045875549316406, 10.044309616088867, 33.716712951660156, 8.929091453552246, 8.011545181274414, 5.907292366027832, 4.031562328338623, 3.9635188579559326, 3.046715259552002, 1.997122883796692, 9.059111595153809, 32.824119567871094, 60.795860290527344, 67.90017700195312]"
