random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[14, 53, 30, 29, 28, 26, 40, 35, 39, 41, 37, 38, 19, 34, 21, 6, 20, 24, 51, 7, 27, 42, 44, 22, 23, 18, 33, 11, 9, 10, 50, 16, 52, 43, 46, 45, 3, 12, 0, 17, 8, 2, 4, 31, 58, 1, 13, 49, 15, 56, 55, 32, 36, 5, 57, 59, 25, 47, 48]","[array([40], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([22], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([21], dtype=int64), array([54], dtype=int64), array([30], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([58], dtype=int64), array([70], dtype=int64), array([66], dtype=int64), array([24], dtype=int64), array([60], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([33], dtype=int64), array([57], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([54], dtype=int64), array([42], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([37], dtype=int64), array([18], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[84.34672940649078, 64.45666721208298, 62.491522649999645, 54.316194335238315, 63.0931522504857, 43.59476572303159, 37.334836798460834, 54.34216993706388, 51.40912385592383, 54.6781730908263, 59.26308957398032, 50.54679453134419, 39.37016198281124, 38.21262771112261, 37.35693569398496, 51.962068575466354, 34.925080489142616, 34.34198528927176, 33.90240428885223, 38.98285355896002, 32.145457675762316, 33.6124532345779, 33.58113519729353, 29.38033337456976, 28.695055443501523, 27.254282211308134, 26.579481904390263, 27.438863142105802, 31.861660870485736, 29.795317150557093, 33.54173336116116, 31.535750964055996, 25.703640553216253, 23.93773333360957, 24.600418866224697, 25.12400520383135, 19.28140347674043, 17.892356324718502, 17.3191210619739, 15.700499729972389, 47.080237622822935, 15.566375585110855, 19.631978562876245, 16.46070560985218, 17.679436380452795, 15.432875845867695, 18.790141535303658, 20.42012584583984, 18.722981853083297, 16.70706194004474, 16.3767930996103, 32.99064127031836, 26.603855119921818, 16.099618717984526, 8.666152569939852, 8.69762438354102, 16.542724489957667, 35.824792194034366, 33.234293758265636]"
1,[8],"[14, 9, 3, 42, 40, 41, 28, 19, 35, 29, 39, 26, 53, 37, 54, 38, 20, 34, 30, 21, 24, 51, 27, 22, 44, 18, 50, 23, 6, 43, 11, 10, 16, 52, 45, 46, 33, 0, 12, 7, 17, 2, 4, 31, 58, 1, 13, 49, 32, 15, 55, 36, 56, 5, 57, 59, 25, 47, 48]","[array([40], dtype=int64), array([70], dtype=int64), array([35], dtype=int64), array([43], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([25], dtype=int64), array([34], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([27], dtype=int64), array([40], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([32], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([58], dtype=int64), array([66], dtype=int64), array([60], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([54], dtype=int64), array([37], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[82.07487813853301, 77.82447401192074, 43.58930270591443, 45.44837736942946, 40.45492022185228, 42.45820287857438, 84.9583175055185, 88.1873250207531, 83.73814380958828, 55.93424651660421, 56.215950405914214, 45.998489827052225, 47.1177864613459, 59.46629628058699, 43.83897961682909, 49.8644800894053, 40.65707973700327, 39.979598983126856, 36.10864320264041, 34.393301775528435, 34.23094958985659, 35.04708191860523, 33.461692821894985, 31.87411133531882, 37.108835220927794, 29.979845819823957, 27.79231648570325, 27.96195547456146, 44.45473808236434, 26.024604275648315, 26.555747872738607, 30.437128821186132, 32.613343768902574, 26.461267862899067, 24.242089211054136, 23.7589548656549, 24.892103370506558, 18.391622554769995, 19.819566969147203, 42.52722984414221, 16.958522040100053, 15.566375585110855, 19.631978562876245, 16.46070560985218, 17.679436380452795, 15.432875845867695, 18.790141535303658, 20.42012584583984, 29.938746373635247, 16.084284376151093, 15.310914617324588, 26.193240130133887, 16.12953821056585, 16.099618717984526, 8.666152569939852, 8.69762438354102, 16.542724489957667, 35.824792194034366, 33.234293758265636]"
2,[55],"[14, 9, 3, 40, 35, 29, 39, 41, 30, 53, 37, 38, 19, 34, 26, 20, 54, 21, 6, 24, 42, 27, 51, 44, 22, 23, 28, 18, 11, 10, 50, 16, 7, 52, 33, 46, 43, 45, 12, 0, 8, 17, 4, 2, 31, 1, 13, 49, 15, 32, 58, 36, 56, 5, 57, 59, 25, 47, 48]","[array([40], dtype=int64), array([70], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([40], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([30], dtype=int64), array([19], dtype=int64), array([35], dtype=int64), array([63], dtype=int64), array([34], dtype=int64), array([43], dtype=int64), array([30], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([58], dtype=int64), array([66], dtype=int64), array([24], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([57], dtype=int64), array([33], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([54], dtype=int64), array([42], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[84.15196922162153, 77.47781769928753, 45.28285928775432, 48.108557420321866, 61.036375721489236, 64.63551626366983, 60.60480232870004, 54.40132049683002, 49.457531775184734, 45.074299070031536, 61.26147704886456, 50.17163539160525, 42.15259922818118, 41.58527588743539, 39.78447148087552, 39.55049568900571, 37.72501820974956, 34.78787424852349, 45.52298996686062, 33.741571097840364, 34.327778487219256, 34.199616533733845, 33.65521849436983, 36.58495878374628, 31.01290682031201, 31.446728663011903, 31.9736828158088, 30.470928127734524, 27.566923270603723, 30.108717067993435, 32.993967861817254, 32.07974296526872, 36.6856616142406, 26.255366967439453, 23.800464839557268, 22.97880631635894, 23.96174898123424, 20.48944035854783, 18.404585718793548, 18.09991346797515, 46.71786909957304, 17.47893454842922, 18.99915416538529, 14.93469986670146, 15.839920701679377, 15.749740956402261, 21.783012306762835, 19.913169107119035, 16.9473791775288, 34.84200433104866, 17.131487298716106, 26.193240130133887, 16.12953821056585, 16.099618717984526, 8.666152569939852, 8.69762438354102, 16.542724489957667, 35.824792194034366, 33.234293758265636]"
3,[15],"[14, 6, 9, 3, 13, 42, 2, 17, 24, 40, 41, 54, 37, 35, 29, 39, 26, 53, 19, 38, 20, 30, 44, 21, 34, 10, 50, 18, 16, 27, 11, 22, 51, 23, 28, 7, 52, 45, 46, 33, 0, 8, 43, 12, 49, 31, 55, 32, 36, 1, 58, 56, 4, 5, 57, 59, 25, 47, 48]","[array([40], dtype=int64), array([63], dtype=int64), array([70], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([43], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([27], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([60], dtype=int64), array([30], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([54], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([40], dtype=int64), array([2], dtype=int64), array([37], dtype=int64), array([18], dtype=int64), array([62], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[84.01446331901708, 76.39674968054193, 49.41329012567608, 45.79085407615048, 46.76240013248018, 44.02833713839902, 47.64515058829507, 43.18727560190391, 42.42143189030413, 39.75930220032598, 40.81196667537514, 38.95831635197506, 40.51800740593143, 59.46342621204309, 56.13731152973774, 55.299859078516725, 44.49150457484002, 45.02620676386702, 41.04344791511638, 51.65851970356719, 38.529463883575616, 35.60789725221437, 37.30068273864821, 34.31795640628058, 37.03351055052448, 33.48152242220553, 34.79313806607443, 33.866024806314734, 34.733554301497385, 34.124340834136994, 38.790728275744854, 33.14800392791535, 32.11956683923024, 32.199102751915596, 30.322585004737753, 40.088819196098555, 27.674710888019987, 25.223477917389857, 23.957310452256554, 23.862076407512887, 22.914783447381428, 46.13463271218898, 20.93024533543662, 20.58874320930395, 20.90535996057475, 25.727420577490506, 20.874525213713767, 26.34030712554426, 27.056334134761848, 16.448497058565952, 18.09368391700794, 16.525291955762494, 24.594055550086754, 16.099618717984526, 8.666152569939852, 8.69762438354102, 16.542724489957667, 35.824792194034366, 33.234293758265636]"
4,[15],"[14, 6, 9, 3, 13, 42, 2, 17, 24, 40, 41, 54, 37, 35, 29, 39, 26, 53, 19, 38, 20, 30, 44, 21, 34, 10, 50, 18, 16, 27, 11, 22, 51, 23, 28, 7, 52, 45, 46, 33, 0, 8, 43, 12, 49, 31, 55, 32, 36, 1, 58, 56, 4, 5, 57, 59, 25, 47, 48]","[array([40], dtype=int64), array([63], dtype=int64), array([70], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([43], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([27], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([60], dtype=int64), array([30], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([54], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([40], dtype=int64), array([2], dtype=int64), array([37], dtype=int64), array([18], dtype=int64), array([62], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[84.01446331901708, 76.39674968054193, 49.41329012567608, 45.79085407615048, 46.76240013248018, 44.02833713839902, 47.64515058829507, 43.18727560190391, 42.42143189030413, 39.75930220032598, 40.81196667537514, 38.95831635197506, 40.51800740593143, 59.46342621204309, 56.13731152973774, 55.299859078516725, 44.49150457484002, 45.02620676386702, 41.04344791511638, 51.65851970356719, 38.529463883575616, 35.60789725221437, 37.30068273864821, 34.31795640628058, 37.03351055052448, 33.48152242220553, 34.79313806607443, 33.866024806314734, 34.733554301497385, 34.124340834136994, 38.790728275744854, 33.14800392791535, 32.11956683923024, 32.199102751915596, 30.322585004737753, 40.088819196098555, 27.674710888019987, 25.223477917389857, 23.957310452256554, 23.862076407512887, 22.914783447381428, 46.13463271218898, 20.93024533543662, 20.58874320930395, 20.90535996057475, 25.727420577490506, 20.874525213713767, 26.34030712554426, 27.056334134761848, 16.448497058565952, 18.09368391700794, 16.525291955762494, 24.594055550086754, 16.099618717984526, 8.666152569939852, 8.69762438354102, 16.542724489957667, 35.824792194034366, 33.234293758265636]"
5,[39],"[1, 35, 9, 29, 40, 41, 26, 37, 38, 20, 54, 53, 19, 34, 6, 30, 21, 24, 51, 27, 7, 23, 44, 18, 42, 22, 28, 33, 50, 11, 10, 3, 16, 45, 46, 52, 43, 12, 8, 0, 2, 31, 32, 13, 49, 17, 15, 58, 4, 14, 55, 36, 56, 5, 57, 59, 25, 47, 48]","[array([62], dtype=int64), array([18], dtype=int64), array([70], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([19], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([63], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([54], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([43], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([58], dtype=int64), array([66], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([37], dtype=int64), array([33], dtype=int64), array([54], dtype=int64), array([33], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[82.56952611098012, 85.40560427783836, 90.51530390315399, 60.64615251280714, 54.15136231592133, 55.09412778511479, 52.17302988006232, 63.39436476392363, 55.61617214205763, 42.2790379921054, 40.75965099339694, 42.53740645089572, 39.945812327245335, 38.402081497345016, 53.89591260107551, 41.7054787295058, 34.07151753972922, 34.365436082466054, 32.73247183907065, 33.658284443339845, 46.339106531344214, 31.884457878089226, 32.40507620394434, 31.061358464582955, 31.83508032026024, 30.52599929707373, 29.959805161879498, 28.61187137318899, 27.00483964450954, 25.954632501424932, 27.79507024493385, 27.720786191225336, 25.13325075263264, 23.26298583755251, 23.775292293597044, 21.65888460859661, 20.899747373664677, 21.786791526236645, 48.75211828779854, 18.610242702793283, 17.18832578056972, 19.12874353712423, 22.70890566894176, 21.977402635458915, 19.609172861634196, 17.91731132582041, 16.741116878923783, 21.207566332893165, 21.874875194723778, 15.714463087134465, 15.310914617324588, 26.193240130133887, 16.12953821056585, 16.099618717984526, 8.666152569939852, 8.69762438354102, 16.542724489957667, 35.824792194034366, 33.234293758265636]"
6,[50],"[14, 30, 40, 29, 35, 39, 26, 41, 37, 54, 38, 19, 20, 42, 44, 6, 7, 8, 24, 21, 47, 10, 51, 27, 23, 9, 22, 28, 18, 33, 11, 16, 43, 52, 45, 46, 3, 53, 0, 34, 17, 55, 4, 56, 2, 1, 13, 31, 58, 49, 15, 32, 5, 57, 12, 36, 59, 25, 48]","[array([40], dtype=int64), array([29], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([57], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([66], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([70], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([58], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([40], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([42], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([0], dtype=int64)]","[84.33284551411522, 38.50533162115962, 57.82841781008336, 59.10440415190927, 57.2668014557083, 61.70444439879066, 45.9331171024013, 55.88286428541575, 58.41876331718561, 41.437879451409835, 50.31787888526121, 40.485131002101944, 39.012809990831634, 36.00154329330359, 36.235597837174886, 46.314377951687334, 41.71514026995157, 51.17530856904173, 34.56637699829749, 33.76283990980576, 32.390598846439104, 29.87164501997216, 33.98187983188985, 33.629454555915586, 31.862852384998153, 32.495816839666055, 31.64584570889793, 31.50170295906215, 31.37243371185772, 25.957672198517862, 26.13202494204821, 31.692068088572068, 25.791067821920944, 24.117937046612013, 24.015344478035068, 24.489852326146586, 24.744891627994612, 38.068546268576796, 18.072070861531973, 37.68648875637012, 16.05593950292434, 14.499326659586337, 18.634726473534425, 13.72332360078543, 10.719655366492155, 13.534306279068005, 15.515304398582856, 18.304213213004154, 19.316241265441263, 17.501272042314763, 15.75729196175189, 32.53120563042434, 17.08800206122332, 8.517625972083795, 29.093797371869908, 28.606773659071596, 7.0322880228238684, 12.848619828410223, 33.234293758265636]"
7,[20],"[14, 9, 3, 41, 29, 35, 40, 39, 26, 37, 53, 38, 19, 34, 54, 30, 42, 44, 21, 24, 51, 27, 6, 22, 28, 23, 18, 11, 50, 10, 16, 7, 33, 52, 43, 46, 45, 12, 0, 17, 8, 2, 4, 31, 58, 1, 13, 49, 15, 56, 55, 32, 36, 5, 57, 59, 25, 47, 48]","[array([40], dtype=int64), array([70], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([29], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([63], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([58], dtype=int64), array([24], dtype=int64), array([66], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([33], dtype=int64), array([57], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([54], dtype=int64), array([42], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([37], dtype=int64), array([18], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[83.18089566538443, 70.22203777365911, 47.041988102650414, 45.74769178134182, 60.484186986925366, 61.0635630159404, 55.82882892365426, 56.66404082855264, 50.9210267197528, 61.12299345363183, 43.195126721796456, 49.634417623641525, 39.787695288120354, 40.31079271819666, 39.37076189471298, 37.96733798790385, 35.01474217570715, 37.636162801577655, 35.222501448724515, 33.50904316344663, 34.45999035950875, 33.80400615603487, 47.37308695832706, 30.9726956721603, 30.371977160922327, 30.124853626071197, 29.131975442023837, 26.74764051911242, 29.89519905798327, 30.88805798702389, 30.91016176247736, 35.932159492104105, 27.269073772617013, 26.166305755271686, 25.032409158163482, 22.888204749595264, 23.98876284770711, 17.892356324718502, 17.3191210619739, 15.700499729972389, 47.080237622822935, 15.566375585110855, 19.631978562876245, 16.46070560985218, 17.679436380452795, 15.432875845867695, 18.790141535303658, 20.42012584583984, 18.722981853083297, 16.70706194004474, 16.3767930996103, 32.99064127031836, 26.603855119921818, 16.099618717984526, 8.666152569939852, 8.69762438354102, 16.542724489957667, 35.824792194034366, 33.234293758265636]"
8,[14],"[1, 9, 3, 40, 29, 35, 39, 41, 37, 38, 26, 20, 53, 54, 6, 19, 34, 30, 21, 27, 51, 24, 44, 7, 22, 42, 28, 23, 18, 33, 50, 11, 10, 16, 43, 45, 46, 52, 12, 8, 0, 2, 13, 49, 31, 32, 15, 55, 4, 17, 58, 36, 56, 5, 57, 59, 25, 47, 48]","[array([62], dtype=int64), array([70], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([27], dtype=int64), array([30], dtype=int64), array([40], dtype=int64), array([19], dtype=int64), array([63], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([32], dtype=int64), array([43], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([58], dtype=int64), array([66], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([34], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([54], dtype=int64), array([40], dtype=int64), array([37], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[80.75998608672124, 90.17919823141554, 45.95360757181235, 39.25583948577886, 60.515883666349, 66.32916607803432, 61.11561181517453, 56.57594051563353, 60.93838449401152, 49.86911995790178, 43.61724755558478, 42.21287300371438, 40.81583419111626, 40.24638747985052, 52.34081050817441, 38.83196162277168, 40.00367973197018, 38.1023647048337, 35.43791913918187, 33.595524451885254, 33.75598737703424, 34.02734742264993, 32.14554866662088, 45.25844500276406, 32.652124632448974, 32.62899296425058, 31.193635073906346, 30.720981714922345, 30.356088591091943, 27.318237827388604, 29.93059358587397, 26.177716706041632, 28.8051286655991, 29.54308748409777, 24.147636429938085, 24.034385969755274, 26.545547741959407, 21.622267085715286, 19.78992963224395, 44.430428959084175, 20.492178226142187, 19.896069981955947, 18.709034141526796, 22.266673932924085, 25.046367196674773, 27.623567129978856, 19.168795162556897, 22.119615964992594, 24.834871398689675, 18.099615873277095, 17.131487298716106, 26.193240130133887, 16.12953821056585, 16.099618717984526, 8.666152569939852, 8.69762438354102, 16.542724489957667, 35.824792194034366, 33.234293758265636]"
9,[29],"[14, 9, 26, 35, 40, 39, 41, 37, 38, 53, 20, 19, 34, 54, 42, 30, 44, 21, 24, 22, 51, 27, 6, 28, 23, 7, 18, 50, 11, 10, 16, 52, 33, 43, 46, 45, 3, 12, 0, 17, 8, 2, 36, 31, 55, 1, 13, 58, 49, 32, 15, 56, 4, 5, 57, 59, 25, 47, 48]","[array([40], dtype=int64), array([70], dtype=int64), array([27], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([40], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([43], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([63], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([58], dtype=int64), array([66], dtype=int64), array([60], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([33], dtype=int64), array([57], dtype=int64), array([40], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([2], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([37], dtype=int64), array([42], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[83.65098543957554, 69.0432023447617, 65.43990163249187, 68.15035742781491, 65.4926288748382, 59.79864101311757, 57.055612168122465, 61.96792357344984, 49.93934547293059, 43.04811656285783, 42.65176318868579, 40.29357171440632, 39.2892355932555, 41.04758553212455, 36.59128067209923, 36.93807886624444, 35.66798287722687, 34.506363059416294, 34.558498410972774, 32.69705199554973, 33.481622977200516, 33.730291515060166, 46.35597971838866, 30.698510521111007, 28.00721015693774, 40.6033785952628, 28.815216893582182, 26.504903121393692, 24.981266197555673, 27.733453316117888, 32.56572220459435, 25.72194761743239, 25.924060149018686, 23.93773333360957, 24.600418866224697, 25.12400520383135, 19.28140347674043, 17.892356324718502, 17.3191210619739, 15.700499729972389, 47.080237622822935, 15.566375585110855, 26.748592081020085, 15.217833916417016, 15.278253818832189, 14.652074147183567, 22.290548705334604, 20.585926678821, 17.546897775658422, 31.401046052910694, 16.597381029724207, 16.525291955762494, 24.594055550086754, 16.099618717984526, 8.666152569939852, 8.69762438354102, 16.542724489957667, 35.824792194034366, 33.234293758265636]"
