random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[6, 8, 32, 0, 1, 3, 14, 49, 12, 13, 38, 35, 16, 30, 21, 24, 53, 22, 18, 27, 28, 19, 29, 9, 51, 20, 26, 40, 52, 17, 31, 56, 23, 37, 50, 34, 33, 57, 10, 41, 2, 58, 43, 39, 42, 55, 44, 7, 11, 36, 15, 46, 4, 5, 45, 59, 25, 47, 48]","[array([84], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([86], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([77], dtype=int64), array([76], dtype=int64), array([95], dtype=int64), array([90], dtype=int64), array([32], dtype=int64), array([75], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([86], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([43], dtype=int64), array([31], dtype=int64), array([83], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([62], dtype=int64), array([94], dtype=int64), array([21], dtype=int64), array([68], dtype=int64), array([94], dtype=int64), array([2], dtype=int64), array([79], dtype=int64), array([52], dtype=int64), array([27], dtype=int64), array([37], dtype=int64), array([54], dtype=int64), array([68], dtype=int64), array([44], dtype=int64), array([31], dtype=int64), array([21], dtype=int64), array([90], dtype=int64), array([82], dtype=int64), array([50], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[77.1106185913086, 71.99224090576172, 77.25772094726562, 93.67996215820312, 94.77560424804688, 83.59603118896484, 82.40827178955078, 82.32918548583984, 74.39860534667969, 79.74610900878906, 77.64769744873047, 81.63676452636719, 82.65785217285156, 79.00647735595703, 84.66671752929688, 85.35787963867188, 86.27860260009766, 82.53912353515625, 88.83617401123047, 81.5885238647461, 88.1694107055664, 89.6390609741211, 86.87066650390625, 93.9403076171875, 88.56224060058594, 86.54664611816406, 88.68976593017578, 91.32275390625, 82.95729064941406, 77.69966125488281, 78.62158203125, 64.10159301757812, 78.76715850830078, 87.67236328125, 77.24756622314453, 80.47714233398438, 78.13408660888672, 65.30067443847656, 87.15580749511719, 71.1827163696289, 80.02040100097656, 57.59309768676758, 55.326927185058594, 57.893714904785156, 72.483642578125, 59.89031982421875, 49.12944030761719, 50.41408920288086, 56.252010345458984, 65.09728240966797, 47.76146697998047, 49.034263610839844, 61.60859680175781, 41.95274353027344, 10.91947078704834, 45.91267776489258, 42.30189514160156, 36.53211975097656, 9.082889556884766]"
1,[8],"[6, 32, 2, 13, 14, 3, 49, 0, 1, 12, 29, 40, 31, 53, 38, 36, 22, 30, 28, 18, 27, 26, 35, 37, 24, 19, 20, 39, 21, 17, 23, 58, 41, 51, 33, 42, 56, 48, 7, 11, 54, 10, 4, 57, 52, 9, 50, 55, 15, 45, 5, 44, 47, 43, 46, 25, 59, 16, 34]","[array([84], dtype=int64), array([92], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([70], dtype=int64), array([77], dtype=int64), array([87], dtype=int64), array([43], dtype=int64), array([82], dtype=int64), array([94], dtype=int64), array([95], dtype=int64), array([50], dtype=int64), array([90], dtype=int64), array([75], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([89], dtype=int64), array([86], dtype=int64), array([92], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([83], dtype=int64), array([62], dtype=int64), array([37], dtype=int64), array([52], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([44], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([90], dtype=int64), array([82], dtype=int64), array([76], dtype=int64), array([79], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([31], dtype=int64), array([91], dtype=int64), array([21], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([14], dtype=int64), array([74], dtype=int64), array([21], dtype=int64), array([5], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([85], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([68], dtype=int64)]","[95.8521499633789, 77.33175659179688, 85.16020202636719, 71.35205841064453, 73.06336212158203, 77.57408905029297, 74.80596923828125, 86.08651733398438, 89.68838500976562, 68.69744110107422, 63.71210861206055, 79.45539093017578, 63.86941146850586, 67.04593658447266, 76.10530853271484, 70.01950073242188, 81.16944885253906, 75.59781646728516, 74.32404327392578, 86.19194030761719, 88.05412292480469, 77.58895111083984, 89.147216796875, 90.8427963256836, 73.57290649414062, 89.84859466552734, 88.38970947265625, 85.56037139892578, 73.42716979980469, 76.40859985351562, 80.35821533203125, 78.53778839111328, 63.20527267456055, 64.7458267211914, 77.00569915771484, 64.87086486816406, 61.92316818237305, 63.266456604003906, 65.98509979248047, 80.95331573486328, 76.79290771484375, 73.17586517333984, 68.45759582519531, 66.63424682617188, 72.6475601196289, 83.40205383300781, 50.39194869995117, 51.673797607421875, 51.05598068237305, 48.38176727294922, 34.444236755371094, 23.024168014526367, 22.165285110473633, 27.271968841552734, 22.44639778137207, 38.579193115234375, 65.6903076171875, 52.714210510253906, 78.76038360595703]"
2,[55],"[9, 8, 0, 32, 2, 14, 13, 7, 16, 3, 53, 12, 36, 34, 4, 35, 49, 37, 10, 22, 18, 21, 19, 24, 20, 52, 23, 38, 40, 29, 31, 50, 17, 41, 33, 51, 56, 39, 57, 27, 28, 30, 46, 26, 54, 58, 42, 6, 11, 1, 15, 5, 44, 43, 45, 59, 25, 47, 48]","[array([91], dtype=int64), array([94], dtype=int64), array([86], dtype=int64), array([92], dtype=int64), array([27], dtype=int64), array([90], dtype=int64), array([76], dtype=int64), array([90], dtype=int64), array([32], dtype=int64), array([80], dtype=int64), array([94], dtype=int64), array([77], dtype=int64), array([50], dtype=int64), array([68], dtype=int64), array([12], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([79], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([86], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([31], dtype=int64), array([62], dtype=int64), array([95], dtype=int64), array([43], dtype=int64), array([87], dtype=int64), array([82], dtype=int64), array([21], dtype=int64), array([83], dtype=int64), array([52], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([26], dtype=int64), array([68], dtype=int64), array([2], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([75], dtype=int64), array([4], dtype=int64), array([88], dtype=int64), array([76], dtype=int64), array([37], dtype=int64), array([44], dtype=int64), array([84], dtype=int64), array([82], dtype=int64), array([70], dtype=int64), array([37], dtype=int64), array([74], dtype=int64), array([21], dtype=int64), array([54], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[66.29600524902344, 79.02140045166016, 78.7442626953125, 82.07337188720703, 82.03543853759766, 87.37163543701172, 79.17206573486328, 75.10893249511719, 77.03372192382812, 74.25102233886719, 62.92955780029297, 89.43971252441406, 68.13827514648438, 64.88410186767578, 72.55232238769531, 56.976863861083984, 71.59628295898438, 87.41446685791016, 78.18634033203125, 74.22698974609375, 83.15829467773438, 87.03114318847656, 88.36450958251953, 85.6986083984375, 88.32073211669922, 79.42851257324219, 77.0400619506836, 91.7784194946289, 67.57991027832031, 57.12340545654297, 73.57345581054688, 63.48960876464844, 71.11725616455078, 52.68212127685547, 51.50339126586914, 75.58475494384766, 54.19014358520508, 61.490230560302734, 62.27778625488281, 50.40753936767578, 87.2945327758789, 92.9335708618164, 55.478389739990234, 85.95062255859375, 66.12873077392578, 71.52823638916016, 56.62388610839844, 87.90022277832031, 54.362186431884766, 89.2429428100586, 47.85374069213867, 63.383453369140625, 21.062091827392578, 18.721817016601562, 10.91947078704834, 45.91267776489258, 42.30189514160156, 36.53211975097656, 9.082889556884766]"
3,[15],"[9, 1, 0, 11, 14, 49, 16, 7, 8, 2, 32, 35, 30, 26, 28, 27, 3, 21, 24, 19, 22, 18, 20, 23, 37, 39, 29, 51, 17, 38, 31, 42, 53, 40, 34, 52, 33, 41, 57, 10, 12, 58, 13, 56, 50, 6, 36, 44, 54, 4, 46, 55, 5, 43, 45, 59, 25, 47, 48]","[array([91], dtype=int64), array([70], dtype=int64), array([86], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([27], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([75], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([80], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([86], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([62], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([83], dtype=int64), array([95], dtype=int64), array([82], dtype=int64), array([44], dtype=int64), array([94], dtype=int64), array([43], dtype=int64), array([68], dtype=int64), array([31], dtype=int64), array([94], dtype=int64), array([52], dtype=int64), array([2], dtype=int64), array([79], dtype=int64), array([77], dtype=int64), array([37], dtype=int64), array([76], dtype=int64), array([26], dtype=int64), array([21], dtype=int64), array([84], dtype=int64), array([50], dtype=int64), array([21], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([31], dtype=int64), array([74], dtype=int64), array([54], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[70.15477752685547, 75.65690612792969, 73.11940002441406, 93.70040893554688, 76.86624145507812, 80.98851013183594, 81.47195434570312, 61.83248519897461, 73.06272888183594, 73.1126480102539, 75.63497161865234, 64.6339340209961, 68.95902252197266, 73.087890625, 76.07305908203125, 88.79401397705078, 69.65521240234375, 73.05937194824219, 86.03409576416016, 89.14917755126953, 85.46939849853516, 85.68266296386719, 87.07132720947266, 79.46263122558594, 85.24678039550781, 80.6068344116211, 82.53762817382812, 76.73356628417969, 80.38186645507812, 90.28107452392578, 82.01443481445312, 78.46180725097656, 76.68228912353516, 85.49253845214844, 83.81254577636719, 79.7033462524414, 69.40766143798828, 74.15835571289062, 77.372802734375, 78.09906768798828, 81.69510650634766, 63.49508285522461, 73.87663269042969, 62.59785461425781, 75.63536071777344, 95.8696517944336, 59.42510223388672, 42.47673034667969, 37.931846618652344, 54.251346588134766, 43.04583740234375, 47.03302764892578, 41.1055908203125, 18.721817016601562, 10.91947078704834, 45.91267776489258, 42.30189514160156, 36.53211975097656, 9.082889556884766]"
4,[15],"[9, 1, 0, 11, 14, 49, 16, 7, 8, 2, 32, 35, 30, 26, 28, 27, 3, 21, 24, 19, 22, 18, 20, 23, 37, 39, 29, 51, 17, 38, 31, 42, 53, 40, 34, 52, 33, 41, 57, 10, 12, 58, 13, 56, 50, 6, 36, 44, 54, 4, 46, 55, 5, 43, 45, 59, 25, 47, 48]","[array([91], dtype=int64), array([70], dtype=int64), array([86], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([27], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([75], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([80], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([86], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([62], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([83], dtype=int64), array([95], dtype=int64), array([82], dtype=int64), array([44], dtype=int64), array([94], dtype=int64), array([43], dtype=int64), array([68], dtype=int64), array([31], dtype=int64), array([94], dtype=int64), array([52], dtype=int64), array([2], dtype=int64), array([79], dtype=int64), array([77], dtype=int64), array([37], dtype=int64), array([76], dtype=int64), array([26], dtype=int64), array([21], dtype=int64), array([84], dtype=int64), array([50], dtype=int64), array([21], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([31], dtype=int64), array([74], dtype=int64), array([54], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[70.15477752685547, 75.65690612792969, 73.11940002441406, 93.70040893554688, 76.86624145507812, 80.98851013183594, 81.47195434570312, 61.83248519897461, 73.06272888183594, 73.1126480102539, 75.63497161865234, 64.6339340209961, 68.95902252197266, 73.087890625, 76.07305908203125, 88.79401397705078, 69.65521240234375, 73.05937194824219, 86.03409576416016, 89.14917755126953, 85.46939849853516, 85.68266296386719, 87.07132720947266, 79.46263122558594, 85.24678039550781, 80.6068344116211, 82.53762817382812, 76.73356628417969, 80.38186645507812, 90.28107452392578, 82.01443481445312, 78.46180725097656, 76.68228912353516, 85.49253845214844, 83.81254577636719, 79.7033462524414, 69.40766143798828, 74.15835571289062, 77.372802734375, 78.09906768798828, 81.69510650634766, 63.49508285522461, 73.87663269042969, 62.59785461425781, 75.63536071777344, 95.8696517944336, 59.42510223388672, 42.47673034667969, 37.931846618652344, 54.251346588134766, 43.04583740234375, 47.03302764892578, 41.1055908203125, 18.721817016601562, 10.91947078704834, 45.91267776489258, 42.30189514160156, 36.53211975097656, 9.082889556884766]"
5,[39],"[10, 1, 0, 11, 32, 8, 13, 14, 49, 37, 19, 18, 21, 22, 20, 24, 35, 29, 3, 38, 42, 23, 53, 6, 34, 17, 31, 16, 12, 7, 51, 40, 9, 50, 4, 30, 26, 28, 27, 33, 54, 2, 5, 56, 57, 41, 15, 46, 55, 59, 44, 58, 45, 25, 43, 47, 48, 36, 52]","[array([79], dtype=int64), array([70], dtype=int64), array([86], dtype=int64), array([82], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([76], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([86], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([80], dtype=int64), array([95], dtype=int64), array([44], dtype=int64), array([62], dtype=int64), array([94], dtype=int64), array([84], dtype=int64), array([68], dtype=int64), array([83], dtype=int64), array([82], dtype=int64), array([32], dtype=int64), array([77], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([43], dtype=int64), array([91], dtype=int64), array([21], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([74], dtype=int64), array([26], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([14], dtype=int64), array([85], dtype=int64), array([54], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([50], dtype=int64), array([31], dtype=int64)]","[84.28514099121094, 78.56000518798828, 76.82369995117188, 88.98551940917969, 72.3729019165039, 80.38919830322266, 79.9395523071289, 77.31816864013672, 77.2113037109375, 73.28247833251953, 80.26919555664062, 86.13336944580078, 86.11450958251953, 85.42388916015625, 86.1912612915039, 87.90396118164062, 88.20075988769531, 88.36615753173828, 80.96988677978516, 88.80059051513672, 86.18097686767578, 78.31809997558594, 83.94117736816406, 91.44670104980469, 90.03588104248047, 87.90660095214844, 87.33548736572266, 79.68048858642578, 82.12211608886719, 82.5594711303711, 76.1017837524414, 82.23294067382812, 89.42364501953125, 73.48151397705078, 74.79946899414062, 76.58888244628906, 72.208251953125, 80.00699615478516, 88.65276336669922, 73.35283660888672, 78.92393493652344, 77.95681762695312, 70.44351196289062, 67.781494140625, 72.97246551513672, 71.95044708251953, 59.54656219482422, 49.780391693115234, 56.50206756591797, 67.30988311767578, 44.32819747924805, 51.83203887939453, 36.09785461425781, 57.600399017333984, 22.668455123901367, 52.491371154785156, 25.984577178955078, 78.19051361083984, 63.57029724121094]"
6,[50],"[9, 8, 0, 1, 7, 32, 14, 16, 3, 49, 13, 2, 12, 38, 53, 22, 21, 18, 24, 29, 19, 20, 35, 17, 40, 37, 23, 31, 34, 10, 11, 6, 4, 30, 26, 28, 27, 52, 57, 51, 54, 43, 39, 41, 56, 58, 33, 42, 15, 5, 55, 46, 44, 36, 45, 59, 25, 47, 48]","[array([91], dtype=int64), array([94], dtype=int64), array([86], dtype=int64), array([70], dtype=int64), array([90], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([32], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([77], dtype=int64), array([95], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([89], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([83], dtype=int64), array([43], dtype=int64), array([94], dtype=int64), array([62], dtype=int64), array([82], dtype=int64), array([68], dtype=int64), array([79], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([31], dtype=int64), array([2], dtype=int64), array([88], dtype=int64), array([76], dtype=int64), array([54], dtype=int64), array([68], dtype=int64), array([52], dtype=int64), array([26], dtype=int64), array([37], dtype=int64), array([94], dtype=int64), array([44], dtype=int64), array([37], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([4], dtype=int64), array([21], dtype=int64), array([50], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[71.02642059326172, 74.50778198242188, 82.3539810180664, 81.70254516601562, 80.74298858642578, 81.75264739990234, 87.49779510498047, 89.2436294555664, 80.14798736572266, 73.28768157958984, 77.32325744628906, 74.88444519042969, 63.595123291015625, 75.75279998779297, 71.87464904785156, 80.16271209716797, 87.19310760498047, 85.52913665771484, 88.36690521240234, 85.81880187988281, 88.85009002685547, 87.67931365966797, 86.92318725585938, 81.9510269165039, 90.6357650756836, 85.05512237548828, 79.2600326538086, 74.09393310546875, 82.57582092285156, 69.33686065673828, 54.30921173095703, 93.96277618408203, 55.12740707397461, 67.6797103881836, 73.51435852050781, 77.39077758789062, 87.07675170898438, 74.2983627319336, 56.83882522583008, 74.88844299316406, 57.89326095581055, 66.24882507324219, 57.77537155151367, 63.407066345214844, 72.60553741455078, 61.56975555419922, 71.27871704101562, 69.77928924560547, 62.257354736328125, 69.86585998535156, 64.82856750488281, 47.658023834228516, 52.06350326538086, 36.28791809082031, 10.91947078704834, 45.91267776489258, 42.30189514160156, 36.53211975097656, 9.082889556884766]"
7,[20],"[10, 8, 7, 0, 1, 11, 6, 19, 24, 3, 22, 18, 21, 23, 35, 37, 16, 49, 38, 53, 14, 9, 30, 29, 40, 12, 17, 34, 52, 28, 26, 27, 31, 13, 58, 33, 51, 39, 41, 56, 2, 50, 54, 43, 32, 42, 57, 44, 36, 15, 46, 55, 4, 5, 45, 59, 25, 47, 48]","[array([79], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([86], dtype=int64), array([70], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([89], dtype=int64), array([80], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([62], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([32], dtype=int64), array([87], dtype=int64), array([95], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([75], dtype=int64), array([87], dtype=int64), array([43], dtype=int64), array([77], dtype=int64), array([83], dtype=int64), array([68], dtype=int64), array([31], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([76], dtype=int64), array([37], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([52], dtype=int64), array([26], dtype=int64), array([27], dtype=int64), array([21], dtype=int64), array([76], dtype=int64), array([54], dtype=int64), array([92], dtype=int64), array([44], dtype=int64), array([2], dtype=int64), array([21], dtype=int64), array([50], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([31], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[116.9063720703125, 100.366455078125, 92.78840637207031, 95.39021301269531, 100.08708953857422, 89.57413482666016, 85.02071380615234, 90.20291900634766, 86.3790283203125, 80.09288024902344, 86.48762512207031, 77.52630615234375, 86.87647247314453, 75.75743103027344, 78.1823501586914, 78.74044036865234, 81.75271606445312, 78.68875885009766, 90.85095977783203, 69.4727783203125, 84.9172592163086, 87.30973052978516, 71.134765625, 86.2879409790039, 89.46749114990234, 79.36448669433594, 82.5976791381836, 80.61031341552734, 85.63995361328125, 72.74024963378906, 81.71903991699219, 86.35055541992188, 72.89300537109375, 72.63069915771484, 61.725181579589844, 66.60030364990234, 74.24011993408203, 73.5292739868164, 68.78810119628906, 68.09030151367188, 75.43560028076172, 76.89057922363281, 73.54995727539062, 53.96380615234375, 76.42057037353516, 79.6914291381836, 54.91783142089844, 51.13008117675781, 65.79010009765625, 59.49903869628906, 53.26881790161133, 63.23810958862305, 61.60859680175781, 41.95274353027344, 10.91947078704834, 45.91267776489258, 42.30189514160156, 36.53211975097656, 9.082889556884766]"
8,[14],"[9, 8, 32, 0, 1, 2, 13, 3, 49, 29, 44, 12, 38, 37, 35, 41, 25, 48, 19, 20, 24, 36, 23, 17, 22, 18, 21, 30, 26, 27, 47, 11, 6, 7, 34, 10, 5, 51, 40, 4, 43, 57, 33, 39, 56, 59, 15, 42, 28, 52, 50, 54, 46, 58, 45, 55, 16, 53, 31]","[array([91], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([86], dtype=int64), array([70], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([87], dtype=int64), array([21], dtype=int64), array([77], dtype=int64), array([95], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([52], dtype=int64), array([85], dtype=int64), array([1], dtype=int64), array([86], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([83], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([75], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([5], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([79], dtype=int64), array([74], dtype=int64), array([88], dtype=int64), array([43], dtype=int64), array([12], dtype=int64), array([54], dtype=int64), array([2], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([31], dtype=int64), array([21], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([32], dtype=int64), array([94], dtype=int64), array([82], dtype=int64)]","[82.95682525634766, 85.69328308105469, 82.62773132324219, 87.68125915527344, 89.95062255859375, 83.35136413574219, 77.40242767333984, 67.60940551757812, 71.51966094970703, 61.31431579589844, 74.3440933227539, 70.84532928466797, 78.56404876708984, 83.05107116699219, 88.32099914550781, 89.82200622558594, 71.9798583984375, 79.08924102783203, 76.46123504638672, 84.76825714111328, 87.54512786865234, 87.76750183105469, 79.30116271972656, 79.56895446777344, 84.0723876953125, 84.90023040771484, 86.99238586425781, 73.90799713134766, 73.19945526123047, 80.53461456298828, 61.313232421875, 63.755455017089844, 85.90733337402344, 66.56165313720703, 71.78568267822266, 73.73902130126953, 63.91886901855469, 62.987823486328125, 69.45240783691406, 65.55805206298828, 63.73461151123047, 69.98262023925781, 63.959659576416016, 62.06827163696289, 64.76596069335938, 64.36571502685547, 60.81183624267578, 50.95392990112305, 86.24691009521484, 52.638893127441406, 41.5910530090332, 32.846046447753906, 27.75963020324707, 47.68084716796875, 35.83622360229492, 36.669654846191406, 46.139801025390625, 73.4241714477539, 83.81908416748047]"
9,[29],"[9, 32, 8, 0, 1, 2, 13, 3, 14, 54, 41, 49, 45, 11, 7, 42, 38, 35, 22, 37, 21, 24, 17, 18, 19, 20, 6, 51, 40, 23, 5, 16, 25, 30, 27, 26, 28, 50, 33, 31, 53, 34, 12, 46, 39, 56, 15, 57, 4, 58, 44, 36, 55, 59, 43, 47, 48, 10, 52]","[array([91], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([86], dtype=int64), array([70], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([80], dtype=int64), array([90], dtype=int64), array([76], dtype=int64), array([52], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([44], dtype=int64), array([95], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([83], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([92], dtype=int64), array([84], dtype=int64), array([88], dtype=int64), array([43], dtype=int64), array([62], dtype=int64), array([74], dtype=int64), array([32], dtype=int64), array([85], dtype=int64), array([75], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([21], dtype=int64), array([94], dtype=int64), array([82], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([77], dtype=int64), array([4], dtype=int64), array([68], dtype=int64), array([26], dtype=int64), array([37], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([21], dtype=int64), array([50], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([79], dtype=int64), array([31], dtype=int64)]","[86.30715942382812, 81.75281524658203, 88.55506134033203, 90.69227600097656, 91.1411361694336, 80.60713958740234, 79.25277709960938, 74.53438568115234, 76.38288116455078, 86.74193572998047, 83.5733642578125, 73.0056381225586, 74.54630279541016, 70.5727310180664, 73.24456787109375, 73.10183715820312, 74.47975158691406, 74.29240417480469, 78.43958282470703, 90.33937072753906, 70.65489959716797, 88.84500122070312, 86.23554992675781, 85.4438247680664, 88.96148681640625, 87.36012268066406, 90.72472381591797, 84.35281372070312, 86.27365112304688, 75.12701416015625, 84.3608627319336, 77.58684539794922, 75.43745422363281, 60.082218170166016, 72.3871841430664, 85.5949935913086, 83.13111877441406, 70.43949127197266, 84.73151397705078, 81.09134674072266, 88.68853759765625, 74.70858001708984, 82.05995178222656, 69.09613037109375, 61.93357467651367, 67.06898498535156, 58.71398162841797, 60.7025260925293, 72.17581939697266, 57.421077728271484, 43.21406555175781, 84.89774322509766, 53.053993225097656, 73.61456298828125, 19.344579696655273, 41.210540771484375, 6.263293266296387, 47.8303337097168, 63.57029724121094]"
