random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[38, 37, 42, 20, 2, 33, 29, 39, 11, 59, 48, 15, 7, 24, 50, 46, 35, 0, 5, 17, 57, 26, 9, 22, 31, 13, 52, 40, 34, 44, 36, 41, 27, 18, 3, 56, 51, 49, 47, 53, 8, 12, 21, 30, 25, 1, 16, 6, 45, 58, 32, 23, 14, 19, 28, 10, 55, 43, 4]","[57, 52, 0, 0, 0, 27, 0, 56, 2, 0, 26, 0, 11, 0, 0, 0, 42, 1, 0, 0, 0, 4, 2, 0, 0, 0, 30, 59, 38, 9, 57, 48, 1, 0, 0, 11, 1, 1, 25, 28, 14, 0, 0, 10, 0, 0, 0, 28, 2, 0, 0, 0, 0, 2, 4, 6, 0, 4, 0]",[]
1,[8],"[17, 18, 57, 52, 50, 53, 37, 36, 34, 26, 0, 41, 43, 40, 13, 30, 22, 4, 39, 59, 46, 11, 28, 2, 24, 32, 6, 35, 55, 20, 15, 48, 38, 44, 10, 5, 33, 47, 29, 7, 51, 42, 25, 54, 58, 14, 21, 1, 49, 27, 3, 16, 31, 23, 12, 19, 56, 45, 9]","[0, 0, 0, 30, 0, 28, 52, 57, 38, 4, 1, 48, 4, 59, 0, 10, 0, 0, 56, 0, 0, 2, 4, 0, 0, 0, 28, 42, 0, 0, 0, 26, 57, 9, 6, 0, 27, 25, 0, 11, 1, 0, 0, 14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 11, 2, 2]",[]
2,[55],"[16, 9, 10, 11, 7, 6, 5, 8, 28, 59, 4, 21, 43, 51, 36, 37, 35, 38, 39, 40, 41, 33, 31, 2, 47, 25, 45, 49, 0, 19, 14, 53, 23, 57, 34, 27, 18, 29, 42, 13, 52, 48, 44, 54, 32, 3, 24, 58, 46, 20, 1, 15, 30, 22, 17, 26, 56, 12, 50]","[0, 2, 6, 2, 11, 28, 0, 14, 4, 0, 0, 0, 4, 1, 57, 52, 42, 57, 56, 59, 48, 27, 0, 0, 25, 0, 2, 1, 1, 2, 0, 28, 0, 0, 38, 1, 0, 0, 0, 0, 30, 26, 9, 14, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 4, 11, 0, 0]",[]
3,[15],"[18, 10, 8, 7, 54, 55, 26, 22, 9, 53, 52, 51, 12, 32, 43, 4, 38, 39, 37, 40, 41, 35, 0, 59, 47, 29, 45, 34, 24, 2, 20, 48, 57, 27, 16, 36, 49, 30, 5, 13, 33, 42, 44, 58, 21, 1, 25, 17, 11, 46, 3, 31, 23, 19, 6, 14, 56, 28, 50]","[0, 6, 14, 11, 14, 0, 4, 0, 2, 28, 30, 1, 0, 0, 4, 0, 57, 56, 52, 59, 48, 42, 1, 0, 25, 0, 2, 38, 0, 0, 0, 26, 0, 1, 0, 57, 1, 10, 0, 0, 27, 0, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 28, 0, 11, 4, 0]",[]
4,[15],"[40, 39, 58, 44, 34, 31, 36, 0, 23, 7, 51, 41, 11, 19, 27, 4, 47, 37, 55, 49, 9, 21, 53, 29, 2, 13, 59, 35, 17, 25, 33, 46, 42, 38, 6, 56, 52, 48, 5, 10, 18, 28, 24, 14, 3, 32, 57, 1, 20, 45, 30, 54, 22, 12, 16, 26, 8, 43, 50]","[59, 56, 0, 9, 38, 0, 57, 1, 0, 11, 1, 48, 2, 2, 1, 0, 25, 52, 0, 1, 2, 0, 28, 0, 0, 0, 0, 42, 0, 0, 27, 0, 0, 57, 28, 11, 30, 26, 0, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 10, 14, 0, 0, 0, 4, 14, 4, 0]",[]
5,[39],"[17, 16, 0, 59, 5, 56, 53, 51, 54, 10, 12, 8, 28, 25, 31, 45, 21, 34, 35, 36, 37, 48, 42, 2, 14, 23, 19, 47, 33, 7, 57, 49, 27, 43, 3, 30, 52, 41, 55, 9, 46, 44, 29, 11, 20, 40, 32, 6, 18, 1, 24, 13, 22, 15, 26, 58, 4, 50, 38]","[0, 0, 1, 0, 0, 11, 28, 1, 14, 6, 0, 14, 4, 0, 0, 2, 0, 38, 42, 57, 52, 26, 0, 0, 0, 0, 2, 25, 27, 11, 0, 1, 1, 4, 0, 10, 30, 48, 0, 2, 0, 9, 0, 2, 0, 59, 0, 28, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 57]",[]
6,[50],"[48, 47, 45, 25, 10, 59, 1, 35, 34, 36, 37, 32, 40, 41, 39, 17, 6, 55, 21, 13, 4, 28, 8, 43, 53, 23, 19, 15, 57, 30, 52, 38, 0, 11, 7, 27, 3, 33, 42, 5, 9, 51, 49, 29, 44, 54, 18, 24, 14, 58, 46, 20, 31, 16, 22, 2, 26, 12, 56]","[26, 25, 2, 0, 6, 0, 0, 42, 38, 57, 52, 0, 59, 48, 56, 0, 28, 0, 0, 0, 0, 4, 14, 4, 28, 0, 2, 0, 0, 10, 30, 57, 1, 2, 11, 1, 0, 27, 0, 0, 2, 1, 1, 0, 9, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 11]",[]
7,[20],"[29, 12, 56, 55, 57, 49, 32, 37, 18, 38, 39, 41, 43, 40, 0, 6, 24, 4, 8, 15, 46, 35, 52, 27, 34, 10, 51, 22, 2, 59, 53, 48, 16, 26, 7, 36, 13, 44, 30, 33, 5, 47, 9, 42, 3, 11, 21, 25, 1, 17, 54, 31, 23, 19, 58, 14, 45, 28, 50]","[0, 0, 11, 0, 0, 1, 0, 52, 0, 57, 56, 48, 4, 59, 1, 28, 0, 0, 14, 0, 0, 42, 30, 1, 38, 6, 1, 0, 0, 0, 28, 26, 0, 4, 11, 57, 0, 9, 10, 27, 0, 25, 2, 0, 0, 2, 0, 0, 0, 0, 14, 0, 0, 2, 0, 0, 2, 4, 0]",[]
8,[14],"[23, 54, 59, 55, 53, 52, 38, 37, 40, 42, 39, 0, 30, 48, 7, 19, 34, 4, 10, 46, 27, 32, 35, 50, 17, 12, 21, 25, 2, 57, 44, 8, 29, 36, 41, 5, 15, 33, 47, 9, 51, 20, 26, 58, 1, 11, 49, 16, 45, 22, 3, 31, 13, 18, 24, 6, 56, 28, 43]","[0, 14, 0, 0, 28, 30, 57, 52, 59, 0, 56, 1, 10, 26, 11, 2, 38, 0, 6, 0, 1, 0, 42, 0, 0, 0, 0, 0, 0, 0, 9, 14, 0, 57, 48, 0, 0, 27, 25, 2, 1, 0, 4, 0, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 28, 11, 4, 4]",[]
9,[29],"[11, 10, 9, 38, 39, 35, 43, 59, 0, 20, 51, 37, 24, 55, 47, 16, 32, 4, 27, 49, 45, 40, 41, 14, 6, 34, 53, 22, 18, 2, 57, 7, 26, 30, 13, 52, 48, 36, 33, 5, 42, 44, 54, 21, 58, 17, 3, 25, 1, 46, 31, 15, 23, 12, 19, 56, 28, 8, 50]","[2, 6, 2, 57, 56, 42, 4, 0, 1, 0, 1, 52, 0, 0, 25, 0, 0, 0, 1, 1, 2, 59, 48, 0, 28, 38, 28, 0, 0, 0, 0, 11, 4, 10, 0, 30, 26, 57, 27, 0, 0, 9, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11, 4, 14, 0]",[]
