random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 29, 35, 26, 53, 39, 37, 38, 42, 41, 30, 20, 34, 3, 40, 9, 6, 23, 21, 19, 7, 18, 33, 27, 16, 10, 24, 11, 51, 22, 44, 28, 45, 52, 43, 56, 0, 12, 17, 14, 8, 49, 36, 57, 58, 2, 32, 55, 13, 15, 31, 5, 50, 4, 46, 59, 25, 47, 48]","[array([98], dtype=int64), array([99], dtype=int64), array([43], dtype=int64), array([99], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([50], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([80], dtype=int64), array([95], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([28], dtype=int64), array([92], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([4], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([95], dtype=int64), array([50], dtype=int64), array([7], dtype=int64), array([49], dtype=int64), array([39], dtype=int64), array([99], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([10], dtype=int64), array([55], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[86.24913024902344, 70.99980163574219, 82.9888916015625, 62.99950408935547, 70.9950180053711, 61.996559143066406, 62.99997329711914, 76.99384307861328, 57.984046936035156, 53.990299224853516, 52.99723815917969, 52.99575424194336, 53.995819091796875, 50.99394989013672, 49.97943115234375, 47.99970245361328, 55.023765563964844, 41.99470901489258, 40.999446868896484, 41.00152587890625, 48.00014114379883, 39.00017166137695, 37.956722259521484, 36.998085021972656, 89.99028778076172, 36.97758483886719, 35.008766174316406, 35.01847839355469, 33.99875259399414, 32.0801887512207, 32.01167297363281, 30.002765655517578, 28.99810028076172, 28.0000057220459, 25.947751998901367, 23.977596282958984, 20.05741310119629, 19.98948097229004, 13.97665786743164, 12.96916675567627, 67.98894500732422, 6.009252071380615, 39.00263214111328, 1.9895929098129272, 0.9696909189224243, 0.07748452574014664, 0.05241406336426735, 0.029412534087896347, 0.03145588934421539, 0.05818922817707062, 0.03309699147939682, 0.052348166704177856, 0.015251640230417252, 0.003921783994883299, 0.049579404294490814, 2.0064730644226074, 8.054117202758789, 51.008567810058594, 73.82933044433594]"
1,[8],"[49, 9, 17, 3, 14, 12, 20, 35, 24, 54, 41, 44, 40, 22, 58, 37, 21, 38, 13, 51, 2, 29, 11, 28, 0, 26, 42, 16, 39, 30, 1, 53, 34, 23, 19, 18, 7, 33, 27, 6, 45, 36, 43, 56, 25, 57, 59, 32, 31, 5, 4, 47, 15, 46, 55, 48, 10, 52, 50]","[array([99], dtype=int64), array([80], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([49], dtype=int64), array([50], dtype=int64), array([82], dtype=int64), array([43], dtype=int64), array([85], dtype=int64), array([56], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([97], dtype=int64), array([1], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([19], dtype=int64), array([63], dtype=int64), array([4], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([55], dtype=int64), array([71], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([98], dtype=int64), array([1], dtype=int64), array([0], dtype=int64)]","[62.78273010253906, 76.9228515625, 69.99371337890625, 74.0003433227539, 75.99907684326172, 50.000579833984375, 47.9921875, 46.99987030029297, 43.995208740234375, 43.00035858154297, 39.998252868652344, 37.003395080566406, 36.99005126953125, 35.99363708496094, 35.000328063964844, 34.99329376220703, 30.993206024169922, 30.015026092529297, 51.99980545043945, 28.002159118652344, 49.005489349365234, 70.99942779541016, 27.980098724365234, 25.001934051513672, 65.0068359375, 23.99594497680664, 22.981853485107422, 22.00006103515625, 21.9739933013916, 52.9749641418457, 81.96290588378906, 70.99932098388672, 53.997276306152344, 41.9877815246582, 41.06492614746094, 39.03044128417969, 47.992942810058594, 37.98419952392578, 37.037940979003906, 55.04376983642578, 28.991535186767578, 38.99154281616211, 25.88656234741211, 23.962215423583984, 7.995817184448242, 1.9985949993133545, 2.004180669784546, 0.11788051575422287, 0.03341056779026985, 0.047767188400030136, 0.03685424104332924, 50.9993896484375, 0.024245712906122208, 0.006135369185358286, 0.036320410668849945, 73.94795227050781, 37.021827697753906, 27.965471267700195, 0.016618095338344574]"
2,[55],"[1, 10, 29, 3, 17, 14, 12, 20, 35, 9, 24, 54, 41, 44, 40, 22, 58, 37, 21, 6, 38, 51, 13, 11, 28, 49, 0, 26, 42, 16, 39, 30, 7, 53, 23, 19, 18, 34, 33, 27, 45, 52, 43, 56, 8, 57, 36, 2, 15, 32, 31, 5, 50, 4, 46, 59, 25, 47, 48]","[array([98], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([7], dtype=int64), array([49], dtype=int64), array([50], dtype=int64), array([82], dtype=int64), array([43], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([56], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([97], dtype=int64), array([1], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([19], dtype=int64), array([4], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([99], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([97], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([55], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[82.8077163696289, 93.35081481933594, 70.99759674072266, 74.0016860961914, 69.99652862548828, 75.9835205078125, 50.001121520996094, 47.99418640136719, 47.00246047973633, 43.99276351928711, 43.9973258972168, 42.98871994018555, 39.94707107543945, 37.00886535644531, 36.991050720214844, 35.9992561340332, 34.99901580810547, 34.990291595458984, 30.98226547241211, 30.01607322692871, 30.024934768676758, 27.999799728393555, 52.00105285644531, 27.999324798583984, 25.000320434570312, 23.999563217163086, 65.00634765625, 24.0009765625, 23.00086212158203, 21.99722671508789, 21.994836807250977, 52.9893913269043, 18.005990982055664, 71.00041961669922, 41.98512268066406, 41.04214096069336, 39.041507720947266, 53.99501037597656, 37.96609115600586, 37.031333923339844, 28.99388313293457, 28.001407623291016, 25.955137252807617, 23.98505401611328, 67.9931869506836, 2.0205440521240234, 38.99433517456055, 0.10326948016881943, 0.11014848947525024, 0.07538018375635147, 0.03309699147939682, 0.052348166704177856, 0.015251640230417252, 0.003921783994883299, 0.049579404294490814, 2.0064730644226074, 8.054117202758789, 51.008567810058594, 73.82933044433594]"
3,[15],"[14, 37, 9, 3, 17, 12, 13, 20, 35, 24, 54, 41, 44, 40, 22, 58, 21, 6, 38, 51, 0, 28, 49, 26, 2, 42, 16, 39, 29, 11, 32, 1, 30, 53, 34, 23, 19, 18, 7, 33, 27, 10, 45, 52, 43, 56, 8, 36, 57, 55, 31, 5, 50, 4, 46, 59, 25, 47, 48]","[array([49], dtype=int64), array([50], dtype=int64), array([80], dtype=int64), array([10], dtype=int64), array([7], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([82], dtype=int64), array([43], dtype=int64), array([85], dtype=int64), array([56], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([97], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([19], dtype=int64), array([4], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[82.72733306884766, 76.00011444091797, 70.88005065917969, 74.00018310546875, 69.99781036376953, 50.002952575683594, 51.999351501464844, 47.99822235107422, 47.00080871582031, 43.99697494506836, 42.996131896972656, 39.97883987426758, 37.00225067138672, 36.996482849121094, 35.99618911743164, 35.00217056274414, 30.99349021911621, 30.012956619262695, 30.01869010925293, 28.00271987915039, 64.98876953125, 25.01198959350586, 24.003597259521484, 23.997970581054688, 49.00566101074219, 22.9998836517334, 22.001893997192383, 21.99028205871582, 70.99275970458984, 27.997730255126953, 18.003250122070312, 81.96868133544922, 52.98582077026367, 70.99812316894531, 53.99835205078125, 41.98466873168945, 41.100135803222656, 39.01668167114258, 47.97500228881836, 37.980987548828125, 37.08856964111328, 37.0034065246582, 29.000974655151367, 27.99232292175293, 25.938547134399414, 23.984554290771484, 68.02958679199219, 39.00657653808594, 1.9963074922561646, 0.055634282529354095, 0.03309699147939682, 0.052348166704177856, 0.015251640230417252, 0.003921783994883299, 0.049579404294490814, 2.0064730644226074, 8.054117202758789, 51.008567810058594, 73.82933044433594]"
4,[15],"[14, 37, 9, 3, 17, 12, 13, 20, 35, 24, 54, 41, 44, 40, 22, 58, 21, 6, 38, 51, 0, 28, 49, 26, 2, 42, 16, 39, 29, 11, 32, 1, 30, 53, 34, 23, 19, 18, 7, 33, 27, 10, 45, 52, 43, 56, 8, 36, 57, 55, 31, 5, 50, 4, 46, 59, 25, 47, 48]","[array([49], dtype=int64), array([50], dtype=int64), array([80], dtype=int64), array([10], dtype=int64), array([7], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([82], dtype=int64), array([43], dtype=int64), array([85], dtype=int64), array([56], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([97], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([19], dtype=int64), array([4], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[82.72733306884766, 76.00011444091797, 70.88005065917969, 74.00018310546875, 69.99781036376953, 50.002952575683594, 51.999351501464844, 47.99822235107422, 47.00080871582031, 43.99697494506836, 42.996131896972656, 39.97883987426758, 37.00225067138672, 36.996482849121094, 35.99618911743164, 35.00217056274414, 30.99349021911621, 30.012956619262695, 30.01869010925293, 28.00271987915039, 64.98876953125, 25.01198959350586, 24.003597259521484, 23.997970581054688, 49.00566101074219, 22.9998836517334, 22.001893997192383, 21.99028205871582, 70.99275970458984, 27.997730255126953, 18.003250122070312, 81.96868133544922, 52.98582077026367, 70.99812316894531, 53.99835205078125, 41.98466873168945, 41.100135803222656, 39.01668167114258, 47.97500228881836, 37.980987548828125, 37.08856964111328, 37.0034065246582, 29.000974655151367, 27.99232292175293, 25.938547134399414, 23.984554290771484, 68.02958679199219, 39.00657653808594, 1.9963074922561646, 0.055634282529354095, 0.03309699147939682, 0.052348166704177856, 0.015251640230417252, 0.003921783994883299, 0.049579404294490814, 2.0064730644226074, 8.054117202758789, 51.008567810058594, 73.82933044433594]"
5,[39],"[14, 29, 35, 3, 40, 17, 12, 13, 20, 9, 24, 54, 41, 44, 22, 58, 37, 21, 38, 6, 51, 0, 11, 28, 26, 49, 1, 42, 30, 16, 53, 34, 23, 19, 18, 7, 33, 27, 10, 45, 52, 43, 56, 8, 57, 36, 2, 32, 31, 15, 5, 55, 50, 4, 46, 59, 25, 47, 48]","[array([49], dtype=int64), array([99], dtype=int64), array([43], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([82], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([56], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([97], dtype=int64), array([1], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([19], dtype=int64), array([95], dtype=int64), array([4], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([55], dtype=int64), array([10], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[83.88928985595703, 70.99911499023438, 93.99877166748047, 74.00074005126953, 59.00214385986328, 69.99715423583984, 49.99913787841797, 51.999141693115234, 47.99616622924805, 43.99728012084961, 43.98920440673828, 43.00434875488281, 39.99929428100586, 36.994361877441406, 35.99123001098633, 35.00061798095703, 34.99576950073242, 30.994653701782227, 30.012908935546875, 30.00577163696289, 27.999954223632812, 64.98253631591797, 27.995786666870117, 24.998382568359375, 23.999526977539062, 23.999942779541016, 81.96465301513672, 22.974084854125977, 53.00133514404297, 22.0261173248291, 70.97921752929688, 53.99702453613281, 41.99745178222656, 41.075862884521484, 39.0137825012207, 48.01752853393555, 37.97495651245117, 37.01358413696289, 36.98957443237305, 28.992294311523438, 27.998741149902344, 25.954320907592773, 23.978796005249023, 67.99050903320312, 2.0212128162384033, 38.9978141784668, 0.07974370568990707, 0.03764254227280617, 0.06140615791082382, 0.02865658327937126, 0.061246853321790695, 0.06723567098379135, 0.015251640230417252, 0.003921783994883299, 0.049579404294490814, 2.0064730644226074, 8.054117202758789, 51.008567810058594, 73.82933044433594]"
6,[50],"[1, 51, 29, 35, 37, 16, 26, 39, 54, 38, 42, 6, 41, 30, 20, 8, 47, 40, 9, 7, 23, 19, 21, 48, 18, 33, 27, 10, 24, 11, 22, 44, 28, 45, 52, 43, 56, 0, 3, 17, 14, 53, 49, 57, 34, 58, 2, 32, 31, 4, 13, 15, 12, 55, 46, 5, 36, 59, 25]","[array([98], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([43], dtype=int64), array([50], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([95], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([80], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([8], dtype=int64), array([92], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([95], dtype=int64), array([10], dtype=int64), array([7], dtype=int64), array([49], dtype=int64), array([3], dtype=int64), array([99], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([55], dtype=int64), array([33], dtype=int64), array([63], dtype=int64), array([10], dtype=int64), array([50], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([16], dtype=int64)]","[87.63446044921875, 77.0006103515625, 70.99527740478516, 93.99869537353516, 90.99563598632812, 90.99847412109375, 63.00175476074219, 61.985416412353516, 60.000831604003906, 76.99113464355469, 57.9763298034668, 55.00492477416992, 53.99882507324219, 53.000701904296875, 52.963619232177734, 67.9887466430664, 51.00123977661133, 49.97581481933594, 48.00971221923828, 47.98685073852539, 42.00017166137695, 40.999271392822266, 41.014854431152344, 73.99718475341797, 38.99722671508789, 37.99856185913086, 36.989410400390625, 36.967674255371094, 35.0347900390625, 34.98607635498047, 32.0350456237793, 31.973264694213867, 30.31279754638672, 29.00022315979004, 27.999845504760742, 25.95998764038086, 23.999467849731445, 20.075929641723633, 51.00325393676758, 14.063447952270508, 13.006514549255371, 70.98812866210938, 5.998661518096924, 2.004239797592163, 53.96652603149414, 0.9969866871833801, 0.055201612412929535, 0.08261438459157944, 0.03313009813427925, 0.035630226135253906, 0.018324971199035645, 0.05760754644870758, 20.007869720458984, 0.003956187050789595, -0.012255980633199215, 0.14806698262691498, 38.99751663208008, 2.010793447494507, 7.9892897605896]"
7,[20],"[14, 22, 3, 17, 12, 13, 35, 24, 9, 54, 41, 44, 40, 58, 37, 21, 6, 38, 51, 0, 11, 28, 49, 2, 26, 42, 16, 39, 29, 1, 30, 53, 34, 23, 19, 18, 7, 33, 27, 10, 45, 52, 43, 56, 8, 57, 36, 32, 31, 15, 5, 55, 50, 4, 46, 59, 25, 47, 48]","[array([49], dtype=int64), array([97], dtype=int64), array([10], dtype=int64), array([7], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([43], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([56], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([19], dtype=int64), array([4], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([55], dtype=int64), array([10], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[87.96612548828125, 77.29932403564453, 73.99864959716797, 70.0003890991211, 50.0013313293457, 52.00019454956055, 46.99491500854492, 43.99887466430664, 43.999488830566406, 42.99904251098633, 39.9911994934082, 36.9989013671875, 36.997798919677734, 34.99995422363281, 34.98426055908203, 30.992761611938477, 30.010513305664062, 30.014551162719727, 28.00104331970215, 64.9964599609375, 28.0135498046875, 25.00111198425293, 24.007545471191406, 48.998191833496094, 23.995908737182617, 22.99652099609375, 22.00724983215332, 21.991992950439453, 70.98639678955078, 81.9638671875, 53.00395965576172, 70.9959716796875, 53.9887580871582, 41.99786376953125, 41.05916976928711, 39.019649505615234, 47.969215393066406, 37.96677017211914, 37.10334777832031, 36.983333587646484, 28.99298858642578, 27.987831115722656, 25.927778244018555, 23.960172653198242, 67.991943359375, 2.0095956325531006, 38.994293212890625, 0.03764254227280617, 0.06140615791082382, 0.02865658327937126, 0.061246853321790695, 0.06723567098379135, 0.015251640230417252, 0.003921783994883299, 0.049579404294490814, 2.0064730644226074, 8.054117202758789, 51.008567810058594, 73.82933044433594]"
8,[14],"[5, 3, 29, 17, 12, 13, 20, 35, 9, 24, 54, 41, 44, 40, 22, 58, 37, 21, 38, 6, 0, 51, 11, 28, 49, 26, 1, 42, 16, 39, 30, 53, 34, 23, 19, 18, 7, 33, 27, 10, 45, 52, 43, 56, 8, 57, 36, 2, 32, 4, 55, 15, 31, 46, 50, 59, 25, 47, 48]","[array([71], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([82], dtype=int64), array([43], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([56], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([97], dtype=int64), array([1], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([19], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([4], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([99], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([55], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[64.66339874267578, 62.6342887878418, 71.00114440917969, 69.99765014648438, 49.998836517333984, 51.9929313659668, 47.981266021728516, 46.98236083984375, 43.99692153930664, 43.997093200683594, 42.99797439575195, 39.990684509277344, 36.99782943725586, 36.98783874511719, 35.99550247192383, 35.000240325927734, 34.98078155517578, 30.985074996948242, 30.011699676513672, 30.01787567138672, 64.97450256347656, 28.001588821411133, 28.00132942199707, 25.000614166259766, 24.00052833557129, 23.99972152709961, 81.98930358886719, 22.991840362548828, 22.00752830505371, 21.9770450592041, 52.992008209228516, 70.99850463867188, 53.999595642089844, 41.986148834228516, 41.04156494140625, 39.01913833618164, 48.00307846069336, 37.98550033569336, 37.00632858276367, 36.976802825927734, 29.001150131225586, 27.989683151245117, 25.95397186279297, 23.963905334472656, 67.9857406616211, 2.007571220397949, 39.01605987548828, 0.09593771398067474, 0.09102446585893631, 0.06605605036020279, 0.05795077979564667, 0.047386810183525085, 0.018879836425185204, 0.011220739223062992, 0.015986649319529533, 2.0064730644226074, 8.054117202758789, 51.008567810058594, 73.82933044433594]"
9,[29],"[14, 17, 3, 12, 13, 20, 35, 9, 24, 54, 41, 44, 40, 22, 58, 37, 21, 6, 38, 51, 0, 11, 28, 2, 49, 26, 42, 16, 39, 1, 30, 53, 34, 23, 19, 18, 7, 33, 27, 10, 45, 52, 43, 56, 8, 57, 36, 32, 31, 15, 5, 55, 50, 4, 46, 59, 25, 47, 48]","[array([49], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([82], dtype=int64), array([43], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([56], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([97], dtype=int64), array([1], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([19], dtype=int64), array([4], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([55], dtype=int64), array([10], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[90.70532989501953, 87.93236541748047, 74.00008392333984, 49.99943542480469, 52.00069046020508, 47.946632385253906, 46.973079681396484, 44.00141525268555, 43.997379302978516, 42.992225646972656, 39.99378204345703, 37.00139236450195, 36.99351501464844, 35.99740219116211, 35.00542068481445, 34.986656188964844, 30.981828689575195, 30.009363174438477, 30.008071899414062, 28.001171112060547, 64.97758483886719, 27.998519897460938, 25.00550651550293, 49.001190185546875, 23.99973487854004, 24.002309799194336, 22.98407554626465, 22.003910064697266, 21.98876190185547, 81.9638671875, 53.00395965576172, 70.9959716796875, 53.9887580871582, 41.99786376953125, 41.05916976928711, 39.019649505615234, 47.969215393066406, 37.96677017211914, 37.10334777832031, 36.983333587646484, 28.99298858642578, 27.987831115722656, 25.927778244018555, 23.960172653198242, 67.991943359375, 2.0095956325531006, 38.994293212890625, 0.03764254227280617, 0.06140615791082382, 0.02865658327937126, 0.061246853321790695, 0.06723567098379135, 0.015251640230417252, 0.003921783994883299, 0.049579404294490814, 2.0064730644226074, 8.054117202758789, 51.008567810058594, 73.82933044433594]"
