random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 29, 35, 53, 26, 39, 9, 37, 38, 41, 42, 20, 30, 16, 34, 3, 40, 6, 23, 19, 21, 10, 7, 18, 33, 27, 11, 24, 51, 14, 32, 49, 44, 22, 28, 0, 45, 52, 31, 2, 12, 8, 36, 56, 13, 17, 46, 5, 57, 50, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[81.81756591796875, 70.99940490722656, 82.99983215332031, 70.99879455566406, 62.997737884521484, 62.00371551513672, 92.00254821777344, 63.00163269042969, 76.98192596435547, 54.00181198120117, 57.98211669921875, 52.994022369384766, 52.98842239379883, 90.00088500976562, 54.01035690307617, 50.991416931152344, 50.014305114746094, 54.9715576171875, 41.937156677246094, 41.00627136230469, 40.93882369995117, 87.99776458740234, 48.00615692138672, 38.998043060302734, 37.96860885620117, 36.984649658203125, 34.983577728271484, 34.95634841918945, 34.01320266723633, 90.9806137084961, 66.96866607666016, 58.972049713134766, 32.0349006652832, 31.87555503845215, 30.025632858276367, 56.95425033569336, 29.002471923828125, 27.997638702392578, 46.00589370727539, 39.041481018066406, 35.87177276611328, 84.91061401367188, 96.60986328125, 27.002347946166992, 19.950904846191406, 12.98436450958252, 10.000958442687988, 33.964637756347656, 9.003049850463867, 7.995810031890869, 5.968440055847168, 4.007785797119141, 4.012397289276123, 3.0086286067962646, 1.9993293285369873, 9.004603385925293, 32.935142517089844, 61.00706100463867, 67.9680404663086]"
1,[8],"[42, 22, 3, 29, 35, 9, 38, 16, 26, 53, 10, 39, 41, 54, 20, 30, 37, 40, 34, 23, 21, 19, 14, 6, 11, 18, 33, 27, 24, 1, 51, 7, 49, 0, 28, 52, 31, 45, 2, 12, 32, 36, 56, 13, 17, 44, 46, 5, 57, 50, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([56], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([52], dtype=int64), array([59], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[46.111854553222656, 34.63712692260742, 73.99983978271484, 90.99786376953125, 94.00111389160156, 91.99887084960938, 90.0005111694336, 89.98155212402344, 62.99552917480469, 70.99658203125, 87.9970703125, 61.99656677246094, 54.00392532348633, 59.998291015625, 52.99463653564453, 52.98575210571289, 63.021392822265625, 50.027923583984375, 54.006168365478516, 41.96119689941406, 41.00648880004883, 40.966880798339844, 90.99523162841797, 93.01335906982422, 89.95177459716797, 38.96556091308594, 37.9727897644043, 37.02702713012695, 34.882938385009766, 68.03231811523438, 34.00749969482422, 84.9065933227539, 58.96187210083008, 56.97053146362305, 30.052963256835938, 51.00754928588867, 46.02989196777344, 39.969722747802734, 38.99156188964844, 35.98783874511719, 66.80072784423828, 96.58341979980469, 26.99827766418457, 19.955322265625, 12.991169929504395, 10.99086856842041, 10.000958442687988, 33.964637756347656, 9.003049850463867, 7.995810031890869, 5.968440055847168, 4.007785797119141, 4.012397289276123, 3.0086286067962646, 1.9993293285369873, 9.004603385925293, 32.935142517089844, 61.00706100463867, 67.9680404663086]"
2,[55],"[1, 22, 50, 3, 17, 42, 18, 14, 30, 35, 29, 53, 9, 16, 38, 26, 39, 54, 41, 37, 20, 34, 40, 7, 23, 19, 21, 6, 33, 27, 11, 8, 24, 32, 49, 51, 0, 36, 31, 45, 2, 12, 5, 25, 28, 56, 13, 44, 46, 57, 59, 58, 4, 43, 15, 47, 48, 10, 52]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([59], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64), array([6], dtype=int64), array([30], dtype=int64)]","[82.8077163696289, 31.76153564453125, 22.41924476623535, 12.058298110961914, 24.028791427612305, 38.54243087768555, 15.755531311035156, 13.273293495178223, 15.614970207214355, 93.97927856445312, 71.00279998779297, 70.9915771484375, 91.99702453613281, 89.99722290039062, 89.98834991455078, 62.992767333984375, 86.98303985595703, 59.99960708618164, 54.01320266723633, 63.001163482666016, 53.00201416015625, 54.012237548828125, 50.03120803833008, 48.0135383605957, 41.957767486572266, 41.01071548461914, 40.91714859008789, 54.95267868041992, 37.979888916015625, 37.05218505859375, 89.99473571777344, 67.99057006835938, 34.881980895996094, 66.995361328125, 58.986305236816406, 33.99910354614258, 56.97307586669922, 96.87950897216797, 45.996055603027344, 39.96091842651367, 39.00050735473633, 35.9990348815918, 33.9935417175293, 32.984405517578125, 29.970735549926758, 26.998741149902344, 19.943185806274414, 10.973798751831055, 10.002697944641113, 9.007593154907227, 8.959861755371094, 5.954366683959961, 3.9724533557891846, 2.986274480819702, 2.052924394607544, 61.00093460083008, 67.95872497558594, 87.56525421142578, 50.891441345214844]"
3,[15],"[14, 3, 22, 54, 29, 35, 53, 9, 26, 39, 37, 38, 41, 42, 20, 30, 34, 40, 6, 23, 19, 16, 10, 21, 11, 7, 18, 33, 27, 24, 1, 51, 32, 49, 44, 28, 0, 52, 31, 45, 2, 12, 8, 36, 56, 13, 17, 46, 5, 57, 50, 58, 55, 4, 43, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[78.9845199584961, 39.16550064086914, 39.95343780517578, 19.569400787353516, 70.99549865722656, 82.97914123535156, 70.99967956542969, 91.99849700927734, 63.00164031982422, 61.995933532714844, 63.00232696533203, 76.98698425292969, 54.006202697753906, 57.97830581665039, 52.988216400146484, 52.9744987487793, 54.00303649902344, 50.02435302734375, 54.99138641357422, 41.925113677978516, 41.01622009277344, 89.96954345703125, 87.96249389648438, 41.011444091796875, 89.93428802490234, 48.015289306640625, 38.982879638671875, 37.99403762817383, 37.012203216552734, 34.897090911865234, 67.98831176757812, 34.007293701171875, 66.9531478881836, 58.98274230957031, 32.045597076416016, 30.117055892944336, 56.959007263183594, 51.00236892700195, 46.0008659362793, 40.0110969543457, 39.036216735839844, 35.93246841430664, 84.92142486572266, 96.74073791503906, 27.010623931884766, 19.956880569458008, 12.978655815124512, 10.011382102966309, 33.94942855834961, 8.995499610900879, 8.001727104187012, 5.974958419799805, 4.0182037353515625, 4.002811431884766, 3.0283751487731934, 9.004603385925293, 32.935142517089844, 61.00706100463867, 67.9680404663086]"
4,[15],"[14, 3, 22, 54, 29, 35, 53, 9, 26, 39, 37, 38, 41, 42, 20, 30, 34, 40, 6, 23, 19, 16, 10, 21, 11, 7, 18, 33, 27, 24, 1, 51, 32, 49, 44, 28, 0, 52, 31, 45, 2, 12, 8, 36, 56, 13, 17, 46, 5, 57, 50, 58, 55, 4, 43, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[78.9845199584961, 39.16550064086914, 39.95343780517578, 19.569400787353516, 70.99549865722656, 82.97914123535156, 70.99967956542969, 91.99849700927734, 63.00164031982422, 61.995933532714844, 63.00232696533203, 76.98698425292969, 54.006202697753906, 57.97830581665039, 52.988216400146484, 52.9744987487793, 54.00303649902344, 50.02435302734375, 54.99138641357422, 41.925113677978516, 41.01622009277344, 89.96954345703125, 87.96249389648438, 41.011444091796875, 89.93428802490234, 48.015289306640625, 38.982879638671875, 37.99403762817383, 37.012203216552734, 34.897090911865234, 67.98831176757812, 34.007293701171875, 66.9531478881836, 58.98274230957031, 32.045597076416016, 30.117055892944336, 56.959007263183594, 51.00236892700195, 46.0008659362793, 40.0110969543457, 39.036216735839844, 35.93246841430664, 84.92142486572266, 96.74073791503906, 27.010623931884766, 19.956880569458008, 12.978655815124512, 10.011382102966309, 33.94942855834961, 8.995499610900879, 8.001727104187012, 5.974958419799805, 4.0182037353515625, 4.002811431884766, 3.0283751487731934, 9.004603385925293, 32.935142517089844, 61.00706100463867, 67.9680404663086]"
5,[39],"[1, 29, 35, 9, 26, 53, 54, 37, 38, 41, 42, 20, 30, 16, 34, 3, 40, 6, 23, 19, 21, 10, 7, 18, 33, 27, 11, 24, 51, 14, 32, 49, 44, 22, 28, 0, 45, 52, 31, 2, 12, 8, 36, 56, 13, 17, 46, 5, 57, 50, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[84.51985931396484, 91.00027465820312, 82.97166442871094, 92.00104522705078, 63.00181579589844, 70.99285888671875, 60.00200653076172, 63.00163269042969, 76.98192596435547, 54.00181198120117, 57.98211669921875, 52.994022369384766, 52.98842239379883, 90.00088500976562, 54.01035690307617, 50.991416931152344, 50.014305114746094, 54.9715576171875, 41.937156677246094, 41.00627136230469, 40.93882369995117, 87.99776458740234, 48.00615692138672, 38.998043060302734, 37.96860885620117, 36.984649658203125, 34.983577728271484, 34.95634841918945, 34.01320266723633, 90.9806137084961, 66.96866607666016, 58.972049713134766, 32.0349006652832, 31.87555503845215, 30.025632858276367, 56.95425033569336, 29.002471923828125, 27.997638702392578, 46.00589370727539, 39.041481018066406, 35.87177276611328, 84.91061401367188, 96.60986328125, 27.002347946166992, 19.950904846191406, 12.98436450958252, 10.000958442687988, 33.964637756347656, 9.003049850463867, 7.995810031890869, 5.968440055847168, 4.007785797119141, 4.012397289276123, 3.0086286067962646, 1.9993293285369873, 9.004603385925293, 32.935142517089844, 61.00706100463867, 67.9680404663086]"
6,[50],"[1, 22, 17, 18, 54, 29, 35, 53, 9, 38, 16, 26, 39, 37, 41, 42, 20, 30, 6, 3, 40, 7, 23, 19, 10, 11, 21, 14, 8, 49, 0, 33, 27, 24, 52, 34, 51, 31, 45, 2, 32, 28, 12, 5, 56, 13, 44, 46, 36, 57, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([52], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[87.63446044921875, 31.552913665771484, 15.963085174560547, 9.008401870727539, 8.634065628051758, 71.00154876708984, 82.98113250732422, 70.98868560791016, 91.99855041503906, 89.98905944824219, 89.99942016601562, 63.00355529785156, 61.990325927734375, 63.00453186035156, 53.9998779296875, 57.989620208740234, 52.978782653808594, 52.98725891113281, 54.99653244018555, 50.984901428222656, 49.99339294433594, 47.990196228027344, 41.949790954589844, 41.04343795776367, 88.000244140625, 89.96697998046875, 40.95659637451172, 90.97201538085938, 84.97674560546875, 58.9775390625, 56.93552017211914, 37.99825668334961, 37.030338287353516, 34.827030181884766, 51.00325012207031, 48.01780319213867, 34.020992279052734, 46.011287689208984, 39.94709396362305, 39.005279541015625, 66.8733901977539, 30.17845344543457, 35.94428253173828, 34.011165618896484, 27.028362274169922, 19.851228713989258, 10.993128776550293, 9.999178886413574, 96.3983154296875, 8.98446273803711, 5.968440055847168, 4.007785797119141, 4.012397289276123, 3.0086286067962646, 1.9993293285369873, 9.004603385925293, 32.935142517089844, 61.00706100463867, 67.9680404663086]"
7,[20],"[1, 22, 17, 42, 18, 16, 24, 31, 9, 29, 28, 35, 38, 10, 26, 39, 14, 6, 37, 40, 53, 41, 11, 7, 32, 30, 54, 3, 23, 19, 49, 0, 52, 34, 21, 33, 27, 51, 45, 2, 12, 8, 36, 56, 13, 44, 46, 5, 57, 50, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([42], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[82.77458190917969, 25.847787857055664, 11.777424812316895, 49.92658996582031, 11.275919914245605, 31.882129669189453, 4.203333854675293, 12.443453788757324, 6.311799049377441, 90.99861145019531, 8.50514030456543, 93.9963607788086, 89.9967041015625, 87.99844360351562, 87.00053405761719, 86.95613861083984, 90.99441528320312, 93.01593780517578, 84.99935150146484, 79.97269439697266, 77.01206970214844, 69.9705581665039, 89.97098541259766, 84.95702362060547, 66.9714126586914, 52.98692321777344, 59.99730682373047, 50.97814178466797, 41.97003936767578, 40.99900436401367, 58.985172271728516, 56.9903678894043, 51.00640869140625, 48.01192092895508, 40.845149993896484, 37.973960876464844, 37.0208740234375, 34.05392074584961, 40.00811004638672, 39.030616760253906, 35.902000427246094, 84.87069702148438, 96.39348602294922, 27.002460479736328, 19.961580276489258, 10.99086856842041, 10.000958442687988, 33.964637756347656, 9.003049850463867, 7.995810031890869, 5.968440055847168, 4.007785797119141, 4.012397289276123, 3.0086286067962646, 1.9993293285369873, 9.004603385925293, 32.935142517089844, 61.00706100463867, 67.9680404663086]"
8,[14],"[42, 22, 9, 10, 12, 0, 11, 49, 32, 30, 29, 35, 26, 39, 53, 54, 37, 41, 38, 20, 34, 3, 40, 6, 23, 21, 19, 18, 7, 33, 27, 24, 51, 16, 44, 28, 1, 45, 52, 31, 2, 8, 36, 56, 13, 17, 46, 5, 57, 50, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([48], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[57.492855072021484, 28.731403350830078, 48.8427848815918, 78.99939727783203, 39.00126266479492, 80.99253845214844, 94.98548126220703, 15.00051498413086, 15.001120567321777, 12.999551773071289, 70.99862670898438, 93.99758911132812, 86.9961166381836, 87.00716400146484, 70.99352264404297, 59.99397277832031, 63.00749206542969, 54.02119445800781, 76.9779281616211, 52.99576187133789, 54.013553619384766, 50.9742317199707, 50.00471115112305, 54.88723373413086, 41.98545455932617, 41.008853912353516, 40.95990753173828, 39.000980377197266, 48.004798889160156, 37.99229431152344, 37.028167724609375, 34.941566467285156, 34.00875473022461, 89.9264144897461, 32.07011795043945, 30.207632064819336, 67.9823989868164, 28.99899673461914, 28.00811195373535, 45.9932975769043, 39.0138053894043, 84.91061401367188, 96.60986328125, 27.002347946166992, 19.950904846191406, 12.98436450958252, 10.000958442687988, 33.964637756347656, 9.003049850463867, 7.995810031890869, 5.968440055847168, 4.007785797119141, 4.012397289276123, 3.0086286067962646, 1.9993293285369873, 9.004603385925293, 32.935142517089844, 61.00706100463867, 67.9680404663086]"
9,[29],"[9, 22, 10, 12, 0, 11, 49, 32, 30, 53, 35, 26, 16, 39, 54, 37, 38, 41, 34, 20, 42, 3, 40, 6, 23, 19, 21, 7, 18, 33, 27, 24, 51, 14, 44, 28, 1, 45, 52, 31, 2, 8, 36, 56, 13, 17, 46, 5, 57, 50, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([2], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[82.73284149169922, 31.779766082763672, 78.9990005493164, 39.0004768371582, 80.99470520019531, 94.99475860595703, 15.000419616699219, 15.000282287597656, 13.000289916992188, 70.99639129638672, 82.98330688476562, 62.99797439575195, 89.99632263183594, 61.983211517333984, 60.005245208740234, 63.00501251220703, 76.9673843383789, 54.00358963012695, 53.999900817871094, 52.99837875366211, 57.95417022705078, 50.9580192565918, 50.022193908691406, 54.92156219482422, 41.983638763427734, 41.02945327758789, 41.00302505493164, 48.01420974731445, 38.988826751708984, 37.9921989440918, 37.007415771484375, 34.88709259033203, 33.99939727783203, 90.97528839111328, 32.07011795043945, 30.207632064819336, 67.9823989868164, 28.99899673461914, 28.00811195373535, 45.9932975769043, 39.0138053894043, 84.91061401367188, 96.60986328125, 27.002347946166992, 19.950904846191406, 12.98436450958252, 10.000958442687988, 33.964637756347656, 9.003049850463867, 7.995810031890869, 5.968440055847168, 4.007785797119141, 4.012397289276123, 3.0086286067962646, 1.9993293285369873, 9.004603385925293, 32.935142517089844, 61.00706100463867, 67.9680404663086]"
