random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 39, 8, 0, 32, 42, 9, 10, 22, 19, 24, 20, 21, 49, 3, 18, 14, 26, 35, 17, 27, 28, 29, 30, 37, 6, 38, 23, 53, 33, 11, 16, 12, 13, 34, 51, 7, 2, 31, 41, 15, 52, 43, 55, 40, 58, 56, 50, 44, 45, 4, 36, 57, 46, 5, 59, 25, 47, 48]","[array([45], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([17], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([54], dtype=int64), array([5], dtype=int64), array([96], dtype=int64), array([90], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([32], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([13], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([23], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[81.27340442331369, 66.24369139740851, 56.57305938026079, 55.22592157301269, 53.08740337132699, 55.176984210984806, 51.969321348783986, 64.46814804540497, 94.36880252565423, 88.84506090795887, 88.77567812713403, 88.43681830041635, 69.52495046710472, 51.641850955193185, 54.18871626131824, 55.79517328281228, 61.948972537947355, 63.41096531164837, 77.88014317276233, 77.64594078803471, 72.20042462107831, 75.50029796098573, 78.47685695072622, 72.29633582872786, 70.96499567374329, 82.52816191269645, 64.81003208609599, 53.41636720900159, 53.790105410511096, 49.30633287269586, 88.02542407253826, 66.72130865556663, 65.87589416176563, 62.02821690498356, 42.24020711579195, 41.13107824026446, 75.68298853120685, 51.09760864721213, 36.66957196957026, 29.27100883816058, 30.850604300170524, 27.292718475246378, 25.209373671339552, 25.969559759724326, 20.367017336804803, 22.490839464055608, 17.894880126746198, 17.24617941243756, 11.475282324233378, 8.786880793783821, 34.894649791301276, 31.926524588229476, 4.63283184803523, 4.290658934696579, 68.80873366158441, -3.95980242347331, 42.73558522131315, 7.472407641958894, 4.419383216811742]"
1,[8],"[9, 35, 6, 11, 10, 1, 5, 39, 22, 18, 27, 21, 24, 19, 20, 26, 53, 16, 37, 29, 49, 17, 30, 28, 23, 38, 51, 3, 14, 0, 7, 31, 13, 34, 42, 12, 52, 2, 41, 54, 55, 43, 32, 33, 50, 56, 40, 58, 44, 15, 45, 4, 46, 57, 36, 59, 25, 47, 48]","[array([97], dtype=int64), array([7], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([81], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([9], dtype=int64), array([59], dtype=int64), array([13], dtype=int64), array([90], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([96], dtype=int64), array([54], dtype=int64), array([32], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([63], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([0], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[82.16943613077976, 66.37427685283244, 77.37036761747935, 78.01598396948089, 83.74746085060184, 86.43459905141057, 71.45479267796567, 75.60833034519112, 88.61972301183577, 96.82598295669564, 89.38873593704665, 92.13962108238175, 89.71267820649133, 94.35513313811613, 86.95969724782239, 84.87114730531073, 87.11441832530981, 83.41953997829368, 76.8824342576664, 81.17231691209497, 85.8176007116309, 77.63560330200511, 72.39987196450953, 76.40802444378224, 58.61854193870807, 66.48385591556021, 52.04205873653446, 69.1302331089824, 77.21331904319169, 83.07113291557512, 62.00696752533772, 56.69775512187096, 63.75192599485764, 43.776416119718675, 39.48865051297767, 61.37726716181579, 32.42772235860395, 50.95145752481503, 32.133347086899526, 27.067318381846167, 26.801064821317354, 26.183333008522467, 72.54609115723612, 23.759699818683412, 19.32388648675917, 20.175281600314243, 19.478441467535436, 19.864613561242408, 12.187995795078765, 27.505647838138966, 6.653680539460221, 24.32099358053796, 10.545881912440416, 1.8924020541222626, 28.98267009606564, -3.95980242347331, 42.73558522131315, 7.472407641958894, 4.419383216811742]"
2,[55],"[9, 6, 38, 35, 11, 10, 1, 37, 7, 39, 22, 18, 21, 19, 24, 20, 16, 27, 29, 30, 26, 53, 49, 51, 14, 0, 28, 3, 12, 23, 31, 13, 2, 8, 17, 32, 54, 41, 33, 43, 42, 15, 52, 34, 40, 58, 56, 50, 44, 45, 4, 36, 57, 46, 5, 59, 25, 47, 48]","[array([97], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([90], dtype=int64), array([98], dtype=int64), array([4], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([13], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([59], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([54], dtype=int64), array([98], dtype=int64), array([63], dtype=int64), array([32], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([23], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[77.39341641785752, 74.27353500152927, 86.97210090410286, 83.78886936659947, 86.08499466917269, 89.61191252167154, 58.45043693237417, 74.74183884505, 75.29733086373795, 68.7933045451878, 91.06499319751136, 94.91650796962888, 93.35159977312045, 93.78736377444865, 88.34524411256938, 88.68733143430634, 90.94977670576502, 86.01044698705189, 85.46707518389742, 85.63861784447235, 86.36801434470183, 89.63825644711412, 80.99894344916169, 62.94829972492088, 80.27872801927495, 83.02917229957, 75.5778748051133, 67.54200296952524, 75.85736227382459, 62.341581137346495, 62.550976544656734, 65.10570303256385, 59.52551233280116, 87.19195486940123, 49.11109172392393, 69.960362068968, 32.78575671384933, 34.113437800184954, 29.965795267771576, 28.108594321223507, 37.738587876929806, 31.285414307326413, 26.797072645482952, 31.2311271496724, 20.367017336804803, 22.490839464055608, 17.894880126746198, 17.24617941243756, 11.475282324233378, 8.786880793783821, 34.894649791301276, 31.926524588229476, 4.63283184803523, 4.290658934696579, 68.80873366158441, -3.95980242347331, 42.73558522131315, 7.472407641958894, 4.419383216811742]"
3,[15],"[9, 6, 37, 35, 11, 10, 0, 1, 22, 18, 24, 19, 21, 20, 27, 28, 26, 17, 38, 30, 39, 3, 49, 13, 16, 31, 29, 14, 12, 7, 54, 53, 23, 42, 51, 2, 33, 32, 40, 41, 8, 52, 34, 58, 56, 43, 55, 50, 44, 45, 4, 36, 57, 46, 5, 59, 25, 47, 48]","[array([97], dtype=int64), array([98], dtype=int64), array([90], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([81], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([96], dtype=int64), array([4], dtype=int64), array([98], dtype=int64), array([17], dtype=int64), array([54], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([94], dtype=int64), array([59], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[72.44425237717725, 71.0615662731899, 85.35548153336855, 86.51928007987915, 76.4905271005812, 79.76110167275559, 67.88776345459587, 59.3869754797994, 92.38125577682273, 92.41512934305544, 91.8016158584755, 90.13554672519273, 87.54679113289268, 88.68142196020973, 83.29186305840722, 82.8255620215499, 77.46960595172585, 77.08792279272738, 81.44463247216133, 69.0239103492821, 69.12847749457102, 77.2462993798967, 93.41819261546034, 76.36462176228689, 92.27950581308036, 73.40457419890369, 53.67212501142107, 74.8012778730512, 66.37369656425886, 64.29482760312584, 45.21165354600102, 41.11571260369804, 39.750808262659696, 43.519867097710744, 49.82735702425734, 39.25171035444321, 46.220844530775175, 46.10160661726384, 27.952090974264898, 40.62394123959973, 61.87829835263196, 27.009342160734615, 30.557162950308825, 26.990615588232075, 22.118858898358816, 25.38560979179143, 22.712563028203014, 17.24617941243756, 11.475282324233378, 8.786880793783821, 34.894649791301276, 31.926524588229476, 4.63283184803523, 4.290658934696579, 68.80873366158441, -3.95980242347331, 42.73558522131315, 7.472407641958894, 4.419383216811742]"
4,[15],"[9, 6, 37, 35, 11, 10, 0, 1, 22, 18, 24, 19, 21, 20, 27, 28, 26, 17, 38, 30, 39, 3, 49, 13, 16, 31, 29, 14, 12, 7, 54, 53, 23, 42, 51, 2, 33, 32, 40, 41, 8, 52, 34, 58, 56, 43, 55, 50, 44, 45, 4, 36, 57, 46, 5, 59, 25, 47, 48]","[array([97], dtype=int64), array([98], dtype=int64), array([90], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([81], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([96], dtype=int64), array([4], dtype=int64), array([98], dtype=int64), array([17], dtype=int64), array([54], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([94], dtype=int64), array([59], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[72.44425237717725, 71.0615662731899, 85.35548153336855, 86.51928007987915, 76.4905271005812, 79.76110167275559, 67.88776345459587, 59.3869754797994, 92.38125577682273, 92.41512934305544, 91.8016158584755, 90.13554672519273, 87.54679113289268, 88.68142196020973, 83.29186305840722, 82.8255620215499, 77.46960595172585, 77.08792279272738, 81.44463247216133, 69.0239103492821, 69.12847749457102, 77.2462993798967, 93.41819261546034, 76.36462176228689, 92.27950581308036, 73.40457419890369, 53.67212501142107, 74.8012778730512, 66.37369656425886, 64.29482760312584, 45.21165354600102, 41.11571260369804, 39.750808262659696, 43.519867097710744, 49.82735702425734, 39.25171035444321, 46.220844530775175, 46.10160661726384, 27.952090974264898, 40.62394123959973, 61.87829835263196, 27.009342160734615, 30.557162950308825, 26.990615588232075, 22.118858898358816, 25.38560979179143, 22.712563028203014, 17.24617941243756, 11.475282324233378, 8.786880793783821, 34.894649791301276, 31.926524588229476, 4.63283184803523, 4.290658934696579, 68.80873366158441, -3.95980242347331, 42.73558522131315, 7.472407641958894, 4.419383216811742]"
5,[39],"[9, 6, 19, 22, 18, 21, 24, 20, 1, 27, 37, 30, 26, 53, 49, 35, 10, 16, 17, 28, 38, 29, 14, 23, 11, 3, 0, 7, 13, 12, 2, 31, 41, 32, 34, 42, 51, 8, 52, 15, 54, 43, 55, 33, 40, 58, 56, 50, 44, 45, 4, 36, 57, 46, 5, 59, 25, 47, 48]","[array([97], dtype=int64), array([98], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([45], dtype=int64), array([81], dtype=int64), array([90], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([59], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([95], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([32], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([23], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([94], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[79.61245771781081, 73.0859332838319, 86.01316520038986, 92.42036375845286, 92.15828706747877, 95.01310313882112, 89.00547465926971, 88.61648482172293, 92.5012645375842, 88.74301605884462, 94.06942622571908, 81.03934389258458, 84.64720795491442, 87.51464492892158, 84.40670854535215, 92.07838454733783, 81.5708002175062, 80.49034226191253, 77.36496012334794, 75.83585489469836, 79.30461325151299, 71.21988265191446, 76.14896378554943, 59.11511575627206, 81.88486780816842, 74.3726358893487, 82.67268250206301, 65.12885543162356, 62.22104449951513, 68.5385082325147, 65.27332171872918, 52.104603545233466, 34.01080995090082, 80.07171600370754, 42.06583168448604, 44.38083808708857, 39.97436174780638, 90.85157617578274, 31.01548086736429, 32.519872672050965, 23.12164117372238, 29.19896783322893, 24.956770124667774, 25.83814678821405, 20.367017336804803, 22.490839464055608, 17.894880126746198, 17.24617941243756, 11.475282324233378, 8.786880793783821, 34.894649791301276, 31.926524588229476, 4.63283184803523, 4.290658934696579, 68.80873366158441, -3.95980242347331, 42.73558522131315, 7.472407641958894, 4.419383216811742]"
6,[50],"[9, 6, 38, 37, 35, 10, 11, 1, 7, 39, 16, 49, 29, 53, 3, 22, 18, 21, 24, 27, 19, 30, 26, 20, 14, 28, 17, 0, 12, 13, 8, 23, 31, 51, 2, 32, 43, 54, 41, 33, 42, 34, 15, 52, 55, 56, 40, 58, 44, 45, 4, 5, 46, 57, 36, 59, 25, 47, 48]","[array([97], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([90], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([98], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([59], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([81], dtype=int64), array([94], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([97], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([99], dtype=int64), array([32], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[78.9617014574771, 78.52733512031459, 86.03123886108119, 90.16636753586569, 83.2009645537796, 84.86508958553276, 89.62504292455326, 71.63854495144432, 75.63191072760645, 68.14238783827636, 78.51766250038516, 64.76040424468252, 59.72433441027488, 64.79097942836104, 48.75663296257149, 88.45308306569288, 90.5192636140984, 88.24675156770996, 89.2017553780334, 84.68197101525345, 95.38136986370453, 81.74095496874284, 84.35153769415281, 89.60262878866433, 84.62291915834066, 76.59661382927113, 75.36975895299632, 80.43663767471581, 69.24797526023166, 63.70168662391328, 88.10871755993674, 51.616774314988064, 56.473903467529304, 42.452237559162526, 63.96309098341716, 76.82198264779214, 30.29335314101395, 35.889540995703335, 35.478498323902265, 28.130194866079602, 37.97621764782595, 36.23488682384109, 32.69666381826518, 26.01422836317619, 24.42543068022224, 18.829407571914892, 18.45832066349993, 20.523428405273993, 11.475282324233378, 8.786880793783821, 34.894649791301276, 70.08736617283756, 10.545881912440416, 1.8924020541222626, 28.98267009606564, -3.95980242347331, 42.73558522131315, 7.472407641958894, 4.419383216811742]"
7,[20],"[9, 6, 35, 22, 18, 21, 10, 11, 1, 24, 19, 16, 29, 26, 17, 49, 37, 38, 40, 53, 39, 14, 3, 30, 0, 27, 28, 8, 7, 23, 13, 31, 12, 2, 41, 42, 51, 34, 32, 15, 54, 52, 55, 43, 58, 56, 33, 50, 44, 45, 4, 36, 57, 46, 5, 59, 25, 47, 48]","[array([97], dtype=int64), array([98], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([17], dtype=int64), array([90], dtype=int64), array([95], dtype=int64), array([53], dtype=int64), array([59], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([98], dtype=int64), array([96], dtype=int64), array([99], dtype=int64), array([81], dtype=int64), array([54], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([63], dtype=int64), array([23], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[84.2666962669356, 81.46083476915047, 84.0836202669023, 95.60356144424259, 100.05479294691514, 100.0267277172591, 91.66136613780485, 92.17422207145553, 94.10698525132815, 88.06375420316387, 93.10729512468339, 91.94435454061919, 84.6651343290354, 84.67143409837081, 80.73530041940859, 93.82878480935295, 76.65668522528794, 78.19985076198599, 68.24580158425377, 68.3010831966138, 69.5714206842313, 85.47928752959004, 70.64708021132788, 71.52921771129125, 82.35902226655367, 70.37279727453691, 73.59009746971022, 73.27759267446397, 69.52130193275853, 61.59295042144576, 62.79850044395533, 59.14152719575608, 68.12701964864945, 60.65946061044885, 45.423843699460384, 44.390825859227014, 42.29968358179449, 38.57243884951642, 76.45529699169896, 29.375914829086042, 28.621205288520013, 32.09665856895291, 23.457372789499168, 24.711776478518235, 22.61646254847159, 17.995834176871114, 18.594899098504325, 17.24617941243756, 11.475282324233378, 8.786880793783821, 34.894649791301276, 31.926524588229476, 4.63283184803523, 4.290658934696579, 68.80873366158441, -3.95980242347331, 42.73558522131315, 7.472407641958894, 4.419383216811742]"
8,[14],"[9, 35, 6, 38, 37, 40, 39, 10, 11, 16, 49, 41, 1, 0, 3, 13, 8, 7, 22, 18, 27, 21, 28, 24, 30, 29, 19, 26, 17, 20, 53, 23, 12, 31, 51, 2, 34, 32, 54, 43, 42, 15, 52, 58, 55, 56, 33, 50, 44, 45, 4, 36, 57, 46, 5, 59, 25, 47, 48]","[array([97], dtype=int64), array([7], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([90], dtype=int64), array([53], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([13], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([45], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([54], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([81], dtype=int64), array([98], dtype=int64), array([54], dtype=int64), array([97], dtype=int64), array([96], dtype=int64), array([5], dtype=int64), array([94], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([97], dtype=int64), array([59], dtype=int64), array([32], dtype=int64), array([63], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([94], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[77.29369117249132, 88.75911901029292, 62.19311817659667, 70.89011412088041, 77.94339889409868, 53.486211881211545, 55.939927795319875, 69.5555173356003, 86.72223491046148, 49.117551507364176, 29.721357975176907, 24.563071339044185, 46.65625584963411, 47.60524724726663, 19.486284635488722, 34.04650098399705, 24.084182931697786, 36.152154331586225, 89.6143991831781, 90.47270939238733, 87.0644819883968, 89.1032893009401, 85.02528349546756, 91.95911266207176, 81.18325528316508, 79.6445736666587, 94.09759410108029, 75.62140292871561, 76.16685708079616, 90.65445026963432, 75.7862619014811, 65.26107613537977, 77.18082225382231, 58.316491401083134, 45.2779077797338, 60.99811096717654, 44.37999778008716, 76.34145069264044, 38.62206823486933, 39.587127457974006, 34.62315082782603, 32.09735650553508, 30.20660408614238, 26.850590229962854, 21.02890799495934, 17.995834176871114, 18.594899098504325, 17.24617941243756, 11.475282324233378, 8.786880793783821, 34.894649791301276, 31.926524588229476, 4.63283184803523, 4.290658934696579, 68.80873366158441, -3.95980242347331, 42.73558522131315, 7.472407641958894, 4.419383216811742]"
9,[29],"[9, 6, 24, 11, 10, 1, 35, 8, 16, 22, 18, 21, 19, 37, 20, 38, 53, 27, 30, 26, 49, 51, 31, 28, 23, 40, 39, 14, 0, 3, 12, 7, 13, 2, 17, 41, 34, 32, 54, 43, 42, 15, 52, 58, 55, 56, 33, 50, 44, 45, 4, 36, 57, 46, 5, 59, 25, 47, 48]","[array([97], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([13], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([59], dtype=int64), array([81], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([32], dtype=int64), array([53], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([54], dtype=int64), array([23], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([94], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[78.56870483428911, 74.71357605217092, 88.19554176460746, 62.85987134215901, 63.216617875359425, 88.99364545843429, 95.7606171970331, 68.09062832833395, 85.43032585627148, 89.27301034879906, 91.88876776633586, 89.4812268167225, 86.33603360737479, 87.4472614000077, 84.55313493800875, 86.46037454221756, 85.83599770028432, 81.74613369056487, 80.77071696995877, 83.53612719838863, 85.09217729912126, 76.31994573833136, 76.44224419856923, 69.3791357872049, 68.55978318509078, 61.29342662917734, 61.96374669138296, 78.77965765540048, 80.05366923173908, 69.85425667742089, 71.43063270128978, 68.55911943214538, 58.61198884869297, 49.778786834929996, 53.11530948088349, 42.27484689520336, 44.37999778008716, 76.34145069264044, 38.62206823486933, 39.587127457974006, 34.62315082782603, 32.09735650553508, 30.20660408614238, 26.850590229962854, 21.02890799495934, 17.995834176871114, 18.594899098504325, 17.24617941243756, 11.475282324233378, 8.786880793783821, 34.894649791301276, 31.926524588229476, 4.63283184803523, 4.290658934696579, 68.80873366158441, -3.95980242347331, 42.73558522131315, 7.472407641958894, 4.419383216811742]"
