random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[11, 24, 37, 21, 6, 9, 10, 16, 42, 3, 49, 1, 14, 17, 31, 7, 0, 29, 18, 13, 22, 12, 2, 32, 43, 19, 44, 20, 53, 15, 30, 50, 39, 23, 51, 27, 35, 28, 26, 40, 55, 38, 34, 58, 41, 52, 8, 45, 56, 4, 46, 36, 57, 33, 5, 59, 25, 47, 48]","[array([24], dtype=int64), array([26], dtype=int64), array([13], dtype=int64), array([31], dtype=int64), array([47], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([53], dtype=int64), array([54], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([50], dtype=int64), array([13], dtype=int64), array([41], dtype=int64), array([46], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([37], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([21], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([40], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[84.15766906738281, 41.300838470458984, 93.99923706054688, 98.02973175048828, 62.946388244628906, 69.98760986328125, 65.9920883178711, 59.950374603271484, 42.92822265625, 48.37340545654297, 44.83148956298828, 45.85421371459961, 57.110836029052734, 43.34039306640625, 40.25843811035156, 53.98362731933594, 40.98554992675781, 33.285308837890625, 33.98195266723633, 38.86903381347656, 34.057064056396484, 42.04765701293945, 44.26438522338867, 46.32841491699219, 25.009817123413086, 25.06972312927246, 24.934246063232422, 25.824771881103516, 21.908567428588867, 24.236774444580078, 20.5645751953125, 20.105754852294922, 16.6951961517334, 18.836517333984375, 16.40927505493164, 14.13969612121582, 15.68641185760498, 13.24620532989502, 13.395072937011719, 11.628934860229492, 13.10772705078125, 11.846257209777832, 6.593349456787109, 5.966989517211914, 4.974032878875732, 5.56696891784668, 41.43682098388672, 7.026151180267334, 5.34981632232666, 23.719419479370117, 5.213284492492676, 4.124092102050781, 3.569392442703247, 2.9791817665100098, 40.529212951660156, 0.9582700133323669, 33.61819076538086, 6.927601337432861, 4.3209428787231445]"
1,[8],"[10, 11, 40, 6, 1, 0, 18, 24, 9, 49, 14, 42, 3, 16, 13, 21, 29, 15, 7, 17, 31, 44, 22, 37, 12, 2, 19, 50, 43, 20, 30, 35, 53, 54, 23, 51, 26, 55, 38, 28, 27, 39, 58, 32, 52, 45, 34, 4, 56, 46, 57, 41, 33, 36, 5, 59, 25, 47, 48]","[array([47], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([47], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([41], dtype=int64), array([26], dtype=int64), array([57], dtype=int64), array([53], dtype=int64), array([57], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([51], dtype=int64), array([46], dtype=int64), array([31], dtype=int64), array([13], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([48], dtype=int64), array([30], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([21], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([31], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[63.59380340576172, 58.019649505615234, 58.92070007324219, 62.877017974853516, 61.896968841552734, 45.60203170776367, 43.7673225402832, 56.94169616699219, 44.726524353027344, 43.74087142944336, 49.86174774169922, 49.7607307434082, 50.788597106933594, 47.675804138183594, 46.547183990478516, 35.845703125, 40.161163330078125, 34.83024978637695, 41.54753875732422, 32.49742889404297, 32.386695861816406, 31.410785675048828, 32.23500442504883, 29.558500289916992, 31.317340850830078, 43.51377487182617, 26.78525733947754, 20.587230682373047, 23.810577392578125, 23.07514762878418, 17.796079635620117, 23.548124313354492, 15.636336326599121, 23.330631256103516, 12.970328330993652, 12.570671081542969, 13.245890617370605, 17.960590362548828, 13.766443252563477, 10.079068183898926, 14.610767364501953, 6.878796577453613, 8.316489219665527, 50.759071350097656, 5.8878021240234375, 6.238883972167969, 8.51470947265625, 25.623104095458984, 4.1577019691467285, 4.822363376617432, 3.8105008602142334, 4.001802921295166, 2.490065813064575, 3.6105594635009766, 40.529212951660156, 0.9582700133323669, 33.61819076538086, 6.927601337432861, 4.3209428787231445]"
2,[55],"[11, 18, 51, 6, 1, 8, 9, 24, 49, 0, 3, 16, 10, 42, 29, 14, 22, 13, 31, 21, 17, 7, 44, 20, 12, 43, 2, 19, 35, 15, 54, 30, 23, 50, 37, 53, 40, 27, 26, 38, 28, 39, 58, 32, 52, 45, 34, 4, 56, 46, 57, 41, 33, 36, 5, 59, 25, 47, 48]","[array([24], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([54], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([26], dtype=int64), array([53], dtype=int64), array([50], dtype=int64), array([25], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([13], dtype=int64), array([57], dtype=int64), array([13], dtype=int64), array([46], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([29], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([48], dtype=int64), array([30], dtype=int64), array([3], dtype=int64), array([37], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([31], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[85.48810577392578, 45.11320877075195, 76.85647583007812, 62.850006103515625, 61.89492416381836, 50.437007904052734, 51.09667205810547, 41.92646026611328, 43.85194396972656, 55.67365646362305, 45.94621658325195, 44.106632232666016, 50.71115493774414, 41.59373474121094, 39.13194274902344, 48.82851028442383, 37.56779098510742, 41.44434356689453, 39.6649284362793, 33.64192581176758, 34.7442741394043, 40.517494201660156, 34.644561767578125, 28.570634841918945, 33.48085403442383, 28.367774963378906, 50.05324935913086, 23.730438232421875, 24.202625274658203, 32.429203033447266, 19.35184669494629, 17.91773223876953, 18.685577392578125, 18.277610778808594, 26.77322006225586, 16.092529296875, 14.381085395812988, 13.066953659057617, 12.622584342956543, 14.679215431213379, 9.965588569641113, 6.878796577453613, 8.316489219665527, 50.759071350097656, 5.8878021240234375, 6.238883972167969, 8.51470947265625, 25.623104095458984, 4.1577019691467285, 4.822363376617432, 3.8105008602142334, 4.001802921295166, 2.490065813064575, 3.6105594635009766, 40.529212951660156, 0.9582700133323669, 33.61819076538086, 6.927601337432861, 4.3209428787231445]"
3,[15],"[11, 1, 6, 51, 8, 9, 10, 16, 49, 18, 3, 14, 21, 0, 24, 17, 42, 31, 7, 13, 44, 22, 12, 37, 43, 29, 20, 2, 53, 19, 30, 35, 50, 54, 23, 40, 26, 55, 38, 28, 27, 39, 58, 32, 52, 45, 34, 4, 56, 46, 57, 41, 33, 36, 5, 59, 25, 47, 48]","[array([24], dtype=int64), array([54], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([25], dtype=int64), array([57], dtype=int64), array([31], dtype=int64), array([50], dtype=int64), array([26], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([46], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([13], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([48], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([21], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([31], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[85.7110824584961, 51.659828186035156, 62.85917282104492, 76.99151611328125, 57.0023078918457, 70.000732421875, 43.73731231689453, 50.38222885131836, 48.70351791381836, 46.211822509765625, 44.2810173034668, 48.55421447753906, 39.71786117553711, 51.76222229003906, 39.481163024902344, 36.98648452758789, 49.56382751464844, 40.50790023803711, 36.51826858520508, 41.62714385986328, 31.855459213256836, 32.01569366455078, 26.38047981262207, 26.0784854888916, 24.494606018066406, 33.85053634643555, 25.07318687438965, 42.19611358642578, 25.163787841796875, 24.83773422241211, 20.679410934448242, 21.426610946655273, 23.444263458251953, 17.79183006286621, 17.088727951049805, 13.65817642211914, 13.245890617370605, 17.960590362548828, 13.766443252563477, 10.079068183898926, 14.610767364501953, 6.878796577453613, 8.316489219665527, 50.759071350097656, 5.8878021240234375, 6.238883972167969, 8.51470947265625, 25.623104095458984, 4.1577019691467285, 4.822363376617432, 3.8105008602142334, 4.001802921295166, 2.490065813064575, 3.6105594635009766, 40.529212951660156, 0.9582700133323669, 33.61819076538086, 6.927601337432861, 4.3209428787231445]"
4,[15],"[11, 1, 6, 51, 8, 9, 10, 16, 49, 18, 3, 14, 21, 0, 24, 17, 42, 31, 7, 13, 44, 22, 12, 37, 43, 29, 20, 2, 53, 19, 30, 35, 50, 54, 23, 40, 26, 55, 38, 28, 27, 39, 58, 32, 52, 45, 34, 4, 56, 46, 57, 41, 33, 36, 5, 59, 25, 47, 48]","[array([24], dtype=int64), array([54], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([25], dtype=int64), array([57], dtype=int64), array([31], dtype=int64), array([50], dtype=int64), array([26], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([46], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([13], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([48], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([21], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([31], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[85.7110824584961, 51.659828186035156, 62.85917282104492, 76.99151611328125, 57.0023078918457, 70.000732421875, 43.73731231689453, 50.38222885131836, 48.70351791381836, 46.211822509765625, 44.2810173034668, 48.55421447753906, 39.71786117553711, 51.76222229003906, 39.481163024902344, 36.98648452758789, 49.56382751464844, 40.50790023803711, 36.51826858520508, 41.62714385986328, 31.855459213256836, 32.01569366455078, 26.38047981262207, 26.0784854888916, 24.494606018066406, 33.85053634643555, 25.07318687438965, 42.19611358642578, 25.163787841796875, 24.83773422241211, 20.679410934448242, 21.426610946655273, 23.444263458251953, 17.79183006286621, 17.088727951049805, 13.65817642211914, 13.245890617370605, 17.960590362548828, 13.766443252563477, 10.079068183898926, 14.610767364501953, 6.878796577453613, 8.316489219665527, 50.759071350097656, 5.8878021240234375, 6.238883972167969, 8.51470947265625, 25.623104095458984, 4.1577019691467285, 4.822363376617432, 3.8105008602142334, 4.001802921295166, 2.490065813064575, 3.6105594635009766, 40.529212951660156, 0.9582700133323669, 33.61819076538086, 6.927601337432861, 4.3209428787231445]"
5,[39],"[9, 6, 11, 37, 0, 1, 8, 7, 42, 10, 49, 3, 18, 16, 24, 21, 14, 17, 31, 22, 13, 12, 44, 2, 19, 54, 29, 20, 43, 32, 30, 23, 26, 50, 53, 40, 35, 51, 27, 38, 28, 34, 55, 45, 58, 52, 15, 4, 56, 46, 57, 41, 33, 36, 5, 59, 25, 47, 48]","[array([57], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([53], dtype=int64), array([25], dtype=int64), array([41], dtype=int64), array([51], dtype=int64), array([26], dtype=int64), array([31], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([46], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([48], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([18], dtype=int64), array([59], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([37], dtype=int64), array([31], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[86.12664794921875, 65.45257568359375, 58.026634216308594, 93.96675872802734, 54.266754150390625, 45.35952377319336, 50.60890197753906, 39.79772186279297, 42.82854080200195, 43.15625, 45.51044464111328, 45.0240592956543, 42.35988998413086, 44.36994171142578, 41.126708984375, 34.44607925415039, 51.69106674194336, 36.38527297973633, 32.508949279785156, 32.53262710571289, 33.43244934082031, 35.25899124145508, 32.92341232299805, 46.34900665283203, 25.039443969726562, 24.362836837768555, 26.22296905517578, 24.797592163085938, 19.675241470336914, 43.1688117980957, 16.472347259521484, 17.044918060302734, 14.51648998260498, 18.279775619506836, 22.852293014526367, 17.862478256225586, 12.43032169342041, 12.94979190826416, 11.575494766235352, 11.358120918273926, 11.631673812866211, 9.229893684387207, 7.3422956466674805, 4.5197601318359375, 4.464965343475342, 6.402881622314453, 31.791135787963867, 25.623104095458984, 4.1577019691467285, 4.822363376617432, 3.8105008602142334, 4.001802921295166, 2.490065813064575, 3.6105594635009766, 40.529212951660156, 0.9582700133323669, 33.61819076538086, 6.927601337432861, 4.3209428787231445]"
6,[50],"[11, 2, 8, 24, 17, 1, 42, 9, 3, 10, 49, 16, 6, 14, 18, 31, 53, 0, 13, 22, 21, 29, 44, 12, 35, 7, 43, 19, 15, 20, 37, 54, 30, 23, 40, 51, 26, 55, 38, 28, 27, 39, 58, 32, 52, 45, 34, 4, 56, 46, 57, 41, 33, 5, 36, 59, 25, 47, 48]","[array([24], dtype=int64), array([48], dtype=int64), array([40], dtype=int64), array([26], dtype=int64), array([29], dtype=int64), array([54], dtype=int64), array([36], dtype=int64), array([57], dtype=int64), array([25], dtype=int64), array([47], dtype=int64), array([53], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([50], dtype=int64), array([46], dtype=int64), array([13], dtype=int64), array([31], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([33], dtype=int64), array([3], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([31], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([52], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[84.22217559814453, 45.107147216796875, 51.95603561401367, 39.49232864379883, 45.65061569213867, 44.20566177368164, 41.56352233886719, 45.534339904785156, 42.77946853637695, 55.28632354736328, 50.459808349609375, 59.97968292236328, 62.77860641479492, 40.03547668457031, 37.04512405395508, 36.66596984863281, 39.94328689575195, 49.524356842041016, 37.6661376953125, 34.447261810302734, 34.13230514526367, 37.25288391113281, 38.72872543334961, 34.2166748046875, 25.004398345947266, 38.17913818359375, 25.623586654663086, 24.79532814025879, 23.781597137451172, 26.227312088012695, 22.958707809448242, 18.22048568725586, 19.310192108154297, 17.632091522216797, 16.109766006469727, 12.570671081542969, 13.245890617370605, 17.960590362548828, 13.766443252563477, 10.079068183898926, 14.610767364501953, 6.878796577453613, 8.316489219665527, 50.759071350097656, 5.8878021240234375, 6.238883972167969, 8.51470947265625, 25.623104095458984, 4.1577019691467285, 4.822363376617432, 3.8105008602142334, 4.001802921295166, 2.490065813064575, 38.53319549560547, 4.735785961151123, 0.9582700133323669, 33.61819076538086, 6.927601337432861, 4.3209428787231445]"
7,[20],"[10, 6, 11, 37, 1, 42, 9, 49, 18, 0, 8, 3, 16, 24, 14, 17, 22, 31, 13, 7, 21, 12, 2, 29, 19, 44, 43, 32, 50, 30, 35, 54, 23, 51, 27, 26, 53, 55, 40, 28, 38, 57, 52, 34, 15, 39, 4, 41, 58, 56, 46, 45, 33, 36, 5, 59, 25, 47, 48]","[array([47], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([54], dtype=int64), array([36], dtype=int64), array([57], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([50], dtype=int64), array([40], dtype=int64), array([25], dtype=int64), array([51], dtype=int64), array([26], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([46], dtype=int64), array([22], dtype=int64), array([31], dtype=int64), array([33], dtype=int64), array([48], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([59], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([24], dtype=int64), array([21], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([37], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[81.55828094482422, 63.279022216796875, 58.001609802246094, 75.93122863769531, 48.69658660888672, 46.3144645690918, 46.4951171875, 51.05409240722656, 43.5125846862793, 48.75480651855469, 52.086673736572266, 42.870933532714844, 42.584110260009766, 36.42677688598633, 64.29389190673828, 43.78335189819336, 38.31077575683594, 44.86703872680664, 36.94416427612305, 34.766746520996094, 27.155344009399414, 33.120121002197266, 43.319725036621094, 25.953632354736328, 24.69095230102539, 28.03123664855957, 24.25282096862793, 38.144535064697266, 17.949647903442383, 25.775094985961914, 21.986530303955078, 16.847219467163086, 15.57316780090332, 14.342181205749512, 13.956841468811035, 13.775071144104004, 15.239967346191406, 13.332673072814941, 17.28251838684082, 10.50537109375, 8.245800971984863, 6.4330878257751465, 5.790086269378662, 8.53388500213623, 21.67176055908203, 5.7464399337768555, 29.951868057250977, 4.056014537811279, 5.204946041107178, 4.597522735595703, 7.17151403427124, 7.1607208251953125, 2.490065813064575, 3.6105594635009766, 40.529212951660156, 0.9582700133323669, 33.61819076538086, 6.927601337432861, 4.3209428787231445]"
8,[14],"[10, 37, 1, 6, 11, 8, 9, 17, 49, 16, 18, 42, 3, 21, 24, 0, 7, 22, 31, 13, 44, 29, 12, 43, 19, 35, 20, 2, 50, 32, 54, 53, 30, 26, 23, 55, 51, 40, 38, 27, 28, 57, 52, 34, 15, 39, 4, 41, 58, 56, 46, 45, 33, 36, 5, 59, 25, 47, 48]","[array([47], dtype=int64), array([13], dtype=int64), array([54], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([53], dtype=int64), array([51], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([50], dtype=int64), array([22], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([46], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([3], dtype=int64), array([20], dtype=int64), array([48], dtype=int64), array([10], dtype=int64), array([59], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([21], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([37], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[82.38541412353516, 93.9721450805664, 54.62492370605469, 50.07792282104492, 48.894134521484375, 54.86600875854492, 49.732154846191406, 40.54684066772461, 52.304439544677734, 46.245872497558594, 43.5728645324707, 47.422122955322266, 42.765865325927734, 37.418575286865234, 36.04399108886719, 48.425052642822266, 39.938873291015625, 34.05681228637695, 37.814998626708984, 40.5194091796875, 30.102548599243164, 27.553138732910156, 26.368600845336914, 25.652610778808594, 23.95798110961914, 25.957311630249023, 23.80585479736328, 45.179996490478516, 24.089908599853516, 44.51643753051758, 17.81785774230957, 16.984909057617188, 19.967212677001953, 14.675044059753418, 16.22626495361328, 13.674050331115723, 14.575745582580566, 15.339570045471191, 11.216014862060547, 10.952747344970703, 10.768815994262695, 6.4330878257751465, 5.790086269378662, 8.53388500213623, 21.67176055908203, 5.7464399337768555, 29.951868057250977, 4.056014537811279, 5.204946041107178, 4.597522735595703, 7.17151403427124, 7.1607208251953125, 2.490065813064575, 3.6105594635009766, 40.529212951660156, 0.9582700133323669, 33.61819076538086, 6.927601337432861, 4.3209428787231445]"
9,[29],"[11, 24, 17, 1, 42, 6, 9, 10, 16, 3, 49, 14, 7, 18, 31, 0, 13, 21, 44, 22, 35, 12, 2, 20, 19, 32, 50, 43, 54, 15, 37, 30, 53, 23, 51, 26, 40, 27, 38, 28, 55, 52, 8, 39, 34, 46, 4, 58, 45, 41, 56, 36, 57, 33, 5, 59, 25, 47, 48]","[array([24], dtype=int64), array([26], dtype=int64), array([29], dtype=int64), array([54], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([25], dtype=int64), array([53], dtype=int64), array([57], dtype=int64), array([22], dtype=int64), array([41], dtype=int64), array([6], dtype=int64), array([50], dtype=int64), array([46], dtype=int64), array([31], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([48], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([21], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([11], dtype=int64), array([16], dtype=int64), array([40], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[84.62781524658203, 46.972286224365234, 44.26343536376953, 55.461769104003906, 42.82569122314453, 62.941627502441406, 53.26089096069336, 46.7615852355957, 56.14511489868164, 46.88551330566406, 48.67897415161133, 51.733177185058594, 45.57039260864258, 42.23452377319336, 36.43871307373047, 47.65241241455078, 43.20338821411133, 36.97389221191406, 36.76413345336914, 33.57217025756836, 29.00626564025879, 41.64240646362305, 41.766597747802734, 24.803115844726562, 25.634801864624023, 43.3874626159668, 25.03716468811035, 26.658143997192383, 21.457443237304688, 23.16094970703125, 19.118242263793945, 23.53897476196289, 16.560970306396484, 16.149585723876953, 15.259326934814453, 15.6347074508667, 12.242511749267578, 12.929716110229492, 12.363601684570312, 9.436664581298828, 11.603774070739746, 7.812001705169678, 31.22786521911621, 6.983975410461426, 7.680742263793945, 5.97515344619751, 22.379974365234375, 5.125910758972168, 6.033779621124268, 3.5668163299560547, 6.420682430267334, 4.124092102050781, 3.569392442703247, 2.9791817665100098, 40.529212951660156, 0.9582700133323669, 33.61819076538086, 6.927601337432861, 4.3209428787231445]"
