random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 9, 6, 3, 17, 14, 12, 20, 35, 24, 41, 40, 44, 22, 37, 58, 21, 38, 13, 51, 0, 28, 49, 2, 26, 42, 16, 39, 11, 32, 7, 15, 23, 53, 45, 27, 29, 43, 19, 30, 8, 34, 10, 36, 33, 18, 4, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([68], dtype=int64), array([92], dtype=int64), array([93], dtype=int64), array([52], dtype=int64), array([13], dtype=int64), array([91], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([11], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([57], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([39], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([67], dtype=int64), array([85], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([77], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([85], dtype=int64), array([48], dtype=int64), array([88], dtype=int64), array([97], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[84.5053482055664, 80.77978515625, 91.63709259033203, 74.00022888183594, 69.99600219726562, 75.99803924560547, 49.999847412109375, 47.9986457824707, 46.99400329589844, 43.998199462890625, 39.997650146484375, 37.013328552246094, 36.9940185546875, 35.983585357666016, 34.99289321899414, 34.98991775512695, 30.995357513427734, 30.02935791015625, 51.996219635009766, 28.005407333374023, 64.99581146240234, 24.998172760009766, 24.002246856689453, 48.99307632446289, 23.991016387939453, 22.99411392211914, 22.000890731811523, 21.98990249633789, 27.998403549194336, 18.005882263183594, 18.015783309936523, 28.00040054321289, 18.013044357299805, 17.998865127563477, 16.999168395996094, 16.002439498901367, 16.00044822692871, 15.01626205444336, 14.091964721679688, 14.132150650024414, 59.974727630615234, 10.98369312286377, 10.081352233886719, 9.986889839172363, 9.01196002960205, 8.089700698852539, 24.01295280456543, 7.998726844787598, 7.0514302253723145, 4.983768939971924, 3.994562864303589, 2.061316728591919, 2.0314462184906006, 1.023721694946289, 17.997135162353516, 0.0005504150758497417, 8.043813705444336, 12.00379753112793, 18.00153160095215]"
1,[8],"[14, 37, 18, 9, 38, 10, 30, 54, 6, 13, 16, 49, 29, 3, 17, 20, 35, 24, 41, 40, 44, 22, 58, 21, 12, 51, 0, 28, 11, 26, 42, 39, 1, 7, 2, 53, 32, 23, 45, 27, 43, 19, 15, 34, 4, 33, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([91], dtype=int64), array([85], dtype=int64), array([37], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([45], dtype=int64), array([32], dtype=int64), array([93], dtype=int64), array([20], dtype=int64), array([90], dtype=int64), array([59], dtype=int64), array([91], dtype=int64), array([52], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([11], dtype=int64), array([50], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([36], dtype=int64), array([29], dtype=int64), array([57], dtype=int64), array([30], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([68], dtype=int64), array([85], dtype=int64), array([39], dtype=int64), array([77], dtype=int64), array([67], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([97], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[86.1111068725586, 94.22139739990234, 87.78028869628906, 90.25633239746094, 89.57112121582031, 99.93864440917969, 85.40290069580078, 87.23064422607422, 88.91421508789062, 69.08087158203125, 68.17113494873047, 61.754974365234375, 69.09957122802734, 73.99421691894531, 69.98895263671875, 47.99622344970703, 46.98756790161133, 43.99501419067383, 39.98859405517578, 37.018348693847656, 36.989131927490234, 36.00056457519531, 34.986541748046875, 30.995962142944336, 49.98765563964844, 27.997364044189453, 64.99557495117188, 24.992475509643555, 28.003602981567383, 23.97423553466797, 22.98560905456543, 22.008878707885742, 81.945556640625, 18.055837631225586, 48.991119384765625, 18.000322341918945, 18.013675689697266, 17.98624038696289, 17.003253936767578, 16.021339416503906, 14.95915412902832, 14.055087089538574, 28.00477409362793, 11.000984191894531, 24.010753631591797, 9.021782875061035, 9.995376586914062, 7.998726844787598, 7.0514302253723145, 4.983768939971924, 3.994562864303589, 2.061316728591919, 2.0314462184906006, 1.023721694946289, 17.997135162353516, 0.0005504150758497417, 8.043813705444336, 12.00379753112793, 18.00153160095215]"
2,[55],"[14, 9, 37, 10, 12, 0, 11, 32, 49, 30, 28, 2, 3, 17, 20, 24, 35, 41, 40, 54, 22, 58, 21, 38, 44, 13, 51, 6, 26, 42, 39, 16, 1, 53, 7, 15, 23, 45, 27, 29, 43, 19, 8, 34, 36, 33, 18, 4, 50, 31, 46, 57, 52, 56, 5, 59, 25, 47, 48]","[array([91], dtype=int64), array([92], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([36], dtype=int64), array([57], dtype=int64), array([90], dtype=int64), array([67], dtype=int64), array([59], dtype=int64), array([45], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([52], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([89], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([32], dtype=int64), array([50], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([11], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([93], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([77], dtype=int64), array([85], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([85], dtype=int64), array([48], dtype=int64), array([97], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[84.04776763916016, 84.35514068603516, 85.41484832763672, 78.99711608886719, 39.001060485839844, 80.99781036376953, 94.99388122558594, 15.002612113952637, 15.00035285949707, 12.998574256896973, 6.999111652374268, 6.012516498565674, 73.99403381347656, 69.99954986572266, 47.99669647216797, 43.99625778198242, 47.0105094909668, 39.99406051635742, 37.0241813659668, 43.00236511230469, 36.00444412231445, 35.00399398803711, 30.988506317138672, 30.022541046142578, 36.982948303222656, 51.999881744384766, 28.000789642333984, 30.039770126342773, 23.996809005737305, 23.006269454956055, 22.006637573242188, 22.001054763793945, 81.98421478271484, 18.00535774230957, 18.00678062438965, 28.00370216369629, 17.9892520904541, 17.001249313354492, 16.017620086669922, 15.99655532836914, 14.968973159790039, 14.041096687316895, 60.0297966003418, 10.999674797058105, 9.988682746887207, 9.002778053283691, 8.08322811126709, 24.000728607177734, 7.999133110046387, 7.055418491363525, 4.997862339019775, 4.0708208084106445, 2.0314462184906006, 1.023721694946289, 17.997135162353516, 0.0005504150758497417, 8.043813705444336, 12.00379753112793, 18.00153160095215]"
3,[15],"[14, 9, 10, 3, 17, 12, 13, 20, 35, 24, 54, 41, 40, 44, 22, 58, 37, 21, 38, 6, 0, 51, 28, 49, 26, 2, 42, 39, 16, 11, 32, 53, 1, 23, 7, 45, 27, 29, 43, 19, 30, 8, 34, 36, 33, 18, 4, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([91], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([52], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([11], dtype=int64), array([50], dtype=int64), array([6], dtype=int64), array([85], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([93], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([87], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([67], dtype=int64), array([77], dtype=int64), array([68], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([85], dtype=int64), array([48], dtype=int64), array([97], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[83.49662780761719, 77.22974395751953, 85.8446273803711, 74.00122833251953, 69.99748229980469, 49.99980163574219, 51.9996223449707, 47.99694061279297, 47.003273010253906, 43.99516296386719, 42.99620819091797, 39.996524810791016, 37.00389862060547, 36.99171829223633, 36.00010299682617, 34.997440338134766, 34.99595260620117, 30.9955997467041, 30.009973526000977, 30.019271850585938, 64.9850845336914, 27.999805450439453, 24.997116088867188, 24.00328826904297, 23.996116638183594, 49.00187683105469, 23.012165069580078, 22.01333236694336, 22.00238800048828, 28.012737274169922, 18.026912689208984, 18.01317596435547, 81.97299194335938, 18.006467819213867, 18.031570434570312, 16.997013092041016, 16.009178161621094, 15.993778228759766, 14.960249900817871, 14.033454895019531, 14.03432846069336, 60.01448440551758, 11.007455825805664, 9.986889839172363, 9.01196002960205, 8.089700698852539, 24.01295280456543, 7.998726844787598, 7.0514302253723145, 4.983768939971924, 3.994562864303589, 2.061316728591919, 2.0314462184906006, 1.023721694946289, 17.997135162353516, 0.0005504150758497417, 8.043813705444336, 12.00379753112793, 18.00153160095215]"
4,[15],"[14, 9, 10, 3, 17, 12, 13, 20, 35, 24, 54, 41, 40, 44, 22, 58, 37, 21, 38, 6, 0, 51, 28, 49, 26, 2, 42, 39, 16, 11, 32, 53, 1, 23, 7, 45, 27, 29, 43, 19, 30, 8, 34, 36, 33, 18, 4, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([91], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([52], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([11], dtype=int64), array([50], dtype=int64), array([6], dtype=int64), array([85], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([93], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([87], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([67], dtype=int64), array([77], dtype=int64), array([68], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([85], dtype=int64), array([48], dtype=int64), array([97], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[83.49662780761719, 77.22974395751953, 85.8446273803711, 74.00122833251953, 69.99748229980469, 49.99980163574219, 51.9996223449707, 47.99694061279297, 47.003273010253906, 43.99516296386719, 42.99620819091797, 39.996524810791016, 37.00389862060547, 36.99171829223633, 36.00010299682617, 34.997440338134766, 34.99595260620117, 30.9955997467041, 30.009973526000977, 30.019271850585938, 64.9850845336914, 27.999805450439453, 24.997116088867188, 24.00328826904297, 23.996116638183594, 49.00187683105469, 23.012165069580078, 22.01333236694336, 22.00238800048828, 28.012737274169922, 18.026912689208984, 18.01317596435547, 81.97299194335938, 18.006467819213867, 18.031570434570312, 16.997013092041016, 16.009178161621094, 15.993778228759766, 14.960249900817871, 14.033454895019531, 14.03432846069336, 60.01448440551758, 11.007455825805664, 9.986889839172363, 9.01196002960205, 8.089700698852539, 24.01295280456543, 7.998726844787598, 7.0514302253723145, 4.983768939971924, 3.994562864303589, 2.061316728591919, 2.0314462184906006, 1.023721694946289, 17.997135162353516, 0.0005504150758497417, 8.043813705444336, 12.00379753112793, 18.00153160095215]"
5,[39],"[14, 21, 40, 29, 30, 9, 41, 33, 54, 10, 38, 37, 49, 6, 11, 3, 17, 12, 13, 20, 35, 24, 44, 22, 58, 51, 0, 28, 26, 1, 42, 16, 7, 2, 53, 32, 15, 23, 45, 27, 43, 19, 8, 34, 4, 18, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([91], dtype=int64), array([43], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([45], dtype=int64), array([92], dtype=int64), array([70], dtype=int64), array([37], dtype=int64), array([32], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([59], dtype=int64), array([93], dtype=int64), array([90], dtype=int64), array([52], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([11], dtype=int64), array([50], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([57], dtype=int64), array([30], dtype=int64), array([87], dtype=int64), array([68], dtype=int64), array([20], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([39], dtype=int64), array([77], dtype=int64), array([67], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([85], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([97], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[88.53760528564453, 90.79574584960938, 88.18049621582031, 92.47602081298828, 86.0732650756836, 92.3101577758789, 82.96873474121094, 78.41705322265625, 95.1592025756836, 89.0435791015625, 97.44794464111328, 70.92456817626953, 92.85435485839844, 91.54360961914062, 89.06510925292969, 79.29662322998047, 69.98167419433594, 49.99363708496094, 51.99462127685547, 47.996055603027344, 47.005699157714844, 43.993492126464844, 36.98161315917969, 35.992000579833984, 35.0000114440918, 28.003694534301758, 65.02437591552734, 24.99747657775879, 23.99713706970215, 81.95219421386719, 23.012147903442383, 22.016904830932617, 18.051889419555664, 48.979496002197266, 18.008100509643555, 18.002655029296875, 28.007190704345703, 18.00180435180664, 16.998138427734375, 16.033987045288086, 14.95276927947998, 14.061903953552246, 60.015869140625, 11.00588321685791, 24.019590377807617, 8.062822341918945, 9.995376586914062, 7.998726844787598, 7.0514302253723145, 4.983768939971924, 3.994562864303589, 2.061316728591919, 2.0314462184906006, 1.023721694946289, 17.997135162353516, 0.0005504150758497417, 8.043813705444336, 12.00379753112793, 18.00153160095215]"
6,[50],"[1, 9, 3, 10, 17, 14, 12, 20, 35, 24, 54, 41, 40, 44, 22, 58, 37, 21, 38, 13, 6, 51, 0, 28, 49, 2, 26, 42, 39, 16, 11, 53, 15, 23, 32, 7, 45, 27, 29, 43, 19, 30, 8, 34, 36, 33, 18, 4, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([68], dtype=int64), array([92], dtype=int64), array([52], dtype=int64), array([88], dtype=int64), array([13], dtype=int64), array([91], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([11], dtype=int64), array([50], dtype=int64), array([6], dtype=int64), array([85], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([93], dtype=int64), array([29], dtype=int64), array([57], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([39], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([77], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([67], dtype=int64), array([85], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([85], dtype=int64), array([48], dtype=int64), array([97], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[84.42057037353516, 85.8515853881836, 73.99925231933594, 78.99720764160156, 69.98762512207031, 75.99093627929688, 49.99991989135742, 47.999778747558594, 46.9991569519043, 43.996482849121094, 42.99958419799805, 39.99739456176758, 37.0274543762207, 37.001346588134766, 35.99496841430664, 34.998783111572266, 34.99679183959961, 30.988048553466797, 30.015348434448242, 51.976409912109375, 30.008493423461914, 28.0004825592041, 64.97235107421875, 25.000656127929688, 24.005151748657227, 48.999908447265625, 23.99778938293457, 23.008670806884766, 22.010923385620117, 22.00357437133789, 28.022480010986328, 18.008630752563477, 28.00540542602539, 18.009952545166016, 18.01226234436035, 18.00242042541504, 16.99947166442871, 16.003231048583984, 15.996747016906738, 14.959308624267578, 14.034716606140137, 14.035269737243652, 60.009342193603516, 10.99917221069336, 9.984177589416504, 9.00291633605957, 8.0662841796875, 24.040143966674805, 7.0514302253723145, 4.983768939971924, 3.994562864303589, 2.061316728591919, 2.0314462184906006, 1.023721694946289, 17.997135162353516, 0.0005504150758497417, 8.043813705444336, 12.00379753112793, 18.00153160095215]"
7,[20],"[1, 9, 38, 3, 17, 14, 12, 35, 24, 54, 41, 40, 44, 22, 37, 58, 21, 13, 6, 51, 0, 28, 49, 2, 26, 42, 16, 39, 11, 32, 7, 15, 23, 53, 45, 27, 29, 43, 19, 30, 8, 34, 10, 36, 33, 18, 4, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([68], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([52], dtype=int64), array([13], dtype=int64), array([91], dtype=int64), array([36], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([11], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([20], dtype=int64), array([93], dtype=int64), array([29], dtype=int64), array([57], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([39], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([67], dtype=int64), array([85], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([77], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([85], dtype=int64), array([48], dtype=int64), array([88], dtype=int64), array([97], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[85.05558013916016, 79.60636138916016, 75.72430419921875, 73.99746704101562, 69.9929428100586, 75.99423217773438, 50.00262451171875, 47.001678466796875, 43.99558639526367, 43.00054168701172, 39.99893569946289, 37.01446533203125, 36.98256301879883, 35.986873626708984, 35.01826858520508, 34.99425506591797, 30.995670318603516, 52.0057258605957, 30.0040225982666, 28.005407333374023, 64.99581146240234, 24.998172760009766, 24.002246856689453, 48.99307632446289, 23.991016387939453, 22.99411392211914, 22.000890731811523, 21.98990249633789, 27.998403549194336, 18.005882263183594, 18.015783309936523, 28.00040054321289, 18.013044357299805, 17.998865127563477, 16.999168395996094, 16.002439498901367, 16.00044822692871, 15.01626205444336, 14.091964721679688, 14.132150650024414, 59.974727630615234, 10.98369312286377, 10.081352233886719, 9.986889839172363, 9.01196002960205, 8.089700698852539, 24.01295280456543, 7.998726844787598, 7.0514302253723145, 4.983768939971924, 3.994562864303589, 2.061316728591919, 2.0314462184906006, 1.023721694946289, 17.997135162353516, 0.0005504150758497417, 8.043813705444336, 12.00379753112793, 18.00153160095215]"
8,[14],"[11, 9, 10, 12, 3, 17, 13, 20, 35, 24, 54, 41, 44, 40, 22, 37, 58, 21, 6, 38, 51, 0, 28, 49, 2, 26, 42, 16, 39, 53, 32, 1, 7, 15, 23, 45, 27, 29, 43, 19, 30, 8, 34, 36, 33, 18, 4, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([90], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([36], dtype=int64), array([52], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([11], dtype=int64), array([80], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([93], dtype=int64), array([90], dtype=int64), array([29], dtype=int64), array([57], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([39], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([77], dtype=int64), array([67], dtype=int64), array([68], dtype=int64), array([85], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([85], dtype=int64), array([48], dtype=int64), array([97], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[89.22349548339844, 92.23567962646484, 78.99849700927734, 38.99747085571289, 73.99777221679688, 69.99089813232422, 52.00114822387695, 47.99747085571289, 46.99818420410156, 43.985382080078125, 43.00285339355469, 39.99565505981445, 37.006263732910156, 37.0154914855957, 35.998348236083984, 34.999576568603516, 34.998165130615234, 30.992115020751953, 30.032169342041016, 30.020349502563477, 28.001588821411133, 64.98304748535156, 24.99713897705078, 24.00358009338379, 49.000205993652344, 23.998985290527344, 23.00058364868164, 22.013891220092773, 22.0033016204834, 18.010892868041992, 18.025903701782227, 81.98786926269531, 18.011489868164062, 28.00037956237793, 17.986927032470703, 16.997013092041016, 16.009178161621094, 15.993778228759766, 14.960249900817871, 14.033454895019531, 14.03432846069336, 60.01448440551758, 11.007455825805664, 9.986889839172363, 9.01196002960205, 8.089700698852539, 24.01295280456543, 7.998726844787598, 7.0514302253723145, 4.983768939971924, 3.994562864303589, 2.061316728591919, 2.0314462184906006, 1.023721694946289, 17.997135162353516, 0.0005504150758497417, 8.043813705444336, 12.00379753112793, 18.00153160095215]"
9,[29],"[1, 9, 3, 17, 14, 12, 20, 35, 24, 54, 41, 40, 44, 22, 58, 37, 21, 38, 13, 6, 0, 51, 28, 49, 2, 26, 42, 39, 16, 11, 23, 7, 53, 32, 15, 45, 27, 43, 19, 30, 8, 34, 10, 36, 33, 18, 4, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([68], dtype=int64), array([92], dtype=int64), array([52], dtype=int64), array([13], dtype=int64), array([91], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([11], dtype=int64), array([50], dtype=int64), array([6], dtype=int64), array([85], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([93], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([39], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([77], dtype=int64), array([67], dtype=int64), array([2], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([85], dtype=int64), array([48], dtype=int64), array([88], dtype=int64), array([97], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[83.59269714355469, 72.3838882446289, 73.9999771118164, 69.99662780761719, 76.00043487548828, 50.00246047973633, 47.994441986083984, 46.97404479980469, 43.988101959228516, 42.990806579589844, 39.98489761352539, 37.03059768676758, 36.980674743652344, 35.99158477783203, 34.998817443847656, 34.996482849121094, 30.99407386779785, 30.066532135009766, 51.994693756103516, 30.016305923461914, 65.00190734863281, 28.001754760742188, 24.9977970123291, 24.005186080932617, 48.98848342895508, 23.98940086364746, 23.02582550048828, 22.014034271240234, 21.999258041381836, 27.99651336669922, 18.00251579284668, 18.0252685546875, 18.00191879272461, 18.005529403686523, 27.988937377929688, 16.993183135986328, 16.00748634338379, 15.01626205444336, 14.091964721679688, 14.132150650024414, 59.974727630615234, 10.98369312286377, 10.081352233886719, 9.986889839172363, 9.01196002960205, 8.089700698852539, 24.01295280456543, 7.998726844787598, 7.0514302253723145, 4.983768939971924, 3.994562864303589, 2.061316728591919, 2.0314462184906006, 1.023721694946289, 17.997135162353516, 0.0005504150758497417, 8.043813705444336, 12.00379753112793, 18.00153160095215]"
