random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 46, 48, 58, 55, 45, 52, 49, 43, 42, 57, 51, 50, 56, 47, 59, 44, 39, 40, 41, 53]","[99.0, 45.0, 23.0, 98.0, 0.0, 36.0, 98.0, 98.0, 99.0, 97.0, 99.0, 99.0, 63.0, 54.0, 4.0, 9.0, 13.0, 0.0, 95.0, 94.0, 97.0, 98.0, 97.0, 32.0, 97.0, 11.0, 9.0, 81.0, 54.0, 5.0, 96.0, 4.0, 10.0, 0.0, 10.0, 7.0, 2.0, 90.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 53.0, 0.0, 59.0]","[94.0, 96.5, 79.33333333333333, 65.25, 71.8, 59.833333333333336, 56.42857142857143, 61.625, 65.66666666666667, 69.0, 71.54545454545455, 73.83333333333333, 75.76923076923077, 74.85714285714286, 73.46666666666667, 69.125, 65.58823529411765, 62.666666666666664, 59.36842105263158, 61.15, 62.714285714285715, 64.27272727272727, 65.73913043478261, 67.04166666666667, 65.64, 66.84615384615384, 64.77777777777777, 62.785714285714285, 63.41379310344828, 63.1, 61.225806451612904, 62.3125, 60.54545454545455, 59.05882352941177, 57.371428571428574, 56.05555555555556, 54.729729729729726, 53.3421052631579, 54.282051282051285, 112.08642209241168, 97.26350222754272, 88.35022259372653, 73.4785464175115, 61.689402852758896, 60.771608794520255, 58.49090976160459, 50.85370545732557, 45.23240331717958, 44.299839586094514, 37.51581405145142, 34.923520882525686, 26.274088770506026, 32.41440711964804, 19.721613699192517, 12.610618746403322, 10.84426828057446, 8.13691979882804, 15.641189644874935, 11.548608737473067]"
1,[8],"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 46, 48, 55, 49, 52, 45, 58, 42, 51, 50, 57, 43, 59, 47, 54, 56, 40, 41, 44, 53]","[99.0, 45.0, 23.0, 98.0, 0.0, 36.0, 98.0, 98.0, 97.0, 99.0, 99.0, 63.0, 54.0, 4.0, 9.0, 13.0, 0.0, 95.0, 94.0, 97.0, 98.0, 97.0, 32.0, 97.0, 11.0, 9.0, 81.0, 54.0, 5.0, 96.0, 4.0, 10.0, 0.0, 10.0, 7.0, 2.0, 90.0, 95.0, 4.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0, 94.0, 0.0, 53.0, 0.0, 2.0, 59.0]","[99.0, 99.0, 81.0, 66.5, 72.8, 60.666666666666664, 57.142857142857146, 62.25, 66.22222222222223, 69.3, 72.0, 74.25, 73.38461538461539, 72.0, 67.46666666666667, 63.8125, 60.8235294117647, 57.44444444444444, 59.421052631578945, 61.15, 62.857142857142854, 64.45454545454545, 65.8695652173913, 64.45833333333333, 65.76, 63.65384615384615, 61.629629629629626, 62.32142857142857, 62.03448275862069, 60.13333333333333, 61.29032258064516, 59.5, 58.0, 56.294117647058826, 54.97142857142857, 53.638888888888886, 52.24324324324324, 53.23684210526316, 54.30769230769231, 110.4825384455174, 99.27120962489585, 78.40471470300771, 70.80875322147165, 71.65064752231682, 55.84556965952023, 62.65318141694157, 38.27435654577897, 37.27688475680351, 36.98990566695875, 29.556071926974777, 18.813075899013967, 19.0102533458481, 18.502970340594693, 15.421691747913826, 16.72924166496389, 10.087892055768176, 14.62721907734166, 10.988032194409204, 11.548608737473067]"
2,[55],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 46, 48, 52, 49, 45, 58, 42, 51, 56, 50, 57, 59, 43, 47, 54, 44, 39, 40, 41, 53]","[99.0, 45.0, 23.0, 98.0, 0.0, 36.0, 98.0, 98.0, 99.0, 97.0, 99.0, 99.0, 63.0, 54.0, 4.0, 9.0, 13.0, 0.0, 95.0, 94.0, 97.0, 98.0, 97.0, 32.0, 97.0, 11.0, 9.0, 81.0, 54.0, 5.0, 96.0, 4.0, 10.0, 0.0, 10.0, 7.0, 2.0, 90.0, 95.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 2.0, 94.0, 2.0, 4.0, 53.0, 0.0, 59.0]","[0.0, 49.5, 48.0, 41.75, 53.0, 44.166666666666664, 43.0, 49.875, 55.22222222222222, 59.6, 63.0, 66.0, 68.53846153846153, 68.14285714285714, 67.2, 63.25, 60.05882352941177, 57.44444444444444, 54.421052631578945, 56.45, 58.23809523809524, 60.0, 61.65217391304348, 63.125, 61.88, 63.23076923076923, 61.2962962962963, 59.42857142857143, 60.172413793103445, 59.96666666666667, 58.193548387096776, 59.375, 57.696969696969695, 56.294117647058826, 54.68571428571428, 53.44444444444444, 52.189189189189186, 50.86842105263158, 51.87179487179487, 112.49007363006011, 101.32887919638351, 70.86659026903116, 72.85363805756514, 59.885032441133006, 54.93597348692879, 39.36795619946799, 38.24311817527357, 30.453704477643427, 39.78575635551512, 29.477089459803782, 18.444321533014488, 18.36642586464325, 19.093794313178826, 13.423365157509327, 12.610618746403322, 10.84426828057446, 8.13691979882804, 15.641189644874935, 11.548608737473067]"
3,[15],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 46, 48, 55, 49, 52, 45, 58, 42, 51, 50, 57, 43, 59, 47, 54, 56, 40, 41, 44, 53]","[99.0, 45.0, 23.0, 98.0, 0.0, 36.0, 98.0, 98.0, 99.0, 97.0, 99.0, 99.0, 63.0, 54.0, 4.0, 13.0, 0.0, 95.0, 94.0, 97.0, 98.0, 97.0, 32.0, 97.0, 11.0, 9.0, 81.0, 54.0, 5.0, 96.0, 4.0, 10.0, 0.0, 10.0, 7.0, 2.0, 90.0, 95.0, 4.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0, 94.0, 0.0, 53.0, 0.0, 2.0, 59.0]","[9.0, 54.0, 51.0, 44.0, 54.8, 45.666666666666664, 44.285714285714285, 51.0, 56.22222222222222, 60.5, 63.81818181818182, 66.75, 69.23076923076923, 68.78571428571429, 67.8, 63.8125, 60.8235294117647, 57.44444444444444, 59.421052631578945, 61.15, 62.857142857142854, 64.45454545454545, 65.8695652173913, 64.45833333333333, 65.76, 63.65384615384615, 61.629629629629626, 62.32142857142857, 62.03448275862069, 60.13333333333333, 61.29032258064516, 59.5, 58.0, 56.294117647058826, 54.97142857142857, 53.638888888888886, 52.24324324324324, 53.23684210526316, 54.30769230769231, 110.4825384455174, 99.27120962489585, 78.40471470300771, 70.80875322147165, 71.65064752231682, 55.84556965952023, 62.65318141694157, 38.27435654577897, 37.27688475680351, 36.98990566695875, 29.556071926974777, 18.813075899013967, 19.0102533458481, 18.502970340594693, 15.421691747913826, 16.72924166496389, 10.087892055768176, 14.62721907734166, 10.988032194409204, 11.548608737473067]"
4,[15],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 46, 48, 55, 49, 52, 45, 58, 42, 51, 50, 57, 43, 59, 47, 54, 56, 40, 41, 44, 53]","[99.0, 45.0, 23.0, 98.0, 0.0, 36.0, 98.0, 98.0, 99.0, 97.0, 99.0, 99.0, 63.0, 54.0, 4.0, 13.0, 0.0, 95.0, 94.0, 97.0, 98.0, 97.0, 32.0, 97.0, 11.0, 9.0, 81.0, 54.0, 5.0, 96.0, 4.0, 10.0, 0.0, 10.0, 7.0, 2.0, 90.0, 95.0, 4.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0, 94.0, 0.0, 53.0, 0.0, 2.0, 59.0]","[9.0, 54.0, 51.0, 44.0, 54.8, 45.666666666666664, 44.285714285714285, 51.0, 56.22222222222222, 60.5, 63.81818181818182, 66.75, 69.23076923076923, 68.78571428571429, 67.8, 63.8125, 60.8235294117647, 57.44444444444444, 59.421052631578945, 61.15, 62.857142857142854, 64.45454545454545, 65.8695652173913, 64.45833333333333, 65.76, 63.65384615384615, 61.629629629629626, 62.32142857142857, 62.03448275862069, 60.13333333333333, 61.29032258064516, 59.5, 58.0, 56.294117647058826, 54.97142857142857, 53.638888888888886, 52.24324324324324, 53.23684210526316, 54.30769230769231, 110.4825384455174, 99.27120962489585, 78.40471470300771, 70.80875322147165, 71.65064752231682, 55.84556965952023, 62.65318141694157, 38.27435654577897, 37.27688475680351, 36.98990566695875, 29.556071926974777, 18.813075899013967, 19.0102533458481, 18.502970340594693, 15.421691747913826, 16.72924166496389, 10.087892055768176, 14.62721907734166, 10.988032194409204, 11.548608737473067]"
5,[39],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 46, 48, 55, 49, 52, 45, 58, 42, 51, 50, 57, 43, 59, 47, 54, 56, 40, 41, 44, 53]","[99.0, 45.0, 23.0, 98.0, 0.0, 36.0, 98.0, 98.0, 99.0, 97.0, 99.0, 99.0, 63.0, 54.0, 4.0, 9.0, 13.0, 0.0, 95.0, 94.0, 97.0, 98.0, 97.0, 32.0, 97.0, 11.0, 9.0, 81.0, 54.0, 5.0, 96.0, 4.0, 10.0, 0.0, 10.0, 7.0, 2.0, 90.0, 95.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0, 94.0, 0.0, 53.0, 0.0, 2.0, 59.0]","[4.0, 51.5, 49.333333333333336, 42.75, 53.8, 44.833333333333336, 43.57142857142857, 50.375, 55.666666666666664, 60.0, 63.36363636363637, 66.33333333333333, 68.84615384615384, 68.42857142857143, 67.46666666666667, 63.5, 60.294117647058826, 57.666666666666664, 54.63157894736842, 56.65, 58.42857142857143, 60.18181818181818, 61.82608695652174, 63.291666666666664, 62.04, 63.38461538461539, 61.44444444444444, 59.57142857142857, 60.310344827586206, 60.1, 58.32258064516129, 59.5, 57.81818181818182, 56.411764705882355, 54.8, 53.55555555555556, 52.2972972972973, 50.973684210526315, 51.97435897435897, 110.4825384455174, 99.27120962489585, 78.40471470300771, 70.80875322147165, 71.65064752231682, 55.84556965952023, 62.65318141694157, 38.27435654577897, 37.27688475680351, 36.98990566695875, 29.556071926974777, 18.813075899013967, 19.0102533458481, 18.502970340594693, 15.421691747913826, 16.72924166496389, 10.087892055768176, 14.62721907734166, 10.988032194409204, 11.548608737473067]"
6,[50],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 46, 55, 48, 49, 45, 58, 56, 51, 52, 54, 42, 57, 43, 47, 59, 44, 39, 40, 41, 53]","[99.0, 45.0, 23.0, 98.0, 0.0, 36.0, 98.0, 98.0, 99.0, 97.0, 99.0, 99.0, 63.0, 54.0, 4.0, 9.0, 13.0, 0.0, 95.0, 94.0, 97.0, 98.0, 97.0, 32.0, 97.0, 11.0, 9.0, 81.0, 54.0, 5.0, 96.0, 4.0, 10.0, 0.0, 10.0, 7.0, 2.0, 90.0, 95.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 94.0, 2.0, 3.0, 2.0, 2.0, 0.0, 2.0, 4.0, 53.0, 0.0, 59.0]","[0.0, 49.5, 48.0, 41.75, 53.0, 44.166666666666664, 43.0, 49.875, 55.22222222222222, 59.6, 63.0, 66.0, 68.53846153846153, 68.14285714285714, 67.2, 63.25, 60.05882352941177, 57.44444444444444, 54.421052631578945, 56.45, 58.23809523809524, 60.0, 61.65217391304348, 63.125, 61.88, 63.23076923076923, 61.2962962962963, 59.42857142857143, 60.172413793103445, 59.96666666666667, 58.193548387096776, 59.375, 57.696969696969695, 56.294117647058826, 54.68571428571428, 53.44444444444444, 52.189189189189186, 50.86842105263158, 51.87179487179487, 99.51028697893021, 87.73063992227338, 87.21644652590044, 74.6959696732379, 58.32254184212777, 51.847364221933034, 40.70834593267472, 38.25391900997846, 40.702388828079265, 31.735617775279284, 44.698572561387316, 39.95672951058942, 26.5990656576838, 32.41440711964804, 19.721613699192517, 12.610618746403322, 10.84426828057446, 8.13691979882804, 15.641189644874935, 11.548608737473067]"
7,[20],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 46, 48, 55, 49, 52, 45, 58, 42, 51, 50, 57, 43, 59, 47, 54, 56, 40, 41, 44, 53]","[99.0, 45.0, 23.0, 98.0, 0.0, 36.0, 98.0, 98.0, 99.0, 97.0, 99.0, 99.0, 63.0, 54.0, 4.0, 9.0, 13.0, 0.0, 95.0, 94.0, 98.0, 97.0, 32.0, 97.0, 11.0, 9.0, 81.0, 54.0, 5.0, 96.0, 4.0, 10.0, 0.0, 10.0, 7.0, 2.0, 90.0, 95.0, 4.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0, 94.0, 0.0, 53.0, 0.0, 2.0, 59.0]","[97.0, 98.0, 80.33333333333333, 66.0, 72.4, 60.333333333333336, 56.857142857142854, 62.0, 66.0, 69.3, 71.81818181818181, 74.08333333333333, 76.0, 75.07142857142857, 73.66666666666667, 69.3125, 65.76470588235294, 62.833333333333336, 59.526315789473685, 61.3, 62.857142857142854, 64.45454545454545, 65.8695652173913, 64.45833333333333, 65.76, 63.65384615384615, 61.629629629629626, 62.32142857142857, 62.03448275862069, 60.13333333333333, 61.29032258064516, 59.5, 58.0, 56.294117647058826, 54.97142857142857, 53.638888888888886, 52.24324324324324, 53.23684210526316, 54.30769230769231, 110.4825384455174, 99.27120962489585, 78.40471470300771, 70.80875322147165, 71.65064752231682, 55.84556965952023, 62.65318141694157, 38.27435654577897, 37.27688475680351, 36.98990566695875, 29.556071926974777, 18.813075899013967, 19.0102533458481, 18.502970340594693, 15.421691747913826, 16.72924166496389, 10.087892055768176, 14.62721907734166, 10.988032194409204, 11.548608737473067]"
8,[14],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 46, 48, 55, 49, 52, 45, 58, 42, 51, 50, 57, 43, 59, 47, 54, 56, 40, 41, 44, 53]","[99.0, 45.0, 23.0, 98.0, 0.0, 36.0, 98.0, 98.0, 99.0, 97.0, 99.0, 99.0, 63.0, 54.0, 9.0, 13.0, 0.0, 95.0, 94.0, 97.0, 98.0, 97.0, 32.0, 97.0, 11.0, 9.0, 81.0, 54.0, 5.0, 96.0, 4.0, 10.0, 0.0, 10.0, 7.0, 2.0, 90.0, 95.0, 4.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0, 94.0, 0.0, 53.0, 0.0, 2.0, 59.0]","[4.0, 51.5, 49.333333333333336, 42.75, 53.8, 44.833333333333336, 43.57142857142857, 50.375, 55.666666666666664, 60.0, 63.36363636363637, 66.33333333333333, 68.84615384615384, 68.42857142857143, 67.46666666666667, 63.8125, 60.8235294117647, 57.44444444444444, 59.421052631578945, 61.15, 62.857142857142854, 64.45454545454545, 65.8695652173913, 64.45833333333333, 65.76, 63.65384615384615, 61.629629629629626, 62.32142857142857, 62.03448275862069, 60.13333333333333, 61.29032258064516, 59.5, 58.0, 56.294117647058826, 54.97142857142857, 53.638888888888886, 52.24324324324324, 53.23684210526316, 54.30769230769231, 110.4825384455174, 99.27120962489585, 78.40471470300771, 70.80875322147165, 71.65064752231682, 55.84556965952023, 62.65318141694157, 38.27435654577897, 37.27688475680351, 36.98990566695875, 29.556071926974777, 18.813075899013967, 19.0102533458481, 18.502970340594693, 15.421691747913826, 16.72924166496389, 10.087892055768176, 14.62721907734166, 10.988032194409204, 11.548608737473067]"
9,[29],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 46, 48, 55, 49, 52, 45, 58, 42, 51, 50, 57, 43, 59, 47, 54, 56, 40, 41, 44, 53]","[99.0, 45.0, 23.0, 98.0, 0.0, 36.0, 98.0, 98.0, 99.0, 97.0, 99.0, 99.0, 63.0, 54.0, 4.0, 9.0, 13.0, 0.0, 95.0, 94.0, 97.0, 98.0, 97.0, 32.0, 97.0, 11.0, 9.0, 81.0, 54.0, 96.0, 4.0, 10.0, 0.0, 10.0, 7.0, 2.0, 90.0, 95.0, 4.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0, 94.0, 0.0, 53.0, 0.0, 2.0, 59.0]","[5.0, 52.0, 49.666666666666664, 43.0, 54.0, 45.0, 43.714285714285715, 50.5, 55.77777777777778, 60.1, 63.45454545454545, 66.41666666666667, 68.92307692307692, 68.5, 67.53333333333333, 63.5625, 60.35294117647059, 57.72222222222222, 54.68421052631579, 56.7, 58.476190476190474, 60.22727272727273, 61.869565217391305, 63.333333333333336, 62.08, 63.42307692307692, 61.48148148148148, 59.607142857142854, 60.3448275862069, 60.13333333333333, 61.29032258064516, 59.5, 58.0, 56.294117647058826, 54.97142857142857, 53.638888888888886, 52.24324324324324, 53.23684210526316, 54.30769230769231, 110.4825384455174, 99.27120962489585, 78.40471470300771, 70.80875322147165, 71.65064752231682, 55.84556965952023, 62.65318141694157, 38.27435654577897, 37.27688475680351, 36.98990566695875, 29.556071926974777, 18.813075899013967, 19.0102533458481, 18.502970340594693, 15.421691747913826, 16.72924166496389, 10.087892055768176, 14.62721907734166, 10.988032194409204, 11.548608737473067]"
