random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 8, 11, 0, 7, 16, 14, 53, 49, 3, 13, 2, 12, 37, 32, 1, 35, 10, 31, 38, 29, 6, 46, 30, 24, 22, 18, 21, 19, 42, 20, 17, 58, 15, 28, 26, 23, 44, 40, 34, 4, 27, 45, 36, 39, 41, 5, 55, 57, 59, 51, 43, 25, 33, 56, 48, 47, 52, 50]","[array([89], dtype=int64), array([73], dtype=int64), array([92], dtype=int64), array([62], dtype=int64), array([49], dtype=int64), array([93], dtype=int64), array([91], dtype=int64), array([12], dtype=int64), array([42], dtype=int64), array([69], dtype=int64), array([51], dtype=int64), array([73], dtype=int64), array([31], dtype=int64), array([10], dtype=int64), array([82], dtype=int64), array([83], dtype=int64), array([3], dtype=int64), array([91], dtype=int64), array([23], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([88], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([38], dtype=int64), array([42], dtype=int64), array([53], dtype=int64), array([46], dtype=int64), array([21], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[41.30445861816406, 65.29474639892578, 70.39942932128906, 71.72469329833984, 67.83521270751953, 71.26393127441406, 66.25068664550781, 60.74858093261719, 57.4521484375, 57.809837341308594, 59.30146789550781, 56.524810791015625, 49.831634521484375, 55.03087615966797, 54.221282958984375, 74.39861297607422, 42.00204849243164, 89.02580261230469, 33.21192932128906, 28.745834350585938, 29.670623779296875, 84.66389465332031, 20.555137634277344, 28.982576370239258, 15.225358963012695, 25.49946403503418, 41.7411003112793, 33.180755615234375, 27.278533935546875, 27.771055221557617, 19.78565788269043, 30.857051849365234, 13.879497528076172, 47.461181640625, 14.291190147399902, 16.190000534057617, 10.883089065551758, 4.481781482696533, 8.858085632324219, 3.519071102142334, 25.451988220214844, 2.687126874923706, 12.116183280944824, 8.315930366516113, 1.246348261833191, 0.7300478219985962, 39.799232482910156, -0.8238286375999451, 1.7250739336013794, 3.2824151515960693, 0.2864125072956085, 1.497126817703247, 30.07942771911621, -6.970010280609131, -19.678274154663086, 10.017200469970703, 9.403300285339355, 3.7465145587921143, -4.34757661819458]"
1,[8],"[9, 0, 11, 1, 14, 32, 6, 38, 3, 16, 13, 31, 2, 21, 12, 49, 54, 22, 24, 10, 53, 18, 26, 50, 19, 7, 17, 20, 29, 37, 42, 35, 46, 30, 58, 15, 28, 23, 44, 40, 41, 36, 4, 27, 39, 45, 5, 34, 51, 43, 57, 55, 59, 33, 56, 25, 47, 48, 52]","[array([89], dtype=int64), array([62], dtype=int64), array([92], dtype=int64), array([83], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([11], dtype=int64), array([69], dtype=int64), array([93], dtype=int64), array([51], dtype=int64), array([23], dtype=int64), array([73], dtype=int64), array([46], dtype=int64), array([31], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([38], dtype=int64), array([91], dtype=int64), array([12], dtype=int64), array([53], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([21], dtype=int64), array([49], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[76.47392272949219, 79.2605972290039, 72.11666870117188, 72.45897674560547, 73.08860778808594, 77.3314208984375, 92.56321716308594, 73.4856185913086, 59.601776123046875, 67.05282592773438, 74.36792755126953, 54.16697311401367, 68.98682403564453, 47.898983001708984, 49.19316101074219, 47.31312561035156, 47.664886474609375, 44.22964096069336, 44.67167663574219, 95.1657485961914, 40.673606872558594, 40.810081481933594, 37.46487808227539, 29.757360458374023, 32.98635482788086, 76.05516052246094, 27.06139373779297, 27.28398323059082, 18.76744270324707, 22.322439193725586, 20.839262008666992, 18.740962982177734, 16.536954879760742, 12.151495933532715, 11.076498985290527, 43.804378509521484, 12.69383430480957, 8.063041687011719, 6.0140509605407715, 6.730929851531982, 4.90849494934082, 5.639692783355713, 33.10871124267578, 2.8826446533203125, 1.0875908136367798, 5.232663154602051, 42.28166198730469, 4.999017238616943, -3.249199867248535, -0.653673529624939, 1.8043874502182007, -3.0847268104553223, 3.0064351558685303, -7.044363498687744, -16.170955657958984, 29.976314544677734, 10.174328804016113, 1.5005414485931396, -0.21644669771194458]"
2,[55],"[10, 32, 2, 5, 12, 8, 14, 49, 16, 7, 0, 37, 13, 3, 53, 11, 31, 38, 35, 6, 42, 9, 54, 46, 18, 22, 21, 20, 19, 29, 27, 17, 24, 50, 1, 30, 40, 36, 26, 45, 34, 23, 44, 15, 28, 4, 58, 43, 41, 57, 39, 52, 51, 33, 56, 59, 25, 47, 48]","[array([91], dtype=int64), array([82], dtype=int64), array([73], dtype=int64), array([73], dtype=int64), array([31], dtype=int64), array([73], dtype=int64), array([91], dtype=int64), array([42], dtype=int64), array([93], dtype=int64), array([49], dtype=int64), array([62], dtype=int64), array([10], dtype=int64), array([51], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([92], dtype=int64), array([23], dtype=int64), array([11], dtype=int64), array([3], dtype=int64), array([88], dtype=int64), array([4], dtype=int64), array([89], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([42], dtype=int64), array([46], dtype=int64), array([16], dtype=int64), array([21], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([83], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[58.98350524902344, 68.97840118408203, 67.41381072998047, 62.684349060058594, 68.39104461669922, 83.38206481933594, 78.19212341308594, 84.2659912109375, 60.10685348510742, 86.46660614013672, 64.6349868774414, 66.44033813476562, 63.96432876586914, 52.09443283081055, 49.39299392700195, 77.47297668457031, 52.17026138305664, 42.36625289916992, 42.25307083129883, 85.71772766113281, 41.257694244384766, 62.892330169677734, 23.54224395751953, 35.82197952270508, 30.141164779663086, 41.998931884765625, 46.079620361328125, 30.693086624145508, 32.551727294921875, 29.32605743408203, 31.12254524230957, 22.626340866088867, 26.328039169311523, 10.75654411315918, 72.92530059814453, 13.182402610778809, 9.389055252075195, 6.357817649841309, 10.11803913116455, 9.14599323272705, 6.9121527671813965, 6.59459924697876, 7.767286777496338, 37.03899383544922, 5.806835651397705, 40.79887390136719, 5.857393264770508, 2.4397952556610107, 0.8441435098648071, -1.5087443590164185, -1.951760172843933, -2.153773784637451, -8.251697540283203, -4.912353038787842, -12.725337982177734, 5.464643955230713, 24.078460693359375, 8.988795280456543, 9.109408378601074]"
3,[15],"[6, 8, 1, 0, 11, 10, 32, 14, 38, 3, 13, 12, 2, 53, 16, 49, 21, 30, 22, 24, 18, 20, 9, 31, 54, 19, 29, 37, 17, 35, 50, 26, 46, 42, 23, 27, 7, 51, 40, 39, 36, 34, 58, 44, 28, 57, 4, 52, 41, 43, 45, 5, 55, 33, 56, 59, 25, 47, 48]","[array([88], dtype=int64), array([73], dtype=int64), array([83], dtype=int64), array([62], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([11], dtype=int64), array([69], dtype=int64), array([51], dtype=int64), array([31], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([93], dtype=int64), array([42], dtype=int64), array([46], dtype=int64), array([3], dtype=int64), array([42], dtype=int64), array([38], dtype=int64), array([53], dtype=int64), array([16], dtype=int64), array([89], dtype=int64), array([23], dtype=int64), array([0], dtype=int64), array([21], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[48.03798294067383, 68.93955993652344, 70.80201721191406, 70.18962860107422, 69.8498306274414, 73.67074584960938, 74.8008804321289, 70.85273742675781, 74.64311218261719, 56.476593017578125, 58.81813049316406, 49.73334884643555, 52.654449462890625, 39.415897369384766, 56.48719787597656, 36.805606842041016, 38.38332748413086, 45.40695571899414, 46.048091888427734, 36.8203239440918, 36.10396194458008, 36.27851867675781, 73.52751922607422, 36.83304977416992, 45.04410171508789, 28.923830032348633, 26.555116653442383, 31.492216110229492, 26.368940353393555, 24.676013946533203, 15.43183708190918, 12.101555824279785, 12.741442680358887, 15.751243591308594, 8.475818634033203, 8.129563331604004, 69.29119110107422, 6.991360187530518, 10.973665237426758, 6.837101936340332, 8.307682991027832, 6.842938423156738, 2.9166245460510254, 7.285833358764648, 3.1819634437561035, 3.269613742828369, 36.37937545776367, 0.04196234419941902, -0.40138673782348633, 0.02602367475628853, 0.013521903194487095, 38.84993362426758, -0.4115104079246521, -4.912353038787842, -12.725337982177734, 5.464643955230713, 24.078460693359375, 8.988795280456543, 9.109408378601074]"
4,[15],"[6, 8, 1, 0, 11, 10, 32, 14, 38, 3, 13, 12, 2, 53, 16, 49, 21, 30, 22, 24, 18, 20, 9, 31, 54, 19, 29, 37, 17, 35, 50, 26, 46, 42, 23, 27, 7, 51, 40, 39, 36, 34, 58, 44, 28, 57, 4, 52, 41, 43, 45, 5, 55, 33, 56, 59, 25, 47, 48]","[array([88], dtype=int64), array([73], dtype=int64), array([83], dtype=int64), array([62], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([11], dtype=int64), array([69], dtype=int64), array([51], dtype=int64), array([31], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([93], dtype=int64), array([42], dtype=int64), array([46], dtype=int64), array([3], dtype=int64), array([42], dtype=int64), array([38], dtype=int64), array([53], dtype=int64), array([16], dtype=int64), array([89], dtype=int64), array([23], dtype=int64), array([0], dtype=int64), array([21], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[48.03798294067383, 68.93955993652344, 70.80201721191406, 70.18962860107422, 69.8498306274414, 73.67074584960938, 74.8008804321289, 70.85273742675781, 74.64311218261719, 56.476593017578125, 58.81813049316406, 49.73334884643555, 52.654449462890625, 39.415897369384766, 56.48719787597656, 36.805606842041016, 38.38332748413086, 45.40695571899414, 46.048091888427734, 36.8203239440918, 36.10396194458008, 36.27851867675781, 73.52751922607422, 36.83304977416992, 45.04410171508789, 28.923830032348633, 26.555116653442383, 31.492216110229492, 26.368940353393555, 24.676013946533203, 15.43183708190918, 12.101555824279785, 12.741442680358887, 15.751243591308594, 8.475818634033203, 8.129563331604004, 69.29119110107422, 6.991360187530518, 10.973665237426758, 6.837101936340332, 8.307682991027832, 6.842938423156738, 2.9166245460510254, 7.285833358764648, 3.1819634437561035, 3.269613742828369, 36.37937545776367, 0.04196234419941902, -0.40138673782348633, 0.02602367475628853, 0.013521903194487095, 38.84993362426758, -0.4115104079246521, -4.912353038787842, -12.725337982177734, 5.464643955230713, 24.078460693359375, 8.988795280456543, 9.109408378601074]"
5,[39],"[9, 8, 1, 0, 7, 11, 32, 14, 49, 3, 16, 12, 13, 37, 31, 2, 10, 53, 24, 30, 42, 6, 21, 22, 18, 17, 19, 20, 35, 54, 46, 38, 29, 26, 58, 50, 15, 27, 44, 23, 4, 28, 41, 40, 34, 45, 57, 36, 5, 52, 51, 43, 55, 33, 56, 59, 25, 47, 48]","[array([89], dtype=int64), array([73], dtype=int64), array([83], dtype=int64), array([62], dtype=int64), array([49], dtype=int64), array([92], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([42], dtype=int64), array([69], dtype=int64), array([93], dtype=int64), array([31], dtype=int64), array([51], dtype=int64), array([10], dtype=int64), array([23], dtype=int64), array([73], dtype=int64), array([91], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([88], dtype=int64), array([46], dtype=int64), array([42], dtype=int64), array([53], dtype=int64), array([16], dtype=int64), array([21], dtype=int64), array([16], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[34.7664909362793, 72.39441680908203, 60.897769927978516, 76.24363708496094, 61.00459671020508, 63.38490295410156, 60.62874984741211, 68.0587158203125, 61.89931106567383, 55.000038146972656, 62.171016693115234, 58.582401275634766, 68.07791137695312, 52.079010009765625, 40.18802261352539, 56.41022491455078, 88.15449523925781, 37.35105895996094, 33.907989501953125, 38.81454086303711, 35.94633102416992, 85.34429931640625, 30.591262817382812, 42.8055534362793, 39.23604965209961, 33.46371841430664, 38.7220458984375, 26.242433547973633, 23.633880615234375, 18.37540054321289, 21.256664276123047, 23.760007858276367, 20.739238739013672, 9.177570343017578, 14.633548736572266, 13.48646354675293, 42.40257263183594, 7.147492408752441, 8.831414222717285, 7.449539661407471, 28.21073341369629, 3.8606433868408203, 2.381661891937256, 5.583485126495361, 11.975342750549316, 4.174164295196533, 1.5622621774673462, 3.3570969104766846, 39.07413101196289, 4.299047470092773, -1.0818125009536743, 1.8052856922149658, -0.4115104079246521, -4.912353038787842, -12.725337982177734, 5.464643955230713, 24.078460693359375, 8.988795280456543, 9.109408378601074]"
6,[50],"[9, 8, 0, 11, 14, 7, 49, 16, 2, 13, 32, 21, 37, 3, 12, 31, 20, 10, 38, 6, 22, 18, 42, 1, 24, 30, 19, 53, 54, 17, 29, 35, 46, 15, 58, 28, 26, 23, 44, 40, 41, 36, 4, 27, 39, 45, 5, 34, 51, 43, 57, 55, 52, 33, 56, 59, 25, 47, 48]","[array([89], dtype=int64), array([73], dtype=int64), array([62], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([49], dtype=int64), array([42], dtype=int64), array([93], dtype=int64), array([73], dtype=int64), array([51], dtype=int64), array([82], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([69], dtype=int64), array([31], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([91], dtype=int64), array([11], dtype=int64), array([88], dtype=int64), array([42], dtype=int64), array([53], dtype=int64), array([4], dtype=int64), array([83], dtype=int64), array([38], dtype=int64), array([3], dtype=int64), array([21], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[57.87199020385742, 70.96598815917969, 66.89141845703125, 69.84534454345703, 69.83084106445312, 72.47380065917969, 68.34686279296875, 57.721954345703125, 61.910377502441406, 63.770835876464844, 64.62527465820312, 64.54441833496094, 56.527408599853516, 54.23257064819336, 50.69353103637695, 45.3909797668457, 46.16396713256836, 85.3955307006836, 46.260128021240234, 85.35338592529297, 40.034095764160156, 36.38496017456055, 36.75575637817383, 66.9210205078125, 32.822349548339844, 30.174972534179688, 29.665746688842773, 22.006826400756836, 26.18772315979004, 21.4643611907959, 28.2042293548584, 22.143857955932617, 14.135229110717773, 40.97190475463867, 7.7175726890563965, 19.164161682128906, 9.671037673950195, 8.063041687011719, 6.0140509605407715, 6.730929851531982, 4.90849494934082, 5.639692783355713, 33.10871124267578, 2.8826446533203125, 1.0875908136367798, 5.232663154602051, 42.28166198730469, 4.999017238616943, -3.249199867248535, -0.653673529624939, 1.8043874502182007, -3.0847268104553223, 1.1257555484771729, -4.912353038787842, -12.725337982177734, 5.464643955230713, 24.078460693359375, 8.988795280456543, 9.109408378601074]"
7,[20],"[6, 8, 11, 0, 7, 16, 14, 49, 13, 2, 32, 3, 53, 38, 12, 10, 1, 54, 31, 22, 18, 21, 19, 24, 30, 9, 17, 37, 35, 29, 46, 26, 42, 15, 57, 50, 28, 40, 45, 27, 36, 58, 34, 44, 39, 23, 41, 51, 4, 5, 33, 43, 55, 52, 56, 59, 25, 47, 48]","[array([88], dtype=int64), array([73], dtype=int64), array([92], dtype=int64), array([62], dtype=int64), array([49], dtype=int64), array([93], dtype=int64), array([91], dtype=int64), array([42], dtype=int64), array([51], dtype=int64), array([73], dtype=int64), array([82], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([11], dtype=int64), array([31], dtype=int64), array([91], dtype=int64), array([83], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([42], dtype=int64), array([53], dtype=int64), array([46], dtype=int64), array([21], dtype=int64), array([38], dtype=int64), array([3], dtype=int64), array([89], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[39.67091369628906, 65.39241790771484, 73.68537139892578, 64.37186431884766, 64.36011505126953, 73.73662567138672, 68.71163177490234, 62.299190521240234, 63.05082702636719, 55.00803756713867, 50.249576568603516, 57.57454299926758, 65.29736328125, 64.95407104492188, 49.47804260253906, 89.8047866821289, 67.88899230957031, 44.57978820800781, 38.273399353027344, 24.752506256103516, 33.17739486694336, 34.41139602661133, 26.806034088134766, 33.40140151977539, 33.42959976196289, 89.37574005126953, 26.106586456298828, 29.58767318725586, 23.716398239135742, 27.17081069946289, 24.123584747314453, 21.301803588867188, 22.5137882232666, 47.76814651489258, 9.930449485778809, 15.255268096923828, 9.333892822265625, 7.338324546813965, 9.368176460266113, 7.187017440795898, 7.324502944946289, 7.227772235870361, 8.266104698181152, 9.933619499206543, 6.9916300773620605, 15.263978958129883, 1.9542502164840698, 0.46577608585357666, 33.112144470214844, 39.60322189331055, 2.7418737411499023, 0.405283659696579, -1.5023423433303833, -8.314929008483887, -12.725337982177734, 5.464643955230713, 24.078460693359375, 8.988795280456543, 9.109408378601074]"
8,[14],"[10, 1, 8, 0, 32, 13, 11, 6, 7, 20, 3, 31, 16, 49, 12, 37, 44, 2, 53, 38, 28, 9, 54, 46, 24, 22, 18, 21, 17, 19, 29, 50, 30, 35, 57, 15, 40, 26, 43, 23, 36, 4, 58, 39, 27, 42, 51, 34, 52, 41, 45, 5, 55, 33, 56, 59, 25, 47, 48]","[array([91], dtype=int64), array([83], dtype=int64), array([73], dtype=int64), array([62], dtype=int64), array([82], dtype=int64), array([51], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([49], dtype=int64), array([16], dtype=int64), array([69], dtype=int64), array([23], dtype=int64), array([93], dtype=int64), array([42], dtype=int64), array([31], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([89], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([42], dtype=int64), array([53], dtype=int64), array([46], dtype=int64), array([16], dtype=int64), array([21], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[85.66189575195312, 84.27726745605469, 84.60404968261719, 80.89873504638672, 74.1921157836914, 70.81587219238281, 79.23365020751953, 94.72930908203125, 71.38211822509766, 67.85218811035156, 55.52058792114258, 52.677120208740234, 56.942325592041016, 50.04669189453125, 50.03343200683594, 42.713783264160156, 36.00771713256836, 59.35023498535156, 43.44873809814453, 33.19683837890625, 36.130706787109375, 69.8144302368164, 26.847064971923828, 26.014785766601562, 19.14389991760254, 37.68251037597656, 35.914451599121094, 43.83738708496094, 29.86186408996582, 30.255756378173828, 28.760196685791016, 20.33440589904785, 26.298072814941406, 24.24392318725586, 11.444161415100098, 42.19636917114258, 9.910083770751953, 9.514862060546875, 7.569324970245361, 7.273243427276611, 9.182978630065918, 35.049522399902344, 7.85288667678833, 5.528192520141602, 5.446557998657227, 2.518623113632202, 2.3587534427642822, 6.171058177947998, 1.718199372291565, -2.048882007598877, 0.013521903194487095, 38.84993362426758, -0.4115104079246521, -4.912353038787842, -12.725337982177734, 5.464643955230713, 24.078460693359375, 8.988795280456543, 9.109408378601074]"
9,[29],"[6, 8, 0, 1, 7, 32, 14, 3, 49, 12, 37, 13, 16, 31, 2, 53, 10, 44, 11, 26, 9, 35, 54, 38, 18, 17, 46, 22, 21, 24, 19, 20, 42, 30, 15, 23, 58, 50, 34, 28, 40, 27, 4, 45, 36, 39, 55, 41, 43, 5, 57, 52, 51, 33, 56, 59, 25, 47, 48]","[array([88], dtype=int64), array([73], dtype=int64), array([62], dtype=int64), array([83], dtype=int64), array([49], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([69], dtype=int64), array([42], dtype=int64), array([31], dtype=int64), array([10], dtype=int64), array([51], dtype=int64), array([93], dtype=int64), array([23], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([91], dtype=int64), array([1], dtype=int64), array([92], dtype=int64), array([1], dtype=int64), array([89], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([53], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([46], dtype=int64), array([38], dtype=int64), array([21], dtype=int64), array([16], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[38.490074157714844, 68.9982681274414, 58.37603759765625, 62.19736862182617, 64.3822021484375, 52.84777069091797, 73.42768096923828, 58.89167404174805, 55.1636962890625, 54.25251770019531, 53.765541076660156, 69.9124984741211, 42.602073669433594, 43.16989517211914, 55.151466369628906, 43.530399322509766, 87.0794448852539, 37.18024444580078, 87.16397857666016, 36.52252197265625, 74.43885040283203, 23.288862228393555, 24.422027587890625, 26.23265838623047, 18.453454971313477, 31.72989845275879, 29.360721588134766, 33.98078918457031, 34.345027923583984, 29.28643798828125, 27.790307998657227, 19.449201583862305, 13.21347427368164, 12.137364387512207, 40.86245346069336, 7.902489185333252, 14.213436126708984, 14.53157901763916, 7.6322174072265625, 6.9535932540893555, 13.44287395477295, 5.358870506286621, 32.27351760864258, 8.645402908325195, 4.218685626983643, 1.1076198816299438, 1.8821754455566406, 4.09219217300415, 3.030503988265991, 40.58882141113281, -0.702905535697937, -2.153773784637451, -8.251697540283203, -4.912353038787842, -12.725337982177734, 5.464643955230713, 24.078460693359375, 8.988795280456543, 9.109408378601074]"
