random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 29, 35, 53, 26, 39, 37, 38, 41, 42, 30, 20, 34, 3, 40, 6, 9, 23, 21, 19, 7, 18, 33, 10, 27, 24, 11, 51, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 14, 8, 16, 49, 57, 36, 58, 2, 13, 32, 31, 50, 15, 5, 4, 46, 55, 59, 25, 47, 48]","[array([62], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([12], dtype=int64), array([43], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([63], dtype=int64), array([70], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([42], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[84.33584594726562, 70.9956283569336, 82.97374725341797, 70.99827575683594, 62.99977111816406, 61.99912643432617, 63.00205993652344, 76.98619842529297, 54.00179672241211, 57.99040985107422, 52.99858093261719, 52.98289489746094, 53.99956512451172, 50.98781204223633, 49.97751998901367, 54.9985237121582, 47.99925231933594, 41.99686813354492, 40.999725341796875, 40.99706268310547, 48.00276184082031, 38.994651794433594, 37.9914436340332, 36.99769973754883, 36.98125076293945, 35.0065803527832, 34.99751663208008, 33.996612548828125, 32.00756072998047, 32.00708770751953, 30.00874137878418, 28.997587203979492, 27.99945640563965, 25.994489669799805, 23.992578506469727, 19.99980354309082, 19.989429473876953, 14.005287170410156, 12.99924087524414, 67.97049713134766, 7.004593372344971, 6.013901233673096, 2.004819393157959, 39.01483917236328, 1.0194791555404663, 0.029643774032592773, 0.11980878561735153, 0.09486483037471771, 0.0658036470413208, 0.033220287412405014, 0.07660835981369019, 0.04238176718354225, 0.02846277691423893, 0.024277623742818832, -0.010175716131925583, 1.9825464487075806, 7.9873552322387695, 51.11499786376953, 73.15568542480469]"
1,[8],"[14, 3, 17, 12, 20, 9, 35, 24, 54, 29, 26, 53, 39, 37, 38, 41, 30, 42, 40, 34, 23, 21, 19, 6, 18, 33, 10, 27, 11, 51, 44, 22, 28, 45, 52, 43, 56, 0, 7, 16, 49, 57, 36, 58, 1, 2, 13, 32, 31, 50, 15, 5, 4, 46, 55, 59, 25, 47, 48]","[array([40], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([70], dtype=int64), array([18], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([22], dtype=int64), array([27], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([43], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([63], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([54], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([42], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[78.8466796875, 53.75154495239258, 69.99938201904297, 49.99995040893555, 47.995426177978516, 29.000398635864258, 46.99029541015625, 43.99844741821289, 42.9976921081543, 71.00012969970703, 63.00004196166992, 70.99628448486328, 61.9971809387207, 63.009925842285156, 76.96530151367188, 53.99214172363281, 52.99215316772461, 57.987972259521484, 50.010093688964844, 54.00151062011719, 41.972042083740234, 40.99742889404297, 40.97481155395508, 55.011104583740234, 38.985652923583984, 37.98959732055664, 37.002830505371094, 36.98812484741211, 34.97751998901367, 34.03451919555664, 32.01865005493164, 32.011775970458984, 30.00248146057129, 28.99500274658203, 27.99786949157715, 25.980606079101562, 23.998868942260742, 19.984424591064453, 47.95517349243164, 7.0115132331848145, 6.008679389953613, 2.004464626312256, 39.0003776550293, 0.9987501502037048, 0.057098712772130966, 0.029643774032592773, 0.11980878561735153, 0.09486483037471771, 0.0658036470413208, 0.033220287412405014, 0.07660835981369019, 0.04238176718354225, 0.02846277691423893, 0.024277623742818832, -0.010175716131925583, 1.9825464487075806, 7.9873552322387695, 51.11499786376953, 73.15568542480469]"
2,[55],"[1, 9, 29, 35, 53, 26, 39, 54, 37, 38, 42, 41, 30, 20, 34, 3, 16, 40, 6, 23, 21, 19, 7, 18, 33, 10, 27, 24, 11, 51, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 14, 8, 49, 57, 36, 58, 50, 2, 13, 32, 31, 15, 5, 4, 46, 59, 25, 47, 48]","[array([62], dtype=int64), array([70], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([43], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([22], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([42], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[85.7921142578125, 63.803958892822266, 70.99858093261719, 82.98774719238281, 70.99835205078125, 63.000797271728516, 62.000274658203125, 60.00241470336914, 63.00961685180664, 76.97257232666016, 57.97978591918945, 53.9913215637207, 52.997352600097656, 52.97916793823242, 53.998939514160156, 50.99807357788086, 90.9994888305664, 49.996036529541016, 54.997283935546875, 41.992713928222656, 41.004112243652344, 40.96827697753906, 48.00950241088867, 38.989952087402344, 37.99009704589844, 37.00040054321289, 36.981868743896484, 35.001708984375, 34.99534225463867, 34.021385192871094, 32.009212493896484, 32.00068283081055, 30.003746032714844, 28.998851776123047, 27.998554229736328, 25.979515075683594, 23.98733139038086, 19.997339248657227, 19.998573303222656, 14.006025314331055, 12.998897552490234, 67.9386215209961, 6.033973217010498, 1.9911094903945923, 39.01694869995117, 1.0513962507247925, 0.038091473281383514, 0.10047062486410141, 0.17925016582012177, 0.09348635375499725, 0.14585743844509125, 0.049248017370700836, 0.06779517978429794, 0.02723800763487816, 0.018408529460430145, 1.9825464487075806, 7.9873552322387695, 51.11499786376953, 73.15568542480469]"
3,[15],"[1, 9, 3, 17, 14, 12, 20, 29, 35, 53, 26, 39, 54, 37, 38, 34, 41, 30, 42, 40, 6, 23, 19, 21, 7, 18, 33, 10, 27, 24, 11, 51, 44, 22, 28, 45, 52, 43, 56, 0, 8, 16, 49, 57, 36, 58, 2, 13, 32, 50, 31, 5, 4, 46, 55, 59, 25, 47, 48]","[array([62], dtype=int64), array([70], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([43], dtype=int64), array([22], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[82.0183334350586, 67.15288543701172, 73.99650573730469, 69.98794555664062, 75.99193572998047, 50.00034713745117, 47.98625564575195, 70.99950408935547, 82.98917388916016, 70.99475860595703, 62.99737548828125, 61.99692153930664, 60.00379180908203, 63.00185775756836, 76.96246337890625, 53.99674606323242, 53.992366790771484, 52.9888801574707, 57.987884521484375, 50.00449752807617, 55.00764083862305, 41.978328704833984, 41.00041198730469, 40.992122650146484, 48.008235931396484, 38.995784759521484, 37.98235321044922, 36.99959182739258, 36.97917938232422, 35.00217056274414, 34.97261047363281, 33.990394592285156, 32.014713287353516, 32.00987243652344, 30.000123977661133, 29.000762939453125, 27.998933792114258, 25.969013214111328, 23.986534118652344, 19.998043060302734, 67.98629760742188, 6.995106220245361, 6.021152496337891, 2.006833076477051, 39.02170944213867, 1.0456839799880981, 0.061972521245479584, 0.04650900140404701, 0.11240982264280319, 0.044514741748571396, 0.05105112865567207, 0.04238176718354225, 0.02846277691423893, 0.024277623742818832, -0.010175716131925583, 1.9825464487075806, 7.9873552322387695, 51.11499786376953, 73.15568542480469]"
4,[15],"[1, 9, 3, 17, 14, 12, 20, 29, 35, 53, 26, 39, 54, 37, 38, 34, 41, 30, 42, 40, 6, 23, 19, 21, 7, 18, 33, 10, 27, 24, 11, 51, 44, 22, 28, 45, 52, 43, 56, 0, 8, 16, 49, 57, 36, 58, 2, 13, 32, 50, 31, 5, 4, 46, 55, 59, 25, 47, 48]","[array([62], dtype=int64), array([70], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([43], dtype=int64), array([22], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[82.0183334350586, 67.15288543701172, 73.99650573730469, 69.98794555664062, 75.99193572998047, 50.00034713745117, 47.98625564575195, 70.99950408935547, 82.98917388916016, 70.99475860595703, 62.99737548828125, 61.99692153930664, 60.00379180908203, 63.00185775756836, 76.96246337890625, 53.99674606323242, 53.992366790771484, 52.9888801574707, 57.987884521484375, 50.00449752807617, 55.00764083862305, 41.978328704833984, 41.00041198730469, 40.992122650146484, 48.008235931396484, 38.995784759521484, 37.98235321044922, 36.99959182739258, 36.97917938232422, 35.00217056274414, 34.97261047363281, 33.990394592285156, 32.014713287353516, 32.00987243652344, 30.000123977661133, 29.000762939453125, 27.998933792114258, 25.969013214111328, 23.986534118652344, 19.998043060302734, 67.98629760742188, 6.995106220245361, 6.021152496337891, 2.006833076477051, 39.02170944213867, 1.0456839799880981, 0.061972521245479584, 0.04650900140404701, 0.11240982264280319, 0.044514741748571396, 0.05105112865567207, 0.04238176718354225, 0.02846277691423893, 0.024277623742818832, -0.010175716131925583, 1.9825464487075806, 7.9873552322387695, 51.11499786376953, 73.15568542480469]"
5,[39],"[1, 29, 9, 35, 53, 26, 54, 37, 38, 34, 41, 30, 20, 42, 3, 40, 6, 23, 21, 19, 7, 18, 33, 10, 27, 24, 11, 51, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 14, 8, 16, 49, 57, 36, 58, 2, 13, 32, 31, 50, 15, 5, 4, 46, 55, 59, 25, 47, 48]","[array([62], dtype=int64), array([22], dtype=int64), array([70], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([27], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([43], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([42], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[84.07622528076172, 90.99888610839844, 91.99996185302734, 82.98980712890625, 70.99984741210938, 62.99958038330078, 60.001930236816406, 63.00300598144531, 76.95463562011719, 53.99957275390625, 53.989471435546875, 52.99927520751953, 52.98319625854492, 57.98491668701172, 50.990928649902344, 49.99165725708008, 54.98896026611328, 41.99686813354492, 40.999725341796875, 40.99706268310547, 48.00276184082031, 38.994651794433594, 37.9914436340332, 36.99769973754883, 36.98125076293945, 35.0065803527832, 34.99751663208008, 33.996612548828125, 32.00756072998047, 32.00708770751953, 30.00874137878418, 28.997587203979492, 27.99945640563965, 25.994489669799805, 23.992578506469727, 19.99980354309082, 19.989429473876953, 14.005287170410156, 12.99924087524414, 67.97049713134766, 7.004593372344971, 6.013901233673096, 2.004819393157959, 39.01483917236328, 1.0194791555404663, 0.029643774032592773, 0.11980878561735153, 0.09486483037471771, 0.0658036470413208, 0.033220287412405014, 0.07660835981369019, 0.04238176718354225, 0.02846277691423893, 0.024277623742818832, -0.010175716131925583, 1.9825464487075806, 7.9873552322387695, 51.11499786376953, 73.15568542480469]"
6,[50],"[14, 51, 29, 35, 37, 26, 39, 54, 38, 42, 52, 40, 41, 6, 30, 20, 8, 47, 11, 9, 7, 23, 21, 19, 48, 18, 33, 10, 27, 24, 44, 22, 28, 45, 43, 56, 36, 0, 17, 25, 16, 49, 57, 59, 58, 1, 4, 2, 32, 13, 15, 5, 46, 55, 12, 34, 53, 31, 3]","[array([40], dtype=int64), array([21], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([21], dtype=int64), array([43], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([57], dtype=int64), array([3], dtype=int64), array([58], dtype=int64), array([70], dtype=int64), array([54], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([41], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([37], dtype=int64), array([33], dtype=int64), array([42], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([35], dtype=int64)]","[83.41290283203125, 76.99614715576172, 70.99934387207031, 82.98601531982422, 63.003173828125, 62.99576187133789, 61.999847412109375, 60.001224517822266, 76.98247528076172, 57.97168731689453, 30.004947662353516, 58.953407287597656, 47.96784973144531, 90.01766204833984, 52.98873519897461, 52.98428726196289, 67.99287414550781, 50.999114990234375, 94.98863220214844, 47.99944305419922, 47.996429443359375, 41.98220443725586, 40.99700164794922, 40.98371124267578, 73.99510955810547, 38.99225997924805, 38.00090408325195, 36.99722671508789, 36.99293899536133, 35.011009216308594, 32.01640319824219, 32.0123176574707, 30.004796981811523, 28.986209869384766, 25.98695945739746, 23.996578216552734, 38.992427825927734, 19.995229721069336, 13.998950958251953, 7.999026298522949, 7.0014848709106445, 6.00498628616333, 2.00895094871521, 2.0009589195251465, 0.9950210452079773, 0.044324733316898346, 0.023328252136707306, 0.02860281988978386, 0.040770478546619415, 0.056443650275468826, 0.018748948350548744, 0.09833120554685593, 0.0047711534425616264, 0.000654746952932328, 20.01032257080078, 54.00163650512695, 70.83657836914062, 0.0349690318107605, 50.92586135864258]"
7,[20],"[1, 29, 35, 53, 26, 39, 54, 37, 38, 42, 41, 30, 34, 3, 40, 6, 9, 23, 21, 19, 7, 18, 33, 10, 27, 24, 11, 51, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 14, 8, 16, 49, 57, 36, 58, 2, 13, 32, 31, 50, 15, 5, 4, 46, 55, 59, 25, 47, 48]","[array([62], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([43], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([63], dtype=int64), array([70], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([42], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[84.21096801757812, 70.99948120117188, 82.99616241455078, 70.9988021850586, 63.00126266479492, 61.99143981933594, 60.00035095214844, 63.003536224365234, 76.985595703125, 57.986328125, 53.99581527709961, 52.99750518798828, 53.99956512451172, 50.98781204223633, 49.97751998901367, 54.9985237121582, 47.99925231933594, 41.99686813354492, 40.999725341796875, 40.99706268310547, 48.00276184082031, 38.994651794433594, 37.9914436340332, 36.99769973754883, 36.98125076293945, 35.0065803527832, 34.99751663208008, 33.996612548828125, 32.00756072998047, 32.00708770751953, 30.00874137878418, 28.997587203979492, 27.99945640563965, 25.994489669799805, 23.992578506469727, 19.99980354309082, 19.989429473876953, 14.005287170410156, 12.99924087524414, 67.97049713134766, 7.004593372344971, 6.013901233673096, 2.004819393157959, 39.01483917236328, 1.0194791555404663, 0.029643774032592773, 0.11980878561735153, 0.09486483037471771, 0.0658036470413208, 0.033220287412405014, 0.07660835981369019, 0.04238176718354225, 0.02846277691423893, 0.024277623742818832, -0.010175716131925583, 1.9825464487075806, 7.9873552322387695, 51.11499786376953, 73.15568542480469]"
8,[14],"[5, 9, 51, 3, 17, 12, 13, 20, 35, 29, 53, 26, 39, 54, 37, 38, 42, 41, 30, 34, 40, 24, 6, 23, 21, 19, 7, 18, 33, 10, 27, 11, 44, 22, 28, 45, 52, 43, 56, 0, 8, 16, 49, 57, 36, 58, 15, 2, 4, 1, 32, 31, 50, 46, 55, 59, 25, 47, 48]","[array([41], dtype=int64), array([70], dtype=int64), array([21], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([43], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([34], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([58], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[62.77071762084961, 41.222450256347656, 76.9994125366211, 73.99918365478516, 69.9964370727539, 49.998695373535156, 52.00104904174805, 47.99872589111328, 47.00070571899414, 71.00077819824219, 70.99574279785156, 62.99925231933594, 62.00082778930664, 60.00067901611328, 63.021697998046875, 76.95701599121094, 57.99568176269531, 53.98469924926758, 52.99229049682617, 53.999427795410156, 50.0131721496582, 88.00276184082031, 54.997886657714844, 41.97798538208008, 41.00120544433594, 40.981204986572266, 48.009037017822266, 38.99957275390625, 37.9920768737793, 36.998451232910156, 36.98128890991211, 34.98940658569336, 32.01570129394531, 32.01468276977539, 30.00106430053711, 28.999942779541016, 27.999311447143555, 25.98576545715332, 23.99424171447754, 19.998571395874023, 67.96125793457031, 7.001312255859375, 6.016365051269531, 2.010761022567749, 39.00514221191406, 1.0064306259155273, 0.02997937984764576, 0.0572383776307106, 0.046319834887981415, 0.1230701357126236, 0.22716353833675385, 0.05594459921121597, 0.019557273015379906, 0.024277623742818832, -0.010175716131925583, 1.9825464487075806, 7.9873552322387695, 51.11499786376953, 73.15568542480469]"
9,[29],"[1, 9, 35, 53, 26, 39, 54, 37, 38, 34, 41, 30, 20, 42, 3, 40, 6, 23, 21, 19, 7, 18, 33, 10, 27, 24, 11, 51, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 14, 8, 16, 49, 57, 36, 58, 2, 13, 32, 31, 50, 15, 5, 4, 46, 55, 59, 25, 47, 48]","[array([62], dtype=int64), array([70], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([43], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([42], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[82.71427917480469, 92.00193786621094, 82.99916076660156, 70.99806213378906, 62.999576568603516, 61.99873352050781, 60.001930236816406, 63.00300598144531, 76.95463562011719, 53.99957275390625, 53.989471435546875, 52.99927520751953, 52.98319625854492, 57.98491668701172, 50.990928649902344, 49.99165725708008, 54.98896026611328, 41.99686813354492, 40.999725341796875, 40.99706268310547, 48.00276184082031, 38.994651794433594, 37.9914436340332, 36.99769973754883, 36.98125076293945, 35.0065803527832, 34.99751663208008, 33.996612548828125, 32.00756072998047, 32.00708770751953, 30.00874137878418, 28.997587203979492, 27.99945640563965, 25.994489669799805, 23.992578506469727, 19.99980354309082, 19.989429473876953, 14.005287170410156, 12.99924087524414, 67.97049713134766, 7.004593372344971, 6.013901233673096, 2.004819393157959, 39.01483917236328, 1.0194791555404663, 0.029643774032592773, 0.11980878561735153, 0.09486483037471771, 0.0658036470413208, 0.033220287412405014, 0.07660835981369019, 0.04238176718354225, 0.02846277691423893, 0.024277623742818832, -0.010175716131925583, 1.9825464487075806, 7.9873552322387695, 51.11499786376953, 73.15568542480469]"
