random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 17, 2, 55, 45, 9, 50, 29, 43, 33, 41, 51, 37, 56, 40, 39, 57, 53, 23, 38, 35, 48, 34, 36, 28, 26, 27, 20, 6, 25, 22, 30, 1, 19, 24, 46, 10, 31, 52, 21, 11, 16, 8, 7, 4, 47, 18, 58, 49, 15, 14, 3, 42, 5, 59, 32, 44, 13, 12]","[45.0, 36.0, 8.0, 0.0, 26.0, 90.0, 7.0, 79.0, 5.0, 73.0, 91.0, 85.0, 91.0, 20.0, 87.0, 88.0, 4.0, 68.0, 66.0, 88.0, 94.0, 73.0, 91.0, 85.0, 86.0, 82.0, 84.0, 89.0, 90.0, 55.0, 72.0, 77.0, 12.0, 88.0, 88.0, 28.0, 81.0, 22.0, 44.0, 82.0, 80.0, 91.0, 98.0, 91.0, 0.0, 65.0, 34.0, 0.0, 44.0, 6.0, 91.0, 22.0, 20.0, 5.0, 0.0, 60.0, 32.0, 9.0, 40.0]","[58.0, 57.9991455078125, 57.99892044067383, 57.998023986816406, 57.99889373779297, 45.00627517700195, 89.9988784790039, 70.05697631835938, 73.7432861328125, 69.59117889404297, 73.96442413330078, 80.56702423095703, 81.28263854980469, 81.75013732910156, 87.05728912353516, 75.24685668945312, 83.71278381347656, 88.05804443359375, 86.14566040039062, 85.61029052734375, 83.32267761230469, 90.655029296875, 85.680908203125, 84.7857894897461, 71.46501159667969, 86.00003814697266, 83.62972259521484, 71.28719329833984, 63.24081039428711, 85.22173309326172, 85.78257751464844, 82.24112701416016, 82.03898620605469, 78.60443878173828, 85.70677947998047, 79.94373321533203, 69.27318572998047, 59.466278076171875, 58.867855072021484, 61.42380142211914, 79.140869140625, 76.9526596069336, 79.2574234008789, 95.10235595703125, 89.2205581665039, 43.338443756103516, 49.145320892333984, 49.08903121948242, 58.98752975463867, 49.66482162475586, 35.6444206237793, 41.902976989746094, 27.130090713500977, 17.868541717529297, 31.518455505371094, 15.454662322998047, 18.487276077270508, 14.466715812683105, 7.025189399719238]"
1,[8],"[0, 1, 2, 7, 50, 47, 11, 4, 14, 42, 59, 16, 6, 15, 26, 37, 38, 9, 49, 27, 28, 30, 35, 48, 45, 39, 33, 57, 41, 51, 40, 36, 34, 56, 20, 23, 53, 46, 22, 29, 17, 3, 19, 24, 18, 52, 58, 25, 10, 21, 43, 31, 12, 5, 54, 55, 32, 13, 44]","[45.0, 12.0, 8.0, 91.0, 7.0, 65.0, 80.0, 0.0, 91.0, 20.0, 0.0, 91.0, 90.0, 6.0, 82.0, 91.0, 88.0, 90.0, 44.0, 84.0, 86.0, 77.0, 94.0, 73.0, 26.0, 88.0, 73.0, 4.0, 91.0, 85.0, 87.0, 85.0, 91.0, 20.0, 89.0, 66.0, 68.0, 28.0, 72.0, 79.0, 36.0, 22.0, 88.0, 88.0, 34.0, 44.0, 0.0, 55.0, 81.0, 82.0, 5.0, 22.0, 40.0, 5.0, 58.0, 0.0, 60.0, 9.0, 32.0]","[98.0, 97.99905395507812, 97.99900817871094, 97.99903106689453, 97.99748992919922, 97.9982681274414, 90.99999237060547, 81.4272689819336, 96.1881103515625, 85.29009246826172, 89.16996002197266, 87.83717346191406, 87.54798126220703, 78.35639190673828, 44.9835205078125, 81.02665710449219, 90.78276824951172, 85.80047607421875, 85.3431167602539, 73.06977081298828, 84.00006866455078, 79.33378601074219, 64.7276611328125, 64.35643768310547, 54.59878921508789, 46.963600158691406, 93.15691375732422, 88.63052368164062, 90.2574234008789, 85.44478607177734, 88.00199890136719, 84.3689193725586, 83.3406982421875, 73.18525695800781, 74.4941177368164, 85.52001953125, 76.66328430175781, 83.6361312866211, 69.71627807617188, 78.41908264160156, 75.38311004638672, 66.06037139892578, 57.667781829833984, 66.02595520019531, 59.76322555541992, 56.470191955566406, 52.838863372802734, 58.668060302734375, 65.23091125488281, 34.114906311035156, 19.995189666748047, 32.7835807800293, 33.99121856689453, 31.387418746948242, 23.095592498779297, 28.595367431640625, 16.651704788208008, 39.746490478515625, 19.03825569152832]"
2,[55],"[0, 1, 16, 49, 46, 13, 25, 8, 4, 42, 9, 47, 48, 36, 34, 10, 52, 7, 6, 35, 38, 37, 5, 11, 50, 41, 51, 33, 39, 40, 59, 27, 28, 26, 53, 30, 56, 23, 20, 19, 29, 22, 24, 21, 18, 17, 15, 14, 45, 3, 31, 57, 32, 43, 2, 44, 58, 54, 12]","[45.0, 12.0, 91.0, 44.0, 28.0, 9.0, 55.0, 98.0, 0.0, 20.0, 90.0, 65.0, 73.0, 85.0, 91.0, 81.0, 44.0, 91.0, 90.0, 94.0, 88.0, 91.0, 5.0, 80.0, 7.0, 91.0, 85.0, 73.0, 88.0, 87.0, 0.0, 84.0, 86.0, 82.0, 68.0, 77.0, 20.0, 66.0, 89.0, 88.0, 79.0, 72.0, 88.0, 82.0, 34.0, 36.0, 6.0, 91.0, 26.0, 22.0, 22.0, 4.0, 60.0, 5.0, 8.0, 32.0, 0.0, 58.0, 40.0]","[0.0, 44.999053955078125, 44.99897766113281, 90.99617767333984, 90.9928207397461, 90.99842834472656, 90.99817657470703, 85.2986831665039, 95.3406982421875, 91.02243041992188, 86.85150146484375, 53.351722717285156, 64.9996566772461, 51.479042053222656, 81.6434097290039, 86.92525482177734, 89.39993286132812, 76.92514038085938, 86.17809295654297, 93.10404205322266, 90.51207733154297, 87.17725372314453, 76.77981567382812, 80.2384033203125, 57.10807418823242, 92.80636596679688, 89.02070617675781, 88.70894622802734, 85.25968933105469, 85.09677124023438, 80.01289367675781, 89.54158020019531, 86.41172790527344, 81.24003601074219, 69.18305969238281, 60.199337005615234, 58.79957580566406, 73.35070037841797, 64.30370330810547, 70.0943603515625, 81.75516510009766, 53.46607208251953, 85.17896270751953, 72.8110580444336, 62.412513732910156, 49.972381591796875, 43.366058349609375, 55.562583923339844, 72.0026626586914, 27.738262176513672, 47.346370697021484, 30.013322830200195, 21.307157516479492, 26.53788948059082, 22.460811614990234, 18.439899444580078, 24.90351676940918, 17.78782081604004, 7.025189399719238]"
3,[15],"[0, 6, 9, 16, 17, 46, 42, 34, 53, 10, 4, 2, 14, 49, 50, 35, 38, 37, 52, 1, 51, 41, 40, 39, 33, 11, 44, 29, 28, 23, 56, 27, 26, 30, 20, 24, 19, 13, 47, 36, 48, 12, 59, 3, 18, 21, 45, 22, 31, 55, 25, 43, 5, 32, 58, 8, 7, 54, 57]","[45.0, 90.0, 90.0, 91.0, 36.0, 28.0, 20.0, 91.0, 68.0, 81.0, 0.0, 8.0, 91.0, 44.0, 7.0, 94.0, 88.0, 91.0, 44.0, 12.0, 85.0, 91.0, 87.0, 88.0, 73.0, 80.0, 32.0, 79.0, 86.0, 66.0, 20.0, 84.0, 82.0, 77.0, 89.0, 88.0, 88.0, 9.0, 65.0, 85.0, 73.0, 40.0, 0.0, 22.0, 34.0, 82.0, 26.0, 72.0, 22.0, 0.0, 55.0, 5.0, 5.0, 60.0, 0.0, 98.0, 91.0, 58.0, 4.0]","[6.0, 44.99903869628906, 89.99906921386719, 89.99944305419922, 89.99994659423828, 82.74201202392578, 89.99908447265625, 70.34980773925781, 90.98470306396484, 90.1112060546875, 88.99098205566406, 90.25927734375, 89.46342468261719, 78.31199645996094, 60.42018127441406, 67.9212417602539, 90.30647277832031, 87.96815490722656, 61.49799728393555, 57.161685943603516, 88.34638214111328, 86.48197937011719, 89.55810546875, 87.01904296875, 85.29441833496094, 78.95453643798828, 60.49513244628906, 45.087310791015625, 64.25867462158203, 84.16692352294922, 80.05814361572266, 85.07463073730469, 83.09087371826172, 78.7890853881836, 72.29818725585938, 63.4306640625, 85.40675354003906, 63.43336486816406, 65.55148315429688, 64.0545654296875, 82.61836242675781, 58.201297760009766, 55.22306442260742, 45.90701675415039, 41.886680603027344, 37.00947189331055, 54.414493560791016, 37.768653869628906, 31.325515747070312, 28.93899154663086, 30.612781524658203, 26.216415405273438, 26.929927825927734, 18.309494018554688, 10.966719627380371, 14.220748901367188, 38.53080368041992, 14.814438819885254, 15.881529808044434]"
4,[15],"[0, 6, 9, 16, 17, 46, 42, 34, 53, 10, 4, 2, 14, 49, 50, 35, 38, 37, 52, 1, 51, 41, 40, 39, 33, 11, 44, 29, 28, 23, 56, 27, 26, 30, 20, 24, 19, 13, 47, 36, 48, 12, 59, 3, 18, 21, 45, 22, 31, 55, 25, 43, 5, 32, 58, 8, 7, 54, 57]","[45.0, 90.0, 90.0, 91.0, 36.0, 28.0, 20.0, 91.0, 68.0, 81.0, 0.0, 8.0, 91.0, 44.0, 7.0, 94.0, 88.0, 91.0, 44.0, 12.0, 85.0, 91.0, 87.0, 88.0, 73.0, 80.0, 32.0, 79.0, 86.0, 66.0, 20.0, 84.0, 82.0, 77.0, 89.0, 88.0, 88.0, 9.0, 65.0, 85.0, 73.0, 40.0, 0.0, 22.0, 34.0, 82.0, 26.0, 72.0, 22.0, 0.0, 55.0, 5.0, 5.0, 60.0, 0.0, 98.0, 91.0, 58.0, 4.0]","[6.0, 44.99903869628906, 89.99906921386719, 89.99944305419922, 89.99994659423828, 82.74201202392578, 89.99908447265625, 70.34980773925781, 90.98470306396484, 90.1112060546875, 88.99098205566406, 90.25927734375, 89.46342468261719, 78.31199645996094, 60.42018127441406, 67.9212417602539, 90.30647277832031, 87.96815490722656, 61.49799728393555, 57.161685943603516, 88.34638214111328, 86.48197937011719, 89.55810546875, 87.01904296875, 85.29441833496094, 78.95453643798828, 60.49513244628906, 45.087310791015625, 64.25867462158203, 84.16692352294922, 80.05814361572266, 85.07463073730469, 83.09087371826172, 78.7890853881836, 72.29818725585938, 63.4306640625, 85.40675354003906, 63.43336486816406, 65.55148315429688, 64.0545654296875, 82.61836242675781, 58.201297760009766, 55.22306442260742, 45.90701675415039, 41.886680603027344, 37.00947189331055, 54.414493560791016, 37.768653869628906, 31.325515747070312, 28.93899154663086, 30.612781524658203, 26.216415405273438, 26.929927825927734, 18.309494018554688, 10.966719627380371, 14.220748901367188, 38.53080368041992, 14.814438819885254, 15.881529808044434]"
5,[39],"[0, 17, 7, 8, 47, 50, 44, 45, 22, 40, 58, 56, 4, 33, 35, 41, 27, 20, 34, 36, 23, 28, 24, 37, 38, 48, 53, 14, 46, 29, 19, 25, 59, 6, 49, 21, 26, 51, 30, 16, 18, 11, 9, 5, 15, 1, 32, 10, 2, 31, 52, 3, 43, 54, 42, 55, 57, 13, 12]","[45.0, 36.0, 91.0, 98.0, 65.0, 7.0, 32.0, 26.0, 72.0, 87.0, 0.0, 20.0, 0.0, 73.0, 94.0, 91.0, 84.0, 89.0, 91.0, 85.0, 66.0, 86.0, 88.0, 91.0, 88.0, 73.0, 68.0, 91.0, 28.0, 79.0, 88.0, 55.0, 0.0, 90.0, 44.0, 82.0, 82.0, 85.0, 77.0, 91.0, 34.0, 80.0, 90.0, 5.0, 6.0, 12.0, 60.0, 81.0, 8.0, 22.0, 44.0, 22.0, 5.0, 58.0, 20.0, 0.0, 4.0, 9.0, 40.0]","[88.0, 87.99909973144531, 87.99897766113281, 90.9990234375, 97.99897766113281, 97.99787139892578, 94.32975769042969, 80.08720397949219, 66.9283447265625, 58.43836975097656, 82.30784606933594, 81.63671112060547, 71.38399505615234, 83.84759521484375, 86.31167602539062, 91.22335815429688, 80.6077880859375, 79.33169555664062, 79.71065521240234, 87.30458068847656, 80.80221557617188, 81.01876068115234, 80.32102966308594, 80.00081634521484, 87.28528594970703, 82.52330017089844, 80.11417388916016, 79.3780517578125, 90.21858215332031, 81.60609436035156, 85.81240844726562, 66.4700698852539, 75.0652847290039, 86.77301025390625, 81.9357681274414, 79.06648254394531, 76.56273651123047, 83.12879943847656, 82.47663116455078, 45.4210205078125, 59.125667572021484, 61.79094314575195, 62.628761291503906, 62.38632583618164, 73.97335052490234, 79.02037048339844, 47.844478607177734, 68.14041137695312, 58.57982635498047, 59.47784423828125, 53.112571716308594, 52.99287796020508, 40.160125732421875, 27.792503356933594, 41.20870590209961, 24.167585372924805, 20.9580135345459, 14.466715812683105, 7.025189399719238]"
6,[50],"[0, 6, 9, 16, 17, 42, 49, 11, 10, 3, 46, 14, 1, 8, 7, 2, 59, 45, 5, 15, 13, 58, 4, 48, 47, 25, 52, 38, 35, 37, 51, 41, 40, 39, 33, 53, 54, 34, 56, 55, 36, 44, 29, 22, 27, 28, 30, 26, 23, 20, 19, 21, 24, 18, 43, 57, 32, 31, 12]","[45.0, 90.0, 90.0, 91.0, 36.0, 20.0, 44.0, 80.0, 81.0, 22.0, 28.0, 91.0, 12.0, 98.0, 91.0, 8.0, 0.0, 26.0, 5.0, 6.0, 9.0, 0.0, 0.0, 73.0, 65.0, 55.0, 44.0, 88.0, 94.0, 91.0, 85.0, 91.0, 87.0, 88.0, 73.0, 68.0, 58.0, 91.0, 20.0, 0.0, 85.0, 32.0, 79.0, 72.0, 84.0, 86.0, 77.0, 82.0, 66.0, 89.0, 88.0, 82.0, 88.0, 34.0, 5.0, 4.0, 60.0, 22.0, 40.0]","[7.0, 44.99905776977539, 89.9990234375, 89.99945831298828, 89.99994659423828, 89.99726867675781, 85.55770111083984, 90.9987564086914, 80.18038177490234, 60.79472732543945, 70.27135467529297, 69.72266387939453, 57.347877502441406, 86.38531494140625, 95.22003173828125, 78.46298217773438, 90.30712127685547, 48.137691497802734, 52.97639083862305, 60.06999206542969, 49.434844970703125, 40.7383918762207, 87.01334381103516, 57.260868072509766, 48.66163635253906, 47.19091033935547, 39.57176208496094, 39.85529327392578, 61.90614700317383, 53.622928619384766, 76.95565032958984, 79.5552978515625, 90.91010284423828, 87.37960815429688, 82.12250518798828, 77.6418685913086, 67.08460235595703, 64.67101287841797, 57.35234451293945, 59.001739501953125, 51.204124450683594, 40.11952209472656, 46.915771484375, 65.82343292236328, 60.814090728759766, 81.18619537353516, 85.08052825927734, 72.8304672241211, 84.628662109375, 77.10453796386719, 59.205814361572266, 71.37226104736328, 80.68648529052734, 54.0377197265625, 30.562902450561523, 24.81731414794922, 9.51533317565918, 55.57323455810547, 7.025189399719238]"
7,[20],"[0, 17, 1, 18, 28, 19, 23, 21, 24, 30, 26, 27, 58, 56, 22, 29, 51, 3, 46, 16, 45, 33, 38, 37, 11, 6, 41, 35, 49, 10, 15, 40, 39, 14, 9, 57, 42, 52, 53, 34, 36, 48, 4, 47, 50, 25, 5, 31, 32, 2, 8, 7, 59, 43, 44, 55, 54, 13, 12]","[45.0, 36.0, 12.0, 34.0, 86.0, 88.0, 66.0, 82.0, 88.0, 77.0, 82.0, 84.0, 0.0, 20.0, 72.0, 79.0, 85.0, 22.0, 28.0, 91.0, 26.0, 73.0, 88.0, 91.0, 80.0, 90.0, 91.0, 94.0, 44.0, 81.0, 6.0, 87.0, 88.0, 91.0, 90.0, 4.0, 20.0, 44.0, 68.0, 91.0, 85.0, 73.0, 0.0, 65.0, 7.0, 55.0, 5.0, 22.0, 60.0, 8.0, 98.0, 91.0, 0.0, 5.0, 32.0, 0.0, 58.0, 9.0, 40.0]","[89.0, 88.99907684326172, 88.99895477294922, 88.99895477294922, 88.9983139038086, 88.9986343383789, 88.993408203125, 88.90477752685547, 86.99735260009766, 82.81332397460938, 82.10884094238281, 82.0556640625, 74.17178344726562, 72.12464904785156, 81.33139038085938, 65.94842529296875, 63.55495834350586, 44.61701202392578, 44.49050521850586, 43.76008987426758, 90.07583618164062, 57.42192077636719, 68.01038360595703, 77.97114562988281, 68.62925720214844, 79.99989318847656, 74.78365325927734, 85.96048736572266, 83.0387954711914, 50.40296936035156, 62.48057556152344, 59.48509979248047, 56.15087127685547, 55.07975769042969, 52.255069732666016, 67.53862762451172, 56.56141662597656, 49.82661056518555, 57.855377197265625, 54.67020797729492, 68.03042602539062, 70.50020599365234, 52.94446563720703, 64.85296630859375, 51.037010192871094, 42.00016784667969, 40.43791961669922, 38.82147216796875, 29.039241790771484, 28.616920471191406, 25.813800811767578, 53.458377838134766, 37.20144271850586, 25.106081008911133, 22.36598014831543, 20.257131576538086, 17.347312927246094, 14.466715812683105, 7.025189399719238]"
8,[14],"[0, 1, 2, 3, 10, 16, 6, 11, 9, 46, 50, 59, 42, 27, 28, 45, 26, 30, 49, 7, 38, 37, 15, 29, 13, 12, 53, 31, 34, 33, 35, 39, 41, 40, 51, 23, 56, 57, 4, 20, 8, 36, 52, 48, 25, 47, 24, 19, 22, 21, 18, 17, 54, 58, 5, 43, 44, 55, 32]","[45.0, 12.0, 8.0, 22.0, 81.0, 91.0, 90.0, 80.0, 90.0, 28.0, 7.0, 0.0, 20.0, 84.0, 86.0, 26.0, 82.0, 77.0, 44.0, 91.0, 88.0, 91.0, 6.0, 79.0, 9.0, 40.0, 68.0, 22.0, 91.0, 73.0, 94.0, 88.0, 91.0, 87.0, 85.0, 66.0, 20.0, 4.0, 0.0, 89.0, 98.0, 85.0, 44.0, 73.0, 55.0, 65.0, 88.0, 88.0, 72.0, 82.0, 34.0, 36.0, 58.0, 0.0, 5.0, 5.0, 32.0, 0.0, 60.0]","[91.0, 90.9990234375, 90.99894714355469, 90.99825286865234, 90.99858856201172, 90.9954833984375, 90.86058807373047, 90.00344848632812, 89.85185241699219, 90.00344848632812, 88.96773529052734, 90.56513977050781, 69.38761138916016, 44.43226623535156, 83.83789825439453, 87.41190338134766, 83.36351013183594, 81.9998550415039, 74.17350006103516, 83.18341064453125, 71.1418685913086, 76.12256622314453, 65.08536529541016, 83.96192932128906, 59.170265197753906, 58.9799919128418, 44.47762680053711, 54.39695739746094, 49.134220123291016, 52.63044738769531, 79.5207748413086, 85.20743560791016, 90.75836944580078, 89.89775848388672, 89.79617309570312, 85.80680847167969, 76.56018829345703, 73.73875427246094, 87.83842468261719, 73.68101501464844, 65.53202819824219, 64.46475219726562, 53.93571472167969, 83.10926055908203, 66.10028076171875, 49.0213623046875, 64.20625305175781, 81.99739837646484, 31.019062042236328, 72.08476257324219, 62.81058120727539, 35.31727981567383, 25.19997787475586, 37.13560104370117, 38.068084716796875, 27.339448928833008, 20.38454246520996, 29.52821922302246, 16.056926727294922]"
9,[29],"[0, 17, 1, 6, 11, 7, 25, 42, 10, 9, 50, 5, 35, 45, 33, 38, 37, 41, 51, 15, 16, 39, 40, 4, 44, 8, 22, 57, 53, 52, 34, 28, 31, 23, 27, 56, 26, 30, 24, 19, 21, 20, 46, 18, 36, 48, 59, 3, 14, 49, 47, 13, 43, 54, 55, 32, 58, 2, 12]","[45.0, 36.0, 12.0, 90.0, 80.0, 91.0, 55.0, 20.0, 81.0, 90.0, 7.0, 5.0, 94.0, 26.0, 73.0, 88.0, 91.0, 91.0, 85.0, 6.0, 91.0, 88.0, 87.0, 0.0, 32.0, 98.0, 72.0, 4.0, 68.0, 44.0, 91.0, 86.0, 22.0, 66.0, 84.0, 20.0, 82.0, 77.0, 88.0, 88.0, 82.0, 89.0, 28.0, 34.0, 85.0, 73.0, 0.0, 22.0, 91.0, 44.0, 65.0, 9.0, 5.0, 58.0, 0.0, 60.0, 0.0, 8.0, 40.0]","[79.0, 78.99901580810547, 45.00001525878906, 44.999969482421875, 89.99894714355469, 89.99714660644531, 89.91181182861328, 85.25035095214844, 89.0139389038086, 83.36652374267578, 89.6491928100586, 84.67050170898438, 83.48873901367188, 87.09004974365234, 90.67807006835938, 89.83600616455078, 88.00743865966797, 83.2868881225586, 86.52617645263672, 81.95124816894531, 81.44623565673828, 79.76575469970703, 85.57830810546875, 76.6842269897461, 70.84667205810547, 71.80302429199219, 80.398193359375, 73.08079528808594, 78.76409149169922, 73.00645446777344, 72.91045379638672, 72.37805938720703, 74.36378479003906, 85.02822875976562, 78.01407623291016, 79.3051528930664, 78.30658721923828, 79.9835433959961, 72.7532958984375, 80.02999114990234, 83.64910125732422, 78.1710433959961, 71.64051055908203, 64.48595428466797, 71.64801025390625, 59.47694778442383, 66.10071563720703, 49.851680755615234, 44.013668060302734, 45.534637451171875, 42.82106399536133, 32.64423370361328, 32.021568298339844, 21.92798614501953, 33.823612213134766, 26.12354850769043, 23.79327392578125, 11.555574417114258, 7.025189399719238]"
