random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[35, 36, 34, 29, 28, 27, 30, 26, 47, 59, 25, 31, 49, 50, 48, 11, 12, 13, 14, 15, 0, 1, 2, 42, 5, 20, 21, 19, 8, 7, 9, 39, 44, 57, 23, 17, 16, 45, 18, 52, 3, 4, 43, 41, 40, 38, 10, 32, 56, 22, 37, 6, 46, 33, 24, 58, 51, 55, 53]","[47, 10, 11, 16, 25, 16, 14, 24, 12, 0, 8, 7, 24, 8, 18, 28, 50, 52, 76, 28, 65, 82, 49, 23, 18, 48, 31, 14, 60, 18, 44, 22, 37, 4, 18, 70, 22, 17, 8, 2, 74, 24, 15, 40, 37, 30, 10, 18, 1, 36, 35, 30, 5, 9, 44, 35, 28, 2, 18]",[]
1,[8],"[27, 29, 59, 46, 38, 40, 19, 0, 1, 2, 42, 35, 33, 52, 14, 13, 15, 36, 23, 55, 49, 4, 11, 25, 21, 44, 31, 17, 18, 16, 57, 6, 39, 12, 34, 41, 48, 50, 3, 43, 10, 20, 45, 54, 53, 22, 5, 28, 37, 32, 26, 47, 30, 24, 51, 58, 56, 7, 9]","[16, 16, 0, 5, 30, 37, 14, 65, 82, 49, 23, 47, 9, 2, 76, 52, 28, 10, 18, 2, 24, 24, 28, 8, 31, 37, 7, 70, 8, 22, 4, 30, 22, 50, 11, 40, 18, 8, 74, 15, 10, 48, 17, 43, 18, 36, 18, 25, 35, 18, 24, 12, 14, 44, 28, 35, 1, 18, 44]",[]
2,[55],"[53, 54, 13, 12, 14, 15, 11, 38, 26, 22, 21, 23, 46, 7, 19, 40, 41, 42, 39, 36, 2, 3, 4, 1, 0, 31, 59, 50, 28, 9, 34, 17, 16, 18, 44, 48, 57, 10, 8, 29, 25, 43, 27, 5, 20, 52, 33, 45, 37, 6, 49, 47, 30, 35, 32, 24, 51, 58, 56]","[18, 43, 52, 50, 76, 28, 28, 30, 24, 36, 31, 18, 5, 18, 14, 37, 40, 23, 22, 10, 49, 74, 24, 82, 65, 7, 0, 8, 25, 44, 11, 70, 22, 8, 37, 18, 4, 10, 60, 16, 8, 15, 16, 18, 48, 2, 9, 17, 35, 30, 24, 12, 14, 47, 18, 44, 28, 35, 1]",[]
3,[15],"[10, 9, 8, 45, 5, 31, 56, 7, 3, 2, 4, 0, 1, 23, 39, 50, 35, 36, 34, 27, 19, 42, 59, 53, 47, 25, 21, 12, 13, 29, 17, 18, 41, 40, 43, 38, 52, 54, 20, 11, 48, 16, 55, 57, 32, 22, 28, 44, 37, 49, 6, 46, 26, 33, 30, 14, 24, 51, 58]","[10, 44, 60, 17, 18, 7, 1, 18, 74, 49, 24, 65, 82, 18, 22, 8, 47, 10, 11, 16, 14, 23, 0, 18, 12, 8, 31, 50, 52, 16, 70, 8, 40, 37, 15, 30, 2, 43, 48, 28, 18, 22, 2, 4, 18, 36, 25, 37, 35, 24, 30, 5, 24, 9, 14, 76, 44, 28, 35]",[]
4,[15],"[58, 57, 59, 56, 23, 44, 42, 47, 5, 17, 31, 55, 28, 49, 26, 43, 14, 8, 38, 48, 46, 0, 20, 4, 16, 52, 33, 7, 36, 10, 1, 2, 13, 18, 21, 12, 9, 3, 40, 39, 41, 50, 29, 25, 11, 27, 19, 45, 22, 35, 34, 54, 53, 37, 6, 24, 30, 32, 51]","[35, 4, 0, 1, 18, 37, 23, 12, 18, 70, 7, 2, 25, 24, 24, 15, 76, 60, 30, 18, 5, 65, 48, 24, 22, 2, 9, 18, 10, 10, 82, 49, 52, 8, 31, 50, 44, 74, 37, 22, 40, 8, 16, 8, 28, 16, 14, 17, 36, 47, 11, 43, 18, 35, 30, 44, 14, 18, 28]",[]
5,[39],"[34, 52, 3, 7, 2, 4, 1, 0, 18, 25, 59, 46, 12, 13, 14, 15, 11, 30, 21, 43, 55, 49, 28, 36, 23, 9, 32, 57, 41, 20, 10, 8, 27, 48, 50, 42, 19, 44, 17, 16, 37, 5, 45, 29, 54, 53, 22, 31, 33, 6, 26, 47, 38, 35, 24, 40, 51, 58, 56]","[11, 2, 74, 18, 49, 24, 82, 65, 8, 8, 0, 5, 50, 52, 76, 28, 28, 14, 31, 15, 2, 24, 25, 10, 18, 44, 18, 4, 40, 48, 10, 60, 16, 18, 8, 23, 14, 37, 70, 22, 35, 18, 17, 16, 43, 18, 36, 7, 9, 30, 24, 12, 30, 47, 44, 37, 28, 35, 1]",[]
6,[50],"[53, 54, 55, 52, 11, 10, 12, 13, 14, 15, 41, 42, 40, 38, 36, 24, 23, 25, 39, 0, 1, 2, 4, 31, 59, 19, 46, 7, 28, 34, 44, 17, 18, 16, 21, 48, 57, 3, 29, 27, 43, 6, 8, 9, 20, 5, 33, 45, 37, 22, 47, 30, 35, 32, 26, 49, 58, 56, 51]","[18, 43, 2, 2, 28, 10, 50, 52, 76, 28, 40, 23, 37, 30, 10, 44, 18, 8, 22, 65, 82, 49, 24, 7, 0, 14, 5, 18, 25, 11, 37, 70, 8, 22, 31, 18, 4, 74, 16, 16, 15, 30, 60, 44, 48, 18, 9, 17, 35, 36, 12, 14, 47, 18, 24, 24, 35, 1, 28]",[]
7,[20],"[55, 56, 47, 42, 38, 0, 2, 9, 31, 13, 26, 11, 15, 7, 1, 35, 51, 59, 24, 44, 34, 36, 23, 14, 4, 40, 28, 49, 53, 17, 18, 16, 45, 10, 12, 25, 39, 8, 43, 41, 29, 3, 27, 50, 52, 5, 22, 32, 48, 57, 37, 6, 54, 46, 33, 30, 58, 21, 19]","[2, 1, 12, 23, 30, 65, 49, 44, 7, 52, 24, 28, 28, 18, 82, 47, 28, 0, 44, 37, 11, 10, 18, 76, 24, 37, 25, 24, 18, 70, 8, 22, 17, 10, 50, 8, 22, 60, 15, 40, 16, 74, 16, 8, 2, 18, 36, 18, 18, 4, 35, 30, 43, 5, 9, 14, 35, 31, 14]",[]
8,[14],"[17, 16, 25, 18, 27, 28, 29, 31, 36, 6, 5, 7, 9, 8, 10, 58, 59, 57, 3, 2, 4, 1, 0, 43, 51, 49, 53, 40, 39, 41, 46, 22, 21, 23, 34, 55, 12, 20, 48, 11, 38, 50, 42, 52, 44, 33, 45, 37, 19, 54, 26, 47, 30, 35, 32, 24, 56, 13, 15]","[70, 22, 8, 8, 16, 25, 16, 7, 10, 30, 18, 18, 44, 60, 10, 35, 0, 4, 74, 49, 24, 82, 65, 15, 28, 24, 18, 37, 22, 40, 5, 36, 31, 18, 11, 2, 50, 48, 18, 28, 30, 8, 23, 2, 37, 9, 17, 35, 14, 43, 24, 12, 14, 47, 18, 44, 1, 52, 28]",[]
9,[29],"[38, 39, 36, 9, 8, 7, 10, 54, 55, 53, 40, 41, 42, 33, 23, 16, 50, 59, 18, 14, 13, 15, 12, 1, 2, 0, 4, 46, 26, 21, 44, 48, 31, 57, 20, 25, 27, 5, 19, 3, 43, 11, 35, 34, 52, 45, 22, 17, 37, 6, 49, 47, 32, 24, 51, 58, 28, 56, 30]","[30, 22, 10, 44, 60, 18, 10, 43, 2, 18, 37, 40, 23, 9, 18, 22, 8, 0, 8, 76, 52, 28, 50, 82, 49, 65, 24, 5, 24, 31, 37, 18, 7, 4, 48, 8, 16, 18, 14, 74, 15, 28, 47, 11, 2, 17, 36, 70, 35, 30, 24, 12, 18, 44, 28, 35, 25, 1, 14]",[]
