random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 6, 11, 1, 10, 0, 49, 8, 16, 7, 14, 3, 13, 15, 2, 31, 12, 18, 24, 22, 50, 30, 21, 19, 20, 23, 35, 27, 17, 58, 37, 38, 26, 53, 28, 29, 32, 52, 34, 46, 42, 44, 43, 56, 33, 41, 4, 51, 57, 45, 36, 40, 39, 5, 55, 59, 25, 47, 48]","[array([89], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([74], dtype=int64), array([93], dtype=int64), array([49], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([89], dtype=int64), array([75], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([86], dtype=int64), array([79], dtype=int64), array([85], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([80], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([59], dtype=int64), array([51], dtype=int64), array([36], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([39], dtype=int64), array([70], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([92], dtype=int64), array([44], dtype=int64), array([62], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([15], dtype=int64), array([31], dtype=int64), array([24], dtype=int64), array([87], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([61], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([94], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[76.55645743788017, 74.87163903175927, 80.6742358219539, 77.68397834707422, 89.49623294603323, 67.1261974665278, 76.25406341488863, 64.28724846228201, 74.71162818573985, 62.74870505130227, 56.76879578664576, 61.64902782749296, 66.3528182247763, 52.09181591917073, 76.37900235511961, 51.166550730966975, 66.30193082919467, 47.54329920613225, 46.92309220752573, 74.42581699218904, 81.92302609356584, 61.316918666056026, 80.07028700982549, 61.84672802726759, 62.663340533878035, 61.216517727695575, 63.084494103472736, 57.486463303928375, 48.0984120387432, 72.29644563173974, 44.92573292524427, 52.69159792408313, 45.60003896236239, 47.928511251640316, 43.19055867218182, 34.626025493501025, 92.09435935238766, 49.14642603127254, 31.178266930444465, 33.88453210748246, 26.403633928521813, 62.28824730287358, 50.174428552371026, 49.12278553201399, 46.803241625885654, 43.38947954765939, 63.61675478046289, 33.17838732754133, 30.03658576550208, 32.578238769121064, 49.241047411367866, 28.03078649628247, 27.28218004025901, 95.32211238065688, 0.6612813406789344, 17.863424852596122, 57.35767414090522, 32.667278597941554, 13.834051173472616]"
1,[8],"[9, 6, 11, 1, 10, 0, 49, 16, 32, 14, 18, 21, 19, 22, 24, 3, 7, 30, 20, 17, 31, 55, 13, 23, 12, 2, 28, 50, 35, 27, 37, 38, 53, 26, 42, 29, 44, 15, 34, 51, 33, 4, 46, 58, 54, 43, 52, 57, 40, 41, 36, 56, 45, 39, 5, 59, 25, 47, 48]","[array([89], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([93], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([79], dtype=int64), array([94], dtype=int64), array([49], dtype=int64), array([57], dtype=int64), array([73], dtype=int64), array([79], dtype=int64), array([92], dtype=int64), array([5], dtype=int64), array([89], dtype=int64), array([59], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([29], dtype=int64), array([12], dtype=int64), array([51], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([70], dtype=int64), array([39], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([57], dtype=int64), array([75], dtype=int64), array([62], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([87], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([61], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[76.16673757839781, 76.2211782102295, 86.76423231443096, 81.16166069149969, 93.16545913734325, 73.01010444170677, 65.85483927665263, 74.64362359343545, 80.27071197108432, 51.53313052141438, 57.36896505943279, 57.78595183663413, 60.493267636369694, 63.6186191174917, 71.82748195141268, 67.61602075965246, 74.84018638129886, 68.13382018395518, 58.95190944567993, 86.39407036040264, 86.67936595867442, 84.76024141260226, 87.33151281039665, 66.85524444730092, 88.31373998877962, 89.87550081679319, 61.46522032427833, 53.525504040519756, 58.56681458385421, 46.50150046790372, 46.263892705040384, 63.023269024513695, 46.74713064047872, 44.03068930230086, 47.83279922135101, 69.87514211808374, 57.05534000558026, 82.25959859471708, 55.74523578952337, 55.25316677234638, 51.38731765433668, 72.34909964647412, 56.67584807257525, 55.14691481776701, 46.59843077976574, 42.66707443356515, 40.92123659324859, 41.84570527011349, 36.10106208545718, 38.99283675453906, 49.97878834899457, 34.37312694629901, 29.04108305550554, 27.657776065245557, 93.83758225725896, 17.863424852596122, 57.35767414090522, 32.667278597941554, 13.834051173472616]"
2,[55],"[9, 6, 37, 21, 22, 24, 19, 18, 20, 30, 10, 11, 16, 1, 49, 14, 0, 26, 13, 3, 12, 2, 7, 32, 50, 31, 23, 35, 38, 15, 27, 17, 58, 53, 28, 29, 8, 46, 42, 51, 33, 54, 43, 44, 56, 34, 4, 57, 41, 52, 45, 36, 39, 40, 5, 59, 25, 47, 48]","[array([89], dtype=int64), array([88], dtype=int64), array([69], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([79], dtype=int64), array([80], dtype=int64), array([86], dtype=int64), array([73], dtype=int64), array([57], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([93], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([39], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([92], dtype=int64), array([12], dtype=int64), array([92], dtype=int64), array([59], dtype=int64), array([51], dtype=int64), array([68], dtype=int64), array([75], dtype=int64), array([36], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([70], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([74], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([15], dtype=int64), array([62], dtype=int64), array([87], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([44], dtype=int64), array([9], dtype=int64), array([61], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[77.34025682866132, 73.60229594731042, 75.8958101645314, 89.65374524960279, 88.4921262378319, 92.08216752712445, 83.44058974905255, 83.39417326613932, 86.63185091423627, 78.5746044261226, 71.06791966019279, 74.74731662832883, 54.09824652037921, 87.63749447015617, 85.35576619375786, 78.91627726137436, 79.32203095360275, 69.34448352858253, 63.28454810544496, 80.61088435358137, 87.06967825419935, 91.84557490942092, 82.5486329174437, 87.89573108845292, 68.93086250777839, 65.7335682443355, 66.50105098448275, 55.598015960723764, 53.02074807526122, 79.06383574955423, 48.8949835168526, 46.40086089262786, 43.90677071818176, 51.639861760912225, 45.4262466813329, 38.06435423993628, 66.88220012134337, 44.878417895033984, 47.410634158502006, 50.36382258814458, 49.894072437761096, 48.09317472972498, 39.65766180477945, 56.44064090936157, 43.908455552960376, 48.2031407812451, 65.00360954704354, 36.63135992100358, 41.421672246385015, 33.340932922284765, 30.24260728590522, 48.4488062213001, 25.93731297254693, 30.60099657140442, 93.83758225725896, 17.863424852596122, 57.35767414090522, 32.667278597941554, 13.834051173472616]"
3,[15],"[1, 11, 6, 8, 10, 9, 16, 49, 22, 21, 18, 30, 14, 7, 19, 24, 0, 20, 3, 17, 31, 13, 55, 12, 2, 27, 50, 23, 35, 28, 58, 29, 37, 38, 42, 32, 53, 44, 54, 34, 4, 33, 52, 36, 43, 46, 26, 56, 57, 51, 41, 45, 39, 40, 5, 59, 25, 47, 48]","[array([94], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([74], dtype=int64), array([91], dtype=int64), array([89], dtype=int64), array([93], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([86], dtype=int64), array([57], dtype=int64), array([91], dtype=int64), array([49], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([92], dtype=int64), array([73], dtype=int64), array([94], dtype=int64), array([79], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([5], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([59], dtype=int64), array([51], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([75], dtype=int64), array([92], dtype=int64), array([70], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([87], dtype=int64), array([31], dtype=int64), array([44], dtype=int64), array([61], dtype=int64), array([57], dtype=int64), array([15], dtype=int64), array([39], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[78.34501835387509, 76.58889315149975, 76.86561835616544, 75.7694493971824, 95.18952892492543, 83.16845482951996, 69.69308134957139, 68.55618343721325, 61.495344304801165, 63.514973936397794, 68.49313670006823, 69.54894711581288, 90.78719541033779, 74.66040791418752, 62.00096511107544, 69.89229059730069, 87.70595992377898, 65.9730717681723, 59.242669386026535, 86.0082751291975, 84.16955117088919, 83.59183242705912, 78.58054697280996, 87.26913833902333, 90.15820381107092, 64.78206006670231, 69.89964293776441, 63.94406822718636, 59.766570323293294, 46.773312144050784, 44.1680515537299, 58.11461813603983, 50.550260582608836, 60.61753358782224, 46.27769872638164, 88.67495792075148, 48.84668691188737, 57.89419568270697, 44.59572468636957, 51.85365385339917, 67.8238853662478, 51.67431447533522, 50.8294656189415, 60.22898485642704, 48.42199579882748, 46.717595294241775, 42.410345298427586, 38.417659549147984, 39.15037208495084, 32.314306907059894, 38.50792595670638, 33.75847867363352, 25.93731297254693, 30.60099657140442, 93.83758225725896, 17.863424852596122, 57.35767414090522, 32.667278597941554, 13.834051173472616]"
4,[15],"[1, 11, 6, 8, 10, 9, 16, 49, 22, 21, 18, 30, 14, 7, 19, 24, 0, 20, 3, 17, 31, 13, 55, 12, 2, 27, 50, 23, 35, 28, 58, 29, 37, 38, 42, 32, 53, 44, 54, 34, 4, 33, 52, 36, 43, 46, 26, 56, 57, 51, 41, 45, 39, 40, 5, 59, 25, 47, 48]","[array([94], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([74], dtype=int64), array([91], dtype=int64), array([89], dtype=int64), array([93], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([86], dtype=int64), array([57], dtype=int64), array([91], dtype=int64), array([49], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([92], dtype=int64), array([73], dtype=int64), array([94], dtype=int64), array([79], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([5], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([59], dtype=int64), array([51], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([75], dtype=int64), array([92], dtype=int64), array([70], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([87], dtype=int64), array([31], dtype=int64), array([44], dtype=int64), array([61], dtype=int64), array([57], dtype=int64), array([15], dtype=int64), array([39], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[78.34501835387509, 76.58889315149975, 76.86561835616544, 75.7694493971824, 95.18952892492543, 83.16845482951996, 69.69308134957139, 68.55618343721325, 61.495344304801165, 63.514973936397794, 68.49313670006823, 69.54894711581288, 90.78719541033779, 74.66040791418752, 62.00096511107544, 69.89229059730069, 87.70595992377898, 65.9730717681723, 59.242669386026535, 86.0082751291975, 84.16955117088919, 83.59183242705912, 78.58054697280996, 87.26913833902333, 90.15820381107092, 64.78206006670231, 69.89964293776441, 63.94406822718636, 59.766570323293294, 46.773312144050784, 44.1680515537299, 58.11461813603983, 50.550260582608836, 60.61753358782224, 46.27769872638164, 88.67495792075148, 48.84668691188737, 57.89419568270697, 44.59572468636957, 51.85365385339917, 67.8238853662478, 51.67431447533522, 50.8294656189415, 60.22898485642704, 48.42199579882748, 46.717595294241775, 42.410345298427586, 38.417659549147984, 39.15037208495084, 32.314306907059894, 38.50792595670638, 33.75847867363352, 25.93731297254693, 30.60099657140442, 93.83758225725896, 17.863424852596122, 57.35767414090522, 32.667278597941554, 13.834051173472616]"
5,[39],"[9, 6, 11, 1, 10, 0, 24, 49, 16, 8, 14, 18, 21, 22, 19, 7, 30, 20, 3, 13, 12, 2, 35, 23, 17, 29, 31, 58, 32, 37, 28, 50, 53, 38, 27, 26, 15, 42, 44, 4, 46, 33, 54, 43, 34, 52, 56, 51, 41, 45, 40, 36, 57, 5, 55, 59, 25, 47, 48]","[array([89], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([79], dtype=int64), array([87], dtype=int64), array([93], dtype=int64), array([74], dtype=int64), array([91], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([49], dtype=int64), array([57], dtype=int64), array([73], dtype=int64), array([94], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([51], dtype=int64), array([59], dtype=int64), array([79], dtype=int64), array([34], dtype=int64), array([92], dtype=int64), array([0], dtype=int64), array([92], dtype=int64), array([69], dtype=int64), array([29], dtype=int64), array([12], dtype=int64), array([70], dtype=int64), array([68], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([75], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([87], dtype=int64), array([15], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([62], dtype=int64), array([44], dtype=int64), array([15], dtype=int64), array([48], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([61], dtype=int64), array([0], dtype=int64), array([94], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[78.33760748977942, 78.4835404769148, 89.18162959747806, 76.97313072612558, 92.59468065362806, 72.48485994163241, 72.49499768729798, 83.82661733978772, 81.68801647343102, 76.75474641992224, 73.861777774456, 71.9721225588773, 69.25559754323152, 67.12123998720382, 65.40753385404427, 64.52222185349335, 76.04168130294266, 62.801293450352766, 57.66687634415725, 84.12825015717644, 78.50800803926789, 86.95835071035708, 65.64824701484245, 64.88261094707643, 65.01125571136453, 71.54270215064567, 87.58658831449982, 83.85875876141341, 92.06149003658018, 60.9287447768015, 58.68462371078476, 47.66804752656044, 56.08743428652311, 55.92156199165978, 48.41704041445856, 45.32116510172876, 84.61797365509801, 55.86227082400613, 64.97386662941923, 72.89883990603505, 61.90711230302954, 52.45195873159906, 57.133339939468996, 50.759179828484676, 45.701194760127045, 41.98891739091065, 44.5061345144898, 38.48000393095428, 39.25085088442972, 34.20616473831001, 32.66575255765939, 47.60268954898796, 26.788854527836648, 95.32211238065688, 0.6612813406789344, 17.863424852596122, 57.35767414090522, 32.667278597941554, 13.834051173472616]"
6,[50],"[9, 6, 37, 22, 21, 24, 18, 19, 20, 30, 10, 11, 27, 1, 16, 49, 14, 7, 0, 3, 13, 12, 31, 58, 2, 23, 32, 15, 35, 38, 28, 26, 42, 44, 43, 54, 17, 53, 29, 8, 34, 46, 33, 4, 52, 56, 51, 39, 41, 45, 40, 36, 57, 5, 55, 59, 25, 47, 48]","[array([89], dtype=int64), array([88], dtype=int64), array([69], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([57], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([36], dtype=int64), array([94], dtype=int64), array([93], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([49], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([0], dtype=int64), array([92], dtype=int64), array([59], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([51], dtype=int64), array([68], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([70], dtype=int64), array([34], dtype=int64), array([74], dtype=int64), array([62], dtype=int64), array([15], dtype=int64), array([31], dtype=int64), array([87], dtype=int64), array([44], dtype=int64), array([15], dtype=int64), array([48], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([61], dtype=int64), array([0], dtype=int64), array([94], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[75.28899952375534, 72.5806777229848, 75.3284873033107, 85.19544183331244, 92.0981714839015, 90.39948325459508, 79.46958993661256, 80.8399999647927, 87.12643274159714, 77.77127556639074, 95.743773512559, 96.4601298385693, 71.65889009903056, 76.34123225508439, 94.79679067821607, 80.29276999708577, 82.30638975917458, 76.62422719168562, 75.24571932153303, 69.69725437207836, 82.60807378131962, 82.0957877015297, 90.8415745092694, 84.26298338049621, 91.26224758505758, 63.35272063745161, 90.6208034586799, 78.3748180193927, 53.6374951485332, 51.2930699379503, 45.29617728057773, 41.29470394125205, 35.717164775907776, 57.381551738637924, 50.28329121705263, 51.746593384216084, 43.72336173195983, 63.92544075853356, 65.04628586525816, 66.24504386786838, 65.2508224005365, 62.84328934616478, 46.63502186528799, 59.418637682156074, 44.29603521172605, 46.3214432668191, 35.04444663220399, 41.84759244983707, 39.25085088442972, 34.20616473831001, 32.66575255765939, 47.60268954898796, 26.788854527836648, 95.32211238065688, 0.6612813406789344, 17.863424852596122, 57.35767414090522, 32.667278597941554, 13.834051173472616]"
7,[20],"[9, 6, 11, 1, 10, 8, 0, 49, 32, 16, 18, 21, 22, 24, 19, 14, 3, 7, 30, 17, 31, 55, 13, 23, 12, 2, 28, 50, 35, 27, 37, 38, 53, 26, 42, 29, 44, 15, 34, 51, 33, 4, 46, 58, 54, 43, 52, 57, 40, 41, 36, 56, 45, 39, 5, 59, 25, 47, 48]","[array([89], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([74], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([93], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([79], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([49], dtype=int64), array([57], dtype=int64), array([79], dtype=int64), array([92], dtype=int64), array([5], dtype=int64), array([89], dtype=int64), array([59], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([29], dtype=int64), array([12], dtype=int64), array([51], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([70], dtype=int64), array([39], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([57], dtype=int64), array([75], dtype=int64), array([62], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([87], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([61], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[82.66213641643975, 76.82886953075142, 87.79785776263107, 81.33021660146912, 91.29350537936904, 76.65954743672829, 77.83039438687733, 82.6066039432396, 86.2685636751059, 75.5341962900919, 67.27101062163108, 61.92993116161256, 65.31439491483023, 70.50789613673373, 67.52289895824407, 74.29954662931395, 66.13441767669079, 73.56096283299892, 69.12652264539399, 86.39407036040264, 86.67936595867442, 84.76024141260226, 87.33151281039665, 66.85524444730092, 88.31373998877962, 89.87550081679319, 61.46522032427833, 53.525504040519756, 58.56681458385421, 46.50150046790372, 46.263892705040384, 63.023269024513695, 46.74713064047872, 44.03068930230086, 47.83279922135101, 69.87514211808374, 57.05534000558026, 82.25959859471708, 55.74523578952337, 55.25316677234638, 51.38731765433668, 72.34909964647412, 56.67584807257525, 55.14691481776701, 46.59843077976574, 42.66707443356515, 40.92123659324859, 41.84570527011349, 36.10106208545718, 38.99283675453906, 49.97878834899457, 34.37312694629901, 29.04108305550554, 27.657776065245557, 93.83758225725896, 17.863424852596122, 57.35767414090522, 32.667278597941554, 13.834051173472616]"
8,[14],"[9, 6, 1, 11, 10, 8, 0, 49, 16, 32, 18, 21, 19, 22, 24, 3, 7, 30, 20, 17, 31, 55, 13, 23, 12, 2, 28, 50, 35, 27, 37, 38, 53, 26, 42, 29, 44, 15, 34, 51, 33, 4, 46, 58, 54, 43, 52, 57, 40, 41, 36, 56, 45, 39, 5, 59, 25, 47, 48]","[array([89], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([74], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([93], dtype=int64), array([92], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([79], dtype=int64), array([94], dtype=int64), array([49], dtype=int64), array([57], dtype=int64), array([73], dtype=int64), array([79], dtype=int64), array([92], dtype=int64), array([5], dtype=int64), array([89], dtype=int64), array([59], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([29], dtype=int64), array([12], dtype=int64), array([51], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([70], dtype=int64), array([39], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([57], dtype=int64), array([75], dtype=int64), array([62], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([87], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([61], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[77.09575657112786, 75.62613982920755, 78.57052405764105, 74.68078197045425, 79.77705111363176, 68.6365477516225, 82.15559148273002, 72.07058765914758, 68.85585304814992, 85.38746019134481, 57.36896505943279, 57.78595183663413, 60.493267636369694, 63.6186191174917, 71.82748195141268, 67.61602075965246, 74.84018638129886, 68.13382018395518, 58.95190944567993, 86.39407036040264, 86.67936595867442, 84.76024141260226, 87.33151281039665, 66.85524444730092, 88.31373998877962, 89.87550081679319, 61.46522032427833, 53.525504040519756, 58.56681458385421, 46.50150046790372, 46.263892705040384, 63.023269024513695, 46.74713064047872, 44.03068930230086, 47.83279922135101, 69.87514211808374, 57.05534000558026, 82.25959859471708, 55.74523578952337, 55.25316677234638, 51.38731765433668, 72.34909964647412, 56.67584807257525, 55.14691481776701, 46.59843077976574, 42.66707443356515, 40.92123659324859, 41.84570527011349, 36.10106208545718, 38.99283675453906, 49.97878834899457, 34.37312694629901, 29.04108305550554, 27.657776065245557, 93.83758225725896, 17.863424852596122, 57.35767414090522, 32.667278597941554, 13.834051173472616]"
9,[29],"[9, 6, 11, 1, 10, 8, 0, 7, 16, 49, 14, 13, 3, 15, 2, 12, 18, 21, 22, 58, 31, 24, 19, 20, 27, 53, 50, 30, 28, 23, 35, 38, 37, 17, 42, 44, 32, 46, 54, 26, 43, 34, 33, 4, 52, 56, 51, 39, 41, 45, 40, 36, 57, 5, 55, 59, 25, 47, 48]","[array([89], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([74], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([93], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([75], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([0], dtype=int64), array([92], dtype=int64), array([79], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([59], dtype=int64), array([51], dtype=int64), array([68], dtype=int64), array([69], dtype=int64), array([79], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([92], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([57], dtype=int64), array([62], dtype=int64), array([31], dtype=int64), array([87], dtype=int64), array([44], dtype=int64), array([15], dtype=int64), array([48], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([61], dtype=int64), array([0], dtype=int64), array([94], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[74.78930791874842, 76.71339908440488, 91.39445232770576, 72.7745442021036, 79.61524131536066, 77.82378509574961, 68.8474092580045, 71.72451618669233, 66.52131696798362, 68.35393955740464, 80.70328569301894, 64.11952680896717, 60.73533930273686, 57.23357945647319, 87.16713702861281, 72.96585333650862, 50.61298189002477, 49.02966808138531, 57.86013082323458, 80.00171022390494, 82.92013856197619, 49.7117437761446, 52.89284855992191, 49.866922473509426, 50.033572125528984, 66.9201226908977, 71.90588077660493, 59.95594231135459, 54.39211154504319, 68.33921016205706, 60.54291184064708, 48.22098318843228, 55.04594167769333, 45.98241936387456, 59.798805300283355, 67.6208942179013, 91.00128957234352, 61.617454153691945, 53.251560955755046, 45.91661685101537, 49.2744250159716, 47.61639652756688, 46.63502186528799, 59.418637682156074, 44.29603521172605, 46.3214432668191, 35.04444663220399, 41.84759244983707, 39.25085088442972, 34.20616473831001, 32.66575255765939, 47.60268954898796, 26.788854527836648, 95.32211238065688, 0.6612813406789344, 17.863424852596122, 57.35767414090522, 32.667278597941554, 13.834051173472616]"
