random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[14, 22, 9, 40, 39, 35, 29, 53, 41, 26, 37, 38, 6, 42, 34, 44, 30, 28, 27, 50, 3, 16, 10, 12, 52, 11, 46, 58, 15, 13, 7, 0, 31, 8, 55, 2, 49, 4, 32, 36, 1, 21, 57, 20, 19, 24, 18, 45, 23, 51, 17, 5, 33, 43, 56, 59, 25, 47, 48]","[array([9], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[85.6883198849629, 87.34968715707643, 59.630764171534615, 64.13741322667714, 52.12788626282772, 38.03829072199672, 29.771318292721677, 31.03473564589108, 37.7181857080508, 16.653766282857735, 37.256768693158, 23.722245107615496, 14.93052304689417, 9.036139984659528, 10.63737939883244, 5.027127380635093, 4.933303803880765, 5.8598787660328755, 6.248556145485565, 3.8331569994651717, 5.6278117780246575, 2.509212951103118, 1.4357141556199373, 40.97981803140036, 15.993702026596335, 9.200313885137334, 18.99985472552656, 22.155319264861618, 20.671132208358024, 13.186129672036762, 10.453728270351823, 8.604127680260593, 13.93913379063726, 16.208710286436546, 9.690783016252563, 5.627891554193872, 5.565992753856087, 5.058046019503422, 3.0150192701632252, 4.4548555252141195, 1.6280231029471426, 5.063544099094245, 3.1801565703013774, 2.4210913935270564, 1.2999064776890195, 0.2640979565693163, 0.7129503592297272, -1.993634806423004, -3.2985894795227733, -6.896070891357073, -7.273973260337931, 23.368218464683135, -7.1050954498798395, -8.387528758858773, -11.712412256864042, 8.961808074349223, -6.45240726820954, 13.45154797100716, 23.943783946891873]"
1,[8],"[14, 9, 40, 39, 35, 29, 53, 41, 37, 26, 54, 38, 34, 42, 44, 6, 50, 30, 28, 3, 27, 16, 10, 52, 12, 11, 58, 46, 13, 55, 15, 0, 31, 7, 2, 4, 49, 32, 36, 1, 21, 20, 19, 18, 57, 22, 24, 45, 23, 51, 17, 5, 33, 43, 56, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[84.21304729939938, 74.60134314443924, 49.23510513297006, 49.34701073347205, 35.528609188563664, 34.57960967002375, 31.331891726968895, 40.85003491189608, 41.817152676947, 10.524920078461669, 9.596465264296057, 24.18177593993026, 7.195162063937093, 6.64481891527916, 4.827090034625977, 15.726804700749943, 3.892500628358324, 3.892300386858078, 5.445202371654751, 5.049300761502136, 4.759928771003429, 1.9097224375694497, 1.138209757412834, 13.684665188964413, 5.605375161762566, 7.919562775645901, 20.75605771469804, 17.334010747748593, 17.050665114526875, 10.108790443061517, 16.3757608474115, 7.441560377617645, 13.875455685139986, 7.347564276088549, 5.475120805783346, 3.315002099031549, 3.1446231943509644, 1.5302285944414462, 5.692314052956775, -1.0017929441872355, 6.763445861954272, 2.88145908694345, 0.6060567740977827, 3.271204348150515, 2.990544439232496, 1.1255964265490117, -0.6986780664414824, -1.993634806423004, -3.2985894795227733, -6.896070891357073, -7.273973260337931, 23.368218464683135, -7.1050954498798395, -8.387528758858773, -11.712412256864042, 8.961808074349223, -6.45240726820954, 13.45154797100716, 23.943783946891873]"
2,[55],"[14, 9, 3, 41, 40, 29, 35, 53, 39, 26, 37, 38, 42, 6, 54, 34, 44, 50, 30, 28, 27, 10, 52, 16, 12, 11, 46, 13, 15, 0, 31, 58, 7, 2, 8, 4, 49, 32, 36, 1, 21, 20, 19, 18, 57, 22, 24, 45, 23, 51, 17, 5, 33, 43, 56, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[84.15196922162153, 76.26540512182571, 42.005681612709594, 41.99766416314472, 39.182041684352505, 39.75692144421572, 33.69003767255531, 25.714654602624922, 39.72861528522745, 20.99636227377643, 38.745510273631176, 21.192736981688654, 13.374791179057233, 13.761263467168467, 9.757747744410166, 11.006436058922636, 5.163319126817018, 3.5721462676628564, 4.267904279912195, 1.0233895949690723, 4.038231549973988, 1.811931329821346, 14.613292948103577, 8.830740280673789, 6.3168016837547585, 9.18256469364864, 17.462653432338296, 17.270902228610847, 11.338436964793697, 9.786537381563923, 16.89034896247211, 16.40857437610873, 16.575013392469213, 8.29984698659665, 18.057588474632713, 3.315002099031549, 3.1446231943509644, 1.5302285944414462, 5.692314052956775, -1.0017929441872355, 6.763445861954272, 2.88145908694345, 0.6060567740977827, 3.271204348150515, 2.990544439232496, 1.1255964265490117, -0.6986780664414824, -1.993634806423004, -3.2985894795227733, -6.896070891357073, -7.273973260337931, 23.368218464683135, -7.1050954498798395, -8.387528758858773, -11.712412256864042, 8.961808074349223, -6.45240726820954, 13.45154797100716, 23.943783946891873]"
3,[15],"[14, 9, 40, 3, 12, 29, 39, 35, 53, 26, 41, 30, 54, 27, 37, 38, 34, 6, 28, 50, 42, 16, 0, 10, 13, 11, 31, 58, 7, 55, 2, 46, 8, 4, 36, 52, 32, 49, 1, 21, 57, 18, 20, 19, 24, 44, 45, 22, 23, 51, 17, 5, 33, 43, 56, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.40581788493152, 73.77252105280795, 43.15090503987841, 49.397476375098314, 37.5555493429707, 50.69301025467223, 55.57052273290824, 42.08186711502383, 31.0144166347152, 26.81076202363353, 39.092091651647685, 19.520395104700214, 17.576452939022055, 17.455111992919456, 34.10281707863774, 24.884600478601566, 14.06894984081059, 14.608058649569198, 6.047812543674153, 7.853978500974799, 5.30659745245475, 4.528191683615955, 5.794465265911358, 9.564382152888617, 15.073915740790593, 12.291685886998884, 19.84783982197484, 17.846075505629138, 14.227234891328465, 9.237306805133672, 9.570791339990269, 8.147282946584097, 12.235694021185072, 3.656613295607004, 3.5810519018290616, 3.2881471987304747, 3.268091423057279, 0.4185290304707347, 1.0607436588963357, 1.7898198443343252, 1.6544478464076267, -0.2721438960632747, 0.657556056239325, -0.6805541423492097, -0.7736303276306269, -2.0195585091601425, 0.17548209690595717, -1.3488242716559025, -3.2985894795227733, -6.896070891357073, -7.273973260337931, 23.368218464683135, -7.1050954498798395, -8.387528758858773, -11.712412256864042, 8.961808074349223, -6.45240726820954, 13.45154797100716, 23.943783946891873]"
4,[15],"[14, 9, 40, 3, 12, 29, 39, 35, 53, 26, 41, 30, 54, 27, 37, 38, 34, 6, 28, 50, 42, 16, 0, 10, 13, 11, 31, 58, 7, 55, 2, 46, 8, 4, 36, 52, 32, 49, 1, 21, 57, 18, 20, 19, 24, 44, 45, 22, 23, 51, 17, 5, 33, 43, 56, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.40581788493152, 73.77252105280795, 43.15090503987841, 49.397476375098314, 37.5555493429707, 50.69301025467223, 55.57052273290824, 42.08186711502383, 31.0144166347152, 26.81076202363353, 39.092091651647685, 19.520395104700214, 17.576452939022055, 17.455111992919456, 34.10281707863774, 24.884600478601566, 14.06894984081059, 14.608058649569198, 6.047812543674153, 7.853978500974799, 5.30659745245475, 4.528191683615955, 5.794465265911358, 9.564382152888617, 15.073915740790593, 12.291685886998884, 19.84783982197484, 17.846075505629138, 14.227234891328465, 9.237306805133672, 9.570791339990269, 8.147282946584097, 12.235694021185072, 3.656613295607004, 3.5810519018290616, 3.2881471987304747, 3.268091423057279, 0.4185290304707347, 1.0607436588963357, 1.7898198443343252, 1.6544478464076267, -0.2721438960632747, 0.657556056239325, -0.6805541423492097, -0.7736303276306269, -2.0195585091601425, 0.17548209690595717, -1.3488242716559025, -3.2985894795227733, -6.896070891357073, -7.273973260337931, 23.368218464683135, -7.1050954498798395, -8.387528758858773, -11.712412256864042, 8.961808074349223, -6.45240726820954, 13.45154797100716, 23.943783946891873]"
5,[39],"[14, 40, 35, 29, 53, 41, 26, 54, 37, 38, 42, 30, 28, 9, 6, 34, 27, 50, 44, 3, 12, 0, 10, 11, 16, 58, 46, 13, 7, 55, 31, 15, 2, 52, 8, 4, 49, 32, 36, 1, 21, 20, 19, 18, 57, 22, 24, 45, 23, 51, 17, 5, 33, 43, 56, 59, 25, 47, 48]","[array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([7], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([81], dtype=int64), array([79], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.75043465487589, 43.364048245449055, 34.04059449602058, 39.50503148687519, 27.94782438917228, 33.005443104014375, 17.582778115133635, 11.76994578963931, 43.166340616296594, 37.78839681896097, 4.118231911911608, 3.5293495964778954, 5.542735198171148, 16.81750959000259, 14.722205619636533, 10.018107804842815, 6.719979715819078, 3.336169272327387, 3.062131201328629, 5.66923900653745, 0.12004662613114471, 5.600054279324801, 9.227590500901016, 18.00441439013242, 28.034788150117205, 28.216071890521206, 28.696703348019447, 19.816655347737928, 21.16652262446391, 17.36154156822263, 16.780198850152455, 18.934480206628987, 8.31684170307759, 3.3037517516025225, 18.057588474632713, 3.315002099031549, 3.1446231943509644, 1.5302285944414462, 5.692314052956775, -1.0017929441872355, 6.763445861954272, 2.88145908694345, 0.6060567740977827, 3.271204348150515, 2.990544439232496, 1.1255964265490117, -0.6986780664414824, -1.993634806423004, -3.2985894795227733, -6.896070891357073, -7.273973260337931, 23.368218464683135, -7.1050954498798395, -8.387528758858773, -11.712412256864042, 8.961808074349223, -6.45240726820954, 13.45154797100716, 23.943783946891873]"
6,[50],"[14, 9, 41, 3, 13, 40, 29, 35, 53, 39, 26, 54, 37, 38, 6, 34, 44, 30, 27, 42, 10, 52, 16, 11, 58, 7, 46, 8, 55, 15, 21, 1, 31, 0, 2, 32, 5, 4, 57, 12, 28, 19, 20, 49, 18, 24, 45, 22, 23, 51, 17, 59, 33, 43, 56, 25, 47, 48, 36]","[array([9], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64), array([0], dtype=int64)]","[84.88351898205079, 35.64133848944296, 41.5761008906901, 50.04825109549244, 37.508833920852254, 36.88595181945958, 42.0091127709275, 35.92172922939526, 26.258153274294514, 40.129875016632596, 21.7711895152976, 18.773066818069786, 40.30593435684368, 28.79298163566792, 14.284942321633071, 12.743830835785479, 6.85963802181879, 4.844752302936619, 7.237728505450666, 7.109979256185383, 3.785463776087537, 17.774596737409187, 7.202367114493537, 6.758537993977504, 13.411325693717163, 14.77773078063709, 13.123307889649393, 18.508467163025056, 4.560396038896094, 7.0801917019397616, 27.833073185465814, 27.735215799891787, 14.70834340838622, 11.720253353500194, 23.32440603172722, 14.481931716195126, 20.51109861694103, 5.666834807474663, 5.565182022730932, 15.521517311289879, 4.148138700107371, 0.9787527614436193, 0.9159331547564026, 2.593288551350795, 1.1289681039161166, 0.9984548294256338, -0.7986065554923698, -3.1444798010443415, -3.034615304079532, -4.54442040019623, -4.734944539938604, 13.961476355443704, -8.629017671302854, -9.863071225946003, -8.42901220239308, -6.149869002101207, 17.535892384291003, 27.162990075047073, 2.011250252875294]"
7,[20],"[14, 9, 3, 40, 39, 35, 29, 53, 41, 26, 54, 37, 38, 6, 34, 42, 44, 50, 30, 28, 27, 16, 10, 52, 12, 11, 46, 58, 13, 15, 7, 8, 55, 0, 31, 2, 49, 4, 32, 36, 1, 21, 19, 18, 57, 22, 24, 45, 23, 51, 17, 5, 33, 43, 56, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.43787145156035, 72.82855889044123, 44.08859870556477, 40.0651879121671, 51.308085040497126, 35.498359341074924, 32.41417013413987, 31.698922515385505, 39.48684397236338, 20.585427214780715, 17.865473786263525, 39.06103387816207, 22.455864061328022, 14.7628803376214, 9.793919163974401, 5.903459261413631, 4.617272101652456, 4.59496875573985, 5.51839338709209, 0.6833633808758379, 2.2435667983692134, 3.8394338492202866, 1.767996859280801, 16.023363857226894, 5.910328864573384, 10.003882287830294, 18.275406331750045, 18.76247151935353, 15.278548807232129, 13.586006986449343, 9.542375989708969, 12.713264342953776, 9.000680387784532, 7.379955262130221, 16.84918303124656, 5.692554774998162, 3.132453871636736, 6.0154778727461595, 2.750657559390841, 0.24719339536908824, -1.7594686675768125, 6.750743704393291, 0.6060567740977827, 3.271204348150515, 2.990544439232496, 1.1255964265490117, -0.6986780664414824, -1.993634806423004, -3.2985894795227733, -6.896070891357073, -7.273973260337931, 23.368218464683135, -7.1050954498798395, -8.387528758858773, -11.712412256864042, 8.961808074349223, -6.45240726820954, 13.45154797100716, 23.943783946891873]"
8,[14],"[1, 9, 10, 29, 35, 38, 6, 11, 24, 53, 26, 39, 41, 28, 37, 51, 16, 3, 54, 34, 0, 12, 7, 2, 15, 31, 58, 13, 32, 8, 55, 36, 50, 30, 27, 49, 21, 40, 4, 57, 20, 52, 42, 19, 18, 22, 46, 23, 45, 44, 17, 5, 33, 43, 56, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([79], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[80.59534833721285, 87.76002808442028, 82.59027001201083, 87.46876611497811, 87.87009952356506, 80.43772289208111, 77.98776144020324, 57.25323007627259, 56.96664220494949, 50.07824178899338, 54.1605046353377, 37.58673255437483, 36.85179118194088, 30.101971869508958, 23.575539126660832, 18.2282761945064, 24.41544555299018, 15.284174877558572, 18.64360688930995, 26.578055678724592, 11.576007278016734, 22.22569263971409, 51.74391293609677, 20.281069452358615, 13.823509746807103, 22.907214862269186, 26.060105492238872, 16.722094837295533, 12.667628667214005, 23.261485175404026, 10.268461307299393, 6.749032357891145, 5.668848645915353, 5.073403258464076, 6.466099035387907, 6.201538210109152, 8.89058669775495, 3.4278468176914996, 4.537789643590754, 3.0498261086458283, 1.0822499629172615, 2.0901557673038815, 0.2516115109644052, 1.6924174417759439, 1.8765865738333052, 0.1781068713164632, 2.844346226171293, -2.179064211663097, -1.7194585286862027, -2.6845573540304253, -7.273973260337931, 23.368218464683135, -7.1050954498798395, -8.387528758858773, -11.712412256864042, 8.961808074349223, -6.45240726820954, 13.45154797100716, 23.943783946891873]"
9,[29],"[14, 30, 9, 26, 27, 28, 40, 39, 35, 53, 41, 37, 54, 38, 34, 6, 44, 50, 42, 3, 12, 0, 10, 2, 16, 13, 11, 58, 46, 7, 55, 15, 31, 52, 8, 4, 49, 32, 36, 1, 21, 20, 19, 18, 57, 22, 24, 45, 23, 51, 17, 5, 33, 43, 56, 59, 25, 47, 48]","[array([9], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([81], dtype=int64), array([79], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.60049946124082, 86.64744414817247, 67.65788103549211, 62.12676931175312, 46.59801136805263, 34.56782757971257, 38.56373411979215, 50.69935930133808, 35.0146695449234, 29.86957185229721, 38.772500342531856, 35.49857252926558, 13.134870472403518, 24.347831057343292, 9.889001398827114, 15.508128847312232, 5.547127085201806, 4.35997301958447, 5.699225077116565, 5.66923900653745, 0.12004662613114471, 5.600054279324801, 9.227590500901016, 12.653485785466282, 12.333181186178733, 15.09691341238493, 20.564686641514495, 24.323460844670116, 27.46514697065239, 17.031707329553704, 19.1755175986335, 14.537627837540185, 19.209032465098076, 3.3037517516025225, 18.057588474632713, 3.315002099031549, 3.1446231943509644, 1.5302285944414462, 5.692314052956775, -1.0017929441872355, 6.763445861954272, 2.88145908694345, 0.6060567740977827, 3.271204348150515, 2.990544439232496, 1.1255964265490117, -0.6986780664414824, -1.993634806423004, -3.2985894795227733, -6.896070891357073, -7.273973260337931, 23.368218464683135, -7.1050954498798395, -8.387528758858773, -11.712412256864042, 8.961808074349223, -6.45240726820954, 13.45154797100716, 23.943783946891873]"
