random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[18, 57, 10, 8, 9, 11, 14, 2, 34, 44, 26, 49, 39, 22, 30, 5, 12, 51, 47, 0, 59, 36, 41, 28, 32, 16, 24, 20, 1, 46, 6, 4, 43, 37, 56, 53, 48, 31, 29, 33, 15, 50, 27, 21, 40, 25, 58, 17, 35, 13, 52, 42, 23, 19, 55, 38, 7, 45, 3]","[0, 0, 79, 0, 29, 95, 9, 6, 0, 0, 4, 15, 0, 0, 13, 24, 39, 0, 25, 81, 0, 0, 0, 7, 15, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 15, 0, 3, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 5, 0, 0, 5]",[]
1,[8],"[29, 30, 31, 55, 50, 38, 21, 25, 41, 0, 1, 2, 15, 46, 59, 35, 12, 11, 10, 18, 5, 52, 43, 48, 57, 23, 27, 33, 6, 4, 39, 54, 37, 20, 44, 16, 13, 9, 49, 26, 34, 58, 42, 17, 22, 53, 47, 56, 36, 24, 14, 28, 19, 40, 51, 7, 32, 45, 3]","[3, 13, 0, 2, 4, 5, 0, 0, 0, 81, 95, 6, 0, 0, 0, 0, 39, 95, 79, 0, 24, 0, 0, 15, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 29, 15, 4, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 9, 7, 0, 0, 0, 0, 15, 0, 5]",[]
2,[55],"[1, 0, 4, 40, 17, 28, 2, 49, 10, 11, 12, 9, 34, 23, 45, 59, 52, 31, 37, 20, 7, 26, 14, 42, 47, 57, 50, 15, 29, 5, 25, 18, 39, 22, 53, 33, 36, 43, 48, 6, 46, 58, 30, 21, 27, 54, 13, 44, 8, 38, 35, 19, 56, 41, 24, 16, 51, 32, 3]","[95, 81, 0, 0, 0, 7, 6, 15, 79, 95, 39, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 0, 25, 0, 4, 0, 3, 24, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 13, 0, 2, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 15, 5]",[]
3,[15],"[40, 38, 37, 39, 13, 12, 11, 10, 56, 25, 0, 1, 2, 8, 48, 31, 20, 44, 52, 59, 28, 34, 5, 17, 22, 50, 46, 42, 54, 6, 4, 29, 26, 19, 57, 33, 23, 35, 9, 49, 53, 45, 16, 58, 30, 41, 27, 21, 47, 14, 55, 36, 18, 24, 43, 51, 7, 32, 3]","[0, 5, 0, 0, 5, 39, 95, 79, 0, 0, 81, 95, 6, 0, 15, 0, 0, 0, 0, 0, 7, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 29, 15, 0, 0, 0, 0, 13, 0, 2, 0, 25, 9, 2, 0, 0, 0, 0, 0, 0, 15, 5]",[]
4,[15],"[32, 33, 31, 59, 57, 46, 30, 36, 17, 1, 2, 58, 19, 34, 5, 4, 51, 41, 27, 28, 49, 35, 8, 53, 18, 7, 0, 23, 11, 10, 12, 38, 43, 25, 21, 55, 48, 39, 44, 14, 9, 54, 22, 29, 6, 50, 47, 42, 13, 24, 37, 56, 52, 20, 40, 16, 26, 45, 3]","[15, 0, 0, 0, 0, 0, 13, 0, 0, 95, 6, 0, 0, 0, 24, 0, 0, 0, 2, 7, 15, 0, 0, 0, 0, 0, 81, 0, 95, 79, 39, 5, 0, 0, 0, 2, 15, 0, 0, 9, 29, 0, 0, 3, 0, 4, 25, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 5]",[]
5,[39],"[34, 23, 30, 31, 29, 28, 27, 26, 25, 49, 50, 48, 47, 46, 15, 11, 12, 10, 8, 59, 0, 1, 2, 55, 19, 42, 5, 53, 36, 57, 21, 17, 44, 6, 4, 37, 41, 14, 52, 33, 9, 56, 22, 18, 43, 38, 58, 13, 35, 54, 20, 40, 16, 24, 51, 7, 32, 45, 3]","[0, 0, 13, 0, 3, 7, 2, 4, 0, 15, 4, 15, 25, 0, 0, 95, 39, 79, 0, 0, 81, 95, 6, 2, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 29, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 5]",[]
6,[50],"[37, 38, 39, 36, 23, 1, 2, 0, 16, 59, 9, 11, 12, 10, 30, 44, 55, 27, 6, 19, 33, 47, 53, 42, 57, 25, 21, 14, 4, 46, 48, 29, 31, 34, 18, 7, 52, 41, 15, 26, 56, 22, 5, 43, 51, 58, 17, 8, 35, 24, 13, 54, 49, 20, 28, 40, 32, 45, 3]","[0, 5, 0, 0, 0, 95, 6, 81, 0, 0, 29, 95, 39, 79, 13, 0, 2, 2, 0, 0, 0, 25, 0, 0, 0, 0, 0, 9, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5, 0, 15, 0, 7, 0, 15, 0, 5]",[]
7,[20],"[51, 48, 47, 46, 49, 22, 35, 59, 7, 27, 40, 50, 2, 0, 1, 14, 55, 31, 11, 10, 12, 17, 9, 43, 25, 38, 5, 53, 29, 57, 33, 4, 15, 37, 18, 23, 42, 44, 6, 28, 56, 34, 39, 24, 19, 58, 52, 32, 13, 8, 41, 26, 54, 21, 16, 36, 30, 45, 3]","[0, 15, 25, 0, 15, 0, 0, 0, 0, 2, 0, 4, 6, 81, 95, 9, 2, 0, 95, 79, 39, 0, 29, 0, 0, 5, 24, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 15, 5, 0, 0, 4, 0, 0, 0, 0, 13, 0, 5]",[]
8,[14],"[24, 25, 59, 53, 45, 38, 35, 40, 37, 39, 42, 33, 51, 57, 55, 56, 54, 47, 48, 46, 49, 50, 3, 1, 0, 8, 19, 29, 11, 12, 10, 22, 17, 6, 31, 27, 2, 4, 43, 20, 9, 16, 28, 34, 21, 32, 58, 44, 15, 7, 23, 52, 18, 26, 41, 36, 13, 30, 5]","[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 25, 15, 0, 15, 4, 5, 95, 81, 0, 0, 3, 95, 39, 79, 0, 0, 0, 0, 2, 6, 0, 0, 0, 29, 0, 7, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 13, 24]",[]
9,[29],"[13, 12, 11, 10, 38, 47, 59, 1, 0, 2, 9, 21, 53, 43, 34, 17, 25, 6, 49, 56, 40, 45, 32, 51, 36, 15, 19, 23, 27, 4, 31, 7, 42, 54, 57, 48, 46, 33, 39, 50, 26, 18, 22, 5, 58, 35, 14, 28, 44, 8, 52, 37, 20, 55, 41, 24, 16, 30, 3]","[5, 39, 95, 79, 5, 25, 0, 95, 81, 6, 29, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 15, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 4, 4, 0, 0, 24, 0, 0, 9, 7, 0, 0, 0, 0, 0, 2, 0, 0, 0, 13, 5]",[]
