random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 8, 1, 0, 11, 7, 32, 14, 3, 49, 12, 13, 16, 21, 22, 24, 19, 20, 18, 35, 23, 37, 29, 17, 30, 28, 26, 27, 31, 38, 53, 41, 10, 58, 51, 46, 45, 2, 6, 36, 42, 55, 50, 40, 34, 39, 57, 56, 44, 33, 43, 15, 52, 4, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([39], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([28], dtype=int64), array([99], dtype=int64), array([49], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([92], dtype=int64), array([43], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([55], dtype=int64), array([19], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([98], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[72.85018508673879, 61.997187589040124, 55.29075226635671, 60.59315003467464, 64.74485581187753, 60.31210437410985, 58.99500886785256, 68.46728946839922, 58.11614215302797, 52.54820305028407, 54.38963371118653, 49.948256214989605, 52.82496148865767, 49.286795183012885, 57.789252574088614, 60.992037808490906, 64.67442427137809, 74.08874675883034, 69.52485970180416, 88.2875834040203, 66.23757706799113, 70.81243052838396, 64.40335632125746, 82.01167633259487, 62.50776759885066, 66.74948973363809, 80.24943448133997, 92.92287451469193, 70.87062030794402, 74.66046898496114, 41.5499434902337, 39.740887245520376, 74.05285337198784, 36.9861469840456, 32.77131354579253, 27.701673916648087, 32.13951644903703, 83.49615879762287, 91.76717140044754, 26.872294244199832, 20.309921120811367, 15.982991756393853, 14.21872920621267, 11.656568688570452, 11.056511910475269, 10.797254086542717, 4.553160163560146, 7.766500342269432, 4.704071336594024, -0.3483494896158977, 1.6817182821668446, 24.17939586663212, -3.2475709155071057, 20.187307413414995, 42.510693327121636, -6.9339827106700875, 18.7616239649469, 1.3499356887340963, 2.9554028248208164]"
1,[8],"[9, 1, 0, 11, 14, 32, 49, 3, 7, 12, 13, 16, 22, 21, 18, 19, 24, 20, 35, 30, 28, 26, 29, 17, 27, 23, 37, 31, 53, 41, 38, 10, 46, 2, 51, 58, 6, 36, 50, 40, 34, 39, 54, 45, 55, 42, 57, 56, 44, 33, 43, 15, 52, 4, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([28], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([82], dtype=int64), array([43], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([55], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([19], dtype=int64), array([98], dtype=int64), array([16], dtype=int64), array([97], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([95], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[67.84547327812771, 57.1270882461558, 59.76122035157838, 64.60481504353464, 60.31043072033162, 56.003593422377655, 58.470592177487674, 64.24438807110126, 58.80694215048001, 54.338217699454745, 53.871303858069744, 48.94806075606017, 51.99269548525277, 58.620263652275185, 59.51396669397943, 62.95358081670635, 67.38048892937653, 69.87933032036577, 64.33041655397324, 72.4194408365379, 83.25951814172198, 91.8386496062114, 77.28401693853317, 92.49331133506934, 93.77290028332023, 77.67823024988444, 96.56155877793316, 54.0467084388516, 60.54518208617808, 48.675725477195606, 65.55755821516314, 80.35907956904686, 25.422878891222723, 77.98342319991859, 18.38668718699865, 19.31959641916618, 90.00405281692733, 18.306528996775707, 13.86107222279608, 12.912124245689952, 14.617126797327858, 4.859029538261931, 6.60341728499208, 20.152295281229915, 13.344603894480551, 13.515309195961462, 4.553160163560146, 7.766500342269432, 4.704071336594024, -0.3483494896158977, 1.6817182821668446, 24.17939586663212, -3.2475709155071057, 20.187307413414995, 42.510693327121636, -6.9339827106700875, 18.7616239649469, 1.3499356887340963, 2.9554028248208164]"
2,[55],"[9, 8, 0, 1, 11, 32, 14, 3, 12, 49, 7, 16, 13, 18, 21, 22, 24, 19, 20, 35, 23, 37, 17, 30, 26, 28, 27, 53, 31, 38, 29, 41, 51, 46, 10, 40, 2, 58, 6, 36, 50, 45, 34, 39, 54, 42, 57, 56, 44, 33, 43, 15, 52, 4, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([39], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([49], dtype=int64), array([10], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([28], dtype=int64), array([98], dtype=int64), array([63], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([43], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([3], dtype=int64), array([55], dtype=int64), array([19], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([98], dtype=int64), array([9], dtype=int64), array([97], dtype=int64), array([1], dtype=int64), array([95], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[69.09891052315353, 61.03739971169783, 57.30862070991436, 56.6624137785655, 67.08668674695026, 57.058182961257735, 70.25364770620091, 62.46058815324295, 52.73439899016861, 52.470355272749835, 57.49630265630044, 50.26376067960712, 54.0752257262754, 51.84702596969519, 53.33089272054384, 58.921379399992276, 61.09166959322658, 66.98640565107974, 70.83496232207553, 85.22037607464415, 67.4795414026343, 70.3125096396141, 57.66757180411887, 49.480642875994526, 80.25922403262189, 65.65152438077403, 77.73417453919927, 46.30044587923115, 38.59339532344105, 66.43043253317406, 28.955890757977624, 37.3099677042149, 23.53175659294116, 23.03890879166477, 75.96481726765091, 20.815864213561785, 69.7375626427541, 12.698538037804246, 91.24543403697164, 19.592640673954403, 15.588474610538098, 8.75548742739147, 8.757246410861217, 8.580047507668853, 7.171054538663376, 13.515309195961462, 4.553160163560146, 7.766500342269432, 4.704071336594024, -0.3483494896158977, 1.6817182821668446, 24.17939586663212, -3.2475709155071057, 20.187307413414995, 42.510693327121636, -6.9339827106700875, 18.7616239649469, 1.3499356887340963, 2.9554028248208164]"
3,[15],"[9, 8, 1, 0, 11, 14, 32, 3, 7, 49, 12, 13, 16, 24, 22, 21, 19, 20, 18, 35, 30, 28, 26, 27, 17, 23, 37, 29, 31, 53, 41, 38, 46, 40, 10, 51, 58, 50, 2, 6, 34, 39, 54, 45, 55, 42, 57, 56, 44, 36, 33, 52, 43, 4, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([39], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([28], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([92], dtype=int64), array([43], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([55], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([19], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([98], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[67.38457674778272, 62.405497924899386, 56.23678889575563, 59.64771439779193, 65.25368126721479, 61.30009702497693, 56.09163666195884, 61.13168616303698, 53.26977448143286, 52.53329866279538, 53.69135382151453, 52.49505207436435, 50.50008237241851, 52.21199056815391, 58.001318148724245, 64.54886346642456, 67.33294418210944, 67.33061186173828, 67.02009301080959, 86.72991883075665, 71.15111247893057, 80.94465867749585, 90.4585421757444, 93.1321841888204, 72.24782405455502, 73.61164839752773, 91.44110183384618, 46.12443492573423, 57.460012022759834, 53.35003665358009, 48.96266198171513, 60.21321032716885, 26.442570747400822, 24.99587150759802, 84.15396794627246, 26.514804397073352, 16.354458187356613, 17.97083323607841, 72.77500791612646, 91.4901437152187, 12.067792670252942, 5.898293292480836, 8.569308545951635, 20.732002378192053, 13.81940435657303, 16.259089992268542, 7.663706550158223, 8.370579071150361, 3.669641765035667, 18.89793158848477, 2.489020636882973, -1.0109882061298254, 0.14267607024286103, 20.187307413414995, 42.510693327121636, -6.9339827106700875, 18.7616239649469, 1.3499356887340963, 2.9554028248208164]"
4,[15],"[9, 8, 1, 0, 11, 14, 32, 3, 7, 49, 12, 13, 16, 24, 22, 21, 19, 20, 18, 35, 30, 28, 26, 27, 17, 23, 37, 29, 31, 53, 41, 38, 46, 40, 10, 51, 58, 50, 2, 6, 34, 39, 54, 45, 55, 42, 57, 56, 44, 36, 33, 52, 43, 4, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([39], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([28], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([92], dtype=int64), array([43], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([55], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([19], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([98], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[67.38457674778272, 62.405497924899386, 56.23678889575563, 59.64771439779193, 65.25368126721479, 61.30009702497693, 56.09163666195884, 61.13168616303698, 53.26977448143286, 52.53329866279538, 53.69135382151453, 52.49505207436435, 50.50008237241851, 52.21199056815391, 58.001318148724245, 64.54886346642456, 67.33294418210944, 67.33061186173828, 67.02009301080959, 86.72991883075665, 71.15111247893057, 80.94465867749585, 90.4585421757444, 93.1321841888204, 72.24782405455502, 73.61164839752773, 91.44110183384618, 46.12443492573423, 57.460012022759834, 53.35003665358009, 48.96266198171513, 60.21321032716885, 26.442570747400822, 24.99587150759802, 84.15396794627246, 26.514804397073352, 16.354458187356613, 17.97083323607841, 72.77500791612646, 91.4901437152187, 12.067792670252942, 5.898293292480836, 8.569308545951635, 20.732002378192053, 13.81940435657303, 16.259089992268542, 7.663706550158223, 8.370579071150361, 3.669641765035667, 18.89793158848477, 2.489020636882973, -1.0109882061298254, 0.14267607024286103, 20.187307413414995, 42.510693327121636, -6.9339827106700875, 18.7616239649469, 1.3499356887340963, 2.9554028248208164]"
5,[39],"[9, 8, 1, 0, 11, 32, 14, 3, 49, 12, 7, 13, 16, 37, 21, 22, 18, 24, 19, 20, 30, 28, 26, 27, 23, 17, 35, 29, 53, 38, 31, 41, 10, 2, 46, 51, 6, 50, 58, 36, 45, 40, 34, 55, 54, 42, 57, 56, 44, 33, 43, 15, 52, 4, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([39], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([49], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([50], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([92], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([43], dtype=int64), array([99], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([55], dtype=int64), array([7], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([16], dtype=int64), array([4], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[66.94284361184097, 62.34179272355296, 55.141139686169986, 59.56113078103805, 64.55031682938059, 54.34769231099295, 68.92944535505424, 60.80964016109284, 51.37654375238611, 54.00527810755691, 54.99800979653021, 52.332387729940585, 52.62378557053776, 58.95306459235931, 48.77958149988444, 58.78755438542497, 57.04213280367203, 63.04018894376848, 63.3840844980104, 74.48910794749902, 65.28784776427328, 79.87659770555614, 86.34616015189889, 90.66026459502564, 75.26643327040567, 48.14477122050039, 50.826598106462576, 42.55882527394997, 51.12795988964399, 63.8921237271608, 42.486301649189485, 31.823398236224925, 83.55737500814128, 82.87489884410296, 22.279818795589033, 18.28458583890389, 88.6157636451188, 15.463564029939365, 11.50804293866306, 19.12890493492184, 9.93078511782835, 12.701064447253033, 6.82171997243614, 5.850505377824764, 7.171054538663376, 13.515309195961462, 4.553160163560146, 7.766500342269432, 4.704071336594024, -0.3483494896158977, 1.6817182821668446, 24.17939586663212, -3.2475709155071057, 20.187307413414995, 42.510693327121636, -6.9339827106700875, 18.7616239649469, 1.3499356887340963, 2.9554028248208164]"
6,[50],"[9, 8, 1, 0, 11, 14, 32, 3, 49, 7, 12, 13, 16, 37, 22, 21, 24, 18, 19, 20, 35, 30, 28, 26, 27, 17, 23, 53, 38, 31, 10, 29, 41, 2, 51, 46, 58, 6, 36, 40, 34, 39, 54, 45, 55, 42, 57, 56, 44, 33, 43, 15, 52, 4, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([39], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([28], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([50], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([43], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([55], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([95], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[68.00409436203908, 60.78840001021401, 56.0627974364596, 59.30415709653224, 66.210950493793, 63.42706587405546, 54.27031484999064, 59.26890620935679, 52.99496413452766, 58.29863357290071, 55.139248346241764, 52.16962182120717, 50.69885558005635, 60.7362581301943, 52.316698539164705, 59.04781381302624, 60.87528163859854, 59.79349106344525, 64.00632800026375, 79.80855459845078, 73.53159765973032, 67.65479484798216, 71.57115407862375, 86.45485071716001, 87.17659553346539, 82.48609590675606, 72.10052365021575, 47.265275869142016, 60.31463682707613, 42.46824174205354, 79.57035238376439, 28.17198718283891, 32.46605292733727, 77.17310061443507, 24.268467956059773, 20.191805862066875, 18.231932123250477, 88.03242235080009, 16.938074585643427, 12.912124245689952, 14.617126797327858, 4.859029538261931, 6.60341728499208, 20.152295281229915, 13.344603894480551, 13.515309195961462, 4.553160163560146, 7.766500342269432, 4.704071336594024, -0.3483494896158977, 1.6817182821668446, 24.17939586663212, -3.2475709155071057, 20.187307413414995, 42.510693327121636, -6.9339827106700875, 18.7616239649469, 1.3499356887340963, 2.9554028248208164]"
7,[20],"[9, 8, 0, 1, 11, 14, 7, 3, 32, 6, 49, 12, 16, 24, 22, 21, 18, 19, 30, 26, 28, 27, 17, 35, 23, 29, 37, 31, 53, 38, 41, 10, 46, 51, 13, 2, 40, 50, 36, 34, 58, 39, 54, 45, 55, 42, 57, 56, 44, 33, 43, 15, 52, 4, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([39], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([98], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([43], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([55], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([7], dtype=int64), array([98], dtype=int64), array([16], dtype=int64), array([4], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[71.23727410205208, 69.234013459532, 61.71540390648809, 62.85911185653955, 74.36549672732062, 68.8738413992493, 61.27978843211909, 61.19098442946871, 53.71421287315732, 74.10325568475106, 55.70303900187957, 55.505297866077015, 54.19531154717381, 57.82742344481183, 58.188038136907814, 66.27782712418082, 65.10309092809803, 69.13065961087726, 63.36053694078687, 92.43293320219475, 93.2136002903936, 93.95981980328229, 67.16529109920852, 82.77820449123081, 77.62511192644382, 58.81820097965658, 95.82184832223463, 56.193828177134975, 55.60941828713486, 74.21911554295413, 36.19400823444454, 75.60576538835839, 22.518158785790384, 21.668193146927457, 71.61835803158381, 81.3188148299216, 17.921316587635012, 14.406662556857395, 19.676288639650153, 14.416861521817896, 12.12958201813678, 4.859029538261931, 6.60341728499208, 20.152295281229915, 13.344603894480551, 13.515309195961462, 4.553160163560146, 7.766500342269432, 4.704071336594024, -0.3483494896158977, 1.6817182821668446, 24.17939586663212, -3.2475709155071057, 20.187307413414995, 42.510693327121636, -6.9339827106700875, 18.7616239649469, 1.3499356887340963, 2.9554028248208164]"
8,[14],"[9, 8, 1, 0, 11, 32, 49, 3, 7, 12, 13, 16, 22, 21, 18, 19, 24, 20, 35, 30, 28, 26, 29, 17, 27, 23, 37, 31, 53, 41, 38, 10, 46, 2, 51, 58, 6, 36, 50, 40, 34, 39, 54, 45, 55, 42, 57, 56, 44, 33, 43, 15, 52, 4, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([39], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([28], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([82], dtype=int64), array([43], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([55], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([19], dtype=int64), array([98], dtype=int64), array([16], dtype=int64), array([97], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([95], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[68.60877956576711, 64.35761035903832, 55.615846112627, 59.146255515522434, 66.47946539710667, 56.003593422377655, 58.470592177487674, 64.24438807110126, 58.80694215048001, 54.338217699454745, 53.871303858069744, 48.94806075606017, 51.99269548525277, 58.620263652275185, 59.51396669397943, 62.95358081670635, 67.38048892937653, 69.87933032036577, 64.33041655397324, 72.4194408365379, 83.25951814172198, 91.8386496062114, 77.28401693853317, 92.49331133506934, 93.77290028332023, 77.67823024988444, 96.56155877793316, 54.0467084388516, 60.54518208617808, 48.675725477195606, 65.55755821516314, 80.35907956904686, 25.422878891222723, 77.98342319991859, 18.38668718699865, 19.31959641916618, 90.00405281692733, 18.306528996775707, 13.86107222279608, 12.912124245689952, 14.617126797327858, 4.859029538261931, 6.60341728499208, 20.152295281229915, 13.344603894480551, 13.515309195961462, 4.553160163560146, 7.766500342269432, 4.704071336594024, -0.3483494896158977, 1.6817182821668446, 24.17939586663212, -3.2475709155071057, 20.187307413414995, 42.510693327121636, -6.9339827106700875, 18.7616239649469, 1.3499356887340963, 2.9554028248208164]"
9,[29],"[9, 8, 1, 0, 11, 7, 32, 14, 3, 49, 12, 13, 6, 38, 2, 37, 22, 18, 21, 17, 24, 19, 26, 30, 27, 20, 23, 28, 5, 35, 16, 4, 41, 31, 51, 46, 53, 40, 34, 54, 58, 42, 45, 10, 55, 15, 56, 39, 36, 57, 44, 43, 25, 33, 59, 48, 47, 52, 50]","[array([80], dtype=int64), array([39], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([28], dtype=int64), array([99], dtype=int64), array([49], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([95], dtype=int64), array([19], dtype=int64), array([97], dtype=int64), array([50], dtype=int64), array([97], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([4], dtype=int64), array([97], dtype=int64), array([71], dtype=int64), array([43], dtype=int64), array([98], dtype=int64), array([33], dtype=int64), array([7], dtype=int64), array([55], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([0], dtype=int64)]","[70.36962287807965, 64.39839929856329, 57.76139860157815, 60.75990886715308, 70.32038520446108, 58.0023033533518, 57.4278398676085, 70.69931988798929, 60.00451652087628, 54.92145637705537, 56.66563321225289, 54.88261461543426, 78.86268260975717, 61.87689846964744, 50.295693012157564, 58.57814969921011, 50.60135411967194, 57.99471682469914, 68.7579819264641, 92.14922231802284, 46.94050979921573, 57.78401905456816, 57.532193721926255, 81.77670780245658, 89.36908351792798, 88.85341193986622, 63.659244973514674, 83.50793378841468, 68.27882113579622, 45.42156432948636, 45.866691017780234, 33.601686040847554, 37.1474536672347, 60.9092880783253, 24.873615343145, 34.856712250246666, 41.54275774176923, 20.843086927461243, 15.872719353869607, 12.573242406819778, 29.052244933899583, 23.65090562698232, 20.436287077988897, 81.1527019470057, 12.192222268048733, 25.955097258367502, 11.613716231685764, 8.696194402231681, 25.66379207694103, 3.818332339161295, 5.207785634334823, -1.619942537126941, 21.528621426790497, -1.7279836001114026, -8.830859070446955, 5.0202185144485805, -0.5675144090951275, 0.2912598706919115, 6.354555366593999]"
