random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[6, 14, 32, 0, 12, 3, 28, 13, 5, 2, 29, 8, 47, 1, 37, 44, 11, 16, 7, 21, 49, 48, 15, 38, 30, 26, 40, 35, 27, 36, 39, 42, 22, 20, 10, 25, 56, 24, 57, 18, 58, 17, 19, 52, 41, 51, 9, 55, 43, 50, 33, 23, 46, 45, 4, 59, 34, 53, 31]","[array([0], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([81], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[52.570655822753906, 17.67814826965332, 16.80614471435547, 17.173683166503906, 51.70599365234375, 67.64298248291016, 39.14078140258789, 24.46859359741211, 18.762495040893555, 30.095531463623047, 27.329633712768555, 33.295318603515625, 21.861194610595703, 21.167537689208984, 61.76999282836914, 23.474567413330078, 32.75325012207031, 33.132904052734375, 28.980663299560547, 23.925312042236328, 18.86539077758789, 15.018723487854004, 12.169352531433105, 16.653213500976562, 8.518542289733887, 9.529328346252441, 9.55867862701416, 4.509792327880859, 6.199985027313232, 13.285693168640137, 4.412376880645752, 4.762591361999512, 3.639744520187378, 4.419473648071289, 49.239601135253906, 7.528233528137207, 2.798804998397827, 1.3577678203582764, 4.1511335372924805, 1.9178285598754883, 6.637270450592041, 0.4886660873889923, 0.28346845507621765, 8.794902801513672, -0.9795682430267334, 3.205782890319824, 62.2906608581543, -2.28490948677063, -1.0650115013122559, -4.274709701538086, -5.383230209350586, -1.3609601259231567, -4.838960647583008, 0.3585117757320404, -11.50853157043457, -8.325011253356934, 5.519811630249023, 1.1968671083450317, 22.545940399169922]"
1,[8],"[6, 11, 15, 5, 12, 2, 3, 16, 49, 31, 13, 14, 30, 37, 29, 26, 0, 22, 17, 44, 32, 20, 28, 38, 53, 58, 27, 21, 40, 1, 18, 39, 35, 54, 42, 24, 7, 51, 19, 57, 34, 36, 25, 41, 55, 47, 56, 43, 10, 33, 45, 23, 59, 46, 4, 48, 9, 52, 50]","[array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([25], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([4], dtype=int64)]","[16.297794342041016, -0.4169227182865143, 31.029775619506836, 51.047733306884766, 30.90370750427246, 23.081296920776367, 47.977142333984375, 27.553661346435547, 11.51114273071289, 22.040443420410156, 19.210344314575195, 16.94945526123047, 15.944310188293457, 13.882976531982422, 20.348663330078125, 11.806142807006836, 9.053451538085938, 10.218708992004395, 9.593958854675293, 7.252321243286133, 13.940363883972168, 6.62636661529541, 8.747152328491211, 9.483447074890137, 8.381857872009277, 9.579497337341309, 10.658114433288574, 9.342602729797363, 7.819040298461914, 10.858786582946777, 3.802718162536621, 5.081406593322754, 4.732785224914551, 3.9906837940216064, 3.169955253601074, 0.21987056732177734, 16.3277530670166, 1.8014180660247803, -2.2991814613342285, -0.17862913012504578, 2.098182201385498, 0.6578657627105713, 3.855268716812134, 1.4876435995101929, -0.12187383323907852, 4.694064140319824, -3.0685224533081055, -1.2283350229263306, 16.95488739013672, -4.742547988891602, -6.058739185333252, -4.830190658569336, -12.204133033752441, -9.39730453491211, -10.353157043457031, 25.86341667175293, 54.643211364746094, 0.48150187730789185, -8.057141304016113]"
2,[55],"[6, 14, 54, 0, 12, 3, 32, 2, 28, 13, 5, 1, 21, 49, 38, 16, 44, 10, 53, 26, 11, 37, 29, 9, 31, 24, 30, 27, 20, 7, 22, 18, 52, 40, 35, 51, 39, 58, 19, 42, 17, 23, 15, 50, 36, 41, 34, 43, 56, 57, 33, 45, 8, 46, 4, 59, 25, 47, 48]","[array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[67.46833038330078, 33.2170524597168, 29.80906105041504, 15.552181243896484, 56.837364196777344, 63.5472526550293, 52.67038345336914, 43.52293395996094, 54.751502990722656, 23.85456657409668, 19.10906982421875, 27.0410099029541, 34.093971252441406, 29.211822509765625, 18.178302764892578, 38.071693420410156, 28.297382354736328, 25.095775604248047, 13.961816787719727, 10.5193510055542, 38.9947395324707, 21.802335739135742, 8.153520584106445, 44.907798767089844, 9.351581573486328, 7.2144246101379395, 5.451415061950684, 5.2159600257873535, 2.1513454914093018, 36.8983039855957, 3.9538724422454834, 2.5777502059936523, 4.8221659660339355, 6.4823527336120605, 4.181220531463623, 3.141768217086792, 4.900566577911377, 2.752241611480713, 0.7944782376289368, 2.7690622806549072, -2.4494025707244873, -0.21841464936733246, 36.60490798950195, 3.4787485599517822, -0.5957950353622437, -0.046641819179058075, 1.288163185119629, -3.967649221420288, -4.386299133300781, -2.0698740482330322, -4.3851318359375, -3.092411518096924, 31.847753524780273, -12.499600410461426, -15.043614387512207, -17.359521865844727, 2.1384024620056152, 3.782881259918213, 22.606849670410156]"
3,[15],"[9, 8, 11, 0, 1, 32, 14, 28, 6, 3, 37, 19, 16, 12, 21, 49, 27, 10, 38, 35, 29, 26, 30, 13, 31, 22, 18, 42, 54, 52, 40, 51, 20, 17, 53, 46, 2, 39, 34, 56, 24, 44, 7, 36, 41, 57, 58, 43, 23, 33, 55, 5, 45, 50, 4, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([2], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[50.00958251953125, 29.526880264282227, 32.57387161254883, 45.901649475097656, 51.833927154541016, 47.89702224731445, 52.218570709228516, 53.85477828979492, 81.09883117675781, 52.758392333984375, 37.247520446777344, 52.93094253540039, 27.18059539794922, 34.10700988769531, 20.051820755004883, 11.786101341247559, 13.747393608093262, 44.266578674316406, 8.97145938873291, 6.278156280517578, 18.808500289916992, 5.443002700805664, 4.968850612640381, 31.947168350219727, 5.227335453033447, -0.6282268166542053, 3.721095323562622, 10.201546669006348, 4.692905426025391, 5.928117752075195, 6.149919509887695, 3.843240976333618, 0.36176034808158875, 0.9752134680747986, 11.239158630371094, 11.404415130615234, 43.17995834350586, 0.01038794219493866, 1.5897449254989624, -1.3001458644866943, 0.4334389269351959, -0.5544513463973999, 48.297210693359375, 5.027124404907227, -1.4770621061325073, 3.5308778285980225, 4.001387119293213, -3.942692518234253, -3.264935255050659, -1.576125979423523, -0.506757378578186, 49.54843521118164, -4.40304708480835, -3.879229784011841, -15.043614387512207, -17.359521865844727, 2.1384024620056152, 3.782881259918213, 22.606849670410156]"
4,[15],"[9, 8, 11, 0, 1, 32, 14, 28, 6, 3, 37, 19, 16, 12, 21, 49, 27, 10, 38, 35, 29, 26, 30, 13, 31, 22, 18, 42, 54, 52, 40, 51, 20, 17, 53, 46, 2, 39, 34, 56, 24, 44, 7, 36, 41, 57, 58, 43, 23, 33, 55, 5, 45, 50, 4, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([2], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[50.00958251953125, 29.526880264282227, 32.57387161254883, 45.901649475097656, 51.833927154541016, 47.89702224731445, 52.218570709228516, 53.85477828979492, 81.09883117675781, 52.758392333984375, 37.247520446777344, 52.93094253540039, 27.18059539794922, 34.10700988769531, 20.051820755004883, 11.786101341247559, 13.747393608093262, 44.266578674316406, 8.97145938873291, 6.278156280517578, 18.808500289916992, 5.443002700805664, 4.968850612640381, 31.947168350219727, 5.227335453033447, -0.6282268166542053, 3.721095323562622, 10.201546669006348, 4.692905426025391, 5.928117752075195, 6.149919509887695, 3.843240976333618, 0.36176034808158875, 0.9752134680747986, 11.239158630371094, 11.404415130615234, 43.17995834350586, 0.01038794219493866, 1.5897449254989624, -1.3001458644866943, 0.4334389269351959, -0.5544513463973999, 48.297210693359375, 5.027124404907227, -1.4770621061325073, 3.5308778285980225, 4.001387119293213, -3.942692518234253, -3.264935255050659, -1.576125979423523, -0.506757378578186, 49.54843521118164, -4.40304708480835, -3.879229784011841, -15.043614387512207, -17.359521865844727, 2.1384024620056152, 3.782881259918213, 22.606849670410156]"
5,[39],"[6, 49, 8, 28, 38, 5, 32, 31, 29, 3, 25, 2, 0, 15, 11, 13, 4, 1, 7, 58, 10, 19, 14, 37, 12, 16, 26, 21, 48, 47, 30, 42, 35, 27, 36, 22, 18, 20, 24, 51, 17, 56, 40, 41, 46, 54, 44, 33, 57, 34, 55, 43, 45, 59, 23, 9, 53, 52, 50]","[array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64)]","[43.14675521850586, 26.317333221435547, 16.93926429748535, 16.5294189453125, 17.272043228149414, 12.093832969665527, 13.430499076843262, 17.347278594970703, 18.58366584777832, 19.750389099121094, 14.36709213256836, 12.109184265136719, 10.093395233154297, 21.8331241607666, 52.94233703613281, 21.95888328552246, 24.45014762878418, 20.883041381835938, 50.05377197265625, 33.33414077758789, 17.866907119750977, 16.349775314331055, 10.482339859008789, 10.325572967529297, 16.236486434936523, 31.688615798950195, 8.278509140014648, 16.158981323242188, 6.292187690734863, 6.896280765533447, 6.7206549644470215, 9.420411109924316, 10.156667709350586, 7.6483564376831055, 6.314880847930908, 3.6759462356567383, 2.968585729598999, 2.046348810195923, 1.3008838891983032, 3.1831846237182617, 4.418388843536377, 1.0971887111663818, 2.484043598175049, 2.3576765060424805, 5.877864360809326, 8.701438903808594, 4.121102333068848, -2.7434091567993164, 0.41932129859924316, 5.920281887054443, -1.3337571620941162, -2.7792608737945557, -5.023481369018555, -6.446887493133545, -7.302842617034912, 48.73915100097656, 1.4718871116638184, 0.48150187730789185, -8.057141304016113]"
6,[50],"[9, 8, 11, 32, 7, 0, 5, 13, 49, 3, 2, 12, 16, 30, 29, 18, 14, 37, 31, 26, 58, 21, 40, 1, 35, 28, 22, 17, 27, 38, 42, 54, 39, 51, 24, 6, 15, 47, 44, 48, 59, 20, 25, 56, 19, 41, 43, 36, 33, 57, 45, 55, 23, 46, 4, 10, 34, 53, 52]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[66.11734771728516, 26.115032196044922, 20.766605377197266, 37.58447265625, 57.365474700927734, 33.1004524230957, 52.44136047363281, 51.647987365722656, 57.03895568847656, 59.529415130615234, 26.546661376953125, 29.069808959960938, 23.179306030273438, 20.011634826660156, 23.308319091796875, 25.148231506347656, 24.237886428833008, 21.149383544921875, 14.201167106628418, 13.144497871398926, 18.883493423461914, 11.64430046081543, 11.618513107299805, 16.806550979614258, 7.706765174865723, 4.737605094909668, 9.349234580993652, 12.702414512634277, 7.720564365386963, 13.98603630065918, 11.224695205688477, 4.569207668304443, 4.488994121551514, 3.1805968284606934, 3.302865982055664, 69.82470703125, 26.775531768798828, 4.272007465362549, 0.5184426307678223, 19.709339141845703, 17.45197105407715, 1.069796085357666, 1.2289605140686035, 1.4307981729507446, 1.0556696653366089, -0.8633723258972168, -2.1383748054504395, 3.9974658489227295, -3.144841432571411, 7.670399188995361, -6.3499345779418945, -3.999223470687866, -5.354041576385498, -9.883753776550293, 3.8032257556915283, 30.58509063720703, 0.008674362674355507, 1.2012237310409546, 4.7370710372924805]"
7,[20],"[9, 8, 11, 14, 5, 0, 13, 3, 16, 2, 49, 12, 29, 32, 27, 31, 15, 22, 21, 40, 37, 53, 1, 17, 18, 30, 26, 35, 28, 54, 39, 7, 38, 51, 24, 42, 6, 19, 48, 10, 41, 47, 56, 52, 46, 43, 58, 23, 44, 33, 45, 57, 50, 55, 34, 4, 36, 59, 25]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([39], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[24.823688507080078, 23.53229522705078, 20.732769012451172, 30.35872459411621, 42.31663131713867, 36.411720275878906, 44.653072357177734, 53.3306770324707, 35.9039421081543, 29.109350204467773, 19.48499870300293, 18.813508987426758, 20.050321578979492, 25.18488883972168, 19.387624740600586, 15.435259819030762, 28.62309455871582, 14.54760456085205, 15.016533851623535, 17.59368896484375, 10.796979904174805, 9.767899513244629, 18.418540954589844, 18.356170654296875, 5.391140937805176, 3.7058842182159424, 9.185997009277344, 12.329442024230957, 1.8288594484329224, 4.683743476867676, 7.013267517089844, 31.846529006958008, 4.193048000335693, 2.653043031692505, 1.0209730863571167, 1.7448903322219849, 84.48300170898438, -0.3266461193561554, 8.470130920410156, 38.62662887573242, -1.253832459449768, 1.0008509159088135, -0.5084570646286011, 5.061171054840088, -5.063508987426758, -4.856059551239014, 8.709725379943848, -3.587449789047241, 3.073421001434326, -1.1505964994430542, -7.516969203948975, -3.155531883239746, -3.480988025665283, -6.596234321594238, 4.740938663482666, -15.053544998168945, -1.2271944284439087, -10.765592575073242, 2.9893107414245605]"
8,[14],"[9, 8, 1, 32, 0, 49, 11, 7, 5, 3, 12, 2, 21, 16, 31, 37, 29, 30, 26, 24, 18, 27, 17, 22, 35, 51, 38, 39, 40, 20, 54, 58, 6, 28, 42, 15, 19, 13, 44, 41, 10, 56, 25, 34, 52, 33, 43, 55, 57, 45, 53, 50, 23, 46, 4, 36, 59, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([15], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[50.64149475097656, 21.641584396362305, 22.863435745239258, 53.87980651855469, 63.65095520019531, 42.56595230102539, 65.66058349609375, 50.717777252197266, 46.188167572021484, 44.76359176635742, 32.023521423339844, 39.2066650390625, 44.8412971496582, 35.447853088378906, 16.441579818725586, 19.099315643310547, 11.495436668395996, 11.663186073303223, 11.073448181152344, 8.026959419250488, 9.832967758178711, 5.341407299041748, 5.541962623596191, 7.574191570281982, 19.72298240661621, 7.468544006347656, 3.7139997482299805, 4.269960403442383, 1.6375782489776611, 1.7973641157150269, 6.319322109222412, 7.67946195602417, 73.03594207763672, 1.7784639596939087, 2.358621597290039, 14.804779052734375, 0.21009929478168488, 18.954830169677734, 1.4848685264587402, -0.422059029340744, 28.218557357788086, -4.041665077209473, -1.8911876678466797, 5.055215835571289, -1.6273460388183594, -1.6469407081604004, -3.140042781829834, -0.5377309918403625, -3.902113914489746, -3.2894978523254395, 0.7980628609657288, -4.276512145996094, -6.137866497039795, -10.164594650268555, -15.436440467834473, 1.7961312532424927, -5.216226100921631, 3.782881259918213, 22.606849670410156]"
9,[29],"[6, 14, 5, 32, 12, 25, 3, 2, 8, 49, 0, 28, 15, 47, 48, 13, 1, 38, 11, 7, 37, 10, 19, 40, 21, 58, 30, 26, 42, 35, 16, 51, 27, 22, 18, 17, 52, 31, 20, 9, 24, 46, 39, 53, 41, 56, 54, 33, 50, 34, 23, 43, 57, 44, 45, 55, 36, 4, 59]","[array([0], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([81], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([95], dtype=int64), array([5], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[45.832115173339844, 25.900390625, 19.993194580078125, 20.215557098388672, 22.494903564453125, 20.743295669555664, 40.120819091796875, 34.961673736572266, 24.656585693359375, 22.580692291259766, 11.25221061706543, 31.379911422729492, 49.69572448730469, 17.554292678833008, 19.67442512512207, 28.46573829650879, 24.678438186645508, 33.24555587768555, 23.79029083251953, 32.85597229003906, 17.516794204711914, 33.53548049926758, 16.181154251098633, 7.682930946350098, 11.739185333251953, 15.402053833007812, 7.257205963134766, 10.738565444946289, 8.86666488647461, 10.772095680236816, 28.811147689819336, 5.462194442749023, 7.994174957275391, 2.461076259613037, 5.5608062744140625, 8.017066955566406, 7.2957763671875, 24.720327377319336, 3.0937724113464355, 41.117454528808594, 0.39458322525024414, 1.5464907884597778, -0.4892030954360962, -0.15389452874660492, 0.0013951626606285572, -1.7512229681015015, -1.9729080200195312, -6.828035354614258, -7.254123687744141, 12.214201927185059, -7.7989068031311035, -0.4677444100379944, -8.446533203125, 0.05086135491728783, -4.2484636306762695, -5.345266342163086, 2.7599642276763916, -5.27855920791626, -9.792115211486816]"
