random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[35, 36, 34, 22, 8, 46, 40, 25, 4, 48, 38, 0, 52, 23, 49, 24, 41, 56, 1, 26, 12, 14, 17, 47, 3, 13, 33, 50, 27, 28, 21, 29, 30, 31, 20, 19, 59, 10, 11, 9, 6, 7, 5, 44, 18, 15, 2, 42, 57, 32, 39, 45, 37, 43, 58, 16, 51, 55, 53]","[43, 1, 2, 97, 39, 16, 9, 16, 33, 8, 19, 95, 1, 4, 99, 85, 7, 2, 98, 99, 50, 49, 7, 9, 10, 63, 1, 0, 99, 97, 99, 99, 99, 55, 82, 99, 0, 98, 97, 80, 95, 28, 71, 2, 92, 10, 97, 2, 1, 99, 2, 2, 50, 1, 1, 98, 4, 0, 3]",[]
1,[8],"[12, 13, 19, 23, 17, 20, 44, 55, 34, 0, 1, 3, 28, 29, 31, 26, 27, 49, 50, 48, 25, 30, 21, 14, 39, 59, 5, 6, 36, 41, 53, 10, 11, 57, 46, 18, 22, 15, 32, 33, 2, 42, 52, 38, 7, 9, 4, 37, 40, 45, 43, 54, 35, 58, 47, 16, 56, 51, 24]","[50, 63, 99, 4, 7, 82, 2, 0, 2, 95, 98, 10, 97, 99, 55, 99, 99, 99, 0, 8, 16, 99, 99, 49, 2, 0, 71, 95, 1, 7, 3, 98, 97, 1, 16, 92, 97, 10, 99, 1, 97, 2, 1, 19, 28, 80, 33, 50, 9, 2, 1, 56, 43, 1, 9, 98, 2, 4, 85]",[]
2,[55],"[26, 25, 27, 28, 29, 30, 31, 9, 8, 10, 11, 12, 41, 0, 1, 2, 3, 48, 18, 19, 20, 17, 21, 22, 36, 59, 45, 51, 33, 39, 14, 6, 5, 43, 53, 57, 23, 15, 49, 50, 7, 13, 38, 34, 46, 52, 32, 4, 37, 40, 54, 42, 44, 35, 58, 47, 16, 56, 24]","[99, 16, 99, 97, 99, 99, 55, 80, 39, 98, 97, 50, 7, 95, 98, 97, 10, 8, 92, 99, 82, 7, 99, 97, 1, 0, 2, 4, 1, 2, 49, 95, 71, 1, 3, 1, 4, 10, 99, 0, 28, 63, 19, 2, 16, 1, 99, 33, 50, 9, 56, 2, 2, 43, 1, 9, 98, 2, 85]",[]
3,[15],"[10, 9, 11, 45, 30, 33, 28, 29, 25, 59, 0, 2, 4, 1, 52, 39, 20, 22, 21, 48, 55, 42, 36, 18, 17, 19, 13, 7, 27, 50, 57, 31, 12, 23, 3, 5, 26, 8, 47, 53, 44, 41, 38, 34, 14, 6, 37, 56, 49, 46, 32, 40, 54, 43, 35, 58, 51, 24, 16]","[98, 80, 97, 2, 99, 1, 97, 99, 16, 0, 95, 97, 33, 98, 1, 2, 82, 97, 99, 8, 0, 2, 1, 92, 7, 99, 63, 28, 99, 0, 1, 55, 50, 4, 10, 71, 99, 39, 9, 3, 2, 7, 19, 2, 49, 95, 50, 2, 99, 16, 99, 9, 56, 1, 43, 1, 4, 85, 98]",[]
4,[15],"[23, 24, 25, 44, 11, 12, 10, 9, 8, 2, 1, 0, 3, 50, 37, 59, 38, 36, 30, 31, 29, 28, 27, 54, 56, 19, 18, 20, 17, 21, 41, 47, 33, 6, 5, 52, 7, 13, 26, 22, 39, 46, 48, 42, 57, 55, 53, 34, 14, 32, 4, 45, 40, 43, 51, 49, 35, 58, 16]","[4, 85, 16, 2, 97, 50, 98, 80, 39, 97, 98, 95, 10, 0, 50, 0, 19, 1, 99, 55, 99, 97, 99, 56, 2, 99, 92, 82, 7, 99, 7, 9, 1, 95, 71, 1, 28, 63, 99, 97, 2, 16, 8, 2, 1, 0, 3, 2, 49, 99, 33, 2, 9, 1, 4, 99, 43, 1, 98]",[]
5,[39],"[36, 37, 38, 48, 21, 14, 22, 20, 23, 19, 18, 17, 12, 10, 11, 9, 8, 58, 0, 1, 2, 3, 30, 29, 31, 28, 27, 26, 53, 43, 25, 33, 50, 46, 55, 6, 5, 41, 15, 45, 59, 52, 56, 7, 34, 13, 47, 42, 49, 32, 4, 57, 54, 40, 35, 44, 16, 51, 24]","[1, 50, 19, 8, 99, 49, 97, 82, 4, 99, 92, 7, 50, 98, 97, 80, 39, 1, 95, 98, 97, 10, 99, 99, 55, 97, 99, 99, 3, 1, 16, 1, 0, 16, 0, 95, 71, 7, 10, 2, 0, 1, 2, 28, 2, 63, 9, 2, 99, 99, 33, 1, 56, 9, 43, 2, 98, 4, 85]",[]
6,[50],"[27, 28, 0, 15, 4, 35, 59, 26, 25, 1, 29, 30, 31, 2, 42, 9, 10, 11, 20, 19, 18, 54, 46, 38, 12, 7, 22, 56, 21, 52, 33, 48, 44, 40, 17, 36, 23, 3, 5, 14, 8, 58, 6, 13, 53, 55, 34, 39, 32, 47, 57, 45, 51, 41, 49, 37, 43, 16, 24]","[99, 97, 95, 10, 33, 43, 0, 99, 16, 98, 99, 99, 55, 97, 2, 80, 98, 97, 82, 99, 92, 56, 16, 19, 50, 28, 97, 2, 99, 1, 1, 8, 2, 9, 7, 1, 4, 10, 71, 49, 39, 1, 95, 63, 3, 0, 2, 2, 99, 9, 1, 2, 4, 7, 99, 50, 1, 98, 85]",[]
7,[20],"[15, 16, 17, 14, 2, 24, 28, 37, 22, 46, 35, 58, 10, 26, 27, 25, 23, 1, 9, 44, 11, 42, 31, 45, 0, 29, 3, 30, 12, 8, 51, 54, 55, 53, 39, 32, 33, 6, 5, 7, 48, 13, 36, 4, 49, 50, 38, 40, 59, 57, 18, 34, 21, 47, 41, 43, 52, 19, 56]","[10, 98, 7, 49, 97, 85, 97, 50, 97, 16, 43, 1, 98, 99, 99, 16, 4, 98, 80, 2, 97, 2, 55, 2, 95, 99, 10, 99, 50, 39, 4, 56, 0, 3, 2, 99, 1, 95, 71, 28, 8, 63, 1, 33, 99, 0, 19, 9, 0, 1, 92, 2, 99, 9, 7, 1, 1, 99, 2]",[]
8,[14],"[41, 42, 36, 39, 32, 30, 31, 29, 33, 28, 27, 26, 25, 4, 50, 58, 20, 19, 18, 17, 21, 22, 23, 9, 8, 10, 11, 12, 0, 1, 2, 46, 54, 6, 56, 52, 44, 48, 5, 3, 7, 59, 38, 35, 55, 53, 16, 15, 47, 57, 45, 37, 34, 40, 51, 49, 43, 13, 24]","[7, 2, 1, 2, 99, 99, 55, 99, 1, 97, 99, 99, 16, 33, 0, 1, 82, 99, 92, 7, 99, 97, 4, 80, 39, 98, 97, 50, 95, 98, 97, 16, 56, 95, 2, 1, 2, 8, 71, 10, 28, 0, 19, 43, 0, 3, 98, 10, 9, 1, 2, 50, 2, 9, 4, 99, 1, 63, 85]",[]
9,[29],"[58, 57, 0, 5, 1, 44, 17, 38, 12, 50, 2, 23, 35, 9, 20, 53, 41, 33, 10, 47, 3, 11, 6, 7, 19, 26, 25, 27, 14, 55, 21, 15, 36, 18, 31, 22, 39, 42, 46, 59, 52, 49, 48, 13, 8, 32, 4, 34, 40, 54, 45, 37, 43, 28, 16, 56, 24, 51, 30]","[1, 1, 95, 71, 98, 2, 7, 19, 50, 0, 97, 4, 43, 80, 82, 3, 7, 1, 98, 9, 10, 97, 95, 28, 99, 99, 16, 99, 49, 0, 99, 10, 1, 92, 55, 97, 2, 2, 16, 0, 1, 99, 8, 63, 39, 99, 33, 2, 9, 56, 2, 50, 1, 97, 98, 2, 85, 4, 99]",[]
