random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 18, 29, 22, 40, 50, 21, 28, 24, 39, 19, 27, 30, 56, 41, 20, 3, 37, 35, 53, 38, 9, 14, 33, 43, 46, 52, 51, 26, 16, 23, 0, 42, 10, 45, 57, 58, 44, 31, 55, 17, 34, 49, 12, 15, 6, 11, 32, 8, 2, 7, 36, 4, 13, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([6], dtype=int64), array([63], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([73], dtype=int64), array([47], dtype=int64), array([3], dtype=int64), array([75], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([24], dtype=int64), array([31], dtype=int64), array([46], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([77], dtype=int64), array([80], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([42], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[84.40347290039062, 42.01503372192383, 59.8875846862793, 45.30795669555664, 35.8204460144043, 53.08368682861328, 49.33867645263672, 28.423234939575195, 47.553470611572266, 40.498714447021484, 71.17713928222656, 65.57061767578125, 71.8056640625, 68.10887908935547, 68.68773651123047, 70.68671417236328, 61.0787467956543, 60.39065933227539, 69.16832733154297, 56.888824462890625, 61.312679290771484, 67.3956298828125, 59.226112365722656, 34.227657318115234, 38.24433517456055, 39.71726989746094, 30.6560001373291, 40.040283203125, 53.661983489990234, 51.45829772949219, 52.36570739746094, 61.02659606933594, 37.93852233886719, 44.14384460449219, 13.244060516357422, 23.81017303466797, 21.95028305053711, 18.664487838745117, 10.094099044799805, 14.764373779296875, 12.390865325927734, 19.449562072753906, 21.056060791015625, 13.418103218078613, 14.397504806518555, 5.226151943206787, 20.58230972290039, 4.160660743713379, 8.112312316894531, 11.735627174377441, 8.918482780456543, 8.800272941589355, 9.170491218566895, -0.8918268084526062, 21.296974182128906, -4.717111587524414, 36.77903366088867, 0.5357261896133423, 1.8716782331466675]"
1,[8],"[14, 18, 29, 17, 21, 9, 54, 19, 31, 20, 24, 23, 53, 40, 50, 43, 30, 26, 27, 28, 46, 35, 39, 41, 22, 37, 51, 56, 38, 42, 3, 49, 33, 44, 16, 52, 55, 1, 0, 13, 12, 34, 10, 45, 57, 6, 32, 11, 4, 36, 58, 7, 2, 5, 15, 59, 25, 47, 48]","[array([10], dtype=int64), array([6], dtype=int64), array([63], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([31], dtype=int64), array([81], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([47], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([6], dtype=int64), array([56], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([46], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[63.2863883972168, 38.18744659423828, 62.06620788574219, 24.944894790649414, 37.840206146240234, 23.636518478393555, 22.574769973754883, 18.757007598876953, 32.24814987182617, 25.2098388671875, 31.454940795898438, 21.6839656829834, 26.07086181640625, 25.351318359375, 47.975337982177734, 44.6129150390625, 24.616796493530273, 34.13870620727539, 47.45291519165039, 56.08831787109375, 57.656578063964844, 34.76106643676758, 24.496803283691406, 29.94100570678711, 30.369552612304688, 43.93984603881836, 33.62205505371094, 20.671648025512695, 41.62931442260742, 44.55290603637695, 26.020898818969727, 19.270816802978516, 18.938451766967773, 23.92892837524414, 22.115978240966797, 11.783305168151855, 19.45638084411621, 39.56385040283203, 23.10090446472168, 9.886015892028809, 21.567121505737305, 18.12786102294922, 12.041077613830566, 24.528053283691406, 11.752665519714355, 11.139382362365723, 20.2285099029541, 9.161460876464844, 10.526117324829102, 11.252115249633789, 10.065229415893555, 4.445041179656982, 2.6186187267303467, 36.022850036621094, -5.029192924499512, -4.717111587524414, 36.77903366088867, 0.5357261896133423, 1.8716782331466675]"
2,[55],"[1, 18, 3, 17, 14, 9, 10, 12, 0, 11, 49, 30, 28, 26, 27, 43, 37, 16, 21, 24, 42, 52, 2, 20, 23, 53, 35, 19, 38, 44, 50, 29, 22, 51, 56, 40, 39, 41, 54, 57, 6, 33, 45, 34, 7, 8, 46, 15, 13, 32, 36, 31, 4, 5, 58, 59, 25, 47, 48]","[array([2], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([7], dtype=int64), array([56], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([31], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([46], dtype=int64), array([42], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([6], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[85.7921142578125, 34.79127502441406, 74.00059509277344, 69.98939514160156, 75.98106384277344, 28.992717742919922, 79.00175476074219, 39.00049591064453, 80.9933853149414, 94.9594497680664, 14.992025375366211, 12.996953010559082, 21.126323699951172, 39.923526763916016, 46.73530197143555, 27.40737533569336, 22.519046783447266, 49.28437423706055, 17.546146392822266, 22.972658157348633, 32.17510223388672, 17.828990936279297, 32.30133056640625, 41.14039993286133, 16.563209533691406, 15.068120002746582, 16.463592529296875, 20.547880172729492, 25.53664207458496, 25.856182098388672, 18.01302719116211, 14.781098365783691, 10.20908260345459, 9.905452728271484, 23.758747100830078, 12.743729591369629, 14.599202156066895, 26.279298782348633, 18.13172149658203, 9.653993606567383, 30.467533111572266, 10.93904972076416, 10.8234281539917, 7.902000904083252, 9.035310745239258, 14.886421203613281, 6.515967845916748, 11.59311294555664, 7.921442031860352, 9.7431640625, 7.343718528747559, 9.821613311767578, 3.8912577629089355, 13.671706199645996, 0.39628419280052185, -4.717111587524414, 36.77903366088867, 0.5357261896133423, 1.8716782331466675]"
3,[15],"[14, 9, 29, 21, 52, 18, 28, 24, 54, 46, 31, 30, 27, 17, 26, 22, 37, 35, 38, 53, 43, 49, 42, 0, 44, 50, 3, 19, 20, 23, 10, 40, 56, 6, 51, 39, 41, 13, 34, 11, 57, 33, 1, 16, 58, 45, 55, 32, 2, 8, 36, 12, 7, 4, 5, 59, 25, 47, 48]","[array([10], dtype=int64), array([5], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([2], dtype=int64), array([80], dtype=int64), array([6], dtype=int64), array([56], dtype=int64), array([24], dtype=int64), array([46], dtype=int64), array([31], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([77], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[83.49662780761719, 74.70516204833984, 33.443153381347656, 56.75996398925781, 40.177982330322266, 30.350858688354492, 21.29732322692871, 28.891836166381836, 23.3873348236084, 42.67656326293945, 33.2413215637207, 33.59339904785156, 29.966337203979492, 33.8819580078125, 38.06557083129883, 34.3942756652832, 22.623685836791992, 23.283775329589844, 48.0521354675293, 21.99671173095703, 33.66819381713867, 60.26416015625, 31.80805206298828, 25.67768669128418, 23.00125503540039, 23.38035774230957, 59.35486602783203, 20.360685348510742, 25.434293746948242, 24.546571731567383, 30.860429763793945, 14.976903915405273, 28.679840087890625, 29.238937377929688, 15.439370155334473, 37.56103515625, 67.66326904296875, 25.00542449951172, 27.0219669342041, 48.92033386230469, 14.027761459350586, 18.0211238861084, 26.663671493530273, 7.867929458618164, 34.61530303955078, 9.180768013000488, 16.667144775390625, 10.005510330200195, 6.405360698699951, 9.285758972167969, 9.578595161437988, 0.5391475558280945, 7.233494758605957, 7.390621185302734, 21.296974182128906, -4.717111587524414, 36.77903366088867, 0.5357261896133423, 1.8716782331466675]"
4,[15],"[14, 9, 29, 21, 52, 18, 28, 24, 54, 46, 31, 30, 27, 17, 26, 22, 37, 35, 38, 53, 43, 49, 42, 0, 44, 50, 3, 19, 20, 23, 10, 40, 56, 6, 51, 39, 41, 13, 34, 11, 57, 33, 1, 16, 58, 45, 55, 32, 2, 8, 36, 12, 7, 4, 5, 59, 25, 47, 48]","[array([10], dtype=int64), array([5], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([2], dtype=int64), array([80], dtype=int64), array([6], dtype=int64), array([56], dtype=int64), array([24], dtype=int64), array([46], dtype=int64), array([31], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([77], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[83.49662780761719, 74.70516204833984, 33.443153381347656, 56.75996398925781, 40.177982330322266, 30.350858688354492, 21.29732322692871, 28.891836166381836, 23.3873348236084, 42.67656326293945, 33.2413215637207, 33.59339904785156, 29.966337203979492, 33.8819580078125, 38.06557083129883, 34.3942756652832, 22.623685836791992, 23.283775329589844, 48.0521354675293, 21.99671173095703, 33.66819381713867, 60.26416015625, 31.80805206298828, 25.67768669128418, 23.00125503540039, 23.38035774230957, 59.35486602783203, 20.360685348510742, 25.434293746948242, 24.546571731567383, 30.860429763793945, 14.976903915405273, 28.679840087890625, 29.238937377929688, 15.439370155334473, 37.56103515625, 67.66326904296875, 25.00542449951172, 27.0219669342041, 48.92033386230469, 14.027761459350586, 18.0211238861084, 26.663671493530273, 7.867929458618164, 34.61530303955078, 9.180768013000488, 16.667144775390625, 10.005510330200195, 6.405360698699951, 9.285758972167969, 9.578595161437988, 0.5391475558280945, 7.233494758605957, 7.390621185302734, 21.296974182128906, -4.717111587524414, 36.77903366088867, 0.5357261896133423, 1.8716782331466675]"
5,[39],"[14, 40, 21, 53, 20, 37, 9, 56, 29, 35, 52, 16, 41, 38, 10, 19, 2, 33, 24, 43, 49, 6, 17, 45, 28, 30, 26, 27, 23, 18, 42, 51, 54, 3, 44, 50, 55, 22, 0, 11, 12, 34, 1, 57, 7, 8, 46, 15, 13, 32, 4, 31, 58, 36, 5, 59, 25, 47, 48]","[array([10], dtype=int64), array([81], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([19], dtype=int64), array([56], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([63], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([75], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([81], dtype=int64), array([47], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([77], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[84.673583984375, 60.2899169921875, 73.19420623779297, 93.99720764160156, 91.99507904052734, 93.993896484375, 91.00154876708984, 58.18077087402344, 59.499820709228516, 53.25181198120117, 38.78232192993164, 60.12440872192383, 66.42047119140625, 50.65428161621094, 62.0245246887207, 40.50443649291992, 54.776161193847656, 40.19319152832031, 31.587804794311523, 39.5367317199707, 41.86769104003906, 41.65825653076172, 31.946460723876953, 36.493892669677734, 22.28172492980957, 32.461917877197266, 43.66470718383789, 58.57693099975586, 23.970548629760742, 28.769237518310547, 36.77834701538086, 32.696712493896484, 28.26561164855957, 22.919313430786133, 11.673971176147461, 26.546398162841797, 13.835968017578125, 8.421881675720215, 19.48650360107422, 10.368040084838867, 22.280517578125, 9.28480052947998, 6.769402503967285, 19.406700134277344, 9.035310745239258, 14.886421203613281, 6.515967845916748, 11.59311294555664, 7.921442031860352, 9.7431640625, 8.418560028076172, 8.378896713256836, 6.557374954223633, 5.703535556793213, 21.296974182128906, -4.717111587524414, 36.77903366088867, 0.5357261896133423, 1.8716782331466675]"
6,[50],"[1, 18, 29, 30, 22, 21, 27, 46, 24, 26, 28, 42, 54, 3, 51, 23, 37, 9, 17, 38, 35, 56, 43, 6, 44, 52, 45, 19, 20, 41, 40, 39, 57, 55, 33, 49, 14, 0, 8, 4, 2, 10, 16, 11, 7, 5, 25, 32, 47, 48, 15, 36, 58, 13, 59, 12, 34, 53, 31]","[array([2], dtype=int64), array([6], dtype=int64), array([63], dtype=int64), array([47], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([73], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([80], dtype=int64), array([81], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([77], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([46], dtype=int64), array([24], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([75], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([8], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([31], dtype=int64), array([1], dtype=int64)]","[88.48509216308594, 40.37232971191406, 90.99861907958984, 33.475196838378906, 39.49474334716797, 45.415409088134766, 36.000709533691406, 66.12606811523438, 64.97895050048828, 38.23581314086914, 70.817626953125, 52.12356948852539, 29.600093841552734, 59.43273162841797, 37.08903503417969, 45.01456832885742, 30.41160011291504, 34.20787048339844, 46.65914535522461, 39.02201843261719, 30.519962310791016, 32.22892379760742, 24.194353103637695, 34.766807556152344, 26.370258331298828, 26.222440719604492, 25.781797409057617, 16.641897201538086, 20.64029312133789, 18.77216148376465, 33.33802032470703, 41.6548957824707, 30.289419174194336, 14.936544418334961, 17.458757400512695, 30.29590606689453, 35.222740173339844, 28.142980575561523, 10.878969192504883, 34.022926330566406, 11.996228218078613, 16.821029663085938, 23.45948600769043, 9.050514221191406, 9.650205612182617, 10.74735164642334, 14.082895278930664, 1.2614272832870483, 4.398177623748779, 3.4127039909362793, 3.276505947113037, 14.271629333496094, 9.135690689086914, 6.115562438964844, -2.687791585922241, 1.387105107307434, 6.8988847732543945, 18.424835205078125, -0.1842455416917801]"
7,[20],"[1, 17, 3, 14, 12, 35, 9, 52, 18, 24, 23, 34, 10, 0, 49, 11, 30, 28, 26, 27, 37, 22, 21, 38, 53, 50, 19, 40, 41, 51, 43, 39, 56, 29, 16, 54, 33, 42, 7, 44, 55, 58, 2, 31, 45, 6, 46, 8, 57, 13, 36, 15, 32, 4, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([56], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([46], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([81], dtype=int64), array([75], dtype=int64), array([77], dtype=int64), array([7], dtype=int64), array([73], dtype=int64), array([3], dtype=int64), array([63], dtype=int64), array([8], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([13], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[80.93944549560547, 31.661922454833984, 74.00009155273438, 75.99827575683594, 50.002315521240234, 46.996604919433594, 44.00021743774414, 21.468971252441406, 25.64167594909668, 22.012178421020508, 23.499183654785156, 16.967500686645508, 78.9995346069336, 80.99574279785156, 14.999306678771973, 94.9698257446289, 12.999634742736816, 26.93663215637207, 42.58647155761719, 53.50283432006836, 22.362096786499023, 18.094755172729492, 23.973426818847656, 24.70767593383789, 17.300363540649414, 22.676132202148438, 15.068821907043457, 16.704267501831055, 26.76936149597168, 19.433937072753906, 55.32908630371094, 17.749401092529297, 17.041303634643555, 19.041963577270508, 43.966583251953125, 16.345165252685547, 15.357808113098145, 39.160743713378906, 17.61211585998535, 55.928977966308594, 13.027318954467773, 26.22434425354004, 12.245904922485352, 16.455595016479492, 21.017126083374023, 10.035794258117676, 10.01573371887207, 17.102188110351562, 2.926729440689087, 16.127079010009766, 9.759967803955078, 4.200930595397949, 6.978631973266602, 7.390621185302734, 21.296974182128906, -4.717111587524414, 36.77903366088867, 0.5357261896133423, 1.8716782331466675]"
8,[14],"[42, 6, 35, 29, 17, 3, 12, 13, 20, 9, 24, 54, 41, 50, 40, 56, 44, 10, 39, 37, 52, 33, 43, 0, 23, 28, 18, 38, 30, 51, 26, 27, 22, 21, 49, 19, 53, 45, 31, 16, 55, 57, 11, 1, 32, 34, 7, 8, 58, 2, 46, 4, 36, 5, 15, 59, 25, 47, 48]","[array([27], dtype=int64), array([11], dtype=int64), array([24], dtype=int64), array([63], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([19], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([75], dtype=int64), array([14], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([42], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([56], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([81], dtype=int64), array([6], dtype=int64), array([46], dtype=int64), array([47], dtype=int64), array([77], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([31], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[52.92453384399414, 44.17292404174805, 93.99943542480469, 45.48579788208008, 40.894039154052734, 74.00069427490234, 50.001708984375, 51.99980926513672, 47.9962158203125, 43.99863052368164, 43.996070861816406, 42.99761199951172, 39.99370574951172, 29.835094451904297, 33.83055114746094, 37.5239372253418, 40.241329193115234, 43.11939239501953, 35.64546585083008, 42.90264892578125, 42.44420623779297, 42.84640121459961, 48.984676361083984, 44.656005859375, 29.750751495361328, 30.144065856933594, 31.390501022338867, 39.73982620239258, 36.754425048828125, 27.95343780517578, 45.684574127197266, 44.78498840332031, 28.874832153320312, 31.104557037353516, 46.39315414428711, 20.768922805786133, 14.592425346374512, 11.80367374420166, 11.801778793334961, 8.44199275970459, 15.251007080078125, 8.693378448486328, 11.47326374053955, 53.39035415649414, 9.134231567382812, 15.458721160888672, 16.81812858581543, 15.881928443908691, 18.008066177368164, 11.299627304077148, 7.113622188568115, 5.5363922119140625, 11.07802963256836, 36.022850036621094, -5.029192924499512, -4.717111587524414, 36.77903366088867, 0.5357261896133423, 1.8716782331466675]"
9,[29],"[1, 17, 3, 14, 12, 20, 35, 9, 24, 54, 41, 40, 44, 22, 56, 39, 53, 37, 38, 51, 30, 23, 43, 10, 42, 18, 28, 50, 26, 52, 27, 49, 13, 16, 0, 19, 21, 33, 34, 31, 58, 6, 2, 55, 45, 11, 32, 57, 7, 8, 46, 36, 4, 5, 15, 59, 25, 47, 48]","[array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([75], dtype=int64), array([81], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([73], dtype=int64), array([31], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([77], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([14], dtype=int64), array([80], dtype=int64), array([6], dtype=int64), array([73], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[84.4132080078125, 43.995521545410156, 73.99746704101562, 75.99715423583984, 50.0004768371582, 47.98863220214844, 46.999229431152344, 44.000179290771484, 43.992698669433594, 42.99713897705078, 39.99467468261719, 37.01029968261719, 36.980491638183594, 35.992897033691406, 42.96172332763672, 35.8179817199707, 46.440677642822266, 60.21281051635742, 51.33937072753906, 28.097537994384766, 21.183074951171875, 26.47272300720215, 52.183250427246094, 53.33197021484375, 36.838382720947266, 31.838272094726562, 32.076412200927734, 19.84224510192871, 56.70400619506836, 28.671783447265625, 33.59497833251953, 67.8271255493164, 30.263643264770508, 32.985687255859375, 30.297508239746094, 21.172039031982422, 36.58211135864258, 19.40364646911621, 16.515871047973633, 8.449930191040039, 6.065954685211182, 33.49811553955078, 23.98606300354004, 24.26688003540039, 21.08228302001953, 6.134458541870117, 9.722498893737793, 7.724898815155029, 4.817213535308838, 13.892142295837402, 7.113622188568115, 12.33304214477539, 7.398778915405273, 36.022850036621094, -5.029192924499512, -4.717111587524414, 36.77903366088867, 0.5357261896133423, 1.8716782331466675]"
