random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 16, 9, 10, 2, 22, 49, 14, 42, 18, 6, 24, 44, 21, 0, 19, 17, 20, 32, 23, 37, 38, 43, 11, 35, 30, 26, 28, 51, 27, 41, 40, 56, 50, 39, 33, 55, 53, 34, 7, 52, 45, 8, 36, 4, 29, 3, 46, 31, 12, 13, 15, 5, 58, 57, 59, 25, 47, 48]","[array([0], dtype=int64), array([7], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([58], dtype=int64), array([39], dtype=int64), array([55], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([41], dtype=int64), array([20], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([26], dtype=int64), array([35], dtype=int64), array([83], dtype=int64), array([53], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([37], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([68], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[84.43899228639663, 76.71399228265619, 54.05877029308028, 79.02922791601075, 66.26459285287697, 59.71994789982895, 60.62517126099013, 41.88020238152676, 47.43575283035442, 38.72188991657185, 49.139963471786835, 37.53029737632326, 40.248260402259575, 33.517260123363066, 35.324951320242924, 31.669826811539455, 34.784374404951755, 38.15900914888543, 44.100794490583034, 29.55373729214045, 30.298283599561927, 27.442863527042796, 29.93574572831663, 37.81046101878899, 28.48695722118071, 28.0123130687672, 34.39109008559473, 36.158508713200696, 34.56929544833909, 44.029482798386844, 33.1150940733088, 41.31662136190911, 35.117970520025075, 25.899776723219734, 40.34665381960093, 35.18366902052221, 24.61244150698472, 28.756247236701277, 31.07793424518293, 40.79084221097377, 30.587940097980322, 29.109292107919668, 63.826198938772244, 37.15856690050172, 38.43392751173305, 25.398248987920944, 16.22812375190455, 14.923148475734905, 18.95966863043382, 11.874217851862985, 11.651548894485533, 14.93635322947899, 22.72704514935117, -1.8283279627625193, -3.9580425592469264, -1.6682165177139905, 36.66404006949084, 17.997110503149027, 26.974849969004474]"
1,[8],"[14, 9, 10, 16, 37, 35, 6, 2, 49, 22, 18, 21, 0, 24, 19, 20, 23, 11, 32, 30, 38, 43, 42, 51, 27, 39, 33, 41, 40, 26, 52, 56, 54, 44, 45, 17, 55, 50, 53, 1, 28, 34, 7, 36, 4, 29, 3, 46, 31, 12, 13, 15, 5, 58, 57, 59, 25, 47, 48]","[array([13], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([63], dtype=int64), array([83], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([41], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([42], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([77], dtype=int64), array([26], dtype=int64), array([58], dtype=int64), array([34], dtype=int64), array([37], dtype=int64), array([62], dtype=int64), array([38], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([60], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([54], dtype=int64), array([48], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[83.84157817587428, 78.47643228168114, 65.76226317345325, 59.996302101299875, 79.57255164289987, 72.07939994294341, 63.9684269751142, 62.185634984643464, 49.73499137713512, 74.93889920356858, 53.69047310303901, 49.22668696977172, 49.56773804127915, 47.43047308117478, 44.18532194988241, 40.614516407597314, 40.40190615164831, 48.87609773753205, 50.81185271151315, 30.22733652353162, 34.95074458670801, 43.367160143082984, 43.14396994910059, 33.634183437167835, 38.70496050546694, 35.28341057266318, 40.07718666079139, 43.121114693480344, 43.983399127985045, 36.762726971733656, 46.584089321195144, 33.869217107226056, 37.515312504366825, 44.53877926794389, 36.614433617076116, 35.201805484147634, 28.728308300186228, 27.3794885085411, 26.112757548560506, 46.57332899993193, 45.48689961655237, 39.00639874633534, 45.75853838623894, 37.15856690050172, 38.43392751173305, 25.398248987920944, 16.22812375190455, 14.923148475734905, 18.95966863043382, 11.874217851862985, 11.651548894485533, 14.93635322947899, 22.72704514935117, -1.8283279627625193, -3.9580425592469264, -1.6682165177139905, 36.66404006949084, 17.997110503149027, 26.974849969004474]"
2,[55],"[14, 9, 3, 28, 40, 49, 2, 10, 6, 0, 11, 18, 16, 22, 21, 24, 19, 13, 17, 20, 35, 32, 23, 37, 42, 44, 41, 43, 39, 56, 33, 54, 51, 38, 1, 34, 52, 53, 50, 7, 8, 27, 30, 26, 36, 29, 45, 31, 4, 15, 12, 46, 5, 58, 57, 59, 25, 47, 48]","[array([13], dtype=int64), array([48], dtype=int64), array([51], dtype=int64), array([30], dtype=int64), array([50], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([55], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([53], dtype=int64), array([83], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([63], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([26], dtype=int64), array([62], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([60], dtype=int64), array([34], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([28], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([68], dtype=int64), array([37], dtype=int64), array([53], dtype=int64), array([63], dtype=int64), array([39], dtype=int64), array([71], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[84.10970051181086, 77.12299382768857, 42.10162750931376, 42.226060093465556, 39.10113196375057, 73.6046931247661, 72.09660171872102, 54.174062806573104, 53.38421185216598, 50.69615054256112, 43.36283935906209, 39.43574597585333, 39.443155617869735, 38.64212684572162, 38.17075442532822, 38.27192988871513, 35.21170162233254, 34.12474892612111, 39.16429965206141, 37.77943628068472, 40.66815516865428, 44.37276942072881, 33.06666997898397, 32.853747485313875, 31.675173560726837, 52.06256899004978, 40.977573079714375, 36.435997113786954, 38.598176634966194, 42.09476939561731, 42.588758188019575, 30.85318104860604, 28.0704764923886, 34.67864597262794, 58.24747811427531, 27.20291230481083, 37.686639029285054, 39.34465340548015, 33.44699438510515, 39.581206286099594, 56.555715660348596, 33.761754496044404, 30.866232067775123, 32.277894042546265, 39.18306686680593, 22.955548806882486, 27.118645657125136, 20.41239885415619, 21.364675160319408, 16.719055675571422, 15.084843490914963, 12.574622227512467, 22.72704514935117, -1.8283279627625193, -3.9580425592469264, -1.6682165177139905, 36.66404006949084, 17.997110503149027, 26.974849969004474]"
3,[15],"[14, 9, 41, 49, 10, 2, 6, 16, 32, 42, 44, 37, 22, 43, 18, 11, 21, 24, 19, 20, 35, 23, 38, 1, 51, 40, 17, 39, 53, 33, 52, 34, 7, 8, 30, 28, 26, 56, 27, 54, 45, 50, 36, 4, 29, 0, 3, 31, 12, 55, 46, 13, 5, 58, 57, 59, 25, 47, 48]","[array([13], dtype=int64), array([48], dtype=int64), array([54], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([63], dtype=int64), array([32], dtype=int64), array([26], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([83], dtype=int64), array([42], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([50], dtype=int64), array([14], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([54], dtype=int64), array([48], dtype=int64), array([68], dtype=int64), array([53], dtype=int64), array([30], dtype=int64), array([63], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([60], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[82.40581788493152, 74.05563877154756, 41.58872342481062, 49.73161421474297, 48.8436876756413, 46.96887979086439, 44.182011408484264, 42.50075205362279, 45.21266958371611, 34.021629545821675, 42.43620248776181, 34.66848339189494, 34.45276310704105, 35.35650136350953, 37.757598722418635, 36.47596488812033, 36.23989785599142, 38.39842668574843, 37.680314580637386, 32.35810119397544, 33.334006248315234, 44.56021136458857, 36.868460901862505, 54.34085704599758, 35.2941410974392, 36.06405972420093, 36.24170407048413, 38.9337218908597, 29.651548666837922, 40.71688176648488, 34.01602594988251, 38.44888875152343, 32.42267527530885, 40.63019836581867, 28.617185371696998, 38.40255343214192, 34.84732948022988, 33.09359574964263, 41.54675038603524, 32.2958885135547, 25.05129654093937, 29.987660588892393, 41.38878746155179, 27.066503398952115, 25.664873954772748, 21.084610269841075, 24.743650920530555, 22.422680745275084, 31.0958802536519, 18.245234056646193, 12.97950395452043, 12.686597101242674, 22.72704514935117, -1.8283279627625193, -3.9580425592469264, -1.6682165177139905, 36.66404006949084, 17.997110503149027, 26.974849969004474]"
4,[15],"[14, 9, 41, 49, 10, 2, 6, 16, 32, 42, 44, 37, 22, 43, 18, 11, 21, 24, 19, 20, 35, 23, 38, 1, 51, 40, 17, 39, 53, 33, 52, 34, 7, 8, 30, 28, 26, 56, 27, 54, 45, 50, 36, 4, 29, 0, 3, 31, 12, 55, 46, 13, 5, 58, 57, 59, 25, 47, 48]","[array([13], dtype=int64), array([48], dtype=int64), array([54], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([63], dtype=int64), array([32], dtype=int64), array([26], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([83], dtype=int64), array([42], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([50], dtype=int64), array([14], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([54], dtype=int64), array([48], dtype=int64), array([68], dtype=int64), array([53], dtype=int64), array([30], dtype=int64), array([63], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([60], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[82.40581788493152, 74.05563877154756, 41.58872342481062, 49.73161421474297, 48.8436876756413, 46.96887979086439, 44.182011408484264, 42.50075205362279, 45.21266958371611, 34.021629545821675, 42.43620248776181, 34.66848339189494, 34.45276310704105, 35.35650136350953, 37.757598722418635, 36.47596488812033, 36.23989785599142, 38.39842668574843, 37.680314580637386, 32.35810119397544, 33.334006248315234, 44.56021136458857, 36.868460901862505, 54.34085704599758, 35.2941410974392, 36.06405972420093, 36.24170407048413, 38.9337218908597, 29.651548666837922, 40.71688176648488, 34.01602594988251, 38.44888875152343, 32.42267527530885, 40.63019836581867, 28.617185371696998, 38.40255343214192, 34.84732948022988, 33.09359574964263, 41.54675038603524, 32.2958885135547, 25.05129654093937, 29.987660588892393, 41.38878746155179, 27.066503398952115, 25.664873954772748, 21.084610269841075, 24.743650920530555, 22.422680745275084, 31.0958802536519, 18.245234056646193, 12.97950395452043, 12.686597101242674, 22.72704514935117, -1.8283279627625193, -3.9580425592469264, -1.6682165177139905, 36.66404006949084, 17.997110503149027, 26.974849969004474]"
5,[39],"[1, 16, 9, 22, 49, 10, 2, 14, 24, 42, 44, 21, 0, 18, 17, 19, 32, 43, 6, 37, 20, 23, 41, 35, 51, 40, 33, 38, 11, 56, 52, 53, 34, 50, 7, 30, 28, 26, 27, 8, 54, 45, 36, 4, 29, 3, 31, 55, 15, 46, 13, 12, 5, 58, 57, 59, 25, 47, 48]","[array([0], dtype=int64), array([7], dtype=int64), array([48], dtype=int64), array([32], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([41], dtype=int64), array([20], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([55], dtype=int64), array([63], dtype=int64), array([53], dtype=int64), array([42], dtype=int64), array([54], dtype=int64), array([83], dtype=int64), array([34], dtype=int64), array([50], dtype=int64), array([38], dtype=int64), array([77], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([53], dtype=int64), array([30], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([68], dtype=int64), array([60], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[85.64061445066804, 80.8533619975341, 60.34215031050961, 75.68861994112159, 72.50451351214281, 58.66210824520834, 59.79751903367171, 48.89340638728775, 39.355280349241305, 43.101121372289704, 40.735973978055625, 39.685775719762184, 38.84022950739577, 38.1471557065016, 34.676858107662994, 33.05207973013463, 38.08374045964384, 32.84341262666348, 32.72465683908842, 33.70049460212841, 31.287243429677556, 33.23327783468681, 30.31440435403821, 35.88541418482914, 40.26936307370981, 44.533687615341655, 37.14740544549551, 43.50814466375431, 39.63540687982179, 29.768109976737833, 30.136389426548853, 27.689753067233635, 40.53761356579448, 27.228266511492098, 35.740041435323455, 27.33096117737523, 37.22933821010281, 34.876958447642494, 46.79736181020756, 56.25997523851106, 30.739014755488856, 28.25633819127231, 30.496762066852373, 40.44117641568382, 24.013478906693102, 19.984127224149994, 23.03356190262263, 19.560941081573855, 15.293385568155815, 10.832738730048414, 15.751033175843178, 11.47313982922398, 22.72704514935117, -1.8283279627625193, -3.9580425592469264, -1.6682165177139905, 36.66404006949084, 17.997110503149027, 26.974849969004474]"
6,[50],"[14, 9, 41, 10, 13, 24, 35, 6, 2, 11, 49, 32, 18, 22, 42, 16, 44, 0, 21, 19, 20, 37, 23, 38, 51, 56, 40, 39, 33, 43, 54, 17, 45, 55, 30, 27, 1, 28, 26, 53, 7, 34, 52, 8, 36, 4, 29, 3, 31, 15, 12, 46, 5, 58, 57, 59, 25, 47, 48]","[array([13], dtype=int64), array([48], dtype=int64), array([54], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([83], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([58], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([20], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([63], dtype=int64), array([42], dtype=int64), array([77], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([38], dtype=int64), array([26], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([63], dtype=int64), array([71], dtype=int64), array([48], dtype=int64), array([54], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[84.40478117757196, 39.380022035171606, 42.51636791931265, 67.1100785602727, 46.6449903685067, 43.052269351814964, 40.269480786273014, 62.12183768368421, 60.070670267617814, 58.028799644259166, 47.73733944174853, 48.33693235081511, 37.592189463703875, 37.71544761615477, 37.51990200990207, 41.0171004510819, 35.69390700907762, 37.05881987324104, 34.60666724688425, 33.796111615653075, 32.76543367910361, 37.482644268165274, 42.08687709263157, 33.98841128159705, 43.624826096903504, 37.80142984161366, 42.442802813523265, 42.88130482021708, 43.37473684846774, 40.03912053551337, 31.898151682727665, 35.96202239507314, 34.17378361025624, 31.832251354471552, 30.7181924731337, 39.274560476236914, 55.66517761538603, 36.231009386129415, 35.24072473884079, 23.62765145783102, 46.53927003443703, 28.60010486522501, 31.703182266680983, 61.82304056526071, 32.52600798650312, 39.85067082621123, 25.833540017701267, 20.336799221384226, 18.113227048236595, 16.719055675571422, 15.084843490914963, 12.574622227512467, 22.72704514935117, -1.8283279627625193, -3.9580425592469264, -1.6682165177139905, 36.66404006949084, 17.997110503149027, 26.974849969004474]"
7,[20],"[1, 16, 9, 49, 10, 21, 2, 22, 18, 24, 19, 14, 0, 6, 42, 44, 32, 17, 37, 23, 11, 43, 7, 38, 35, 51, 39, 40, 41, 33, 53, 52, 50, 56, 34, 30, 28, 26, 27, 8, 54, 45, 36, 4, 29, 3, 31, 55, 15, 46, 13, 12, 5, 58, 57, 59, 25, 47, 48]","[array([0], dtype=int64), array([7], dtype=int64), array([48], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([55], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([42], dtype=int64), array([35], dtype=int64), array([26], dtype=int64), array([48], dtype=int64), array([77], dtype=int64), array([83], dtype=int64), array([34], dtype=int64), array([62], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([71], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([54], dtype=int64), array([53], dtype=int64), array([30], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([68], dtype=int64), array([60], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[84.76898158665786, 77.2586977225313, 54.60923231200981, 67.01110135687838, 58.80263727979741, 50.985312198961, 54.565761156662404, 50.67053757201863, 45.037973613386306, 43.69753517476685, 39.55425001357488, 38.52627209375549, 39.18284577296247, 35.08916981904644, 37.07801024296329, 44.63738354600246, 38.33200223537663, 34.01443436826188, 30.841200261750586, 28.106869767717605, 39.094952264923556, 24.26895030358848, 23.14167318965032, 27.43689930932739, 25.807819921419757, 28.567473379299884, 29.3747135603838, 34.242171781836966, 36.118965330396556, 36.52958987451633, 28.80498246338818, 37.165919882602296, 29.756357089059836, 32.85838493953359, 40.33242738945798, 27.33096117737523, 37.22933821010281, 34.876958447642494, 46.79736181020756, 56.25997523851106, 30.739014755488856, 28.25633819127231, 30.496762066852373, 40.44117641568382, 24.013478906693102, 19.984127224149994, 23.03356190262263, 19.560941081573855, 15.293385568155815, 10.832738730048414, 15.751033175843178, 11.47313982922398, 22.72704514935117, -1.8283279627625193, -3.9580425592469264, -1.6682165177139905, 36.66404006949084, 17.997110503149027, 26.974849969004474]"
8,[14],"[1, 9, 12, 24, 35, 10, 49, 2, 16, 18, 22, 3, 31, 21, 19, 0, 42, 37, 6, 43, 44, 38, 17, 11, 7, 20, 23, 51, 39, 40, 41, 33, 34, 53, 8, 52, 56, 32, 30, 28, 27, 26, 36, 29, 46, 54, 45, 50, 55, 4, 13, 15, 5, 58, 57, 59, 25, 47, 48]","[array([0], dtype=int64), array([48], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([83], dtype=int64), array([37], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([20], dtype=int64), array([58], dtype=int64), array([63], dtype=int64), array([55], dtype=int64), array([26], dtype=int64), array([32], dtype=int64), array([77], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([48], dtype=int64), array([53], dtype=int64), array([42], dtype=int64), array([34], dtype=int64), array([62], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([54], dtype=int64), array([71], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([39], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[80.73335045913214, 57.92148664408701, 45.081471244039875, 40.87502584913838, 40.880055532205695, 55.585826831399324, 62.520558007324176, 46.436967786586976, 39.06830989791205, 38.62833242814665, 36.772218280805106, 36.48634855259529, 37.03014555336478, 35.34468968370032, 34.776005210508906, 33.447226424983974, 34.748334209621476, 42.13575880997646, 59.93396895245902, 40.21021885288936, 48.91315427823858, 35.72308626426442, 39.31120593917492, 42.97436215888206, 34.101870454892044, 27.727501326195053, 33.18593593659009, 28.659435557192875, 29.184925094288765, 37.18501595923142, 38.33307650796995, 36.248421628211894, 37.79168379783313, 42.6517597773052, 41.62783817790652, 41.236541038046674, 39.583547390388155, 27.96008691762813, 29.62930515589646, 40.005193661599534, 37.56001003585951, 33.41788953439762, 46.43742744963067, 26.46998944070381, 30.23590809794637, 30.25833120039459, 22.977221783029307, 17.81796426336483, 16.85754257521333, 25.416715838249736, 11.651548894485533, 14.93635322947899, 22.72704514935117, -1.8283279627625193, -3.9580425592469264, -1.6682165177139905, 36.66404006949084, 17.997110503149027, 26.974849969004474]"
9,[29],"[14, 10, 9, 6, 17, 3, 12, 13, 24, 44, 35, 49, 0, 2, 16, 22, 11, 18, 32, 37, 19, 23, 38, 20, 21, 1, 51, 43, 53, 42, 39, 40, 41, 56, 33, 34, 7, 52, 28, 27, 30, 26, 54, 8, 36, 50, 31, 45, 4, 55, 46, 15, 5, 58, 57, 59, 25, 47, 48]","[array([13], dtype=int64), array([37], dtype=int64), array([48], dtype=int64), array([55], dtype=int64), array([14], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([83], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([42], dtype=int64), array([77], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([26], dtype=int64), array([71], dtype=int64), array([58], dtype=int64), array([62], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([54], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([53], dtype=int64), array([63], dtype=int64), array([60], dtype=int64), array([68], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[86.3484303553741, 79.94240631662848, 68.0077465932117, 74.08764605561258, 49.9337855055139, 50.990554671857815, 49.05368248627189, 43.08592284041463, 41.048938263854005, 38.62929381541746, 38.818974874845246, 64.043577349056, 49.77147080901751, 47.591303384387324, 41.39259934510689, 43.237914142197994, 42.635883450746206, 39.31670233295102, 38.003097025142814, 36.92101742961799, 38.14079963230282, 35.550803583623626, 38.89174424967582, 38.593253729098564, 36.34766797660459, 42.549435863438354, 36.223041911159115, 33.99943494589881, 35.19082027713799, 36.828877190031804, 37.933131230000605, 42.91861012324408, 45.47998874932885, 38.62194547406943, 56.33381928083775, 48.45402902807971, 40.864844075603635, 37.233687791739754, 27.72395496640954, 27.745670999054305, 31.12734090936809, 30.792561057738123, 26.626112431506648, 52.41714727577497, 39.94900798625546, 28.26141507974806, 20.797541421474893, 26.248186177726087, 28.9472307875734, 21.693997088445006, 14.898298566452102, 14.93635322947899, 22.72704514935117, -1.8283279627625193, -3.9580425592469264, -1.6682165177139905, 36.66404006949084, 17.997110503149027, 26.974849969004474]"
