random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[57, 58, 18, 20, 16, 12, 9, 4, 0, 37, 31, 28, 33, 1, 2, 7, 41, 47, 24, 14, 50, 44, 13, 6, 15, 8, 11, 22, 30, 26, 39, 17, 3, 35, 52, 43, 45, 10, 49, 5, 48, 23, 36, 19, 38, 21, 32, 59, 25, 56, 40, 34, 29, 42, 51, 27, 46, 55, 53]","[2, 2, 47, 28, 53, 60, 63, 52, 69, 42, 58, 12, 6, 83, 78, 74, 15, 1, 45, 81, 34, 48, 62, 67, 45, 78, 72, 40, 24, 14, 18, 40, 65, 38, 8, 33, 8, 69, 76, 79, 2, 29, 10, 31, 15, 40, 70, 0, 59, 12, 25, 11, 13, 57, 21, 19, 1, 23, 21]",[]
1,[8],"[24, 2, 3, 30, 19, 0, 59, 44, 39, 49, 52, 47, 1, 50, 42, 14, 15, 13, 34, 26, 22, 55, 5, 4, 6, 37, 11, 28, 32, 41, 43, 10, 45, 17, 57, 12, 31, 36, 21, 48, 23, 54, 33, 18, 38, 25, 20, 16, 53, 29, 56, 35, 40, 51, 27, 46, 58, 9, 7]","[45, 78, 65, 24, 31, 69, 0, 48, 18, 76, 8, 1, 83, 34, 57, 81, 45, 62, 11, 14, 40, 23, 79, 52, 67, 42, 72, 12, 70, 15, 33, 69, 8, 40, 2, 60, 58, 10, 40, 2, 29, 39, 6, 47, 15, 59, 28, 53, 21, 13, 12, 38, 25, 21, 19, 1, 2, 63, 74]",[]
2,[55],"[54, 53, 52, 28, 29, 30, 31, 32, 33, 10, 9, 11, 12, 8, 7, 6, 5, 4, 14, 15, 13, 42, 44, 40, 47, 22, 0, 1, 2, 59, 19, 37, 25, 24, 50, 26, 17, 35, 43, 45, 57, 21, 38, 41, 3, 36, 49, 48, 23, 18, 16, 20, 34, 39, 51, 27, 46, 58, 56]","[39, 21, 8, 12, 13, 24, 58, 70, 6, 69, 63, 72, 60, 78, 74, 67, 79, 52, 81, 45, 62, 57, 48, 25, 1, 40, 69, 83, 78, 0, 31, 42, 59, 45, 34, 14, 40, 38, 33, 8, 2, 40, 15, 15, 65, 10, 76, 2, 29, 47, 53, 28, 11, 18, 21, 19, 1, 2, 12]",[]
3,[15],"[18, 19, 34, 3, 2, 1, 7, 9, 55, 45, 27, 39, 0, 50, 59, 6, 24, 30, 42, 11, 52, 48, 22, 12, 37, 43, 32, 57, 41, 8, 5, 4, 10, 25, 21, 36, 31, 17, 54, 13, 38, 28, 26, 33, 46, 20, 53, 23, 49, 44, 29, 56, 14, 40, 35, 51, 58, 47, 16]","[47, 31, 11, 65, 78, 83, 74, 63, 23, 8, 19, 18, 69, 34, 0, 67, 45, 24, 57, 72, 8, 2, 40, 60, 42, 33, 70, 2, 15, 78, 79, 52, 69, 59, 40, 10, 58, 40, 39, 62, 15, 12, 14, 6, 1, 28, 21, 29, 76, 48, 13, 12, 81, 25, 38, 21, 2, 1, 53]",[]
4,[15],"[9, 8, 3, 6, 0, 47, 31, 36, 27, 59, 53, 22, 41, 1, 33, 19, 29, 2, 24, 50, 56, 44, 7, 38, 12, 11, 43, 5, 25, 21, 17, 51, 45, 4, 10, 49, 48, 13, 26, 54, 18, 30, 39, 32, 57, 35, 55, 23, 20, 40, 28, 52, 34, 14, 42, 37, 46, 58, 16]","[63, 78, 65, 67, 69, 1, 58, 10, 19, 0, 21, 40, 15, 83, 6, 31, 13, 78, 45, 34, 12, 48, 74, 15, 60, 72, 33, 79, 59, 40, 40, 21, 8, 52, 69, 76, 2, 62, 14, 39, 47, 24, 18, 70, 2, 38, 23, 29, 28, 25, 12, 8, 11, 81, 57, 42, 1, 2, 53]",[]
5,[39],"[14, 12, 18, 59, 15, 13, 11, 9, 7, 6, 4, 1, 0, 2, 29, 49, 50, 48, 8, 10, 3, 23, 34, 54, 43, 26, 20, 56, 45, 31, 32, 36, 52, 41, 17, 5, 22, 24, 33, 19, 28, 21, 57, 37, 25, 46, 55, 42, 53, 38, 16, 30, 44, 35, 51, 27, 58, 47, 40]","[81, 60, 47, 0, 45, 62, 72, 63, 74, 67, 52, 83, 69, 78, 13, 76, 34, 2, 78, 69, 65, 29, 11, 39, 33, 14, 28, 12, 8, 58, 70, 10, 8, 15, 40, 79, 40, 45, 6, 31, 12, 40, 2, 42, 59, 1, 23, 57, 21, 15, 53, 24, 48, 38, 21, 19, 2, 1, 25]",[]
6,[50],"[29, 30, 32, 34, 25, 24, 26, 31, 2, 1, 0, 4, 7, 8, 10, 12, 14, 15, 13, 59, 42, 40, 44, 9, 55, 20, 11, 46, 37, 18, 53, 57, 22, 5, 6, 43, 17, 38, 36, 48, 41, 3, 52, 33, 19, 21, 45, 28, 23, 54, 16, 39, 47, 56, 35, 27, 58, 51, 49]","[13, 24, 70, 11, 59, 45, 14, 58, 78, 83, 69, 52, 74, 78, 69, 60, 81, 45, 62, 0, 57, 25, 48, 63, 23, 28, 72, 1, 42, 47, 21, 2, 40, 79, 67, 33, 40, 15, 10, 2, 15, 65, 8, 6, 31, 40, 8, 12, 29, 39, 53, 18, 1, 12, 38, 19, 2, 21, 76]",[]
7,[20],"[28, 27, 25, 24, 32, 34, 31, 50, 47, 53, 5, 6, 4, 13, 15, 11, 10, 59, 41, 0, 1, 38, 2, 56, 44, 17, 8, 9, 36, 43, 12, 22, 7, 45, 51, 49, 48, 14, 30, 3, 18, 26, 54, 39, 33, 23, 57, 55, 16, 40, 35, 52, 19, 42, 29, 37, 46, 58, 21]","[12, 19, 59, 45, 70, 11, 58, 34, 1, 21, 79, 67, 52, 62, 45, 72, 69, 0, 15, 69, 83, 15, 78, 12, 48, 40, 78, 63, 10, 33, 60, 40, 74, 8, 21, 76, 2, 81, 24, 65, 47, 14, 39, 18, 6, 29, 2, 23, 53, 25, 38, 8, 31, 57, 13, 42, 1, 2, 40]",[]
8,[14],"[45, 44, 43, 28, 26, 24, 23, 56, 1, 2, 0, 4, 7, 8, 10, 35, 51, 38, 32, 31, 19, 59, 9, 11, 33, 48, 53, 17, 6, 40, 21, 36, 3, 12, 5, 41, 54, 50, 16, 30, 20, 57, 25, 47, 22, 55, 39, 18, 29, 49, 52, 34, 42, 37, 27, 46, 58, 15, 13]","[8, 48, 33, 12, 14, 45, 29, 12, 83, 78, 69, 52, 74, 78, 69, 38, 21, 15, 70, 58, 31, 0, 63, 72, 6, 2, 21, 40, 67, 25, 40, 10, 65, 60, 79, 15, 39, 34, 53, 24, 28, 2, 59, 1, 40, 23, 18, 47, 13, 76, 8, 11, 57, 42, 19, 1, 2, 45, 62]",[]
9,[29],"[14, 15, 13, 37, 58, 39, 35, 33, 48, 5, 4, 6, 8, 9, 22, 53, 0, 1, 2, 43, 19, 25, 45, 26, 24, 7, 11, 10, 51, 55, 41, 17, 31, 21, 36, 12, 3, 56, 50, 38, 18, 59, 46, 32, 23, 54, 42, 20, 27, 16, 49, 52, 34, 44, 30, 57, 40, 28, 47]","[81, 45, 62, 42, 2, 18, 38, 6, 2, 79, 52, 67, 78, 63, 40, 21, 69, 83, 78, 33, 31, 59, 8, 14, 45, 74, 72, 69, 21, 23, 15, 40, 58, 40, 10, 60, 65, 12, 34, 15, 47, 0, 1, 70, 29, 39, 57, 28, 19, 53, 76, 8, 11, 48, 24, 2, 25, 12, 1]",[]
