random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[14, 35, 29, 9, 39, 26, 41, 40, 37, 27, 38, 34, 51, 10, 6, 53, 11, 20, 28, 7, 3, 0, 19, 33, 52, 32, 22, 1, 42, 56, 45, 49, 16, 24, 21, 30, 8, 12, 36, 18, 23, 31, 2, 44, 13, 5, 46, 17, 43, 57, 58, 55, 4, 15, 50, 59, 25, 47, 48]","[array([0], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([4], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[83.37896370236015, 56.69470812986153, 66.56138779982021, 53.73316516679301, 53.129352888860375, 59.82911062500687, 60.32023557318436, 55.38552419015486, 64.11340803416628, 48.01866817938144, 66.20165563764675, 47.019115264550024, 46.965162242940075, 80.66923580780754, 79.29058871192058, 63.37827096145198, 62.822399651445465, 40.698357622356546, 42.54293088997783, 66.6996592426869, 47.636880006524876, 45.167842679944826, 40.02191076323137, 37.3462364932977, 36.308019369328456, 38.12629059683815, 29.393347334063577, 26.65708973641763, 30.212020513174487, 29.412622838553965, 26.82358873366612, 27.220098716296395, 24.614555888230182, 18.56812032057561, 14.964617358383489, 22.728584141175066, 30.019608788748595, 17.89670963828113, 40.05045537035015, 10.318772822482579, 19.330985122711027, 12.195873371624304, 10.990770029356812, 7.721363633599776, 7.023498352002395, 7.108097432416145, 3.1467705016578047, 1.8259737457321683, 2.166349162934963, 2.2670114754602775, 3.043769688065296, 0.3873414983792546, -0.5544769234790874, -2.288467762703334, -3.9542395499085297, 4.52551183577297, 17.198921764709052, 54.48753433917716, 50.67504075955488]"
1,[8],"[14, 9, 29, 24, 35, 26, 39, 40, 28, 53, 37, 41, 38, 10, 6, 3, 51, 0, 34, 27, 11, 19, 33, 7, 52, 1, 54, 49, 42, 22, 56, 20, 31, 12, 16, 32, 21, 30, 36, 23, 18, 45, 2, 44, 13, 5, 46, 17, 43, 57, 58, 55, 4, 15, 50, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([59], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([48], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([11], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[84.73697561814289, 73.32955083151984, 59.582608595041464, 90.78860856579625, 65.4922156871781, 53.72586810727028, 54.99792281731994, 61.86728821395831, 49.49237623826641, 70.61445678157169, 78.21461652476997, 65.58350952943212, 82.7048697500106, 62.46499026227, 65.21303077944634, 47.759401487828, 41.50849898937647, 46.93017244767913, 45.330097147558824, 34.730767364642496, 48.04994312072205, 39.67481609864827, 38.322472148389714, 41.799675907576635, 37.377111591512175, 40.00104092031686, 31.79739385831605, 32.095668040077626, 31.388336618040512, 29.543687402459128, 28.026487248526884, 25.503014741016194, 24.74122166529569, 21.90742574765862, 20.297253611850294, 20.387335300288754, 14.269205158226377, 22.061434426523824, 39.18235720578695, 19.06823724241262, 12.76810536891292, 20.671068896794203, 10.990770029356812, 7.721363633599776, 7.023498352002395, 7.108097432416145, 3.1467705016578047, 1.8259737457321683, 2.166349162934963, 2.2670114754602775, 3.043769688065296, 0.3873414983792546, -0.5544769234790874, -2.288467762703334, -3.9542395499085297, 4.52551183577297, 17.198921764709052, 54.48753433917716, 50.67504075955488]"
2,[55],"[14, 10, 9, 3, 12, 49, 0, 11, 2, 26, 29, 35, 39, 40, 41, 28, 37, 51, 38, 34, 19, 54, 53, 30, 33, 6, 7, 42, 27, 52, 20, 32, 21, 56, 45, 16, 22, 1, 24, 8, 18, 23, 36, 31, 44, 13, 5, 46, 57, 17, 58, 4, 43, 15, 50, 59, 25, 47, 48]","[array([0], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([56], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[84.10970051181086, 75.53232394256915, 30.07789654426327, 25.911847418584703, 26.223196292888886, 13.538024108055925, 13.865240467210239, 15.088599897554067, 10.64184576658511, 7.824549730425227, 78.08722100959613, 73.918778107657, 71.9403928661526, 60.67829370976304, 61.43366627847585, 51.16837931490339, 64.38060508347259, 49.00332046403041, 59.22451632701589, 45.813297270698335, 42.25502290167709, 41.15191192718763, 42.56909530883697, 33.960245986397865, 32.41801068126504, 33.47986997792146, 38.97715116394936, 31.993371574511617, 28.82976073732756, 38.61443547112085, 33.5690465226842, 32.145944289222115, 28.513061305976443, 27.228693086402334, 25.77812445452152, 22.86015149997447, 21.608948076478356, 25.17411991104177, 14.435132848442073, 31.090433354051964, 16.904443824815946, 16.012761183008692, 36.48451285102422, 11.100914740088415, 7.100203490205436, 7.880981577262713, 5.3091505931522205, 3.967161918091375, 2.6208559560364275, 3.7097186542261644, 1.4400879932052966, 1.043432789396393, 2.4231933994964563, -2.288467762703334, -3.9542395499085297, 4.52551183577297, 17.198921764709052, 54.48753433917716, 50.67504075955488]"
3,[15],"[14, 9, 3, 10, 0, 49, 32, 12, 6, 53, 29, 35, 39, 26, 40, 41, 28, 51, 37, 38, 34, 19, 54, 30, 7, 33, 42, 11, 24, 27, 52, 22, 56, 45, 20, 16, 1, 8, 21, 31, 36, 23, 18, 2, 44, 13, 5, 46, 17, 43, 55, 58, 57, 4, 50, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([56], dtype=int64), array([4], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[82.40581788493152, 75.00894824679827, 52.20421586445012, 34.56559365395294, 19.575554240493286, 13.345596023432801, 14.422544312008243, 15.229892481386358, 12.053777384728024, 61.03907046253638, 66.6728259449436, 84.77329904487426, 69.44760042942444, 60.179526034800105, 59.8374134037217, 59.363985750584234, 49.70772950407561, 48.43451634879145, 64.33435053667614, 52.80579963137263, 46.76427879058358, 41.3418723330203, 41.51594216478552, 32.53611613605448, 61.540230634632515, 31.693141519247277, 29.91801576335946, 44.63584610713819, 28.58130033725791, 27.374818803770076, 38.164602767256866, 29.232252658773607, 27.882596366356466, 26.489559272952892, 24.93187244023428, 25.74596029623419, 25.308848852097043, 32.261669968167986, 19.384530995723384, 16.4809757284745, 38.59678874764227, 18.317447555993212, 10.802866029331359, 10.469949029311126, 7.232577099677694, 8.631564757976157, 7.501862968655379, 3.4716818032491634, 2.3773936380287384, 1.9530292674329708, 2.2454171389346658, 1.4779538121557738, 0.7316514070643035, 0.7691698649683589, -3.9542395499085297, 4.52551183577297, 17.198921764709052, 54.48753433917716, 50.67504075955488]"
4,[15],"[14, 9, 3, 10, 0, 49, 32, 12, 6, 53, 29, 35, 39, 26, 40, 41, 28, 51, 37, 38, 34, 19, 54, 30, 7, 33, 42, 11, 24, 27, 52, 22, 56, 45, 20, 16, 1, 8, 21, 31, 36, 23, 18, 2, 44, 13, 5, 46, 17, 43, 55, 58, 57, 4, 50, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([56], dtype=int64), array([4], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[82.40581788493152, 75.00894824679827, 52.20421586445012, 34.56559365395294, 19.575554240493286, 13.345596023432801, 14.422544312008243, 15.229892481386358, 12.053777384728024, 61.03907046253638, 66.6728259449436, 84.77329904487426, 69.44760042942444, 60.179526034800105, 59.8374134037217, 59.363985750584234, 49.70772950407561, 48.43451634879145, 64.33435053667614, 52.80579963137263, 46.76427879058358, 41.3418723330203, 41.51594216478552, 32.53611613605448, 61.540230634632515, 31.693141519247277, 29.91801576335946, 44.63584610713819, 28.58130033725791, 27.374818803770076, 38.164602767256866, 29.232252658773607, 27.882596366356466, 26.489559272952892, 24.93187244023428, 25.74596029623419, 25.308848852097043, 32.261669968167986, 19.384530995723384, 16.4809757284745, 38.59678874764227, 18.317447555993212, 10.802866029331359, 10.469949029311126, 7.232577099677694, 8.631564757976157, 7.501862968655379, 3.4716818032491634, 2.3773936380287384, 1.9530292674329708, 2.2454171389346658, 1.4779538121557738, 0.7316514070643035, 0.7691698649683589, -3.9542395499085297, 4.52551183577297, 17.198921764709052, 54.48753433917716, 50.67504075955488]"
5,[39],"[1, 9, 29, 35, 26, 41, 40, 28, 37, 38, 51, 10, 14, 34, 6, 20, 53, 11, 54, 19, 27, 7, 3, 0, 33, 52, 32, 42, 22, 56, 45, 49, 16, 24, 21, 30, 8, 12, 36, 18, 23, 31, 2, 44, 13, 5, 46, 17, 43, 57, 58, 55, 4, 15, 50, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([4], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[85.53518258757994, 90.46440409448412, 69.31722265839325, 65.09797183099994, 62.501267452515485, 60.972332236827, 56.87783212551052, 50.1418158033297, 65.86107113323038, 68.53583387862562, 47.790239615533714, 81.09829816342248, 71.19018293761756, 48.67510219383792, 46.054404228073224, 42.6476746765309, 61.30798245776289, 57.13696710356182, 43.12278775905306, 35.98681697858711, 32.98990597506547, 58.62435490927753, 44.107279879047276, 41.25594348011811, 35.851802932768436, 38.35881624117089, 30.90742632661575, 31.880010705488953, 27.511355930169387, 29.412622838553965, 26.82358873366612, 27.220098716296395, 24.614555888230182, 18.56812032057561, 14.964617358383489, 22.728584141175066, 30.019608788748595, 17.89670963828113, 40.05045537035015, 10.318772822482579, 19.330985122711027, 12.195873371624304, 10.990770029356812, 7.721363633599776, 7.023498352002395, 7.108097432416145, 3.1467705016578047, 1.8259737457321683, 2.166349162934963, 2.2670114754602775, 3.043769688065296, 0.3873414983792546, -0.5544769234790874, -2.288467762703334, -3.9542395499085297, 4.52551183577297, 17.198921764709052, 54.48753433917716, 50.67504075955488]"
6,[50],"[14, 9, 10, 3, 11, 49, 12, 0, 2, 30, 40, 29, 39, 35, 26, 41, 37, 51, 27, 38, 53, 42, 28, 7, 34, 6, 19, 52, 33, 20, 8, 21, 56, 1, 54, 22, 45, 32, 23, 16, 5, 24, 31, 18, 44, 13, 46, 17, 36, 57, 43, 58, 4, 55, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([48], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[84.40478117757196, 76.28203617334343, 62.809073526973535, 30.987369151167286, 17.203855237477974, 15.480715255371619, 16.743912767229396, 15.115704660860873, 9.382937980943685, 8.273161750478673, 65.30568507811238, 61.363250460309345, 64.98467162613592, 63.286818034204686, 58.91824081304176, 59.90660154086953, 64.60494823665636, 46.13419813024775, 48.087650116978686, 61.21174712553751, 44.55376850362397, 41.79339855773136, 44.35059540084825, 64.13009885174709, 49.06561918161643, 44.03641886280957, 40.94576431896553, 37.09470317153149, 36.627870260305016, 34.073266564569806, 43.6478381513954, 29.05499246572714, 28.788906534246394, 23.669959698305487, 24.513724371949237, 22.082990883701154, 19.839886648927983, 24.401085714481, 19.53039400334215, 20.43209266732291, 16.833118722905663, 12.149205273542602, 15.025021225508988, 17.14674812803608, 9.911129346801141, 9.567391885272754, 7.8600552314745205, 6.40545810663388, 40.03453888893827, 2.78794917976063, 1.7446292733123445, 0.6776082573285027, 0.7385318083652052, 0.7188916386787162, -1.6470594914954657, 4.52551183577297, 17.198921764709052, 54.48753433917716, 50.67504075955488]"
7,[20],"[14, 9, 10, 6, 29, 3, 49, 16, 30, 19, 37, 26, 35, 39, 40, 41, 28, 38, 53, 1, 51, 34, 54, 33, 7, 42, 27, 32, 11, 52, 56, 21, 0, 24, 22, 45, 8, 12, 36, 18, 23, 31, 2, 44, 13, 5, 46, 17, 43, 57, 58, 55, 4, 15, 50, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([42], dtype=int64), array([56], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[82.43787145156035, 74.99853168898818, 37.99573756403614, 27.01886794232935, 58.466268291797086, 41.98332562512557, 35.01848002090904, 30.0346678289432, 22.45643501051752, 18.107975377861784, 14.217897764108308, 56.97179496959964, 60.650191882227894, 51.23039017916852, 60.21034458789391, 58.730880971495615, 46.956044597094966, 57.80124434766947, 66.12268349529363, 49.857020947528255, 44.03755309278842, 44.23418808134131, 46.86991251950974, 33.92401000173123, 42.10221650367474, 32.652830165541125, 29.08199255193936, 44.024844062510844, 38.468960516634205, 22.961935569373747, 21.28117046914891, 22.004438566054166, 28.89392317600468, 16.417292038182083, 21.119020234900287, 20.65948719473895, 30.019608788748595, 17.89670963828113, 40.05045537035015, 10.318772822482579, 19.330985122711027, 12.195873371624304, 10.990770029356812, 7.721363633599776, 7.023498352002395, 7.108097432416145, 3.1467705016578047, 1.8259737457321683, 2.166349162934963, 2.2670114754602775, 3.043769688065296, 0.3873414983792546, -0.5544769234790874, -2.288467762703334, -3.9542395499085297, 4.52551183577297, 17.198921764709052, 54.48753433917716, 50.67504075955488]"
8,[14],"[1, 9, 35, 29, 39, 26, 40, 41, 28, 37, 51, 38, 10, 34, 6, 20, 53, 11, 54, 19, 27, 7, 3, 0, 33, 52, 32, 42, 22, 56, 45, 49, 16, 24, 21, 30, 8, 12, 36, 18, 23, 31, 2, 44, 13, 5, 46, 17, 43, 57, 58, 55, 4, 15, 50, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([4], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[80.23449697537524, 75.08231244132051, 64.11626227049423, 69.29584136388713, 54.0507092172123, 62.50505935952887, 60.099750125855664, 59.69553151056498, 49.453212379020044, 63.87159418715011, 48.917670567295396, 62.42212613275823, 81.08355242155551, 48.67510219383792, 46.054404228073224, 42.6476746765309, 61.30798245776289, 57.13696710356182, 43.12278775905306, 35.98681697858711, 32.98990597506547, 58.62435490927753, 44.107279879047276, 41.25594348011811, 35.851802932768436, 38.35881624117089, 30.90742632661575, 31.880010705488953, 27.511355930169387, 29.412622838553965, 26.82358873366612, 27.220098716296395, 24.614555888230182, 18.56812032057561, 14.964617358383489, 22.728584141175066, 30.019608788748595, 17.89670963828113, 40.05045537035015, 10.318772822482579, 19.330985122711027, 12.195873371624304, 10.990770029356812, 7.721363633599776, 7.023498352002395, 7.108097432416145, 3.1467705016578047, 1.8259737457321683, 2.166349162934963, 2.2670114754602775, 3.043769688065296, 0.3873414983792546, -0.5544769234790874, -2.288467762703334, -3.9542395499085297, 4.52551183577297, 17.198921764709052, 54.48753433917716, 50.67504075955488]"
9,[29],"[14, 10, 9, 3, 49, 12, 6, 24, 53, 35, 37, 28, 39, 26, 41, 40, 38, 34, 51, 11, 54, 19, 42, 7, 30, 32, 33, 27, 52, 22, 20, 16, 1, 56, 0, 8, 18, 45, 21, 31, 36, 23, 2, 44, 13, 5, 46, 17, 43, 57, 58, 55, 4, 15, 50, 59, 25, 47, 48]","[array([0], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([4], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[82.87088334926365, 75.73195812450372, 26.321851275798238, 26.84978314414237, 18.716651574834945, 21.861941311601687, 15.658625505290429, 90.54148767782723, 69.12128710577922, 81.90689471133699, 75.9237286946697, 58.54706688115703, 70.03922108912796, 68.6498791060193, 63.34103288177758, 56.66748818500598, 59.19634148371801, 43.68188656732363, 41.86304373020006, 58.437190450544136, 44.87644771606053, 34.01648996443327, 32.09640622565754, 58.00795676639462, 31.43810906875975, 40.687113854151576, 28.384565395766195, 29.44022737286767, 38.30896932460558, 32.75432042527392, 27.88402060412035, 27.635162384059548, 30.45600868000851, 25.677030654471658, 28.170983944675775, 33.25322872207358, 19.782041929389575, 18.177512818840736, 14.154393542650539, 17.96945755980466, 37.23790324314895, 18.5380543574395, 10.990770029356812, 7.721363633599776, 7.023498352002395, 7.108097432416145, 3.1467705016578047, 1.8259737457321683, 2.166349162934963, 2.2670114754602775, 3.043769688065296, 0.3873414983792546, -0.5544769234790874, -2.288467762703334, -3.9542395499085297, 4.52551183577297, 17.198921764709052, 54.48753433917716, 50.67504075955488]"
