random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 8, 32, 11, 0, 7, 5, 14, 16, 1, 44, 49, 13, 2, 37, 21, 22, 24, 28, 53, 30, 27, 26, 18, 19, 51, 20, 35, 40, 23, 39, 41, 57, 33, 38, 10, 42, 6, 29, 50, 56, 17, 31, 46, 34, 36, 45, 4, 3, 52, 43, 12, 55, 58, 15, 59, 25, 47, 48]","[array([90], dtype=int64), array([98], dtype=int64), array([60], dtype=int64), array([80], dtype=int64), array([45], dtype=int64), array([91], dtype=int64), array([5], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([12], dtype=int64), array([32], dtype=int64), array([44], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([72], dtype=int64), array([88], dtype=int64), array([86], dtype=int64), array([68], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([82], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([66], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([4], dtype=int64), array([73], dtype=int64), array([88], dtype=int64), array([81], dtype=int64), array([20], dtype=int64), array([90], dtype=int64), array([79], dtype=int64), array([7], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([44], dtype=int64), array([5], dtype=int64), array([40], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[76.13188171386719, 76.58655548095703, 85.88641357421875, 93.62627410888672, 82.024658203125, 69.17658233642578, 72.09186553955078, 77.25442504882812, 67.17340087890625, 65.29756927490234, 56.825660705566406, 53.56100845336914, 50.739723205566406, 46.204917907714844, 44.61879348754883, 55.76008224487305, 79.27355194091797, 79.09074401855469, 74.88368225097656, 80.73567199707031, 82.49931335449219, 77.2862777709961, 72.09547424316406, 80.89215087890625, 85.6886215209961, 55.458377838134766, 82.8617172241211, 82.30470275878906, 92.1815414428711, 72.79987335205078, 86.0843505859375, 88.80056762695312, 60.227020263671875, 69.43370056152344, 87.80693054199219, 53.016990661621094, 57.89970779418945, 55.32029342651367, 83.89485168457031, 58.352516174316406, 56.73274230957031, 45.90052795410156, 50.88945007324219, 41.67031478881836, 33.91786575317383, 80.14501190185547, 41.33955764770508, 37.20378494262695, 28.35663604736328, 28.463834762573242, 29.242094039916992, 26.068132400512695, 36.271080017089844, 16.883220672607422, 11.250946998596191, 22.653724670410156, 44.05180358886719, 44.08768844604492, 50.34733581542969]"
1,[8],"[9, 32, 0, 7, 1, 14, 16, 49, 5, 13, 11, 44, 37, 53, 18, 35, 41, 29, 40, 51, 39, 33, 56, 17, 31, 24, 19, 28, 27, 30, 20, 26, 23, 57, 38, 54, 45, 6, 22, 21, 34, 46, 10, 42, 2, 4, 36, 3, 25, 55, 43, 12, 15, 58, 59, 48, 47, 52, 50]","[array([90], dtype=int64), array([60], dtype=int64), array([45], dtype=int64), array([91], dtype=int64), array([12], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([80], dtype=int64), array([32], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([34], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([79], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([73], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([86], dtype=int64), array([84], dtype=int64), array([77], dtype=int64), array([89], dtype=int64), array([82], dtype=int64), array([66], dtype=int64), array([4], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([26], dtype=int64), array([90], dtype=int64), array([72], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([28], dtype=int64), array([81], dtype=int64), array([20], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([22], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([40], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([65], dtype=int64), array([44], dtype=int64), array([7], dtype=int64)]","[101.56800842285156, 85.14173889160156, 88.03147888183594, 67.14830017089844, 62.472965240478516, 62.59021759033203, 70.12393188476562, 71.41863250732422, 66.40980529785156, 45.152496337890625, 88.4913101196289, 59.16592788696289, 47.608760833740234, 50.209861755371094, 68.5665512084961, 72.91214752197266, 62.09343719482422, 71.30826568603516, 93.19287109375, 74.7209243774414, 76.01620483398438, 78.17804718017578, 70.47456359863281, 61.180912017822266, 66.68972778320312, 60.95051193237305, 79.24829864501953, 67.65742492675781, 81.79426574707031, 84.96294403076172, 86.25942993164062, 76.45306396484375, 76.25906372070312, 64.84395599365234, 88.66548919677734, 50.11833572387695, 67.28133392333984, 84.36280059814453, 58.82854461669922, 64.79167938232422, 68.36529541015625, 60.09516525268555, 83.80067443847656, 54.1605110168457, 55.78643035888672, 67.34056091308594, 66.71209716796875, 35.73077392578125, 48.02552795410156, 23.245214462280273, 26.50057029724121, 30.217212677001953, 17.48719596862793, 5.045422554016113, 15.916252136230469, 60.7377815246582, 48.28936004638672, 41.03926467895508, 47.42146301269531]"
2,[55],"[6, 1, 0, 11, 8, 16, 14, 13, 37, 49, 38, 35, 40, 39, 51, 41, 33, 42, 53, 29, 56, 10, 3, 9, 28, 30, 26, 27, 21, 22, 18, 24, 19, 17, 20, 23, 45, 34, 50, 46, 7, 57, 54, 15, 31, 52, 4, 12, 32, 2, 36, 5, 43, 58, 44, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([45], dtype=int64), array([80], dtype=int64), array([98], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([20], dtype=int64), array([68], dtype=int64), array([79], dtype=int64), array([20], dtype=int64), array([81], dtype=int64), array([22], dtype=int64), array([90], dtype=int64), array([86], dtype=int64), array([77], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([82], dtype=int64), array([72], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([36], dtype=int64), array([89], dtype=int64), array([66], dtype=int64), array([26], dtype=int64), array([91], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([91], dtype=int64), array([4], dtype=int64), array([58], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([40], dtype=int64), array([60], dtype=int64), array([8], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[63.36305618286133, 70.2263412475586, 54.9022216796875, 79.22376251220703, 55.029563903808594, 62.0272216796875, 83.69276428222656, 53.267948150634766, 53.5800895690918, 66.8941650390625, 77.13323211669922, 74.43453216552734, 73.4637451171875, 78.19229888916016, 79.27288055419922, 92.67633819580078, 81.00228881835938, 85.71142578125, 78.58006286621094, 61.528987884521484, 76.41814422607422, 95.78072357177734, 50.66207504272461, 93.72479248046875, 56.4538688659668, 81.17556762695312, 76.8891830444336, 81.7648696899414, 63.279788970947266, 80.18441772460938, 76.14543914794922, 77.23971557617188, 83.97335815429688, 56.90289306640625, 85.50794982910156, 67.66207885742188, 60.49208068847656, 47.783203125, 66.43846130371094, 54.62740707397461, 88.45092010498047, 68.24879455566406, 43.715614318847656, 46.35918426513672, 38.5416374206543, 37.86929702758789, 45.1618766784668, 38.8744010925293, 33.10741424560547, 41.078704833984375, 61.48872756958008, 44.896114349365234, 25.149261474609375, 12.666980743408203, 22.1127872467041, 22.653724670410156, 44.05180358886719, 44.08768844604492, 50.34733581542969]"
3,[15],"[6, 1, 11, 8, 0, 16, 14, 7, 54, 42, 49, 37, 30, 28, 53, 26, 27, 24, 18, 19, 20, 3, 35, 23, 9, 40, 51, 39, 41, 29, 56, 31, 57, 33, 21, 22, 17, 34, 50, 38, 44, 52, 10, 46, 45, 55, 32, 12, 2, 13, 36, 4, 5, 58, 43, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([80], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([77], dtype=int64), array([86], dtype=int64), array([68], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([88], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([22], dtype=int64), array([94], dtype=int64), array([66], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([79], dtype=int64), array([20], dtype=int64), array([22], dtype=int64), array([4], dtype=int64), array([73], dtype=int64), array([82], dtype=int64), array([72], dtype=int64), array([36], dtype=int64), array([91], dtype=int64), array([7], dtype=int64), array([88], dtype=int64), array([32], dtype=int64), array([44], dtype=int64), array([81], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([9], dtype=int64), array([85], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[52.5120964050293, 64.42350006103516, 76.64635467529297, 49.020145416259766, 54.43809127807617, 57.583438873291016, 65.93648529052734, 70.79869079589844, 56.99839782714844, 57.73898696899414, 41.08678436279297, 42.2779426574707, 66.22237396240234, 69.52904510498047, 75.59234619140625, 77.69651794433594, 81.37378692626953, 68.8901596069336, 82.33601379394531, 84.4100341796875, 80.7607192993164, 54.86415481567383, 56.74987030029297, 78.41405487060547, 86.41767883300781, 63.012451171875, 76.63157653808594, 89.19548797607422, 88.43582916259766, 61.11038589477539, 61.75689697265625, 60.335182189941406, 59.61372375488281, 69.67682647705078, 67.82411193847656, 47.94987487792969, 69.44922637939453, 45.16808319091797, 63.59027862548828, 89.6082992553711, 59.8487434387207, 52.29005813598633, 55.929298400878906, 47.906639099121094, 46.96434783935547, 39.88998031616211, 43.67090606689453, 40.58330535888672, 36.49726867675781, 47.651466369628906, 66.58399200439453, 66.00276184082031, 36.146114349365234, 24.018356323242188, 23.253883361816406, 22.653724670410156, 44.05180358886719, 44.08768844604492, 50.34733581542969]"
4,[15],"[6, 1, 11, 8, 0, 16, 14, 7, 54, 42, 49, 37, 30, 28, 53, 26, 27, 24, 18, 19, 20, 3, 35, 23, 9, 40, 51, 39, 41, 29, 56, 31, 57, 33, 21, 22, 17, 34, 50, 38, 44, 52, 10, 46, 45, 55, 32, 12, 2, 13, 36, 4, 5, 58, 43, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([80], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([77], dtype=int64), array([86], dtype=int64), array([68], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([88], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([22], dtype=int64), array([94], dtype=int64), array([66], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([79], dtype=int64), array([20], dtype=int64), array([22], dtype=int64), array([4], dtype=int64), array([73], dtype=int64), array([82], dtype=int64), array([72], dtype=int64), array([36], dtype=int64), array([91], dtype=int64), array([7], dtype=int64), array([88], dtype=int64), array([32], dtype=int64), array([44], dtype=int64), array([81], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([9], dtype=int64), array([85], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[52.5120964050293, 64.42350006103516, 76.64635467529297, 49.020145416259766, 54.43809127807617, 57.583438873291016, 65.93648529052734, 70.79869079589844, 56.99839782714844, 57.73898696899414, 41.08678436279297, 42.2779426574707, 66.22237396240234, 69.52904510498047, 75.59234619140625, 77.69651794433594, 81.37378692626953, 68.8901596069336, 82.33601379394531, 84.4100341796875, 80.7607192993164, 54.86415481567383, 56.74987030029297, 78.41405487060547, 86.41767883300781, 63.012451171875, 76.63157653808594, 89.19548797607422, 88.43582916259766, 61.11038589477539, 61.75689697265625, 60.335182189941406, 59.61372375488281, 69.67682647705078, 67.82411193847656, 47.94987487792969, 69.44922637939453, 45.16808319091797, 63.59027862548828, 89.6082992553711, 59.8487434387207, 52.29005813598633, 55.929298400878906, 47.906639099121094, 46.96434783935547, 39.88998031616211, 43.67090606689453, 40.58330535888672, 36.49726867675781, 47.651466369628906, 66.58399200439453, 66.00276184082031, 36.146114349365234, 24.018356323242188, 23.253883361816406, 22.653724670410156, 44.05180358886719, 44.08768844604492, 50.34733581542969]"
5,[39],"[42, 37, 41, 38, 54, 1, 40, 29, 43, 35, 51, 56, 17, 24, 22, 21, 30, 19, 18, 20, 26, 23, 33, 45, 11, 6, 27, 0, 8, 7, 58, 4, 14, 49, 10, 2, 48, 25, 34, 36, 16, 53, 46, 12, 44, 28, 5, 55, 47, 31, 32, 13, 57, 15, 59, 9, 3, 52, 50]","[array([20], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([12], dtype=int64), array([87], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([94], dtype=int64), array([85], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([88], dtype=int64), array([72], dtype=int64), array([82], dtype=int64), array([77], dtype=int64), array([88], dtype=int64), array([34], dtype=int64), array([89], dtype=int64), array([82], dtype=int64), array([66], dtype=int64), array([73], dtype=int64), array([26], dtype=int64), array([80], dtype=int64), array([90], dtype=int64), array([84], dtype=int64), array([45], dtype=int64), array([98], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([81], dtype=int64), array([8], dtype=int64), array([73], dtype=int64), array([55], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([40], dtype=int64), array([32], dtype=int64), array([86], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([65], dtype=int64), array([22], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([90], dtype=int64), array([22], dtype=int64), array([44], dtype=int64), array([7], dtype=int64)]","[87.21467590332031, 75.68958282470703, 85.83187103271484, 75.00670623779297, 76.33425903320312, 79.62224578857422, 87.29947662353516, 68.19673156738281, 70.33573150634766, 65.61490631103516, 72.40324401855469, 69.48504638671875, 71.78975677490234, 61.070926666259766, 82.76073455810547, 72.06806945800781, 73.37606811523438, 84.5190658569336, 71.37310791015625, 86.07487487792969, 66.57952117919922, 74.85784912109375, 56.593231201171875, 58.715354919433594, 55.0003547668457, 75.07025909423828, 77.97734832763672, 67.57380676269531, 60.06449508666992, 72.29395294189453, 61.13387680053711, 61.46335983276367, 53.38960266113281, 74.02421569824219, 64.1961441040039, 60.128562927246094, 48.691688537597656, 63.71601486206055, 65.91549682617188, 64.21916198730469, 49.009246826171875, 80.41307830810547, 51.66877746582031, 39.1550407409668, 48.15220642089844, 75.92152404785156, 36.00559616088867, 34.9028434753418, 37.06754684448242, 19.9294490814209, 26.419126510620117, 67.00060272216797, 11.66893482208252, 10.656303405761719, 11.058171272277832, 86.93138122558594, 33.556331634521484, 41.03926467895508, 47.42146301269531]"
6,[50],"[6, 8, 1, 11, 7, 14, 16, 13, 2, 54, 37, 22, 19, 18, 21, 24, 20, 30, 28, 27, 26, 35, 23, 40, 29, 51, 39, 9, 41, 58, 38, 53, 31, 33, 43, 3, 56, 10, 34, 46, 57, 52, 49, 15, 17, 4, 44, 42, 45, 36, 0, 12, 32, 55, 5, 59, 25, 47, 48]","[array([90], dtype=int64), array([98], dtype=int64), array([12], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([72], dtype=int64), array([88], dtype=int64), array([34], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([77], dtype=int64), array([86], dtype=int64), array([84], dtype=int64), array([82], dtype=int64), array([94], dtype=int64), array([66], dtype=int64), array([87], dtype=int64), array([79], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([22], dtype=int64), array([73], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([20], dtype=int64), array([81], dtype=int64), array([91], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([44], dtype=int64), array([44], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([20], dtype=int64), array([26], dtype=int64), array([85], dtype=int64), array([45], dtype=int64), array([40], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[63.72769546508789, 72.16232299804688, 92.46375274658203, 74.52165222167969, 66.57610321044922, 71.70201110839844, 72.43324279785156, 68.73507690429688, 58.571353912353516, 47.42633819580078, 49.44721603393555, 58.653690338134766, 65.16349792480469, 72.56007385253906, 78.57246398925781, 75.52159881591797, 82.25205993652344, 72.88135528564453, 71.6982421875, 78.74610900878906, 74.34347534179688, 81.56708526611328, 76.48768615722656, 61.31824493408203, 70.08851623535156, 83.0036849975586, 83.37228393554688, 82.88109588623047, 86.1465072631836, 70.47554779052734, 91.7203140258789, 78.78578186035156, 66.57105255126953, 81.22176361083984, 77.46544647216797, 64.45675659179688, 64.16972351074219, 81.55052947998047, 48.59034729003906, 53.034461975097656, 53.3690185546875, 47.654422760009766, 64.50572204589844, 43.89075469970703, 44.30790328979492, 66.01886749267578, 48.590187072753906, 44.156585693359375, 43.75917053222656, 71.57405090332031, 27.27394676208496, 31.795841217041016, 23.99015998840332, 8.463116645812988, 33.21986770629883, 22.653724670410156, 44.05180358886719, 44.08768844604492, 50.34733581542969]"
7,[20],"[11, 6, 49, 37, 19, 24, 8, 1, 7, 23, 35, 22, 18, 16, 14, 21, 40, 39, 51, 41, 38, 31, 9, 10, 43, 3, 28, 30, 27, 26, 46, 57, 54, 29, 56, 34, 53, 17, 33, 36, 50, 0, 2, 52, 45, 13, 42, 15, 4, 32, 5, 44, 12, 58, 55, 59, 25, 47, 48]","[array([80], dtype=int64), array([90], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([98], dtype=int64), array([12], dtype=int64), array([91], dtype=int64), array([66], dtype=int64), array([94], dtype=int64), array([72], dtype=int64), array([34], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([22], dtype=int64), array([90], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([86], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([82], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([58], dtype=int64), array([79], dtype=int64), array([20], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([36], dtype=int64), array([73], dtype=int64), array([85], dtype=int64), array([7], dtype=int64), array([45], dtype=int64), array([8], dtype=int64), array([44], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([40], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[99.52204132080078, 99.53298950195312, 96.66156005859375, 89.041015625, 86.9848861694336, 88.0799331665039, 91.26168060302734, 94.04551696777344, 79.42113494873047, 72.80390930175781, 77.35063171386719, 86.68704986572266, 74.62069702148438, 71.63729095458984, 85.80631256103516, 67.54972076416016, 74.53429412841797, 82.71218872070312, 83.67952728271484, 90.78131103515625, 87.15162658691406, 74.32756805419922, 93.49423217773438, 76.89193725585938, 74.18583679199219, 68.4310531616211, 64.02664184570312, 78.74221801757812, 79.7023696899414, 66.06908416748047, 56.33452224731445, 74.4536361694336, 59.2868766784668, 79.82032775878906, 55.876895904541016, 55.010501861572266, 75.06352996826172, 51.837249755859375, 80.13638305664062, 57.682708740234375, 52.832008361816406, 52.57758331298828, 61.056522369384766, 43.40159606933594, 41.755653381347656, 48.128597259521484, 37.31515121459961, 39.63346481323242, 67.08244323730469, 25.624120712280273, 44.58441162109375, 23.046154022216797, 21.342676162719727, 6.33490514755249, 12.89219856262207, 22.653724670410156, 44.05180358886719, 44.08768844604492, 50.34733581542969]"
8,[14],"[9, 11, 8, 32, 7, 1, 0, 16, 2, 49, 53, 38, 37, 35, 40, 39, 41, 51, 33, 43, 29, 22, 10, 56, 17, 18, 31, 6, 3, 34, 4, 21, 24, 19, 52, 30, 26, 27, 28, 20, 23, 44, 46, 13, 45, 50, 12, 36, 5, 54, 57, 42, 55, 58, 15, 59, 25, 47, 48]","[array([90], dtype=int64), array([80], dtype=int64), array([98], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([12], dtype=int64), array([45], dtype=int64), array([91], dtype=int64), array([8], dtype=int64), array([44], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([73], dtype=int64), array([5], dtype=int64), array([79], dtype=int64), array([72], dtype=int64), array([81], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([90], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([44], dtype=int64), array([77], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([89], dtype=int64), array([66], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([7], dtype=int64), array([40], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([58], dtype=int64), array([4], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[91.39681243896484, 81.98316192626953, 78.27043151855469, 84.4134521484375, 83.55379486083984, 80.35037994384766, 65.13638305664062, 74.26321411132812, 66.97701263427734, 61.83879852294922, 61.41092300415039, 68.06478881835938, 81.39216613769531, 67.64828491210938, 71.50066375732422, 87.14096069335938, 91.88790130615234, 94.19852447509766, 77.65013122558594, 81.39461517333984, 82.67491912841797, 63.40357208251953, 79.70780181884766, 69.11726379394531, 64.13079071044922, 60.19575881958008, 71.50010681152344, 91.23490142822266, 54.950199127197266, 57.457191467285156, 77.08789825439453, 50.53835678100586, 76.50131225585938, 80.80196380615234, 53.65517807006836, 58.7855339050293, 68.53638458251953, 77.21311950683594, 80.74244689941406, 86.19309997558594, 79.52188110351562, 57.62824630737305, 49.084381103515625, 40.640254974365234, 40.934017181396484, 45.09827423095703, 24.209075927734375, 65.83697509765625, 27.95656967163086, 33.66817092895508, 30.077701568603516, 38.0028076171875, 36.271080017089844, 16.883220672607422, 11.250946998596191, 22.653724670410156, 44.05180358886719, 44.08768844604492, 50.34733581542969]"
9,[29],"[6, 1, 8, 0, 11, 14, 16, 44, 49, 54, 42, 37, 40, 39, 56, 41, 53, 51, 35, 38, 57, 33, 9, 34, 10, 7, 36, 52, 26, 28, 30, 27, 24, 22, 21, 19, 18, 20, 23, 3, 46, 50, 2, 17, 45, 4, 58, 32, 31, 12, 13, 5, 43, 55, 15, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([32], dtype=int64), array([44], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([20], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([85], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([4], dtype=int64), array([73], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([44], dtype=int64), array([82], dtype=int64), array([86], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([88], dtype=int64), array([72], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([34], dtype=int64), array([89], dtype=int64), array([66], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([8], dtype=int64), array([36], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[95.27742004394531, 80.54658508300781, 63.67890167236328, 76.90349578857422, 83.01354217529297, 79.19500732421875, 66.155029296875, 77.61143493652344, 63.55288314819336, 69.07772827148438, 65.601806640625, 60.11494827270508, 64.88359069824219, 82.24126434326172, 71.56232452392578, 80.4989242553711, 68.98856353759766, 57.79072189331055, 65.79159545898438, 87.21244049072266, 75.85411834716797, 66.96588897705078, 95.08476257324219, 69.25755310058594, 93.9837646484375, 81.52568817138672, 88.63391876220703, 63.3546142578125, 52.619056701660156, 77.75872802734375, 83.86109161376953, 81.67078399658203, 72.47952270507812, 80.96003723144531, 76.71365356445312, 84.37434387207031, 84.14283752441406, 85.55245208740234, 77.99378204345703, 59.18878936767578, 66.38257598876953, 47.54671096801758, 59.297664642333984, 38.182762145996094, 52.80162048339844, 65.66993713378906, 34.04814147949219, 29.939130783081055, 45.39924240112305, 43.17429733276367, 50.81652069091797, 37.549407958984375, 27.002119064331055, 19.540130615234375, 11.250946998596191, 22.653724670410156, 44.05180358886719, 44.08768844604492, 50.34733581542969]"
