random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[30, 31, 37, 0, 8, 5, 14, 11, 19, 42, 35, 16, 21, 13, 9, 2, 24, 26, 33, 48, 39, 59, 7, 20, 28, 45, 36, 34, 32, 38, 27, 23, 25, 10, 51, 50, 52, 6, 57, 18, 40, 29, 4, 12, 43, 1, 15, 17, 22, 46, 56, 44, 41, 47, 58, 55, 3, 49, 53]","[75, 82, 94, 86, 94, 74, 90, 82, 86, 44, 90, 32, 88, 76, 91, 27, 89, 88, 94, 1, 68, 0, 90, 92, 91, 14, 50, 68, 92, 95, 91, 62, 85, 79, 88, 21, 31, 84, 2, 87, 43, 87, 12, 77, 54, 70, 37, 83, 90, 4, 26, 21, 52, 5, 37, 31, 80, 87, 94]",[]
1,[8],"[4, 5, 6, 57, 29, 28, 26, 24, 22, 20, 18, 16, 31, 33, 35, 37, 39, 48, 43, 53, 52, 54, 36, 34, 21, 32, 38, 19, 25, 23, 27, 0, 1, 12, 45, 41, 13, 59, 30, 11, 14, 50, 10, 2, 15, 17, 55, 40, 42, 46, 44, 49, 56, 3, 58, 51, 47, 7, 9]","[12, 74, 84, 2, 87, 91, 88, 89, 90, 92, 87, 32, 82, 94, 90, 94, 68, 1, 54, 94, 31, 76, 50, 68, 88, 92, 95, 86, 85, 62, 91, 86, 70, 77, 14, 52, 76, 0, 75, 82, 90, 21, 79, 27, 37, 83, 31, 43, 44, 4, 21, 87, 26, 80, 37, 88, 5, 90, 91]",[]
2,[55],"[9, 8, 0, 33, 27, 5, 38, 43, 22, 36, 39, 32, 25, 29, 20, 18, 2, 16, 19, 21, 23, 26, 11, 7, 49, 47, 50, 28, 13, 59, 31, 34, 41, 10, 12, 6, 37, 45, 53, 52, 14, 30, 4, 57, 1, 48, 15, 17, 42, 24, 40, 54, 44, 46, 35, 58, 3, 51, 56]","[91, 94, 86, 94, 91, 74, 95, 54, 90, 50, 68, 92, 85, 87, 92, 87, 27, 32, 86, 88, 62, 88, 82, 90, 87, 5, 21, 91, 76, 0, 82, 68, 52, 79, 77, 84, 94, 14, 94, 31, 90, 75, 12, 2, 70, 1, 37, 83, 44, 89, 43, 76, 21, 4, 90, 37, 80, 88, 26]",[]
3,[15],"[36, 35, 34, 46, 5, 6, 7, 9, 11, 2, 10, 8, 59, 24, 26, 22, 20, 28, 52, 30, 41, 19, 55, 49, 27, 50, 48, 23, 21, 25, 29, 12, 43, 39, 32, 31, 0, 18, 17, 57, 38, 4, 44, 13, 53, 54, 1, 42, 33, 37, 40, 16, 56, 14, 3, 51, 45, 58, 47]","[50, 90, 68, 4, 74, 84, 90, 91, 82, 27, 79, 94, 0, 89, 88, 90, 92, 91, 31, 75, 52, 86, 31, 87, 91, 21, 1, 62, 88, 85, 87, 77, 54, 68, 92, 82, 86, 87, 83, 2, 95, 12, 21, 76, 94, 76, 70, 44, 94, 94, 43, 32, 26, 90, 80, 88, 14, 37, 5]",[]
4,[15],"[25, 26, 41, 53, 58, 50, 54, 29, 31, 35, 37, 0, 3, 7, 9, 21, 45, 22, 8, 36, 38, 34, 52, 30, 28, 27, 1, 23, 10, 6, 19, 18, 12, 4, 2, 20, 39, 17, 32, 11, 56, 48, 43, 13, 33, 24, 59, 40, 42, 46, 44, 57, 55, 5, 16, 51, 14, 47, 49]","[85, 88, 52, 94, 37, 21, 76, 87, 82, 90, 94, 86, 80, 90, 91, 88, 14, 90, 94, 50, 95, 68, 31, 75, 91, 91, 70, 62, 79, 84, 86, 87, 77, 12, 27, 92, 68, 83, 92, 82, 26, 1, 54, 76, 94, 89, 0, 43, 44, 4, 21, 2, 31, 74, 32, 88, 90, 5, 87]",[]
5,[39],"[19, 20, 59, 24, 0, 22, 29, 5, 50, 27, 9, 11, 32, 2, 7, 45, 54, 34, 15, 31, 56, 28, 33, 53, 43, 52, 25, 8, 48, 13, 21, 23, 36, 12, 17, 10, 6, 42, 30, 18, 4, 1, 26, 37, 57, 14, 46, 41, 44, 55, 49, 35, 16, 38, 3, 51, 58, 47, 40]","[86, 92, 0, 89, 86, 90, 87, 74, 21, 91, 91, 82, 92, 27, 90, 14, 76, 68, 37, 82, 26, 91, 94, 94, 54, 31, 85, 94, 1, 76, 88, 62, 50, 77, 83, 79, 84, 44, 75, 87, 12, 70, 88, 94, 2, 90, 4, 52, 21, 31, 87, 90, 32, 95, 80, 88, 37, 5, 43]",[]
6,[50],"[5, 6, 11, 8, 31, 25, 38, 36, 40, 9, 28, 22, 19, 16, 59, 0, 20, 45, 29, 55, 1, 27, 13, 53, 33, 23, 21, 26, 32, 3, 7, 42, 52, 47, 34, 12, 54, 37, 14, 57, 43, 2, 4, 10, 30, 18, 24, 39, 15, 17, 35, 48, 41, 44, 46, 56, 58, 51, 49]","[74, 84, 82, 94, 82, 85, 95, 50, 43, 91, 91, 90, 86, 32, 0, 86, 92, 14, 87, 31, 70, 91, 76, 94, 94, 62, 88, 88, 92, 80, 90, 44, 31, 5, 68, 77, 76, 94, 90, 2, 54, 27, 12, 79, 75, 87, 89, 68, 37, 83, 90, 1, 52, 21, 4, 26, 37, 88, 87]",[]
7,[20],"[24, 25, 45, 29, 31, 35, 37, 40, 0, 3, 7, 10, 59, 52, 13, 5, 36, 38, 34, 30, 8, 28, 1, 15, 9, 49, 48, 50, 6, 27, 26, 23, 55, 12, 32, 42, 17, 57, 18, 4, 2, 33, 11, 39, 22, 43, 16, 14, 53, 54, 46, 44, 41, 56, 21, 51, 58, 47, 19]","[89, 85, 14, 87, 82, 90, 94, 43, 86, 80, 90, 79, 0, 31, 76, 74, 50, 95, 68, 75, 94, 91, 70, 37, 91, 87, 1, 21, 84, 91, 88, 62, 31, 77, 92, 44, 83, 2, 87, 12, 27, 94, 82, 68, 90, 54, 32, 90, 94, 76, 4, 21, 52, 26, 88, 88, 37, 5, 86]",[]
8,[14],"[33, 35, 59, 46, 0, 28, 31, 24, 4, 26, 21, 52, 34, 36, 32, 27, 22, 29, 19, 1, 41, 18, 9, 8, 55, 7, 11, 49, 43, 23, 25, 50, 48, 10, 39, 17, 6, 30, 57, 38, 20, 12, 44, 2, 53, 54, 42, 16, 40, 37, 5, 56, 45, 58, 3, 51, 47, 13, 15]","[94, 90, 0, 4, 86, 91, 82, 89, 12, 88, 88, 31, 68, 50, 92, 91, 90, 87, 86, 70, 52, 87, 91, 94, 31, 90, 82, 87, 54, 62, 85, 21, 1, 79, 68, 83, 84, 75, 2, 95, 92, 77, 21, 27, 94, 76, 44, 32, 43, 94, 74, 26, 14, 37, 80, 88, 5, 76, 37]",[]
9,[29],"[27, 26, 24, 23, 57, 9, 10, 8, 6, 4, 13, 15, 7, 45, 37, 38, 40, 35, 33, 34, 32, 36, 25, 51, 50, 52, 12, 19, 20, 21, 18, 17, 0, 1, 42, 47, 59, 55, 11, 2, 31, 43, 22, 39, 54, 16, 14, 5, 48, 44, 53, 41, 46, 56, 3, 58, 49, 28, 30]","[91, 88, 89, 62, 2, 91, 79, 94, 84, 12, 76, 37, 90, 14, 94, 95, 43, 90, 94, 68, 92, 50, 85, 88, 21, 31, 77, 86, 92, 88, 87, 83, 86, 70, 44, 5, 0, 31, 82, 27, 82, 54, 90, 68, 76, 32, 90, 74, 1, 21, 94, 52, 4, 26, 80, 37, 87, 91, 75]",[]
