random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[14, 9, 38, 10, 16, 6, 2, 49, 11, 32, 22, 0, 3, 24, 13, 1, 18, 31, 21, 7, 19, 44, 12, 42, 20, 15, 17, 53, 23, 50, 30, 43, 40, 37, 26, 51, 27, 28, 35, 29, 39, 52, 8, 41, 34, 55, 56, 33, 45, 36, 57, 46, 4, 5, 58, 59, 25, 47, 48]","[array([57], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([48], dtype=int64), array([53], dtype=int64), array([24], dtype=int64), array([59], dtype=int64), array([13], dtype=int64), array([50], dtype=int64), array([25], dtype=int64), array([26], dtype=int64), array([46], dtype=int64), array([54], dtype=int64), array([41], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([37], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([21], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([40], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[83.74612229971217, 77.56545326232647, 85.70120399181022, 61.60206623165178, 55.86534213892701, 59.76326623330501, 48.99466529600484, 49.11424522389957, 54.50357522764029, 45.45500443479925, 88.89149849584672, 43.123817047165225, 41.828490137237104, 37.039272382313285, 38.93033912354428, 55.592754771325545, 36.06176960004481, 36.53175337235197, 31.9306523878962, 44.752089391322194, 30.83588224306845, 31.021099029566866, 31.149406881462216, 29.66401552034945, 28.491927574831106, 31.998728971743017, 27.29785705038461, 25.657175753455604, 26.409320690128407, 24.325115297572328, 24.559660647526616, 23.550241184788636, 20.717832700435267, 21.966244340001662, 18.12381194218863, 17.167716082386267, 15.37811368438996, 15.618287622894883, 16.153341583066094, 13.217553446255371, 13.195793776087728, 9.966814520124032, 43.80731941362464, 8.56277418600581, 8.644872558041017, 8.071857858594054, 6.17919128160962, 4.574610731542188, 4.6495594948057555, 9.191276263829481, 2.14771758834333, 1.851418772226685, 25.71746741379626, 43.2949843887505, -1.584371727440083, -0.05936592294297913, 33.237739103366025, 2.424726106103652, 1.8146596591983677]"
1,[8],"[14, 9, 37, 53, 16, 38, 6, 2, 10, 3, 0, 13, 31, 22, 49, 32, 18, 21, 24, 11, 1, 12, 44, 19, 7, 20, 17, 42, 23, 30, 50, 43, 40, 54, 26, 35, 27, 51, 28, 29, 39, 15, 41, 55, 52, 34, 56, 33, 45, 4, 57, 46, 36, 5, 58, 59, 25, 47, 48]","[array([57], dtype=int64), array([57], dtype=int64), array([13], dtype=int64), array([10], dtype=int64), array([51], dtype=int64), array([11], dtype=int64), array([47], dtype=int64), array([48], dtype=int64), array([47], dtype=int64), array([25], dtype=int64), array([50], dtype=int64), array([46], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([53], dtype=int64), array([59], dtype=int64), array([41], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([54], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([21], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[83.14953205124264, 74.66560064261033, 82.0870277485778, 78.05638158416905, 86.35258735397154, 66.42764762156779, 70.9813228416556, 64.8296160365392, 58.00754590776105, 57.597311778622164, 49.36786043061513, 44.72749880525549, 43.56177035459379, 84.72516882050515, 46.67313412280205, 43.96624952725867, 73.92936046830746, 68.46209948700636, 34.62566430733492, 48.64940190001893, 52.05088322812959, 31.855716163716952, 30.018955233460712, 29.905337715462473, 42.229176984986765, 28.803777518265235, 26.376139672938386, 28.56259288894031, 25.26035541555005, 23.13451042420665, 24.503734828184882, 21.31540958950009, 20.56795884435803, 17.975378240366833, 19.06074283351522, 16.193991201707412, 14.798719646388518, 14.512624317087319, 14.82859354448962, 13.238470522226452, 12.476554767789422, 29.548660023619703, 8.365584659629803, 8.622418598063502, 8.825121695647004, 8.247960174415352, 6.17919128160962, 4.574610731542188, 4.6495594948057555, 25.271674497904936, 2.832101556186809, 2.609704479675872, 9.714335020289226, 43.2949843887505, -1.584371727440083, -0.05936592294297913, 33.237739103366025, 2.424726106103652, 1.8146596591983677]"
2,[55],"[1, 9, 16, 10, 14, 37, 6, 49, 2, 32, 3, 0, 22, 13, 31, 18, 24, 11, 12, 21, 7, 19, 20, 44, 15, 42, 53, 23, 17, 50, 30, 43, 40, 38, 54, 27, 26, 35, 29, 28, 51, 39, 8, 41, 52, 34, 56, 33, 45, 36, 57, 46, 4, 5, 58, 59, 25, 47, 48]","[array([54], dtype=int64), array([57], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([57], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([53], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([25], dtype=int64), array([50], dtype=int64), array([13], dtype=int64), array([46], dtype=int64), array([6], dtype=int64), array([41], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([33], dtype=int64), array([31], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([10], dtype=int64), array([21], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([40], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[83.4146573152683, 76.96898000507443, 64.9559354401893, 61.113095006234566, 50.72579649191599, 80.45647774103716, 60.728550405877506, 49.59563570771922, 48.38786098195668, 44.78495737566304, 53.186458231044234, 43.53301855835948, 83.3769462860604, 40.120827871109405, 38.68863083743154, 39.18698761017937, 35.54668615126476, 55.66427994392606, 32.267882787294475, 31.733934929006125, 44.2718830424169, 31.994965938478835, 28.33576298941313, 28.88850199702959, 30.220424976894176, 28.055274050564698, 26.9793483248388, 26.467617405228854, 25.50587407008569, 23.770564365990897, 23.809455848116965, 22.234189475513123, 21.10423950996119, 20.131496370126783, 18.969584324144385, 18.11669883682237, 18.272381891874556, 15.933655188753013, 14.967247938067592, 15.436323343440359, 15.026330762322504, 13.224933649047376, 44.39160925073962, 8.95032625110763, 8.825121695647004, 8.247960174415352, 6.17919128160962, 4.574610731542188, 4.6495594948057555, 9.191276263829481, 2.14771758834333, 1.851418772226685, 25.71746741379626, 43.2949843887505, -1.584371727440083, -0.05936592294297913, 33.237739103366025, 2.424726106103652, 1.8146596591983677]"
3,[15],"[14, 9, 37, 10, 6, 16, 49, 11, 2, 32, 3, 1, 0, 18, 42, 31, 21, 24, 22, 44, 13, 12, 19, 7, 20, 53, 17, 23, 50, 30, 43, 40, 38, 27, 54, 26, 51, 28, 35, 29, 39, 52, 8, 41, 34, 55, 56, 33, 45, 36, 57, 46, 4, 5, 58, 59, 25, 47, 48]","[array([57], dtype=int64), array([57], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([53], dtype=int64), array([24], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([25], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([46], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([21], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([40], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[82.64165052594322, 76.44247464679653, 82.86852496107021, 72.7664688514237, 71.76937689105995, 62.0532663538233, 47.49395968862143, 52.49333154526218, 46.94601894007712, 45.26320360700697, 53.04335707482977, 57.19547528841206, 43.992214806011084, 41.012896243959325, 40.22260458919633, 40.608099349271114, 37.15201260745798, 38.49790455889763, 35.069460175906556, 33.22787743045182, 36.43893023621681, 32.591650005355454, 30.81438407213302, 45.19794538584307, 28.648797953853673, 26.018522370965055, 26.524617678435177, 25.968026124224174, 22.96859209673485, 23.101334799707253, 23.000580140094684, 20.45027860251578, 13.750221660272965, 17.34233312497381, 17.681332888627967, 18.422560779904522, 16.670107154654563, 15.618287622894883, 16.153341583066094, 13.217553446255371, 13.195793776087728, 9.966814520124032, 43.80731941362464, 8.56277418600581, 8.644872558041017, 8.071857858594054, 6.17919128160962, 4.574610731542188, 4.6495594948057555, 9.191276263829481, 2.14771758834333, 1.851418772226685, 25.71746741379626, 43.2949843887505, -1.584371727440083, -0.05936592294297913, 33.237739103366025, 2.424726106103652, 1.8146596591983677]"
4,[15],"[14, 9, 37, 10, 6, 16, 49, 11, 2, 32, 3, 1, 0, 18, 42, 31, 21, 24, 22, 44, 13, 12, 19, 7, 20, 53, 17, 23, 50, 30, 43, 40, 38, 27, 54, 26, 51, 28, 35, 29, 39, 52, 8, 41, 34, 55, 56, 33, 45, 36, 57, 46, 4, 5, 58, 59, 25, 47, 48]","[array([57], dtype=int64), array([57], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([53], dtype=int64), array([24], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([25], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([46], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([21], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([40], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[82.64165052594322, 76.44247464679653, 82.86852496107021, 72.7664688514237, 71.76937689105995, 62.0532663538233, 47.49395968862143, 52.49333154526218, 46.94601894007712, 45.26320360700697, 53.04335707482977, 57.19547528841206, 43.992214806011084, 41.012896243959325, 40.22260458919633, 40.608099349271114, 37.15201260745798, 38.49790455889763, 35.069460175906556, 33.22787743045182, 36.43893023621681, 32.591650005355454, 30.81438407213302, 45.19794538584307, 28.648797953853673, 26.018522370965055, 26.524617678435177, 25.968026124224174, 22.96859209673485, 23.101334799707253, 23.000580140094684, 20.45027860251578, 13.750221660272965, 17.34233312497381, 17.681332888627967, 18.422560779904522, 16.670107154654563, 15.618287622894883, 16.153341583066094, 13.217553446255371, 13.195793776087728, 9.966814520124032, 43.80731941362464, 8.56277418600581, 8.644872558041017, 8.071857858594054, 6.17919128160962, 4.574610731542188, 4.6495594948057555, 9.191276263829481, 2.14771758834333, 1.851418772226685, 25.71746741379626, 43.2949843887505, -1.584371727440083, -0.05936592294297913, 33.237739103366025, 2.424726106103652, 1.8146596591983677]"
5,[39],"[14, 9, 22, 3, 16, 10, 6, 49, 2, 11, 32, 0, 1, 18, 13, 7, 31, 28, 12, 24, 42, 44, 15, 21, 37, 19, 20, 17, 23, 50, 30, 53, 43, 38, 40, 26, 27, 51, 35, 54, 29, 52, 8, 41, 34, 55, 56, 33, 45, 36, 57, 46, 4, 5, 58, 59, 25, 47, 48]","[array([57], dtype=int64), array([57], dtype=int64), array([13], dtype=int64), array([25], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([53], dtype=int64), array([48], dtype=int64), array([24], dtype=int64), array([59], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([41], dtype=int64), array([46], dtype=int64), array([22], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([31], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([21], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([16], dtype=int64), array([40], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[83.93852470585418, 75.13580159854111, 93.37460087539426, 54.77530282385828, 29.156222204883985, 60.433017401565145, 59.1594512090733, 46.79812363304589, 45.8462454090057, 53.576750361295325, 44.73731063862111, 46.47589143043479, 59.10372134940896, 39.67774527757935, 38.58701620534706, 43.684556714878816, 38.120732560428955, 59.75303045200918, 32.53362967567596, 28.8901016295362, 27.298246243679507, 31.10916676057422, 28.15943951991952, 26.242662547748235, 25.628996088635112, 31.086805759868206, 27.92523151328467, 25.473172115068593, 25.543689103209495, 25.065696633832797, 23.404374470061015, 22.811763263745384, 23.215343680333156, 13.639207837958772, 18.754238449217144, 19.166605562417388, 9.61187525856926, 8.313038138307949, 8.34590047783065, 17.24109390742024, 13.04098571928705, 9.966814520124032, 43.80731941362464, 8.56277418600581, 8.644872558041017, 8.071857858594054, 6.17919128160962, 4.574610731542188, 4.6495594948057555, 9.191276263829481, 2.14771758834333, 1.851418772226685, 25.71746741379626, 43.2949843887505, -1.584371727440083, -0.05936592294297913, 33.237739103366025, 2.424726106103652, 1.8146596591983677]"
6,[50],"[14, 9, 37, 16, 10, 6, 2, 11, 3, 49, 32, 22, 0, 13, 1, 42, 31, 18, 24, 21, 44, 7, 19, 12, 20, 17, 15, 23, 53, 30, 43, 40, 38, 27, 54, 26, 51, 28, 35, 29, 39, 52, 8, 41, 34, 55, 56, 33, 45, 4, 57, 46, 36, 5, 58, 59, 25, 47, 48]","[array([57], dtype=int64), array([57], dtype=int64), array([13], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([48], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([53], dtype=int64), array([59], dtype=int64), array([13], dtype=int64), array([50], dtype=int64), array([46], dtype=int64), array([54], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([41], dtype=int64), array([26], dtype=int64), array([31], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([33], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([37], dtype=int64), array([21], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([40], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[82.87451786379643, 79.34084210869635, 83.39010776942798, 56.92798373639715, 61.60759349447962, 61.38565488027566, 63.858491599924534, 62.16641063315481, 51.8418166527229, 48.95695959022974, 43.8260167706827, 88.28517370837181, 42.949000462897146, 36.88323798915669, 59.06088412595907, 36.57927639155277, 37.40428898633808, 36.48299877422175, 36.39005260826022, 33.382268127373095, 32.24442507740553, 45.516256142611844, 31.965899823625307, 31.75790792099563, 28.804145635361394, 26.60945173678473, 30.75101136824589, 25.27585987947127, 24.81579537385657, 23.101334799707253, 23.000580140094684, 20.45027860251578, 13.750221660272965, 17.34233312497381, 17.681332888627967, 18.422560779904522, 16.670107154654563, 15.618287622894883, 16.153341583066094, 13.217553446255371, 13.195793776087728, 9.966814520124032, 43.80731941362464, 8.56277418600581, 8.644872558041017, 8.071857858594054, 6.17919128160962, 4.574610731542188, 4.6495594948057555, 25.271674497904936, 2.832101556186809, 2.609704479675872, 9.714335020289226, 43.2949843887505, -1.584371727440083, -0.05936592294297913, 33.237739103366025, 2.424726106103652, 1.8146596591983677]"
7,[20],"[14, 9, 37, 10, 6, 16, 2, 3, 49, 11, 32, 0, 18, 1, 13, 31, 21, 24, 22, 7, 12, 19, 44, 42, 53, 17, 15, 23, 50, 30, 43, 40, 38, 27, 54, 26, 51, 28, 35, 29, 39, 52, 8, 41, 34, 55, 56, 33, 45, 36, 57, 46, 4, 5, 58, 59, 25, 47, 48]","[array([57], dtype=int64), array([57], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([48], dtype=int64), array([25], dtype=int64), array([53], dtype=int64), array([24], dtype=int64), array([59], dtype=int64), array([50], dtype=int64), array([41], dtype=int64), array([54], dtype=int64), array([46], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([13], dtype=int64), array([22], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([36], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([37], dtype=int64), array([21], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([40], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[82.79383930356178, 74.59855460052391, 81.13059012904287, 72.17060897492206, 70.50310099075874, 62.00204570950442, 65.22891700219573, 56.53479968316924, 47.01222660475628, 54.40166653691464, 45.29689041253741, 48.325337769299566, 41.28941715999574, 60.119750515353225, 41.407563807164045, 38.60469746690718, 37.56224359180877, 36.96758489756108, 35.059260185975845, 45.42653334095894, 32.37978431729908, 30.721993949110143, 28.637579714478438, 27.602723495003843, 27.2776745277053, 26.984700177214624, 34.5988179990197, 25.968026124224174, 22.96859209673485, 23.101334799707253, 23.000580140094684, 20.45027860251578, 13.750221660272965, 17.34233312497381, 17.681332888627967, 18.422560779904522, 16.670107154654563, 15.618287622894883, 16.153341583066094, 13.217553446255371, 13.195793776087728, 9.966814520124032, 43.80731941362464, 8.56277418600581, 8.644872558041017, 8.071857858594054, 6.17919128160962, 4.574610731542188, 4.6495594948057555, 9.191276263829481, 2.14771758834333, 1.851418772226685, 25.71746741379626, 43.2949843887505, -1.584371727440083, -0.05936592294297913, 33.237739103366025, 2.424726106103652, 1.8146596591983677]"
8,[14],"[1, 9, 37, 10, 6, 16, 3, 18, 49, 2, 0, 32, 31, 22, 13, 11, 24, 21, 12, 7, 19, 44, 20, 42, 53, 17, 15, 23, 50, 30, 43, 40, 38, 27, 54, 26, 51, 28, 35, 29, 39, 52, 8, 41, 34, 55, 56, 33, 45, 36, 57, 46, 4, 5, 58, 59, 25, 47, 48]","[array([54], dtype=int64), array([57], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([25], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([48], dtype=int64), array([50], dtype=int64), array([59], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([46], dtype=int64), array([24], dtype=int64), array([26], dtype=int64), array([31], dtype=int64), array([33], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([37], dtype=int64), array([21], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([40], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[81.33272498137431, 87.32754377648185, 83.1123212662267, 71.9292948084302, 66.91469605635916, 61.455613362225584, 43.537525949702435, 41.808146900695405, 45.58250335531485, 42.12383627004861, 40.83885742093142, 46.89093414251269, 41.1615912476923, 74.67881838402404, 36.98403565280291, 55.1346648014084, 34.80592051458914, 32.664619375321365, 31.592414969974865, 43.97116586203007, 31.310397648595824, 29.03535078271842, 28.217264950291376, 27.602723495003843, 27.2776745277053, 26.984700177214624, 34.5988179990197, 25.968026124224174, 22.96859209673485, 23.101334799707253, 23.000580140094684, 20.45027860251578, 13.750221660272965, 17.34233312497381, 17.681332888627967, 18.422560779904522, 16.670107154654563, 15.618287622894883, 16.153341583066094, 13.217553446255371, 13.195793776087728, 9.966814520124032, 43.80731941362464, 8.56277418600581, 8.644872558041017, 8.071857858594054, 6.17919128160962, 4.574610731542188, 4.6495594948057555, 9.191276263829481, 2.14771758834333, 1.851418772226685, 25.71746741379626, 43.2949843887505, -1.584371727440083, -0.05936592294297913, 33.237739103366025, 2.424726106103652, 1.8146596591983677]"
9,[29],"[1, 16, 9, 10, 14, 2, 6, 3, 0, 13, 31, 49, 32, 18, 24, 11, 7, 22, 12, 42, 44, 15, 21, 43, 19, 17, 20, 53, 37, 23, 50, 30, 40, 38, 27, 54, 26, 28, 51, 35, 39, 52, 8, 41, 34, 55, 56, 33, 45, 36, 57, 46, 4, 5, 58, 59, 25, 47, 48]","[array([54], dtype=int64), array([51], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([47], dtype=int64), array([25], dtype=int64), array([50], dtype=int64), array([46], dtype=int64), array([6], dtype=int64), array([53], dtype=int64), array([59], dtype=int64), array([41], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([31], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([21], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([40], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[83.57167180490897, 76.02198044824497, 69.31716411677212, 61.31185078041761, 50.9900342821322, 63.790442245464604, 67.25367739248021, 57.50616223027008, 49.34822175565758, 47.92393042042824, 48.51271056577587, 48.87408680760801, 45.15196436598701, 42.87903817892702, 37.82175494570976, 55.67636485480472, 42.15809500384485, 41.47903178914198, 29.69595037977351, 28.409822756378958, 32.17567969395504, 29.65046087834296, 24.743336921860802, 24.92560035451493, 20.95170540873335, 22.052601162191415, 23.153619356460972, 25.767560575237436, 20.110908204423176, 25.390144097089802, 23.91043695215965, 23.79374723471842, 20.320797540809387, 12.748833113034094, 18.325442502312146, 18.095146055048332, 18.398219897907147, 15.952905881811256, 16.090774447356083, 15.529643188749583, 13.195793776087728, 9.966814520124032, 43.80731941362464, 8.56277418600581, 8.644872558041017, 8.071857858594054, 6.17919128160962, 4.574610731542188, 4.6495594948057555, 9.191276263829481, 2.14771758834333, 1.851418772226685, 25.71746741379626, 43.2949843887505, -1.584371727440083, -0.05936592294297913, 33.237739103366025, 2.424726106103652, 1.8146596591983677]"
