random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 1, 8, 0, 11, 14, 49, 3, 32, 16, 7, 2, 21, 19, 22, 24, 18, 20, 30, 35, 53, 40, 39, 51, 41, 37, 33, 38, 43, 29, 28, 26, 27, 17, 23, 34, 52, 10, 6, 56, 42, 31, 36, 13, 4, 50, 45, 12, 5, 58, 46, 57, 44, 55, 15, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([8], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([72], dtype=int64), array([88], dtype=int64), array([34], dtype=int64), array([89], dtype=int64), array([77], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([88], dtype=int64), array([5], dtype=int64), array([79], dtype=int64), array([86], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([36], dtype=int64), array([66], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([81], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([20], dtype=int64), array([22], dtype=int64), array([85], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([26], dtype=int64), array([40], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[68.11381786666303, 65.73355809293194, 55.27103627893978, 61.75062106671183, 63.95038834302584, 53.51427005718243, 50.028021940672886, 51.63701487337978, 47.66987309684805, 46.90450548041193, 48.20773023397787, 45.379242564333204, 43.88556980514354, 48.390864997588174, 53.249393689610024, 52.04749909257606, 54.83024132408654, 50.0819998170184, 47.73660369921394, 61.59070274063128, 72.73849080216598, 58.724820870595934, 73.06255761991699, 77.42079270233158, 83.41760926672949, 84.52126722950881, 83.41865263907047, 92.39231107339394, 82.92377510097442, 77.59794685327819, 64.97513452589301, 77.83735911433212, 78.90326354028927, 53.73515276581108, 74.66386727085447, 53.845429951652164, 57.507643002920396, 58.88461697969412, 82.15767537850294, 54.146664396886166, 43.584686336159976, 44.120621148842766, 50.3683581964877, 40.293834421846775, 42.911110667577816, 36.087637128346124, 30.219468599347724, 33.11092950481014, 38.44894709733119, 24.457665984086105, 21.704748772614632, 22.46740187525168, 23.008708608239083, 14.868561286488495, 12.186720043430787, 8.422735561960716, 26.520968266881205, 27.059836249982773, 53.520404299111924]"
1,[8],"[10, 1, 0, 11, 14, 49, 3, 32, 7, 16, 12, 37, 21, 22, 18, 24, 19, 20, 30, 53, 26, 27, 28, 35, 23, 9, 40, 51, 39, 41, 33, 38, 43, 29, 17, 56, 31, 34, 6, 15, 52, 46, 13, 2, 36, 50, 4, 42, 44, 45, 54, 5, 57, 58, 55, 59, 25, 47, 48]","[array([81], dtype=int64), array([12], dtype=int64), array([45], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([72], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([77], dtype=int64), array([68], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([94], dtype=int64), array([66], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([88], dtype=int64), array([5], dtype=int64), array([79], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([6], dtype=int64), array([44], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([85], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([32], dtype=int64), array([26], dtype=int64), array([58], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[71.851606645292, 68.16171786270259, 61.95419337138242, 61.646954094555895, 50.36207353063154, 52.054520442183474, 50.64681929689663, 47.78465216589679, 45.00757808487501, 44.68380248675784, 44.63993210822013, 47.89039276624866, 47.124159636888045, 49.71458903476119, 52.82936573253341, 51.21519614171964, 55.32844965346229, 50.74375925051077, 51.086678804058415, 67.02107268236595, 67.0429538027087, 74.81994578681481, 74.94968613964933, 78.9235780064532, 72.1679195131522, 84.08141516916785, 55.88880079750866, 70.65918689597265, 79.30625693409999, 86.29528411281673, 84.08260096145108, 88.44065293393041, 80.27600597278017, 79.36007110435129, 50.34551701527258, 55.12119422097006, 54.355497652544635, 56.74843819737307, 90.2081052893852, 42.423328128627034, 38.52233643946328, 46.14558778765841, 41.55055278743618, 44.22477524612409, 56.16563071787392, 41.621931843870506, 45.21606308069563, 26.716652644438586, 23.747051653397925, 27.343526892581558, 18.912741343118547, 33.347662595514706, 20.49142617508707, 17.456285937755293, 13.395607903951708, 8.422735561960716, 26.520968266881205, 27.059836249982773, 53.520404299111924]"
2,[55],"[9, 1, 8, 0, 11, 14, 49, 3, 32, 16, 7, 12, 21, 22, 18, 24, 19, 20, 37, 53, 30, 26, 27, 28, 35, 29, 23, 51, 40, 39, 41, 33, 50, 38, 43, 17, 31, 34, 56, 10, 6, 36, 52, 2, 13, 45, 46, 4, 42, 54, 44, 5, 57, 58, 15, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([40], dtype=int64), array([82], dtype=int64), array([72], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([77], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([94], dtype=int64), array([79], dtype=int64), array([66], dtype=int64), array([85], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([7], dtype=int64), array([88], dtype=int64), array([5], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([20], dtype=int64), array([81], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([44], dtype=int64), array([8], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[66.38192241205458, 64.01979424115325, 53.18958717226446, 61.11107820863004, 61.47468433993399, 50.592808924440725, 49.03594503060653, 52.44789094910201, 45.588133729160354, 44.25294633361749, 46.40686652396294, 44.183438428326866, 43.30353965175433, 49.58297296949886, 49.40973708150825, 49.21500379693925, 54.04058684773151, 48.99759958649424, 62.891461910670216, 61.78908168428887, 58.29738121055432, 65.22910635764565, 67.13605758630335, 73.75061626298397, 77.52084932357926, 53.4934614435061, 71.50737604090001, 56.81480996091911, 66.21309907990035, 66.58854729141872, 84.75013180389175, 79.97712410149173, 71.76948105057063, 86.60002726542047, 64.28499689600426, 51.10601377308195, 53.10109635774487, 61.86263668033271, 46.08456333158964, 68.33481527534246, 88.0389373050042, 45.775045175847325, 42.99465959016352, 47.660293546788765, 37.87682153914823, 29.871713589163505, 32.280850173524904, 48.353753831297716, 26.208753935268156, 22.860964171711984, 23.294807745624603, 37.85026159918875, 16.548073872011212, 21.498347298734178, 12.186720043430787, 8.422735561960716, 26.520968266881205, 27.059836249982773, 53.520404299111924]"
3,[15],"[9, 1, 8, 0, 11, 14, 49, 3, 32, 16, 12, 2, 37, 24, 21, 22, 18, 19, 20, 35, 53, 39, 40, 51, 41, 33, 34, 38, 43, 29, 23, 30, 27, 28, 26, 10, 6, 52, 17, 31, 56, 7, 36, 13, 50, 4, 45, 42, 54, 57, 44, 5, 58, 46, 55, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([72], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([5], dtype=int64), array([79], dtype=int64), array([66], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([82], dtype=int64), array([81], dtype=int64), array([90], dtype=int64), array([44], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([20], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([20], dtype=int64), array([58], dtype=int64), array([4], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[68.31199019323545, 63.84184339487996, 54.493623641426375, 61.349433854744184, 60.520670457840765, 53.8911864022123, 52.36001921548208, 52.333405752053636, 49.35270870236111, 44.551874876321236, 43.420124857806975, 42.95212002031685, 47.31734772966123, 43.37016256008777, 48.55771911015939, 53.42073506092127, 55.26393332430264, 53.367194282959396, 51.605749805862054, 66.83466435268434, 74.27094566464423, 51.36462274172216, 76.9159761473956, 74.73404652709333, 84.3052424700116, 82.17197173081139, 79.89379964395755, 86.12483801983068, 74.78518811143722, 74.73286789405248, 64.51038921893868, 54.25457385196379, 68.12716529928389, 76.34822348490886, 76.96134921852756, 57.51420173727538, 81.64928367708424, 50.03775761436333, 45.77652804087389, 45.44238746022037, 36.54511572749033, 72.18769908249158, 48.55042735207045, 37.663245885951994, 48.67644720459087, 46.89520891658916, 30.513743592566275, 25.375021673339624, 23.027571014163083, 25.275315221540517, 24.90505155423788, 34.267391660142614, 20.452585494378415, 15.079559868743479, 13.395607903951708, 8.422735561960716, 26.520968266881205, 27.059836249982773, 53.520404299111924]"
4,[15],"[9, 1, 8, 0, 11, 14, 49, 3, 32, 16, 12, 2, 37, 24, 21, 22, 18, 19, 20, 35, 53, 39, 40, 51, 41, 33, 34, 38, 43, 29, 23, 30, 27, 28, 26, 10, 6, 52, 17, 31, 56, 7, 36, 13, 50, 4, 45, 42, 54, 57, 44, 5, 58, 46, 55, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([72], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([5], dtype=int64), array([79], dtype=int64), array([66], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([82], dtype=int64), array([81], dtype=int64), array([90], dtype=int64), array([44], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([20], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([20], dtype=int64), array([58], dtype=int64), array([4], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[68.31199019323545, 63.84184339487996, 54.493623641426375, 61.349433854744184, 60.520670457840765, 53.8911864022123, 52.36001921548208, 52.333405752053636, 49.35270870236111, 44.551874876321236, 43.420124857806975, 42.95212002031685, 47.31734772966123, 43.37016256008777, 48.55771911015939, 53.42073506092127, 55.26393332430264, 53.367194282959396, 51.605749805862054, 66.83466435268434, 74.27094566464423, 51.36462274172216, 76.9159761473956, 74.73404652709333, 84.3052424700116, 82.17197173081139, 79.89379964395755, 86.12483801983068, 74.78518811143722, 74.73286789405248, 64.51038921893868, 54.25457385196379, 68.12716529928389, 76.34822348490886, 76.96134921852756, 57.51420173727538, 81.64928367708424, 50.03775761436333, 45.77652804087389, 45.44238746022037, 36.54511572749033, 72.18769908249158, 48.55042735207045, 37.663245885951994, 48.67644720459087, 46.89520891658916, 30.513743592566275, 25.375021673339624, 23.027571014163083, 25.275315221540517, 24.90505155423788, 34.267391660142614, 20.452585494378415, 15.079559868743479, 13.395607903951708, 8.422735561960716, 26.520968266881205, 27.059836249982773, 53.520404299111924]"
5,[39],"[9, 1, 0, 8, 11, 14, 49, 3, 7, 32, 16, 13, 21, 19, 22, 18, 24, 20, 30, 35, 53, 40, 41, 37, 38, 51, 43, 29, 26, 28, 27, 23, 33, 31, 17, 56, 34, 10, 2, 52, 6, 36, 4, 50, 12, 42, 45, 54, 5, 58, 46, 57, 44, 55, 15, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([45], dtype=int64), array([98], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([72], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([77], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([79], dtype=int64), array([82], dtype=int64), array([86], dtype=int64), array([84], dtype=int64), array([66], dtype=int64), array([73], dtype=int64), array([22], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([8], dtype=int64), array([44], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([40], dtype=int64), array([20], dtype=int64), array([26], dtype=int64), array([58], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[68.9781963990614, 66.35349700737012, 59.08722419534813, 56.19809083928999, 62.95187400522675, 52.6440449628401, 52.515300469085936, 52.9227484332875, 48.75483080531353, 47.24073750039823, 47.0736436976855, 47.1038154420196, 45.690214964070606, 51.00939306438907, 58.279829993992415, 55.60605854401386, 53.79606037576623, 50.833928002753055, 53.157364397925704, 77.42895967809993, 78.82608577425583, 79.0783205895717, 79.60694525408105, 91.2881847272463, 89.88434143345626, 79.93643899411106, 81.07530164708211, 79.62053882756668, 74.08985861924828, 73.96504107214207, 79.76436482235617, 76.66980119547671, 63.57136354977553, 59.41617772764996, 50.640727644108196, 53.17057215408867, 48.430592392328585, 63.85672526211568, 48.13322425376147, 47.63855732930713, 90.80473415851183, 50.267288070255844, 40.28167623451913, 31.309956926396396, 27.03936462638422, 25.584716136303218, 25.301103331440387, 24.417139787224055, 38.44894709733119, 24.457665984086105, 21.704748772614632, 22.46740187525168, 23.008708608239083, 14.868561286488495, 12.186720043430787, 8.422735561960716, 26.520968266881205, 27.059836249982773, 53.520404299111924]"
6,[50],"[9, 1, 8, 0, 11, 14, 49, 3, 32, 16, 12, 7, 21, 18, 24, 19, 22, 20, 37, 30, 26, 53, 27, 28, 35, 23, 40, 29, 39, 51, 41, 56, 33, 38, 43, 17, 31, 34, 10, 2, 13, 6, 36, 52, 4, 42, 45, 54, 5, 58, 46, 57, 44, 55, 15, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([72], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([77], dtype=int64), array([82], dtype=int64), array([68], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([94], dtype=int64), array([66], dtype=int64), array([87], dtype=int64), array([79], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([20], dtype=int64), array([73], dtype=int64), array([88], dtype=int64), array([5], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([8], dtype=int64), array([9], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([26], dtype=int64), array([58], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[69.79247365106876, 64.29741811338378, 53.712434163034494, 59.176714302383644, 61.59978729905563, 51.05680284769914, 52.93947862379574, 53.22882716973957, 47.51284147415697, 43.95833513698416, 43.744623004970755, 48.11080281113637, 43.52047084448109, 50.83580436985542, 45.60749247362095, 51.732933410503385, 52.193530674547794, 47.77804795305988, 62.597795770819474, 57.489308105391, 66.1424668735966, 73.3822812227435, 69.56657977222338, 73.84691610300999, 77.90483438171553, 64.12048888885604, 50.31270076238153, 66.2080110624008, 70.1819797437865, 79.86408140845573, 83.62959910321024, 72.83291167557032, 80.37720825065959, 87.07586943576632, 66.14125215580607, 52.85897074272758, 50.91061594961566, 55.14431388650675, 65.64225861909964, 47.13926538165827, 39.41970207577296, 83.41757156019266, 45.23371581533457, 34.17153229524928, 41.66043240760882, 25.584716136303218, 25.301103331440387, 24.417139787224055, 38.44894709733119, 24.457665984086105, 21.704748772614632, 22.46740187525168, 23.008708608239083, 14.868561286488495, 12.186720043430787, 8.422735561960716, 26.520968266881205, 27.059836249982773, 53.520404299111924]"
7,[20],"[9, 1, 8, 0, 11, 14, 49, 3, 32, 7, 38, 16, 18, 24, 21, 22, 19, 35, 30, 26, 27, 28, 53, 23, 51, 40, 39, 41, 37, 33, 43, 29, 10, 31, 56, 12, 17, 34, 6, 15, 52, 46, 13, 2, 36, 50, 4, 42, 44, 45, 54, 5, 57, 58, 55, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([72], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([77], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([68], dtype=int64), array([66], dtype=int64), array([85], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([5], dtype=int64), array([79], dtype=int64), array([81], dtype=int64), array([22], dtype=int64), array([20], dtype=int64), array([40], dtype=int64), array([36], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([6], dtype=int64), array([44], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([85], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([32], dtype=int64), array([26], dtype=int64), array([58], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[72.80995041882416, 75.27605322330973, 59.536407692682374, 68.53045456800409, 66.48622598727717, 55.39076767757381, 52.82953601057355, 52.76086103277338, 52.372200664236495, 52.57708989287173, 47.58168353022073, 50.492771038446755, 49.04061238926323, 50.213724262647155, 51.342469308435376, 56.35012548721946, 61.270078204086964, 52.36437269327577, 55.23189304365245, 62.32070388767957, 68.6743167631956, 77.06229158611472, 74.23493120370453, 69.97393841264089, 53.046240726023996, 74.3769951080669, 75.48340703718439, 83.86258831295346, 87.38002134548202, 80.71738954607954, 80.69057957427083, 76.55672527954134, 73.97563845110287, 54.68283021697441, 46.94108184524052, 50.43669883275686, 46.056211612587724, 56.74843819737307, 90.2081052893852, 42.423328128627034, 38.52233643946328, 46.14558778765841, 41.55055278743618, 44.22477524612409, 56.16563071787392, 41.621931843870506, 45.21606308069563, 26.716652644438586, 23.747051653397925, 27.343526892581558, 18.912741343118547, 33.347662595514706, 20.49142617508707, 17.456285937755293, 13.395607903951708, 8.422735561960716, 26.520968266881205, 27.059836249982773, 53.520404299111924]"
8,[14],"[9, 1, 8, 0, 11, 49, 32, 3, 16, 7, 38, 12, 21, 22, 18, 24, 19, 30, 26, 20, 53, 28, 27, 35, 23, 40, 51, 39, 41, 37, 43, 29, 31, 56, 34, 33, 10, 6, 36, 52, 4, 17, 13, 2, 54, 42, 50, 57, 45, 46, 5, 44, 58, 55, 15, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([80], dtype=int64), array([44], dtype=int64), array([60], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([40], dtype=int64), array([82], dtype=int64), array([72], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([82], dtype=int64), array([89], dtype=int64), array([68], dtype=int64), array([86], dtype=int64), array([84], dtype=int64), array([94], dtype=int64), array([66], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([5], dtype=int64), array([79], dtype=int64), array([22], dtype=int64), array([20], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([26], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[69.45473376491495, 65.50817841527807, 56.12234959263505, 62.096454222544025, 61.47339773628803, 51.168527749281495, 50.39010442556447, 51.996320715390205, 44.24899885527758, 46.29093860590039, 44.25512237960313, 46.350168818099796, 45.23254378070995, 50.78810487794094, 52.969431762340655, 50.100626633732894, 58.0599550690835, 50.07405224635043, 51.35264711508789, 68.61660073504233, 66.76797981583435, 68.19418372129668, 78.10865795682871, 76.60490598038993, 65.64291657733067, 53.265166159760206, 67.61672635839011, 85.28656038584025, 83.50651686569178, 88.82456092106084, 85.61929739041368, 77.85555431273413, 54.63825755319826, 62.04611519934439, 49.728491863821546, 68.06176862059982, 61.81389483883223, 85.00537103157154, 52.46664791417644, 52.39106685340984, 58.635322912026446, 43.17801868012409, 45.48884764337234, 45.6032984957283, 26.772873622259763, 35.480949104147896, 29.652211183828324, 27.793873442867568, 29.845202587493883, 27.175378846577942, 43.930592591474664, 23.323164235119513, 21.010413625879636, 14.868561286488495, 12.186720043430787, 8.422735561960716, 26.520968266881205, 27.059836249982773, 53.520404299111924]"
9,[29],"[9, 1, 8, 0, 11, 14, 49, 3, 32, 7, 16, 6, 38, 37, 19, 22, 30, 18, 21, 20, 26, 27, 24, 28, 51, 35, 23, 40, 39, 41, 53, 33, 43, 31, 34, 10, 36, 52, 46, 2, 4, 56, 17, 13, 42, 12, 50, 44, 54, 45, 5, 58, 57, 55, 15, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([72], dtype=int64), array([77], dtype=int64), array([34], dtype=int64), array([82], dtype=int64), array([89], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([88], dtype=int64), array([86], dtype=int64), array([85], dtype=int64), array([94], dtype=int64), array([66], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([73], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([85], dtype=int64), array([44], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([40], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([58], dtype=int64), array([26], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[71.82670343625756, 67.28016599210729, 55.64025568233711, 65.03511061557026, 64.2817067184122, 52.497799218427524, 53.3607800635031, 53.1550315184694, 47.661800964379324, 46.827811149768884, 47.76179775706888, 73.21631990210506, 50.06839845111762, 61.043376937216436, 49.826186551703266, 55.97687424762306, 52.59467994208892, 58.27204711601278, 54.92706155963822, 70.58151661342488, 69.1196454921343, 71.35114009776615, 80.48141240608095, 73.77324308538705, 65.22881378241509, 75.45654135906172, 81.64097705212522, 71.3728847173531, 81.4300388031174, 90.1841758625399, 87.90526510720264, 83.35460690417881, 79.21749646716786, 57.93865852161421, 60.12968319760142, 69.177127626377, 56.74177030306597, 63.21611720144165, 49.98234537466744, 47.08479435284999, 50.29692995754338, 44.90477515382192, 48.556656762427764, 37.01863523592695, 30.390326589755382, 29.11649819618232, 25.054914520731437, 23.03845614083747, 20.28911752899379, 31.16208567459479, 38.72110739768525, 21.90939716361309, 22.219144412511525, 14.868561286488495, 12.186720043430787, 8.422735561960716, 26.520968266881205, 27.059836249982773, 53.520404299111924]"
