random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 1, 16, 6, 11, 2, 4, 17, 32, 15, 13, 47, 3, 9, 14, 59, 31, 5, 49, 18, 10, 12, 27, 30, 8, 48, 28, 26, 7, 50, 25, 46, 24, 29, 21, 23, 51, 58, 53, 56, 20, 19, 22, 34, 45, 55, 33, 36, 37, 35, 38, 52, 41, 42, 40, 57, 43, 39, 44]","[74.0, 47.0, 2.0, 74.0, 74.0, 37.0, 0.0, 1.0, 56.0, 13.0, 58.0, 15.0, 55.0, 71.0, 6.0, 1.0, 24.0, 22.0, 79.0, 6.0, 78.0, 75.0, 51.0, 58.0, 29.0, 10.0, 43.0, 47.0, 17.0, 0.0, 2.0, 2.0, 26.0, 47.0, 11.0, 12.0, 1.0, 1.0, 7.0, 0.0, 39.0, 34.0, 24.0, 3.0, 0.0, 0.0, 0.0, 1.0, 76.0, 62.0, 49.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 73.9990463256836, 73.99903106689453, 73.99707794189453, 73.99952697753906, 47.00077819824219, 37.8737678527832, 73.9994125366211, 41.270774841308594, 51.660316467285156, 50.65981674194336, 36.6595458984375, 54.49320602416992, 45.62721252441406, 52.210514068603516, 57.157222747802734, 46.980262756347656, 48.36697769165039, 50.61298751831055, 43.85859680175781, 42.350345611572266, 42.804046630859375, 27.10910987854004, 50.827022552490234, 58.2226676940918, 53.05668258666992, 49.07050704956055, 51.129154205322266, 23.640661239624023, 17.904281616210938, 9.739354133605957, 17.538394927978516, 21.513845443725586, 33.27658462524414, 32.16096878051758, 27.20753288269043, 26.28484344482422, 22.241641998291016, 24.606340408325195, 12.68004322052002, 11.876648902893066, 15.642420768737793, 24.16372299194336, 15.11467456817627, 5.864703178405762, 4.363513469696045, 2.8116674423217773, 3.823934555053711, 3.078606367111206, 47.48609161376953, 69.41297912597656, 32.80104446411133, 3.2452456951141357, 1.8019030094146729, 1.147817850112915, 0.6086492538452148, 0.859289824962616, -0.000149069499457255, -0.06762432307004929]"
1,[8],"[0, 6, 9, 11, 16, 2, 17, 5, 14, 3, 12, 32, 10, 31, 13, 15, 53, 50, 4, 49, 29, 59, 27, 28, 48, 26, 30, 7, 46, 56, 57, 19, 21, 24, 20, 23, 22, 51, 18, 54, 34, 1, 58, 25, 45, 55, 36, 37, 35, 38, 52, 47, 41, 42, 39, 33, 40, 43, 44]","[74.0, 74.0, 71.0, 74.0, 2.0, 37.0, 1.0, 22.0, 6.0, 55.0, 75.0, 56.0, 78.0, 24.0, 58.0, 13.0, 7.0, 0.0, 0.0, 79.0, 47.0, 1.0, 51.0, 43.0, 10.0, 47.0, 58.0, 17.0, 2.0, 0.0, 0.0, 34.0, 11.0, 26.0, 39.0, 12.0, 24.0, 1.0, 6.0, 0.0, 3.0, 47.0, 1.0, 2.0, 0.0, 0.0, 1.0, 76.0, 62.0, 49.0, 0.0, 15.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[29.0, 73.99905395507812, 73.99951934814453, 73.99947357177734, 73.9996566772461, 71.57310485839844, 71.0007553100586, 37.84452819824219, 37.73478317260742, 37.86451721191406, 37.11088562011719, 72.6998062133789, 74.41334533691406, 60.021446228027344, 54.59178161621094, 48.07235336303711, 59.06294631958008, 34.8536491394043, 38.193504333496094, 66.68296813964844, 59.63722610473633, 35.679317474365234, 30.24741554260254, 50.82210159301758, 50.793270111083984, 47.62737274169922, 47.770240783691406, 20.94119644165039, 18.1810302734375, 38.51740264892578, 31.407333374023438, 29.438356399536133, 41.46770095825195, 38.23405456542969, 32.43381118774414, 37.42742156982422, 27.350492477416992, 20.684553146362305, 25.408035278320312, 30.321632385253906, 23.406614303588867, 10.449080467224121, 21.68975067138672, 15.126016616821289, 4.734300136566162, 3.3705437183380127, 2.5223684310913086, 2.7028024196624756, 62.73293685913086, 61.66099548339844, 48.533058166503906, 15.674065589904785, 4.82716703414917, 1.8902517557144165, 0.8374653458595276, 1.5718554258346558, 0.73671555519104, -0.00019478077592793852, -0.06762432307004929]"
2,[55],"[0, 1, 16, 6, 11, 2, 4, 17, 32, 13, 46, 3, 14, 31, 49, 5, 58, 18, 9, 15, 12, 10, 29, 59, 27, 30, 26, 8, 48, 28, 35, 38, 53, 45, 50, 7, 47, 25, 37, 52, 23, 36, 51, 22, 41, 21, 20, 24, 19, 34, 33, 44, 56, 40, 42, 57, 54, 39, 43]","[74.0, 47.0, 2.0, 74.0, 74.0, 37.0, 0.0, 1.0, 56.0, 58.0, 2.0, 55.0, 6.0, 24.0, 79.0, 22.0, 1.0, 6.0, 71.0, 13.0, 75.0, 78.0, 47.0, 1.0, 51.0, 58.0, 47.0, 29.0, 10.0, 43.0, 62.0, 49.0, 7.0, 0.0, 0.0, 17.0, 15.0, 2.0, 76.0, 0.0, 12.0, 1.0, 1.0, 24.0, 1.0, 11.0, 39.0, 26.0, 34.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 73.9990463256836, 73.99903106689453, 73.99707794189453, 73.99938201904297, 47.00077819824219, 37.8737678527832, 73.9993896484375, 40.63786697387695, 51.05314636230469, 37.31272506713867, 57.583866119384766, 35.80580520629883, 53.96534729003906, 57.9359130859375, 57.32350158691406, 39.68939971923828, 59.40593338012695, 64.34725952148438, 49.24720764160156, 44.826568603515625, 56.259185791015625, 26.249177932739258, 32.578060150146484, 24.812652587890625, 49.544105529785156, 50.7467155456543, 59.415470123291016, 48.48127746582031, 49.11802291870117, 33.62846755981445, 64.91104125976562, 51.289146423339844, 51.04985427856445, 58.3385009765625, 50.95563888549805, 30.855302810668945, 35.202903747558594, 29.01226806640625, 19.779008865356445, 14.176257133483887, 13.52596664428711, 12.541241645812988, 13.49190902709961, 10.909720420837402, 9.805153846740723, 11.547211647033691, 23.465377807617188, 16.075584411621094, 13.724227905273438, 5.5925703048706055, 3.347762107849121, 2.664022922515869, 2.0032670497894287, 0.782709002494812, 0.8524875044822693, 0.9831230640411377, -0.003303882898762822, -0.0005228895461186767]"
3,[15],"[0, 6, 9, 11, 16, 1, 2, 7, 32, 31, 50, 49, 55, 38, 27, 28, 52, 17, 48, 34, 26, 30, 12, 10, 13, 8, 29, 4, 3, 5, 53, 54, 14, 37, 45, 35, 46, 51, 59, 24, 47, 23, 36, 18, 21, 20, 19, 22, 25, 33, 44, 57, 41, 56, 58, 39, 40, 43, 42]","[74.0, 74.0, 71.0, 74.0, 2.0, 47.0, 37.0, 17.0, 56.0, 24.0, 0.0, 79.0, 0.0, 49.0, 51.0, 43.0, 0.0, 1.0, 10.0, 3.0, 47.0, 58.0, 75.0, 78.0, 58.0, 29.0, 47.0, 0.0, 55.0, 22.0, 7.0, 0.0, 6.0, 76.0, 0.0, 62.0, 2.0, 1.0, 1.0, 26.0, 15.0, 12.0, 1.0, 6.0, 11.0, 39.0, 34.0, 24.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[13.0, 73.99907684326172, 73.99952697753906, 73.99852752685547, 73.99884796142578, 73.99959564208984, 47.85753631591797, 46.32529067993164, 37.00007629394531, 55.63343048095703, 55.236122131347656, 69.90995788574219, 73.34687042236328, 71.69662475585938, 59.82383728027344, 59.3027229309082, 53.022098541259766, 61.377315521240234, 54.42074966430664, 52.87557601928711, 51.01325988769531, 51.22039031982422, 36.45315170288086, 51.202491760253906, 61.88301467895508, 42.053749084472656, 37.632484436035156, 37.22705841064453, 41.54121780395508, 47.407386779785156, 43.17675018310547, 27.2220401763916, 32.03728485107422, 14.583649635314941, 45.44275665283203, 40.55422592163086, 36.952186584472656, 35.313961029052734, 37.926414489746094, 25.58976173400879, 16.03430938720703, 15.611135482788086, 16.485946655273438, 12.859859466552734, 8.763749122619629, 10.351557731628418, 20.45989990234375, 21.553255081176758, 6.760436058044434, 10.609356880187988, 6.605530261993408, 6.87593936920166, 7.102401256561279, 4.895042896270752, 7.804327011108398, 0.25300782918930054, 0.6644369959831238, -0.00013597222277894616, -0.18742252886295319]"
4,[15],"[0, 6, 9, 11, 16, 1, 2, 7, 32, 31, 50, 49, 55, 38, 27, 28, 52, 17, 48, 34, 26, 30, 12, 10, 13, 8, 29, 4, 3, 5, 53, 54, 14, 37, 45, 35, 46, 51, 59, 24, 47, 23, 36, 18, 21, 20, 19, 22, 25, 33, 44, 57, 41, 56, 58, 39, 40, 43, 42]","[74.0, 74.0, 71.0, 74.0, 2.0, 47.0, 37.0, 17.0, 56.0, 24.0, 0.0, 79.0, 0.0, 49.0, 51.0, 43.0, 0.0, 1.0, 10.0, 3.0, 47.0, 58.0, 75.0, 78.0, 58.0, 29.0, 47.0, 0.0, 55.0, 22.0, 7.0, 0.0, 6.0, 76.0, 0.0, 62.0, 2.0, 1.0, 1.0, 26.0, 15.0, 12.0, 1.0, 6.0, 11.0, 39.0, 34.0, 24.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[13.0, 73.99907684326172, 73.99952697753906, 73.99852752685547, 73.99884796142578, 73.99959564208984, 47.85753631591797, 46.32529067993164, 37.00007629394531, 55.63343048095703, 55.236122131347656, 69.90995788574219, 73.34687042236328, 71.69662475585938, 59.82383728027344, 59.3027229309082, 53.022098541259766, 61.377315521240234, 54.42074966430664, 52.87557601928711, 51.01325988769531, 51.22039031982422, 36.45315170288086, 51.202491760253906, 61.88301467895508, 42.053749084472656, 37.632484436035156, 37.22705841064453, 41.54121780395508, 47.407386779785156, 43.17675018310547, 27.2220401763916, 32.03728485107422, 14.583649635314941, 45.44275665283203, 40.55422592163086, 36.952186584472656, 35.313961029052734, 37.926414489746094, 25.58976173400879, 16.03430938720703, 15.611135482788086, 16.485946655273438, 12.859859466552734, 8.763749122619629, 10.351557731628418, 20.45989990234375, 21.553255081176758, 6.760436058044434, 10.609356880187988, 6.605530261993408, 6.87593936920166, 7.102401256561279, 4.895042896270752, 7.804327011108398, 0.25300782918930054, 0.6644369959831238, -0.00013597222277894616, -0.18742252886295319]"
5,[39],"[0, 1, 6, 11, 16, 2, 4, 55, 32, 3, 13, 5, 49, 29, 31, 18, 15, 58, 10, 59, 9, 12, 38, 27, 45, 28, 8, 52, 48, 34, 30, 26, 53, 35, 46, 25, 7, 37, 14, 47, 17, 51, 22, 21, 50, 36, 24, 20, 23, 19, 33, 44, 56, 41, 57, 40, 54, 43, 42]","[74.0, 47.0, 74.0, 74.0, 2.0, 37.0, 0.0, 0.0, 56.0, 55.0, 58.0, 22.0, 79.0, 47.0, 24.0, 6.0, 13.0, 1.0, 78.0, 1.0, 71.0, 75.0, 49.0, 51.0, 0.0, 43.0, 29.0, 0.0, 10.0, 3.0, 58.0, 47.0, 7.0, 62.0, 2.0, 2.0, 17.0, 76.0, 6.0, 15.0, 1.0, 1.0, 24.0, 11.0, 0.0, 1.0, 26.0, 39.0, 12.0, 34.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[1.0, 73.99906158447266, 73.99905395507812, 73.99951171875, 73.99959564208984, 47.00082015991211, 37.187828063964844, 73.84130096435547, 38.47388458251953, 51.49421310424805, 48.53226089477539, 41.913917541503906, 48.73639678955078, 57.2508430480957, 52.835208892822266, 57.043121337890625, 47.07041549682617, 39.77390670776367, 34.91291809082031, 35.6966667175293, 60.13128662109375, 32.42842102050781, 35.042911529541016, 56.197261810302734, 55.654380798339844, 70.85969543457031, 55.340213775634766, 60.53448486328125, 48.16036605834961, 45.82514953613281, 50.40252685546875, 50.351749420166016, 38.9281120300293, 33.03067398071289, 31.444711685180664, 31.28913116455078, 31.09653663635254, 17.87270164489746, 23.701641082763672, 15.79680061340332, 11.626655578613281, 11.737215995788574, 8.066081047058105, 8.719731330871582, 8.155713081359863, 12.273504257202148, 4.184720039367676, 2.2067155838012695, 35.022640228271484, 12.300506591796875, 5.4834136962890625, 3.349933624267578, 3.7397773265838623, 8.791730880737305, 2.0090746879577637, 1.0988655090332031, 0.8521499037742615, -0.00013597222277894616, -0.18742252886295319]"
6,[50],"[0, 6, 9, 11, 16, 1, 55, 49, 17, 26, 5, 32, 27, 10, 15, 25, 48, 8, 59, 31, 2, 28, 30, 3, 13, 38, 47, 35, 52, 37, 14, 53, 24, 7, 12, 45, 23, 36, 46, 4, 21, 29, 41, 20, 18, 51, 19, 22, 42, 58, 34, 33, 56, 40, 44, 57, 54, 39, 43]","[74.0, 74.0, 71.0, 74.0, 2.0, 47.0, 0.0, 79.0, 1.0, 47.0, 22.0, 56.0, 51.0, 78.0, 13.0, 2.0, 10.0, 29.0, 1.0, 24.0, 37.0, 43.0, 58.0, 55.0, 58.0, 49.0, 15.0, 62.0, 0.0, 76.0, 6.0, 7.0, 26.0, 17.0, 75.0, 0.0, 12.0, 1.0, 2.0, 0.0, 11.0, 47.0, 1.0, 39.0, 6.0, 1.0, 34.0, 24.0, 0.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 73.9990463256836, 73.99951171875, 73.99952697753906, 73.99964141845703, 73.99077606201172, 72.81704711914062, 70.42525482177734, 74.05146026611328, 58.82652282714844, 74.00003814697266, 65.8412857055664, 63.26834487915039, 62.094974517822266, 66.91600036621094, 65.22863006591797, 59.2397575378418, 61.49620056152344, 57.099365234375, 60.00672912597656, 46.71709060668945, 57.748565673828125, 48.05839538574219, 25.968122482299805, 42.588050842285156, 27.97850227355957, 27.63449478149414, 26.085548400878906, 31.309221267700195, 48.78550338745117, 36.386898040771484, 55.131614685058594, 49.059383392333984, 40.756134033203125, 33.06663131713867, 32.85153579711914, 33.979766845703125, 30.466476440429688, 27.062894821166992, 26.087169647216797, 13.238033294677734, 12.803044319152832, 41.38890075683594, 11.944761276245117, 18.616390228271484, 18.02686309814453, 15.639016151428223, 18.782930374145508, 7.315496444702148, 8.55677604675293, 11.847309112548828, 4.061849594116211, 2.664022922515869, 2.0032670497894287, 1.6280949115753174, 0.8524875044822693, 0.9831230640411377, -0.003303882898762822, -0.0005228895461186767]"
7,[20],"[0, 1, 2, 26, 46, 6, 11, 16, 42, 4, 29, 5, 58, 35, 33, 15, 27, 30, 28, 37, 38, 41, 49, 52, 3, 34, 24, 32, 13, 19, 22, 51, 18, 47, 23, 21, 10, 14, 31, 12, 8, 45, 53, 7, 9, 48, 59, 17, 36, 25, 50, 54, 40, 56, 55, 57, 43, 39, 44]","[74.0, 47.0, 37.0, 47.0, 2.0, 74.0, 74.0, 2.0, 0.0, 0.0, 47.0, 22.0, 1.0, 62.0, 0.0, 13.0, 51.0, 58.0, 43.0, 76.0, 49.0, 1.0, 79.0, 0.0, 55.0, 3.0, 26.0, 56.0, 58.0, 34.0, 24.0, 1.0, 6.0, 15.0, 12.0, 11.0, 78.0, 6.0, 24.0, 75.0, 29.0, 0.0, 7.0, 17.0, 71.0, 10.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[39.0, 73.99913787841797, 73.99906921386719, 73.99889373779297, 73.99884033203125, 73.99837493896484, 73.99946594238281, 73.99967193603516, 73.9546127319336, 73.86058807373047, 73.99913787841797, 69.2441635131836, 71.59862518310547, 69.49861907958984, 50.20756149291992, 56.68754577636719, 47.04560089111328, 47.352943420410156, 50.88136672973633, 40.3803825378418, 75.37329864501953, 54.51124954223633, 53.823143005371094, 62.62689208984375, 46.025428771972656, 56.49275588989258, 44.83868408203125, 40.036537170410156, 49.53368377685547, 33.973140716552734, 30.79911231994629, 28.862991333007812, 28.139402389526367, 21.689361572265625, 20.855337142944336, 22.08692169189453, 20.460268020629883, 59.42927551269531, 24.997089385986328, 25.49953842163086, 25.870113372802734, 34.97665786743164, 30.22842788696289, 26.169662475585938, 21.5632381439209, 21.88915252685547, 35.526241302490234, 17.94843864440918, 15.502524375915527, 12.465004920959473, 5.707651615142822, 3.804328680038452, 4.6183013916015625, 5.196413993835449, 0.7610653042793274, 0.6086492538452148, 0.859289824962616, -0.000149069499457255, -0.06762432307004929]"
8,[14],"[0, 6, 9, 11, 16, 1, 55, 49, 26, 3, 15, 29, 25, 38, 7, 50, 37, 33, 35, 46, 27, 28, 30, 12, 32, 2, 31, 10, 53, 8, 45, 13, 5, 18, 59, 58, 4, 48, 52, 23, 51, 22, 17, 36, 47, 43, 24, 20, 21, 19, 34, 41, 56, 40, 44, 57, 54, 39, 42]","[74.0, 74.0, 71.0, 74.0, 2.0, 47.0, 0.0, 79.0, 47.0, 55.0, 13.0, 47.0, 2.0, 49.0, 17.0, 0.0, 76.0, 0.0, 62.0, 2.0, 51.0, 43.0, 58.0, 75.0, 56.0, 37.0, 24.0, 78.0, 7.0, 29.0, 0.0, 58.0, 22.0, 6.0, 1.0, 1.0, 0.0, 10.0, 0.0, 12.0, 1.0, 24.0, 1.0, 1.0, 15.0, 0.0, 26.0, 39.0, 11.0, 34.0, 3.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[6.0, 73.9991226196289, 73.99946594238281, 73.99950408935547, 73.99886322021484, 73.98095703125, 72.34467315673828, 70.99944305419922, 78.99444580078125, 78.99890899658203, 76.85983276367188, 68.45463562011719, 70.90705871582031, 69.07918548583984, 59.15289306640625, 53.594276428222656, 49.0988883972168, 63.751861572265625, 68.2739486694336, 59.6457633972168, 54.02595901489258, 51.600284576416016, 47.720943450927734, 41.388282775878906, 66.04964447021484, 56.535770416259766, 54.120094299316406, 46.915924072265625, 47.260528564453125, 53.79387664794922, 34.15655517578125, 49.76075744628906, 49.69427490234375, 49.05119323730469, 34.52165985107422, 25.859455108642578, 28.016706466674805, 35.57282257080078, 28.96768569946289, 17.80663299560547, 14.444725036621094, 17.31689453125, 29.066055297851562, 13.930516242980957, 10.957321166992188, 8.721817016601562, 8.888787269592285, 13.566720008850098, 18.589462280273438, 10.079729080200195, 8.539580345153809, 3.6164000034332275, 2.843428373336792, 1.7122761011123657, 0.6385217308998108, 0.86342453956604, 0.9769906997680664, -0.002561182016506791, -0.18742252886295319]"
9,[29],"[0, 1, 2, 26, 27, 48, 11, 55, 6, 16, 35, 5, 33, 28, 30, 53, 37, 38, 15, 46, 49, 45, 32, 13, 3, 31, 24, 56, 22, 12, 14, 10, 36, 9, 8, 52, 7, 17, 51, 21, 47, 18, 4, 59, 50, 25, 20, 23, 19, 41, 58, 34, 54, 42, 40, 57, 43, 39, 44]","[74.0, 47.0, 37.0, 47.0, 51.0, 10.0, 74.0, 0.0, 74.0, 2.0, 62.0, 22.0, 0.0, 43.0, 58.0, 7.0, 76.0, 49.0, 13.0, 2.0, 79.0, 0.0, 56.0, 58.0, 55.0, 24.0, 26.0, 0.0, 24.0, 75.0, 6.0, 78.0, 1.0, 71.0, 29.0, 0.0, 17.0, 1.0, 1.0, 11.0, 15.0, 6.0, 0.0, 1.0, 0.0, 2.0, 39.0, 12.0, 34.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[47.0, 73.99907684326172, 73.9990234375, 73.99898529052734, 73.99884033203125, 73.99860382080078, 73.99772644042969, 73.40245819091797, 73.99937438964844, 73.9990005493164, 73.18245697021484, 72.69721221923828, 61.99921417236328, 50.31733703613281, 49.75713348388672, 47.51465606689453, 53.10728073120117, 75.54523468017578, 51.98077392578125, 51.65388488769531, 57.941307067871094, 33.0665168762207, 31.38091468811035, 31.388547897338867, 24.633140563964844, 24.700271606445312, 24.823503494262695, 26.84014892578125, 28.61716079711914, 29.528614044189453, 57.110076904296875, 52.430660247802734, 53.32130432128906, 55.602752685546875, 50.77442169189453, 40.40019607543945, 45.25126266479492, 32.67525100708008, 28.411937713623047, 29.752506256103516, 24.291484832763672, 14.389644622802734, 13.746648788452148, 12.801527976989746, 9.850607872009277, 6.133151531219482, 7.356545448303223, 34.4811897277832, 18.02548599243164, 7.0026960372924805, 9.072510719299316, 9.6801176071167, 2.742719888687134, 1.8019030094146729, 1.147817850112915, 0.6086492538452148, 0.859289824962616, -0.000149069499457255, -0.06762432307004929]"
